origin,destination,distance_meters,duration_minutes,cost
"34.761864,113.772727","29.864964,121.537985",1273970,1911,5091
"34.761864,113.772727","29.825749,121.476645",1271370,1907,5081
"34.761864,113.772727","29.830943,121.471005",1270270,1905,5077
"34.761864,113.772727","29.823596,121.485451",1272510,1909,5086
"34.761864,113.772727","34.779601,113.699724",9740,15,35
"34.761864,113.772727","34.777006,113.702984",9220,14,33
"34.761864,113.772727","34.778131,113.706295",8860,13,32
"34.761864,113.772727","34.771161,113.707663",8450,13,31
"34.761864,113.772727","34.773957,113.708770",8390,13,31
"34.761864,113.772727","34.769968,113.708708",8280,12,30
"34.761864,113.772727","34.769025,113.707177",8460,13,31
"34.761864,113.772727","34.723058,113.748498",6790,10,26
"34.761864,113.772727","34.723605,113.743651",7020,11,27
"34.761864,113.772727","34.721704,113.743254",7300,11,28
"34.761864,113.772727","34.721934,113.739210",7550,11,28
"34.761864,113.772727","34.717975,113.741775",7900,12,29
"34.761864,113.772727","34.770650,113.668814",13360,20,49
"34.761864,113.772727","34.769141,113.670762",13090,20,48
"34.761864,113.772727","34.766250,113.670538",13090,20,48
"34.761864,113.772727","34.772217,113.666670",13660,20,50
"34.761864,113.772727","34.773575,113.669409",13340,20,49
"34.761864,113.772727","34.748100,113.763304",2460,5,13
"34.761864,113.772727","34.743902,113.759606",3260,5,15
"34.761864,113.772727","34.743317,113.759315",3360,5,16
"34.761864,113.772727","34.752186,113.666494",13670,21,50
"34.761864,113.772727","34.812300,113.789100",8130,12,30
"34.761864,113.772727","34.813115,113.795071",8470,13,31
"34.761864,113.772727","34.809266,113.793947",7860,12,29
"34.761864,113.772727","34.818459,113.794111",9220,14,33
"34.761864,113.772727","34.803494,113.786967",6730,10,26
"34.761864,113.772727","34.809780,113.800337",8250,12,30
"34.761864,113.772727","34.808834,113.797840",7990,12,30
"34.761864,113.772727","34.871840,113.677764",20990,31,80
"34.761864,113.772727","34.870717,113.670712",21380,32,81
"34.761864,113.772727","34.871556,113.665047",21930,33,83
"34.761864,113.772727","34.859568,113.678526",19400,29,73
"34.761864,113.772727","34.863435,113.659282",21450,32,81
"34.761864,113.772727","34.752061,113.686977",11070,17,40
"34.761864,113.772727","34.750370,113.685219",11330,17,41
"34.761864,113.772727","34.755083,113.685722",11180,17,40
"34.761864,113.772727","34.752925,113.682675",11600,17,42
"34.761864,113.772727","34.748675,113.691225",10620,16,38
"34.761864,113.772727","34.748684,113.681630",11830,18,43
"34.761864,113.772727","34.747760,113.691761",10590,16,38
"34.761864,113.772727","34.757454,113.691651",10390,16,37
"34.761864,113.772727","34.751635,113.677244",12320,18,45
"34.761864,113.772727","34.757702,113.678788",12030,18,44
"34.761864,113.772727","34.758202,113.666031",13660,20,50
"34.761864,113.772727","34.757771,113.665954",13670,21,50
"34.761864,113.772727","34.757768,113.665886",13680,21,50
"34.761864,113.772727","34.758578,113.666557",13590,20,50
"34.761864,113.772727","34.757501,113.666208",13640,20,50
"34.761864,113.772727","34.757365,113.665761",13700,21,50
"34.761864,113.772727","34.757262,113.666027",13670,20,50
"34.761864,113.772727","34.756973,113.665911",13680,21,50
"34.761864,113.772727","34.892354,113.585469",31390,47,121
"34.761864,113.772727","34.889033,113.574616",32140,48,124
"34.761864,113.772727","34.886025,113.569690",32350,49,125
"34.761864,113.772727","34.880231,113.572945",31490,47,122
"34.753801,113.774832","34.751860,113.666451",13870,21,51
"34.753801,113.774832","34.788263,113.672097",14190,21,52
"34.753801,113.774832","34.739600,113.546720",29260,44,113
"34.753801,113.774832","34.769955,113.726322",6690,10,26
"34.753801,113.774832","34.903629,113.676636",26490,40,102
"34.753801,113.774832","34.723400,113.632600",18800,28,71
"34.753801,113.774832","34.761890,113.687708",11210,17,40
"34.753801,113.774832","34.755497,113.671988",13160,20,48
"34.753801,113.774832","34.473496,112.952063",114090,171,452
"34.753801,113.774832","34.920000,113.630000",31810,48,123
"34.753801,113.774832","34.751785,113.667704",13710,21,50
"34.753801,113.774832","34.749629,113.667658",13720,21,50
"34.753801,113.774832","34.749142,113.667796",13710,21,50
"34.753801,113.774832","34.754815,113.662798",14330,21,53
"34.753801,113.774832","34.755287,113.669676",13450,20,49
"34.753801,113.774832","34.754667,113.662403",14380,22,53
"34.753801,113.774832","34.756286,113.668080",13660,20,50
"34.753801,113.774832","34.747498,113.663838",14230,21,53
"34.753801,113.774832","34.756777,113.666316",13890,21,51
"34.753801,113.774832","34.786308,113.672932",13980,21,52
"34.753801,113.774832","34.786292,113.671079",14200,21,52
"34.753801,113.774832","34.786256,113.671176",14190,21,52
"34.753801,113.774832","34.786608,113.670287",14310,21,53
"34.753801,113.774832","34.785268,113.668041",14510,22,54
"34.753801,113.774832","34.784879,113.666814",14640,22,54
"34.753801,113.774832","34.783597,113.675687",13500,20,50
"34.753801,113.774832","34.793421,113.677088",13940,21,51
"34.753801,113.774832","34.784943,113.679565",13110,20,48
"34.753801,113.774832","34.792621,113.678848",13680,21,50
"34.753801,113.774832","34.756848,113.666241",13900,21,51
"34.753801,113.774832","34.740996,113.539988",30110,45,116
"34.753801,113.774832","34.739770,113.537534",30430,46,117
"34.753801,113.774832","34.740659,113.537609",30410,46,117
"34.753801,113.774832","34.739579,113.561973",27320,41,105
"34.753801,113.774832","34.739995,113.562140",27290,41,105
"34.753801,113.774832","34.739800,113.563173",27160,41,104
"34.753801,113.774832","34.740377,113.563327",27130,41,104
"34.753801,113.774832","34.769787,113.726419",6670,10,26
"34.753801,113.774832","34.770905,113.727350",6630,10,25
"34.753801,113.774832","34.771075,113.727225",6660,10,26
"34.753801,113.774832","34.770914,113.727493",6610,10,25
"34.753801,113.774832","34.771054,113.727309",6640,10,26
"34.753801,113.774832","34.770902,113.727580",6600,10,25
"34.753801,113.774832","34.767928,113.723581",6910,10,26
"34.753801,113.774832","34.767451,113.723530",6900,10,26
"34.753801,113.774832","34.767405,113.722783",6990,10,27
"34.753801,113.774832","34.767030,113.730428",6040,9,24
"34.753801,113.774832","34.903556,113.670261",26870,40,103
"34.753801,113.774832","34.901524,113.668069",26740,40,103
"34.753801,113.774832","34.761863,113.692708",10580,16,38
"34.753801,113.774832","34.761674,113.693653",10450,16,37
"34.753801,113.774832","34.761932,113.692486",10610,16,38
"34.753801,113.774832","34.755928,113.670393",13360,20,49
"34.753801,113.774832","34.760065,113.682462",11850,18,43
"34.753801,113.774832","34.721237,113.632227",18930,28,71
"34.753801,113.774832","34.725040,113.629748",19090,29,72
"34.753801,113.774832","34.721666,113.636146",18430,28,69
"34.753801,113.774832","34.726575,113.626975",19380,29,73
"34.753801,113.774832","34.729111,113.631083",18790,28,71
"34.753801,113.774832","34.728594,113.636312",18150,27,68
"34.753801,113.774832","34.721965,113.639981",17950,27,67
"34.753801,113.774832","34.726061,113.640451",17720,27,66
"34.753801,113.774832","34.717961,113.626270",19810,30,75
"34.753801,113.774832","34.725310,113.641557",17620,26,66
"34.753801,113.774832","34.771566,113.754982",3750,6,17
"34.753801,113.774832","34.771871,113.755230",3770,6,17
"34.753801,113.774832","34.771881,113.755782",3720,6,17
"34.753801,113.774832","34.763326,113.684358",11670,17,42
"34.753801,113.774832","34.764882,113.689757",11020,17,40
"34.753801,113.774832","34.764738,113.684978",11620,17,42
"34.753801,113.774832","34.762887,113.692533",10620,16,38
"34.753801,113.774832","34.764980,113.691112",10850,16,39
"34.753801,113.774832","34.764942,113.691889",10750,16,39
"34.753801,113.774832","34.758033,113.673949",12920,19,47
"34.753801,113.774832","34.752730,113.674692",12810,19,47
"34.753801,113.774832","34.758132,113.675030",12780,19,47
"34.753801,113.774832","34.751298,113.673507",12970,19,47
"34.753801,113.774832","34.759118,113.676308",12630,19,46
"34.753801,113.774832","34.749825,113.660012",14700,22,54
"34.753801,113.774832","34.744171,113.652484",15720,24,58
"34.753801,113.774832","34.526573,113.855171",36840,55,143
"34.753801,113.774832","34.528534,113.843450",36150,54,140
"34.753801,113.774832","34.754747,113.783314",1090,13,0
"34.753801,113.774832","34.761864,113.772727",1280,15,0
"34.753801,113.774832","34.537244,113.826908",34370,52,133
"34.753801,113.774832","34.537354,113.833042",34510,52,134
"34.753801,113.774832","34.540161,113.830394",34010,51,132
"34.753801,113.774832","34.530293,113.823391",35350,53,137
"34.753801,113.774832","34.723986,113.716121",8830,13,32
"34.753801,113.774832","34.722045,113.718822",8710,13,32
"34.753801,113.774832","34.721373,113.712549",9430,14,34
"34.753801,113.774832","34.776594,113.704493",9670,15,35
"34.753801,113.774832","34.776707,113.706486",9440,14,34
"34.753801,113.774832","34.777542,113.706140",9530,14,34
"34.753801,113.774832","34.769988,113.864010",11680,18,42
"34.753801,113.774832","34.769990,113.864126",11690,18,42
"34.753801,113.774832","34.764509,113.745962",4050,6,18
"34.753801,113.774832","34.765092,113.744012",4320,6,19
"34.753801,113.774832","34.767275,113.746025",4240,6,18
"34.753801,113.774832","34.754245,113.770035",620,7,0
"34.753801,113.774832","34.754378,113.771221",470,6,0
"34.753801,113.774832","34.802265,113.740183",8750,13,32
"34.753801,113.774832","34.800876,113.734358",8970,13,33
"34.753801,113.774832","34.802746,113.733842",9250,14,33
"34.753801,113.774832","34.759727,113.853131",10060,15,36
"34.753801,113.774832","34.369146,113.919410",62680,94,246
"34.753801,113.774832","34.365406,113.918814",63220,95,248
"34.753801,113.774832","34.773371,113.856956",10940,16,39
"34.753801,113.774832","34.781870,113.687685",11970,18,43
"34.753801,113.774832","34.780128,113.685970",12080,18,44
"34.753801,113.774832","34.781419,113.684659",12310,18,45
"34.753801,113.774832","34.745247,113.760006",2320,5,13
"34.753801,113.774832","34.745125,113.760153",2310,5,13
"34.753801,113.774832","34.755419,113.789670",1910,23,0
"34.753801,113.774832","34.755935,113.789800",1940,23,0
"34.753801,113.774832","34.756247,113.790010",1980,24,0
"34.753801,113.774832","34.752661,113.769800",670,8,0
"34.753801,113.774832","34.612306,113.736545",22570,34,86
"34.753801,113.774832","34.609475,113.732425",23110,35,88
"34.753801,113.774832","34.613777,113.726277",22670,34,86
"34.753801,113.774832","34.872199,113.648259",24520,37,94
"34.753801,113.774832","34.869788,113.636415",25280,38,97
"34.753801,113.774832","34.868938,113.636045",25220,38,96
"34.753801,113.774832","34.775577,113.858407",11210,17,40
"34.753801,113.774832","34.773400,113.854577",10640,16,38
"34.753801,113.774832","34.368782,113.919851",62750,94,247
"34.753801,113.774832","34.613066,113.733835",22530,34,86
"34.753801,113.774832","34.769325,113.669130",13730,21,51
"34.753801,113.774832","34.786329,113.955310",23630,35,90
"34.753801,113.774832","34.775698,113.858697",11250,17,41
"34.753801,113.774832","34.781424,113.686953",12030,18,44
"34.753801,113.774832","34.764990,113.745222",4170,6,18
"34.753801,113.774832","34.872278,113.648540",24510,37,94
"34.753801,113.774832","34.772300,113.707000",9140,14,33
"34.753801,113.774832","34.801804,113.740044",8700,13,32
"34.753801,113.774832","34.753708,113.770139",600,7,0
"34.753801,113.774832","34.745195,113.763361",1990,24,0
"34.753801,113.774832","34.722713,113.746504",6050,9,24
"34.753801,113.774832","34.532732,113.827800",35080,53,136
"34.753801,113.774832","34.754346,113.671977",13160,20,48
"34.753801,113.774832","34.725246,113.718570",8460,13,31
"34.753801,113.774832","34.763200,113.863000",11370,17,41
"34.753801,113.774832","34.755908,113.787360",1640,20,0
"34.753801,113.774832","34.771074,113.755528",3650,5,17
"34.753801,113.774832","34.779780,113.702020",10150,15,36
"34.753801,113.774832","34.528476,113.856808",36610,55,142
"34.753801,113.774832","38.964154,121.542585",1167920,1752,4667
"34.753801,113.774832","29.821287,121.466363",1269790,1905,5075
"34.753801,113.774832","23.387375,113.307392",1770580,2656,7078
"34.753801,113.774832","34.759081,113.779558",1020,12,0
"34.753801,113.774832","29.861949,121.536631",1273190,1910,5088
"34.753801,113.774832","31.797955,117.290331",648800,973,2591
"34.753801,113.774832","34.486036,113.932772",46330,70,181
"34.753801,113.774832","34.744948,113.425242",44740,67,175
"34.753801,113.774832","34.525290,113.854665",37010,56,144
"34.753801,113.774832","34.759081,113.779558",1020,12,0
"34.753801,113.774832","30.947421,118.774463",882150,1323,3524
"34.753801,113.774832","31.347988,118.391536",802300,1203,3205
"34.753801,113.774832","34.697547,113.659600",17150,26,64
"34.753801,113.774832","29.861949,121.536631",1273190,1910,5088
"34.753801,113.774832","34.513012,112.952106",111850,168,443
"34.753801,113.774832","34.427016,112.929723",119660,179,474
"34.753801,113.774832","34.471305,113.017117",106570,160,422
"34.753801,113.774832","34.449754,113.018493",107860,162,427
"34.753801,113.774832","34.468766,113.028504",105410,158,417
"34.753801,113.774832","34.768817,113.933939",20480,31,78
"34.753801,113.774832","34.789259,113.986234",27590,41,106
"34.753801,113.774832","34.786826,113.988821",27840,42,107
"34.753801,113.774832","34.756800,113.944461",21700,33,82
"34.753801,113.774832","34.805008,113.919082",20090,30,76
"34.753801,113.774832","34.902822,113.633591",29390,44,113
"34.753801,113.774832","34.897770,113.618020",30060,45,116
"34.753801,113.774832","34.897676,113.617674",30080,45,116
"34.753801,113.774832","34.528476,113.856808",36610,55,142
"34.753801,113.774832","29.821287,121.466363",1269790,1905,5075
"34.753801,113.774832","34.525290,113.854665",37010,56,144
"34.753801,113.774832","29.860538,121.536445",1273310,1910,5089
"34.753801,113.774832","29.862175,121.539025",1273420,1910,5089
"34.753801,113.774832","29.863910,121.538790",1273230,1910,5089
"34.753801,113.774832","29.864725,121.537875",1273050,1910,5088
"34.753801,113.774832","29.864964,121.537985",1273040,1910,5088
"34.753801,113.774832","29.825749,121.476645",1270430,1906,5077
"34.753801,113.774832","29.830943,121.471005",1269330,1904,5073
"34.753801,113.774832","29.823596,121.485451",1271560,1907,5082
"34.753801,113.774832","34.779601,113.699724",10410,16,37
"34.753801,113.774832","34.777006,113.702984",9870,15,35
"34.753801,113.774832","34.778131,113.706295",9550,14,34
"34.753801,113.774832","34.771161,113.707663",9010,14,33
"34.753801,113.774832","34.773957,113.708770",9010,14,33
"34.753801,113.774832","34.769968,113.708708",8820,13,32
"34.753801,113.774832","34.769025,113.707177",8970,13,33
"34.753801,113.774832","34.723058,113.748498",5850,9,23
"34.753801,113.774832","34.723605,113.743651",6170,9,24
"34.753801,113.774832","34.721704,113.743254",6430,10,25
"34.753801,113.774832","34.721934,113.739210",6740,10,26
"34.753801,113.774832","34.717975,113.741775",7000,10,27
"34.753801,113.774832","34.770650,113.668814",13810,21,51
"34.753801,113.774832","34.769141,113.670762",13520,20,50
"34.753801,113.774832","34.766250,113.670538",13480,20,50
"34.753801,113.774832","34.772217,113.666670",14130,21,52
"34.753801,113.774832","34.773575,113.669409",13830,21,51
"34.753801,113.774832","34.748100,113.763304",1720,21,0
"34.753801,113.774832","34.743902,113.759606",2480,5,13
"34.753801,113.774832","34.743317,113.759315",2570,5,13
"34.753801,113.774832","34.752186,113.666494",13860,21,51
"34.753801,113.774832","34.812300,113.789100",9290,14,33
"34.753801,113.774832","34.813115,113.795071",9590,14,34
"34.753801,113.774832","34.809266,113.793947",8970,13,33
"34.753801,113.774832","34.818459,113.794111",10360,16,37
"34.753801,113.774832","34.803494,113.786967",7890,12,29
"34.753801,113.774832","34.809780,113.800337",9300,14,34
"34.753801,113.774832","34.808834,113.797840",9060,14,33
"34.753801,113.774832","34.871840,113.677764",22170,33,84
"34.753801,113.774832","34.870717,113.670712",22550,34,86
"34.753801,113.774832","34.871556,113.665047",23090,35,88
"34.753801,113.774832","34.859568,113.678526",20560,31,78
"34.753801,113.774832","34.863435,113.659282",22570,34,86
"34.753801,113.774832","34.752061,113.686977",11240,17,41
"34.753801,113.774832","34.750370,113.685219",11470,17,41
"34.753801,113.774832","34.755083,113.685722",11400,17,41
"34.753801,113.774832","34.752925,113.682675",11790,18,43
"34.753801,113.774832","34.748675,113.691225",10720,16,38
"34.753801,113.774832","34.748684,113.681630",11950,18,43
"34.753801,113.774832","34.747760,113.691761",10670,16,38
"34.753801,113.774832","34.757454,113.691651",10650,16,38
"34.753801,113.774832","34.751635,113.677244",12490,19,46
"34.753801,113.774832","34.757702,113.678788",12300,18,45
"34.753801,113.774832","34.758202,113.666031",13930,21,51
"34.753801,113.774832","34.757771,113.665954",13940,21,51
"34.753801,113.774832","34.757768,113.665886",13950,21,51
"34.753801,113.774832","34.758578,113.666557",13870,21,51
"34.753801,113.774832","34.757501,113.666208",13900,21,51
"34.753801,113.774832","34.757365,113.665761",13960,21,51
"34.753801,113.774832","34.757262,113.666027",13930,21,51
"34.753801,113.774832","34.756973,113.665911",13940,21,51
"34.753801,113.774832","34.892354,113.585469",32420,49,125
"34.753801,113.774832","34.889033,113.574616",33130,50,128
"34.753801,113.774832","34.886025,113.569690",33330,50,129
"34.753801,113.774832","34.880231,113.572945",32450,49,125
"34.537244,113.826908","34.751860,113.666451",39220,59,152
"34.537244,113.826908","34.788263,113.672097",43820,66,171
"34.537244,113.826908","34.739600,113.546720",47750,72,187
"34.537244,113.826908","34.769955,113.726322",38450,58,149
"34.537244,113.826908","34.903629,113.676636",60190,90,236
"34.537244,113.826908","34.723400,113.632600",38200,57,148
"34.537244,113.826908","34.761890,113.687708",39250,59,153
"34.537244,113.826908","34.755497,113.671988",39340,59,153
"34.537244,113.826908","34.473496,112.952063",112670,169,446
"34.537244,113.826908","34.920000,113.630000",64690,97,254
"34.537244,113.826908","34.751785,113.667704",39130,59,152
"34.537244,113.826908","34.749629,113.667658",38850,58,151
"34.537244,113.826908","34.749142,113.667796",38770,58,151
"34.537244,113.826908","34.754815,113.662798",39860,60,155
"34.537244,113.826908","34.755287,113.669676",39470,59,153
"34.537244,113.826908","34.754667,113.662403",39870,60,155
"34.537244,113.826908","34.756286,113.668080",39700,60,154
"34.537244,113.826908","34.747498,113.663838",38830,58,151
"34.537244,113.826908","34.756777,113.666316",39890,60,155
"34.537244,113.826908","34.786308,113.672932",43500,65,170
"34.537244,113.826908","34.786292,113.671079",43600,65,170
"34.537244,113.826908","34.786256,113.671176",43590,65,170
"34.537244,113.826908","34.786608,113.670287",43690,66,170
"34.537244,113.826908","34.785268,113.668041",43640,65,170
"34.537244,113.826908","34.784879,113.666814",43660,65,170
"34.537244,113.826908","34.783597,113.675687",42960,64,167
"34.537244,113.826908","34.793421,113.677088",44250,66,173
"34.537244,113.826908","34.784943,113.679565",42930,64,167
"34.537244,113.826908","34.792621,113.678848",44040,66,172
"34.537244,113.826908","34.756848,113.666241",39900,60,155
"34.537244,113.826908","34.740996,113.539988",48540,73,190
"34.537244,113.826908","34.739770,113.537534",48660,73,190
"34.537244,113.826908","34.740659,113.537609",48740,73,191
"34.537244,113.826908","34.739579,113.561973",46300,69,181
"34.537244,113.826908","34.739995,113.562140",46330,69,181
"34.537244,113.826908","34.739800,113.563173",46210,69,180
"34.537244,113.826908","34.740377,113.563327",46260,69,181
"34.537244,113.826908","34.769787,113.726419",38420,58,149
"34.537244,113.826908","34.770905,113.727350",38540,58,150
"34.537244,113.826908","34.771075,113.727225",38570,58,150
"34.537244,113.826908","34.770914,113.727493",38540,58,150
"34.537244,113.826908","34.771054,113.727309",38570,58,150
"34.537244,113.826908","34.770902,113.727580",38530,58,150
"34.537244,113.826908","34.767928,113.723581",38270,57,149
"34.537244,113.826908","34.767451,113.723530",38200,57,148
"34.537244,113.826908","34.767405,113.722783",38230,57,149
"34.537244,113.826908","34.767030,113.730428",37850,57,147
"34.537244,113.826908","34.903556,113.670261",60440,91,237
"34.537244,113.826908","34.901524,113.668069",60240,90,237
"34.537244,113.826908","34.761863,113.692708",38960,58,151
"34.537244,113.826908","34.761674,113.693653",38880,58,151
"34.537244,113.826908","34.761932,113.692486",38980,58,152
"34.537244,113.826908","34.755928,113.670393",39510,59,154
"34.537244,113.826908","34.760065,113.682462",39310,59,153
"34.537244,113.826908","34.721237,113.632227",37980,57,148
"34.537244,113.826908","34.725040,113.629748",38630,58,150
"34.537244,113.826908","34.721666,113.636146",37700,57,146
"34.537244,113.826908","34.726575,113.626975",39050,59,152
"34.537244,113.826908","34.729111,113.631083",39000,59,152
"34.537244,113.826908","34.728594,113.636312",38510,58,150
"34.537244,113.826908","34.721965,113.639981",37420,56,145
"34.537244,113.826908","34.726061,113.640451",37870,57,147
"34.537244,113.826908","34.717961,113.626270",38110,57,148
"34.537244,113.826908","34.725310,113.641557",37690,57,146
"34.537244,113.826908","34.771566,113.754982",37620,56,146
"34.537244,113.826908","34.771871,113.755230",37660,56,146
"34.537244,113.826908","34.771881,113.755782",37650,56,146
"34.537244,113.826908","34.763326,113.684358",39650,59,154
"34.537244,113.826908","34.764882,113.689757",39550,59,154
"34.537244,113.826908","34.764738,113.684978",39810,60,155
"34.537244,113.826908","34.762887,113.692533",39120,59,152
"34.537244,113.826908","34.764980,113.691112",39490,59,154
"34.537244,113.826908","34.764942,113.691889",39440,59,153
"34.537244,113.826908","34.758033,113.673949",39560,59,154
"34.537244,113.826908","34.752730,113.674692",38800,58,151
"34.537244,113.826908","34.758132,113.675030",39510,59,154
"34.537244,113.826908","34.751298,113.673507",38680,58,150
"34.537244,113.826908","34.759118,113.676308",39560,59,154
"34.537244,113.826908","34.749825,113.660012",39400,59,153
"34.537244,113.826908","34.744171,113.652484",39200,59,152
"34.537244,113.826908","34.526573,113.855171",3990,6,18
"34.537244,113.826908","34.528534,113.843450",2520,5,13
"34.537244,113.826908","34.754747,113.783314",34320,51,133
"34.537244,113.826908","34.761864,113.772727",35650,53,138
"34.537244,113.826908","34.753801,113.774832",34370,52,133
"34.537244,113.826908","34.537354,113.833042",790,9,0
"34.537244,113.826908","34.540161,113.830394",640,8,0
"34.537244,113.826908","34.530293,113.823391",1170,14,0
"34.537244,113.826908","34.723986,113.716121",32350,49,125
"34.537244,113.826908","34.722045,113.718822",31930,48,123
"34.537244,113.826908","34.721373,113.712549",32190,48,124
"34.537244,113.826908","34.776594,113.704493",40420,61,157
"34.537244,113.826908","34.776707,113.706486",40340,61,157
"34.537244,113.826908","34.777542,113.706140",40480,61,158
"34.537244,113.826908","34.769988,113.864010",36540,55,142
"34.537244,113.826908","34.769990,113.864126",36540,55,142
"34.537244,113.826908","34.764509,113.745962",36870,55,143
"34.537244,113.826908","34.765092,113.744012",37020,56,144
"34.537244,113.826908","34.767275,113.746025",37280,56,145
"34.537244,113.826908","34.754245,113.770035",34560,52,134
"34.537244,113.826908","34.754378,113.771221",34550,52,134
"34.537244,113.826908","34.802265,113.740183",42720,64,166
"34.537244,113.826908","34.800876,113.734358",42720,64,166
"34.537244,113.826908","34.802746,113.733842",43010,65,168
"34.537244,113.826908","34.759727,113.853131",34800,52,135
"34.537244,113.826908","34.369146,113.919410",28740,43,111
"34.537244,113.826908","34.365406,113.918814",29240,44,113
"34.537244,113.826908","34.773371,113.856956",36960,55,143
"34.537244,113.826908","34.781870,113.687685",42050,63,164
"34.537244,113.826908","34.780128,113.685970",41900,63,163
"34.537244,113.826908","34.781419,113.684659",42150,63,164
"34.537244,113.826908","34.745247,113.760006",33490,50,130
"34.537244,113.826908","34.745125,113.760153",33470,50,129
"34.537244,113.826908","34.755419,113.789670",34300,51,133
"34.537244,113.826908","34.755935,113.789800",34370,52,133
"34.537244,113.826908","34.756247,113.790010",34420,52,133
"34.537244,113.826908","34.752661,113.769800",34320,51,133
"34.537244,113.826908","34.612306,113.736545",16450,25,61
"34.537244,113.826908","34.609475,113.732425",16530,25,62
"34.537244,113.826908","34.613777,113.726277",17560,26,66
"34.537244,113.826908","34.872199,113.648259",56940,85,223
"34.537244,113.826908","34.869788,113.636415",57220,86,224
"34.537244,113.826908","34.868938,113.636045",57120,86,224
"34.537244,113.826908","34.775577,113.858407",37320,56,145
"34.537244,113.826908","34.773400,113.854577",36930,55,143
"34.537244,113.826908","34.368782,113.919851",28810,43,111
"34.537244,113.826908","34.613066,113.733835",16780,25,63
"34.537244,113.826908","34.769325,113.669130",41390,62,161
"34.537244,113.826908","34.786329,113.955310",42120,63,164
"34.537244,113.826908","34.775698,113.858697",37340,56,145
"34.537244,113.826908","34.781424,113.686953",42020,63,164
"34.537244,113.826908","34.764990,113.745222",36960,55,143
"34.537244,113.826908","34.872278,113.648540",56930,85,223
"34.537244,113.826908","34.772300,113.707000",39680,60,154
"34.537244,113.826908","34.801804,113.740044",42660,64,166
"34.537244,113.826908","34.753708,113.770139",34470,52,133
"34.537244,113.826908","34.745195,113.763361",33380,50,129
"34.537244,113.826908","34.722713,113.746504",30650,46,118
"34.537244,113.826908","34.532732,113.827800",710,9,0
"34.537244,113.826908","34.754346,113.671977",39190,59,152
"34.537244,113.826908","34.725246,113.718570",32390,49,125
"34.537244,113.826908","34.763200,113.863000",35480,53,138
"34.537244,113.826908","34.755908,113.787360",34410,52,133
"34.537244,113.826908","34.771074,113.755528",37530,56,146
"34.537244,113.826908","34.779780,113.702020",41000,62,160
"34.537244,113.826908","34.528476,113.856808",4070,6,18
"34.537244,113.826908","38.964154,121.542585",1182960,1774,4727
"34.537244,113.826908","29.821287,121.466363",1245180,1868,4976
"34.537244,113.826908","23.387375,113.307392",1737170,2606,6944
"34.537244,113.826908","34.759081,113.779558",35060,53,136
"34.537244,113.826908","29.861949,121.536631",1248790,1873,4991
"34.537244,113.826908","31.797955,117.290331",620830,931,2479
"34.537244,113.826908","34.486036,113.932772",15750,24,59
"34.537244,113.826908","34.744948,113.425242",60760,91,239
"34.537244,113.826908","34.525290,113.854665",4020,6,18
"34.537244,113.826908","34.759081,113.779558",35060,53,136
"34.537244,113.826908","30.947421,118.774463",855330,1283,3417
"34.537244,113.826908","31.347988,118.391536",775790,1164,3099
"34.537244,113.826908","34.697547,113.659600",32900,49,127
"34.537244,113.826908","29.861949,121.536631",1248790,1873,4991
"34.537244,113.826908","34.513012,112.952106",112260,168,445
"34.537244,113.826908","34.427016,112.929723",116400,175,461
"34.537244,113.826908","34.471305,113.017117",104390,157,413
"34.537244,113.826908","34.449754,113.018493",104610,157,414
"34.537244,113.826908","34.468766,113.028504",102980,154,408
"34.537244,113.826908","34.768817,113.933939",38570,58,150
"34.537244,113.826908","34.789259,113.986234",44220,66,172
"34.537244,113.826908","34.786826,113.988821",44040,66,172
"34.537244,113.826908","34.756800,113.944461",37350,56,145
"34.537244,113.826908","34.805008,113.919082",43320,65,169
"34.537244,113.826908","34.902822,113.633591",62050,93,244
"34.537244,113.826908","34.897770,113.618020",62160,93,244
"34.537244,113.826908","34.897676,113.617674",62170,93,244
"34.537244,113.826908","34.528476,113.856808",4070,6,18
"34.537244,113.826908","29.821287,121.466363",1245180,1868,4976
"34.537244,113.826908","34.525290,113.854665",4020,6,18
"34.537244,113.826908","29.860538,121.536445",1248900,1873,4991
"34.537244,113.826908","29.862175,121.539025",1249020,1874,4992
"34.537244,113.826908","29.863910,121.538790",1248830,1873,4991
"34.537244,113.826908","29.864725,121.537875",1248660,1873,4990
"34.537244,113.826908","29.864964,121.537985",1248640,1873,4990
"34.537244,113.826908","29.825749,121.476645",1245850,1869,4979
"34.537244,113.826908","29.830943,121.471005",1244750,1867,4975
"34.537244,113.826908","29.823596,121.485451",1246990,1870,4984
"34.537244,113.826908","34.779601,113.699724",41090,62,160
"34.537244,113.826908","34.777006,113.702984",40560,61,158
"34.537244,113.826908","34.778131,113.706295",40560,61,158
"34.537244,113.826908","34.771161,113.707663",39490,59,154
"34.537244,113.826908","34.773957,113.708770",39830,60,155
"34.537244,113.826908","34.769968,113.708708",39260,59,153
"34.537244,113.826908","34.769025,113.707177",39200,59,152
"34.537244,113.826908","34.723058,113.748498",30620,46,118
"34.537244,113.826908","34.723605,113.743651",30910,46,119
"34.537244,113.826908","34.721704,113.743254",30650,46,118
"34.537244,113.826908","34.721934,113.739210",30870,46,119
"34.537244,113.826908","34.717975,113.741775",30170,45,116
"34.537244,113.826908","34.770650,113.668814",41590,62,162
