restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Corner Restaurant,Hangzhou,30.260575,120.153651,28.0,Food Service Related;Food Service Related,11:00,21:00,West Lake Musical Fountain,"120.154700,30.254900",30.254900,120.154700,4.5,Must-Eat Top 10
Hangzhou Casablanca Music Restaurant & Bar,Hangzhou,30.260378,120.157253,109.0,Foreign Restaurant;Western Restaurant,10:00,02:00,West Lake Musical Fountain,"120.154700,30.254900",30.254900,120.154700,4.5,Must-Eat Top 10;Private Room
Gangji Tea Restaurant · No Pre-made Dishes (Yizhijia City Outlets Branch),Hangzhou,30.257225,120.161325,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,West Lake Musical Fountain,"120.154700,30.254900",30.254900,120.154700,3.4,Outdoor Seating;Birthday Package
Moss Green Art Space Restaurant,Hangzhou,30.158534,120.075665,83.0,Chinese Restaurant;Zhejiang Cuisine,16:30,21:00,China Academy of Art Xiangshan Campus,"120.076690,30.155446",30.155446,120.076690,4.6,Outdoor Seating
Yongsheng Tea Restaurant,Hangzhou,30.158514,120.075573,32.0,Fast Food Restaurant;Tea Restaurant,08:00,24:00,China Academy of Art Xiangshan Campus,"120.076690,30.155446",30.155446,120.076690,4.6,Online Queue
Manxi Hotel Restaurant,Hangzhou,30.159263,120.075329,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,China Academy of Art Xiangshan Campus,"120.076690,30.155446",30.155446,120.076690,3.7,Waiting Area
Congee King Hong Kong-style Tea Restaurant (Art Academy Branch),Hangzhou,30.159634,120.077400,31.0,Fast Food Restaurant;Fast Food Restaurant,09:00,02:00,China Academy of Art Xiangshan Campus,"120.076690,30.155446",30.155446,120.076690,4.4,Must-Eat Top 10;Outdoor Seating
Xinjiang Bilali Restaurant,Hangzhou,30.150950,120.078561,75.0,Chinese Restaurant;Halal Restaurant,10:00,24:00,China Academy of Art Xiangshan Campus,"120.076690,30.155446",30.155446,120.076690,4.1,Must-Eat Top 10;Outdoor Seating
Yuan Duo Duo Restaurant (Se Ke Bistro),Hangzhou,30.152280,120.072100,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,China Academy of Art Xiangshan Campus,"120.076690,30.155446",30.155446,120.076690,3.7,Birthday Package
Jun Harbor Hotel Restaurant,Hangzhou,30.161054,120.078568,100.0,Chinese Restaurant;Chinese Restaurant,11:00,24:00,China Academy of Art Xiangshan Campus,"120.076690,30.155446",30.155446,120.076690,4.2,Birthday Package;Online Queue
Little Chili Restaurant (West Street Food City Branch),Hangzhou,30.159157,120.070865,80.0,Food Service Related;Food Service Related,17:00,21:00,China Academy of Art Xiangshan Campus,"120.076690,30.155446",30.155446,120.076690,4.3,Must-Eat Top 10;Outdoor Seating
Sichuan Pepper Memories Restaurant (Zhuanjiang Street Branch),Hangzhou,30.159292,120.070799,96.0,Chinese Restaurant;Sichuan Cuisine,17:00,21:30,China Academy of Art Xiangshan Campus,"120.076690,30.155446",30.155446,120.076690,4.7,Birthday Package
Lava · Western Restaurant (Golden Street Meidi Branch),Hangzhou,30.148904,120.079300,108.0,Foreign Restaurant;Foreign Restaurant,10:00,21:00,China Academy of Art Xiangshan Campus,"120.076690,30.155446",30.155446,120.076690,4.0,Birthday Package
Hangzhou Xinxin Hotel · 1913 Restaurant,Hangzhou,30.255994,120.144148,371.0,Food Service Related;Food Service Related,09:30,21:30,Autumn Moon over the Calm Lake Viewing Spot,"120.146210,30.252038",30.252038,120.146210,4.3,Birthday Package
Le Villa Restaurant,Hangzhou,30.257025,120.144486,100.0,Chinese Restaurant;Chinese Restaurant,10:30,21:30,Autumn Moon over the Calm Lake Viewing Spot,"120.146210,30.252038",30.252038,120.146210,4.0,Birthday Package
Zhejiang West Lake Villa · Buffet Restaurant,Hangzhou,30.256935,120.142147,100.0,Chinese Restaurant;Chinese Restaurant,17:30,20:30,Autumn Moon over the Calm Lake Viewing Spot,"120.146210,30.252038",30.252038,120.146210,4.1,Waiting Area;Online Queue
Hangzhou Shangri-La Coffee Garden,Hangzhou,30.252574,120.137577,207.0,Cafe;Cafe,11:00,21:00,Autumn Moon over the Calm Lake Viewing Spot,"120.146210,30.252038",30.252038,120.146210,4.1,Birthday Package
Qianjiang Restaurant,Hangzhou,30.259527,120.148472,100.0,Chinese Restaurant;General Restaurant,10:00,20:00,Autumn Moon over the Calm Lake Viewing Spot,"120.146210,30.252038",30.252038,120.146210,4.2,Birthday Package
Hangzhou Shangri-La Coffee Garden,Hangzhou,30.252574,120.137577,207.0,Cafe;Cafe,11:00,21:00,Zhejiang Provincial Museum (Gushan Branch),"120.143778,30.251243",30.251243,120.143778,4.1,Outdoor Seating;Waiting Area
North China Hotel - Chinese Restaurant,Hangzhou,30.253808,120.133460,112.0,Chinese Restaurant;Chinese Restaurant,17:30,20:30,Zhejiang Provincial Museum (Gushan Branch),"120.143778,30.251243",30.251243,120.143778,4.1,Must-Eat Top 10;Online Queue
Zhanbi Tower · West Lake Lakeview Restaurant,Hangzhou,30.247279,120.133313,100.0,Chinese Restaurant;Chinese Restaurant,11:00,22:30,Zhejiang Provincial Museum (Gushan Branch),"120.143778,30.251243",30.251243,120.143778,4.6,Must-Eat Top 10
Twelve Hours Lakeview Restaurant,Hangzhou,30.251519,120.131988,100.0,Food Service Related;Food Service Related,10:30,20:00,Zhejiang Provincial Museum (Gushan Branch),"120.143778,30.251243",30.251243,120.143778,4.0,Private Room
Lotus Encounter Garden Restaurant,Hangzhou,30.247373,120.131962,103.0,Chinese Restaurant;Zhejiang Cuisine,11:00,19:30,Zhejiang Provincial Museum (Gushan Branch),"120.143778,30.251243",30.251243,120.143778,4.7,Must-Eat Top 10
Xiaolu Creative Restaurant (Quyuan Branch),Hangzhou,30.246209,120.132068,158.0,Food Service Related;Food Service Related,10:00,21:00,Dawn at Su Causeway,"120.137960,30.243880",30.243880,120.137960,4.3,Must-Eat Top 10;Birthday Package
Lotus Encounter Garden Restaurant,Hangzhou,30.247373,120.131962,103.0,Chinese Restaurant;Zhejiang Cuisine,11:00,19:30,Dawn at Su Causeway,"120.137960,30.243880",30.243880,120.137960,4.7,Must-Eat Top 10;Outdoor Seating
Qianyuan · Xingheji (Maojiabu Branch),Hangzhou,30.240230,120.126352,398.0,Chinese Restaurant;Cantonese Cuisine,17:00,21:30,Dawn at Su Causeway,"120.137960,30.243880",30.243880,120.137960,4.5,Private Room;Waiting Area
