origin,destination,distance_meters,duration_minutes,cost
"31.194861,121.316269","31.211302,121.446342",17510,26,66
"31.194861,121.316269","31.228150,121.451818",18780,28,71
"31.194861,121.316269","31.229796,121.453432",19050,29,72
"31.194861,121.316269","31.228155,121.450517",18610,28,70
"31.194861,121.316269","31.227361,121.452182",18790,28,71
"31.194861,121.316269","31.227553,121.453419",18960,28,71
"31.194861,121.316269","31.226513,121.451680",18690,28,70
"31.194861,121.316269","31.228598,121.455042",19210,29,72
"31.194861,121.316269","31.231440,121.449851",18670,28,70
"31.194861,121.316269","31.226759,121.453859",18980,28,72
"31.194861,121.316269","31.227018,121.454325",19050,29,72
"31.194861,121.316269","31.215606,121.543081",30370,46,117
"31.194861,121.316269","31.234629,121.507358",26180,39,100
"31.194861,121.316269","31.234329,121.507492",26190,39,100
"31.194861,121.316269","31.234314,121.507718",26220,39,100
"31.194861,121.316269","31.234811,121.507759",26240,39,101
"31.194861,121.316269","31.234965,121.507886",26260,39,101
"31.194861,121.316269","31.235005,121.508050",26290,39,101
"31.194861,121.316269","31.233797,121.508459",26300,39,101
"31.194861,121.316269","31.223436,121.473585",21410,32,81
"31.194861,121.316269","31.223248,121.473393",21380,32,81
"31.194861,121.316269","31.223287,121.473898",21450,32,81
"31.194861,121.316269","31.223804,121.474396",21530,32,82
"31.194861,121.316269","31.222675,121.473864",21430,32,81
"31.194861,121.316269","31.222554,121.474117",21450,32,81
"31.194861,121.316269","31.222634,121.474314",21480,32,82
"31.194861,121.316269","31.223895,121.474866",21590,32,82
"31.194861,121.316269","31.222271,121.473965",21430,32,81
"31.194861,121.316269","31.222148,121.473930",21420,32,81
"31.194861,121.316269","31.149609,121.431772",16920,25,63
"31.194861,121.316269","31.149225,121.430716",16820,25,63
"31.194861,121.316269","31.148940,121.430402",16800,25,63
"31.194861,121.316269","31.146964,121.806694",65750,99,259
"31.194861,121.316269","31.145856,121.812901",66590,100,262
"31.194861,121.316269","31.150616,121.809878",66110,99,260
"31.194861,121.316269","31.249888,121.452571",20070,30,76
"31.194861,121.316269","31.248964,121.452404",19980,30,76
"31.194861,121.316269","31.246420,121.456690",20340,31,77
"31.194861,121.316269","31.194382,121.346885",4080,6,18
"31.194861,121.316269","31.196204,121.350793",4600,7,19
"31.194861,121.316269","31.192950,121.351000",4630,7,20
"31.194861,121.316269","31.195153,121.316308",50,5,0
"31.194861,121.316269","31.195051,121.315775",70,5,0
"31.194861,121.316269","31.210069,121.376520",8360,13,31
"31.194861,121.316269","31.208912,121.371465",7670,12,29
"31.194861,121.316269","31.208694,121.371272",7630,11,29
"31.194861,121.316269","31.151775,121.537375",30200,45,116
"31.194861,121.316269","31.145869,121.538100",30520,46,118
"31.194861,121.316269","31.141825,121.525475",29060,44,112
"31.194861,121.316269","31.173963,121.419867",14180,21,52
"31.194861,121.316269","31.175478,121.420099",14150,21,52
"31.194861,121.316269","31.166825,121.428171",15530,23,58
"31.194861,121.316269","31.137280,121.605170",39510,59,154
"31.194861,121.316269","31.137740,121.604451",39400,59,153
"31.194861,121.316269","31.137675,121.603373",39270,59,153
"31.194861,121.316269","31.030161,121.663000",52850,79,207
"31.194861,121.316269","31.029327,121.654650",51940,78,203
"31.194861,121.316269","31.023849,121.647810",51590,77,202
"31.194861,121.316269","31.222552,121.425930",15220,23,56
"31.194861,121.316269","31.227917,121.426974",15610,23,58
"31.194861,121.316269","31.224529,121.432221",16110,24,60
"31.194861,121.316269","31.210104,121.482627",22280,33,85
"31.194861,121.316269","31.213864,121.482527",22330,34,85
"31.194861,121.316269","31.209115,121.482933",22300,33,85
"31.194861,121.316269","31.350474,121.260307",25340,38,97
"31.194861,121.316269","31.352843,121.263825",25560,38,98
"31.194861,121.316269","31.350329,121.265220",25140,38,96
"31.194861,121.316269","31.055484,121.772438",64550,97,254
"31.194861,121.316269","31.048998,121.773936",65080,98,256
"31.194861,121.316269","31.049059,121.771249",64740,97,255
"31.194861,121.316269","31.209130,121.518360",27000,41,104
"31.194861,121.316269","31.208664,121.519539",27150,41,104
"31.194861,121.316269","31.210755,121.516858",26820,40,103
"31.194861,121.316269","31.215569,121.512440",26320,39,101
"31.194861,121.316269","31.219300,121.512409",26390,40,101
"31.194861,121.316269","31.212555,121.511892",26190,39,100
"31.194861,121.316269","31.274525,121.501443",27590,41,106
"31.194861,121.316269","31.007720,121.307800",29150,44,112
"31.194861,121.316269","31.007807,121.313157",29120,44,112
"31.194861,121.316269","31.018625,121.314475",27440,41,105
"31.194861,121.316269","31.385036,121.502278",38580,58,150
"31.194861,121.316269","31.387419,121.503228",38950,58,151
"31.194861,121.316269","31.391212,121.501013",39220,59,152
"31.194861,121.316269","31.210866,121.449616",17930,27,67
"31.194861,121.316269","31.210863,121.449607",17930,27,67
"31.194861,121.316269","31.212049,121.449537",17950,27,67
"31.194861,121.316269","30.896810,121.575710",57880,87,227
"31.194861,121.316269","30.896454,121.574850",57860,87,227
"31.194861,121.316269","30.905844,121.588579",57820,87,227
"31.194861,121.316269","31.230390,121.469699",21160,32,80
"31.194861,121.316269","31.230806,121.468077",20970,31,79
"31.194861,121.316269","31.054864,121.772829",64630,97,254
"31.194861,121.316269","31.012867,121.302573",28390,43,109
"31.194861,121.316269","31.385830,121.502590",38710,58,150
"31.194861,121.316269","31.148400,121.532000",29630,44,114
"31.194861,121.316269","31.350903,121.262203",25330,38,97
"31.194861,121.316269","31.182867,121.554214",31740,48,123
"31.194861,121.316269","31.029478,121.654712",51940,78,203
"31.194861,121.316269","31.135110,121.666316",47550,71,186
"31.194861,121.316269","31.209306,121.517912",26940,40,103
"31.194861,121.316269","31.216472,121.513642",26490,40,102
"31.194861,121.316269","31.223936,121.427179",15450,23,57
"31.194861,121.316269","31.216722,121.373111",8300,12,30
"31.194861,121.316269","31.230484,121.469865",21190,32,80
"31.194861,121.316269","31.195416,121.349255",4390,7,19
"31.194861,121.316269","30.896143,121.575567",57950,87,227
"31.194861,121.316269","31.274454,121.501411",27580,41,106
"31.194861,121.316269","31.212479,121.482974",22370,34,85
"31.194861,121.316269","31.137103,121.604661",39450,59,153
"31.194861,121.316269","31.210859,121.449795",17950,27,67
"31.194861,121.316269","31.171267,121.423392",14730,22,55
"31.194861,121.316269","22.636116,113.808156",1690400,2536,6757
"31.194861,121.316269","31.196029,121.339775",3140,5,15
"31.194861,121.316269","31.142267,121.808682",66100,99,260
"31.194861,121.316269","31.178739,121.752162",58100,87,228
"31.194861,121.316269","31.249650,121.455768",20440,31,77
"31.194861,121.316269","30.985097,121.228778",34680,52,134
"31.194861,121.316269","31.153127,121.429462",16420,25,61
"31.194861,121.316269","31.193964,121.320081",530,6,0
"31.194861,121.316269","22.531951,114.117716",1677620,2516,6706
"31.194861,121.316269","31.101822,121.358564",15540,23,58
"31.194861,121.316269","25.986348,119.391728",852380,1279,3405
"31.194861,121.316269","22.609878,114.029506",1675030,2513,6696
"31.194861,121.316269","31.183882,121.503340",24970,37,95
"31.194861,121.316269","31.262802,121.402379",15600,23,58
"31.194861,121.316269","22.538136,114.057201",1681830,2523,6723
"31.194861,121.316269","22.609878,114.029506",1675030,2513,6696
"31.194861,121.316269","22.636116,113.808156",1690400,2536,6757
"31.194861,121.316269","31.196029,121.339775",3140,5,15
"31.194861,121.316269","31.142267,121.808682",66100,99,260
"31.194861,121.316269","22.538136,114.057201",1681830,2523,6723
"31.194861,121.316269","22.639733,113.803406",1690360,2536,6757
"31.194861,121.316269","22.630297,113.810328",1690950,2536,6759
"31.194861,121.316269","22.630102,113.810934",1690920,2536,6759
"31.194861,121.316269","22.630032,113.810970",1690930,2536,6759
"31.194861,121.316269","22.626255,113.814463",1691100,2537,6760
"31.194861,121.316269","22.609729,114.031778",1674860,2512,6695
"31.194861,121.316269","22.609482,114.032361",1674840,2512,6695
"31.194861,121.316269","22.611458,114.031989",1674620,2512,6694
"31.194861,121.316269","22.612424,114.030840",1674600,2512,6694
"31.194861,121.316269","22.608567,114.026255",1675470,2513,6697
"31.194861,121.316269","22.536540,114.058082",1681960,2523,6723
"31.194861,121.316269","22.536225,114.057075",1682090,2523,6724
"31.194861,121.316269","22.535981,114.056898",1682130,2523,6724
"31.194861,121.316269","22.535872,114.058156",1682040,2523,6724
"31.194861,121.316269","22.536387,114.059591",1681860,2523,6723
"31.194861,121.316269","22.533580,114.118215",1677370,2516,6705
"31.194861,121.316269","22.530777,114.119140",1677650,2516,6706
"31.194861,121.316269","22.529554,114.118800",1677840,2517,6707
"31.194861,121.316269","22.529303,114.118104",1677920,2517,6707
"31.194861,121.316269","22.529285,114.118437",1677900,2517,6707
"31.194861,121.316269","31.195831,121.353821",5000,8,21
"31.194861,121.316269","31.203622,121.356631",5540,8,22
"31.194861,121.316269","31.182624,121.555546",31920,48,123
"31.194861,121.316269","31.183830,121.556033",31980,48,124
"31.194861,121.316269","31.184899,121.551701",31390,47,121
"31.194861,121.316269","31.174247,121.555606",32040,48,124
"31.194861,121.316269","31.174041,121.554968",31950,48,123
"31.194861,121.316269","31.211575,121.487075",22890,34,87
"31.194861,121.316269","31.216957,121.482962",22460,34,85
"31.194861,121.316269","31.180766,121.463869",19780,30,75
"31.194861,121.316269","31.181555,121.463961",19780,30,75
"31.194861,121.316269","31.181229,121.463052",19660,29,74
"31.194861,121.316269","31.181458,121.462410",19570,29,74
"31.194861,121.316269","31.183863,121.464298",19790,30,75
"31.194861,121.316269","31.180059,121.469599",20550,31,78
"31.194861,121.316269","31.183239,121.456289",18730,28,71
"31.194861,121.316269","31.181835,121.455849",18700,28,70
"31.194861,121.316269","31.183471,121.456304",18730,28,71
"31.194861,121.316269","31.183955,121.456515",18750,28,71
"31.194861,121.316269","31.184273,121.456668",18770,28,71
"31.194861,121.316269","31.167682,121.463841",20100,30,76
"31.194861,121.316269","31.164125,121.460612",19810,30,75
"31.194861,121.316269","31.165046,121.459341",19610,29,74
"31.194861,121.316269","31.163564,121.460866",19870,30,75
"31.194861,121.316269","31.164067,121.459704",19700,30,74
"31.194861,121.316269","31.164089,121.459497",19670,30,74
"31.194861,121.316269","31.168996,121.457576",19250,29,73
"31.194861,121.316269","31.161942,121.465505",20530,31,78
"31.194861,121.316269","31.164575,121.457751",19420,29,73
"31.194861,121.316269","31.164997,121.457296",19350,29,73
"31.194861,121.316269","31.161453,121.462353",20140,30,76
"31.194861,121.316269","31.215725,121.552563",31630,47,122
"31.194861,121.316269","31.211609,121.550205",31260,47,121
"31.194861,121.316269","31.220132,121.550164",31390,47,121
"31.194861,121.316269","31.212024,121.548349",31020,47,120
"31.194861,121.316269","31.210316,121.558746",32380,49,125
"31.194861,121.316269","31.223894,121.552230",31740,48,123
"31.194861,121.316269","31.214371,121.562219",32890,49,127
"31.194861,121.316269","31.224152,121.551100",31600,47,122
"31.194861,121.316269","31.210963,121.560861",32660,49,126
"31.194861,121.316269","31.212770,121.562545",32910,49,127
"31.194861,121.316269","31.226435,121.497809",24670,37,94
"31.194861,121.316269","31.208197,121.468662",20400,31,77
"31.194861,121.316269","31.207343,121.468409",20350,31,77
"31.194861,121.316269","31.207464,121.467627",20250,30,77
"31.194861,121.316269","31.206916,121.468207",20320,30,77
"31.194861,121.316269","31.206667,121.468935",20410,31,77
"31.194861,121.316269","31.207917,121.466655",20130,30,76
"31.194861,121.316269","31.207774,121.466600",20120,30,76
"31.194861,121.316269","31.206283,121.468839",20390,31,77
"31.194861,121.316269","31.206710,121.466989",20150,30,76
"31.194861,121.316269","31.205939,121.468663",20370,31,77
"31.194861,121.316269","31.206088,121.467707",20240,30,77
"31.194861,121.316269","31.228234,121.475497",21830,33,83
"31.194861,121.316269","31.228350,121.476185",21920,33,83
"31.194861,121.316269","31.227746,121.472522",21420,32,81
"31.194861,121.316269","31.230323,121.477751",22200,33,84
"31.194861,121.316269","31.228070,121.479030",22280,33,85
"31.194861,121.316269","31.225186,121.477877",22030,33,84
"31.194861,121.316269","31.225699,121.478956",22190,33,84
"31.194861,121.316269","31.224328,121.475477",21690,33,82
"31.194861,121.316269","31.224208,121.475689",21710,33,82
"31.194861,121.316269","31.232164,121.476698",22130,33,84
"31.194861,121.316269","31.232148,121.477124",22190,33,84
"31.194861,121.316269","31.204430,121.438278",16310,24,61
"31.194861,121.316269","31.204474,121.437837",16260,24,61
"31.194861,121.316269","31.205133,121.437315",16200,24,60
"31.194861,121.316269","31.203146,121.437969",16260,24,61
"31.194861,121.316269","31.206543,121.439076",16450,25,61
"31.194861,121.316269","31.206375,121.441325",16750,25,63
"31.194861,121.316269","31.205680,121.441912",16810,25,63
"31.194861,121.316269","31.199855,121.437051",16100,24,60
"31.194861,121.316269","31.199527,121.435735",15920,24,59
"31.194861,121.316269","31.201680,121.443830",17020,26,64
"31.194861,121.316269","31.205216,121.431549",15430,23,57
"31.195153,121.316308","31.227636,121.498369",24760,37,95
"31.195153,121.316308","31.236700,121.495962",24780,37,95
"31.195153,121.316308","31.233510,121.505366",25870,39,99
"31.195153,121.316308","31.184338,121.494740",23820,36,91
"31.195153,121.316308","31.191164,121.436099",15960,24,59
"31.195153,121.316308","31.214156,121.444314",17300,26,65
"31.195153,121.316308","31.229167,121.451944",18820,28,71
"31.195153,121.316308","31.234415,121.507221",26140,39,100
"31.195153,121.316308","31.238115,121.496310",24880,37,95
"31.195153,121.316308","31.223433,121.473582",21400,32,81
"31.195153,121.316308","31.227591,121.497309",24620,37,94
"31.195153,121.316308","31.227300,121.497666",24660,37,94
"31.195153,121.316308","31.227219,121.497657",24660,37,94
"31.195153,121.316308","31.227327,121.497532",24640,37,94
"31.195153,121.316308","31.226455,121.498458",24740,37,95
"31.195153,121.316308","31.226065,121.497799",24640,37,94
"31.195153,121.316308","31.225721,121.498254",24690,37,94
"31.195153,121.316308","31.226183,121.500038",24930,37,95
"31.195153,121.316308","31.226125,121.500094",24940,37,95
"31.195153,121.316308","31.225600,121.501144",25060,38,96
"31.195153,121.316308","31.140558,121.660583",46640,70,182
"31.195153,121.316308","31.139951,121.660858",46690,70,182
"31.195153,121.316308","31.140050,121.661448",46770,70,183
"31.195153,121.316308","31.135460,121.666152",47520,71,186
"31.195153,121.316308","31.133844,121.659198",46660,70,182
"31.195153,121.316308","31.239881,121.499750",25400,38,97
"31.195153,121.316308","31.237186,121.499997",25320,38,97
"31.195153,121.316308","31.236939,121.499084",25190,38,96
"31.195153,121.316308","31.236698,121.499532",25240,38,97
"31.195153,121.316308","31.236524,121.498143",25050,38,96
"31.195153,121.316308","31.233622,121.505391",25880,39,99
"31.195153,121.316308","31.233463,121.505183",25840,39,99
"31.195153,121.316308","31.233748,121.505390",25880,39,99
"31.195153,121.316308","31.233502,121.504997",25820,39,99
"31.195153,121.316308","31.233773,121.505003",25830,39,99
"31.195153,121.316308","31.233410,121.505860",25930,39,99
"31.195153,121.316308","31.233024,121.503627",25630,38,98
"31.195153,121.316308","31.235095,121.505881",25990,39,100
"31.195153,121.316308","31.235278,121.505340",25930,39,99
"31.195153,121.316308","31.235458,121.505189",25920,39,99
"31.195153,121.316308","31.235556,121.496892",24850,37,95
"31.195153,121.316308","31.235980,121.497764",24980,37,96
"31.195153,121.316308","31.235611,121.498066",25000,38,96
"31.195153,121.316308","31.236125,121.498523",25080,38,96
"31.195153,121.316308","31.235445,121.498176",25010,38,96
"31.195153,121.316308","31.234763,121.497709",24930,37,95
"31.195153,121.316308","31.235426,121.499120",25130,38,96
"31.195153,121.316308","31.191988,121.437084",16090,24,60
"31.195153,121.316308","31.189519,121.435560",15900,24,59
"31.195153,121.316308","31.190929,121.438549",16290,24,61
"31.195153,121.316308","31.188704,121.438533",16310,24,61
"31.195153,121.316308","31.193233,121.437851",16190,24,60
"31.195153,121.316308","31.189239,121.433762",15670,24,58
"31.195153,121.316308","31.192663,121.439200",16370,25,61
"31.195153,121.316308","31.193075,121.439044",16350,25,61
"31.195153,121.316308","31.194031,121.436826",16050,24,60
"31.195153,121.316308","31.183040,121.492946",23600,35,90
"31.195153,121.316308","31.186367,121.494851",23820,36,91
"31.195153,121.316308","31.184324,121.492115",23470,35,89
"31.195153,121.316308","31.186844,121.495720",23930,36,91
"31.195153,121.316308","31.182563,121.492373",23530,35,90
"31.195153,121.316308","31.187171,121.492055",23440,35,89
"31.195153,121.316308","31.187268,121.492018",23430,35,89
"31.195153,121.316308","31.187809,121.491421",23350,35,89
"31.195153,121.316308","31.185075,121.488925",23040,35,88
"31.195153,121.316308","31.183871,121.488072",22940,34,87
"31.195153,121.316308","31.192142,121.434420",15740,24,59
"31.195153,121.316308","31.214333,121.444635",17350,26,65
"31.195153,121.316308","31.214373,121.444793",17370,26,65
"31.195153,121.316308","31.215012,121.444771",17380,26,65
"31.195153,121.316308","31.215293,121.444450",17350,26,65
"31.195153,121.316308","31.216157,121.445306",17480,26,66
"31.195153,121.316308","31.212119,121.445999",17470,26,65
"31.195153,121.316308","31.211970,121.446373",17520,26,66
"31.195153,121.316308","31.217165,121.444516",17410,26,65
"31.195153,121.316308","31.217324,121.444922",17470,26,65
"31.195153,121.316308","31.211302,121.446342",17500,26,66
"31.195153,121.316308","31.228150,121.451818",18760,28,71
"31.195153,121.316308","31.229796,121.453432",19040,29,72
"31.195153,121.316308","31.228155,121.450517",18590,28,70
"31.195153,121.316308","31.227361,121.452182",18770,28,71
"31.195153,121.316308","31.227553,121.453419",18940,28,71
"31.195153,121.316308","31.226513,121.451680",18670,28,70
"31.195153,121.316308","31.228598,121.455042",19190,29,72
"31.195153,121.316308","31.231440,121.449851",18660,28,70
"31.195153,121.316308","31.226759,121.453859",18960,28,71
"31.195153,121.316308","31.227018,121.454325",19030,29,72
"31.195153,121.316308","31.215606,121.543081",30360,46,117
"31.195153,121.316308","31.234629,121.507358",26170,39,100
"31.195153,121.316308","31.234329,121.507492",26170,39,100
"31.195153,121.316308","31.234314,121.507718",26200,39,100
"31.195153,121.316308","31.234811,121.507759",26230,39,101
"31.195153,121.316308","31.234965,121.507886",26250,39,101
"31.195153,121.316308","31.235005,121.508050",26270,39,101
"31.195153,121.316308","31.233797,121.508459",26280,39,101
"31.195153,121.316308","31.223436,121.473585",21400,32,81
"31.195153,121.316308","31.223248,121.473393",21370,32,81
"31.195153,121.316308","31.223287,121.473898",21430,32,81
"31.195153,121.316308","31.223804,121.474396",21520,32,82
"31.195153,121.316308","31.222675,121.473864",21410,32,81
"31.195153,121.316308","31.222554,121.474117",21440,32,81
"31.195153,121.316308","31.222634,121.474314",21470,32,81
"31.195153,121.316308","31.223895,121.474866",21580,32,82
"31.195153,121.316308","31.222271,121.473965",21410,32,81
"31.195153,121.316308","31.222148,121.473930",21400,32,81
"31.195153,121.316308","31.149609,121.431772",16930,25,63
"31.195153,121.316308","31.149225,121.430716",16830,25,63
"31.195153,121.316308","31.148940,121.430402",16810,25,63
"31.195153,121.316308","31.146964,121.806694",65750,99,259
"31.195153,121.316308","31.145856,121.812901",66590,100,262
"31.195153,121.316308","31.150616,121.809878",66110,99,260
"31.195153,121.316308","31.249888,121.452571",20040,30,76
"31.195153,121.316308","31.248964,121.452404",19960,30,75
"31.195153,121.316308","31.246420,121.456690",20320,30,77
"31.195153,121.316308","31.194382,121.346885",4070,6,18
"31.195153,121.316308","31.196204,121.350793",4600,7,19
"31.195153,121.316308","31.192950,121.351000",4630,7,19
"31.195153,121.316308","31.194861,121.316269",50,5,0
"31.195153,121.316308","31.195051,121.315775",70,5,0
"31.195153,121.316308","31.210069,121.376520",8350,13,31
"31.195153,121.316308","31.208912,121.371465",7650,11,29
"31.195153,121.316308","31.208694,121.371272",7620,11,28
"31.195153,121.316308","31.151775,121.537375",30210,45,116
"31.195153,121.316308","31.145869,121.538100",30520,46,118
"31.195153,121.316308","31.141825,121.525475",29070,44,112
"31.195153,121.316308","31.173963,121.419867",14180,21,52
"31.195153,121.316308","31.175478,121.420099",14160,21,52
"31.195153,121.316308","31.166825,121.428171",15540,23,58
"31.195153,121.316308","31.137280,121.605170",39520,59,154
"31.195153,121.316308","31.137740,121.604451",39410,59,153
"31.195153,121.316308","31.137675,121.603373",39270,59,153
"31.195153,121.316308","31.030161,121.663000",52870,79,207
"31.195153,121.316308","31.029327,121.654650",51960,78,203
"31.195153,121.316308","31.023849,121.647810",51610,77,202
"31.195153,121.316308","31.222552,121.425930",15210,23,56
"31.195153,121.316308","31.227917,121.426974",15590,23,58
"31.195153,121.316308","31.224529,121.432221",16100,24,60
"31.195153,121.316308","31.210104,121.482627",22270,33,85
"31.195153,121.316308","31.213864,121.482527",22320,33,85
"31.195153,121.316308","31.209115,121.482933",22290,33,85
"31.195153,121.316308","31.350474,121.260307",25300,38,97
"31.195153,121.316308","31.352843,121.263825",25520,38,98
"31.195153,121.316308","31.350329,121.265220",25090,38,96
"31.195153,121.316308","31.055484,121.772438",64560,97,254
"31.195153,121.316308","31.048998,121.773936",65090,98,256
"31.195153,121.316308","31.049059,121.771249",64750,97,255
"31.195153,121.316308","31.209130,121.518360",26990,40,104
"31.195153,121.316308","31.208664,121.519539",27140,41,104
"31.195153,121.316308","31.210755,121.516858",26810,40,103
"31.195153,121.316308","31.215569,121.512440",26310,39,101
"31.195153,121.316308","31.219300,121.512409",26380,40,101
"31.195153,121.316308","31.212555,121.511892",26180,39,100
"31.195153,121.316308","31.274525,121.501443",27570,41,106
"31.195153,121.316308","31.007720,121.307800",29200,44,112
"31.195153,121.316308","31.007807,121.313157",29170,44,112
"31.195153,121.316308","31.018625,121.314475",27480,41,106
"31.195153,121.316308","31.385036,121.502278",38550,58,150
"31.195153,121.316308","31.387419,121.503228",38910,58,151
"31.195153,121.316308","31.391212,121.501013",39180,59,152
"31.195153,121.316308","31.210866,121.449616",17920,27,67
"31.195153,121.316308","31.210863,121.449607",17920,27,67
"31.195153,121.316308","31.212049,121.449537",17930,27,67
"31.195153,121.316308","30.896810,121.575710",57910,87,227
"31.195153,121.316308","30.896454,121.574850",57890,87,227
"31.195153,121.316308","30.905844,121.588579",57850,87,227
"31.195153,121.316308","31.230390,121.469699",21150,32,80
"31.195153,121.316308","31.230806,121.468077",20950,31,79
"31.195153,121.316308","31.054864,121.772829",64640,97,254
"31.195153,121.316308","31.012867,121.302573",28440,43,109
"31.195153,121.316308","31.385830,121.502590",38670,58,150
"31.195153,121.316308","31.148400,121.532000",29640,44,114
"31.195153,121.316308","31.350903,121.262203",25290,38,97
"31.195153,121.316308","31.182867,121.554214",31740,48,123
"31.195153,121.316308","31.029478,121.654712",51960,78,203
"31.195153,121.316308","31.135110,121.666316",47550,71,186
"31.195153,121.316308","31.209306,121.517912",26930,40,103
"31.195153,121.316308","31.216472,121.513642",26480,40,102
"31.195153,121.316308","31.223936,121.427179",15430,23,57
"31.195153,121.316308","31.216722,121.373111",8280,12,30
"31.195153,121.316308","31.230484,121.469865",21170,32,80
"31.195153,121.316308","31.195416,121.349255",4390,7,19
"31.195153,121.316308","30.896143,121.575567",57990,87,228
"31.195153,121.316308","31.274454,121.501411",27560,41,106
"31.195153,121.316308","31.212479,121.482974",22360,34,85
"31.195153,121.316308","31.137103,121.604661",39460,59,153
"31.195153,121.316308","31.210859,121.449795",17940,27,67
"31.195153,121.316308","31.171267,121.423392",14740,22,55
"31.195153,121.316308","22.636116,113.808156",1690440,2536,6757
"31.195153,121.316308","31.196029,121.339775",3130,5,15
"31.195153,121.316308","31.142267,121.808682",66100,99,260
"31.195153,121.316308","31.178739,121.752162",58100,87,228
"31.195153,121.316308","31.249650,121.455768",20410,31,77
"31.195153,121.316308","30.985097,121.228778",34720,52,134
"31.195153,121.316308","31.153127,121.429462",16430,25,61
"31.195153,121.316308","31.193964,121.320081",540,6,0
"31.195153,121.316308","22.531951,114.117716",1677660,2516,6706
"31.195153,121.316308","31.101822,121.358564",15580,23,58
"31.195153,121.316308","25.986348,119.391728",852420,1279,3405
"31.195153,121.316308","22.609878,114.029506",1675070,2513,6696
"31.195153,121.316308","31.183882,121.503340",24970,37,95
"31.195153,121.316308","31.262802,121.402379",15560,23,58
"31.195153,121.316308","22.538136,114.057201",1681870,2523,6723
"31.195153,121.316308","22.609878,114.029506",1675070,2513,6696
"31.195153,121.316308","22.636116,113.808156",1690440,2536,6757
"31.195153,121.316308","31.196029,121.339775",3130,5,15
"31.195153,121.316308","31.142267,121.808682",66100,99,260
"31.195153,121.316308","22.538136,114.057201",1681870,2523,6723
"31.195153,121.316308","22.639733,113.803406",1690390,2536,6757
"31.195153,121.316308","22.630297,113.810328",1690990,2536,6760
"31.195153,121.316308","22.630102,113.810934",1690960,2536,6759
"31.195153,121.316308","22.630032,113.810970",1690970,2536,6759
"31.195153,121.316308","22.626255,113.814463",1691140,2537,6760
"31.195153,121.316308","22.609729,114.031778",1674900,2512,6695
"31.195153,121.316308","22.609482,114.032361",1674880,2512,6695
"31.195153,121.316308","22.611458,114.031989",1674660,2512,6694
"31.195153,121.316308","22.612424,114.030840",1674640,2512,6694
"31.195153,121.316308","22.608567,114.026255",1675510,2513,6698
"31.195153,121.316308","22.536540,114.058082",1682000,2523,6724
"31.195153,121.316308","22.536225,114.057075",1682130,2523,6724
"31.195153,121.316308","22.535981,114.056898",1682170,2523,6724
"31.195153,121.316308","22.535872,114.058156",1682080,2523,6724
"31.195153,121.316308","22.536387,114.059591",1681900,2523,6723
"31.195153,121.316308","22.533580,114.118215",1677410,2516,6705
"31.195153,121.316308","22.530777,114.119140",1677690,2517,6706
"31.195153,121.316308","22.529554,114.118800",1677870,2517,6707
"31.195153,121.316308","22.529303,114.118104",1677960,2517,6707
"31.195153,121.316308","22.529285,114.118437",1677940,2517,6707
"31.195153,121.316308","31.195831,121.353821",5000,7,21
"31.195153,121.316308","31.203622,121.356631",5530,8,22
"31.195153,121.316308","31.182624,121.555546",31920,48,123
"31.195153,121.316308","31.183830,121.556033",31970,48,123
"31.195153,121.316308","31.184899,121.551701",31390,47,121
"31.195153,121.316308","31.174247,121.555606",32040,48,124
"31.195153,121.316308","31.174041,121.554968",31950,48,123
"31.195153,121.316308","31.211575,121.487075",22880,34,87
"31.195153,121.316308","31.216957,121.482962",22450,34,85
"31.195153,121.316308","31.180766,121.463869",19780,30,75
"31.195153,121.316308","31.181555,121.463961",19780,30,75
"31.195153,121.316308","31.181229,121.463052",19660,29,74
"31.195153,121.316308","31.181458,121.462410",19570,29,74
"31.195153,121.316308","31.183863,121.464298",19790,30,75
"31.195153,121.316308","31.180059,121.469599",20550,31,78
"31.195153,121.316308","31.183239,121.456289",18730,28,71
"31.195153,121.316308","31.181835,121.455849",18700,28,70
"31.195153,121.316308","31.183471,121.456304",18730,28,71
"31.195153,121.316308","31.183955,121.456515",18750,28,71
"31.195153,121.316308","31.184273,121.456668",18770,28,71
"31.195153,121.316308","31.167682,121.463841",20110,30,76
"31.195153,121.316308","31.164125,121.460612",19820,30,75
"31.195153,121.316308","31.165046,121.459341",19620,29,74
"31.195153,121.316308","31.163564,121.460866",19870,30,75
"31.195153,121.316308","31.164067,121.459704",19700,30,74
"31.195153,121.316308","31.164089,121.459497",19670,30,74
"31.195153,121.316308","31.168996,121.457576",19250,29,73
"31.195153,121.316308","31.161942,121.465505",20530,31,78
"31.195153,121.316308","31.164575,121.457751",19430,29,73
"31.195153,121.316308","31.164997,121.457296",19360,29,73
"31.195153,121.316308","31.161453,121.462353",20150,30,76
"31.195153,121.316308","31.215725,121.552563",31620,47,122
"31.195153,121.316308","31.211609,121.550205",31250,47,121
"31.195153,121.316308","31.220132,121.550164",31380,47,121
"31.195153,121.316308","31.212024,121.548349",31010,47,120
"31.195153,121.316308","31.210316,121.558746",32370,49,125
"31.195153,121.316308","31.223894,121.552230",31730,48,123
"31.195153,121.316308","31.214371,121.562219",32880,49,127
"31.195153,121.316308","31.224152,121.551100",31590,47,122
"31.195153,121.316308","31.210963,121.560861",32660,49,126
