origin,destination,distance_meters,duration_minutes,cost
"34.712978,113.767825","34.776707,113.706486",12650,19,46
"34.712978,113.767825","34.769988,113.864010",15170,23,56
"34.712978,113.767825","34.769990,113.864126",15180,23,56
"34.712978,113.767825","34.776286,113.866757",16040,24,60
"34.712978,113.767825","34.764509,113.745962",8500,13,31
"34.712978,113.767825","34.765092,113.744012",8670,13,32
"34.712978,113.767825","34.767275,113.746025",8900,13,32
"34.712978,113.767825","34.369146,113.919410",56950,85,223
"34.712978,113.767825","34.365406,113.918814",57470,86,225
"34.712978,113.767825","34.718823,113.770208",960,12,0
"34.712978,113.767825","34.763862,113.693297",12400,19,45
"34.712978,113.767825","34.782608,113.677926",15800,24,59
"34.712978,113.767825","34.784425,113.679525",15850,24,59
"34.712978,113.767825","34.720756,113.654589",14540,22,54
"34.712978,113.767825","34.723499,113.657702",14190,21,52
"34.712978,113.767825","34.725565,113.656808",14340,22,53
"34.712978,113.767825","34.789442,113.801597",12660,19,46
"34.712978,113.767825","34.789033,113.801807",12610,19,46
"34.712978,113.767825","34.788855,113.801999",12590,19,46
"34.712978,113.767825","34.774810,113.897450",19170,29,72
"34.712978,113.767825","34.783838,113.897397",19910,30,75
"34.712978,113.767825","34.786132,113.895445",19900,30,75
"34.712978,113.767825","34.805001,113.686201",17730,27,67
"34.712978,113.767825","34.800082,113.675372",17990,27,68
"34.712978,113.767825","34.798238,113.300273",61250,92,241
"34.712978,113.767825","34.812692,113.311948",60330,90,237
"34.712978,113.767825","34.802785,113.295809",61970,93,243
"34.712978,113.767825","34.368782,113.919851",57020,86,224
"34.712978,113.767825","34.776107,113.898716",19410,29,73
"34.712978,113.767825","34.702123,113.851048",10780,16,39
"34.712978,113.767825","34.802514,113.682103",17730,27,67
"34.712978,113.767825","34.786329,113.955310",26560,40,102
"34.712978,113.767825","34.481991,113.550337",45490,68,178
"34.712978,113.767825","34.758384,113.612902",21040,32,80
"34.712978,113.767825","34.764990,113.745222",8600,13,31
"34.712978,113.767825","34.819372,113.484180",39880,60,155
"34.712978,113.767825","34.763800,113.693000",12420,19,45
"34.712978,113.767825","34.772300,113.707000",12080,18,44
"34.712978,113.767825","34.760072,113.890748",17350,26,65
"34.712978,113.767825","34.790156,113.800906",12740,19,47
"34.712978,113.767825","34.784188,113.677554",16010,24,60
"34.712978,113.767825","34.801647,113.310118",60140,90,236
"34.712978,113.767825","34.751806,113.707762",9780,15,35
"34.712978,113.767825","34.772125,113.863671",15330,23,57
"34.712978,113.767825","34.720634,113.653960",14620,22,54
"34.712978,113.767825","34.771074,113.755528",9180,14,33
"34.712978,113.767825","31.196029,121.339775",1130010,1695,4516
"34.712978,113.767825","34.528476,113.856808",30900,46,119
"34.712978,113.767825","36.515199,103.633554",1312190,1968,5244
"34.712978,113.767825","39.127015,117.362116",819750,1230,3275
"34.712978,113.767825","39.127015,117.362116",819750,1230,3275
"34.712978,113.767825","39.158704,117.162943",810670,1216,3238
"34.712978,113.767825","34.759081,113.779558",7330,11,28
"34.712978,113.767825","34.759081,113.779558",7330,11,28
"34.712978,113.767825","38.010275,114.484536",521100,782,2080
"34.712978,113.767825","39.135951,117.210089",810760,1216,3239
"34.712978,113.767825","34.486036,113.932772",41170,62,160
"34.712978,113.767825","34.744948,113.425242",44110,66,172
"34.712978,113.767825","34.741199,113.878040",14770,22,55
"34.712978,113.767825","34.736560,113.897986",17050,26,64
"34.712978,113.767825","34.773840,113.759296",9540,14,34
"34.712978,113.767825","34.768817,113.933939",22960,34,87
"34.712978,113.767825","34.789259,113.986234",30360,46,117
"34.712978,113.767825","34.786826,113.988821",30520,46,118
"34.712978,113.767825","34.756800,113.944461",23600,35,90
"34.712978,113.767825","34.805008,113.919082",24070,36,92
"34.712978,113.767825","34.923788,113.514385",46110,69,180
"34.712978,113.767825","34.919063,113.515391",45500,68,178
"34.712978,113.767825","34.914813,113.516550",44930,67,175
"34.712978,113.767825","34.912985,113.515865",44790,67,175
"34.712978,113.767825","34.918067,113.537293",43440,65,169
"34.712978,113.767825","34.528476,113.856808",30900,46,119
"34.712978,113.767825","39.127015,117.362116",819750,1230,3275
"34.712978,113.767825","39.156418,117.160338",810200,1215,3236
"34.712978,113.767825","39.151281,117.160536",809540,1214,3234
"34.712978,113.767825","39.161463,117.152478",810350,1216,3237
"34.712978,113.767825","39.149775,117.161625",809410,1214,3233
"34.712978,113.767825","39.150654,117.168945",810000,1215,3236
"34.712978,113.767825","39.132228,117.207993",810140,1215,3236
"34.712978,113.767825","39.132001,117.207130",810050,1215,3236
"34.712978,113.767825","39.136953,117.216094",811290,1217,3241
"34.712978,113.767825","39.132857,117.204190",809970,1215,3235
"34.712978,113.767825","39.140001,117.214997",811610,1217,3242
"34.712978,113.767825","34.755575,113.709175",10010,15,36
"34.712978,113.767825","34.755881,113.709081",10050,15,36
"34.712978,113.767825","34.751179,113.702047",10300,15,37
"34.712978,113.767825","34.747855,113.703342",9880,15,35
"34.712978,113.767825","34.750079,113.714568",8930,13,32
"34.712978,113.767825","34.771161,113.707663",11890,18,43
"34.712978,113.767825","34.773957,113.708770",12130,18,44
"34.712978,113.767825","34.769968,113.708708",11660,17,42
"34.712978,113.767825","34.769025,113.707177",11680,18,42
"34.712978,113.767825","34.761705,113.612585",21260,32,81
"34.712978,113.767825","34.762755,113.611070",21500,32,82
"34.712978,113.767825","34.763075,113.608554",21820,33,83
"34.712978,113.767825","34.755958,113.621102",19930,30,75
"34.712978,113.767825","34.763426,113.606488",22080,33,84
"34.712978,113.767825","34.701940,113.851107",10800,16,39
"34.712978,113.767825","34.712158,113.844010",9750,15,35
"34.712978,113.767825","34.693283,113.860558",12260,18,45
"34.712978,113.767825","34.694581,113.866988",13010,20,48
"34.712978,113.767825","34.690245,113.867122",13190,20,48
"34.712978,113.767825","34.812680,113.480604",39880,60,155
"34.712978,113.767825","34.807940,113.489790",38510,58,150
"34.712978,113.767825","34.816074,113.501214",37680,57,146
"34.712978,113.767825","34.802844,113.492636",37870,57,147
"34.712978,113.767825","34.723400,113.632600",17380,26,65
"34.712978,113.767825","34.721237,113.632227",17400,26,65
"34.712978,113.767825","34.725040,113.629748",17770,27,67
"34.712978,113.767825","34.721666,113.636146",16900,25,63
"34.712978,113.767825","34.726575,113.626975",18150,27,68
"34.712978,113.767825","34.729111,113.631083",17680,27,66
"34.712978,113.767825","34.728594,113.636312",17000,26,64
"34.712978,113.767825","34.721965,113.639981",16420,25,61
"34.712978,113.767825","34.726061,113.640451",16420,25,61
"34.712978,113.767825","34.717961,113.626270",18130,27,68
"34.712978,113.767825","34.725310,113.641557",16270,24,61
"34.712978,113.767825","34.751860,113.666451",14310,21,53
"34.712978,113.767825","34.751785,113.667704",14160,21,52
"34.712978,113.767825","34.749629,113.667658",14030,21,52
"34.712978,113.767825","34.749142,113.667796",13980,21,52
"34.712978,113.767825","34.754815,113.662798",14930,22,55
"34.712978,113.767825","34.755287,113.669676",14180,21,52
"34.712978,113.767825","34.754667,113.662403",14970,22,55
"34.712978,113.767825","34.747498,113.663838",14350,22,53
"34.712978,113.767825","34.788263,113.672097",16950,25,63
"34.712978,113.767825","34.786308,113.672932",16660,25,62
"34.712978,113.767825","34.786292,113.671079",16830,25,63
"34.712978,113.767825","34.786256,113.671176",16820,25,63
"34.712978,113.767825","34.786608,113.670287",16940,25,63
"34.712978,113.767825","34.785268,113.668041",17020,26,64
"34.712978,113.767825","34.784879,113.666814",17090,26,64
"34.712978,113.767825","34.793421,113.677088",17070,26,64
"34.712978,113.767825","34.784943,113.679565",15900,24,59
"34.712978,113.767825","34.792621,113.678848",16830,25,63
"34.712978,113.767825","34.903629,113.676636",31890,48,123
"34.712978,113.767825","34.903556,113.670261",32180,48,124
"34.712978,113.767825","34.901524,113.668069",32000,48,124
"34.712978,113.767825","34.772895,113.724204",10870,16,39
"34.712978,113.767825","34.770632,113.719294",10910,16,39
"34.712978,113.767825","34.777780,113.722674",11620,17,42
"34.712978,113.767825","34.774628,113.718260",11500,17,42
"34.712978,113.767825","34.812300,113.789100",15700,24,58
"34.712978,113.767825","34.813115,113.795071",15970,24,59
"34.712978,113.767825","34.809266,113.793947",15360,23,57
"34.712978,113.767825","34.818459,113.794111",16760,25,63
"34.712978,113.767825","34.803494,113.786967",14300,21,53
"34.712978,113.767825","34.809780,113.800337",15630,23,58
"34.712978,113.767825","34.808834,113.797840",15410,23,57
"34.712978,113.767825","34.473496,112.952063",110990,166,440
"34.712978,113.767825","34.513012,112.952106",109050,164,432
"34.712978,113.767825","34.427016,112.929723",116290,174,461
"34.712978,113.767825","34.471305,113.017117",103300,155,409
"34.712978,113.767825","34.449754,113.018493",104420,157,413
"34.712978,113.767825","34.468766,113.028504",102090,153,404
"34.712978,113.767825","34.739600,113.546720",28590,43,110
"34.712978,113.767825","34.740996,113.539988",29470,44,113
"34.712978,113.767825","34.739770,113.537534",29760,45,115
"34.712978,113.767825","34.740659,113.537609",29770,45,115
"34.712978,113.767825","34.739579,113.561973",26660,40,102
"34.712978,113.767825","34.739995,113.562140",26650,40,102
"34.712978,113.767825","34.739800,113.563173",26510,40,102
"34.712978,113.767825","34.740377,113.563327",26510,40,102
"34.771074,113.755528","34.953667,113.512589",42080,63,164
"34.771074,113.755528","34.758202,113.666031",11620,17,42
"34.771074,113.755528","34.769955,113.726322",3740,6,17
"34.771074,113.755528","34.753775,113.690498",8740,13,32
"34.771074,113.755528","34.752061,113.686977",9250,14,33
"34.771074,113.755528","34.769100,113.753400",410,5,0
"34.771074,113.755528","34.761890,113.687708",8790,13,32
"34.771074,113.755528","34.748659,113.688345",9270,14,33
"34.771074,113.755528","34.871840,113.677764",18570,28,70
"34.771074,113.755528","34.892354,113.585469",28790,43,111
"34.771074,113.755528","34.756286,113.668080",11420,17,41
"34.771074,113.755528","34.756777,113.666316",11620,17,42
"34.771074,113.755528","34.783597,113.675687",10390,16,37
"34.771074,113.755528","34.757771,113.665954",11640,17,42
"34.771074,113.755528","34.757768,113.665886",11650,17,42
"34.771074,113.755528","34.758578,113.666557",11540,17,42
"34.771074,113.755528","34.757501,113.666208",11620,17,42
"34.771074,113.755528","34.757365,113.665761",11680,18,42
"34.771074,113.755528","34.757262,113.666027",11650,17,42
"34.771074,113.755528","34.756973,113.665911",11670,18,42
"34.771074,113.755528","34.756848,113.666241",11630,17,42
"34.771074,113.755528","34.769787,113.726419",3730,6,17
"34.771074,113.755528","34.770905,113.727350",3600,5,16
"34.771074,113.755528","34.771075,113.727225",3620,5,16
"34.771074,113.755528","34.770914,113.727493",3590,5,16
"34.771074,113.755528","34.771054,113.727309",3610,5,16
"34.771074,113.755528","34.770902,113.727580",3570,5,16
"34.771074,113.755528","34.767928,113.723581",4110,6,18
"34.771074,113.755528","34.767451,113.723530",4130,6,18
"34.771074,113.755528","34.767405,113.722783",4230,6,18
"34.771074,113.755528","34.767030,113.730428",3270,5,15
"34.771074,113.755528","34.757454,113.691651",8440,13,31
"34.771074,113.755528","34.755083,113.685722",9270,14,33
"34.771074,113.755528","34.750370,113.685219",9550,14,34
"34.771074,113.755528","34.747760,113.691761",8930,13,32
"34.771074,113.755528","34.752925,113.682675",9740,15,35
"34.771074,113.755528","34.761863,113.692708",8160,12,30
"34.771074,113.755528","34.761674,113.693653",8050,12,30
"34.771074,113.755528","34.761932,113.692486",8190,12,30
"34.771074,113.755528","34.747100,113.697080",8360,13,31
"34.771074,113.755528","34.748675,113.691225",8930,13,32
"34.771074,113.755528","34.748684,113.681630",10070,15,36
"34.771074,113.755528","34.745025,113.680175",10460,16,37
"34.771074,113.755528","34.751635,113.677244",10460,16,37
"34.771074,113.755528","34.757702,113.678788",10030,15,36
"34.771074,113.755528","34.760065,113.682462",9500,14,34
"34.771074,113.755528","34.767625,113.751240",770,9,0
"34.771074,113.755528","34.771566,113.754982",100,5,0
"34.771074,113.755528","34.771871,113.755230",130,5,0
"34.771074,113.755528","34.768486,113.749551",860,10,0
"34.771074,113.755528","34.771881,113.755782",130,5,0
"34.771074,113.755528","34.771175,113.757935",310,5,0
"34.771074,113.755528","34.764000,113.754711",1110,13,0
"34.771074,113.755528","34.763882,113.754664",1130,14,0
"34.771074,113.755528","34.772309,113.759111",500,6,0
"34.771074,113.755528","34.763443,113.756145",1190,14,0
"34.771074,113.755528","34.763326,113.684358",9180,14,33
"34.771074,113.755528","34.764882,113.689757",8470,13,31
"34.771074,113.755528","34.764738,113.684978",9080,14,33
"34.771074,113.755528","34.762887,113.692533",8160,12,30
"34.771074,113.755528","34.764980,113.691112",8290,12,30
"34.771074,113.755528","34.764942,113.691889",8190,12,30
"34.771074,113.755528","34.749825,113.660012",12660,19,46
"34.771074,113.755528","34.747991,113.699877",7970,12,30
"34.771074,113.755528","34.870717,113.670712",18920,28,71
"34.771074,113.755528","34.871556,113.665047",19450,29,73
"34.771074,113.755528","34.859568,113.678526",16930,25,63
"34.771074,113.755528","34.863435,113.659282",18920,28,71
"34.771074,113.755528","34.889033,113.574616",29520,44,114
"34.771074,113.755528","34.886025,113.569690",29730,45,115
"34.771074,113.755528","34.880231,113.572945",28860,43,111
"34.771074,113.755528","34.744171,113.652484",13830,21,51
"34.771074,113.755528","34.526573,113.855171",40140,60,156
"34.771074,113.755528","34.528534,113.843450",39400,59,153
"34.771074,113.755528","34.754747,113.783314",4370,7,19
"34.771074,113.755528","34.761864,113.772727",2630,5,13
"34.771074,113.755528","34.753801,113.774832",3650,5,17
"34.771074,113.755528","34.481312,113.553247",52020,78,204
"34.771074,113.755528","34.480809,113.553406",52080,78,204
"34.771074,113.755528","34.484514,113.547905",51940,78,203
"34.771074,113.755528","34.719198,113.764169",8150,12,30
"34.771074,113.755528","34.715080,113.765103",8800,13,32
"34.771074,113.755528","34.776707,113.706486",6330,9,25
"34.771074,113.755528","34.769988,113.864010",13870,21,51
"34.771074,113.755528","34.769990,113.864126",13890,21,51
"34.771074,113.755528","34.776286,113.866757",14250,21,53
"34.771074,113.755528","34.764509,113.745962",1590,19,0
"34.771074,113.755528","34.765092,113.744012",1740,21,0
"34.771074,113.755528","34.767275,113.746025",1350,16,0
"34.771074,113.755528","34.369146,113.919410",66000,99,260
"34.771074,113.755528","34.365406,113.918814",66530,100,262
"34.771074,113.755528","34.718823,113.770208",8350,13,31
"34.771074,113.755528","34.763862,113.693297",8040,12,30
"34.771074,113.755528","34.782608,113.677926",10080,15,36
"34.771074,113.755528","34.784425,113.679525",9940,15,35
"34.771074,113.755528","34.720756,113.654589",15100,23,56
"34.771074,113.755528","34.723499,113.657702",14540,22,54
"34.771074,113.755528","34.725565,113.656808",14480,22,54
"34.771074,113.755528","34.789442,113.801597",6550,10,25
"34.771074,113.755528","34.789033,113.801807",6540,10,25
"34.771074,113.755528","34.788855,113.801999",6550,10,25
"34.771074,113.755528","34.774810,113.897450",18160,27,68
"34.771074,113.755528","34.783838,113.897397",18250,27,69
"34.771074,113.755528","34.786132,113.895445",18040,27,68
"34.771074,113.755528","34.805001,113.686201",10320,15,37
"34.771074,113.755528","34.800082,113.675372",11200,17,40
"34.771074,113.755528","34.798238,113.300273",58360,88,229
"34.771074,113.755528","34.812692,113.311948",57080,86,224
"34.771074,113.755528","34.802785,113.295809",58980,88,232
"34.771074,113.755528","34.368782,113.919851",66070,99,260
"34.771074,113.755528","34.776107,113.898716",18330,27,69
"34.771074,113.755528","34.702123,113.851048",16260,24,61
"34.771074,113.755528","34.802514,113.682103",10590,16,38
"34.771074,113.755528","34.786329,113.955310",25660,38,98
"34.771074,113.755528","34.481991,113.550337",52120,78,204
"34.771074,113.755528","34.758384,113.612902",18350,28,69
"34.771074,113.755528","34.764990,113.745222",1620,19,0
"34.771074,113.755528","34.819372,113.484180",35490,53,138
"34.771074,113.755528","34.763800,113.693000",8080,12,30
"34.771074,113.755528","34.772300,113.707000",6210,9,24
"34.771074,113.755528","34.760072,113.890748",17380,26,65
"34.771074,113.755528","34.790156,113.800906",6520,10,25
"34.771074,113.755528","34.784188,113.677554",10180,15,36
"34.771074,113.755528","34.801647,113.310118",57140,86,224
"34.771074,113.755528","34.751806,113.707762",6810,10,26
"34.771074,113.755528","34.772125,113.863671",13830,21,51
"34.771074,113.755528","34.720634,113.653960",15180,23,56
"34.771074,113.755528","34.712978,113.767825",9180,14,33
"34.771074,113.755528","31.196029,121.339775",1135530,1703,4538
"34.771074,113.755528","34.528476,113.856808",39930,60,155
"34.771074,113.755528","36.515199,103.633554",1308320,1962,5229
"34.771074,113.755528","39.127015,117.362116",812930,1219,3247
"34.771074,113.755528","39.127015,117.362116",812930,1219,3247
"34.771074,113.755528","39.158704,117.162943",803680,1206,3210
"34.771074,113.755528","34.759081,113.779558",3600,5,16
"34.771074,113.755528","34.759081,113.779558",3600,5,16
"34.771074,113.755528","38.010275,114.484536",512460,769,2045
"34.771074,113.755528","39.135951,117.210089",803830,1206,3211
"34.771074,113.755528","34.486036,113.932772",49840,75,195
"34.771074,113.755528","34.744948,113.425242",42440,64,165
"34.771074,113.755528","34.741199,113.878040",16340,25,61
"34.771074,113.755528","34.736560,113.897986",19000,28,72
"34.771074,113.755528","34.773840,113.759296",650,8,0
"34.771074,113.755528","34.768817,113.933939",22820,34,87
"34.771074,113.755528","34.789259,113.986234",29630,44,114
"34.771074,113.755528","34.786826,113.988821",29930,45,115
"34.771074,113.755528","34.756800,113.944461",24260,36,93
"34.771074,113.755528","34.805008,113.919082",21570,32,82
"34.771074,113.755528","34.923788,113.514385",38910,58,151
"34.771074,113.755528","34.919063,113.515391",38370,58,149
"34.771074,113.755528","34.914813,113.516550",37850,57,147
"34.771074,113.755528","34.912985,113.515865",37760,57,147
"34.771074,113.755528","34.918067,113.537293",36070,54,140
"34.771074,113.755528","34.528476,113.856808",39930,60,155
"34.771074,113.755528","39.127015,117.362116",812930,1219,3247
"34.771074,113.755528","39.156418,117.160338",803210,1205,3208
"34.771074,113.755528","39.151281,117.160536",802560,1204,3206
"34.771074,113.755528","39.161463,117.152478",803360,1205,3209
"34.771074,113.755528","39.149775,117.161625",802430,1204,3205
"34.771074,113.755528","39.150654,117.168945",803030,1205,3208
"34.771074,113.755528","39.132228,117.207993",803200,1205,3208
"34.771074,113.755528","39.132001,117.207130",803120,1205,3208
"34.771074,113.755528","39.136953,117.216094",804360,1207,3213
"34.771074,113.755528","39.132857,117.204190",803030,1205,3208
"34.771074,113.755528","39.140001,117.214997",804680,1207,3214
"34.771074,113.755528","34.755575,113.709175",6400,10,25
"34.771074,113.755528","34.755881,113.709081",6390,10,25
"34.771074,113.755528","34.751179,113.702047",7510,11,28
"34.771074,113.755528","34.747855,113.703342",7590,11,28
"34.771074,113.755528","34.750079,113.714568",6170,9,24
"34.771074,113.755528","34.771161,113.707663",6120,9,24
"34.771074,113.755528","34.773957,113.708770",6000,9,24
"34.771074,113.755528","34.769968,113.708708",5990,9,24
"34.771074,113.755528","34.769025,113.707177",6190,9,24
"34.771074,113.755528","34.761705,113.612585",18340,28,69
"34.771074,113.755528","34.762755,113.611070",18520,28,70
"34.771074,113.755528","34.763075,113.608554",18840,28,71
"34.771074,113.755528","34.755958,113.621102",17350,26,65
"34.771074,113.755528","34.763426,113.606488",19100,29,72
"34.771074,113.755528","34.701940,113.851107",16290,24,61
"34.771074,113.755528","34.712158,113.844010",14570,22,54
"34.771074,113.755528","34.693283,113.860558",18090,27,68
"34.771074,113.755528","34.694581,113.866988",18580,28,70
"34.771074,113.755528","34.690245,113.867122",19030,29,72
"34.771074,113.755528","34.812680,113.480604",35740,54,139
"34.771074,113.755528","34.807940,113.489790",34460,52,133
"34.771074,113.755528","34.816074,113.501214",33260,50,129
"34.771074,113.755528","34.802844,113.492636",33970,51,131
"34.771074,113.755528","34.723400,113.632600",17390,26,65
"34.771074,113.755528","34.721237,113.632227",17580,26,66
"34.771074,113.755528","34.725040,113.629748",17610,26,66
"34.771074,113.755528","34.721666,113.636146",17100,26,64
"34.771074,113.755528","34.726575,113.626975",17840,27,67
"34.771074,113.755528","34.729111,113.631083",17210,26,64
"34.771074,113.755528","34.728594,113.636312",16620,25,62
"34.771074,113.755528","34.721965,113.639981",16640,25,62
"34.771074,113.755528","34.726061,113.640451",16300,24,61
"34.771074,113.755528","34.717961,113.626270",18490,28,70
"34.771074,113.755528","34.725310,113.641557",16230,24,61
"34.771074,113.755528","34.751860,113.666451",11780,18,43
"34.771074,113.755528","34.751785,113.667704",11630,17,42
"34.771074,113.755528","34.749629,113.667658",11720,18,42
"34.771074,113.755528","34.749142,113.667796",11730,18,43
"34.771074,113.755528","34.754815,113.662798",12130,18,44
"34.771074,113.755528","34.755287,113.669676",11250,17,41
"34.771074,113.755528","34.754667,113.662403",12180,18,44
"34.771074,113.755528","34.747498,113.663838",12290,18,45
"34.771074,113.755528","34.788263,113.672097",11000,16,40
"34.771074,113.755528","34.786308,113.672932",10820,16,39
"34.771074,113.755528","34.786292,113.671079",11050,17,40
"34.771074,113.755528","34.786256,113.671176",11040,17,40
"34.771074,113.755528","34.786608,113.670287",11160,17,40
"34.771074,113.755528","34.785268,113.668041",11400,17,41
"34.771074,113.755528","34.784879,113.666814",11550,17,42
"34.771074,113.755528","34.793421,113.677088",10620,16,38
"34.771074,113.755528","34.784943,113.679565",9950,15,35
"34.771074,113.755528","34.792621,113.678848",10360,16,37
"34.771074,113.755528","34.903629,113.676636",22970,34,87
"34.771074,113.755528","34.903556,113.670261",23320,35,89
"34.771074,113.755528","34.901524,113.668069",23180,35,88
"34.771074,113.755528","34.772895,113.724204",4020,6,18
"34.771074,113.755528","34.770632,113.719294",4630,7,20
"34.771074,113.755528","34.777780,113.722674",4330,6,19
"34.771074,113.755528","34.774628,113.718260",4800,7,20
"34.771074,113.755528","34.812300,113.789100",7720,12,29
"34.771074,113.755528","34.813115,113.795071",8270,12,30
"34.771074,113.755528","34.809266,113.793947",7710,12,29
"34.771074,113.755528","34.818459,113.794111",8870,13,32
"34.771074,113.755528","34.803494,113.786967",6450,10,25
"34.771074,113.755528","34.809780,113.800337",8310,12,31
"34.771074,113.755528","34.808834,113.797840",7990,12,30
"34.771074,113.755528","34.473496,112.952063",112870,169,447
"34.771074,113.755528","34.513012,112.952106",110460,166,437
"34.771074,113.755528","34.427016,112.929723",118600,178,470
"34.771074,113.755528","34.471305,113.017117",105480,158,418
"34.771074,113.755528","34.449754,113.018493",106860,160,423
"34.771074,113.755528","34.468766,113.028504",104350,157,413
"34.771074,113.755528","34.739600,113.546720",27150,41,104
"34.771074,113.755528","34.740996,113.539988",27960,42,107
"34.771074,113.755528","34.739770,113.537534",28300,42,109
"34.771074,113.755528","34.740659,113.537609",28270,42,109
"34.771074,113.755528","34.739579,113.561973",25240,38,97
"34.771074,113.755528","34.739995,113.562140",25200,38,96
"34.771074,113.755528","34.739800,113.563173",25080,38,96
"34.771074,113.755528","34.740377,113.563327",25040,38,96
"31.196029,121.339775","34.953667,113.512589",1176160,1764,4700
"31.196029,121.339775","34.758202,113.666031",1144810,1717,4575
"31.196029,121.339775","34.769955,113.726322",1138770,1708,4551
"31.196029,121.339775","34.753775,113.690498",1141710,1713,4562
"31.196029,121.339775","34.752061,113.686977",1141990,1713,4564
"31.196029,121.339775","34.769100,113.753400",1135630,1703,4538
"31.196029,121.339775","34.761890,113.687708",1142600,1714,4566
"31.196029,121.339775","34.748659,113.688345",1141600,1712,4562
"31.196029,121.339775","34.871840,113.677764",1151580,1727,4602
"31.196029,121.339775","34.892354,113.585469",1163500,1745,4650
"31.196029,121.339775","34.756286,113.668080",1144440,1717,4573
"31.196029,121.339775","34.756777,113.666316",1144680,1717,4574
"31.196029,121.339775","34.783597,113.675687",1145500,1718,4578
"31.196029,121.339775","34.757771,113.665954",1144790,1717,4575
"31.196029,121.339775","34.757768,113.665886",1144800,1717,4575
"31.196029,121.339775","34.758578,113.666557",1144780,1717,4575
"31.196029,121.339775","34.757501,113.666208",1144740,1717,4575
"31.196029,121.339775","34.757365,113.665761",1144780,1717,4575
"31.196029,121.339775","34.757262,113.666027",1144750,1717,4575
"31.196029,121.339775","34.756973,113.665911",1144740,1717,4575
"31.196029,121.339775","34.756848,113.666241",1144690,1717,4574
"31.196029,121.339775","34.769787,113.726419",1138750,1708,4551
"31.196029,121.339775","34.770905,113.727350",1138720,1708,4550
"31.196029,121.339775","34.771075,113.727225",1138750,1708,4551
"31.196029,121.339775","34.770914,113.727493",1138710,1708,4550
"31.196029,121.339775","34.771054,113.727309",1138740,1708,4551
"31.196029,121.339775","34.770902,113.727580",1138690,1708,4550
"31.196029,121.339775","34.767928,113.723581",1138940,1708,4551
"31.196029,121.339775","34.767451,113.723530",1138910,1708,4551
"31.196029,121.339775","34.767405,113.722783",1138990,1708,4552
"31.196029,121.339775","34.767030,113.730428",1138100,1707,4548
"31.196029,121.339775","34.757454,113.691651",1141840,1713,4563
"31.196029,121.339775","34.755083,113.685722",1142350,1714,4565
"31.196029,121.339775","34.750370,113.685219",1142070,1713,4564
"31.196029,121.339775","34.747760,113.691761",1141140,1712,4560
"31.196029,121.339775","34.752925,113.682675",1142540,1714,4566
"31.196029,121.339775","34.761863,113.692708",1142030,1713,4564
"31.196029,121.339775","34.761674,113.693653",1141910,1713,4563
"31.196029,121.339775","34.761932,113.692486",1142060,1713,4564
"31.196029,121.339775","34.747100,113.697080",1140490,1711,4558
"31.196029,121.339775","34.748675,113.691225",1141270,1712,4561
"31.196029,121.339775","34.748684,113.681630",1142360,1714,4565
"31.196029,121.339775","34.745025,113.680175",1142270,1713,4565
"31.196029,121.339775","34.751635,113.677244",1143070,1715,4568
"31.196029,121.339775","34.757702,113.678788",1143320,1715,4569
"31.196029,121.339775","34.760065,113.682462",1143070,1715,4568
"31.196029,121.339775","34.767625,113.751240",1135770,1704,4539
"31.196029,121.339775","34.771566,113.754982",1135620,1703,4538
"31.196029,121.339775","34.771871,113.755230",1135620,1703,4538
"31.196029,121.339775","34.768486,113.749551",1136020,1704,4540
"31.196029,121.339775","34.771881,113.755782",1135560,1703,4538
"31.196029,121.339775","34.771175,113.757935",1135260,1703,4537
"31.196029,121.339775","34.764000,113.754711",1135120,1703,4536
"31.196029,121.339775","34.763882,113.754664",1135110,1703,4536
"31.196029,121.339775","34.772309,113.759111",1135210,1703,4536
"31.196029,121.339775","34.763443,113.756145",1134910,1702,4535
"31.196029,121.339775","34.763326,113.684358",1143080,1715,4568
"31.196029,121.339775","34.764882,113.689757",1142580,1714,4566
"31.196029,121.339775","34.764738,113.684978",1143110,1715,4568
"31.196029,121.339775","34.762887,113.692533",1142120,1713,4564
"31.196029,121.339775","34.764980,113.691112",1142430,1714,4565
"31.196029,121.339775","34.764942,113.691889",1142340,1714,4565
"31.196029,121.339775","34.749825,113.660012",1144910,1717,4575
"31.196029,121.339775","34.747991,113.699877",1140230,1710,4557
"31.196029,121.339775","34.870717,113.670712",1152290,1728,4605
"31.196029,121.339775","34.871556,113.665047",1152990,1729,4608
"31.196029,121.339775","34.859568,113.678526",1150600,1726,4598
"31.196029,121.339775","34.863435,113.659282",1153060,1730,4608
"31.196029,121.339775","34.889033,113.574616",1164490,1747,4654
"31.196029,121.339775","34.886025,113.569690",1164840,1747,4655
"31.196029,121.339775","34.880231,113.572945",1164050,1746,4652
"31.196029,121.339775","34.744171,113.652484",1145380,1718,4577
"31.196029,121.339775","34.526573,113.855171",1107110,1661,4424
"31.196029,121.339775","34.528534,113.843450",1108590,1663,4430
"31.196029,121.339775","34.754747,113.783314",1131210,1697,4520
"31.196029,121.339775","34.761864,113.772727",1132920,1699,4527
"31.196029,121.339775","34.753801,113.774832",1132100,1698,4524
"31.196029,121.339775","34.481312,113.553247",1139160,1709,4552
"31.196029,121.339775","34.480809,113.553406",1139110,1709,4552
"31.196029,121.339775","34.484514,113.547905",1139990,1710,4556
