origin,destination,distance_meters,duration_minutes,cost
"30.470213,119.764273","30.272232,120.152999",60630,91,238
"30.470213,119.764273","30.271308,120.154691",60900,91,239
"30.470213,119.764273","30.272868,120.152295",60500,91,238
"30.470213,119.764273","30.272883,120.151323",60380,91,237
"30.470213,119.764273","30.272326,120.155974",60960,91,239
"30.470213,119.764273","30.045179,119.934954",70030,105,276
"30.470213,119.764273","30.046112,119.936143",69950,105,275
"30.470213,119.764273","30.046478,119.936094",69890,105,275
"30.470213,119.764273","30.043980,119.937205",70310,105,277
"30.470213,119.764273","30.047505,119.935438",69710,105,274
"30.470213,119.764273","30.281700,119.998428",43010,65,168
"30.470213,119.764273","30.284404,119.999831",42870,64,167
"30.470213,119.764273","30.281433,119.998242",43020,65,168
"30.470213,119.764273","30.280757,119.999798",43250,65,169
"30.470213,119.764273","30.281304,119.997524",42970,64,167
"30.470213,119.764273","30.215658,120.225423",73540,110,290
"30.470213,119.764273","30.215693,120.225437",73540,110,290
"30.470213,119.764273","30.214907,120.222038",73220,110,288
"30.470213,119.764273","30.214704,120.220826",73110,110,288
"30.470213,119.764273","30.214613,120.220007",73020,110,288
"30.470213,119.764273","29.599538,119.021846",168470,253,669
"30.470213,119.764273","29.599695,119.027468",168000,252,668
"30.470213,119.764273","29.598777,119.028073",168070,252,668
"30.470213,119.764273","29.598446,119.028288",168090,252,668
"30.470213,119.764273","29.599314,119.028565",167960,252,667
"30.470213,119.764273","30.238845,120.145369",62590,94,246
"30.470213,119.764273","30.232386,120.149789",63660,95,250
"30.470213,119.764273","30.238732,120.154521",63610,95,250
"30.470213,119.764273","30.236157,120.154292",63820,96,251
"30.470213,119.764273","30.230372,120.148032",63650,95,250
"30.470213,119.764273","30.240324,120.155890",63630,95,250
"30.470213,119.764273","30.230253,120.138864",62670,94,246
"30.470213,119.764273","30.234732,120.156845",64230,96,253
"30.470213,119.764273","30.240410,120.157740",63820,96,251
"30.470213,119.764273","30.230581,120.137300",62470,94,245
"30.470213,119.764273","30.239341,120.157948",63940,96,251
"30.470213,119.764273","30.232456,120.136580",62220,93,244
"30.470213,119.764273","30.230581,120.137300",62470,94,245
"30.470213,119.764273","30.230253,120.138864",62670,94,246
"30.470213,119.764273","30.229459,120.133953",62220,93,244
"30.470213,119.764273","30.234669,120.133019",61630,92,242
"30.470213,119.764273","30.230567,120.131086",61810,93,243
"30.470213,119.764273","30.227673,120.133043",62290,93,245
"30.470213,119.764273","30.227666,120.132958",62280,93,245
"30.470213,119.764273","30.229423,120.129591",61750,93,243
"30.470213,119.764273","30.232224,120.127510",61270,92,241
"30.470213,119.764273","30.227600,120.143830",63450,95,249
"30.470213,119.764273","30.308302,120.135337",55840,84,219
"30.470213,119.764273","30.307864,120.135234",55860,84,219
"30.470213,119.764273","30.307912,120.136153",55970,84,219
"30.470213,119.764273","30.308787,120.134207",55670,84,218
"30.470213,119.764273","30.308955,120.133764",55610,83,218
"30.470213,119.764273","30.308920,120.133695",55600,83,218
"30.470213,119.764273","30.308929,120.133698",55600,83,218
"30.470213,119.764273","30.307053,120.137177",56150,84,220
"30.470213,119.764273","30.306812,120.137098",56160,84,220
"30.470213,119.764273","30.306462,120.136888",56160,84,220
"30.470213,119.764273","30.254900,120.154700",62240,93,245
"30.470213,119.764273","30.256048,120.160868",62840,94,247
"30.470213,119.764273","30.255517,120.161265",62930,94,247
"30.470213,119.764273","30.259038,120.159258",62410,94,245
"30.470213,119.764273","30.259017,120.159309",62420,94,245
"30.470213,119.764273","30.257225,120.161325",62800,94,247
"30.470213,119.764273","30.155446,120.076690",64530,97,254
"30.470213,119.764273","30.158534,120.075665",64070,96,252
"30.470213,119.764273","30.158514,120.075573",64070,96,252
"30.470213,119.764273","30.159263,120.075329",63960,96,251
"30.470213,119.764273","30.159634,120.077400",64100,96,252
"30.470213,119.764273","30.150950,120.078561",65220,98,256
"30.470213,119.764273","30.152280,120.072100",64510,97,254
"30.470213,119.764273","30.161054,120.078568",64030,96,252
"30.470213,119.764273","30.159157,120.070865",63580,95,250
"30.470213,119.764273","30.159292,120.070799",63560,95,250
"30.470213,119.764273","30.148904,120.079300",65530,98,258
"30.470213,119.764273","30.252038,120.146210",61530,92,242
"30.470213,119.764273","30.251243,120.143778",61320,92,241
"30.470213,119.764273","30.243880,120.137960",61330,92,241
"30.470213,119.764273","30.246209,120.132068",60470,91,237
"30.470213,119.764273","30.240230,120.126352",60390,91,237
"30.428199,120.304135","30.222724,120.121288",40330,61,157
"30.428199,120.304135","30.255701,120.149189",33980,51,132
"30.428199,120.304135","30.219700,120.113500",41350,62,161
"30.428199,120.304135","30.250800,120.149800",34530,52,134
"30.428199,120.304135","30.239119,120.101101",40130,60,156
"30.428199,120.304135","30.241827,120.216803",31300,47,121
"30.428199,120.304135","30.218958,120.105302",42130,63,164
"30.428199,120.304135","30.315645,120.136930",28480,43,110
"30.428199,120.304135","30.250279,120.139948",35410,53,137
"30.428199,120.304135","30.238978,120.097524",40480,61,158
"30.428199,120.304135","30.218446,120.123766",40670,61,158
"30.428199,120.304135","30.218504,120.124210",40620,61,158
"30.428199,120.304135","30.224969,120.116079",40490,61,158
"30.428199,120.304135","30.219221,120.116411",41170,62,160
"30.428199,120.304135","30.228327,120.119946",39760,60,155
"30.428199,120.304135","30.217180,120.123502",40840,61,159
"30.428199,120.304135","30.217913,120.116908",41290,62,161
"30.428199,120.304135","30.226242,120.115439",40390,61,157
"30.428199,120.304135","30.216775,120.123675",40880,61,159
"30.428199,120.304135","30.228860,120.118489",39810,60,155
"30.428199,120.304135","30.247279,120.133313",36330,54,141
"30.428199,120.304135","30.247373,120.131962",36440,55,141
"30.428199,120.304135","30.250209,120.140723",35350,53,137
"30.428199,120.304135","30.248263,120.131589",36360,55,141
"30.428199,120.304135","30.252574,120.137577",35330,53,137
"30.428199,120.304135","30.251519,120.131988",35940,54,139
"30.428199,120.304135","30.253808,120.133460",35540,53,138
"30.428199,120.304135","30.257141,120.158020",33080,50,128
"30.428199,120.304135","30.257779,120.157824",33020,50,128
"30.428199,120.304135","30.257475,120.159475",32920,49,127
"30.428199,120.304135","30.260575,120.153651",33010,50,128
"30.428199,120.304135","30.260378,120.157253",32740,49,127
"30.428199,120.304135","30.239004,120.105828",39720,60,154
"30.428199,120.304135","30.237412,120.097724",40640,61,158
"30.428199,120.304135","30.240622,120.106983",39430,59,153
"30.428199,120.304135","30.238028,120.106488",39770,60,155
"30.428199,120.304135","30.243268,120.106763",39140,59,152
"30.428199,120.304135","30.238288,120.106949",39700,60,154
"30.428199,120.304135","30.235894,120.105016",40150,60,156
"30.428199,120.304135","30.235660,120.104613",40210,60,156
"30.428199,120.304135","30.235839,120.105186",40140,60,156
"30.428199,120.304135","30.218025,120.100475",42650,64,166
"30.428199,120.304135","30.226345,120.096756",42000,63,164
"30.428199,120.304135","30.226904,120.097711",41850,63,163
"30.428199,120.304135","30.214875,120.107925",42400,64,165
"30.428199,120.304135","30.226579,120.096738",41970,63,163
"30.428199,120.304135","30.227291,120.097714",41800,63,163
"30.428199,120.304135","30.227219,120.096891",41880,63,163
"30.428199,120.304135","30.317787,120.136903",28280,42,109
"30.428199,120.304135","30.317777,120.136895",28280,42,109
"30.428199,120.304135","30.320706,120.141437",27520,41,106
"30.428199,120.304135","30.315401,120.138443",28350,43,109
"30.428199,120.304135","30.319066,120.144087",27400,41,105
"30.428199,120.304135","30.314744,120.137545",28510,43,110
"30.428199,120.304135","30.321992,120.137046",27870,42,107
"30.428199,120.304135","30.312099,120.142601",28240,42,109
"30.428199,120.304135","30.317507,120.129761",29080,44,112
"30.428199,120.304135","30.309394,120.133173",29480,44,114
"30.428199,120.304135","30.259527,120.148472",33570,50,130
"30.428199,120.304135","30.257025,120.144486",34210,51,132
"30.428199,120.304135","30.255994,120.144148",34360,52,133
"30.428199,120.304135","30.256935,120.142147",34420,52,133
"30.428199,120.304135","30.215821,120.117607",41490,62,162
"30.428199,120.304135","30.215918,120.117925",41450,62,161
"30.428199,120.304135","30.216137,120.118931",41340,62,161
"30.428199,120.304135","30.212569,120.117874",41870,63,163
"30.428199,120.304135","30.246602,120.158183",34410,52,133
"30.428199,120.304135","30.248644,120.159973",34010,51,132
"30.428199,120.304135","30.249628,120.160452",33840,51,131
"30.428199,120.304135","30.247175,120.160262",34170,51,132
"30.428199,120.304135","30.238952,120.108082",39520,59,154
"30.428199,120.304135","30.243117,120.214133",31250,47,121
"30.428199,120.304135","30.244223,120.215211",31030,47,120
"30.428199,120.304135","30.244231,120.215216",31030,47,120
"30.428199,120.304135","30.242050,120.213522",31430,47,121
"30.428199,120.304135","30.242390,120.213277",31400,47,121
"30.428199,120.304135","30.241541,120.212714",31550,47,122
"30.428199,120.304135","30.245818,120.217529",30680,46,118
"30.428199,120.304135","30.245806,120.217618",30680,46,118
"30.428199,120.304135","30.241797,120.211522",31570,47,122
"30.428199,120.304135","30.241325,120.211522",31640,47,122
"30.428199,120.304135","30.257620,120.092557",38900,58,151
"30.428199,120.304135","30.260346,120.095285",38340,58,149
"30.428199,120.304135","30.264739,120.094010",38010,57,148
"30.428199,120.304135","30.165000,120.285112",41050,62,160
"30.428199,120.304135","30.163626,120.284667",41270,62,161
"30.428199,120.304135","30.164001,120.283843",41220,62,160
"30.428199,120.304135","30.209972,120.204770",36500,55,142
"30.428199,120.304135","30.210159,120.206846",36370,55,141
"30.428199,120.304135","30.211033,120.206898",36240,54,141
"30.428199,120.304135","30.254296,120.172149",32360,49,125
"30.428199,120.304135","29.623747,119.038611",211600,317,842
"30.428199,120.304135","29.623439,119.039258",211560,317,842
"30.428199,120.304135","29.627083,119.041678",210960,316,839
"30.428199,120.304135","30.349325,120.016625",40510,61,158
"30.428199,120.304135","30.342725,120.013775",41200,62,160
"30.428199,120.304135","30.351141,120.021850",39760,60,155
"30.428199,120.304135","30.246504,120.172894",33330,50,129
"30.428199,120.304135","30.243917,120.178859",33260,50,129
"30.428199,120.304135","30.243913,120.179120",33240,50,129
"30.428199,120.304135","30.234878,120.431013",34590,52,134
"30.428199,120.304135","30.228891,120.426744",35130,53,136
"30.428199,120.304135","30.238984,120.446523",35120,53,136
"30.428199,120.304135","30.255686,120.172190",32180,48,124
"30.428199,120.304135","30.254637,120.170946",32410,49,125
"30.428199,120.304135","30.256319,120.225463",28770,43,111
"30.428199,120.304135","30.256362,120.225355",28770,43,111
"30.428199,120.304135","30.255968,120.225320",28830,43,111
"30.428199,120.304135","30.276928,120.188435",28220,42,108
"30.428199,120.304135","30.276300,120.190958",28110,42,108
"30.428199,120.304135","30.284710,120.189495",27130,41,104
"30.428199,120.304135","30.068644,120.208549",57430,86,225
"30.428199,120.304135","30.068650,120.203553",57580,86,226
"30.428199,120.304135","30.065774,120.198998",58160,87,228
"30.428199,120.304135","30.469781,119.769475",72040,108,284
"30.428199,120.304135","30.470169,119.768906",72130,108,284
"30.428199,120.304135","30.470213,119.764273",72750,109,287
"30.428199,120.304135","30.429778,120.309058",710,8,0
"30.428199,120.304135","22.639733,113.803406",1512410,2269,6045
"30.428199,120.304135","22.630297,113.810328",1513040,2270,6048
"30.428199,120.304135","22.630102,113.810934",1513010,2270,6048
"30.428199,120.304135","22.533580,114.118215",1500380,2251,5997
"30.428199,120.304135","22.530777,114.119140",1500670,2251,5998
"30.428199,120.304135","22.529554,114.118800",1500860,2251,5999
"30.428199,120.304135","22.609729,114.031778",1497510,2246,5986
"30.428199,120.304135","22.609482,114.032361",1497490,2246,5986
"30.428199,120.304135","22.611458,114.031989",1497270,2246,5985
"30.428199,120.304135","30.289940,120.207477",25140,38,96
"30.428199,120.304135","30.290107,120.209962",24940,37,95
"30.428199,120.304135","30.291007,120.217230",24340,37,93
"30.428199,120.304135","30.261369,120.175326",31210,47,120
"30.428199,120.304135","30.263975,120.180125",30510,46,118
"30.428199,120.304135","30.261164,120.176364",31160,47,120
"30.428199,120.304135","30.321061,119.782416",72030,108,284
"30.428199,120.304135","30.316191,119.785228",71840,108,283
"30.428199,120.304135","30.321746,119.803167",69290,104,273
"30.428199,120.304135","30.349502,120.012755",41000,62,160
"30.428199,120.304135","30.320219,119.784151",71830,108,283
"30.428199,120.304135","30.431516,120.314651",1500,18,0
"30.428199,120.304135","30.229744,120.473752",38390,58,149
"30.428199,120.304135","30.245254,120.174529",33380,50,129
"30.428199,120.304135","29.624588,119.039113",211470,317,841
"30.428199,120.304135","29.600082,119.022247",215580,323,858
"30.428199,120.304135","30.267616,120.088785",38230,57,149
"30.428199,120.304135","30.256419,120.225490",28750,43,111
"30.428199,120.304135","30.067487,120.207167",57650,86,226
"30.428199,120.304135","30.045100,119.935000",77600,116,306
"30.428199,120.304135","30.255412,120.172154",32220,48,124
"30.428199,120.304135","30.209201,120.205245",36590,55,142
"30.428199,120.304135","30.282766,119.999425",46780,70,183
"30.428199,120.304135","30.214829,120.224650",34890,52,135
"30.428199,120.304135","30.469522,119.769431",72050,108,284
"30.428199,120.304135","30.270777,120.152942",31830,48,123
"30.428199,120.304135","30.277893,120.184128",28410,43,109
"30.428199,120.304135","30.184201,120.162140",42510,64,166
"30.428199,120.304135","30.264900,120.176000",30700,46,118
"30.428199,120.304135","30.234708,120.432413",34700,52,134
"30.428199,120.304135","22.636116,113.808156",1512480,2269,6046
"30.428199,120.304135","30.234708,120.432413",34700,52,134
"30.428199,120.304135","22.601718,108.187631",2079250,3119,8313
"30.428199,120.304135","30.290846,120.212605",24660,37,94
"30.428199,120.304135","30.260867,120.091014",38710,58,150
"30.428199,120.304135","22.531951,114.117716",1500630,2251,5998
"30.428199,120.304135","30.342275,120.166641",22800,34,87
"30.428199,120.304135","30.172640,120.295589",39800,60,155
"30.428199,120.304135","25.986348,119.391728",702700,1054,2806
"30.428199,120.304135","22.609878,114.029506",1497670,2247,5986
"30.428199,120.304135","30.290846,120.212605",24660,37,94
"30.428199,120.304135","27.961921,120.584480",385820,579,1539
"30.428199,120.304135","22.538136,114.057201",1504680,2257,6014
"30.428199,120.304135","28.661832,115.919876",654270,981,2613
"30.428199,120.304135","22.527871,113.907410",1518120,2277,6068
"30.428199,120.304135","30.172640,120.295589",39800,60,155
"30.428199,120.304135","30.947421,118.774463",220150,330,876
"30.428199,120.304135","27.766806,120.581982",416030,624,1660
"30.428199,120.304135","22.609878,114.029506",1497670,2247,5986
"30.428199,120.304135","30.234708,120.432413",34700,52,134
"30.428199,120.304135","22.636116,113.808156",1512480,2269,6046
"30.428199,120.304135","22.538136,114.057201",1504680,2257,6014
"30.428199,120.304135","30.293504,120.217725",23970,36,91
"30.428199,120.304135","30.294025,120.217615",23900,36,91
"30.428199,120.304135","30.239055,120.446681",35130,53,136
"30.428199,120.304135","30.238608,120.449026",35360,53,137
"30.428199,120.304135","22.536540,114.058082",1504810,2257,6015
"30.428199,120.304135","22.536225,114.057075",1504930,2257,6015
"30.428199,120.304135","22.535981,114.056898",1504980,2257,6016
"30.428199,120.304135","22.535872,114.058156",1504890,2257,6015
"30.428199,120.304135","22.536387,114.059591",1504710,2257,6014
"30.428199,120.304135","30.267651,120.088566",38250,57,149
"30.428199,120.304135","30.267375,120.088275",38310,57,149
"30.428199,120.304135","30.267254,120.087030",38450,58,149
"30.428199,120.304135","30.265570,120.089190",38400,58,149
"30.428199,120.304135","30.265105,120.087535",38620,58,150
"30.428199,120.304135","30.434064,120.315583",1790,21,0
"30.428199,120.304135","30.434833,120.312926",1570,19,0
"30.428199,120.304135","30.441025,120.316725",2620,5,13
"30.428199,120.304135","30.234222,120.470304",37550,56,146
"30.428199,120.304135","30.235334,120.472996",37630,56,146
"30.428199,120.304135","30.235424,120.473781",37690,57,146
"30.428199,120.304135","30.235342,120.472522",37590,56,146
"30.428199,120.304135","30.235804,120.473725",37630,56,146
"30.428199,120.304135","30.188483,120.161970",41920,63,163
"30.428199,120.304135","30.187119,120.167293",41790,63,163
"30.428199,120.304135","30.187283,120.167183",41780,63,163
"30.428199,120.304135","30.187899,120.166814",41710,63,162
"30.428199,120.304135","30.188157,120.166721",41680,63,162
"30.428199,120.304135","30.272232,120.152999",31650,47,122
"30.428199,120.304135","30.271308,120.154691",31620,47,122
"30.428199,120.304135","30.272868,120.152295",31640,47,122
"30.428199,120.304135","30.272883,120.151323",31720,48,122
"30.428199,120.304135","30.272326,120.155974",31380,47,121
"30.428199,120.304135","30.045179,119.934954",77590,116,306
"30.428199,120.304135","30.046112,119.936143",77380,116,305
"30.428199,120.304135","30.046478,119.936094",77340,116,305
"30.428199,120.304135","30.043980,119.937205",77540,116,306
"30.428199,120.304135","30.047505,119.935438",77270,116,305
"30.428199,120.304135","30.281700,119.998428",46970,70,183
"30.428199,120.304135","30.284404,119.999831",46610,70,182
"30.428199,120.304135","30.281433,119.998242",47020,71,184
"30.428199,120.304135","30.280757,119.999798",46880,70,183
"30.428199,120.304135","30.281304,119.997524",47110,71,184
"30.428199,120.304135","30.215658,120.225423",34740,52,135
"30.428199,120.304135","30.215693,120.225437",34730,52,135
"30.428199,120.304135","30.214907,120.222038",34990,52,136
"30.428199,120.304135","30.214704,120.220826",35070,53,136
"30.428199,120.304135","30.214613,120.220007",35120,53,136
"30.428199,120.304135","29.599538,119.021846",215680,324,858
"30.428199,120.304135","29.599695,119.027468",215060,323,856
"30.428199,120.304135","29.598777,119.028073",215080,323,856
"30.428199,120.304135","29.598446,119.028288",215080,323,856
"30.428199,120.304135","29.599314,119.028565",214970,322,855
"30.428199,120.304135","30.238845,120.145369",36390,55,141
"30.428199,120.304135","30.232386,120.149789",36870,55,143
"30.428199,120.304135","30.238732,120.154521",35690,54,138
"30.428199,120.304135","30.236157,120.154292",36040,54,140
"30.428199,120.304135","30.230372,120.148032",37260,56,145
"30.428199,120.304135","30.240324,120.155890",35390,53,137
"30.428199,120.304135","30.230253,120.138864",37980,57,148
"30.428199,120.304135","30.234732,120.156845",36040,54,140
"30.428199,120.304135","30.240410,120.157740",35230,53,137
"30.428199,120.304135","30.230581,120.137300",38060,57,148
"30.428199,120.304135","30.239341,120.157948",35360,53,137
"30.428199,120.304135","30.232456,120.136580",37890,57,147
"30.428199,120.304135","30.230581,120.137300",38060,57,148
"30.428199,120.304135","30.230253,120.138864",37980,57,148
"30.428199,120.304135","30.229459,120.133953",38470,58,149
"30.428199,120.304135","30.234669,120.133019",37900,57,147
"30.428199,120.304135","30.230567,120.131086",38560,58,150
"30.428199,120.304135","30.227673,120.133043",38770,58,151
"30.428199,120.304135","30.227666,120.132958",38780,58,151
"30.428199,120.304135","30.229423,120.129591",38830,58,151
"30.428199,120.304135","30.232224,120.127510",38650,58,150
"30.428199,120.304135","30.227600,120.143830",37940,57,147
"30.428199,120.304135","30.308302,120.135337",29370,44,113
"30.428199,120.304135","30.307864,120.135234",29420,44,113
"30.428199,120.304135","30.307912,120.136153",29320,44,113
"30.428199,120.304135","30.308787,120.134207",29440,44,113
"30.428199,120.304135","30.308955,120.133764",29470,44,113
"30.428199,120.304135","30.308920,120.133695",29480,44,114
"30.428199,120.304135","30.308929,120.133698",29480,44,114
"30.428199,120.304135","30.307053,120.137177",29300,44,113
"30.428199,120.304135","30.306812,120.137098",29330,44,113
"30.428199,120.304135","30.306462,120.136888",29390,44,113
"30.428199,120.304135","30.254900,120.154700",33630,50,130
"30.428199,120.304135","30.256048,120.160868",33000,49,128
"30.428199,120.304135","30.255517,120.161265",33030,50,128
"30.428199,120.304135","30.259038,120.159258",32750,49,127
"30.428199,120.304135","30.259017,120.159309",32740,49,127
"30.428199,120.304135","30.257225,120.161325",32810,49,127
"30.428199,120.304135","30.155446,120.076690",52320,78,205
"30.428199,120.304135","30.158534,120.075665",52010,78,204
"30.428199,120.304135","30.158514,120.075573",52020,78,204
"30.428199,120.304135","30.159263,120.075329",51950,78,203
"30.428199,120.304135","30.159634,120.077400",51740,78,203
"30.428199,120.304135","30.150950,120.078561",52750,79,207
"30.428199,120.304135","30.152280,120.072100",53080,80,208
"30.428199,120.304135","30.161054,120.078568",51470,77,201
"30.428199,120.304135","30.159157,120.070865",52320,78,205
"30.428199,120.304135","30.159292,120.070799",52310,78,205
"30.428199,120.304135","30.148904,120.079300",52950,79,207
"30.428199,120.304135","30.252038,120.146210",34670,52,134
"30.428199,120.304135","30.251243,120.143778",34970,52,135
"30.428199,120.304135","30.243880,120.137960",36360,55,141
"30.428199,120.304135","30.246209,120.132068",36570,55,142
"30.428199,120.304135","30.240230,120.126352",37770,57,147
"30.429778,120.309058","30.222724,120.121288",40930,61,159
"30.429778,120.309058","30.255701,120.149189",34580,52,134
"30.429778,120.309058","30.219700,120.113500",41950,63,163
"30.429778,120.309058","30.250800,120.149800",35130,53,136
"30.429778,120.309058","30.239119,120.101101",40760,61,159
"30.429778,120.309058","30.241827,120.216803",31780,48,123
"30.429778,120.309058","30.218958,120.105302",42740,64,167
"30.429778,120.309058","30.315645,120.136930",29160,44,112
"30.429778,120.309058","30.250279,120.139948",36010,54,140
"30.429778,120.309058","30.238978,120.097524",41110,62,160
"30.429778,120.309058","30.218446,120.123766",41260,62,161
"30.429778,120.309058","30.218504,120.124210",41220,62,160
"30.429778,120.309058","30.224969,120.116079",41100,62,160
"30.429778,120.309058","30.219221,120.116411",41770,63,163
"30.429778,120.309058","30.228327,120.119946",40360,61,157
"30.429778,120.309058","30.217180,120.123502",41440,62,161
"30.429778,120.309058","30.217913,120.116908",41890,63,163
"30.429778,120.309058","30.226242,120.115439",41000,61,160
"30.429778,120.309058","30.216775,120.123675",41470,62,161
"30.429778,120.309058","30.228860,120.118489",40420,61,157
"30.429778,120.309058","30.247279,120.133313",36940,55,143
"30.429778,120.309058","30.247373,120.131962",37050,56,144
"30.429778,120.309058","30.250209,120.140723",35960,54,139
"30.429778,120.309058","30.248263,120.131589",36970,55,143
"30.429778,120.309058","30.252574,120.137577",35940,54,139
"30.429778,120.309058","30.251519,120.131988",36550,55,142
"30.429778,120.309058","30.253808,120.133460",36150,54,140
"30.429778,120.309058","30.257141,120.158020",33680,51,130
"30.429778,120.309058","30.257779,120.157824",33610,50,130
"30.429778,120.309058","30.257475,120.159475",33520,50,130
"30.429778,120.309058","30.260575,120.153651",33610,50,130
"30.429778,120.309058","30.260378,120.157253",33340,50,129
"30.429778,120.309058","30.239004,120.105828",40340,61,157
"30.429778,120.309058","30.237412,120.097724",41270,62,161
"30.429778,120.309058","30.240622,120.106983",40050,60,156
"30.429778,120.309058","30.238028,120.106488",40400,61,157
"30.429778,120.309058","30.243268,120.106763",39770,60,155
"30.429778,120.309058","30.238288,120.106949",40320,60,157
"30.429778,120.309058","30.235894,120.105016",40770,61,159
"30.429778,120.309058","30.235660,120.104613",40840,61,159
"30.429778,120.309058","30.235839,120.105186",40770,61,159
"30.429778,120.309058","30.218025,120.100475",43270,65,169
"30.429778,120.309058","30.226345,120.096756",42620,64,166
"30.429778,120.309058","30.226904,120.097711",42470,64,165
"30.429778,120.309058","30.214875,120.107925",43010,65,168
"30.429778,120.309058","30.226579,120.096738",42600,64,166
"30.429778,120.309058","30.227291,120.097714",42430,64,165
"30.429778,120.309058","30.227219,120.096891",42510,64,166
"30.429778,120.309058","30.317787,120.136903",28960,43,111
"30.429778,120.309058","30.317777,120.136895",28960,43,111
"30.429778,120.309058","30.320706,120.141437",28200,42,108
"30.429778,120.309058","30.315401,120.138443",29020,44,112
"30.429778,120.309058","30.319066,120.144087",28070,42,108
"30.429778,120.309058","30.314744,120.137545",29180,44,112
"30.429778,120.309058","30.321992,120.137046",28550,43,110
"30.429778,120.309058","30.312099,120.142601",28900,43,111
"30.429778,120.309058","30.317507,120.129761",29750,45,115
"30.429778,120.309058","30.309394,120.133173",30150,45,116
"30.429778,120.309058","30.259527,120.148472",34170,51,132
"30.429778,120.309058","30.257025,120.144486",34810,52,135
"30.429778,120.309058","30.255994,120.144148",34970,52,135
"30.429778,120.309058","30.256935,120.142147",35030,53,136
"30.429778,120.309058","30.215821,120.117607",42090,63,164
"30.429778,120.309058","30.215918,120.117925",42050,63,164
"30.429778,120.309058","30.216137,120.118931",41940,63,163
"30.429778,120.309058","30.212569,120.117874",42470,64,165
"30.429778,120.309058","30.246602,120.158183",34990,52,136
"30.429778,120.309058","30.248644,120.159973",34590,52,134
"30.429778,120.309058","30.249628,120.160452",34430,52,133
"30.429778,120.309058","30.247175,120.160262",34750,52,135
"30.429778,120.309058","30.238952,120.108082",40150,60,156
"30.429778,120.309058","30.243117,120.214133",31730,48,123
"30.429778,120.309058","30.244223,120.215211",31520,47,122
"30.429778,120.309058","30.244231,120.215216",31520,47,122
"30.429778,120.309058","30.242050,120.213522",31920,48,123
"30.429778,120.309058","30.242390,120.213277",31880,48,123
"30.429778,120.309058","30.241541,120.212714",32040,48,124
"30.429778,120.309058","30.245818,120.217529",31170,47,120
"30.429778,120.309058","30.245806,120.217618",31160,47,120
"30.429778,120.309058","30.241797,120.211522",32060,48,124
"30.429778,120.309058","30.241325,120.211522",32130,48,124
"30.429778,120.309058","30.257620,120.092557",39550,59,154
"30.429778,120.309058","30.260346,120.095285",38990,58,152
"30.429778,120.309058","30.264739,120.094010",38660,58,150
"30.429778,120.309058","30.165000,120.285112",41340,62,161
"30.429778,120.309058","30.163626,120.284667",41560,62,162
"30.429778,120.309058","30.164001,120.283843",41510,62,162
"30.429778,120.309058","30.209972,120.204770",36980,55,144
"30.429778,120.309058","30.210159,120.206846",36840,55,143
"30.429778,120.309058","30.211033,120.206898",36720,55,142
"30.429778,120.309058","30.254296,120.172149",32930,49,127
"30.429778,120.309058","29.623747,119.038611",212280,318,845
"30.429778,120.309058","29.623439,119.039258",212240,318,845
"30.429778,120.309058","29.627083,119.041678",211640,317,842
"30.429778,120.309058","30.349325,120.016625",41220,62,160
"30.429778,120.309058","30.342725,120.013775",41900,63,163
"30.429778,120.309058","30.351141,120.021850",40460,61,157
"30.429778,120.309058","30.246504,120.172894",33890,51,131
"30.429778,120.309058","30.243917,120.178859",33810,51,131
"30.429778,120.309058","30.243913,120.179120",33790,51,131
"30.429778,120.309058","30.234878,120.431013",34480,52,134
"30.429778,120.309058","30.228891,120.426744",35040,53,136
"30.429778,120.309058","30.238984,120.446523",34980,52,136
"30.429778,120.309058","30.255686,120.172190",32750,49,127
"30.429778,120.309058","30.254637,120.170946",32980,49,128
"30.429778,120.309058","30.256319,120.225463",29250,44,113
"30.429778,120.309058","30.256362,120.225355",29240,44,113
"30.429778,120.309058","30.255968,120.225320",29300,44,113
"30.429778,120.309058","30.276928,120.188435",28790,43,111
"30.429778,120.309058","30.276300,120.190958",28680,43,110
"30.429778,120.309058","30.284710,120.189495",27710,42,106
"30.429778,120.309058","30.068644,120.208549",57820,87,227
"30.429778,120.309058","30.068650,120.203553",57980,87,228
"30.429778,120.309058","30.065774,120.198998",58570,88,230
"30.429778,120.309058","30.469781,119.769475",72680,109,286
"30.429778,120.309058","30.470169,119.768906",72760,109,287
"30.429778,120.309058","30.470213,119.764273",73380,110,289
"30.429778,120.309058","30.428199,120.304135",710,8,0
"30.429778,120.309058","22.639733,113.803406",1513020,2270,6048
"30.429778,120.309058","22.630297,113.810328",1513640,2270,6050
"30.429778,120.309058","22.630102,113.810934",1513610,2270,6050
"30.429778,120.309058","22.533580,114.118215",1500970,2251,5999
"30.429778,120.309058","22.530777,114.119140",1501260,2252,6001
"30.429778,120.309058","22.529554,114.118800",1501450,2252,6001
"30.429778,120.309058","22.609729,114.031778",1498100,2247,5988
"30.429778,120.309058","22.609482,114.032361",1498080,2247,5988
"30.429778,120.309058","22.611458,114.031989",1497860,2247,5987
"30.429778,120.309058","30.289940,120.207477",25690,39,98
"30.429778,120.309058","30.290107,120.209962",25490,38,98
"30.429778,120.309058","30.291007,120.217230",24880,37,95
"30.429778,120.309058","30.261369,120.175326",31780,48,123
