origin,destination,distance_meters,duration_minutes,cost
"38.917995,121.637535","38.888484,121.586097",7740,12,29
"38.917995,121.637535","39.088910,122.009081",52230,78,205
"38.917995,121.637535","38.879606,121.608727",6920,10,26
"38.917995,121.637535","38.918777,121.698262",7360,11,28
"38.917995,121.637535","38.921549,121.643827",940,11,0
"38.917995,121.637535","38.877811,121.568075",10490,16,38
"38.917995,121.637535","38.810796,121.234155",51660,77,202
"38.917995,121.637535","38.875925,121.596943",8190,12,30
"38.917995,121.637535","38.869587,121.558934",12140,18,44
"38.917995,121.637535","39.076061,122.003474",50650,76,198
"38.917995,121.637535","38.882437,121.592229",7800,12,29
"38.917995,121.637535","38.884002,121.593164",7540,11,28
"38.917995,121.637535","38.886419,121.585269",8020,12,30
"38.917995,121.637535","38.877169,121.585633",8940,13,32
"38.917995,121.637535","38.877266,121.584327",9040,14,33
"38.917995,121.637535","38.886674,121.591761",7380,11,28
"38.917995,121.637535","38.886869,121.592322",7310,11,28
"38.917995,121.637535","38.886413,121.593833",7230,11,27
"38.917995,121.637535","38.878416,121.595227",8010,12,30
"38.917995,121.637535","38.876319,121.592747",8460,13,31
"38.917995,121.637535","38.924468,121.645262",1380,17,0
"38.917995,121.637535","38.924384,121.645614",1400,17,0
"38.917995,121.637535","38.922800,121.645427",1210,15,0
"38.917995,121.637535","38.922682,121.645763",1240,15,0
"38.917995,121.637535","38.890314,121.587779",7410,11,28
"38.917995,121.637535","38.890610,121.588450",7320,11,28
"38.917995,121.637535","38.892252,121.587594",7260,11,27
"38.917995,121.637535","38.891025,121.590375",7090,11,27
"38.917995,121.637535","38.894088,121.584805",7390,11,28
"38.917995,121.637535","38.894053,121.588350",7030,11,27
"38.917995,121.637535","38.915073,121.638305",460,6,0
"38.917995,121.637535","38.916837,121.635982",260,5,0
"38.917995,121.637535","38.876227,121.593796",8390,13,31
"38.917995,121.637535","38.878321,121.595490",8010,12,30
"38.917995,121.637535","38.875220,121.592000",8650,13,32
"38.917995,121.637535","38.875140,121.589221",8880,13,32
"38.917995,121.637535","39.087721,122.012230",52470,79,205
"38.917995,121.637535","39.098542,122.015995",53720,81,210
"38.917995,121.637535","39.088915,122.014309",52780,79,207
"38.917995,121.637535","39.098865,122.016364",53780,81,211
"38.917995,121.637535","39.091653,122.016233",53190,80,208
"38.917995,121.637535","39.092618,122.016947",53340,80,209
"38.917995,121.637535","39.078632,122.004641",50970,76,199
"38.917995,121.637535","39.075001,121.997921",49990,75,196
"38.917995,121.637535","39.080485,122.012637",51950,78,203
"38.917995,121.637535","39.080383,122.012676",51950,78,203
"38.917995,121.637535","39.098600,122.026001",54760,82,215
"38.917995,121.637535","38.917069,121.703356",7970,12,30
"38.917995,121.637535","38.924307,121.695032",7030,11,27
"38.917995,121.637535","38.924154,121.692508",6730,10,26
"38.917995,121.637535","38.924503,121.692622",6750,10,26
"38.917995,121.637535","38.923274,121.689181",6310,9,25
"38.917995,121.637535","38.924863,121.690338",6480,10,25
"38.917995,121.637535","38.925178,121.689201",6360,10,25
"38.917995,121.637535","38.923719,121.687731",6140,9,24
"38.917995,121.637535","38.925394,121.689249",6370,10,25
"38.917995,121.637535","38.925853,121.689406",6400,10,25
"38.917995,121.637535","38.921410,121.646174",1170,14,0
"38.917995,121.637535","38.919444,121.642699",660,8,0
"38.917995,121.637535","38.919655,121.641943",590,7,0
"38.917995,121.637535","38.920062,121.640715",500,6,0
"38.917995,121.637535","38.921338,121.647952",1360,16,0
"38.917995,121.637535","38.918305,121.643875",770,9,0
"38.917995,121.637535","38.922057,121.629975",1110,13,0
"38.917995,121.637535","38.880874,121.567668",10250,15,37
"38.917995,121.637535","38.877325,121.571997",10160,15,36
"38.917995,121.637535","38.878291,121.563753",10870,16,39
"38.917995,121.637535","38.881466,121.569550",10010,15,36
"38.917995,121.637535","38.879472,121.572577",9890,15,35
"38.917995,121.637535","38.879791,121.573800",9750,15,35
"38.917995,121.637535","38.879440,121.574390",9720,15,35
"38.917995,121.637535","38.876408,121.557763",11630,17,42
"38.917995,121.637535","38.874363,121.558179",11770,18,43
"38.917995,121.637535","38.887058,121.566183",9900,15,35
"38.917995,121.637535","38.872667,121.556567",12080,18,44
"38.917995,121.637535","38.877662,121.555835",11720,18,42
"38.917995,121.637535","38.879365,121.550837",12100,18,44
"38.917995,121.637535","38.881291,121.554077",11610,17,42
"38.917995,121.637535","38.922450,121.636868",700,8,0
"38.917995,121.637535","38.920552,121.635167",490,6,0
"38.917995,121.637535","38.810788,121.266993",47910,72,187
"38.917995,121.637535","38.807819,121.267942",47970,72,187
"38.917995,121.637535","38.812335,121.268490",47660,71,186
"38.917995,121.637535","38.807568,121.269288",47830,72,187
"38.917995,121.637535","38.810893,121.227546",52420,79,205
"38.917995,121.637535","38.823554,121.250092",49210,74,192
"38.917995,121.637535","38.875440,121.545979",12920,19,47
"38.917995,121.637535","38.962616,121.543193",13370,20,49
"38.917995,121.637535","38.971171,121.539136",14510,22,54
"38.917995,121.637535","38.959840,121.550705",12370,19,45
"38.917995,121.637535","39.020541,121.604619",16450,25,61
"38.917995,121.637535","39.009501,121.606111",14740,22,55
"38.917995,121.637535","39.009592,121.615331",14510,22,54
"38.917995,121.637535","39.025635,121.800525",25880,39,99
"38.917995,121.637535","39.026928,121.798983",25870,39,99
"38.917995,121.637535","39.024260,121.798049",25520,38,98
"38.917995,121.637535","38.925329,121.653664",2260,5,12
"38.917995,121.637535","38.917967,121.588071",5990,9,24
"38.917995,121.637535","38.915395,121.587315",6100,9,24
"38.917995,121.637535","38.916217,121.594076",5270,8,21
"38.917995,121.637535","39.060618,121.786221",28580,43,110
"38.917995,121.637535","39.062198,121.785631",28720,43,110
"38.917995,121.637535","39.059808,121.783216",28250,42,109
"38.917995,121.637535","38.989145,121.588613",12560,19,46
"38.917995,121.637535","38.992868,121.596039",12690,19,46
"38.917995,121.637535","38.990811,121.587505",12850,19,47
"38.917995,121.637535","39.047905,121.757056",24860,37,95
"38.917995,121.637535","39.048170,121.758427",24990,37,96
"38.917995,121.637535","39.044176,121.754962",24240,36,93
"38.917995,121.637535","39.041751,121.768738",24970,37,95
"38.917995,121.637535","39.041341,121.767702",24840,37,95
"38.917995,121.637535","39.040917,121.770391",24990,37,96
"38.917995,121.637535","38.959673,121.589273",8730,13,32
"38.917995,121.637535","38.958780,121.583190",9140,14,33
"38.917995,121.637535","38.967063,121.586977",9790,15,35
"38.917995,121.637535","38.995540,121.591300",13310,20,49
"38.917995,121.637535","38.999721,121.588512",14040,21,52
"38.917995,121.637535","38.956570,121.545269",12680,19,46
"38.917995,121.637535","39.056256,121.802601",29360,44,113
"38.917995,121.637535","39.050654,121.798263",28370,43,109
"38.917995,121.637535","39.053149,121.807314",29410,44,113
"38.917995,121.637535","38.923264,121.647485",1460,17,0
"38.917995,121.637535","39.684875,122.973584",200380,301,797
"38.917995,121.637535","39.684888,122.973584",200390,301,797
"38.917995,121.637535","39.681414,122.974502",200160,300,796
"38.917995,121.637535","38.918846,121.609266",3430,5,16
"38.917995,121.637535","38.917240,121.605674",3860,6,17
"38.917995,121.637535","38.915248,121.606082",3830,6,17
"38.917995,121.637535","38.922517,121.658999",2690,5,14
"38.917995,121.637535","38.921810,121.659068",2670,5,14
"38.917995,121.637535","39.041850,121.769090",25000,38,96
"38.917995,121.637535","38.921271,121.663637",3200,5,15
"38.917995,121.637535","38.916700,121.635000",370,5,0
"38.917995,121.637535","38.926167,121.658154",2800,5,14
"38.917995,121.637535","39.025601,121.800754",25900,39,99
"38.917995,121.637535","38.995769,121.596615",13080,20,48
"38.917995,121.637535","39.053873,121.801368",28990,43,112
"38.917995,121.637535","39.683257,122.974620",200340,301,797
"38.917995,121.637535","39.042053,121.768740",25000,38,96
"38.917995,121.637535","39.060497,121.786689",28600,43,110
"38.917995,121.637535","38.890100,121.587000",7510,11,28
"38.917995,121.637535","38.918345,121.607532",3630,5,17
"38.917995,121.637535","38.893789,121.586821",7210,11,27
"38.917995,121.637535","38.811328,121.265591",48040,72,188
"38.917995,121.637535","39.048140,121.757098",24900,37,95
"38.917995,121.637535","38.921297,121.647891",1360,16,0
"38.917995,121.637535","38.891699,121.584979",7570,11,28
"38.917995,121.637535","38.987876,121.593808",12100,18,44
"38.917995,121.637535","38.918736,121.589926",5770,9,23
"38.917995,121.637535","38.960278,121.590535",8700,13,32
"38.917995,121.637535","38.964154,121.542585",13560,20,50
"38.917995,121.637535","43.997004,125.694951",921250,1382,3681
"38.917995,121.637535","38.959995,121.550666",12380,19,45
"38.917995,121.637535","38.280523,114.698495",849820,1275,3395
"38.917995,121.637535","37.659253,120.989481",211340,317,841
"38.917995,121.637535","43.997004,125.694951",921250,1382,3681
"38.917995,121.637535","43.911531,125.324675",888350,1333,3549
"38.917995,121.637535","39.016710,121.607299",15800,24,59
"38.917995,121.637535","38.922471,121.633200",870,10,0
"38.917995,121.637535","41.794400,123.395147",493910,741,1971
"38.917995,121.637535","43.876661,125.200895",876720,1315,3502
"38.917995,121.637535","39.016710,121.607299",15800,24,59
"38.917995,121.637535","39.657066,121.837156",117540,176,466
"38.917995,121.637535","43.897331,125.378862",889520,1334,3554
"38.917995,121.637535","38.896109,121.588281",6870,10,26
"38.917995,121.637535","38.896619,121.587905",6870,10,26
"38.917995,121.637535","39.042775,121.765753",24860,37,95
"38.917995,121.637535","39.042452,121.774055",25460,38,97
"38.917995,121.637535","38.964154,121.542585",13560,20,50
"38.917995,121.637535","43.997004,125.694951",921250,1382,3681
"38.917995,121.637535","38.810905,121.265849",48040,72,188
"38.917995,121.637535","38.921276,121.666466",3540,5,16
"38.917995,121.637535","38.922089,121.660574",2860,5,14
"38.917995,121.637535","38.919837,121.666653",3540,5,16
"38.917995,121.637535","38.924206,121.660620",2960,5,14
"38.917995,121.637535","38.925829,121.662045",3210,5,15
"38.917995,121.637535","38.928482,121.654740",2650,5,14
"38.922450,121.636868","38.888484,121.586097",8110,12,30
"38.922450,121.636868","39.088910,122.009081",51950,78,203
"38.922450,121.636868","38.879606,121.608727",7490,11,28
"38.922450,121.636868","38.918777,121.698262",7460,11,28
"38.922450,121.636868","38.921549,121.643827",850,10,0
"38.922450,121.636868","38.877811,121.568075",10850,16,39
"38.922450,121.636868","38.810796,121.234155",51810,78,203
"38.922450,121.636868","38.875925,121.596943",8710,13,32
"38.922450,121.636868","38.869587,121.558934",12530,19,46
"38.922450,121.636868","39.076061,122.003474",50390,76,197
"38.922450,121.636868","38.882437,121.592229",8250,12,30
"38.922450,121.636868","38.884002,121.593164",7990,12,30
"38.922450,121.636868","38.886419,121.585269",8400,13,31
"38.922450,121.636868","38.877169,121.585633",9390,14,34
"38.922450,121.636868","38.877266,121.584327",9490,14,34
"38.922450,121.636868","38.886674,121.591761",7800,12,29
"38.922450,121.636868","38.886869,121.592322",7730,12,29
"38.922450,121.636868","38.886413,121.593833",7660,11,29
"38.922450,121.636868","38.878416,121.595227",8510,13,31
"38.922450,121.636868","38.876319,121.592747",8950,13,32
"38.922450,121.636868","38.924468,121.645262",1060,13,0
"38.922450,121.636868","38.924384,121.645614",1100,13,0
"38.922450,121.636868","38.922800,121.645427",1040,12,0
"38.922450,121.636868","38.922682,121.645763",1080,13,0
"38.922450,121.636868","38.890314,121.587779",7770,12,29
"38.922450,121.636868","38.890610,121.588450",7680,12,29
"38.922450,121.636868","38.892252,121.587594",7600,11,28
"38.922450,121.636868","38.891025,121.590375",7460,11,28
"38.922450,121.636868","38.894088,121.584805",7700,12,29
"38.922450,121.636868","38.894053,121.588350",7350,11,28
"38.922450,121.636868","38.915073,121.638305",1160,14,0
"38.922450,121.636868","38.916837,121.635982",880,11,0
"38.922450,121.636868","38.876227,121.593796",8890,13,32
"38.922450,121.636868","38.878321,121.595490",8500,13,31
"38.922450,121.636868","38.875220,121.592000",9140,14,33
"38.922450,121.636868","38.875140,121.589221",9360,14,34
"38.922450,121.636868","39.087721,122.012230",52190,78,204
"38.922450,121.636868","39.098542,122.015995",53430,80,209
"38.922450,121.636868","39.088915,122.014309",52500,79,206
"38.922450,121.636868","39.098865,122.016364",53490,80,210
"38.922450,121.636868","39.091653,122.016233",52910,79,207
"38.922450,121.636868","39.092618,122.016947",53060,80,208
"38.922450,121.636868","39.078632,122.004641",50700,76,198
"38.922450,121.636868","39.075001,121.997921",49720,75,194
"38.922450,121.636868","39.080485,122.012637",51690,78,202
"38.922450,121.636868","39.080383,122.012676",51690,78,202
"38.922450,121.636868","39.098600,122.026001",54480,82,214
"38.922450,121.636868","38.917069,121.703356",8100,12,30
"38.922450,121.636868","38.924307,121.695032",7050,11,27
"38.922450,121.636868","38.924154,121.692508",6740,10,26
"38.922450,121.636868","38.924503,121.692622",6760,10,26
"38.922450,121.636868","38.923274,121.689181",6340,10,25
"38.922450,121.636868","38.924863,121.690338",6490,10,25
"38.922450,121.636868","38.925178,121.689201",6350,10,25
"38.922450,121.636868","38.923719,121.687731",6160,9,24
"38.922450,121.636868","38.925394,121.689249",6360,10,25
"38.922450,121.636868","38.925853,121.689406",6380,10,25
"38.922450,121.636868","38.921410,121.646174",1140,14,0
"38.922450,121.636868","38.919444,121.642699",850,10,0
"38.922450,121.636868","38.919655,121.641943",750,9,0
"38.922450,121.636868","38.920062,121.640715",600,7,0
"38.922450,121.636868","38.921338,121.647952",1350,16,0
"38.922450,121.636868","38.918305,121.643875",1070,13,0
"38.922450,121.636868","38.922057,121.629975",840,10,0
"38.922450,121.636868","38.880874,121.567668",10590,16,38
"38.922450,121.636868","38.877325,121.571997",10540,16,38
"38.922450,121.636868","38.878291,121.563753",11210,17,40
"38.922450,121.636868","38.881466,121.569550",10350,16,37
"38.922450,121.636868","38.879472,121.572577",10270,15,37
"38.922450,121.636868","38.879791,121.573800",10120,15,36
"38.922450,121.636868","38.879440,121.574390",10110,15,36
"38.922450,121.636868","38.876408,121.557763",11970,18,43
"38.922450,121.636868","38.874363,121.558179",12120,18,44
"38.922450,121.636868","38.887058,121.566183",10180,15,36
"38.922450,121.636868","38.872667,121.556567",12440,19,45
"38.922450,121.636868","38.877662,121.555835",12040,18,44
"38.922450,121.636868","38.879365,121.550837",12390,19,45
"38.922450,121.636868","38.881291,121.554077",11900,18,43
"38.922450,121.636868","38.917995,121.637535",700,8,0
"38.922450,121.636868","38.920552,121.635167",360,5,0
"38.922450,121.636868","38.810788,121.266993",48080,72,188
"38.922450,121.636868","38.807819,121.267942",48150,72,188
"38.922450,121.636868","38.812335,121.268490",47830,72,187
"38.922450,121.636868","38.807568,121.269288",48010,72,188
"38.922450,121.636868","38.810893,121.227546",52560,79,206
"38.922450,121.636868","38.823554,121.250092",49340,74,193
"38.922450,121.636868","38.875440,121.545979",13220,20,48
"38.922450,121.636868","38.962616,121.543193",12950,19,47
"38.922450,121.636868","38.971171,121.539136",14050,21,52
"38.922450,121.636868","38.959840,121.550705",11950,18,43
"38.922450,121.636868","39.020541,121.604619",15760,24,59
"38.922450,121.636868","39.009501,121.606111",14050,21,52
"38.922450,121.636868","39.009592,121.615331",13810,21,51
"38.922450,121.636868","39.025635,121.800525",25500,38,98
"38.922450,121.636868","39.026928,121.798983",25480,38,98
"38.922450,121.636868","39.024260,121.798049",25130,38,96
"38.922450,121.636868","38.925329,121.653664",2080,5,12
"38.922450,121.636868","38.917967,121.588071",5950,9,23
"38.922450,121.636868","38.915395,121.587315",6100,9,24
"38.922450,121.636868","38.916217,121.594076",5270,8,21
"38.922450,121.636868","39.060618,121.786221",28090,42,108
"38.922450,121.636868","39.062198,121.785631",28240,42,109
"38.922450,121.636868","39.059808,121.783216",27760,42,107
"38.922450,121.636868","38.989145,121.588613",11910,18,43
"38.922450,121.636868","38.992868,121.596039",12020,18,44
"38.922450,121.636868","38.990811,121.587505",12200,18,44
"38.922450,121.636868","39.047905,121.757056",24350,37,93
"38.922450,121.636868","39.048170,121.758427",24480,37,94
"38.922450,121.636868","39.044176,121.754962",23730,36,91
"38.922450,121.636868","39.041751,121.768738",24490,37,94
"38.922450,121.636868","39.041341,121.767702",24360,37,93
"38.922450,121.636868","39.040917,121.770391",24520,37,94
"38.922450,121.636868","38.959673,121.589273",8170,12,30
"38.922450,121.636868","38.958780,121.583190",8620,13,31
"38.922450,121.636868","38.967063,121.586977",9200,14,33
"38.922450,121.636868","38.995540,121.591300",12640,19,46
"38.922450,121.636868","38.999721,121.588512",13380,20,49
"38.922450,121.636868","38.956570,121.545269",12300,18,45
"38.922450,121.636868","39.056256,121.802601",28910,43,111
"38.922450,121.636868","39.050654,121.798263",27920,42,107
"38.922450,121.636868","39.053149,121.807314",28970,43,111
"38.922450,121.636868","38.923264,121.647485",1290,16,0
"38.922450,121.636868","39.684875,122.973584",200030,300,796
"38.922450,121.636868","39.684888,122.973584",200030,300,796
"38.922450,121.636868","39.681414,122.974502",199810,300,795
"38.922450,121.636868","38.918846,121.609266",3390,5,16
"38.922450,121.636868","38.917240,121.605674",3860,6,17
"38.922450,121.636868","38.915248,121.606082",3890,6,17
"38.922450,121.636868","38.922517,121.658999",2680,5,14
"38.922450,121.636868","38.921810,121.659068",2690,5,14
"38.922450,121.636868","39.041850,121.769090",24530,37,94
"38.922450,121.636868","38.921271,121.663637",3250,5,15
"38.922450,121.636868","38.916700,121.635000",920,11,0
"38.922450,121.636868","38.926167,121.658154",2640,5,14
"38.922450,121.636868","39.025601,121.800754",25520,38,98
"38.922450,121.636868","38.995769,121.596615",12410,19,45
"38.922450,121.636868","39.053873,121.801368",28540,43,110
"38.922450,121.636868","39.683257,122.974620",199990,300,796
"38.922450,121.636868","39.042053,121.768740",24520,37,94
"38.922450,121.636868","39.060497,121.786689",28110,42,108
"38.922450,121.636868","38.890100,121.587000",7860,12,29
"38.922450,121.636868","38.918345,121.607532",3610,5,16
"38.922450,121.636868","38.893789,121.586821",7530,11,28
"38.922450,121.636868","38.811328,121.265591",48210,72,188
"38.922450,121.636868","39.048140,121.757098",24380,37,93
"38.922450,121.636868","38.921297,121.647891",1350,16,0
"38.922450,121.636868","38.891699,121.584979",7900,12,29
"38.922450,121.636868","38.987876,121.593808",11440,17,41
"38.922450,121.636868","38.918736,121.589926",5710,9,23
"38.922450,121.636868","38.960278,121.590535",8130,12,30
"38.922450,121.636868","38.964154,121.542585",13130,20,48
"38.922450,121.636868","43.997004,125.694951",920690,1381,3678
"38.922450,121.636868","38.959995,121.550666",11960,18,43
"38.922450,121.636868","38.280523,114.698495",849800,1275,3395
"38.922450,121.636868","37.659253,120.989481",211960,318,843
"38.922450,121.636868","43.997004,125.694951",920690,1381,3678
"38.922450,121.636868","43.911531,125.324675",887770,1332,3547
"38.922450,121.636868","39.016710,121.607299",15100,23,56
"38.922450,121.636868","38.922471,121.633200",440,5,0
"38.922450,121.636868","41.794400,123.395147",493310,740,1969
"38.922450,121.636868","43.876661,125.200895",876140,1314,3500
"38.922450,121.636868","39.016710,121.607299",15100,23,56
"38.922450,121.636868","39.657066,121.837156",116880,175,463
"38.922450,121.636868","43.897331,125.378862",888950,1333,3551
"38.922450,121.636868","38.896109,121.588281",7170,11,27
"38.922450,121.636868","38.896619,121.587905",7170,11,27
"38.922450,121.636868","39.042775,121.765753",24370,37,93
"38.922450,121.636868","39.042452,121.774055",24990,37,96
"38.922450,121.636868","38.964154,121.542585",13130,20,48
"38.922450,121.636868","43.997004,125.694951",920690,1381,3678
"38.922450,121.636868","38.810905,121.265849",48210,72,188
"38.922450,121.636868","38.921276,121.666466",3590,5,16
"38.922450,121.636868","38.922089,121.660574",2870,5,14
"38.922450,121.636868","38.919837,121.666653",3630,5,16
"38.922450,121.636868","38.924206,121.660620",2890,5,14
"38.922450,121.636868","38.925829,121.662045",3090,5,15
"38.922450,121.636868","38.928482,121.654740",2360,5,13
"38.920552,121.635167","38.888484,121.586097",7760,12,29
"38.920552,121.635167","39.088910,122.009081",52280,78,205
"38.920552,121.635167","38.879606,121.608727",7130,11,27
"38.920552,121.635167","38.918777,121.698262",7650,11,29
"38.920552,121.635167","38.921549,121.643827",1060,13,0
"38.920552,121.635167","38.877811,121.568075",10500,16,38
"38.920552,121.635167","38.810796,121.234155",51520,77,202
"38.920552,121.635167","38.875925,121.596943",8350,13,31
"38.920552,121.635167","38.869587,121.558934",12180,18,44
"38.920552,121.635167","39.076061,122.003474",50710,76,198
"38.920552,121.635167","38.882437,121.592229",7890,12,29
"38.920552,121.635167","38.884002,121.593164",7630,11,28
"38.920552,121.635167","38.886419,121.585269",8050,12,30
"38.920552,121.635167","38.877169,121.585633",9030,14,33
"38.920552,121.635167","38.877266,121.584327",9130,14,33
"38.920552,121.635167","38.886674,121.591761",7450,11,28
"38.920552,121.635167","38.886869,121.592322",7380,11,28
"38.920552,121.635167","38.886413,121.593833",7300,11,28
"38.920552,121.635167","38.878416,121.595227",8150,12,30
"38.920552,121.635167","38.876319,121.592747",8590,13,31
"38.920552,121.635167","38.924468,121.645262",1370,16,0
"38.920552,121.635167","38.924384,121.645614",1400,17,0
"38.920552,121.635167","38.922800,121.645427",1290,15,0
"38.920552,121.635167","38.922682,121.645763",1330,16,0
"38.920552,121.635167","38.890314,121.587779",7420,11,28
"38.920552,121.635167","38.890610,121.588450",7330,11,28
"38.920552,121.635167","38.892252,121.587594",7250,11,27
"38.920552,121.635167","38.891025,121.590375",7110,11,27
"38.920552,121.635167","38.894088,121.584805",7360,11,28
"38.920552,121.635167","38.894053,121.588350",7010,11,27
"38.920552,121.635167","38.915073,121.638305",930,11,0
"38.920552,121.635167","38.916837,121.635982",590,7,0
"38.920552,121.635167","38.876227,121.593796",8530,13,31
"38.920552,121.635167","38.878321,121.595490",8140,12,30
"38.920552,121.635167","38.875220,121.592000",8780,13,32
"38.920552,121.635167","38.875140,121.589221",9000,13,33
"38.920552,121.635167","39.087721,122.012230",52520,79,206
"38.920552,121.635167","39.098542,122.015995",53760,81,211
"38.920552,121.635167","39.088915,122.014309",52830,79,207
"38.920552,121.635167","39.098865,122.016364",53820,81,211
"38.920552,121.635167","39.091653,122.016233",53240,80,209
"38.920552,121.635167","39.092618,122.016947",53390,80,209
"38.920552,121.635167","39.078632,122.004641",51030,77,200
"38.920552,121.635167","39.075001,121.997921",50040,75,196
"38.920552,121.635167","39.080485,122.012637",52010,78,204
"38.920552,121.635167","39.080383,122.012676",52010,78,204
"38.920552,121.635167","39.098600,122.026001",54800,82,215
"38.920552,121.635167","38.917069,121.703356",8280,12,30
"38.920552,121.635167","38.924307,121.695032",7270,11,27
"38.920552,121.635167","38.924154,121.692508",6970,10,27
"38.920552,121.635167","38.924503,121.692622",6990,10,27
"38.920552,121.635167","38.923274,121.689181",6560,10,25
"38.920552,121.635167","38.924863,121.690338",6720,10,26
"38.920552,121.635167","38.925178,121.689201",6580,10,25
"38.920552,121.635167","38.923719,121.687731",6390,10,25
"38.920552,121.635167","38.925394,121.689249",6590,10,25
"38.920552,121.635167","38.925853,121.689406",6620,10,25
"38.920552,121.635167","38.921410,121.646174",1340,16,0
"38.920552,121.635167","38.919444,121.642699",930,11,0
"38.920552,121.635167","38.919655,121.641943",830,10,0
"38.920552,121.635167","38.920062,121.640715",680,8,0
"38.920552,121.635167","38.921338,121.647952",1550,19,0
"38.920552,121.635167","38.918305,121.643875",1110,13,0
"38.920552,121.635167","38.922057,121.629975",670,8,0
"38.920552,121.635167","38.880874,121.567668",10250,15,37
"38.920552,121.635167","38.877325,121.571997",10190,15,36
"38.920552,121.635167","38.878291,121.563753",10870,16,39
"38.920552,121.635167","38.881466,121.569550",10010,15,36
"38.920552,121.635167","38.879472,121.572577",9920,15,35
"38.920552,121.635167","38.879791,121.573800",9770,15,35
"38.920552,121.635167","38.879440,121.574390",9760,15,35
"38.920552,121.635167","38.876408,121.557763",11630,17,42
"38.920552,121.635167","38.874363,121.558179",11780,18,43
"38.920552,121.635167","38.887058,121.566183",9850,15,35
"38.920552,121.635167","38.872667,121.556567",12090,18,44
"38.920552,121.635167","38.877662,121.555835",11700,18,42
"38.920552,121.635167","38.879365,121.550837",12060,18,44
"38.920552,121.635167","38.881291,121.554077",11570,17,42
"38.920552,121.635167","38.917995,121.637535",490,6,0
"38.920552,121.635167","38.922450,121.636868",360,5,0
"38.920552,121.635167","38.810788,121.266993",47790,72,187
"38.920552,121.635167","38.807819,121.267942",47850,72,187
"38.920552,121.635167","38.812335,121.268490",47530,71,186
"38.920552,121.635167","38.807568,121.269288",47710,72,186
"38.920552,121.635167","38.810893,121.227546",52270,78,205
"38.920552,121.635167","38.823554,121.250092",49050,74,192
"38.920552,121.635167","38.875440,121.545979",12890,19,47
"38.920552,121.635167","38.962616,121.543193",12920,19,47
"38.920552,121.635167","38.971171,121.539136",14050,21,52
"38.920552,121.635167","38.959840,121.550705",11920,18,43
"38.920552,121.635167","39.020541,121.604619",16000,24,60
"38.920552,121.635167","39.009501,121.606111",14290,21,53
"38.920552,121.635167","39.009592,121.615331",14070,21,52
"38.920552,121.635167","39.025635,121.800525",25850,39,99
"38.920552,121.635167","39.026928,121.798983",25830,39,99
"38.920552,121.635167","39.024260,121.798049",25480,38,98
"38.920552,121.635167","38.925329,121.653664",2360,5,13
"38.920552,121.635167","38.917967,121.588071",5720,9,23
"38.920552,121.635167","38.915395,121.587315",5850,9,23
"38.920552,121.635167","38.916217,121.594076",5020,8,21
"38.920552,121.635167","39.060618,121.786221",28450,43,109
"38.920552,121.635167","39.062198,121.785631",28590,43,110
"38.920552,121.635167","39.059808,121.783216",28120,42,108
"38.920552,121.635167","38.989145,121.588613",12070,18,44
"38.920552,121.635167","38.992868,121.596039",12210,18,44
"38.920552,121.635167","38.990811,121.587505",12370,19,45
"38.920552,121.635167","39.047905,121.757056",24710,37,94
"38.920552,121.635167","39.048170,121.758427",24840,37,95
"38.920552,121.635167","39.044176,121.754962",24090,36,92
"38.920552,121.635167","39.041751,121.768738",24840,37,95
"38.920552,121.635167","39.041341,121.767702",24710,37,94
"38.920552,121.635167","39.040917,121.770391",24880,37,95
"38.920552,121.635167","38.959673,121.589273",8240,12,30
"38.920552,121.635167","38.958780,121.583190",8660,13,32
"38.920552,121.635167","38.967063,121.586977",9300,14,33
"38.920552,121.635167","38.995540,121.591300",12820,19,47
"38.920552,121.635167","38.999721,121.588512",13560,20,50
"38.920552,121.635167","38.956570,121.545269",12240,18,45
"38.920552,121.635167","39.056256,121.802601",29270,44,113
"38.920552,121.635167","39.050654,121.798263",28280,42,109
"38.920552,121.635167","39.053149,121.807314",29330,44,113
"38.920552,121.635167","38.923264,121.647485",1550,19,0
"38.920552,121.635167","39.684875,122.973584",200370,301,797
"38.920552,121.635167","39.684888,122.973584",200380,301,797
"38.920552,121.635167","39.681414,122.974502",200150,300,796
"38.920552,121.635167","38.918846,121.609266",3150,5,15
"38.920552,121.635167","38.917240,121.605674",3610,5,16
"38.920552,121.635167","38.915248,121.606082",3620,5,16
"38.920552,121.635167","38.922517,121.658999",2900,5,14
"38.920552,121.635167","38.921810,121.659068",2900,5,14
"38.920552,121.635167","39.041850,121.769090",24880,37,95
"38.920552,121.635167","38.921271,121.663637",3450,5,16
"38.920552,121.635167","38.916700,121.635000",600,7,0
"38.920552,121.635167","38.926167,121.658154",2920,5,14
"38.920552,121.635167","39.025601,121.800754",25870,39,99
"38.920552,121.635167","38.995769,121.596615",12600,19,46
"38.920552,121.635167","39.053873,121.801368",28900,43,111
"38.920552,121.635167","39.683257,122.974620",200330,300,797
"38.920552,121.635167","39.042053,121.768740",24880,37,95
"38.920552,121.635167","39.060497,121.786689",28470,43,109
"38.920552,121.635167","38.890100,121.587000",7520,11,28
"38.920552,121.635167","38.918345,121.607532",3360,5,16
"38.920552,121.635167","38.893789,121.586821",7190,11,27
"38.920552,121.635167","38.811328,121.265591",47910,72,187
"38.920552,121.635167","39.048140,121.757098",24740,37,95
