origin,destination,distance_meters,duration_minutes,cost
"32.083795,118.800594","32.082070,118.753265",6250,9,24
"32.083795,118.800594","32.089317,118.733542",8890,13,32
"32.083795,118.800594","32.087203,118.734081",8790,13,32
"32.083795,118.800594","32.083999,118.735139",8630,13,32
"32.083795,118.800594","32.038484,118.793831",7110,11,27
"32.083795,118.800594","32.036798,118.793557",7370,11,28
"32.083795,118.800594","32.014032,118.782467",11120,17,40
"32.083795,118.800594","32.014340,118.786519",10970,16,39
"32.083795,118.800594","32.017659,118.781991",10580,16,38
"32.083795,118.800594","32.017072,118.778978",10770,16,39
"32.083795,118.800594","32.044801,118.783555",6470,10,25
"32.083795,118.800594","32.045307,118.783591",6400,10,25
"32.083795,118.800594","31.964275,118.798658",18610,28,70
"32.083795,118.800594","31.970608,118.792793",17650,26,66
"32.083795,118.800594","31.970035,118.792453",17740,27,67
"32.083795,118.800594","32.071835,118.907625",14240,21,53
"32.083795,118.800594","32.070438,118.907057",14200,21,52
"32.083795,118.800594","32.079605,118.908493",14250,21,53
"32.083795,118.800594","32.036621,118.785238",7620,11,28
"32.083795,118.800594","32.037317,118.783542",7580,11,28
"32.083795,118.800594","32.037694,118.787741",7370,11,28
"32.083795,118.800594","31.832674,118.838708",39420,59,153
"32.083795,118.800594","31.838331,118.845945",38680,58,150
"32.083795,118.800594","31.838785,118.836462",38430,58,149
"32.083795,118.800594","32.036913,118.788282",7480,11,28
"32.083795,118.800594","32.069636,118.898916",13160,20,48
"32.083795,118.800594","32.050525,118.894318",13410,20,49
"32.083795,118.800594","32.046716,118.890513",13190,20,48
"32.083795,118.800594","45.679286,126.614384",2315810,3474,9259
"32.083795,118.800594","45.668225,126.620588",2314570,3472,9254
"32.083795,118.800594","45.666401,126.621928",2314380,3472,9253
"32.083795,118.800594","31.911518,118.652479",33190,50,128
"32.083795,118.800594","31.912543,118.653729",32960,49,127
"32.083795,118.800594","31.920657,118.638587",33200,50,128
"32.083795,118.800594","31.936447,118.822113",23110,35,88
"32.083795,118.800594","31.936464,118.822102",23110,35,88
"32.083795,118.800594","31.937886,118.820249",22860,34,87
"32.083795,118.800594","31.970322,118.805872",17680,27,66
"32.083795,118.800594","31.963009,118.802914",18810,28,71
"32.083795,118.800594","32.012414,118.800383",11110,17,40
"32.083795,118.800594","31.995601,118.808036",13760,21,51
"32.083795,118.800594","32.007394,118.797112",11900,18,43
"32.083795,118.800594","31.980307,118.738099",18100,27,68
"32.083795,118.800594","31.983099,118.739200",17650,26,66
"32.083795,118.800594","31.983244,118.739570",17600,26,66
"32.083795,118.800594","32.087348,118.794086",1020,12,0
"32.083795,118.800594","32.086884,118.794940",890,11,0
"32.083795,118.800594","32.088550,118.791667",1390,17,0
"32.083795,118.800594","31.793083,118.814155",45290,68,177
"32.083795,118.800594","31.771798,118.832410",48750,73,191
"32.083795,118.800594","31.789736,118.810925",45800,69,179
"32.083795,118.800594","32.334505,118.825957",39170,59,152
"32.083795,118.800594","32.319195,118.807750",36660,55,142
"32.083795,118.800594","32.326439,118.830268",37970,57,147
"32.083795,118.800594","32.089780,118.804143",1040,13,0
"32.083795,118.800594","31.980448,118.735894",18210,27,68
"32.083795,118.800594","31.982015,118.734584",18080,27,68
"32.083795,118.800594","32.322922,118.830047",37430,56,145
"32.083795,118.800594","32.302138,118.819691",34080,51,132
"32.083795,118.800594","32.103046,118.891205",12320,18,45
"32.083795,118.800594","32.098674,118.886171",11520,17,42
"32.083795,118.800594","32.091200,118.882883",10910,16,39
"32.083795,118.800594","32.037157,118.793687",7320,11,28
"32.083795,118.800594","32.106223,118.719676",11230,17,41
"32.083795,118.800594","32.045455,118.783199",6390,10,25
"32.083795,118.800594","31.842300,118.826000",37740,57,147
"32.083795,118.800594","32.318400,118.820000",36610,55,142
"32.083795,118.800594","31.967739,118.804099",18070,27,68
"32.083795,118.800594","32.103049,118.891212",12320,18,45
"32.083795,118.800594","31.979202,118.740648",18100,27,68
"32.083795,118.800594","31.788973,118.831307",46070,69,180
"32.083795,118.800594","32.045542,118.783456",6370,10,25
"32.083795,118.800594","31.981410,118.737095",18010,27,68
"32.083795,118.800594","32.037057,118.785687",7540,11,28
"32.083795,118.800594","32.036533,118.785952",7610,11,28
"32.083795,118.800594","32.071969,118.908081",14300,21,53
"32.083795,118.800594","31.936237,118.821917",23140,35,88
"32.083795,118.800594","32.031002,118.738503",11600,17,42
"32.083795,118.800594","32.007382,118.812006",11990,18,44
"32.083795,118.800594","32.037122,118.793920",7320,11,28
"32.083795,118.800594","32.091374,118.775473",3520,5,16
"32.083795,118.800594","32.018343,118.788350",10320,15,37
"32.083795,118.800594","32.315278,118.827921",36210,54,140
"32.083795,118.800594","31.907894,118.648118",33990,51,132
"32.083795,118.800594","32.062172,118.888463",12070,18,44
"32.083795,118.800594","31.731634,118.871181",55610,83,218
"32.083795,118.800594","31.142267,121.808682",424850,637,1695
"32.083795,118.800594","41.639456,123.495270",1597670,2396,6386
"32.083795,118.800594","39.510561,116.429172",1194150,1791,4772
"32.083795,118.800594","40.080213,116.602545",1275040,1913,5096
"32.083795,118.800594","32.087125,118.797510",660,8,0
"32.083795,118.800594","31.968763,118.798034",17910,27,67
"32.083795,118.800594","41.819192,123.436213",1620860,2431,6479
"32.083795,118.800594","32.096106,118.741442",8030,12,30
"32.083795,118.800594","41.794400,123.395147",1615490,2423,6458
"32.083795,118.800594","32.081307,118.733844",8810,13,32
"32.083795,118.800594","41.668789,123.407006",1597920,2397,6387
"32.083795,118.800594","32.016973,118.788631",10520,16,38
"32.083795,118.800594","32.089454,118.779471",2920,5,14
"32.083795,118.800594","32.087971,118.772097",3810,6,17
"32.083795,118.800594","32.092281,118.769398",4320,6,19
"32.083795,118.800594","32.097053,118.778817",3540,5,16
"32.083795,118.800594","32.087946,118.768697",4260,6,18
"32.083795,118.800594","31.731634,118.871181",55610,83,218
"32.083795,118.800594","41.639456,123.495270",1597670,2396,6386
"32.083795,118.800594","41.644069,123.501493",1598610,2398,6390
"32.083795,118.800594","41.629688,123.495914",1596290,2394,6381
"32.083795,118.800594","31.998425,118.780177",13560,20,50
"32.083795,118.800594","31.998338,118.773660",13770,21,51
"32.083795,118.800594","32.004719,118.778684",12640,19,46
"32.083795,118.800594","32.004300,118.773048",12900,19,47
"32.083795,118.800594","32.005229,118.772592",12780,19,47
"32.083795,118.800594","32.007525,118.774560",12360,19,45
"32.083795,118.800594","31.997514,118.792254",13480,20,50
"32.083795,118.800594","32.007026,118.787968",12070,18,44
"32.083795,118.800594","32.006777,118.788451",12100,18,44
"32.083795,118.800594","32.006899,118.789687",12060,18,44
"32.083795,118.800594","32.020660,118.788899",9950,15,35
"32.083795,118.800594","32.055418,118.867942",9920,15,35
"32.083795,118.800594","32.054508,118.854097",8400,13,31
"32.083795,118.800594","32.055096,118.855382",8500,13,31
"32.083795,118.800594","32.040802,118.825064",7430,11,28
"32.083795,118.800594","32.039269,118.825427",7670,12,29
"32.083795,118.800594","32.039919,118.823378",7460,11,28
"32.083795,118.800594","32.043422,118.824293",7020,11,27
"32.083795,118.800594","32.038720,118.822091",7570,11,28
"32.083795,118.800594","32.044629,118.822917",6770,10,26
"32.083795,118.800594","32.043222,118.816105",6640,10,26
"32.083795,118.800594","32.040970,118.834915",8060,12,30
"32.083795,118.800594","32.032954,118.830965",8870,13,32
"32.083795,118.800594","32.034991,118.816403",7880,12,29
"32.083795,118.800594","32.046252,118.814997",6150,9,24
"32.089780,118.804143","32.045458,118.846557",8880,13,32
"32.089780,118.804143","32.056287,118.866392",9730,15,35
"32.089780,118.804143","32.044777,118.795778",7090,11,27
"32.089780,118.804143","32.020660,118.788899",10950,16,39
"32.089780,118.804143","32.067825,118.777783",4880,7,20
"32.089780,118.804143","31.995131,118.703146",19870,30,75
"32.089780,118.804143","32.064698,118.830719",5250,8,21
"32.089780,118.804143","32.094477,118.748018",7440,11,28
"32.089780,118.804143","32.092359,118.744723",7850,12,29
"32.089780,118.804143","32.012800,118.781821",12340,19,45
"32.089780,118.804143","32.049053,118.850510",8810,13,32
"32.089780,118.804143","32.058352,118.847527",7530,11,28
"32.089780,118.804143","32.058378,118.847167",7490,11,28
"32.089780,118.804143","32.053088,118.840329",7440,11,28
"32.089780,118.804143","32.041985,118.849227",9530,14,34
"32.089780,118.804143","32.043804,118.840376",8610,13,31
"32.089780,118.804143","32.042471,118.841831",8890,13,32
"32.089780,118.804143","32.042886,118.840991",8770,13,32
"32.089780,118.804143","32.037885,118.850974",10170,15,36
"32.089780,118.804143","32.037985,118.850289",10100,15,36
"32.089780,118.804143","32.053020,118.826593",6440,10,25
"32.089780,118.804143","32.052922,118.826357",6440,10,25
"32.089780,118.804143","32.038346,118.840115",9310,14,34
"32.089780,118.804143","32.036269,118.853232",10550,16,38
"32.089780,118.804143","32.041811,118.878425",12320,18,45
"32.089780,118.804143","32.045050,118.795997",7050,11,27
"32.089780,118.804143","32.044738,118.795705",7100,11,27
"32.089780,118.804143","32.044619,118.795650",7120,11,27
"32.089780,118.804143","32.045993,118.796627",6890,10,26
"32.089780,118.804143","32.045954,118.796309",6900,10,26
"32.089780,118.804143","32.045158,118.795034",7050,11,27
"32.089780,118.804143","32.045045,118.794465",7080,11,27
"32.089780,118.804143","32.045751,118.794110",6980,10,27
"32.089780,118.804143","32.045509,118.792470",7060,11,27
"32.089780,118.804143","32.044040,118.792340",7290,11,27
"32.089780,118.804143","32.020352,118.789761",10970,16,39
"32.089780,118.804143","32.020275,118.790175",10980,16,40
"32.089780,118.804143","32.021861,118.789212",10760,16,39
"32.089780,118.804143","32.019013,118.790272",11170,17,40
"32.089780,118.804143","32.021395,118.791283",10780,16,39
"32.089780,118.804143","32.020696,118.786196",11010,17,40
"32.089780,118.804143","32.022689,118.787481",10670,16,38
"32.089780,118.804143","32.021996,118.791824",10680,16,38
"32.089780,118.804143","32.023204,118.787265",10600,16,38
"32.089780,118.804143","32.022530,118.786194",10730,16,39
"32.089780,118.804143","32.031013,118.738209",12620,19,46
"32.089780,118.804143","32.032169,118.736831",12620,19,46
"32.089780,118.804143","32.030694,118.738053",12670,19,46
"32.089780,118.804143","32.066370,118.815739",3950,6,17
"32.089780,118.804143","32.067685,118.817973",3890,6,17
"32.089780,118.804143","32.011515,118.787387",12380,19,45
"32.089780,118.804143","32.011774,118.786821",12360,19,45
"32.089780,118.804143","32.012241,118.787144",12280,18,45
"32.089780,118.804143","32.011940,118.786703",12330,19,45
"32.089780,118.804143","32.011064,118.786955",12460,19,45
"32.089780,118.804143","32.009595,118.785806",12710,19,46
"32.089780,118.804143","32.067708,118.777860",4880,7,20
"32.089780,118.804143","32.068005,118.778377",4800,7,20
"32.089780,118.804143","32.068328,118.777251",4870,7,20
"32.089780,118.804143","32.068635,118.777723",4790,7,20
"32.089780,118.804143","32.068108,118.776615",4960,7,20
"32.089780,118.804143","32.068922,118.777773",4760,7,20
"32.089780,118.804143","32.066348,118.779251",4910,7,20
"32.089780,118.804143","32.065691,118.778978",5010,8,21
"32.089780,118.804143","32.065692,118.779045",5000,8,21
"32.089780,118.804143","32.067995,118.780615",4600,7,19
"32.089780,118.804143","31.990868,118.708386",19920,30,75
"32.089780,118.804143","31.992314,118.709804",19630,29,74
"32.089780,118.804143","31.991023,118.708803",19870,30,75
"32.089780,118.804143","31.990583,118.708585",19940,30,75
"32.089780,118.804143","31.990660,118.708676",19920,30,75
"32.089780,118.804143","31.991186,118.709348",19800,30,75
"32.089780,118.804143","31.992152,118.710080",19620,29,74
"32.089780,118.804143","31.990397,118.708624",19960,30,75
"32.089780,118.804143","31.998951,118.711814",18660,28,70
"32.089780,118.804143","31.988663,118.710784",19990,30,76
"32.089780,118.804143","32.068502,118.820836",3980,6,18
"32.089780,118.804143","32.053654,118.826412",6340,10,25
"32.089780,118.804143","32.058898,118.817225",5110,8,21
"32.089780,118.804143","32.054359,118.821680",5980,9,24
"32.089780,118.804143","32.075920,118.821336",3130,5,15
"32.089780,118.804143","32.064443,118.814406",4170,6,18
"32.089780,118.804143","32.092845,118.743475",8020,12,30
"32.089780,118.804143","32.087244,118.748231",7380,11,28
"32.089780,118.804143","32.097284,118.738466",8740,13,32
"32.089780,118.804143","32.085854,118.748233",7400,11,28
"32.089780,118.804143","32.085026,118.752184",6890,10,26
"32.089780,118.804143","32.083442,118.742272",8220,12,30
"32.089780,118.804143","32.083937,118.757297",6250,9,24
"32.089780,118.804143","32.082070,118.753265",6820,10,26
"32.089780,118.804143","32.089317,118.733542",9310,14,34
"32.089780,118.804143","32.087203,118.734081",9250,14,33
"32.089780,118.804143","32.083999,118.735139",9150,14,33
"32.089780,118.804143","32.038484,118.793831",8100,12,30
"32.089780,118.804143","32.036798,118.793557",8370,13,31
"32.089780,118.804143","32.014032,118.782467",12130,18,44
"32.089780,118.804143","32.014340,118.786519",11970,18,43
"32.089780,118.804143","32.017659,118.781991",11600,17,42
"32.089780,118.804143","32.017072,118.778978",11800,18,43
"32.089780,118.804143","32.044801,118.783555",7510,11,28
"32.089780,118.804143","32.045307,118.783591",7440,11,28
"32.089780,118.804143","31.964275,118.798658",19550,29,74
"32.089780,118.804143","31.970608,118.792793",18610,28,70
"32.089780,118.804143","31.970035,118.792453",18700,28,70
"32.089780,118.804143","32.071835,118.907625",13930,21,51
"32.089780,118.804143","32.070438,118.907057",13900,21,51
"32.089780,118.804143","32.079605,118.908493",13850,21,51
"32.089780,118.804143","32.036621,118.785238",8640,13,32
"32.089780,118.804143","32.037317,118.783542",8610,13,31
"32.089780,118.804143","32.037694,118.787741",8390,13,31
"32.089780,118.804143","31.832674,118.838708",40280,60,157
"32.089780,118.804143","31.838331,118.845945",39530,59,154
"32.089780,118.804143","31.838785,118.836462",39310,59,153
"32.089780,118.804143","32.036913,118.788282",8490,13,31
"32.089780,118.804143","32.069636,118.898916",12890,19,47
"32.089780,118.804143","32.050525,118.894318",13370,20,49
"32.089780,118.804143","32.046716,118.890513",13220,20,48
"32.089780,118.804143","45.679286,126.614384",2314770,3472,9255
"32.089780,118.804143","45.668225,126.620588",2313530,3470,9250
"32.089780,118.804143","45.666401,126.621928",2313350,3470,9249
"32.089780,118.804143","31.911518,118.652479",34220,51,132
"32.089780,118.804143","31.912543,118.653729",33990,51,132
"32.089780,118.804143","31.920657,118.638587",34220,51,132
"32.089780,118.804143","31.936447,118.822113",23990,36,92
"32.089780,118.804143","31.936464,118.822102",23980,36,92
"32.089780,118.804143","31.937886,118.820249",23740,36,91
"32.089780,118.804143","31.970322,118.805872",18600,28,70
"32.089780,118.804143","31.963009,118.802914",19740,30,75
"32.089780,118.804143","32.012414,118.800383",12050,18,44
"32.089780,118.804143","31.995601,118.808036",14670,22,54
"32.089780,118.804143","32.007394,118.797112",12860,19,47
"32.089780,118.804143","31.980307,118.738099",19140,29,72
"32.089780,118.804143","31.983099,118.739200",18690,28,70
"32.089780,118.804143","31.983244,118.739570",18650,28,70
"32.089780,118.804143","32.087348,118.794086",1380,17,0
"32.089780,118.804143","32.086884,118.794940",1290,16,0
"32.089780,118.804143","32.088550,118.791667",1660,20,0
"32.089780,118.804143","31.793083,118.814155",46210,69,180
"32.089780,118.804143","31.771798,118.832410",49640,74,194
"32.089780,118.804143","31.789736,118.810925",46720,70,182
"32.089780,118.804143","32.334505,118.825957",38210,57,148
"32.089780,118.804143","32.319195,118.807750",35720,54,138
"32.089780,118.804143","32.326439,118.830268",37000,56,144
"32.089780,118.804143","32.083795,118.800594",1040,13,0
"32.089780,118.804143","31.980448,118.735894",19260,29,73
"32.089780,118.804143","31.982015,118.734584",19120,29,72
"32.089780,118.804143","32.322922,118.830047",36450,55,141
"32.089780,118.804143","32.302138,118.819691",33120,50,128
"32.089780,118.804143","32.103046,118.891205",11670,17,42
"32.089780,118.804143","32.098674,118.886171",10910,16,39
"32.089780,118.804143","32.091200,118.882883",10390,16,37
"32.089780,118.804143","32.037157,118.793687",8310,12,31
"32.089780,118.804143","32.106223,118.719676",11430,17,41
"32.089780,118.804143","32.045455,118.783199",7430,11,28
"32.089780,118.804143","31.842300,118.826000",38630,58,150
"32.089780,118.804143","32.318400,118.820000",35650,53,138
"32.089780,118.804143","31.967739,118.804099",19000,28,72
"32.089780,118.804143","32.103049,118.891212",11670,18,42
"32.089780,118.804143","31.979202,118.740648",19150,29,72
"32.089780,118.804143","31.788973,118.831307",46960,70,183
"32.089780,118.804143","32.045542,118.783456",7410,11,28
"32.089780,118.804143","31.981410,118.737095",19050,29,72
"32.089780,118.804143","32.037057,118.785687",8560,13,31
"32.089780,118.804143","32.036533,118.785952",8630,13,31
"32.089780,118.804143","32.071969,118.908081",13990,21,52
"32.089780,118.804143","31.936237,118.821917",24020,36,92
"32.089780,118.804143","32.031002,118.738503",12600,19,46
"32.089780,118.804143","32.007382,118.812006",12870,19,47
"32.089780,118.804143","32.037122,118.793920",8310,12,31
"32.089780,118.804143","32.091374,118.775473",3790,6,17
"32.089780,118.804143","32.018343,118.788350",11310,17,41
"32.089780,118.804143","32.315278,118.827921",35240,53,137
"32.089780,118.804143","31.907894,118.648118",35010,53,136
"32.089780,118.804143","32.062172,118.888463",11920,18,43
"32.089780,118.804143","31.731634,118.871181",56450,85,221
"32.089780,118.804143","31.142267,121.808682",424720,637,1694
"32.089780,118.804143","41.639456,123.495270",1596630,2395,6382
"32.089780,118.804143","39.510561,116.429172",1193360,1790,4769
"32.089780,118.804143","40.080213,116.602545",1274230,1911,5093
"32.089780,118.804143","32.087125,118.797510",970,12,0
"32.089780,118.804143","31.968763,118.798034",18860,28,71
"32.089780,118.804143","41.819192,123.436213",1619830,2430,6475
"32.089780,118.804143","32.096106,118.741442",8330,12,31
"32.089780,118.804143","41.794400,123.395147",1614460,2422,6453
"32.089780,118.804143","32.081307,118.733844",9370,14,34
"32.089780,118.804143","41.668789,123.407006",1596890,2395,6383
"32.089780,118.804143","32.016973,118.788631",11520,17,42
"32.089780,118.804143","32.089454,118.779471",3250,5,15
"32.089780,118.804143","32.087971,118.772097",4240,6,18
"32.089780,118.804143","32.092281,118.769398",4600,7,19
"32.089780,118.804143","32.097053,118.778817",3530,5,16
"32.089780,118.804143","32.087946,118.768697",4680,7,20
"32.089780,118.804143","31.731634,118.871181",56450,85,221
"32.089780,118.804143","41.639456,123.495270",1596630,2395,6382
"32.089780,118.804143","41.644069,123.501493",1597570,2396,6386
"32.089780,118.804143","41.629688,123.495914",1595260,2393,6377
"32.089780,118.804143","31.998425,118.780177",14570,22,54
"32.089780,118.804143","31.998338,118.773660",14790,22,55
"32.089780,118.804143","32.004719,118.778684",13660,20,50
"32.089780,118.804143","32.004300,118.773048",13930,21,51
"32.089780,118.804143","32.005229,118.772592",13800,21,51
"32.089780,118.804143","32.007525,118.774560",13390,20,49
"32.089780,118.804143","31.997514,118.792254",14450,22,53
"32.089780,118.804143","32.007026,118.787968",13060,20,48
"32.089780,118.804143","32.006777,118.788451",13090,20,48
"32.089780,118.804143","32.006899,118.789687",13040,20,48
"32.089780,118.804143","32.020660,118.788899",10950,16,39
"32.089780,118.804143","32.055418,118.867942",9970,15,36
"32.089780,118.804143","32.054508,118.854097",8580,13,31
"32.089780,118.804143","32.055096,118.855382",8650,13,32
"32.089780,118.804143","32.040802,118.825064",8110,12,30
"32.089780,118.804143","32.039269,118.825427",8350,13,31
"32.089780,118.804143","32.039919,118.823378",8170,12,30
"32.089780,118.804143","32.043422,118.824293",7690,12,29
"32.089780,118.804143","32.038720,118.822091",8290,12,30
"32.089780,118.804143","32.044629,118.822917",7450,11,28
"32.089780,118.804143","32.043222,118.816105",7420,11,28
"32.089780,118.804143","32.040970,118.834915",8610,13,31
"32.089780,118.804143","32.032954,118.830965",9530,14,34
"32.089780,118.804143","32.034991,118.816403",8680,13,32
"32.089780,118.804143","32.046252,118.814997",6930,10,26
"31.980448,118.735894","32.045458,118.846557",17770,27,67
"31.980448,118.735894","32.056287,118.866392",20880,31,79
"31.980448,118.735894","32.044777,118.795778",12760,19,47
"31.980448,118.735894","32.020660,118.788899",9390,14,34
"31.980448,118.735894","32.067825,118.777783",14680,22,54
"31.980448,118.735894","31.995131,118.703146",4890,7,20
"31.980448,118.735894","32.064698,118.830719",18130,27,68
"31.980448,118.735894","32.094477,118.748018",17820,27,67
"31.980448,118.735894","32.092359,118.744723",17460,26,65
"31.980448,118.735894","32.012800,118.781821",7880,12,29
"31.980448,118.735894","32.049053,118.850510",18520,28,70
"31.980448,118.735894","32.058352,118.847527",19080,29,72
"31.980448,118.735894","32.058378,118.847167",19050,29,72
"31.980448,118.735894","32.053088,118.840329",17830,27,67
"31.980448,118.735894","32.041985,118.849227",17760,27,67
"31.980448,118.735894","32.043804,118.840376",16960,25,63
"31.980448,118.735894","32.042471,118.841831",16990,25,64
"31.980448,118.735894","32.042886,118.840991",16940,25,63
"31.980448,118.735894","32.037885,118.850974",17630,26,66
"31.980448,118.735894","32.037985,118.850289",17560,26,66
"31.980448,118.735894","32.053020,118.826593",16460,25,61
"31.980448,118.735894","32.052922,118.826357",16430,25,61
"31.980448,118.735894","32.038346,118.840115",16450,25,61
"31.980448,118.735894","32.036269,118.853232",17760,27,67
"31.980448,118.735894","32.041811,118.878425",21100,32,80
"31.980448,118.735894","32.045050,118.795997",12810,19,47
"31.980448,118.735894","32.044738,118.795705",12750,19,47
"31.980448,118.735894","32.044619,118.795650",12730,19,47
"31.980448,118.735894","32.045993,118.796627",12980,19,48
"31.980448,118.735894","32.045954,118.796309",12950,19,47
"31.980448,118.735894","32.045158,118.795034",12740,19,47
"31.980448,118.735894","32.045045,118.794465",12680,19,46
"31.980448,118.735894","32.045751,118.794110",12740,19,47
"31.980448,118.735894","32.045509,118.792470",12580,19,46
"31.980448,118.735894","32.044040,118.792340",12390,19,45
"31.980448,118.735894","32.020352,118.789761",9440,14,34
"31.980448,118.735894","32.020275,118.790175",9480,14,34
"31.980448,118.735894","32.021861,118.789212",9550,14,34
"31.980448,118.735894","32.019013,118.790272",9360,14,34
"31.980448,118.735894","32.021395,118.791283",9700,15,35
"31.980448,118.735894","32.020696,118.786196",9130,14,33
"31.980448,118.735894","32.022689,118.787481",9470,14,34
"31.980448,118.735894","32.021996,118.791824",9820,15,35
"31.980448,118.735894","32.023204,118.787265",9500,14,34
"31.980448,118.735894","32.022530,118.786194",9330,14,34
"31.980448,118.735894","32.031013,118.738209",7880,12,29
"31.980448,118.735894","32.032169,118.736831",8050,12,30
"31.980448,118.735894","32.030694,118.738053",7830,12,29
"31.980448,118.735894","32.066370,118.815739",17030,26,64
"31.980448,118.735894","32.067685,118.817973",17370,26,65
"31.980448,118.735894","32.011515,118.787387",8340,13,31
"31.980448,118.735894","32.011774,118.786821",8310,12,31
"31.980448,118.735894","32.012241,118.787144",8380,13,31
"31.980448,118.735894","32.011940,118.786703",8310,12,31
"31.980448,118.735894","32.011064,118.786955",8260,12,30
"31.980448,118.735894","32.009595,118.785806",8000,12,30
"31.980448,118.735894","32.067708,118.777860",14670,22,54
"31.980448,118.735894","32.068005,118.778377",14740,22,55
"31.980448,118.735894","32.068328,118.777251",14730,22,55
"31.980448,118.735894","32.068635,118.777723",14800,22,55
"31.980448,118.735894","32.068108,118.776615",14670,22,54
"31.980448,118.735894","32.068922,118.777773",14840,22,55
"31.980448,118.735894","32.066348,118.779251",14550,22,54
"31.980448,118.735894","32.065691,118.778978",14440,22,53
"31.980448,118.735894","32.065692,118.779045",14440,22,53
"31.980448,118.735894","32.067995,118.780615",14850,22,55
"31.980448,118.735894","31.990868,118.708386",3980,6,18
"31.980448,118.735894","31.992314,118.709804",3910,6,17
"31.980448,118.735894","31.991023,118.708803",3940,6,17
"31.980448,118.735894","31.990583,118.708585",3940,6,17
"31.980448,118.735894","31.990660,118.708676",3930,6,17
"31.980448,118.735894","31.991186,118.709348",3880,6,17
"31.980448,118.735894","31.992152,118.710080",3860,6,17
"31.980448,118.735894","31.990397,118.708624",3920,6,17
"31.980448,118.735894","31.998951,118.711814",4290,6,18
"31.980448,118.735894","31.988663,118.710784",3550,5,16
"31.980448,118.735894","32.068502,118.820836",17710,27,66
"31.980448,118.735894","32.053654,118.826412",16510,25,62
"31.980448,118.735894","32.058898,118.817225",16260,24,61
"31.980448,118.735894","32.054359,118.821680",16140,24,60
"31.980448,118.735894","32.075920,118.821336",18660,28,70
"31.980448,118.735894","32.064443,118.814406",16680,25,62
"31.980448,118.735894","32.092845,118.743475",17530,26,66
"31.980448,118.735894","32.087244,118.748231",16700,25,62
"31.980448,118.735894","32.097284,118.738466",18190,27,68
"31.980448,118.735894","32.085854,118.748233",16490,25,62
"31.980448,118.735894","32.085026,118.752184",16420,25,61
"31.980448,118.735894","32.083442,118.742272",16060,24,60
"31.980448,118.735894","32.083937,118.757297",16360,25,61
"31.980448,118.735894","32.082070,118.753265",15990,24,60
"31.980448,118.735894","32.089317,118.733542",16950,25,63
"31.980448,118.735894","32.087203,118.734081",16620,25,62
"31.980448,118.735894","32.083999,118.735139",16120,24,60
"31.980448,118.735894","32.038484,118.793831",11840,18,43
"31.980448,118.735894","32.036798,118.793557",11610,17,42
"31.980448,118.735894","32.014032,118.782467",8070,12,30
"31.980448,118.735894","32.014340,118.786519",8520,13,31
"31.980448,118.735894","32.017659,118.781991",8400,13,31
"31.980448,118.735894","32.017072,118.778978",8050,12,30
"31.980448,118.735894","32.044801,118.783555",11830,18,43
"31.980448,118.735894","32.045307,118.783591",11900,18,43
"31.980448,118.735894","31.964275,118.798658",8660,13,32
"31.980448,118.735894","31.970608,118.792793",7670,12,29
"31.980448,118.735894","31.970035,118.792453",7640,11,29
"31.980448,118.735894","32.071835,118.907625",26760,40,103
"31.980448,118.735894","32.070438,118.907057",26580,40,102
"31.980448,118.735894","32.079605,118.908493",27520,41,106
"31.980448,118.735894","32.036621,118.785238",10900,16,39
"31.980448,118.735894","32.037317,118.783542",10860,16,39
"31.980448,118.735894","32.037694,118.787741",11240,17,41
"31.980448,118.735894","31.832674,118.838708",26720,40,102
"31.980448,118.735894","31.838331,118.845945",26480,40,102
"31.980448,118.735894","31.838785,118.836462",25750,39,99
"31.980448,118.735894","32.036913,118.788282",11180,17,40
"31.980448,118.735894","32.069636,118.898916",25610,38,98
"31.980448,118.735894","32.050525,118.894318",23590,35,90
"31.980448,118.735894","32.046716,118.890513",22870,34,87
"31.980448,118.735894","45.679286,126.614384",2333910,3501,9331
"31.980448,118.735894","45.668225,126.620588",2332680,3499,9326
"31.980448,118.735894","45.666401,126.621928",2332490,3499,9326
"31.980448,118.735894","31.911518,118.652479",15380,23,57
"31.980448,118.735894","31.912543,118.653729",15150,23,56
"31.980448,118.735894","31.920657,118.638587",15870,24,59
"31.980448,118.735894","31.936447,118.822113",13290,20,49
"31.980448,118.735894","31.936464,118.822102",13290,20,49
"31.980448,118.735894","31.937886,118.820249",12960,19,47
"31.980448,118.735894","31.970322,118.805872",9370,14,34
"31.980448,118.735894","31.963009,118.802914",9260,14,33
"31.980448,118.735894","32.012414,118.800383",9860,15,35
"31.980448,118.735894","31.995601,118.808036",9810,15,35
"31.980448,118.735894","32.007394,118.797112",9110,14,33
"31.980448,118.735894","31.980307,118.738099",290,5,0
"31.980448,118.735894","31.983099,118.739200",600,7,0
"31.980448,118.735894","31.983244,118.739570",650,8,0
"31.980448,118.735894","32.087348,118.794086",18330,27,69
"31.980448,118.735894","32.086884,118.794940",18310,27,69
"31.980448,118.735894","32.088550,118.791667",18370,28,69
"31.980448,118.735894","31.793083,118.814155",30950,46,119
"31.980448,118.735894","31.771798,118.832410",34900,52,135
"31.980448,118.735894","31.789736,118.810925",31300,47,121
"31.980448,118.735894","32.334505,118.825957",56380,85,221
"31.980448,118.735894","32.319195,118.807750",53580,80,210
"31.980448,118.735894","32.326439,118.830268",55280,83,217
