origin,destination,distance_meters,duration_minutes,cost
"32.095363,118.788980","32.037808,118.747551",10500,16,38
"32.095363,118.788980","32.031013,118.738209",12050,18,44
"32.095363,118.788980","32.032169,118.736831",12000,18,44
"32.095363,118.788980","32.030694,118.738053",12100,18,44
"32.095363,118.788980","32.037366,118.735959",11420,17,41
"32.095363,118.788980","32.037663,118.735970",11380,17,41
"32.095363,118.788980","32.037628,118.735845",11400,17,41
"32.095363,118.788980","32.037600,118.735407",11440,17,41
"32.095363,118.788980","32.066600,118.813012",5490,8,22
"32.095363,118.788980","32.068443,118.808893",4950,7,20
"32.095363,118.788980","32.072880,118.812323",4660,7,20
"32.095363,118.788980","32.065951,118.813648",5620,8,22
"32.095363,118.788980","32.065844,118.813334",5610,8,22
"32.095363,118.788980","32.065749,118.812922",5590,8,22
"32.095363,118.788980","32.066370,118.815739",5730,9,23
"32.095363,118.788980","32.073502,118.814071",4750,7,20
"32.095363,118.788980","32.065167,118.813406",5700,9,23
"32.095363,118.788980","32.067685,118.817973",5760,9,23
"32.095363,118.788980","32.067708,118.777860",4550,7,19
"32.095363,118.788980","32.068005,118.778377",4480,7,19
"32.095363,118.788980","32.068328,118.777251",4480,7,19
"32.095363,118.788980","32.068635,118.777723",4420,7,19
"32.095363,118.788980","32.068108,118.776615",4550,7,19
"32.095363,118.788980","32.068922,118.777773",4370,7,19
"32.095363,118.788980","32.066348,118.779251",4700,7,20
"32.095363,118.788980","32.065691,118.778978",4800,7,20
"32.095363,118.788980","32.065692,118.779045",4800,7,20
"32.095363,118.788980","32.067995,118.780615",4400,7,19
"32.095363,118.788980","31.990868,118.708386",19430,29,73
"32.095363,118.788980","31.992314,118.709804",19140,29,72
"32.095363,118.788980","31.991023,118.708803",19380,29,73
"32.095363,118.788980","31.990583,118.708585",19460,29,73
"32.095363,118.788980","31.990660,118.708676",19440,29,73
"32.095363,118.788980","31.991186,118.709348",19320,29,73
"32.095363,118.788980","31.992152,118.710080",19150,29,72
"32.095363,118.788980","31.990397,118.708624",19480,29,74
"32.095363,118.788980","31.998951,118.711814",18140,27,68
"32.095363,118.788980","31.988663,118.710784",19550,29,74
"32.095363,118.788980","32.040697,118.793211",8530,13,31
"32.095363,118.788980","32.038522,118.793875",8870,13,32
"32.095363,118.788980","32.039040,118.798726",8860,13,32
"32.095363,118.788980","32.083999,118.735139",7320,11,28
"32.095363,118.788980","32.041093,118.785062",8460,13,31
"32.095363,118.788980","32.041194,118.784796",8450,13,31
"32.095363,118.788980","32.040514,118.784886",8560,13,31
"32.095363,118.788980","32.038788,118.789362",8810,13,32
"32.095363,118.788980","32.040570,118.784570",8550,13,31
"32.095363,118.788980","32.038933,118.785924",8790,13,32
"32.095363,118.788980","32.044825,118.787025",7870,12,29
"32.095363,118.788980","32.039573,118.784686",8700,13,32
"32.095363,118.788980","32.039573,118.784686",8700,13,32
"32.095363,118.788980","32.037823,118.788203",8960,13,32
"32.095363,118.788980","32.038484,118.793831",8880,13,32
"32.095363,118.788980","32.038425,118.793375",8880,13,32
"32.095363,118.788980","32.036798,118.793557",9140,14,33
"32.095363,118.788980","32.035762,118.797508",9350,14,34
"32.095363,118.788980","32.038015,118.791627",8930,13,32
"32.095363,118.788980","32.038103,118.800913",9050,14,33
"32.095363,118.788980","31.964275,118.798658",20450,31,77
"32.095363,118.788980","31.970608,118.792793",19430,29,73
"32.095363,118.788980","31.970035,118.792453",19520,29,74
"32.095363,118.788980","32.071835,118.907625",16070,24,60
"32.095363,118.788980","32.070438,118.907057",16050,24,60
"32.095363,118.788980","32.079605,118.908493",15950,24,59
"32.095363,118.788980","32.178097,118.684565",18850,28,71
"32.095363,118.788980","32.173975,118.684525",18420,28,69
"32.095363,118.788980","32.183182,118.696237",18340,28,69
"32.095363,118.788980","31.832674,118.838708",41420,62,161
"32.095363,118.788980","31.838331,118.845945",40710,61,158
"32.095363,118.788980","31.838785,118.836462",40430,61,157
"32.095363,118.788980","32.095692,118.799616",1400,17,0
"32.095363,118.788980","32.096075,118.798692",1290,15,0
"32.095363,118.788980","31.956725,118.862371",23660,35,90
"32.095363,118.788980","31.957025,118.853349",23150,35,88
"32.095363,118.788980","31.963277,118.857018",22440,34,85
"32.095363,118.788980","32.092040,118.789140",520,6,0
"32.095363,118.788980","32.091151,118.784717",860,10,0
"32.095363,118.788980","32.121642,118.876837",12290,18,45
"32.095363,118.788980","32.137315,118.896290",15580,23,58
"32.095363,118.788980","32.145826,118.902831",16940,25,63
"32.095363,118.788980","32.154747,118.898180",17110,26,64
"32.095363,118.788980","31.935699,118.862495",26680,40,102
"32.095363,118.788980","31.941366,118.861060",25790,39,99
"32.095363,118.788980","31.937022,118.858470",26300,39,101
"32.095363,118.788980","32.326439,118.830268",36380,55,141
"32.095363,118.788980","32.077323,118.732866",7920,12,29
"32.095363,118.788980","32.079749,118.733088",7760,12,29
"32.095363,118.788980","32.068650,118.780813",4300,6,18
"32.095363,118.788980","32.322922,118.830047",35840,54,139
"32.095363,118.788980","32.302138,118.819691",32440,49,125
"32.095363,118.788980","31.988580,118.790507",16620,25,62
"32.095363,118.788980","31.984820,118.800065",17270,26,65
"32.095363,118.788980","31.868621,118.710706",36780,55,143
"32.095363,118.788980","32.037157,118.793687",9080,14,33
"32.095363,118.788980","31.914599,118.902374",31870,48,123
"32.095363,118.788980","31.734747,118.957529",60390,91,237
"32.095363,118.788980","31.735048,118.964085",60680,91,238
"32.095363,118.788980","31.957096,118.859450",23450,35,89
"32.095363,118.788980","31.842300,118.826000",39700,60,154
"32.095363,118.788980","32.178064,118.683858",18910,28,71
"32.095363,118.788980","31.880630,118.709714",35030,53,136
"32.095363,118.788980","31.937732,118.867332",26630,40,102
"32.095363,118.788980","32.043979,118.842830",10700,16,38
"32.095363,118.788980","32.068629,118.780789",4300,6,18
"32.095363,118.788980","31.723379,118.948722",61640,92,242
"32.095363,118.788980","31.991507,118.793066",16180,24,60
"32.095363,118.788980","32.077234,118.733030",7900,12,29
"32.095363,118.788980","32.023300,118.788000",11220,17,40
"32.095363,118.788980","32.020255,118.792061",11700,18,42
"32.095363,118.788980","32.071969,118.908081",16130,24,60
"32.095363,118.788980","32.099560,118.803488",2020,5,12
"32.095363,118.788980","32.145772,118.890650",15530,23,58
"32.095363,118.788980","32.031002,118.738503",12030,18,44
"32.095363,118.788980","32.037122,118.793920",9090,14,33
"32.095363,118.788980","32.094428,118.786716",330,5,0
"32.095363,118.788980","31.909738,118.906534",32800,49,127
"32.095363,118.788980","32.315278,118.827921",34620,52,134
"32.095363,118.788980","31.731634,118.871181",57660,86,226
"32.095363,118.788980","24.539495,118.137090",1179620,1769,4714
"32.095363,118.788980","30.772048,114.219634",640870,961,2559
"32.095363,118.788980","34.442341,108.768912",1353730,2031,5411
"32.095363,118.788980","25.928896,119.674042",967470,1451,3865
"32.095363,118.788980","31.968763,118.798034",19740,30,75
"32.095363,118.788980","30.618531,114.254822",645040,968,2576
"32.095363,118.788980","30.606981,114.424338",624730,937,2495
"32.095363,118.788980","32.096753,118.720119",9080,14,33
"32.095363,118.788980","32.023655,118.786547",11170,17,40
"32.095363,118.788980","32.023305,118.786153",11220,17,40
"32.095363,118.788980","32.023315,118.786021",11220,17,40
"32.095363,118.788980","32.021038,118.792671",11580,17,42
"32.095363,118.788980","31.731634,118.871181",57660,86,226
"32.095363,118.788980","30.772048,114.219634",640870,961,2559
"32.095363,118.788980","30.618531,114.254822",645040,968,2576
"32.095363,118.788980","30.768903,114.212012",642000,963,2564
"32.095363,118.788980","30.769414,114.210132",642210,963,2564
"32.095363,118.788980","30.614857,114.254582",645280,968,2577
"32.095363,118.788980","30.616003,114.258459",644730,967,2575
"32.095363,118.788980","30.614411,114.253549",645430,968,2577
"32.095363,118.788980","30.615734,114.249964",645800,969,2579
"32.095363,118.788980","30.613304,114.255275",645280,968,2577
"32.095363,118.788980","30.602733,114.421393",625360,938,2497
"32.092040,118.789140","32.054508,118.854097",10370,16,37
"32.092040,118.789140","32.051926,118.840463",9210,14,33
"32.092040,118.789140","32.045458,118.846557",10490,16,38
"32.092040,118.789140","32.020660,118.788899",11110,17,40
"32.092040,118.789140","32.069455,118.812688",4690,7,20
"32.092040,118.789140","32.067825,118.777783",4060,6,18
"32.092040,118.789140","31.995131,118.703146",18880,28,71
"32.092040,118.789140","32.036390,118.744814",10450,16,37
"32.092040,118.789140","32.041500,118.788055",7870,12,29
"32.092040,118.789140","32.039213,118.796070",8270,12,30
"32.092040,118.789140","32.049053,118.850510",10500,16,38
"32.092040,118.789140","32.058352,118.847527",9320,14,34
"32.092040,118.789140","32.058378,118.847167",9280,14,33
"32.092040,118.789140","32.053088,118.840329",9080,14,33
"32.092040,118.789140","32.041985,118.849227",11120,17,40
"32.092040,118.789140","32.043804,118.840376",10100,15,36
"32.092040,118.789140","32.042471,118.841831",10390,16,37
"32.092040,118.789140","32.042886,118.840991",10260,15,37
"32.092040,118.789140","32.037885,118.850974",11730,18,43
"32.092040,118.789140","32.037985,118.850289",11660,17,42
"32.092040,118.789140","32.053020,118.826593",7830,12,29
"32.092040,118.789140","32.040970,118.834915",9980,15,36
"32.092040,118.789140","32.052922,118.826357",7820,12,29
"32.092040,118.789140","32.038346,118.840115",10730,16,39
"32.092040,118.789140","32.036269,118.853232",12120,18,44
"32.092040,118.789140","32.042545,118.798838",7810,12,29
"32.092040,118.789140","32.020352,118.789761",11160,17,40
"32.092040,118.789140","32.020275,118.790175",11170,17,40
"32.092040,118.789140","32.021861,118.789212",10920,16,39
"32.092040,118.789140","32.019013,118.790272",11370,17,41
"32.092040,118.789140","32.021395,118.791283",11000,17,40
"32.092040,118.789140","32.020696,118.786196",11110,17,40
"32.092040,118.789140","32.022689,118.787481",10800,16,39
"32.092040,118.789140","32.021996,118.791824",10910,16,39
"32.092040,118.789140","32.023204,118.787265",10720,16,38
"32.092040,118.789140","32.022530,118.786194",10830,16,39
"32.092040,118.789140","32.032508,118.743635",11040,17,40
"32.092040,118.789140","32.033003,118.737038",11480,17,42
"32.092040,118.789140","32.037808,118.747551",10070,15,36
"32.092040,118.789140","32.031013,118.738209",11640,17,42
"32.092040,118.789140","32.032169,118.736831",11600,17,42
"32.092040,118.789140","32.030694,118.738053",11690,18,42
"32.092040,118.789140","32.037366,118.735959",11030,17,40
"32.092040,118.789140","32.037663,118.735970",10990,16,40
"32.092040,118.789140","32.037628,118.735845",11010,17,40
"32.092040,118.789140","32.037600,118.735407",11050,17,40
"32.092040,118.789140","32.066600,118.813012",5060,8,21
"32.092040,118.789140","32.068443,118.808893",4500,7,19
"32.092040,118.789140","32.072880,118.812323",4270,6,18
"32.092040,118.789140","32.065951,118.813648",5190,8,21
"32.092040,118.789140","32.065844,118.813334",5180,8,21
"32.092040,118.789140","32.065749,118.812922",5160,8,21
"32.092040,118.789140","32.066370,118.815739",5320,8,22
"32.092040,118.789140","32.073502,118.814071",4380,7,19
"32.092040,118.789140","32.065167,118.813406",5270,8,21
"32.092040,118.789140","32.067685,118.817973",5370,8,22
"32.092040,118.789140","32.067708,118.777860",4070,6,18
"32.092040,118.789140","32.068005,118.778377",4000,6,18
"32.092040,118.789140","32.068328,118.777251",4010,6,18
"32.092040,118.789140","32.068635,118.777723",3940,6,17
"32.092040,118.789140","32.068108,118.776615",4080,6,18
"32.092040,118.789140","32.068922,118.777773",3900,6,17
"32.092040,118.789140","32.066348,118.779251",4210,6,18
"32.092040,118.789140","32.065691,118.778978",4320,6,19
"32.092040,118.789140","32.065692,118.779045",4310,6,19
"32.092040,118.789140","32.067995,118.780615",3910,6,17
"32.092040,118.789140","31.990868,118.708386",19020,29,72
"32.092040,118.789140","31.992314,118.709804",18720,28,70
"32.092040,118.789140","31.991023,118.708803",18970,28,71
"32.092040,118.789140","31.990583,118.708585",19040,29,72
"32.092040,118.789140","31.990660,118.708676",19020,29,72
"32.092040,118.789140","31.991186,118.709348",18900,28,71
"32.092040,118.789140","31.992152,118.710080",18730,28,71
"32.092040,118.789140","31.990397,118.708624",19060,29,72
"32.092040,118.789140","31.998951,118.711814",17720,27,66
"32.092040,118.789140","31.988663,118.710784",19130,29,72
"32.092040,118.789140","32.040697,118.793211",8010,12,30
"32.092040,118.789140","32.038522,118.793875",8350,13,31
"32.092040,118.789140","32.039040,118.798726",8350,13,31
"32.092040,118.789140","32.083999,118.735139",7230,11,27
"32.092040,118.789140","32.041093,118.785062",7950,12,29
"32.092040,118.789140","32.041194,118.784796",7940,12,29
"32.092040,118.789140","32.040514,118.784886",8040,12,30
"32.092040,118.789140","32.038788,118.789362",8290,12,30
"32.092040,118.789140","32.040570,118.784570",8040,12,30
"32.092040,118.789140","32.038933,118.785924",8280,12,30
"32.092040,118.789140","32.044825,118.787025",7360,11,28
"32.092040,118.789140","32.039573,118.784686",8190,12,30
"32.092040,118.789140","32.039573,118.784686",8190,12,30
"32.092040,118.789140","32.037823,118.788203",8440,13,31
"32.092040,118.789140","32.038484,118.793831",8360,13,31
"32.092040,118.789140","32.038425,118.793375",8370,13,31
"32.092040,118.789140","32.036798,118.793557",8620,13,31
"32.092040,118.789140","32.035762,118.797508",8830,13,32
"32.092040,118.789140","32.038015,118.791627",8420,13,31
"32.092040,118.789140","32.038103,118.800913",8540,13,31
"32.092040,118.789140","31.964275,118.798658",19930,30,75
"32.092040,118.789140","31.970608,118.792793",18910,28,71
"32.092040,118.789140","31.970035,118.792453",19000,28,72
"32.092040,118.789140","32.071835,118.907625",15940,24,59
"32.092040,118.789140","32.070438,118.907057",15910,24,59
"32.092040,118.789140","32.079605,118.908493",15860,24,59
"32.092040,118.789140","32.178097,118.684565",19220,29,72
"32.092040,118.789140","32.173975,118.684525",18790,28,71
"32.092040,118.789140","32.183182,118.696237",18740,28,71
"32.092040,118.789140","31.832674,118.838708",40900,61,159
"32.092040,118.789140","31.838331,118.845945",40200,60,156
"32.092040,118.789140","31.838785,118.836462",39920,60,155
"32.092040,118.789140","32.095692,118.799616",1490,18,0
"32.092040,118.789140","32.096075,118.798692",1410,17,0
"32.092040,118.789140","31.956725,118.862371",23180,35,88
"32.092040,118.789140","31.957025,118.853349",22660,34,86
"32.092040,118.789140","31.963277,118.857018",21960,33,83
"32.092040,118.789140","32.095363,118.788980",520,6,0
"32.092040,118.789140","32.091151,118.784717",600,7,0
"32.092040,118.789140","32.121642,118.876837",12450,19,45
"32.092040,118.789140","32.137315,118.896290",15790,24,59
"32.092040,118.789140","32.145826,118.902831",17170,26,64
"32.092040,118.789140","32.154747,118.898180",17380,26,65
"32.092040,118.789140","31.935699,118.862495",26190,39,100
"32.092040,118.789140","31.941366,118.861060",25300,38,97
"32.092040,118.789140","31.937022,118.858470",25810,39,99
"32.092040,118.789140","32.326439,118.830268",36890,55,143
"32.092040,118.789140","32.077323,118.732866",7770,12,29
"32.092040,118.789140","32.079749,118.733088",7640,11,29
"32.092040,118.789140","32.068650,118.780813",3800,6,17
"32.092040,118.789140","32.322922,118.830047",36340,55,141
"32.092040,118.789140","32.302138,118.819691",32950,49,127
"32.092040,118.789140","31.988580,118.790507",16110,24,60
"32.092040,118.789140","31.984820,118.800065",16750,25,63
"32.092040,118.789140","31.868621,118.710706",36290,54,141
"32.092040,118.789140","32.037157,118.793687",8560,13,31
"32.092040,118.789140","31.914599,118.902374",31410,47,121
"32.092040,118.789140","31.734747,118.957529",59910,90,235
"32.092040,118.789140","31.735048,118.964085",60190,90,236
"32.092040,118.789140","31.957096,118.859450",22970,34,87
"32.092040,118.789140","31.842300,118.826000",39180,59,152
"32.092040,118.789140","32.178064,118.683858",19290,29,73
"32.092040,118.789140","31.880630,118.709714",34540,52,134
"32.092040,118.789140","31.937732,118.867332",26140,39,100
"32.092040,118.789140","32.043979,118.842830",10300,15,37
"32.092040,118.789140","32.068629,118.780789",3810,6,17
"32.092040,118.789140","31.723379,118.948722",61140,92,240
"32.092040,118.789140","31.991507,118.793066",15660,23,58
"32.092040,118.789140","32.077234,118.733030",7750,12,29
"32.092040,118.789140","32.023300,118.788000",10700,16,38
"32.092040,118.789140","32.020255,118.792061",11180,17,40
"32.092040,118.789140","32.071969,118.908081",16000,24,60
"32.092040,118.789140","32.099560,118.803488",2230,5,12
"32.092040,118.789140","32.145772,118.890650",15780,24,59
"32.092040,118.789140","32.031002,118.738503",11620,17,42
"32.092040,118.789140","32.037122,118.793920",8570,13,31
"32.092040,118.789140","32.094428,118.786716",490,6,0
"32.092040,118.789140","31.909738,118.906534",32340,49,125
"32.092040,118.789140","32.315278,118.827921",35130,53,136
"32.092040,118.789140","31.731634,118.871181",57140,86,224
"32.092040,118.789140","24.539495,118.137090",1179110,1769,4712
"32.092040,118.789140","30.772048,114.219634",640740,961,2559
"32.092040,118.789140","34.442341,108.768912",1353910,2031,5411
"32.092040,118.789140","25.928896,119.674042",966950,1450,3863
"32.092040,118.789140","31.968763,118.798034",19230,29,73
"32.092040,118.789140","30.618531,114.254822",644880,967,2575
"32.092040,118.789140","30.606981,114.424338",624570,937,2494
"32.092040,118.789140","32.096753,118.720119",9130,14,33
"32.092040,118.789140","32.023655,118.786547",10650,16,38
"32.092040,118.789140","32.023305,118.786153",10710,16,38
"32.092040,118.789140","32.023315,118.786021",10710,16,38
"32.092040,118.789140","32.021038,118.792671",11060,17,40
"32.092040,118.789140","31.731634,118.871181",57140,86,224
"32.092040,118.789140","30.772048,114.219634",640740,961,2559
"32.092040,118.789140","30.618531,114.254822",644880,967,2575
"32.092040,118.789140","30.768903,114.212012",641860,963,2563
"32.092040,118.789140","30.769414,114.210132",642070,963,2564
"32.092040,118.789140","30.614857,114.254582",645130,968,2576
"32.092040,118.789140","30.616003,114.258459",644580,967,2574
"32.092040,118.789140","30.614411,114.253549",645280,968,2577
"32.092040,118.789140","30.615734,114.249964",645650,968,2578
"32.092040,118.789140","30.613304,114.255275",645130,968,2576
"32.092040,118.789140","30.602733,114.421393",625190,938,2496
"32.091151,118.784717","32.054508,118.854097",10780,16,39
"32.091151,118.784717","32.051926,118.840463",9560,14,34
"32.091151,118.784717","32.045458,118.846557",10820,16,39
"32.091151,118.784717","32.020660,118.788899",10990,16,40
"32.091151,118.784717","32.069455,118.812688",5000,8,21
"32.091151,118.784717","32.067825,118.777783",3740,6,17
"32.091151,118.784717","31.995131,118.703146",18420,28,69
"32.091151,118.784717","32.036390,118.744814",10020,15,36
"32.091151,118.784717","32.041500,118.788055",7740,12,29
"32.091151,118.784717","32.039213,118.796070",8220,12,30
"32.091151,118.784717","32.049053,118.850510",10880,16,39
"32.091151,118.784717","32.058352,118.847527",9730,15,35
"32.091151,118.784717","32.058378,118.847167",9690,15,35
"32.091151,118.784717","32.053088,118.840329",9430,14,34
"32.091151,118.784717","32.041985,118.849227",11450,17,41
"32.091151,118.784717","32.043804,118.840376",10400,16,37
"32.091151,118.784717","32.042471,118.841831",10690,16,38
"32.091151,118.784717","32.042886,118.840991",10560,16,38
"32.091151,118.784717","32.037885,118.850974",12050,18,44
"32.091151,118.784717","32.037985,118.850289",11970,18,43
"32.091151,118.784717","32.053020,118.826593",8110,12,30
"32.091151,118.784717","32.040970,118.834915",10240,15,37
"32.091151,118.784717","32.052922,118.826357",8100,12,30
"32.091151,118.784717","32.038346,118.840115",11000,16,40
"32.091151,118.784717","32.036269,118.853232",12440,19,45
"32.091151,118.784717","32.042545,118.798838",7790,12,29
"32.091151,118.784717","32.020352,118.789761",11040,17,40
"32.091151,118.784717","32.020275,118.790175",11060,17,40
"32.091151,118.784717","32.021861,118.789212",10800,16,39
"32.091151,118.784717","32.019013,118.790272",11250,17,41
"32.091151,118.784717","32.021395,118.791283",10890,16,39
"32.091151,118.784717","32.020696,118.786196",10970,16,39
"32.091151,118.784717","32.022689,118.787481",10660,16,38
"32.091151,118.784717","32.021996,118.791824",10810,16,39
"32.091151,118.784717","32.023204,118.787265",10580,16,38
"32.091151,118.784717","32.022530,118.786194",10680,16,38
"32.091151,118.784717","32.032508,118.743635",10620,16,38
"32.091151,118.784717","32.033003,118.737038",11020,17,40
"32.091151,118.784717","32.037808,118.747551",9640,14,35
"32.091151,118.784717","32.031013,118.738209",11190,17,40
"32.091151,118.784717","32.032169,118.736831",11150,17,40
"32.091151,118.784717","32.030694,118.738053",11250,17,41
"32.091151,118.784717","32.037366,118.735959",10560,16,38
"32.091151,118.784717","32.037663,118.735970",10520,16,38
"32.091151,118.784717","32.037628,118.735845",10540,16,38
"32.091151,118.784717","32.037600,118.735407",10570,16,38
"32.091151,118.784717","32.066600,118.813012",5340,8,22
"32.091151,118.784717","32.068443,118.808893",4760,7,20
"32.091151,118.784717","32.072880,118.812323",4620,7,19
"32.091151,118.784717","32.065951,118.813648",5470,8,22
"32.091151,118.784717","32.065844,118.813334",5460,8,22
"32.091151,118.784717","32.065749,118.812922",5430,8,22
"32.091151,118.784717","32.066370,118.815739",5620,8,22
"32.091151,118.784717","32.073502,118.814071",4750,7,20
"32.091151,118.784717","32.065167,118.813406",5540,8,22
"32.091151,118.784717","32.067685,118.817973",5710,9,23
"32.091151,118.784717","32.067708,118.777860",3760,6,17
"32.091151,118.784717","32.068005,118.778377",3700,6,17
"32.091151,118.784717","32.068328,118.777251",3690,6,17
"32.091151,118.784717","32.068635,118.777723",3620,5,16
"32.091151,118.784717","32.068108,118.776615",3740,6,17
"32.091151,118.784717","32.068922,118.777773",3580,5,16
"32.091151,118.784717","32.066348,118.779251",3930,6,17
"32.091151,118.784717","32.065691,118.778978",4040,6,18
"32.091151,118.784717","32.065692,118.779045",4030,6,18
"32.091151,118.784717","32.067995,118.780615",3650,5,17
"32.091151,118.784717","31.990868,118.708386",18580,28,70
"32.091151,118.784717","31.992314,118.709804",18290,27,69
"32.091151,118.784717","31.991023,118.708803",18530,28,70
"32.091151,118.784717","31.990583,118.708585",18600,28,70
"32.091151,118.784717","31.990660,118.708676",18590,28,70
"32.091151,118.784717","31.991186,118.709348",18470,28,69
"32.091151,118.784717","31.992152,118.710080",18290,27,69
"32.091151,118.784717","31.990397,118.708624",18620,28,70
"32.091151,118.784717","31.998951,118.711814",17280,26,65
"32.091151,118.784717","31.988663,118.710784",18700,28,70
"32.091151,118.784717","32.040697,118.793211",7930,12,29
"32.091151,118.784717","32.038522,118.793875",8280,12,30
"32.091151,118.784717","32.039040,118.798726",8320,12,31
"32.091151,118.784717","32.083999,118.735139",6630,10,25
"32.091151,118.784717","32.041093,118.785062",7790,12,29
"32.091151,118.784717","32.041194,118.784796",7780,12,29
"32.091151,118.784717","32.040514,118.784886",7880,12,29
"32.091151,118.784717","32.038788,118.789362",8170,12,30
"32.091151,118.784717","32.040570,118.784570",7870,12,29
"32.091151,118.784717","32.038933,118.785924",8130,12,30
"32.091151,118.784717","32.044825,118.787025",7220,11,27
"32.091151,118.784717","32.039573,118.784686",8030,12,30
"32.091151,118.784717","32.039573,118.784686",8030,12,30
"32.091151,118.784717","32.037823,118.788203",8310,12,31
"32.091151,118.784717","32.038484,118.793831",8290,12,30
"32.091151,118.784717","32.038425,118.793375",8290,12,30
"32.091151,118.784717","32.036798,118.793557",8540,13,31
"32.091151,118.784717","32.035762,118.797508",8790,13,32
"32.091151,118.784717","32.038015,118.791627",8320,12,31
"32.091151,118.784717","32.038103,118.800913",8530,13,31
"32.091151,118.784717","31.964275,118.798658",19840,30,75
"32.091151,118.784717","31.970608,118.792793",18800,28,71
"32.091151,118.784717","31.970035,118.792453",18880,28,71
"32.091151,118.784717","32.071835,118.907625",16490,25,62
"32.091151,118.784717","32.070438,118.907057",16460,25,61
"32.091151,118.784717","32.079605,118.908493",16420,25,61
"32.091151,118.784717","32.178097,118.684565",18910,28,71
"32.091151,118.784717","32.173975,118.684525",18460,28,69
"32.091151,118.784717","32.183182,118.696237",18470,28,69
"32.091151,118.784717","31.832674,118.838708",40860,61,159
"32.091151,118.784717","31.838331,118.845945",40180,60,156
"32.091151,118.784717","31.838785,118.836462",39880,60,155
"32.091151,118.784717","32.095692,118.799616",2090,5,12
"32.091151,118.784717","32.096075,118.798692",2000,24,0
"32.091151,118.784717","31.956725,118.862371",23300,35,89
"32.091151,118.784717","31.957025,118.853349",22760,34,87
"32.091151,118.784717","31.963277,118.857018",22080,33,84
"32.091151,118.784717","32.095363,118.788980",860,10,0
"32.091151,118.784717","32.092040,118.789140",600,7,0
"32.091151,118.784717","32.121642,118.876837",13040,20,48
"32.091151,118.784717","32.137315,118.896290",16370,25,61
"32.091151,118.784717","32.145826,118.902831",17750,27,67
"32.091151,118.784717","32.154747,118.898180",17940,27,67
"32.091151,118.784717","31.935699,118.862495",26290,39,101
"32.091151,118.784717","31.941366,118.861060",25400,38,97
"32.091151,118.784717","31.937022,118.858470",25890,39,99
"32.091151,118.784717","32.326439,118.830268",37120,56,144
"32.091151,118.784717","32.077323,118.732866",7170,11,27
"32.091151,118.784717","32.079749,118.733088",7040,11,27
"32.091151,118.784717","32.068650,118.780813",3540,5,16
"32.091151,118.784717","32.322922,118.830047",36570,55,142
"32.091151,118.784717","32.302138,118.819691",33170,50,128
"32.091151,118.784717","31.988580,118.790507",15990,24,60
"32.091151,118.784717","31.984820,118.800065",16680,25,62
"32.091151,118.784717","31.868621,118.710706",35990,54,140
"32.091151,118.784717","32.037157,118.793687",8490,13,31
"32.091151,118.784717","31.914599,118.902374",31570,47,122
"32.091151,118.784717","31.734747,118.957529",60000,90,236
"32.091151,118.784717","31.735048,118.964085",60290,90,237
"32.091151,118.784717","31.957096,118.859450",23080,35,88
"32.091151,118.784717","31.842300,118.826000",39120,59,152
"32.091151,118.784717","32.178064,118.683858",18970,28,71
"32.091151,118.784717","31.880630,118.709714",34240,51,133
"32.091151,118.784717","31.937732,118.867332",26250,39,101
"32.091151,118.784717","32.043979,118.842830",10620,16,38
"32.091151,118.784717","32.068629,118.780789",3540,5,16
"32.091151,118.784717","31.723379,118.948722",61220,92,240
"32.091151,118.784717","31.991507,118.793066",15550,23,58
"32.091151,118.784717","32.077234,118.733030",7150,11,27
"32.091151,118.784717","32.023300,118.788000",10570,16,38
"32.091151,118.784717","32.020255,118.792061",11080,17,40
"32.091151,118.784717","32.071969,118.908081",16540,25,62
"32.091151,118.784717","32.099560,118.803488",2800,5,14
"32.091151,118.784717","32.145772,118.890650",16350,25,61
"32.091151,118.784717","32.031002,118.738503",11170,17,40
"32.091151,118.784717","32.037122,118.793920",8500,13,31
"32.091151,118.784717","32.094428,118.786716",570,7,0
"32.091151,118.784717","31.909738,118.906534",32500,49,126
"32.091151,118.784717","32.315278,118.827921",35350,53,137
"32.091151,118.784717","31.731634,118.871181",57120,86,224
"32.091151,118.784717","24.539495,118.137090",1178920,1768,4711
"32.091151,118.784717","30.772048,114.219634",640140,960,2556
"32.091151,118.784717","34.442341,108.768912",1353400,2030,5409
"32.091151,118.784717","25.928896,119.674042",966890,1450,3863
"32.091151,118.784717","31.968763,118.798034",19130,29,72
"32.091151,118.784717","30.618531,114.254822",644290,966,2573
"32.091151,118.784717","30.606981,114.424338",623980,936,2492
"32.091151,118.784717","32.096753,118.720119",8560,13,31
"32.091151,118.784717","32.023655,118.786547",10510,16,38
"32.091151,118.784717","32.023305,118.786153",10560,16,38
"32.091151,118.784717","32.023315,118.786021",10560,16,38
"32.091151,118.784717","32.021038,118.792671",10970,16,39
"32.091151,118.784717","31.731634,118.871181",57120,86,224
"32.091151,118.784717","30.772048,114.219634",640140,960,2556
"32.091151,118.784717","30.618531,114.254822",644290,966,2573
"32.091151,118.784717","30.768903,114.212012",641260,962,2561
"32.091151,118.784717","30.769414,114.210132",641470,962,2561
"32.091151,118.784717","30.614857,114.254582",644530,967,2574
"32.091151,118.784717","30.616003,114.258459",643980,966,2572
"32.091151,118.784717","30.614411,114.253549",644680,967,2574
"32.091151,118.784717","30.615734,114.249964",645050,968,2576
