origin,destination,distance_meters,duration_minutes,cost
"23.117959,113.231403","23.115184,113.241926",1570,19,0
"23.117959,113.231403","23.114907,113.241602",1540,18,0
"23.117959,113.231403","23.118214,113.250498",2730,5,14
"23.117959,113.231403","23.141657,113.268382",6450,10,25
"23.117959,113.231403","23.142096,113.268446",6500,10,25
"23.117959,113.231403","23.137298,113.262015",5320,8,22
"23.117959,113.231403","23.139943,113.260837",5430,8,22
"23.117959,113.231403","23.138076,113.269909",6340,10,25
"23.117959,113.231403","23.141163,113.270362",6640,10,26
"23.117959,113.231403","23.140969,113.260656",5510,8,22
"23.117959,113.231403","23.141023,113.270484",6650,10,26
"23.117959,113.231403","23.134685,113.261613",5050,8,21
"23.117959,113.231403","23.133583,113.261670",4970,7,21
"23.117959,113.231403","23.126571,113.268955",5540,8,22
"23.117959,113.231403","23.126347,113.268959",5530,8,22
"23.117959,113.231403","23.125801,113.268465",5440,8,22
"23.117959,113.231403","23.125125,113.269625",5580,8,22
"23.117959,113.231403","23.126345,113.267659",5350,8,22
"23.117959,113.231403","23.125349,113.268271",5400,8,22
"23.117959,113.231403","23.140553,113.315546",12550,19,46
"23.117959,113.231403","23.140583,113.315580",12550,19,46
"23.117959,113.231403","23.132377,113.322218",13190,20,48
"23.117959,113.231403","23.132707,113.322167",13200,20,48
"23.117959,113.231403","23.132999,113.322371",13230,20,49
"23.117959,113.231403","23.132148,113.327017",13870,21,51
"23.117959,113.231403","23.132126,113.327019",13870,21,51
"23.117959,113.231403","23.132202,113.327063",13870,21,51
"23.117959,113.231403","23.132086,113.327063",13870,21,51
"23.117959,113.231403","23.132125,113.327449",13930,21,51
"23.117959,113.231403","23.131747,113.326965",13850,21,51
"23.117959,113.231403","23.131723,113.327286",13890,21,51
"23.117959,113.231403","23.131541,113.326537",13780,21,51
"23.117959,113.231403","23.132942,113.326957",13880,21,51
"23.117959,113.231403","23.132717,113.326294",13780,21,51
"23.117959,113.231403","23.116849,113.236430",740,9,0
"23.117959,113.231403","23.116932,113.235996",680,8,0
"23.117959,113.231403","23.117656,113.239570",1170,14,0
"23.117959,113.231403","23.116421,113.240861",1380,17,0
"23.117959,113.231403","23.118674,113.240405",1290,16,0
"23.117959,113.231403","23.117333,113.241294",1420,17,0
"23.117959,113.231403","23.118837,113.240548",1320,16,0
"23.117959,113.231403","23.118774,113.240604",1320,16,0
"23.117959,113.231403","23.117225,113.241474",1450,17,0
"23.117959,113.231403","23.121321,113.236214",870,10,0
"23.117959,113.231403","23.121364,113.236807",940,11,0
"23.117959,113.231403","23.121817,113.234791",770,9,0
"23.117959,113.231403","23.114886,113.262822",4520,7,19
"23.117959,113.231403","23.111838,113.261435",4400,7,19
"23.117959,113.231403","23.112610,113.262807",4570,7,19
"23.117959,113.231403","23.113892,113.256611",3660,5,17
"23.117959,113.231403","23.114047,113.264026",4710,7,20
"23.117959,113.231403","23.113551,113.264038",4720,7,20
"23.117959,113.231403","23.111040,113.258709",4060,6,18
"23.117959,113.231403","23.113636,113.264520",4790,7,20
"23.117959,113.231403","23.116348,113.264768",4780,7,20
"23.117959,113.231403","23.118181,113.263428",4590,7,19
"23.117959,113.231403","23.124060,113.270218",5640,8,23
"23.117959,113.231403","23.126140,113.267649",5340,8,22
"23.117959,113.231403","23.123499,113.267525",5240,8,21
"23.117959,113.231403","23.125839,113.267017",5240,8,21
"23.117959,113.231403","22.988580,113.277198",21180,32,80
"23.117959,113.231403","22.981550,113.265371",21790,33,83
"23.117959,113.231403","22.988778,113.277390",21160,32,80
"23.117959,113.231403","23.150938,113.258589",6440,10,25
"23.117959,113.231403","23.151352,113.256330",6310,9,25
"23.117959,113.231403","23.146393,113.257404",5780,9,23
"23.117959,113.231403","23.388786,113.303939",43420,65,169
"23.117959,113.231403","23.388920,113.303728",43430,65,169
"23.117959,113.231403","23.382661,113.305204",42540,64,166
"23.117959,113.231403","23.133988,113.599260",52720,79,206
"23.117959,113.231403","23.134272,113.599019",52690,79,206
"23.117959,113.231403","23.133767,113.599015",52690,79,206
"23.117959,113.231403","23.149505,113.325236",14300,21,53
"23.117959,113.231403","23.149907,113.323959",14150,21,52
"23.117959,113.231403","23.148721,113.325496",14300,21,53
"23.117959,113.231403","23.124907,113.252822",3250,5,15
"23.117959,113.231403","23.126979,113.253251",3430,5,16
"23.117959,113.231403","23.127061,113.253270",3440,5,16
"23.117959,113.231403","22.984517,113.280317",21920,33,83
"23.117959,113.231403","23.118202,113.322850",13090,20,48
"23.117959,113.231403","23.117522,113.321768",12940,19,47
"23.117959,113.231403","23.117522,113.321768",12940,19,47
"23.117959,113.231403","23.100427,113.315052",12280,18,45
"23.117959,113.231403","23.098357,113.315128",12370,19,45
"23.117959,113.231403","23.099716,113.309645",11560,17,42
"23.117959,113.231403","23.093496,113.314336",12470,19,45
"23.117959,113.231403","23.097542,113.315580",12460,19,45
"23.117959,113.231403","23.120599,113.328684",13930,21,51
"23.117959,113.231403","23.120574,113.328436",13900,21,51
"23.117959,113.231403","23.120419,113.328715",13940,21,51
"23.117959,113.231403","23.376713,113.207555",40430,61,157
"23.117959,113.231403","23.378887,113.208881",40750,61,159
"23.117959,113.231403","23.382846,113.203017",41440,62,161
"23.117959,113.231403","23.191281,113.246364",11610,17,42
"23.117959,113.231403","23.192478,113.247958",11840,18,43
"23.117959,113.231403","23.193638,113.244280",11920,18,43
"23.117959,113.231403","23.148092,113.326054",14340,22,53
"23.117959,113.231403","23.148009,113.325840",14310,21,53
"23.117959,113.231403","23.138114,113.315791",12480,19,46
"23.117959,113.231403","23.096048,113.365753",19540,29,74
"23.117959,113.231403","23.196692,113.561938",48870,73,191
"23.117959,113.231403","23.195747,113.559589",48510,73,190
"23.117959,113.231403","23.195942,113.559363",48490,73,190
"23.117959,113.231403","23.133863,113.242722",2960,5,14
"23.117959,113.231403","23.132987,113.245657",3100,5,15
"23.117959,113.231403","23.132692,113.246343",3140,5,15
"23.117959,113.231403","23.008379,113.346651",23740,36,91
"23.117959,113.231403","23.007258,113.348510",24050,36,92
"23.117959,113.231403","23.113967,113.313519",11770,18,43
"23.117959,113.231403","23.116650,113.311720",11500,17,42
"23.117959,113.231403","23.114975,113.315575",12060,18,44
"23.117959,113.231403","23.114700,113.313000",11690,18,42
"23.117959,113.231403","22.992700,113.360730",26900,40,103
"23.117959,113.231403","23.105027,113.317251",12460,19,45
"23.117959,113.231403","22.988918,113.277294",21140,32,80
"23.117959,113.231403","23.126354,113.342619",15980,24,60
"23.117959,113.231403","23.225614,113.302653",19620,29,74
"23.117959,113.231403","23.117395,113.323006",13120,20,48
"23.117959,113.231403","23.132912,113.321810",13150,20,48
"23.117959,113.231403","23.103844,113.384222",21990,33,84
"23.117959,113.231403","23.196334,113.561527",48800,73,191
"23.117959,113.231403","23.121910,113.328475",13910,21,51
"23.117959,113.231403","23.148900,113.326000",14370,22,53
"23.117959,113.231403","23.100700,113.313000",11990,18,44
"23.117959,113.231403","23.125200,113.252000",3160,5,15
"23.117959,113.231403","23.005893,113.346323",23990,36,92
"23.117959,113.231403","23.154859,113.314563",13220,20,48
"23.117959,113.231403","23.141132,113.315759",12600,19,46
"23.117959,113.231403","23.095946,113.312352",12090,18,44
"23.117959,113.231403","23.097309,113.368864",19940,30,75
"23.117959,113.231403","23.134029,113.244227",3100,5,15
"23.117959,113.231403","23.387375,113.307392",43330,65,169
"23.117959,113.231403","31.985386,116.978347",1473770,2211,5891
"23.117959,113.231403","25.928896,119.674042",1011760,1518,4043
"23.117959,113.231403","40.080213,116.602545",2677540,4016,10706
"23.117959,113.231403","31.985386,116.978347",1473770,2211,5891
"23.117959,113.231403","23.190910,113.246341",11560,17,42
"23.117959,113.231403","23.149243,113.257331",6120,9,24
"23.117959,113.231403","23.377273,113.203846",40560,61,158
"23.117959,113.231403","28.147093,113.065510",783250,1175,3129
"23.117959,113.231403","31.797955,117.290331",1462570,2194,5846
"23.117959,113.231403","23.134057,113.606262",53720,81,210
"23.117959,113.231403","23.150588,113.324964",14320,21,53
"23.117959,113.231403","22.988344,113.269097",20890,31,79
"23.117959,113.231403","23.146125,113.254018",5450,8,22
"23.117959,113.231403","23.150588,113.324964",14320,21,53
"23.117959,113.231403","31.885135,117.316937",1476420,2215,5901
"23.117959,113.231403","23.150588,113.324964",14320,21,53
"23.117959,113.231403","27.135643,114.934385",669890,1005,2675
"23.117959,113.231403","23.387375,113.307392",43330,65,169
"23.117959,113.231403","31.985386,116.978347",1473770,2211,5891
"23.117959,113.231403","31.971607,116.983558",1472030,2208,5884
"23.117959,113.231403","31.996783,116.991051",1476040,2214,5900
"23.117959,113.231403","31.883734,117.318492",1476300,2214,5901
"23.117959,113.231403","31.881246,117.318559",1475950,2214,5899
"23.117959,113.231403","31.881689,117.313260",1475730,2214,5899
"23.117959,113.231403","31.884821,117.310082",1476010,2214,5900
"23.117959,113.231403","31.880608,117.311680",1475490,2213,5898
"23.117959,113.231403","31.800640,117.289706",1462920,2194,5847
"23.117959,113.231403","31.801025,117.290345",1463010,2195,5848
"23.117959,113.231403","31.794832,117.288801",1462040,2193,5844
"23.117959,113.231403","31.804275,117.294043",1463660,2195,5850
"23.117959,113.231403","31.807087,117.295468",1464140,2196,5852
"23.117959,113.231403","22.992653,113.358368",26670,40,102
"23.117959,113.231403","22.996154,113.365394",26980,40,104
"23.117959,113.231403","22.996963,113.364897",26840,40,103
"23.117959,113.231403","22.997240,113.364710",26790,40,103
"23.117959,113.231403","22.995449,113.366413",27160,41,104
"23.117959,113.231403","23.126625,113.343725",16140,24,60
"23.117959,113.231403","23.127911,113.343284",16090,24,60
"23.117959,113.231403","23.124285,113.343945",16140,24,60
"23.117959,113.231403","23.124770,113.340382",15640,23,58
"23.117959,113.231403","23.124035,113.344353",16200,24,60
"23.117959,113.231403","23.096720,113.368788",19950,30,75
"23.117959,113.231403","23.097813,113.366509",19600,29,74
"23.117959,113.231403","23.096445,113.371935",20400,31,77
"23.117959,113.231403","23.096906,113.372178",20420,31,77
"23.117959,113.231403","23.154957,113.314585",13230,20,49
"23.117959,113.231403","23.150876,113.315280",13060,20,48
"23.117959,113.231403","23.154050,113.309527",12520,19,46
"23.117959,113.231403","23.155920,113.309521",12650,19,46
"23.117959,113.231403","23.150475,113.321325",13830,21,51
"23.117959,113.231403","23.006314,113.348156",24120,36,92
"23.117959,113.231403","23.004059,113.347155",24270,36,93
"23.117959,113.231403","23.005023,113.348548",24300,36,93
"23.117959,113.231403","23.140533,113.317672",12840,19,47
"23.117959,113.231403","23.140456,113.319335",13070,20,48
"23.117959,113.231403","23.103752,113.384314",22010,33,84
"23.117959,113.231403","23.104053,113.384183",21980,33,84
"23.117959,113.231403","23.103229,113.384659",22060,33,84
"23.117959,113.231403","23.103217,113.383338",21870,33,83
"23.117959,113.231403","23.103598,113.383011",21820,33,83
"23.117959,113.231403","23.104565,113.314809",12120,18,44
"23.117959,113.231403","23.109560,113.317997",12470,19,45
"23.117959,113.231403","23.225475,113.301675",19530,29,74
"23.117959,113.231403","23.224528,113.302362",19450,29,73
"23.117959,113.231403","23.227363,113.301735",19780,30,75
"23.117959,113.231403","23.226734,113.304435",19900,30,75
"23.117959,113.231403","23.226761,113.304434",19900,30,75
"23.114886,113.262822","23.120498,113.324593",8890,13,32
"23.114886,113.262822","23.126692,113.245158",3130,5,15
"23.114886,113.262822","23.114228,113.246895",2280,5,12
"23.114886,113.262822","23.132145,113.327019",9580,14,34
"23.114886,113.262822","23.116029,113.236659",3750,6,17
"23.114886,113.262822","23.119581,113.236027",3910,6,17
"23.114886,113.262822","23.126999,113.245409",3130,5,15
"23.114886,113.262822","23.114589,113.260262",370,5,0
"23.114886,113.262822","23.137723,113.265698",3580,5,16
"23.114886,113.262822","23.124873,113.268844",1780,21,0
"23.114886,113.262822","23.113365,113.242484",2920,5,14
"23.114886,113.262822","23.120523,113.324423",8860,13,32
"23.114886,113.262822","23.120155,113.324504",8870,13,32
"23.114886,113.262822","23.119710,113.324676",8890,13,32
"23.114886,113.262822","23.120175,113.323773",8770,13,32
"23.114886,113.262822","23.119706,113.324315",8840,13,32
"23.114886,113.262822","23.119912,113.325607",9020,14,33
"23.114886,113.262822","23.120745,113.323237",8700,13,32
"23.114886,113.262822","23.120005,113.325952",9070,14,33
"23.114886,113.262822","23.119722,113.326446",9140,14,33
"23.114886,113.262822","23.120521,113.322541",8590,13,31
"23.114886,113.262822","23.106473,113.323512",8790,13,32
"23.114886,113.262822","23.106533,113.321618",8520,13,31
"23.114886,113.262822","23.124866,113.245630",2910,5,14
"23.114886,113.262822","23.128637,113.244810",3350,5,16
"23.114886,113.262822","23.124911,113.246189",2850,5,14
"23.114886,113.262822","23.127554,113.242929",3460,5,16
"23.114886,113.262822","23.128594,113.246464",3170,5,15
"23.114886,113.262822","23.124163,113.245397",2880,5,14
"23.114886,113.262822","23.129648,113.245025",3430,5,16
"23.114886,113.262822","23.124377,113.247650",2630,5,13
"23.114886,113.262822","23.125489,113.248563",2630,5,13
"23.114886,113.262822","23.123471,113.246339",2710,5,14
"23.114886,113.262822","23.114582,113.247940",2130,5,12
"23.114886,113.262822","23.114666,113.248337",2070,5,12
"23.114886,113.262822","23.114505,113.248544",2050,5,12
"23.114886,113.262822","23.113319,113.245509",2490,5,13
"23.114886,113.262822","23.113153,113.245444",2500,5,13
"23.114886,113.262822","23.113075,113.245125",2550,5,13
"23.114886,113.262822","23.115184,113.241926",2990,5,15
"23.114886,113.262822","23.114907,113.241602",3040,5,15
"23.114886,113.262822","23.118214,113.250498",1840,22,0
"23.114886,113.262822","23.141657,113.268382",4240,6,18
"23.114886,113.262822","23.142096,113.268446",4310,6,19
"23.114886,113.262822","23.137298,113.262015",3490,5,16
"23.114886,113.262822","23.139943,113.260837",3910,6,17
"23.114886,113.262822","23.138076,113.269909",3750,6,17
"23.114886,113.262822","23.141163,113.270362",4230,6,18
"23.114886,113.262822","23.140969,113.260656",4070,6,18
"23.114886,113.262822","23.141023,113.270484",4210,6,18
"23.114886,113.262822","23.134685,113.261613",3090,5,15
"23.114886,113.262822","23.133583,113.261670",2920,5,14
"23.114886,113.262822","23.126571,113.268955",2020,5,12
"23.114886,113.262822","23.126347,113.268959",1990,24,0
"23.114886,113.262822","23.125801,113.268465",1880,23,0
"23.114886,113.262822","23.125125,113.269625",1870,22,0
"23.114886,113.262822","23.126345,113.267659",1910,23,0
"23.114886,113.262822","23.125349,113.268271",1810,22,0
"23.114886,113.262822","23.140553,113.315546",8540,13,31
"23.114886,113.262822","23.140583,113.315580",8550,13,31
"23.114886,113.262822","23.132377,113.322218",8930,13,32
"23.114886,113.262822","23.132707,113.322167",8940,13,32
"23.114886,113.262822","23.132999,113.322371",8980,13,33
"23.114886,113.262822","23.132148,113.327017",9580,14,34
"23.114886,113.262822","23.132126,113.327019",9570,14,34
"23.114886,113.262822","23.132202,113.327063",9580,14,34
"23.114886,113.262822","23.132086,113.327063",9580,14,34
"23.114886,113.262822","23.132125,113.327449",9630,14,35
"23.114886,113.262822","23.131747,113.326965",9550,14,34
"23.114886,113.262822","23.131723,113.327286",9590,14,34
"23.114886,113.262822","23.131541,113.326537",9480,14,34
"23.114886,113.262822","23.132942,113.326957",9600,14,34
"23.114886,113.262822","23.132717,113.326294",9500,14,34
"23.114886,113.262822","23.116849,113.236430",3790,6,17
"23.114886,113.262822","23.116932,113.235996",3850,6,17
"23.114886,113.262822","23.117656,113.239570",3360,5,16
"23.114886,113.262822","23.116421,113.240861",3150,5,15
"23.114886,113.262822","23.118674,113.240405",3260,5,15
"23.114886,113.262822","23.117333,113.241294",3110,5,15
"23.114886,113.262822","23.118837,113.240548",3250,5,15
"23.114886,113.262822","23.118774,113.240604",3240,5,15
"23.114886,113.262822","23.117225,113.241474",3080,5,15
"23.114886,113.262822","23.121321,113.236214",3940,6,17
"23.114886,113.262822","23.121364,113.236807",3860,6,17
"23.114886,113.262822","23.121817,113.234791",4160,6,18
"23.114886,113.262822","23.117959,113.231403",4520,7,19
"23.114886,113.262822","23.111838,113.261435",510,6,0
"23.114886,113.262822","23.112610,113.262807",350,5,0
"23.114886,113.262822","23.113892,113.256611",900,11,0
"23.114886,113.262822","23.114047,113.264026",220,5,0
"23.114886,113.262822","23.113551,113.264038",270,5,0
"23.114886,113.262822","23.111040,113.258709",840,10,0
"23.114886,113.262822","23.113636,113.264520",310,5,0
"23.114886,113.262822","23.116348,113.264768",360,5,0
"23.114886,113.262822","23.118181,113.263428",520,6,0
"23.114886,113.262822","23.124060,113.270218",1780,21,0
"23.114886,113.262822","23.126140,113.267649",1880,23,0
"23.114886,113.262822","23.123499,113.267525",1500,18,0
"23.114886,113.262822","23.125839,113.267017",1810,22,0
"23.114886,113.262822","22.988580,113.277198",19770,30,75
"23.114886,113.262822","22.981550,113.265371",20760,31,79
"23.114886,113.262822","22.988778,113.277390",19740,30,75
"23.114886,113.262822","23.150938,113.258589",5640,8,23
"23.114886,113.262822","23.151352,113.256330",5750,9,23
"23.114886,113.262822","23.146393,113.257404",4970,7,20
"23.114886,113.262822","23.388786,113.303939",43040,65,168
"23.114886,113.262822","23.388920,113.303728",43060,65,168
"23.114886,113.262822","23.382661,113.305204",42120,63,164
"23.114886,113.262822","23.133988,113.599260",48260,72,189
"23.114886,113.262822","23.134272,113.599019",48230,72,189
"23.114886,113.262822","23.133767,113.599015",48220,72,188
"23.114886,113.262822","23.149505,113.325236",10430,16,37
"23.114886,113.262822","23.149907,113.323959",10310,15,37
"23.114886,113.262822","23.148721,113.325496",10400,16,37
"23.114886,113.262822","23.124907,113.252822",2120,5,12
"23.114886,113.262822","23.126979,113.253251",2330,5,13
"23.114886,113.262822","23.127061,113.253270",2340,5,13
"23.114886,113.262822","22.984517,113.280317",20450,31,77
"23.114886,113.262822","23.118202,113.322850",8610,13,31
"23.114886,113.262822","23.117522,113.321768",8450,13,31
"23.114886,113.262822","23.117522,113.321768",8450,13,31
"23.114886,113.262822","23.100427,113.315052",7810,12,29
"23.114886,113.262822","23.098357,113.315128",7920,12,29
"23.114886,113.262822","23.099716,113.309645",7110,11,27
"23.114886,113.262822","23.093496,113.314336",8090,12,30
"23.114886,113.262822","23.097542,113.315580",8020,12,30
"23.114886,113.262822","23.120599,113.328684",9470,14,34
"23.114886,113.262822","23.120574,113.328436",9440,14,34
"23.114886,113.262822","23.120419,113.328715",9470,14,34
"23.114886,113.262822","23.376713,113.207555",41520,62,162
"23.114886,113.262822","23.378887,113.208881",41820,63,163
"23.114886,113.262822","23.382846,113.203017",42580,64,166
"23.114886,113.262822","23.191281,113.246364",12120,18,44
"23.114886,113.262822","23.192478,113.247958",12260,18,45
"23.114886,113.262822","23.193638,113.244280",12540,19,46
"23.114886,113.262822","23.148092,113.326054",10420,16,37
"23.114886,113.262822","23.148009,113.325840",10390,16,37
"23.114886,113.262822","23.138114,113.315791",8400,13,31
"23.114886,113.262822","23.096048,113.365753",15030,23,56
"23.114886,113.262822","23.196692,113.561938",44670,67,174
"23.114886,113.262822","23.195747,113.559589",44300,66,173
"23.114886,113.262822","23.195942,113.559363",44280,66,173
"23.114886,113.262822","23.133863,113.242722",4120,6,18
"23.114886,113.262822","23.132987,113.245657",3740,6,17
"23.114886,113.262822","23.132692,113.246343",3640,5,17
"23.114886,113.262822","23.008379,113.346651",20470,31,77
"23.114886,113.262822","23.007258,113.348510",20770,31,79
"23.114886,113.262822","23.113967,113.313519",7260,11,27
"23.114886,113.262822","23.116650,113.311720",7010,11,27
"23.114886,113.262822","23.114975,113.315575",7550,11,28
"23.114886,113.262822","23.114700,113.313000",7180,11,27
"23.114886,113.262822","22.992700,113.360730",23630,35,90
"23.114886,113.262822","23.105027,113.317251",7940,12,29
"23.114886,113.262822","22.988918,113.277294",19720,30,74
"23.114886,113.262822","23.126354,113.342619",11560,17,42
"23.114886,113.262822","23.225614,113.302653",18160,27,68
"23.114886,113.262822","23.117395,113.323006",8630,13,31
"23.114886,113.262822","23.132912,113.321810",8900,13,32
"23.114886,113.262822","23.103844,113.384222",17470,26,65
"23.114886,113.262822","23.196334,113.561527",44590,67,174
"23.114886,113.262822","23.121910,113.328475",9460,14,34
"23.114886,113.262822","23.148900,113.326000",10480,16,38
"23.114886,113.262822","23.100700,113.313000",7520,11,28
"23.114886,113.262822","23.125200,113.252000",2230,5,12
"23.114886,113.262822","23.005893,113.346323",20760,31,79
"23.114886,113.262822","23.154859,113.314563",9670,15,35
"23.114886,113.262822","23.141132,113.315759",8610,13,31
"23.114886,113.262822","23.095946,113.312352",7680,12,29
"23.114886,113.262822","23.097309,113.368864",15430,23,57
"23.114886,113.262822","23.134029,113.244227",4000,6,18
"23.114886,113.262822","23.387375,113.307392",42900,64,167
"23.114886,113.262822","31.985386,116.978347",1472710,2209,5886
"23.114886,113.262822","25.928896,119.674042",1007970,1512,4027
"23.114886,113.262822","40.080213,116.602545",2677330,4016,10705
"23.114886,113.262822","31.985386,116.978347",1472710,2209,5886
"23.114886,113.262822","23.190910,113.246341",12070,18,44
"23.114886,113.262822","23.149243,113.257331",5410,8,22
"23.114886,113.262822","23.377273,113.203846",41710,63,162
"23.114886,113.262822","28.147093,113.065510",783870,1176,3131
"23.114886,113.262822","31.797955,117.290331",1461360,2192,5841
"23.114886,113.262822","23.134057,113.606262",49260,74,193
"23.114886,113.262822","23.150588,113.324964",10490,16,38
"23.114886,113.262822","22.988344,113.269097",19720,30,74
"23.114886,113.262822","23.146125,113.254018",5020,8,21
"23.114886,113.262822","23.150588,113.324964",10490,16,38
"23.114886,113.262822","31.885135,117.316937",1475220,2213,5896
"23.114886,113.262822","23.150588,113.324964",10490,16,38
"23.114886,113.262822","27.135643,114.934385",668760,1003,2671
"23.114886,113.262822","23.387375,113.307392",42900,64,167
"23.114886,113.262822","31.985386,116.978347",1472710,2209,5886
"23.114886,113.262822","31.971607,116.983558",1470960,2206,5879
"23.114886,113.262822","31.996783,116.991051",1474970,2212,5895
"23.114886,113.262822","31.883734,117.318492",1475100,2213,5896
"23.114886,113.262822","31.881246,117.318559",1474740,2212,5895
"23.114886,113.262822","31.881689,117.313260",1474530,2212,5894
"23.114886,113.262822","31.884821,117.310082",1474810,2212,5895
"23.114886,113.262822","31.880608,117.311680",1474290,2211,5893
"23.114886,113.262822","31.800640,117.289706",1461710,2193,5842
"23.114886,113.262822","31.801025,117.290345",1461800,2193,5843
"23.114886,113.262822","31.794832,117.288801",1460830,2191,5839
"23.114886,113.262822","31.804275,117.294043",1462460,2194,5845
"23.114886,113.262822","31.807087,117.295468",1462930,2194,5847
"23.114886,113.262822","22.992653,113.358368",23440,35,89
"23.114886,113.262822","22.996154,113.365394",23610,35,90
"23.114886,113.262822","22.996963,113.364897",23470,35,89
"23.114886,113.262822","22.997240,113.364710",23420,35,89
"23.114886,113.262822","22.995449,113.366413",23790,36,91
"23.114886,113.262822","23.126625,113.343725",11730,18,43
"23.114886,113.262822","23.127911,113.343284",11700,18,42
"23.114886,113.262822","23.124285,113.343945",11710,18,42
"23.114886,113.262822","23.124770,113.340382",11210,17,40
"23.114886,113.262822","23.124035,113.344353",11760,18,43
"23.114886,113.262822","23.096720,113.368788",15430,23,57
"23.114886,113.262822","23.097813,113.366509",15080,23,56
"23.114886,113.262822","23.096445,113.371935",15880,24,59
"23.114886,113.262822","23.096906,113.372178",15910,24,59
"23.114886,113.262822","23.154957,113.314585",9690,15,35
"23.114886,113.262822","23.150876,113.315280",9370,14,34
"23.114886,113.262822","23.154050,113.309527",9050,14,33
"23.114886,113.262822","23.155920,113.309521",9250,14,33
"23.114886,113.262822","23.150475,113.321325",10040,15,36
"23.114886,113.262822","23.006314,113.348156",20860,31,79
"23.114886,113.262822","23.004059,113.347155",21060,32,80
"23.114886,113.262822","23.005023,113.348548",21050,32,80
"23.114886,113.262822","23.140533,113.317672",8810,13,32
"23.114886,113.262822","23.140456,113.319335",9020,14,33
"23.114886,113.262822","23.103752,113.384314",17480,26,66
"23.114886,113.262822","23.104053,113.384183",17460,26,65
"23.114886,113.262822","23.103229,113.384659",17540,26,66
"23.114886,113.262822","23.103217,113.383338",17350,26,65
"23.114886,113.262822","23.103598,113.383011",17300,26,65
"23.114886,113.262822","23.104565,113.314809",7610,11,28
"23.114886,113.262822","23.109560,113.317997",7940,12,29
"23.114886,113.262822","23.225475,113.301675",18090,27,68
"23.114886,113.262822","23.224528,113.302362",17980,27,68
"23.114886,113.262822","23.227363,113.301735",18370,28,69
"23.114886,113.262822","23.226734,113.304435",18400,28,69
"23.114886,113.262822","23.226761,113.304434",18410,28,69
"23.111838,113.261435","23.120498,113.324593",9140,14,33
"23.111838,113.261435","23.126692,113.245158",3280,5,15
"23.111838,113.261435","23.114228,113.246895",2110,5,12
"23.111838,113.261435","23.132145,113.327019",9910,15,35
"23.111838,113.261435","23.116029,113.236659",3610,5,16
"23.111838,113.261435","23.119581,113.236027",3830,6,17
"23.111838,113.261435","23.126999,113.245409",3290,5,15
"23.111838,113.261435","23.114589,113.260262",460,6,0
"23.111838,113.261435","23.137723,113.265698",4080,6,18
"23.111838,113.261435","23.124873,113.268844",2290,5,12
"23.111838,113.261435","23.113365,113.242484",2720,5,14
"23.111838,113.261435","23.120523,113.324423",9120,14,33
"23.111838,113.261435","23.120155,113.324504",9120,14,33
"23.111838,113.261435","23.119710,113.324676",9140,14,33
"23.111838,113.261435","23.120175,113.323773",9020,14,33
"23.111838,113.261435","23.119706,113.324315",9090,14,33
"23.111838,113.261435","23.119912,113.325607",9270,14,33
"23.111838,113.261435","23.120745,113.323237",8960,13,32
"23.111838,113.261435","23.120005,113.325952",9320,14,34
"23.111838,113.261435","23.119722,113.326446",9390,14,34
"23.111838,113.261435","23.120521,113.322541",8850,13,32
"23.111838,113.261435","23.106473,113.323512",8930,13,32
"23.111838,113.261435","23.106533,113.321618",8660,13,32
"23.111838,113.261435","23.124866,113.245630",3040,5,15
"23.111838,113.261435","23.128637,113.244810",3540,5,16
"23.111838,113.261435","23.124911,113.246189",2980,5,15
"23.111838,113.261435","23.127554,113.242929",3610,5,16
"23.111838,113.261435","23.128594,113.246464",3380,5,16
"23.111838,113.261435","23.124163,113.245397",2990,5,15
"23.111838,113.261435","23.129648,113.245025",3630,5,17
"23.111838,113.261435","23.124377,113.247650",2780,5,14
"23.111838,113.261435","23.125489,113.248563",2810,5,14
"23.111838,113.261435","23.123471,113.246339",2820,5,14
"23.111838,113.261435","23.114582,113.247940",1980,24,0
"23.111838,113.261435","23.114666,113.248337",1930,23,0
"23.111838,113.261435","23.114505,113.248544",1890,23,0
"23.111838,113.261435","23.113319,113.245509",2290,5,12
"23.111838,113.261435","23.113153,113.245444",2300,5,12
"23.111838,113.261435","23.113075,113.245125",2340,5,13
"23.111838,113.261435","23.115184,113.241926",2840,5,14
"23.111838,113.261435","23.114907,113.241602",2880,5,14
"23.111838,113.261435","23.118214,113.250498",1850,22,0
"23.111838,113.261435","23.141657,113.268382",4750,7,20
"23.111838,113.261435","23.142096,113.268446",4820,7,20
"23.111838,113.261435","23.137298,113.262015",3960,6,17
"23.111838,113.261435","23.139943,113.260837",4380,7,19
"23.111838,113.261435","23.138076,113.269909",4260,6,18
"23.111838,113.261435","23.141163,113.270362",4740,7,20
"23.111838,113.261435","23.140969,113.260656",4540,7,19
"23.111838,113.261435","23.141023,113.270484",4720,7,20
"23.111838,113.261435","23.134685,113.261613",3560,5,16
"23.111838,113.261435","23.133583,113.261670",3390,5,16
"23.111838,113.261435","23.126571,113.268955",2530,5,13
"23.111838,113.261435","23.126347,113.268959",2500,5,13
"23.111838,113.261435","23.125801,113.268465",2400,5,13
"23.111838,113.261435","23.125125,113.269625",2380,5,13
"23.111838,113.261435","23.126345,113.267659",2430,5,13
"23.111838,113.261435","23.125349,113.268271",2320,5,13
