origin,destination,distance_meters,duration_minutes,cost
"24.459345,118.084197","24.435441,118.149148",9930,15,35
"24.459345,118.084197","24.422623,118.134152",9100,14,33
"24.459345,118.084197","24.507100,118.182975",15850,24,59
"24.459345,118.084197","24.507023,118.183733",15940,24,59
"24.459345,118.084197","24.438669,118.088652",3280,5,15
"24.459345,118.084197","24.436114,118.088357",3660,5,17
"24.459345,118.084197","24.435739,118.088519",3730,6,17
"24.459345,118.084197","24.435575,118.088347",3750,6,17
"24.459345,118.084197","24.435284,118.089187",3810,6,17
"24.459345,118.084197","24.435310,118.089352",3810,6,17
"24.459345,118.084197","24.441171,118.088933",2910,5,14
"24.459345,118.084197","24.441840,118.089551",2830,5,14
"24.459345,118.084197","24.494545,118.194046",16500,25,62
"24.459345,118.084197","24.494435,118.191283",16130,24,60
"24.459345,118.084197","24.493725,118.192275",16220,24,60
"24.459345,118.084197","24.488386,118.198907",16870,25,63
"24.459345,118.084197","24.490835,118.194589",16390,25,61
"24.459345,118.084197","24.486946,118.196225",16440,25,61
"24.459345,118.084197","24.487026,118.195362",16330,24,61
"24.459345,118.084197","24.486238,118.193517",16050,24,60
"24.459345,118.084197","24.493575,118.191625",16130,24,60
"24.459345,118.084197","24.486231,118.192358",15890,24,59
"24.459345,118.084197","24.453992,118.092695",1460,18,0
"24.459345,118.084197","24.453912,118.092370",1430,17,0
"24.459345,118.084197","24.454143,118.091873",1360,16,0
"24.459345,118.084197","24.452881,118.097155",2090,5,12
"24.459345,118.084197","24.454478,118.091330",1260,15,0
"24.459345,118.084197","24.452932,118.090325",1320,16,0
"24.459345,118.084197","24.456623,118.093475",1380,17,0
"24.459345,118.084197","24.456139,118.090982",1080,13,0
"24.459345,118.084197","24.454071,118.089049",1070,13,0
"24.459345,118.084197","24.457772,118.092977",1270,15,0
"24.459345,118.084197","24.533940,118.137455",13850,21,51
"24.459345,118.084197","24.469494,118.117523",4980,7,21
"24.459345,118.084197","24.468932,118.113624",4430,7,19
"24.459345,118.084197","24.468968,118.113584",4430,7,19
"24.459345,118.084197","24.534923,118.136693",13920,21,51
"24.459345,118.084197","24.534724,118.139251",14090,21,52
"24.459345,118.084197","24.488046,118.187512",15300,23,57
"24.459345,118.084197","24.488249,118.185794",15080,23,56
"24.459345,118.084197","24.467378,118.107308",3510,5,16
"24.459345,118.084197","24.467850,118.108349",3670,6,17
"24.459345,118.084197","24.468992,118.107592",3640,5,17
"24.459345,118.084197","24.456980,118.082161",470,6,0
"24.459345,118.084197","24.462065,118.076099",1220,15,0
"24.459345,118.084197","24.460920,118.077363",1000,12,0
"24.459345,118.084197","24.475475,118.032525",7740,12,29
"24.459345,118.084197","24.476654,118.033238",7710,12,29
"24.459345,118.084197","24.478184,118.032680",7870,12,29
"24.459345,118.084197","24.642909,118.068194",28670,43,110
"24.459345,118.084197","24.630965,118.069474",26800,40,103
"24.459345,118.084197","24.634523,118.087878",27280,41,105
"24.459345,118.084197","24.454550,118.082460",790,9,0
"24.459345,118.084197","24.670702,118.248576",40300,60,157
"24.459345,118.084197","24.473873,118.120437",5610,8,22
"24.459345,118.084197","24.474219,118.119687",5540,8,22
"24.459345,118.084197","24.474363,118.119564",5530,8,22
"24.459345,118.084197","24.657646,118.156380",32520,49,126
"24.459345,118.084197","24.656925,118.155825",32390,49,125
"24.459345,118.084197","24.651305,118.160439",31770,48,123
"24.459345,118.084197","24.484301,118.127929",7310,11,28
"24.459345,118.084197","24.484475,118.127425",7270,11,27
"24.459345,118.084197","24.484475,118.127425",7270,11,27
"24.459345,118.084197","24.462541,118.072283",1760,21,0
"24.459345,118.084197","24.460275,118.073455",1530,18,0
"24.459345,118.084197","24.428309,118.124718",7500,11,28
"24.459345,118.084197","24.473266,118.115618",4950,7,20
"24.459345,118.084197","24.473824,118.115790",5010,8,21
"24.459345,118.084197","24.470720,118.116310",4880,7,20
"24.459345,118.084197","24.476913,118.140626",8450,13,31
"24.459345,118.084197","24.477369,118.140743",8490,13,31
"24.459345,118.084197","24.477418,118.140607",8470,13,31
"24.459345,118.084197","24.462469,118.080239",740,9,0
"24.459345,118.084197","24.471640,118.105878",3620,5,16
"24.459345,118.084197","24.471959,118.106361",3700,6,17
"24.459345,118.084197","24.668065,118.248433",39960,60,155
"24.459345,118.084197","24.667592,118.248853",39930,60,155
"24.459345,118.084197","24.461354,118.089085",760,9,0
"24.459345,118.084197","24.463471,118.092026",1280,15,0
"24.459345,118.084197","24.463059,118.088438",830,10,0
"24.459345,118.084197","24.481561,118.092623",3660,5,17
"24.459345,118.084197","24.479905,118.095296",3570,5,16
"24.459345,118.084197","24.479758,118.094583",3500,5,16
"24.459345,118.084197","24.471112,118.109665",4050,6,18
"24.459345,118.084197","24.471419,118.109597",4060,6,18
"24.459345,118.084197","24.471724,118.109757",4100,6,18
"24.459345,118.084197","24.453811,118.092355",1440,17,0
"24.459345,118.084197","24.461239,118.090552",950,11,0
"24.459345,118.084197","24.427247,118.124523",7590,11,28
"24.459345,118.084197","24.483017,118.094896",3980,6,18
"24.459345,118.084197","24.659410,118.162028",33040,50,128
"24.459345,118.084197","24.462792,118.072896",1690,20,0
"24.459345,118.084197","24.473090,118.120869",5620,8,22
"24.459345,118.084197","24.477057,118.140637",8460,13,31
"24.459345,118.084197","24.428037,118.123389",7390,11,28
"24.459345,118.084197","24.484607,118.127981",7350,11,28
"24.459345,118.084197","24.486063,118.188591",15360,23,57
"24.459345,118.084197","24.462400,118.078000",1000,12,0
"24.459345,118.084197","24.509010,118.182649",15950,24,59
"24.459345,118.084197","24.472884,118.103371",3440,5,16
"24.459345,118.084197","24.475505,118.032431",7750,12,29
"24.459345,118.084197","24.456117,118.085806",550,7,0
"24.459345,118.084197","24.472551,118.116948",5080,8,21
"24.459345,118.084197","24.669810,118.249840",40290,60,157
"24.459345,118.084197","24.470893,118.109590",4020,6,18
"24.459345,118.084197","24.466975,118.106846",3420,5,16
"24.459345,118.084197","29.722563,106.657653",1781670,2673,7122
"24.459345,118.084197","24.539495,118.137090",14550,22,54
"24.459345,118.084197","24.539495,118.137090",14550,22,54
"24.459345,118.084197","24.531475,118.137575",13540,20,50
"24.459345,118.084197","31.498880,120.434011",1142380,1714,4565
"24.459345,118.084197","28.179749,113.235474",890420,1336,3557
"24.459345,118.084197","30.234708,120.432413",955820,1434,3819
"24.459345,118.084197","24.636977,118.073909",27690,42,106
"24.459345,118.084197","29.500386,106.437901",1794840,2692,7175
"24.459345,118.084197","24.636977,118.073909",27690,42,106
"24.459345,118.084197","24.467462,118.115895",4670,7,20
"24.459345,118.084197","22.988344,113.269097",723380,1085,2889
"24.459345,118.084197","29.609826,106.550943",1787610,2681,7146
"24.459345,118.084197","24.627878,118.010508",28240,42,109
"24.459345,118.084197","30.606981,114.424338",1081970,1623,4323
"24.459345,118.084197","30.348830,109.484710",1500090,2250,5996
"24.459345,118.084197","28.661832,115.919876",720240,1080,2877
"24.459345,118.084197","29.722563,106.657653",1781670,2673,7122
"24.459345,118.084197","24.539495,118.137090",14550,22,54
"24.459345,118.084197","29.611091,106.551772",1787590,2681,7146
"24.459345,118.084197","29.612523,106.549853",1787920,2682,7147
"24.459345,118.084197","29.613718,106.548901",1788110,2682,7148
"24.459345,118.084197","29.613983,106.548861",1788130,2682,7148
"24.459345,118.084197","29.613900,106.548621",1788160,2682,7148
"24.459345,118.084197","29.495151,106.443675",1793800,2691,7171
"24.459345,118.084197","29.494741,106.443631",1793780,2691,7171
"24.459345,118.084197","29.507651,106.443274",1794620,2692,7174
"24.459345,118.084197","29.492855,106.443384",1793700,2691,7170
"24.459345,118.084197","29.507966,106.443920",1794560,2692,7174
"24.459345,118.084197","29.723243,106.640111",1783870,2676,7131
"24.459345,118.084197","29.707450,106.654578",1781070,2672,7120
"24.459345,118.084197","24.632524,118.087840",26960,40,103
"24.459345,118.084197","24.631394,118.087409",26790,40,103
"24.459345,118.084197","24.582621,118.073072",19260,29,73
"24.459345,118.084197","24.583250,118.073872",19340,29,73
"24.459345,118.084197","24.581372,118.063163",19230,29,73
"24.459345,118.084197","24.573329,118.066360",17920,27,67
"24.459345,118.084197","24.579175,118.061279",18930,28,71
"24.459345,118.084197","24.571548,118.067669",17620,26,66
"24.459345,118.084197","24.570026,118.068808",17370,26,65
"24.459345,118.084197","24.593560,118.064070",21090,32,80
"24.459345,118.084197","24.593282,118.062970",21070,32,80
"24.459345,118.084197","24.572191,118.062519",17830,27,67
"24.459345,118.084197","24.572241,118.062341",17850,27,67
"24.459345,118.084197","24.439553,118.068954",3760,6,17
"24.459345,118.084197","24.565019,118.107443",16780,25,63
"24.459345,118.084197","24.567353,118.105960",17090,26,64
"24.459345,118.084197","24.567377,118.105960",17100,26,64
"24.459345,118.084197","24.567413,118.105768",17100,26,64
"24.459345,118.084197","24.567102,118.105101",17030,26,64
"24.459345,118.084197","24.568973,118.105997",17340,26,65
"24.459345,118.084197","24.567794,118.103276",17100,26,64
"24.459345,118.084197","24.569706,118.105912",17450,26,65
"24.459345,118.084197","24.569128,118.103205",17300,26,65
"24.459345,118.084197","24.569090,118.102558",17280,26,65
"24.459345,118.084197","24.572531,118.105727",17880,27,67
"24.459345,118.084197","24.445423,118.070021",2960,5,14
"24.459345,118.084197","24.445557,118.069775",2960,5,14
"24.459345,118.084197","24.444990,118.070245",2980,5,15
"24.459345,118.084197","24.445150,118.070721",2920,5,14
"24.459345,118.084197","24.444813,118.070582",2970,5,15
"24.459345,118.084197","24.444973,118.070923",2920,5,14
"24.459345,118.084197","24.445354,118.071331",2840,5,14
"24.459345,118.084197","24.444853,118.071253",2910,5,14
"24.459345,118.084197","24.443972,118.071379",3000,5,15
"24.459345,118.084197","24.432104,118.102892",5000,8,21
"24.459345,118.084197","24.437175,118.092820",3660,5,17
"24.459345,118.084197","24.441099,118.075936",3070,5,15
"24.459345,118.084197","24.444598,118.072426",2840,5,14
"24.459345,118.084197","24.444866,118.072289",2820,5,14
"24.461354,118.089085","24.441998,118.067137",4330,6,19
"24.461354,118.089085","24.425286,118.125370",7610,11,28
"24.461354,118.089085","24.566280,118.092832",16340,25,61
"24.461354,118.089085","24.442614,118.161900",10720,16,38
"24.461354,118.089085","24.431470,118.142622",8900,13,32
"24.461354,118.089085","24.437609,118.087587",3700,6,17
"24.461354,118.089085","24.438300,118.069799",4510,7,19
"24.461354,118.089085","24.490845,118.199438",16300,24,61
"24.461354,118.089085","24.452775,118.094162",1520,18,0
"24.461354,118.089085","24.442613,118.161867",10720,16,38
"24.461354,118.089085","24.439167,118.092371",3490,5,16
"24.461354,118.089085","24.437025,118.092127",3810,6,17
"24.461354,118.089085","24.425358,118.124858",7560,11,28
"24.461354,118.089085","24.424218,118.124715",7680,12,29
"24.461354,118.089085","24.424150,118.124644",7680,12,29
"24.461354,118.089085","24.426987,118.125449",7430,11,28
"24.461354,118.089085","24.423277,118.124971",7810,12,29
"24.461354,118.089085","24.426628,118.123478",7280,11,27
"24.461354,118.089085","24.426359,118.123234",7290,11,27
"24.461354,118.089085","24.426436,118.123210",7280,11,27
"24.461354,118.089085","24.427532,118.124499",7270,11,27
"24.461354,118.089085","24.423458,118.127330",8010,12,30
"24.461354,118.089085","24.444820,118.067696",3980,6,18
"24.461354,118.089085","24.444922,118.067810",3950,6,17
"24.461354,118.089085","24.444404,118.064810",4340,7,19
"24.461354,118.089085","24.445378,118.064724",4250,6,18
"24.461354,118.089085","24.442736,118.068569",4110,6,18
"24.461354,118.089085","24.443658,118.069567",3900,6,17
"24.461354,118.089085","24.443323,118.069694",3930,6,17
"24.461354,118.089085","24.440870,118.066559",4510,7,19
"24.461354,118.089085","24.440881,118.069643",4210,6,18
"24.461354,118.089085","24.442886,118.070977",3850,6,17
"24.461354,118.089085","24.443387,118.071405",3760,6,17
"24.461354,118.089085","24.442379,118.072770",3750,6,17
"24.461354,118.089085","24.443529,118.071283",3750,6,17
"24.461354,118.089085","24.443839,118.071394",3700,6,17
"24.461354,118.089085","24.566552,118.094191",16390,25,61
"24.461354,118.089085","24.569347,118.095095",16830,25,63
"24.461354,118.089085","24.568536,118.097449",16730,25,63
"24.461354,118.089085","24.570744,118.096545",17060,26,64
"24.461354,118.089085","24.568711,118.098544",16770,25,63
"24.461354,118.089085","24.571850,118.095861",17230,26,65
"24.461354,118.089085","24.572631,118.092606",17330,26,65
"24.461354,118.089085","24.572994,118.092889",17390,26,65
"24.461354,118.089085","24.572969,118.092020",17380,26,65
"24.461354,118.089085","24.573063,118.093172",17400,26,65
"24.461354,118.089085","24.441731,118.160292",10540,16,38
"24.461354,118.089085","24.445275,118.161975",10630,16,38
"24.461354,118.089085","24.443514,118.158633",10240,15,37
"24.461354,118.089085","24.443588,118.158408",10210,15,36
"24.461354,118.089085","24.443209,118.158267",10200,15,36
"24.461354,118.089085","24.443288,118.158187",10190,15,36
"24.461354,118.089085","24.443044,118.158028",10180,15,36
"24.461354,118.089085","24.443324,118.158018",10160,15,36
"24.461354,118.089085","24.443040,118.157923",10160,15,36
"24.461354,118.089085","24.443878,118.157896",10120,15,36
"24.461354,118.089085","24.427175,118.123375",7210,11,27
"24.461354,118.089085","24.428825,118.142325",9090,14,33
"24.461354,118.089085","24.429444,118.144577",9300,14,34
"24.461354,118.089085","24.433566,118.140707",8500,13,31
"24.461354,118.089085","24.431861,118.145638",9240,14,33
"24.461354,118.089085","24.435298,118.141147",8420,13,31
"24.461354,118.089085","24.428541,118.138608",8680,13,32
"24.461354,118.089085","24.436450,118.143986",8690,13,32
"24.461354,118.089085","24.435131,118.147812",9270,14,33
"24.461354,118.089085","24.435441,118.149148",9420,14,34
"24.461354,118.089085","24.422623,118.134152",8780,13,32
"24.461354,118.089085","24.507100,118.182975",15090,23,56
"24.461354,118.089085","24.507023,118.183733",15180,23,56
"24.461354,118.089085","24.438669,118.088652",3530,5,16
"24.461354,118.089085","24.436114,118.088357",3930,6,17
"24.461354,118.089085","24.435739,118.088519",3990,6,18
"24.461354,118.089085","24.435575,118.088347",4010,6,18
"24.461354,118.089085","24.435284,118.089187",4060,6,18
"24.461354,118.089085","24.435310,118.089352",4050,6,18
"24.461354,118.089085","24.441171,118.088933",3140,5,15
"24.461354,118.089085","24.441840,118.089551",3040,5,15
"24.461354,118.089085","24.494545,118.194046",15740,24,59
"24.461354,118.089085","24.494435,118.191283",15370,23,57
"24.461354,118.089085","24.493725,118.192275",15460,23,57
"24.461354,118.089085","24.488386,118.198907",16120,24,60
"24.461354,118.089085","24.490835,118.194589",15640,23,58
"24.461354,118.089085","24.486946,118.196225",15690,24,58
"24.461354,118.089085","24.487026,118.195362",15580,23,58
"24.461354,118.089085","24.486238,118.193517",15300,23,57
"24.461354,118.089085","24.493575,118.191625",15370,23,57
"24.461354,118.089085","24.486231,118.192358",15140,23,56
"24.461354,118.089085","24.453992,118.092695",1260,15,0
"24.461354,118.089085","24.453912,118.092370",1250,15,0
"24.461354,118.089085","24.454143,118.091873",1190,14,0
"24.461354,118.089085","24.452881,118.097155",1750,21,0
"24.461354,118.089085","24.454478,118.091330",1120,13,0
"24.461354,118.089085","24.452932,118.090325",1320,16,0
"24.461354,118.089085","24.456623,118.093475",960,12,0
"24.461354,118.089085","24.456139,118.090982",860,10,0
"24.461354,118.089085","24.454071,118.089049",1130,14,0
"24.461354,118.089085","24.457772,118.092977",780,9,0
"24.461354,118.089085","24.533940,118.137455",13210,20,48
"24.461354,118.089085","24.469494,118.117523",4220,6,18
"24.461354,118.089085","24.468932,118.113624",3670,6,17
"24.461354,118.089085","24.468968,118.113584",3670,6,17
"24.461354,118.089085","24.534923,118.136693",13290,20,49
"24.461354,118.089085","24.534724,118.139251",13450,20,49
"24.461354,118.089085","24.488046,118.187512",14550,22,54
"24.461354,118.089085","24.488249,118.185794",14330,21,53
"24.461354,118.089085","24.467378,118.107308",2750,5,14
"24.461354,118.089085","24.467850,118.108349",2910,5,14
"24.461354,118.089085","24.468992,118.107592",2880,5,14
"24.461354,118.089085","24.456980,118.082161",1190,14,0
"24.461354,118.089085","24.462065,118.076099",1840,22,0
"24.461354,118.089085","24.460920,118.077363",1660,20,0
"24.461354,118.089085","24.475475,118.032525",8310,12,31
"24.461354,118.089085","24.476654,118.033238",8260,12,30
"24.461354,118.089085","24.478184,118.032680",8410,13,31
"24.461354,118.089085","24.642909,118.068194",28420,43,109
"24.461354,118.089085","24.630965,118.069474",26550,40,102
"24.461354,118.089085","24.634523,118.087878",26960,40,103
"24.461354,118.089085","24.454550,118.082460",1420,17,0
"24.461354,118.089085","24.670702,118.248576",39650,59,154
"24.461354,118.089085","24.473873,118.120437",4850,7,20
"24.461354,118.089085","24.474219,118.119687",4780,7,20
"24.461354,118.089085","24.474363,118.119564",4770,7,20
"24.461354,118.089085","24.657646,118.156380",32010,48,124
"24.461354,118.089085","24.656925,118.155825",31880,48,123
"24.461354,118.089085","24.651305,118.160439",31250,47,121
"24.461354,118.089085","24.484301,118.127929",6560,10,25
"24.461354,118.089085","24.484475,118.127425",6520,10,25
"24.461354,118.089085","24.484475,118.127425",6520,10,25
"24.461354,118.089085","24.462541,118.072283",2390,5,13
"24.461354,118.089085","24.460275,118.073455",2220,5,12
"24.461354,118.089085","24.428309,118.124718",7210,11,27
"24.461354,118.089085","24.473266,118.115618",4190,6,18
"24.461354,118.089085","24.473824,118.115790",4250,6,18
"24.461354,118.089085","24.470720,118.116310",4120,6,18
"24.461354,118.089085","24.476913,118.140626",7690,12,29
"24.461354,118.089085","24.477369,118.140743",7730,12,29
"24.461354,118.089085","24.477418,118.140607",7720,12,29
"24.461354,118.089085","24.462469,118.080239",1270,15,0
"24.461354,118.089085","24.471640,118.105878",2870,5,14
"24.461354,118.089085","24.471959,118.106361",2950,5,14
"24.461354,118.089085","24.668065,118.248433",39300,59,153
"24.461354,118.089085","24.667592,118.248853",39270,59,153
"24.461354,118.089085","24.459345,118.084197",760,9,0
"24.461354,118.089085","24.463471,118.092026",530,6,0
"24.461354,118.089085","24.463059,118.088438",280,5,0
"24.461354,118.089085","24.481561,118.092623",3190,5,15
"24.461354,118.089085","24.479905,118.095296",3020,5,15
"24.461354,118.089085","24.479758,118.094583",2970,5,15
"24.461354,118.089085","24.471112,118.109665",3290,5,15
"24.461354,118.089085","24.471419,118.109597",3300,5,16
"24.461354,118.089085","24.471724,118.109757",3340,5,16
"24.461354,118.089085","24.453811,118.092355",1260,15,0
"24.461354,118.089085","24.461239,118.090552",210,5,0
"24.461354,118.089085","24.427247,118.124523",7310,11,28
"24.461354,118.089085","24.483017,118.094896",3470,5,16
"24.461354,118.089085","24.659410,118.162028",32520,49,126
"24.461354,118.089085","24.462792,118.072896",2300,5,13
"24.461354,118.089085","24.473090,118.120869",4860,7,20
"24.461354,118.089085","24.477057,118.140637",7700,12,29
"24.461354,118.089085","24.428037,118.123389",7110,11,27
"24.461354,118.089085","24.484607,118.127981",6590,10,25
"24.461354,118.089085","24.486063,118.188591",14610,22,54
"24.461354,118.089085","24.462400,118.078000",1580,19,0
"24.461354,118.089085","24.509010,118.182649",15190,23,56
"24.461354,118.089085","24.472884,118.103371",2710,5,14
"24.461354,118.089085","24.475505,118.032431",8320,12,31
"24.461354,118.089085","24.456117,118.085806",940,11,0
"24.461354,118.089085","24.472551,118.116948",4320,6,19
"24.461354,118.089085","24.669810,118.249840",39640,59,154
"24.461354,118.089085","24.470893,118.109590",3260,5,15
"24.461354,118.089085","24.466975,118.106846",2660,5,14
"24.461354,118.089085","29.722563,106.657653",1782120,2673,7124
"24.461354,118.089085","24.539495,118.137090",13940,21,51
"24.461354,118.089085","24.539495,118.137090",13940,21,51
"24.461354,118.089085","24.531475,118.137575",12900,19,47
"24.461354,118.089085","31.498880,120.434011",1141890,1713,4563
"24.461354,118.089085","28.179749,113.235474",890730,1336,3559
"24.461354,118.089085","30.234708,120.432413",955290,1433,3817
"24.461354,118.089085","24.636977,118.073909",27420,41,105
"24.461354,118.089085","29.500386,106.437901",1795300,2693,7177
"24.461354,118.089085","24.636977,118.073909",27420,41,105
"24.461354,118.089085","24.467462,118.115895",3920,6,17
"24.461354,118.089085","22.988344,113.269097",724130,1086,2892
"24.461354,118.089085","29.609826,106.550943",1788060,2682,7148
"24.461354,118.089085","24.627878,118.010508",28210,42,108
"24.461354,118.089085","30.606981,114.424338",1082010,1623,4324
"24.461354,118.089085","30.348830,109.484710",1500420,2251,5997
"24.461354,118.089085","28.661832,115.919876",720240,1080,2877
"24.461354,118.089085","29.722563,106.657653",1782120,2673,7124
"24.461354,118.089085","24.539495,118.137090",13940,21,51
"24.461354,118.089085","29.611091,106.551772",1788040,2682,7148
"24.461354,118.089085","29.612523,106.549853",1788370,2683,7149
"24.461354,118.089085","29.613718,106.548901",1788560,2683,7150
"24.461354,118.089085","29.613983,106.548861",1788580,2683,7150
"24.461354,118.089085","29.613900,106.548621",1788610,2683,7150
"24.461354,118.089085","29.495151,106.443675",1794260,2691,7173
"24.461354,118.089085","29.494741,106.443631",1794240,2691,7173
"24.461354,118.089085","29.507651,106.443274",1795080,2693,7176
"24.461354,118.089085","29.492855,106.443384",1794160,2691,7172
"24.461354,118.089085","29.507966,106.443920",1795020,2693,7176
"24.461354,118.089085","29.723243,106.640111",1784320,2676,7133
"24.461354,118.089085","29.707450,106.654578",1781520,2672,7122
"24.461354,118.089085","24.632524,118.087840",26650,40,102
"24.461354,118.089085","24.631394,118.087409",26470,40,101
"24.461354,118.089085","24.582621,118.073072",19010,29,72
"24.461354,118.089085","24.583250,118.073872",19100,29,72
"24.461354,118.089085","24.581372,118.063163",19040,29,72
"24.461354,118.089085","24.573329,118.066360",17730,27,67
"24.461354,118.089085","24.579175,118.061279",18760,28,71
"24.461354,118.089085","24.571548,118.067669",17420,26,65
"24.461354,118.089085","24.570026,118.068808",17160,26,64
"24.461354,118.089085","24.593560,118.064070",20880,31,79
"24.461354,118.089085","24.593282,118.062970",20870,31,79
"24.461354,118.089085","24.572191,118.062519",17660,26,66
"24.461354,118.089085","24.572241,118.062341",17670,27,66
"24.461354,118.089085","24.439553,118.068954",4430,7,19
"24.461354,118.089085","24.565019,118.107443",16350,25,61
"24.461354,118.089085","24.567353,118.105960",16670,25,62
"24.461354,118.089085","24.567377,118.105960",16680,25,62
"24.461354,118.089085","24.567413,118.105768",16680,25,62
"24.461354,118.089085","24.567102,118.105101",16620,25,62
"24.461354,118.089085","24.568973,118.105997",16920,25,63
"24.461354,118.089085","24.567794,118.103276",16690,25,62
"24.461354,118.089085","24.569706,118.105912",17040,26,64
"24.461354,118.089085","24.569128,118.103205",16900,25,63
"24.461354,118.089085","24.569090,118.102558",16880,25,63
"24.461354,118.089085","24.572531,118.105727",17470,26,65
"24.461354,118.089085","24.445423,118.070021",3670,6,17
"24.461354,118.089085","24.445557,118.069775",3680,6,17
"24.461354,118.089085","24.444990,118.070245",3690,6,17
"24.461354,118.089085","24.445150,118.070721",3620,5,16
"24.461354,118.089085","24.444813,118.070582",3680,6,17
"24.461354,118.089085","24.444973,118.070923",3620,5,16
"24.461354,118.089085","24.445354,118.071331",3540,5,16
"24.461354,118.089085","24.444853,118.071253",3600,5,16
"24.461354,118.089085","24.443972,118.071379",3690,6,17
"24.461354,118.089085","24.432104,118.102892",4960,7,20
"24.461354,118.089085","24.437175,118.092820",3800,6,17
"24.461354,118.089085","24.441099,118.075936",3660,5,17
"24.461354,118.089085","24.444598,118.072426",3520,5,16
"24.461354,118.089085","24.444866,118.072289",3500,5,16
"24.463471,118.092026","24.441998,118.067137",4860,7,20
"24.463471,118.092026","24.425286,118.125370",7590,11,28
"24.463471,118.092026","24.566280,118.092832",16000,24,60
"24.463471,118.092026","24.442614,118.161900",10420,16,37
"24.463471,118.092026","24.431470,118.142622",8730,13,32
"24.463471,118.092026","24.437609,118.087587",4070,6,18
"24.463471,118.092026","24.438300,118.069799",5030,8,21
"24.463471,118.092026","24.490845,118.199438",15800,24,59
"24.463471,118.092026","24.452775,118.094162",1690,20,0
"24.463471,118.092026","24.442613,118.161867",10420,16,37
"24.463471,118.092026","24.439167,118.092371",3780,6,17
"24.463471,118.092026","24.437025,118.092127",4120,6,18
"24.463471,118.092026","24.425358,118.124858",7540,11,28
"24.463471,118.092026","24.424218,118.124715",7670,12,29
"24.463471,118.092026","24.424150,118.124644",7670,12,29
"24.463471,118.092026","24.426987,118.125449",7400,11,28
"24.463471,118.092026","24.423277,118.124971",7810,12,29
"24.463471,118.092026","24.426628,118.123478",7260,11,27
"24.463471,118.092026","24.426359,118.123234",7280,11,27
"24.463471,118.092026","24.426436,118.123210",7260,11,27
"24.463471,118.092026","24.427532,118.124499",7240,11,27
"24.463471,118.092026","24.423458,118.127330",7990,12,30
"24.463471,118.092026","24.444820,118.067696",4510,7,19
"24.463471,118.092026","24.444922,118.067810",4480,7,19
"24.463471,118.092026","24.444404,118.064810",4870,7,20
"24.463471,118.092026","24.445378,118.064724",4790,7,20
"24.463471,118.092026","24.442736,118.068569",4630,7,20
"24.463471,118.092026","24.443658,118.069567",4430,7,19
"24.463471,118.092026","24.443323,118.069694",4460,7,19
"24.463471,118.092026","24.440870,118.066559",5040,8,21
"24.463471,118.092026","24.440881,118.069643",4740,7,20
"24.463471,118.092026","24.442886,118.070977",4380,7,19
"24.463471,118.092026","24.443387,118.071405",4280,6,18
"24.463471,118.092026","24.442379,118.072770",4270,6,18
"24.463471,118.092026","24.443529,118.071283",4280,6,18
"24.463471,118.092026","24.443839,118.071394",4230,6,18
"24.463471,118.092026","24.566552,118.094191",16050,24,60
"24.463471,118.092026","24.569347,118.095095",16490,25,62
"24.463471,118.092026","24.568536,118.097449",16370,25,61
"24.463471,118.092026","24.570744,118.096545",16710,25,62
"24.463471,118.092026","24.568711,118.098544",16410,25,61
"24.463471,118.092026","24.571850,118.095861",16880,25,63
"24.463471,118.092026","24.572631,118.092606",16990,25,64
"24.463471,118.092026","24.572994,118.092889",17050,26,64
"24.463471,118.092026","24.572969,118.092020",17050,26,64
"24.463471,118.092026","24.573063,118.093172",17060,26,64
"24.463471,118.092026","24.441731,118.160292",10250,15,37
"24.463471,118.092026","24.445275,118.161975",10310,15,37
"24.463471,118.092026","24.443514,118.158633",9940,15,35
"24.463471,118.092026","24.443588,118.158408",9900,15,35
"24.463471,118.092026","24.443209,118.158267",9900,15,35
"24.463471,118.092026","24.443288,118.158187",9890,15,35
"24.463471,118.092026","24.443044,118.158028",9880,15,35
"24.463471,118.092026","24.443324,118.158018",9860,15,35
"24.463471,118.092026","24.443040,118.157923",9860,15,35
"24.463471,118.092026","24.443878,118.157896",9820,15,35
"24.463471,118.092026","24.427175,118.123375",7190,11,27
"24.463471,118.092026","24.428825,118.142325",8940,13,32
"24.463471,118.092026","24.429444,118.144577",9140,14,33
"24.463471,118.092026","24.433566,118.140707",8320,12,31
"24.463471,118.092026","24.431861,118.145638",9050,14,33
"24.463471,118.092026","24.435298,118.141147",8230,12,30
"24.463471,118.092026","24.428541,118.138608",8550,13,31
"24.463471,118.092026","24.436450,118.143986",8480,13,31
"24.463471,118.092026","24.435131,118.147812",9050,14,33
"24.463471,118.092026","24.435441,118.149148",9200,14,33
"24.463471,118.092026","24.422623,118.134152",8720,13,32
"24.463471,118.092026","24.507100,118.182975",14570,22,54
"24.463471,118.092026","24.507023,118.183733",14650,22,54
"24.463471,118.092026","24.438669,118.088652",3890,6,17
"24.463471,118.092026","24.436114,118.088357",4290,6,18
"24.463471,118.092026","24.435739,118.088519",4350,7,19
"24.463471,118.092026","24.435575,118.088347",4370,7,19
"24.463471,118.092026","24.435284,118.089187",4410,7,19
"24.463471,118.092026","24.435310,118.089352",4400,7,19
"24.463471,118.092026","24.441171,118.088933",3500,5,16
"24.463471,118.092026","24.441840,118.089551",3390,5,16
"24.463471,118.092026","24.494545,118.194046",15240,23,57
