origin,destination,distance_meters,duration_minutes,cost
"23.387375,113.307392","23.118214,113.250498",42680,64,166
"23.387375,113.307392","23.141657,113.268382",38660,58,150
"23.387375,113.307392","23.142096,113.268446",38590,58,150
"23.387375,113.307392","23.137298,113.262015",39470,59,153
"23.387375,113.307392","23.139943,113.260837",39090,59,152
"23.387375,113.307392","23.138076,113.269909",39180,59,152
"23.387375,113.307392","23.141163,113.270362",38690,58,150
"23.387375,113.307392","23.140969,113.260656",38940,58,151
"23.387375,113.307392","23.141023,113.270484",38710,58,150
"23.387375,113.307392","23.134685,113.261613",39880,60,155
"23.387375,113.307392","23.133583,113.261670",40050,60,156
"23.387375,113.307392","23.133575,113.260425",40080,60,156
"23.387375,113.307392","23.131136,113.261513",40430,61,157
"23.387375,113.307392","23.132695,113.259374",40240,60,157
"23.387375,113.307392","23.132560,113.259242",40260,60,157
"23.387375,113.307392","23.130588,113.259629",40550,61,158
"23.387375,113.307392","23.130588,113.259456",40560,61,158
"23.387375,113.307392","23.128350,113.267806",40720,61,158
"23.387375,113.307392","23.126571,113.268955",40970,61,159
"23.387375,113.307392","23.126347,113.268959",41010,62,160
"23.387375,113.307392","23.125939,113.268547",41080,62,160
"23.387375,113.307392","23.126218,113.271378",40980,61,160
"23.387375,113.307392","23.125801,113.268465",41100,62,160
"23.387375,113.307392","23.125125,113.269625",41180,62,160
"23.387375,113.307392","23.127325,113.267925",40870,61,159
"23.387375,113.307392","23.126882,113.267679",40950,61,159
"23.387375,113.307392","23.126345,113.267659",41030,62,160
"23.387375,113.307392","23.125349,113.268271",41170,62,160
"23.387375,113.307392","23.112637,113.285343",42890,64,167
"23.387375,113.307392","23.111677,113.285971",43030,65,168
"23.387375,113.307392","23.111641,113.286057",43030,65,168
"23.387375,113.307392","23.113268,113.283479",42810,64,167
"23.387375,113.307392","23.113280,113.283400",42810,64,167
"23.387375,113.307392","23.114006,113.283510",42690,64,166
"23.387375,113.307392","23.115390,113.283033",42480,64,166
"23.387375,113.307392","23.117257,113.287107",42150,63,164
"23.387375,113.307392","23.117657,113.283998",42120,63,164
"23.387375,113.307392","23.117833,113.286451",42070,63,164
"23.387375,113.307392","23.132316,113.322802",39770,60,155
"23.387375,113.307392","23.132300,113.322385",39770,60,155
"23.387375,113.307392","23.132377,113.322218",39750,60,155
"23.387375,113.307392","23.131964,113.322664",39820,60,155
"23.387375,113.307392","23.131845,113.322562",39840,60,155
"23.387375,113.307392","23.131850,113.322861",39840,60,155
"23.387375,113.307392","23.132707,113.322167",39700,60,154
"23.387375,113.307392","23.131926,113.323116",39830,60,155
"23.387375,113.307392","23.132999,113.322371",39660,59,154
"23.387375,113.307392","23.132085,113.321283",39790,60,155
"23.387375,113.307392","23.116849,113.236430",43320,65,169
"23.387375,113.307392","23.116932,113.235996",43320,65,169
"23.387375,113.307392","23.117656,113.239570",43090,65,168
"23.387375,113.307392","23.118674,113.240405",42910,64,167
"23.387375,113.307392","23.117333,113.241294",43090,65,168
"23.387375,113.307392","23.118837,113.240548",42880,64,167
"23.387375,113.307392","23.118774,113.240604",42890,64,167
"23.387375,113.307392","23.117225,113.241474",43100,65,168
"23.387375,113.307392","23.121321,113.236214",42650,64,166
"23.387375,113.307392","23.121364,113.236807",42620,64,166
"23.387375,113.307392","23.121817,113.234791",42620,64,166
"23.387375,113.307392","23.117959,113.231403",43330,65,169
"23.387375,113.307392","23.107725,113.308325",43530,65,170
"23.387375,113.307392","23.107510,113.308425",43570,65,170
"23.387375,113.307392","23.111082,113.309855",43010,65,168
"23.387375,113.307392","23.108066,113.302397",43490,65,170
"23.387375,113.307392","23.107809,113.302307",43530,65,170
"23.387375,113.307392","23.102754,113.306846",44310,66,173
"23.387375,113.307392","23.102758,113.308383",44310,66,173
"23.387375,113.307392","23.102602,113.308909",44330,66,173
"23.387375,113.307392","23.102089,113.304220",44410,67,173
"23.387375,113.307392","23.100684,113.308799",44630,67,174
"23.387375,113.307392","22.988580,113.277198",62230,93,245
"23.387375,113.307392","22.981550,113.265371",63460,95,249
"23.387375,113.307392","22.988778,113.277390",62200,93,244
"23.387375,113.307392","23.150938,113.258589",37460,56,145
"23.387375,113.307392","23.151352,113.256330",37460,56,145
"23.387375,113.307392","23.388786,113.303939",540,6,0
"23.387375,113.307392","23.388920,113.303728",580,7,0
"23.387375,113.307392","23.382661,113.305204",800,10,0
"23.387375,113.307392","23.124907,113.252822",41600,62,162
"23.387375,113.307392","23.126979,113.253251",41270,62,161
"23.387375,113.307392","23.127061,113.253270",41260,62,161
"23.387375,113.307392","23.115217,113.373707",43420,65,169
"23.387375,113.307392","23.115301,113.370440",43300,65,169
"23.387375,113.307392","23.115653,113.370353",43250,65,169
"23.387375,113.307392","22.984517,113.280317",62830,94,247
"23.387375,113.307392","23.100427,113.315052",44680,67,174
"23.387375,113.307392","23.098357,113.315128",45010,68,176
"23.387375,113.307392","23.099716,113.309645",44780,67,175
"23.387375,113.307392","23.082032,113.277770",47720,72,186
"23.387375,113.307392","23.082125,113.278021",47700,72,186
"23.387375,113.307392","23.082673,113.278639",47610,71,186
"23.387375,113.307392","23.132773,113.326234",39730,60,155
"23.387375,113.307392","23.133739,113.330800",39630,59,154
"23.387375,113.307392","23.143469,113.326111",38060,57,148
"23.387375,113.307392","23.143515,113.326195",38060,57,148
"23.387375,113.307392","23.143564,113.326268",38050,57,148
"23.387375,113.307392","22.972513,113.307049",64580,97,254
"23.387375,113.307392","22.971576,113.306832",64730,97,255
"23.387375,113.307392","22.972896,113.304283",64520,97,254
"23.387375,113.307392","22.919099,113.345970",73110,110,288
"23.387375,113.307392","22.919275,113.345975",73080,110,288
"23.387375,113.307392","22.919772,113.345995",73000,110,288
"23.387375,113.307392","23.198550,113.264423",30030,45,116
"23.387375,113.307392","23.198130,113.264464",30090,45,116
"23.387375,113.307392","23.201878,113.264035",29530,44,114
"23.387375,113.307392","22.988918,113.277294",62180,93,244
"23.387375,113.307392","23.133973,113.329790",39580,59,154
"23.387375,113.307392","23.198966,113.264166",29970,45,115
"23.387375,113.307392","23.225614,113.302653",25190,38,96
"23.387375,113.307392","23.132912,113.321810",39670,59,154
"23.387375,113.307392","23.178158,113.496800",42360,64,165
"23.387375,113.307392","23.059384,113.260843",51490,77,202
"23.387375,113.307392","23.143612,113.325935",38040,57,148
"23.387375,113.307392","23.115536,113.374158",43380,65,169
"23.387375,113.307392","23.100700,113.313000",44630,67,174
"23.387375,113.307392","22.985240,113.280535",62720,94,246
"23.387375,113.307392","23.125200,113.252000",41580,62,162
"23.387375,113.307392","22.918743,113.345799",73160,110,288
"23.387375,113.307392","23.132645,113.326454",39750,60,155
"23.387375,113.307392","23.150488,113.262023",37440,56,145
"23.387375,113.307392","23.117447,113.231821",43390,65,169
"23.387375,113.307392","23.116324,113.244424",43150,65,168
"23.387375,113.307392","23.079970,113.278680",48030,72,188
"23.387375,113.307392","22.975231,113.308357",64160,96,252
"23.387375,113.307392","23.002712,113.345855",60130,90,236
"23.387375,113.307392","19.942495,110.467385",675520,1013,2698
"23.387375,113.307392","25.928896,119.674042",983620,1475,3930
"23.387375,113.307392","22.268481,113.515572",176720,265,702
"23.387375,113.307392","22.988344,113.269097",62360,94,245
"23.387375,113.307392","22.215378,113.549572",185730,279,739
"23.387375,113.307392","22.234499,113.525641",182180,273,724
"23.387375,113.307392","22.647897,113.270754",115240,173,457
"23.387375,113.307392","23.120021,113.294169",41660,62,162
"23.387375,113.307392","22.970818,113.300078",64860,97,255
"23.387375,113.307392","23.387375,113.307392",0,5,0
"23.387375,113.307392","22.268481,113.515572",176720,265,702
"23.387375,113.307392","22.234499,113.525641",182180,273,724
"23.387375,113.307392","22.233733,113.525141",182290,273,725
"23.387375,113.307392","22.233734,113.524951",182280,273,725
"23.387375,113.307392","22.235622,113.525102",182000,273,724
"23.387375,113.307392","22.232598,113.525658",182480,274,726
"23.387375,113.307392","22.233298,113.523801",182320,273,725
"23.387375,113.307392","22.267928,113.514842",176790,265,703
"23.387375,113.307392","22.267749,113.516897",176870,265,703
"23.387375,113.307392","22.268238,113.511327",176660,265,702
"23.387375,113.307392","22.266914,113.520097",177080,266,704
"23.387375,113.307392","22.262879,113.517415",177630,266,706
"23.387375,113.307392","22.216553,113.549793",185550,278,738
"23.387375,113.307392","22.215176,113.550900",185800,279,739
"23.387375,113.307392","22.214949,113.550915",185830,279,739
"23.387375,113.307392","22.216966,113.549919",185500,278,738
"23.387375,113.307392","22.216761,113.550750",185550,278,738
"23.387375,113.307392","23.002473,113.346599",60180,90,236
"23.387375,113.307392","23.002723,113.347060",60150,90,236
"23.387375,113.307392","23.004059,113.347155",59940,90,235
"23.387375,113.307392","23.003212,113.348359",60090,90,236
"23.387375,113.307392","23.004295,113.348532",59930,90,235
"23.387375,113.307392","23.149832,113.262173",37540,56,146
"23.387375,113.307392","23.149500,113.262126",37590,56,146
"23.387375,113.307392","23.146570,113.265508",37960,57,147
"23.387375,113.307392","23.177708,113.495488",42290,63,165
"23.387375,113.307392","23.177808,113.498741",42580,64,166
"23.387375,113.307392","23.178436,113.500411",42660,64,166
"23.387375,113.307392","23.173820,113.497087",42910,64,167
"23.387375,113.307392","23.174225,113.489275",42160,63,164
"23.387375,113.307392","23.059096,113.260537",51540,77,202
"23.387375,113.307392","23.058953,113.260159",51570,77,202
"23.387375,113.307392","23.059334,113.259826",51520,77,202
"23.387375,113.307392","23.059340,113.251835",51680,78,202
"23.387375,113.307392","23.056757,113.251861",52080,78,204
"23.387375,113.307392","23.225475,113.301675",25220,38,96
"23.387375,113.307392","23.224528,113.302362",25360,38,97
"23.387375,113.307392","23.227363,113.301735",24920,37,95
"23.387375,113.307392","23.226734,113.304435",25010,38,96
"23.387375,113.307392","23.226761,113.304434",25010,38,96
"23.387375,113.307392","23.126692,113.245158",41550,62,162
"23.387375,113.307392","23.124866,113.245630",41810,63,163
"23.387375,113.307392","23.128637,113.244810",41260,62,161
"23.387375,113.307392","23.124911,113.246189",41790,63,163
"23.387375,113.307392","23.127554,113.242929",41480,62,162
"23.387375,113.307392","23.128594,113.246464",41220,62,160
"23.387375,113.307392","23.132145,113.327019",39830,60,155
"23.387375,113.307392","23.132148,113.327017",39830,60,155
"23.387375,113.307392","23.132126,113.327019",39830,60,155
"23.387375,113.307392","23.132202,113.327063",39820,60,155
"23.387375,113.307392","23.132086,113.327063",39840,60,155
"23.387375,113.307392","23.132125,113.327449",39840,60,155
"23.387375,113.307392","23.131747,113.326965",39890,60,155
"23.387375,113.307392","23.131723,113.327286",39900,60,155
"23.387375,113.307392","23.131541,113.326537",39920,60,155
"23.387375,113.307392","23.132942,113.326957",39710,60,154
"23.387375,113.307392","23.132717,113.326294",39740,60,155
"23.387375,113.307392","23.126999,113.245409",41490,62,162
"23.387375,113.307392","23.128637,113.244810",41260,62,161
"23.387375,113.307392","23.128594,113.246464",41220,62,160
"23.387375,113.307392","23.124866,113.245630",41810,63,163
"23.387375,113.307392","23.124911,113.246189",41790,63,163
"23.387375,113.307392","23.127554,113.242929",41480,62,162
"23.387375,113.307392","23.129648,113.245025",41100,62,160
"23.387375,113.307392","23.124163,113.245397",41920,63,163
"23.387375,113.307392","23.125489,113.248563",41630,62,162
"23.387375,113.307392","23.124377,113.247650",41820,63,163
"23.387375,113.307392","23.123471,113.246339",42000,63,164
"23.387375,113.307392","23.129000,113.286000",40340,61,157
"23.387375,113.307392","23.127180,113.285253",40630,61,158
"23.387375,113.307392","23.126484,113.284485",40750,61,159
"23.387375,113.307392","23.127187,113.283287",40650,61,158
"23.387375,113.307392","23.131419,113.283697",39990,60,156
"23.387375,113.307392","23.125920,113.284598",40830,61,159
"23.387375,113.307392","23.132201,113.288402",39820,60,155
"23.387375,113.307392","23.124901,113.287533",40960,61,159
"23.387375,113.307392","23.125876,113.282639",40860,61,159
"23.387375,113.307392","23.126789,113.281801",40730,61,159
"23.387375,113.307392","23.133376,113.287225",39650,59,154
"23.387375,113.307392","23.124873,113.268844",41230,62,161
"23.387375,113.307392","23.124060,113.270218",41330,62,161
"23.387375,113.307392","23.126140,113.267649",41060,62,160
"23.387375,113.307392","23.123499,113.267525",41470,62,161
"23.387375,113.307392","23.125839,113.267017",41120,62,160
"25.928896,119.674042","23.114743,113.326346",999890,1500,3995
"25.928896,119.674042","23.120498,113.324593",999700,1500,3994
"25.928896,119.674042","23.114228,113.246895",1010050,1515,4036
"25.928896,119.674042","23.132860,113.264692",1006460,1510,4021
"25.928896,119.674042","23.126878,113.269853",1006230,1509,4021
"25.928896,119.674042","23.112517,113.284844",1005330,1508,4017
"25.928896,119.674042","23.132333,113.322605",999110,1499,3992
"25.928896,119.674042","23.119581,113.236027",1011060,1517,4040
"25.928896,119.674042","23.137723,113.265698",1005990,1509,4020
"25.928896,119.674042","23.113365,113.242484",1010670,1516,4038
"25.928896,119.674042","23.107950,113.307228",1002810,1504,4007
"25.928896,119.674042","23.116173,113.327470",999640,1499,3994
"25.928896,119.674042","23.114802,113.328308",999640,1499,3994
"25.928896,119.674042","23.114953,113.328317",999620,1499,3994
"25.928896,119.674042","23.116427,113.327203",999660,1499,3994
"25.928896,119.674042","23.116415,113.325245",999910,1500,3995
"25.928896,119.674042","23.114306,113.328962",999590,1499,3994
"25.928896,119.674042","23.114407,113.329132",999560,1499,3994
"25.928896,119.674042","23.117511,113.325991",999740,1500,3995
"25.928896,119.674042","23.117788,113.326131",999700,1500,3994
"25.928896,119.674042","23.111725,113.327939",999900,1500,3995
"25.928896,119.674042","23.120523,113.324423",999720,1500,3994
"25.928896,119.674042","23.120155,113.324504",999740,1500,3995
"25.928896,119.674042","23.119710,113.324676",999750,1500,3995
"25.928896,119.674042","23.120175,113.323773",999830,1500,3995
"25.928896,119.674042","23.119706,113.324315",999790,1500,3995
"25.928896,119.674042","23.119912,113.325607",999610,1499,3994
"25.928896,119.674042","23.120745,113.323237",999860,1500,3995
"25.928896,119.674042","23.120005,113.325952",999560,1499,3994
"25.928896,119.674042","23.119722,113.326446",999520,1499,3994
"25.928896,119.674042","23.120521,113.322541",999960,1500,3995
"25.928896,119.674042","23.114582,113.247940",1009890,1515,4035
"25.928896,119.674042","23.114666,113.248337",1009830,1515,4035
"25.928896,119.674042","23.114505,113.248544",1009820,1515,4035
"25.928896,119.674042","23.113319,113.245509",1010290,1515,4037
"25.928896,119.674042","23.113153,113.245444",1010310,1515,4037
"25.928896,119.674042","23.113075,113.245125",1010360,1516,4037
"25.928896,119.674042","23.115184,113.241926",1010610,1516,4038
"25.928896,119.674042","23.114907,113.241602",1010680,1516,4038
"25.928896,119.674042","23.118214,113.250498",1009310,1514,4033
"25.928896,119.674042","23.141657,113.268382",1005370,1508,4017
"25.928896,119.674042","23.142096,113.268446",1005330,1508,4017
"25.928896,119.674042","23.137298,113.262015",1006490,1510,4022
"25.928896,119.674042","23.139943,113.260837",1006460,1510,4021
"25.928896,119.674042","23.138076,113.269909",1005430,1508,4017
"25.928896,119.674042","23.141163,113.270362",1005150,1508,4016
"25.928896,119.674042","23.140969,113.260656",1006410,1510,4021
"25.928896,119.674042","23.141023,113.270484",1005150,1508,4016
"25.928896,119.674042","23.134685,113.261613",1006730,1510,4023
"25.928896,119.674042","23.133583,113.261670",1006800,1510,4023
"25.928896,119.674042","23.133575,113.260425",1006960,1510,4023
"25.928896,119.674042","23.131136,113.261513",1006990,1510,4024
"25.928896,119.674042","23.132695,113.259374",1007150,1511,4024
"25.928896,119.674042","23.132560,113.259242",1007180,1511,4024
"25.928896,119.674042","23.130588,113.259629",1007270,1511,4025
"25.928896,119.674042","23.130588,113.259456",1007290,1511,4025
"25.928896,119.674042","23.128350,113.267806",1006380,1510,4021
"25.928896,119.674042","23.126571,113.268955",1006360,1510,4021
"25.928896,119.674042","23.126347,113.268959",1006380,1510,4021
"25.928896,119.674042","23.125939,113.268547",1006460,1510,4021
"25.928896,119.674042","23.126218,113.271378",1006080,1509,4020
"25.928896,119.674042","23.125801,113.268465",1006480,1510,4022
"25.928896,119.674042","23.125125,113.269625",1006380,1510,4021
"25.928896,119.674042","23.127325,113.267925",1006440,1510,4021
"25.928896,119.674042","23.126882,113.267679",1006500,1510,4022
"25.928896,119.674042","23.126345,113.267659",1006540,1510,4022
"25.928896,119.674042","23.125349,113.268271",1006540,1510,4022
"25.928896,119.674042","23.112637,113.285343",1005260,1508,4017
"25.928896,119.674042","23.111677,113.285971",1005250,1508,4017
"25.928896,119.674042","23.111641,113.286057",1005240,1508,4017
"25.928896,119.674042","23.113268,113.283479",1005450,1508,4017
"25.928896,119.674042","23.113280,113.283400",1005460,1508,4017
"25.928896,119.674042","23.114006,113.283510",1005400,1508,4017
"25.928896,119.674042","23.115390,113.283033",1005360,1508,4017
"25.928896,119.674042","23.117257,113.287107",1004710,1507,4014
"25.928896,119.674042","23.117657,113.283998",1005070,1508,4016
"25.928896,119.674042","23.117833,113.286451",1004750,1507,4015
"25.928896,119.674042","23.132316,113.322802",999090,1499,3992
"25.928896,119.674042","23.132300,113.322385",999140,1499,3992
"25.928896,119.674042","23.132377,113.322218",999160,1499,3992
"25.928896,119.674042","23.131964,113.322664",999130,1499,3992
"25.928896,119.674042","23.131845,113.322562",999150,1499,3992
"25.928896,119.674042","23.131850,113.322861",999120,1499,3992
"25.928896,119.674042","23.132707,113.322167",999140,1499,3992
"25.928896,119.674042","23.131926,113.323116",999080,1499,3992
"25.928896,119.674042","23.132999,113.322371",999100,1499,3992
"25.928896,119.674042","23.132085,113.321283",999300,1499,3993
"25.928896,119.674042","23.116849,113.236430",1011200,1517,4040
"25.928896,119.674042","23.116932,113.235996",1011250,1517,4041
"25.928896,119.674042","23.117656,113.239570",1010740,1516,4039
"25.928896,119.674042","23.118674,113.240405",1010560,1516,4038
"25.928896,119.674042","23.117333,113.241294",1010540,1516,4038
"25.928896,119.674042","23.118837,113.240548",1010530,1516,4038
"25.928896,119.674042","23.118774,113.240604",1010530,1516,4038
"25.928896,119.674042","23.117225,113.241474",1010530,1516,4038
"25.928896,119.674042","23.121321,113.236214",1010910,1516,4039
"25.928896,119.674042","23.121364,113.236807",1010830,1516,4039
"25.928896,119.674042","23.121817,113.234791",1011060,1517,4040
"25.928896,119.674042","23.117959,113.231403",1011760,1518,4043
"25.928896,119.674042","23.107725,113.308325",1002680,1504,4006
"25.928896,119.674042","23.107510,113.308425",1002690,1504,4006
"25.928896,119.674042","23.111082,113.309855",1002250,1503,4005
"25.928896,119.674042","23.108066,113.302397",1003410,1505,4009
"25.928896,119.674042","23.107809,113.302307",1003440,1505,4009
"25.928896,119.674042","23.102754,113.306846",1003230,1505,4009
"25.928896,119.674042","23.102758,113.308383",1003030,1505,4008
"25.928896,119.674042","23.102602,113.308909",1002970,1504,4007
"25.928896,119.674042","23.102089,113.304220",1003610,1505,4010
"25.928896,119.674042","23.100684,113.308799",1003130,1505,4008
"25.928896,119.674042","22.988580,113.277198",1015250,1523,4057
"25.928896,119.674042","22.981550,113.265371",1017260,1526,4065
"25.928896,119.674042","22.988778,113.277390",1015210,1523,4056
"25.928896,119.674042","23.150938,113.258589",1005970,1509,4019
"25.928896,119.674042","23.151352,113.256330",1006230,1509,4021
"25.928896,119.674042","23.388786,113.303939",983970,1476,3931
"25.928896,119.674042","23.388920,113.303728",983990,1476,3932
"25.928896,119.674042","23.382661,113.305204",984210,1476,3932
"25.928896,119.674042","23.124907,113.252822",1008540,1513,4030
"25.928896,119.674042","23.126979,113.253251",1008340,1513,4029
"25.928896,119.674042","23.127061,113.253270",1008330,1512,4029
"25.928896,119.674042","23.115217,113.373707",993830,1491,3971
"25.928896,119.674042","23.115301,113.370440",994240,1491,3973
"25.928896,119.674042","23.115653,113.370353",994230,1491,3973
"25.928896,119.674042","22.984517,113.280317",1015150,1523,4056
"25.928896,119.674042","23.100427,113.315052",1002350,1504,4005
"25.928896,119.674042","23.098357,113.315128",1002490,1504,4006
"25.928896,119.674042","23.099716,113.309645",1003090,1505,4008
"25.928896,119.674042","23.082032,113.277770",1008410,1513,4029
"25.928896,119.674042","23.082125,113.278021",1008370,1513,4029
"25.928896,119.674042","23.082673,113.278639",1008250,1512,4029
"25.928896,119.674042","23.132773,113.326234",998620,1498,3990
"25.928896,119.674042","23.133739,113.330800",997970,1497,3987
"25.928896,119.674042","23.143469,113.326111",997880,1497,3987
"25.928896,119.674042","23.143515,113.326195",997860,1497,3987
"25.928896,119.674042","23.143564,113.326268",997850,1497,3987
"25.928896,119.674042","22.972513,113.307049",1012660,1519,4046
"25.928896,119.674042","22.971576,113.306832",1012760,1519,4047
"25.928896,119.674042","22.972896,113.304283",1012980,1519,4048
"25.928896,119.674042","22.919099,113.345970",1011740,1518,4043
"25.928896,119.674042","22.919275,113.345975",1011730,1518,4043
"25.928896,119.674042","22.919772,113.345995",1011690,1518,4042
"25.928896,119.674042","23.198550,113.264423",1001910,1503,4003
"25.928896,119.674042","23.198130,113.264464",1001930,1503,4003
"25.928896,119.674042","23.201878,113.264035",1001730,1503,4003
"25.928896,119.674042","22.988918,113.277294",1015210,1523,4056
"25.928896,119.674042","23.133973,113.329790",998080,1497,3988
"25.928896,119.674042","23.198966,113.264166",1001910,1503,4003
"25.928896,119.674042","23.225614,113.302653",995140,1493,3976
"25.928896,119.674042","23.132912,113.321810",999170,1499,3992
"25.928896,119.674042","23.178158,113.496800",973680,1461,3890
"25.928896,119.674042","23.059384,113.260843",1012180,1518,4044
"25.928896,119.674042","23.143612,113.325935",997890,1497,3987
"25.928896,119.674042","23.115536,113.374158",993750,1491,3971
"25.928896,119.674042","23.100700,113.313000",1002590,1504,4006
"25.928896,119.674042","22.985240,113.280535",1015070,1523,4056
"25.928896,119.674042","23.125200,113.252000",1008620,1513,4030
"25.928896,119.674042","22.918743,113.345799",1011790,1518,4043
"25.928896,119.674042","23.132645,113.326454",998600,1498,3990
"25.928896,119.674042","23.150488,113.262023",1005560,1508,4018
"25.928896,119.674042","23.117447,113.231821",1011740,1518,4043
"25.928896,119.674042","23.116324,113.244424",1010220,1515,4036
"25.928896,119.674042","23.079970,113.278680",1008440,1513,4029
"25.928896,119.674042","22.975231,113.308357",1012290,1518,4045
"25.928896,119.674042","23.002712,113.345855",1005540,1508,4018
"25.928896,119.674042","19.942495,110.467385",1614820,2422,6455
"25.928896,119.674042","23.387375,113.307392",983620,1475,3930
"25.928896,119.674042","22.268481,113.515572",1044050,1566,4172
"25.928896,119.674042","22.988344,113.269097",1016290,1524,4061
"25.928896,119.674042","22.215378,113.549572",1044710,1567,4174
"25.928896,119.674042","22.234499,113.525641",1045850,1569,4179
"25.928896,119.674042","22.647897,113.270754",1042060,1563,4164
"25.928896,119.674042","23.120021,113.294169",1003610,1505,4010
"25.928896,119.674042","22.970818,113.300078",1013660,1520,4050
"25.928896,119.674042","23.387375,113.307392",983620,1475,3930
"25.928896,119.674042","22.268481,113.515572",1044050,1566,4172
"25.928896,119.674042","22.234499,113.525641",1045850,1569,4179
"25.928896,119.674042","22.233733,113.525141",1045980,1569,4180
"25.928896,119.674042","22.233734,113.524951",1046000,1569,4180
"25.928896,119.674042","22.235622,113.525102",1045810,1569,4179
"25.928896,119.674042","22.232598,113.525658",1046020,1569,4180
"25.928896,119.674042","22.233298,113.523801",1046170,1569,4180
"25.928896,119.674042","22.267928,113.514842",1044190,1566,4172
"25.928896,119.674042","22.267749,113.516897",1043960,1566,4171
"25.928896,119.674042","22.268238,113.511327",1044580,1567,4174
"25.928896,119.674042","22.266914,113.520097",1043650,1565,4170
"25.928896,119.674042","22.262879,113.517415",1044330,1566,4173
"25.928896,119.674042","22.216553,113.549793",1044580,1567,4174
"25.928896,119.674042","22.215176,113.550900",1044570,1567,4174
"25.928896,119.674042","22.214949,113.550915",1044590,1567,4174
"25.928896,119.674042","22.216966,113.549919",1044530,1567,4174
"25.928896,119.674042","22.216761,113.550750",1044450,1567,4173
"25.928896,119.674042","23.002473,113.346599",1005460,1508,4017
"25.928896,119.674042","23.002723,113.347060",1005380,1508,4017
"25.928896,119.674042","23.004059,113.347155",1005270,1508,4017
"25.928896,119.674042","23.003212,113.348359",1005180,1508,4016
"25.928896,119.674042","23.004295,113.348532",1005080,1508,4016
"25.928896,119.674042","23.149832,113.262173",1005590,1508,4018
"25.928896,119.674042","23.149500,113.262126",1005620,1508,4018
"25.928896,119.674042","23.146570,113.265508",1005390,1508,4017
"25.928896,119.674042","23.177708,113.495488",973880,1461,3891
"25.928896,119.674042","23.177808,113.498741",973460,1460,3889
"25.928896,119.674042","23.178436,113.500411",973200,1460,3888
"25.928896,119.674042","23.173820,113.497087",973950,1461,3891
"25.928896,119.674042","23.174225,113.489275",974920,1462,3895
"25.928896,119.674042","23.059096,113.260537",1012240,1518,4045
"25.928896,119.674042","23.058953,113.260159",1012300,1518,4045
"25.928896,119.674042","23.059334,113.259826",1012310,1518,4045
"25.928896,119.674042","23.059340,113.251835",1013330,1520,4049
"25.928896,119.674042","23.056757,113.251861",1013510,1520,4050
"25.928896,119.674042","23.225475,113.301675",995270,1493,3977
"25.928896,119.674042","23.224528,113.302362",995250,1493,3977
"25.928896,119.674042","23.227363,113.301735",995130,1493,3976
"25.928896,119.674042","23.226734,113.304435",994830,1492,3975
"25.928896,119.674042","23.226761,113.304434",994830,1492,3975
"25.928896,119.674042","23.126692,113.245158",1009390,1514,4033
"25.928896,119.674042","23.124866,113.245630",1009460,1514,4033
"25.928896,119.674042","23.128637,113.244810",1009300,1514,4033
"25.928896,119.674042","23.124911,113.246189",1009380,1514,4033
"25.928896,119.674042","23.127554,113.242929",1009610,1514,4034
"25.928896,119.674042","23.128594,113.246464",1009090,1514,4032
"25.928896,119.674042","23.132145,113.327019",998560,1498,3990
"25.928896,119.674042","23.132148,113.327017",998560,1498,3990
"25.928896,119.674042","23.132126,113.327019",998570,1498,3990
"25.928896,119.674042","23.132202,113.327063",998560,1498,3990
"25.928896,119.674042","23.132086,113.327063",998560,1498,3990
"25.928896,119.674042","23.132125,113.327449",998510,1498,3990
"25.928896,119.674042","23.131747,113.326965",998600,1498,3990
"25.928896,119.674042","23.131723,113.327286",998560,1498,3990
"25.928896,119.674042","23.131541,113.326537",998670,1498,3990
"25.928896,119.674042","23.132942,113.326957",998520,1498,3990
"25.928896,119.674042","23.132717,113.326294",998620,1498,3990
"25.928896,119.674042","23.126999,113.245409",1009340,1514,4033
"25.928896,119.674042","23.128637,113.244810",1009300,1514,4033
"25.928896,119.674042","23.128594,113.246464",1009090,1514,4032
"25.928896,119.674042","23.124866,113.245630",1009460,1514,4033
"25.928896,119.674042","23.124911,113.246189",1009380,1514,4033
"25.928896,119.674042","23.127554,113.242929",1009610,1514,4034
"25.928896,119.674042","23.129648,113.245025",1009200,1514,4032
"25.928896,119.674042","23.124163,113.245397",1009540,1514,4034
"25.928896,119.674042","23.125489,113.248563",1009040,1514,4032
"25.928896,119.674042","23.124377,113.247650",1009240,1514,4033
"25.928896,119.674042","23.123471,113.246339",1009470,1514,4033
"25.928896,119.674042","23.129000,113.286000",1004020,1506,4012
"25.928896,119.674042","23.127180,113.285253",1004240,1506,4013
"25.928896,119.674042","23.126484,113.284485",1004390,1507,4013
"25.928896,119.674042","23.127187,113.283287",1004490,1507,4014
"25.928896,119.674042","23.131419,113.283697",1004140,1506,4012
"25.928896,119.674042","23.125920,113.284598",1004410,1507,4013
"25.928896,119.674042","23.132201,113.288402",1003480,1505,4010
"25.928896,119.674042","23.124901,113.287533",1004110,1506,4012
"25.928896,119.674042","23.125876,113.282639",1004670,1507,4014
"25.928896,119.674042","23.126789,113.281801",1004710,1507,4014
"25.928896,119.674042","23.133376,113.287225",1003550,1505,4010
"25.928896,119.674042","23.124873,113.268844",1006500,1510,4022
"25.928896,119.674042","23.124060,113.270218",1006380,1510,4021
