origin,destination,distance_meters,duration_minutes,cost
"31.422183,120.635784","25.986874,119.388768",863070,1295,3448
"31.422183,120.635784","25.984225,119.386025",863550,1295,3450
"31.422183,120.635784","25.986880,119.384363",863190,1295,3448
"31.422183,120.635784","25.981642,119.378788",864140,1296,3452
"31.422183,120.635784","25.979412,119.379478",864460,1297,3453
"31.422183,120.635784","31.392060,121.002559",48960,73,191
"31.422183,120.635784","31.454414,121.100781",61960,93,243
"31.422183,120.635784","31.449631,121.095216",61170,92,240
"31.422183,120.635784","31.449776,121.094986",61140,92,240
"31.422183,120.635784","31.447002,121.097740",61480,92,242
"31.422183,120.635784","31.190872,120.574762",36910,55,143
"31.422183,120.635784","31.179401,120.596086",38160,57,148
"31.422183,120.635784","31.315684,120.756025",23030,35,88
"31.422183,120.635784","31.316384,120.756005",22950,34,87
"31.422183,120.635784","31.311248,120.750583",23050,35,88
"31.422183,120.635784","31.313425,120.746575",22440,34,85
"31.422183,120.635784","31.322644,120.757218",22370,34,85
"31.422183,120.635784","31.405583,120.928290",38950,58,151
"31.422183,120.635784","31.406006,120.927792",38880,58,151
"31.422183,120.635784","31.399807,120.927797",38950,58,151
"31.422183,120.635784","31.392038,120.929243",39270,59,153
"31.422183,120.635784","31.413783,120.933473",39570,59,154
"31.422183,120.635784","31.032350,120.850958",67110,101,264
"31.422183,120.635784","31.029844,120.845833",67170,101,264
"31.422183,120.635784","31.029590,120.846262",67230,101,265
"31.422183,120.635784","31.027681,120.844478",67400,101,265
"31.422183,120.635784","31.047681,120.849954",64900,97,255
"31.422183,120.635784","31.306525,120.765975",24970,37,95
"31.422183,120.635784","31.303940,120.751430",23980,36,92
"31.422183,120.635784","31.303755,120.751343",24000,36,92
"31.422183,120.635784","31.293215,120.774965",27300,41,105
"31.422183,120.635784","31.870323,120.513879",71610,107,282
"31.422183,120.635784","31.869985,120.516607",71480,107,282
"31.422183,120.635784","31.372852,120.638483",7690,12,29
"31.422183,120.635784","31.370275,120.636550",8080,12,30
"31.414101,120.631840","31.313969,120.634556",15590,23,58
"31.414101,120.631840","31.324194,120.629211",14000,21,52
"31.414101,120.631840","31.322948,120.627856",14200,21,52
"31.414101,120.631840","31.317059,120.602105",15620,23,58
"31.414101,120.631840","31.298923,120.632998",17930,27,67
"31.414101,120.631840","31.307521,120.621266",16650,25,62
"31.414101,120.631840","31.157833,120.720272",41590,62,162
"31.414101,120.631840","31.158008,120.717448",41460,62,161
"31.414101,120.631840","31.160042,120.718122",41180,62,160
"31.414101,120.631840","31.310677,120.625678",16120,24,60
"31.414101,120.631840","31.310410,120.625388",16160,24,60
"31.414101,120.631840","31.314561,120.633675",15500,23,58
"31.414101,120.631840","31.315297,120.634429",15380,23,57
"31.414101,120.631840","31.312201,120.633994",15870,24,59
"31.414101,120.631840","31.313597,120.636821",15660,23,58
"31.414101,120.631840","31.312871,120.638349",15780,24,59
"31.414101,120.631840","31.312907,120.638670",15780,24,59
"31.414101,120.631840","31.312708,120.639472",15820,24,59
"31.414101,120.631840","31.312277,120.639493",15880,24,59
"31.414101,120.631840","31.312262,120.639742",15890,24,59
"31.414101,120.631840","31.309541,120.631804",16280,24,61
"31.414101,120.631840","31.323827,120.631367",14050,21,52
"31.414101,120.631840","31.325814,120.627879",13750,21,51
"31.414101,120.631840","31.321648,120.629695",14400,22,53
"31.414101,120.631840","31.322492,120.632072",14260,21,53
"31.414101,120.631840","31.322121,120.626030",14340,22,53
"31.414101,120.631840","31.321145,120.631896",14470,22,53
"31.414101,120.631840","31.320864,120.631685",14510,22,54
"31.414101,120.631840","31.321947,120.625253",14370,22,53
"31.414101,120.631840","31.320621,120.631810",14550,22,54
"31.414101,120.631840","31.320675,120.631957",14540,22,54
"31.414101,120.631840","31.311453,120.600703",16510,25,62
"31.414101,120.631840","31.317726,120.601528",15530,23,58
"31.414101,120.631840","31.316772,120.603189",15620,23,58
"31.414101,120.631840","31.316450,120.603223",15670,24,58
"31.414101,120.631840","31.315962,120.603731",15730,24,59
"31.414101,120.631840","31.316888,120.604254",15570,23,58
"31.414101,120.631840","31.318929,120.602753",15310,23,57
"31.414101,120.631840","31.315078,120.603486",15870,24,59
"31.414101,120.631840","31.315056,120.603787",15860,24,59
"31.414101,120.631840","31.316030,120.604871",15680,24,58
"31.414101,120.631840","31.316066,120.604961",15670,24,58
"31.414101,120.631840","31.310412,120.625730",16160,24,60
"31.414101,120.631840","31.310410,120.625388",16160,24,60
"31.414101,120.631840","31.309900,120.625823",16240,24,61
"31.414101,120.631840","31.309922,120.625108",16240,24,61
"31.414101,120.631840","31.309360,120.626841",16320,24,61
"31.414101,120.631840","31.309343,120.624264",16340,25,61
"31.414101,120.631840","31.308622,120.626670",16430,25,61
"31.414101,120.631840","31.308799,120.623973",16430,25,61
"31.414101,120.631840","31.310294,120.628397",16170,24,60
"31.414101,120.631840","31.312575,120.627284",15820,24,59
"31.414101,120.631840","31.298997,120.632930",17920,27,67
"31.414101,120.631840","31.299340,120.632702",17870,27,67
"31.414101,120.631840","31.299520,120.632372",17840,27,67
"31.414101,120.631840","31.296740,120.631931",18270,27,69
"31.414101,120.631840","31.299167,120.635984",17900,27,67
"31.414101,120.631840","31.302304,120.636011",17410,26,65
"31.414101,120.631840","31.298442,120.627964",18010,27,68
"31.414101,120.631840","31.298418,120.627903",18020,27,68
"31.414101,120.631840","31.298628,120.627780",17980,27,68
"31.414101,120.631840","31.298404,120.627704",18020,27,68
"31.414101,120.631840","31.156125,120.726825",42100,63,164
"31.414101,120.631840","31.152002,120.726468",42700,64,166
"31.414101,120.631840","31.156787,120.719058",41700,63,162
"31.414101,120.631840","31.158649,120.720713",41490,62,162
"31.414101,120.631840","31.155828,120.730190",42280,63,165
"31.414101,120.631840","31.151863,120.718253",42410,64,165
"31.414101,120.631840","31.158314,120.716303",41370,62,161
"31.414101,120.631840","31.163313,120.728278",41090,62,160
"31.414101,120.631840","31.163403,120.728350",41080,62,160
"31.414101,120.631840","31.163440,120.728300",41080,62,160
"31.414101,120.631840","31.311974,120.605834",16270,24,61
"31.414101,120.631840","31.311662,120.605837",16320,24,61
"31.414101,120.631840","31.310619,120.622635",16160,24,60
"31.414101,120.631840","31.304606,120.624018",17080,26,64
"31.414101,120.631840","31.307645,120.625715",16590,25,62
"31.414101,120.631840","31.306681,120.616020",16850,25,63
"31.414101,120.631840","31.332687,120.611931",12950,19,47
"31.414101,120.631840","31.333420,120.609595",12900,19,47
"31.414101,120.631840","31.323137,120.612979",14380,22,53
"31.414101,120.631840","31.422074,120.640438",1690,20,0
"31.414101,120.631840","31.422183,120.635784",1360,16,0
"31.414101,120.631840","31.272630,120.627510",22030,33,84
"31.414101,120.631840","31.273756,120.630269",21850,33,83
"31.414101,120.631840","31.271822,120.629163",22150,33,84
"31.414101,120.631840","31.274825,120.527725",25720,39,98
"31.414101,120.631840","31.275629,120.528432",25570,38,98
"31.414101,120.631840","31.274571,120.528623",25690,39,98
"31.414101,120.631840","31.232386,120.475671",35090,53,136
"31.414101,120.631840","31.238974,120.479258",33980,51,132
"31.414101,120.631840","31.226769,120.478304",35600,53,138
"31.414101,120.631840","31.371457,120.605237",7520,11,28
"31.414101,120.631840","31.370861,120.607207",7490,11,28
"31.414101,120.631840","31.369408,120.605373",7800,12,29
"31.414101,120.631840","31.867002,120.515547",72170,108,284
"31.414101,120.631840","31.867269,120.515086",72220,108,284
"31.414101,120.631840","31.869403,120.516097",72520,109,286
"31.414101,120.631840","31.374945,120.635231",6110,9,24
"31.414101,120.631840","31.311636,120.603275",16400,25,61
"31.414101,120.631840","31.311175,120.602679",16490,25,62
"31.414101,120.631840","31.185425,120.585075",36140,54,140
"31.414101,120.631840","31.185079,120.585318",36190,54,140
"31.414101,120.631840","31.183904,120.586571",36340,55,141
"31.414101,120.631840","31.447109,121.105247",63090,95,248
"31.414101,120.631840","31.384278,121.003647",49620,74,194
"31.414101,120.631840","31.384484,121.008743",50290,75,197
"31.414101,120.631840","31.384770,121.009162",50340,76,197
"31.414101,120.631840","31.408360,120.447554",24500,37,94
"31.414101,120.631840","31.375053,120.635620",6100,9,24
"31.414101,120.631840","31.375461,120.637909",6070,9,24
"31.414101,120.631840","31.245443,120.698313",27700,42,106
"31.414101,120.631840","31.306095,120.611657",17030,26,64
"31.414101,120.631840","31.308067,120.611178",16730,25,63
"31.414101,120.631840","31.379381,121.000024",49220,74,192
"31.414101,120.631840","31.470875,121.183775",73840,111,291
"31.414101,120.631840","31.474993,121.183979",73940,111,291
"31.414101,120.631840","31.464629,121.184501",73820,111,291
"31.414101,120.631840","31.818006,120.642798",62890,94,247
"31.414101,120.631840","31.815179,120.642916",62450,94,245
"31.414101,120.631840","31.816523,120.644667",62670,94,246
"31.414101,120.631840","31.230760,120.473290",35480,53,138
"31.414101,120.631840","31.371696,120.604819",7510,11,28
"31.414101,120.631840","31.036820,120.846352",65310,98,257
"31.414101,120.631840","31.817596,120.641717",62830,94,247
"31.414101,120.631840","31.869627,120.513160",72640,109,286
"31.414101,120.631840","31.454323,121.100810",62610,94,246
"31.414101,120.631840","31.373102,120.638261",6440,10,25
"31.414101,120.631840","31.185416,120.585003",36140,54,140
"31.414101,120.631840","31.273664,120.627785",21870,33,83
"31.414101,120.631840","31.305700,120.615000",17020,26,64
"31.414101,120.631840","31.384354,121.005351",49850,75,195
"31.414101,120.631840","31.416519,120.453376",23710,36,90
"31.414101,120.631840","31.275670,120.527328",25640,38,98
"31.414101,120.631840","31.245259,120.698247",27730,42,107
"31.414101,120.631840","31.403129,120.928842",39500,59,154
"31.414101,120.631840","31.311639,120.603258",16400,25,61
"31.414101,120.631840","31.469861,121.183540",73790,111,291
"31.414101,120.631840","31.304300,120.766000",24700,37,94
"31.414101,120.631840","31.315077,120.755359",22520,34,86
"31.414101,120.631840","31.384270,121.003365",49580,74,194
"31.414101,120.631840","31.329683,120.610870",13430,20,49
"31.414101,120.631840","30.906709,120.568565",79440,119,313
"31.414101,120.631840","26.113972,119.320571",844240,1266,3373
"31.414101,120.631840","31.327685,120.611336",13730,21,51
"31.414101,120.631840","30.260867,120.091014",193530,290,770
"31.414101,120.631840","25.986348,119.391728",861730,1293,3443
"31.414101,120.631840","31.421546,120.644306",2020,5,12
"31.414101,120.631840","31.193964,121.320081",97750,147,387
"31.414101,120.631840","30.290846,120.212605",183620,275,730
"31.414101,120.631840","31.341215,120.711549",15520,23,58
"31.414101,120.631840","31.372297,120.525082",15610,23,58
"31.414101,120.631840","29.377670,120.044151",326690,490,1302
"31.414101,120.631840","26.091484,119.305364",848110,1272,3388
"31.414101,120.631840","31.382917,121.012544",50820,76,199
"31.414101,120.631840","30.906709,120.568565",79440,119,313
"31.414101,120.631840","31.370309,120.529905",15160,23,56
"31.414101,120.631840","31.369828,120.530014",15190,23,56
"31.414101,120.631840","31.369791,120.530134",15170,23,56
"31.414101,120.631840","31.369641,120.530578",15130,23,56
"31.414101,120.631840","31.369640,120.532083",14950,22,55
"31.414101,120.631840","26.110632,119.319754",844770,1267,3375
"31.414101,120.631840","26.113752,119.328643",844040,1266,3372
"31.414101,120.631840","26.113630,119.328650",844060,1266,3372
"31.414101,120.631840","26.122599,119.325070",842800,1264,3367
"31.414101,120.631840","26.123765,119.326985",842560,1264,3366
"31.414101,120.631840","31.329830,120.709938",16730,25,63
"31.414101,120.631840","31.329489,120.709096",16700,25,62
"31.414101,120.631840","31.324787,120.716127",17860,27,67
"31.414101,120.631840","31.324187,120.712008",17590,26,66
"31.414101,120.631840","31.324391,120.715550",17860,27,67
"31.414101,120.631840","31.320958,120.614629",14680,22,54
"31.414101,120.631840","31.320889,120.602994",15010,23,56
"31.414101,120.631840","25.986874,119.388768",861730,1293,3443
"31.414101,120.631840","25.984225,119.386025",862210,1293,3444
"31.414101,120.631840","25.986880,119.384363",861850,1293,3443
"31.414101,120.631840","25.981642,119.378788",862800,1294,3447
"31.414101,120.631840","25.979412,119.379478",863120,1295,3448
"31.414101,120.631840","31.392060,121.002559",49380,74,193
"31.414101,120.631840","31.454414,121.100781",62600,94,246
"31.414101,120.631840","31.449631,121.095216",61800,93,243
"31.414101,120.631840","31.449776,121.094986",61770,93,243
"31.414101,120.631840","31.447002,121.097740",62100,93,244
"31.414101,120.631840","31.190872,120.574762",35570,53,138
"31.414101,120.631840","31.179401,120.596086",36840,55,143
"31.414101,120.631840","31.315684,120.756025",22520,34,86
"31.414101,120.631840","31.316384,120.756005",22450,34,85
"31.414101,120.631840","31.311248,120.750583",22480,34,86
"31.414101,120.631840","31.313425,120.746575",21870,33,83
"31.414101,120.631840","31.322644,120.757218",21920,33,83
"31.414101,120.631840","31.405583,120.928290",39410,59,153
"31.414101,120.631840","31.406006,120.927792",39340,59,153
"31.414101,120.631840","31.399807,120.927797",39390,59,153
"31.414101,120.631840","31.392038,120.929243",39670,59,154
"31.414101,120.631840","31.413783,120.933473",40070,60,156
"31.414101,120.631840","31.032350,120.850958",66200,99,260
"31.414101,120.631840","31.029844,120.845833",66260,99,261
"31.414101,120.631840","31.029590,120.846262",66320,99,261
"31.414101,120.631840","31.027681,120.844478",66480,100,262
"31.414101,120.631840","31.047681,120.849954",64010,96,252
"31.414101,120.631840","31.306525,120.765975",24460,37,93
"31.414101,120.631840","31.303940,120.751430",23380,35,89
"31.414101,120.631840","31.303755,120.751343",23400,35,89
"31.414101,120.631840","31.293215,120.774965",26760,40,103
"31.414101,120.631840","31.870323,120.513879",72720,109,286
"31.414101,120.631840","31.869985,120.516607",72590,109,286
"31.414101,120.631840","31.372852,120.638483",6480,10,25
"31.414101,120.631840","31.370275,120.636550",6850,10,26
"31.272630,120.627510","31.313969,120.634556",6500,10,25
"31.272630,120.627510","31.324194,120.629211",8030,12,30
"31.272630,120.627510","31.322948,120.627856",7830,12,29
"31.272630,120.627510","31.317059,120.602105",7700,12,29
"31.272630,120.627510","31.298923,120.632998",4160,6,18
"31.272630,120.627510","31.307521,120.621266",5490,8,22
"31.272630,120.627510","31.157833,120.720272",21720,33,82
"31.272630,120.627510","31.158008,120.717448",21490,32,82
"31.272630,120.627510","31.160042,120.718122",21280,32,81
"31.272630,120.627510","31.310677,120.625678",5930,9,23
"31.272630,120.627510","31.310410,120.625388",5890,9,23
"31.272630,120.627510","31.314561,120.633675",6580,10,25
"31.272630,120.627510","31.315297,120.634429",6710,10,26
"31.272630,120.627510","31.312201,120.633994",6220,9,24
"31.272630,120.627510","31.313597,120.636821",6500,10,25
"31.272630,120.627510","31.312871,120.638349",6430,10,25
"31.272630,120.627510","31.312907,120.638670",6440,10,25
"31.272630,120.627510","31.312708,120.639472",6440,10,25
"31.272630,120.627510","31.312277,120.639493",6370,10,25
"31.272630,120.627510","31.312262,120.639742",6380,10,25
"31.272630,120.627510","31.309541,120.631804",5770,9,23
"31.272630,120.627510","31.323827,120.631367",7990,12,30
"31.272630,120.627510","31.325814,120.627879",8280,12,30
"31.272630,120.627510","31.321648,120.629695",7640,11,29
"31.272630,120.627510","31.322492,120.632072",7790,12,29
"31.272630,120.627510","31.322121,120.626030",7710,12,29
"31.272630,120.627510","31.321145,120.631896",7570,11,28
"31.272630,120.627510","31.320864,120.631685",7530,11,28
"31.272630,120.627510","31.321947,120.625253",7680,12,29
"31.272630,120.627510","31.320621,120.631810",7490,11,28
"31.272630,120.627510","31.320675,120.631957",7500,11,28
"31.272630,120.627510","31.311453,120.600703",7020,11,27
"31.272630,120.627510","31.317726,120.601528",7820,12,29
"31.272630,120.627510","31.316772,120.603189",7600,11,28
"31.272630,120.627510","31.316450,120.603223",7550,11,28
"31.272630,120.627510","31.315962,120.603731",7450,11,28
"31.272630,120.627510","31.316888,120.604254",7550,11,28
"31.272630,120.627510","31.318929,120.602753",7920,12,29
"31.272630,120.627510","31.315078,120.603486",7340,11,28
"31.272630,120.627510","31.315056,120.603787",7320,11,28
"31.272630,120.627510","31.316030,120.604871",7400,11,28
"31.272630,120.627510","31.316066,120.604961",7400,11,28
"31.272630,120.627510","31.310412,120.625730",5890,9,23
"31.272630,120.627510","31.310410,120.625388",5890,9,23
"31.272630,120.627510","31.309900,120.625823",5810,9,23
"31.272630,120.627510","31.309922,120.625108",5810,9,23
"31.272630,120.627510","31.309360,120.626841",5720,9,23
"31.272630,120.627510","31.309343,120.624264",5730,9,23
"31.272630,120.627510","31.308622,120.626670",5600,8,22
"31.272630,120.627510","31.308799,120.623973",5650,8,23
"31.272630,120.627510","31.310294,120.628397",5860,9,23
"31.272630,120.627510","31.312575,120.627284",6220,9,24
"31.272630,120.627510","31.298997,120.632930",4170,6,18
"31.272630,120.627510","31.299340,120.632702",4220,6,18
"31.272630,120.627510","31.299520,120.632372",4240,6,18
"31.272630,120.627510","31.296740,120.631931",3800,6,17
"31.272630,120.627510","31.299167,120.635984",4280,6,18
"31.272630,120.627510","31.302304,120.636011",4760,7,20
"31.272630,120.627510","31.298442,120.627964",4020,6,18
"31.272630,120.627510","31.298418,120.627903",4010,6,18
"31.272630,120.627510","31.298628,120.627780",4050,6,18
"31.272630,120.627510","31.298404,120.627704",4010,6,18
"31.272630,120.627510","31.156125,120.726825",22440,34,85
"31.272630,120.627510","31.152002,120.726468",22940,34,87
"31.272630,120.627510","31.156787,120.719058",21770,33,83
"31.272630,120.627510","31.158649,120.720713",21650,32,82
"31.272630,120.627510","31.155828,120.730190",22750,34,87
"31.272630,120.627510","31.151863,120.718253",22350,34,85
"31.272630,120.627510","31.158314,120.716303",21360,32,81
"31.272630,120.627510","31.163313,120.728278",21670,33,82
"31.272630,120.627510","31.163403,120.728350",21660,32,82
"31.272630,120.627510","31.163440,120.728300",21660,32,82
"31.272630,120.627510","31.311974,120.605834",6770,10,26
"31.272630,120.627510","31.311662,120.605837",6730,10,26
"31.272630,120.627510","31.310619,120.622635",5950,9,23
"31.272630,120.627510","31.304606,120.624018",5000,7,21
"31.272630,120.627510","31.307645,120.625715",5460,8,22
"31.272630,120.627510","31.306681,120.616020",5520,8,22
"31.272630,120.627510","31.332687,120.611931",9580,14,34
"31.272630,120.627510","31.333420,120.609595",9760,15,35
"31.272630,120.627510","31.323137,120.612979",8100,12,30
"31.272630,120.627510","31.422074,120.640438",23330,35,89
"31.272630,120.627510","31.422183,120.635784",23310,35,89
"31.272630,120.627510","31.414101,120.631840",22030,33,84
"31.272630,120.627510","31.273756,120.630269",410,5,0
"31.272630,120.627510","31.271822,120.629163",250,5,0
"31.272630,120.627510","31.274825,120.527725",13280,20,49
"31.272630,120.627510","31.275629,120.528432",13190,20,48
"31.272630,120.627510","31.274571,120.528623",13160,20,48
"31.272630,120.627510","31.232386,120.475671",21160,32,80
"31.272630,120.627510","31.238974,120.479258",20410,31,77
"31.272630,120.627510","31.226769,120.478304",21100,32,80
"31.272630,120.627510","31.371457,120.605237",15670,24,58
"31.272630,120.627510","31.370861,120.607207",15530,23,58
"31.272630,120.627510","31.369408,120.605373",15350,23,57
"31.272630,120.627510","31.867002,120.515547",93710,141,370
"31.272630,120.627510","31.867269,120.515086",93760,141,371
"31.272630,120.627510","31.869403,120.516097",94070,141,372
"31.272630,120.627510","31.374945,120.635231",15960,24,59
"31.272630,120.627510","31.311636,120.603275",6870,10,26
"31.272630,120.627510","31.311175,120.602679",6850,10,26
"31.272630,120.627510","31.185425,120.585075",14700,22,54
"31.272630,120.627510","31.185079,120.585318",14740,22,55
"31.272630,120.627510","31.183904,120.586571",14850,22,55
"31.272630,120.627510","31.447109,121.105247",69070,104,272
"31.272630,120.627510","31.384278,121.003647",52950,79,207
"31.272630,120.627510","31.384484,121.008743",53600,80,210
"31.272630,120.627510","31.384770,121.009162",53670,81,210
"31.272630,120.627510","31.408360,120.447554",31920,48,123
"31.272630,120.627510","31.375053,120.635620",15980,24,60
"31.272630,120.627510","31.375461,120.637909",16070,24,60
"31.272630,120.627510","31.245443,120.698313",10330,15,37
"31.272630,120.627510","31.306095,120.611657",5620,8,22
"31.272630,120.627510","31.308067,120.611178",5930,9,23
"31.272630,120.627510","31.379381,121.000024",52250,78,205
"31.272630,120.627510","31.470875,121.183775",80120,120,316
"31.272630,120.627510","31.474993,121.183979",80390,121,317
"31.272630,120.627510","31.464629,121.184501",79840,120,315
"31.272630,120.627510","31.818006,120.642798",84920,127,335
"31.272630,120.627510","31.815179,120.642916",84480,127,334
"31.272630,120.627510","31.816523,120.644667",84700,127,334
"31.272630,120.627510","31.230760,120.473290",21530,32,82
"31.272630,120.627510","31.371696,120.604819",15710,24,58
"31.272630,120.627510","31.036820,120.846352",46880,70,183
"31.272630,120.627510","31.817596,120.641717",84860,127,335
"31.272630,120.627510","31.869627,120.513160",94170,141,372
"31.272630,120.627510","31.454323,121.100810",68980,103,272
"31.272630,120.627510","31.373102,120.638261",15710,24,58
"31.272630,120.627510","31.185416,120.585003",14710,22,54
"31.272630,120.627510","31.273664,120.627785",170,5,0
"31.272630,120.627510","31.305700,120.615000",5410,8,22
"31.272630,120.627510","31.384354,121.005351",53170,80,208
"31.272630,120.627510","31.416519,120.453376",32210,48,124
"31.272630,120.627510","31.275670,120.527328",13340,20,49
"31.272630,120.627510","31.245259,120.698247",10330,15,37
"31.272630,120.627510","31.403129,120.928842",44920,67,175
"31.272630,120.627510","31.311639,120.603258",6880,10,26
"31.272630,120.627510","31.469861,121.183540",80030,120,316
"31.272630,120.627510","31.304300,120.766000",19070,29,72
"31.272630,120.627510","31.315077,120.755359",18250,27,69
"31.272630,120.627510","31.384270,121.003365",52920,79,207
"31.272630,120.627510","31.329683,120.610870",9150,14,33
"31.272630,120.627510","30.906709,120.568565",57500,86,226
"31.272630,120.627510","26.113972,119.320571",822630,1234,3286
"31.272630,120.627510","31.327685,120.611336",8840,13,32
"31.272630,120.627510","30.260867,120.091014",173080,260,688
"31.272630,120.627510","25.986348,119.391728",840050,1260,3356
"31.272630,120.627510","31.421546,120.644306",23290,35,89
"31.272630,120.627510","31.193964,121.320081",93000,139,368
"31.272630,120.627510","30.290846,120.212605",162600,244,646
"31.272630,120.627510","31.341215,120.711549",15460,23,57
"31.272630,120.627510","31.372297,120.525082",20650,31,78
"31.272630,120.627510","29.377670,120.044151",305230,458,1217
"31.272630,120.627510","26.091484,119.305364",826500,1240,3302
"31.272630,120.627510","31.382917,121.012544",54000,81,212
"31.272630,120.627510","30.906709,120.568565",57500,86,226
"31.272630,120.627510","31.370309,120.529905",19990,30,76
"31.272630,120.627510","31.369828,120.530014",19930,30,75
"31.272630,120.627510","31.369791,120.530134",19910,30,75
"31.272630,120.627510","31.369641,120.530578",19860,30,75
"31.272630,120.627510","31.369640,120.532083",19730,30,75
"31.272630,120.627510","26.110632,119.319754",823160,1235,3288
"31.272630,120.627510","26.113752,119.328643",822430,1234,3285
"31.272630,120.627510","26.113630,119.328650",822440,1234,3285
"31.272630,120.627510","26.122599,119.325070",821190,1232,3280
"31.272630,120.627510","26.123765,119.326985",820950,1231,3279
"31.272630,120.627510","31.329830,120.709938",14120,21,52
"31.272630,120.627510","31.329489,120.709096",14000,21,52
"31.272630,120.627510","31.324787,120.716127",14310,21,53
"31.272630,120.627510","31.324187,120.712008",13810,21,51
"31.272630,120.627510","31.324391,120.715550",14220,21,52
"31.272630,120.627510","31.320958,120.614629",7720,12,29
"31.272630,120.627510","31.320889,120.602994",8190,12,30
"31.272630,120.627510","25.986874,119.388768",840050,1260,3356
"31.272630,120.627510","25.984225,119.386025",840530,1261,3358
"31.272630,120.627510","25.986880,119.384363",840170,1260,3356
"31.272630,120.627510","25.981642,119.378788",841130,1262,3360
"31.272630,120.627510","25.979412,119.379478",841450,1262,3361
"31.272630,120.627510","31.392060,121.002559",53220,80,208
"31.272630,120.627510","31.454414,121.100781",68980,103,272
"31.272630,120.627510","31.449631,121.095216",68000,102,268
"31.272630,120.627510","31.449776,121.094986",67990,102,268
"31.272630,120.627510","31.447002,121.097740",68150,102,268
"31.272630,120.627510","31.190872,120.574762",14540,22,54
"31.272630,120.627510","31.179401,120.596086",15100,23,56
"31.272630,120.627510","31.315684,120.756025",18360,28,69
"31.272630,120.627510","31.316384,120.756005",18400,28,69
"31.272630,120.627510","31.311248,120.750583",17440,26,65
"31.272630,120.627510","31.313425,120.746575",17060,26,64
"31.272630,120.627510","31.322644,120.757218",18930,28,71
"31.272630,120.627510","31.405583,120.928290",45030,68,176
"31.272630,120.627510","31.406006,120.927792",45000,68,176
"31.272630,120.627510","31.399807,120.927797",44570,67,174
"31.272630,120.627510","31.392038,120.929243",44220,66,172
"31.272630,120.627510","31.413783,120.933473",46230,69,181
"31.272630,120.627510","31.032350,120.850958",47800,72,187
"31.272630,120.627510","31.029844,120.845833",47690,72,186
"31.272630,120.627510","31.029590,120.846262",47760,72,187
"31.272630,120.627510","31.027681,120.844478",47850,72,187
"31.272630,120.627510","31.047681,120.849954",45870,69,179
"31.272630,120.627510","31.306525,120.765975",19160,29,72
"31.272630,120.627510","31.303940,120.751430",17190,26,64
"31.272630,120.627510","31.303755,120.751343",17170,26,64
"31.272630,120.627510","31.293215,120.774965",19880,30,75
"31.272630,120.627510","31.870323,120.513879",94260,141,373
"31.272630,120.627510","31.869985,120.516607",94150,141,372
"31.272630,120.627510","31.372852,120.638483",15670,24,58
"31.272630,120.627510","31.370275,120.636550",15250,23,57
"31.273756,120.630269","31.313969,120.634556",6290,9,24
"31.273756,120.630269","31.324194,120.629211",7850,12,29
"31.273756,120.630269","31.322948,120.627856",7660,11,29
"31.273756,120.630269","31.317059,120.602105",7710,12,29
"31.273756,120.630269","31.298923,120.632998",3930,6,17
"31.273756,120.630269","31.307521,120.621266",5390,8,22
"31.273756,120.630269","31.157833,120.720272",21660,32,82
"31.273756,120.630269","31.158008,120.717448",21430,32,81
"31.273756,120.630269","31.160042,120.718122",21220,32,80
"31.273756,120.630269","31.310677,120.625678",5780,9,23
"31.273756,120.630269","31.310410,120.625388",5740,9,23
"31.273756,120.630269","31.314561,120.633675",6370,10,25
"31.273756,120.630269","31.315297,120.634429",6490,10,25
"31.273756,120.630269","31.312201,120.633994",6010,9,24
"31.273756,120.630269","31.313597,120.636821",6260,9,24
"31.273756,120.630269","31.312871,120.638349",6180,9,24
"31.273756,120.630269","31.312907,120.638670",6200,9,24
"31.273756,120.630269","31.312708,120.639472",6190,9,24
"31.273756,120.630269","31.312277,120.639493",6120,9,24
"31.273756,120.630269","31.312262,120.639742",6130,9,24
"31.273756,120.630269","31.309541,120.631804",5570,8,22
"31.273756,120.630269","31.323827,120.631367",7800,12,29
"31.273756,120.630269","31.325814,120.627879",8110,12,30
"31.273756,120.630269","31.321648,120.629695",7460,11,28
"31.273756,120.630269","31.322492,120.632072",7590,11,28
"31.273756,120.630269","31.322121,120.626030",7550,11,28
"31.273756,120.630269","31.321145,120.631896",7380,11,28
"31.273756,120.630269","31.320864,120.631685",7340,11,28
"31.273756,120.630269","31.321947,120.625253",7530,11,28
"31.273756,120.630269","31.320621,120.631810",7300,11,27
"31.273756,120.630269","31.320675,120.631957",7310,11,28
"31.273756,120.630269","31.311453,120.600703",7060,11,27
"31.273756,120.630269","31.317726,120.601528",7840,12,29
"31.273756,120.630269","31.316772,120.603189",7600,11,28
"31.273756,120.630269","31.316450,120.603223",7560,11,28
"31.273756,120.630269","31.315962,120.603731",7460,11,28
"31.273756,120.630269","31.316888,120.604254",7550,11,28
"31.273756,120.630269","31.318929,120.602753",7930,12,29
"31.273756,120.630269","31.315078,120.603486",7350,11,28
"31.273756,120.630269","31.315056,120.603787",7330,11,28
"31.273756,120.630269","31.316030,120.604871",7400,11,28
"31.273756,120.630269","31.316066,120.604961",7400,11,28
"31.273756,120.630269","31.310412,120.625730",5740,9,23
"31.273756,120.630269","31.310410,120.625388",5740,9,23
"31.273756,120.630269","31.309900,120.625823",5660,8,23
"31.273756,120.630269","31.309922,120.625108",5670,9,23
