restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Seven-Tenths Cooked Steak Restaurant (Changjiahui Black Gold Crown Branch),Chongqing,29.578196,106.585911,116.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Changjiahui Danzishi Old Street,"106.588015,29.579709",29.579709,106.588015,4.7,Waiting Area
Changjiahui Love Letter Chinese Restaurant (Changjiahui Shopping Park Branch),Chongqing,29.577976,106.585930,114.0,Chinese Restaurant;Chinese Restaurant,10:00,22:30,Changjiahui Danzishi Old Street,"106.588015,29.579709",29.579709,106.588015,4.5,Private Room;Waiting Area
Wei Pig Trotter Restaurant (Luozibao Community Branch),Chongqing,29.579957,106.592528,52.0,Food Service Related;Food Service Related,09:30,21:00,Changjiahui Danzishi Old Street,"106.588015,29.579709",29.579709,106.588015,4.2,Must-Eat Top 10;Birthday Package
Nanyuan Luming,Chongqing,29.575931,106.589669,58.0,Food Service Related;Food Service Related,09:00,24:00,Changjiahui Danzishi Old Street,"106.588015,29.579709",29.579709,106.588015,4.3,Must-Eat Top 10;Waiting Area
Tianxiangyuan Restaurant,Chongqing,29.583727,106.590269,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Changjiahui Danzishi Old Street,"106.588015,29.579709",29.579709,106.588015,3.8,Outdoor Seating;Birthday Package
Haokelai Steak (Chongqing Danzishi Zecoxing Zehui Restaurant),Chongqing,29.584120,106.591612,64.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Changjiahui Danzishi Old Street,"106.588015,29.579709",29.579709,106.588015,4.7,Online Queue
Spring House Fast Food Restaurant,Chongqing,29.503767,106.508263,14.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Chongqing Zoo,"106.505799,29.504023",29.504023,106.505799,3.6,Must-Eat Top 10
Cheng Ji Restaurant,Chongqing,29.509143,106.504845,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing Zoo,"106.505799,29.504023",29.504023,106.505799,3.6,Outdoor Seating
Fat Brother Restaurant (Metallurgy Road Branch),Chongqing,29.509323,106.504574,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing Zoo,"106.505799,29.504023",29.504023,106.505799,3.8,Outdoor Seating;Online Queue
Hutu Restaurant,Chongqing,29.509590,106.505644,100.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Chongqing Zoo,"106.505799,29.504023",29.504023,106.505799,4.0,Online Queue
Little Alley Restaurant,Chongqing,29.509545,106.504658,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing Zoo,"106.505799,29.504023",29.504023,106.505799,1.8,Must-Eat Top 10
Tea House Chinese Cuisine,Chongqing,29.497781,106.505004,100.0,Chinese Restaurant;Chinese Restaurant,00:00,23:30,Chongqing Zoo,"106.505799,29.504023",29.504023,106.505799,3.5,Outdoor Seating
Hao Ke Lai (Chongqing Yangjiaping Impressions Mall Restaurant),Chongqing,29.500034,106.512033,69.0,Foreign Restaurant;Western Restaurant|Foreign Restaurant;牛扒店(扒房),10:00,22:00,Chongqing Zoo,"106.505799,29.504023",29.504023,106.505799,4.4,Must-Eat Top 10
Homestyle Restaurant,Chongqing,29.497125,106.503175,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Chongqing Zoo,"106.505799,29.504023",29.504023,106.505799,3.7,Private Room
Fushi Restaurant (Qinghaihui Shopping Plaza Branch),Chongqing,29.508196,106.513382,24.0,Fast Food Restaurant;Fast Food Restaurant,10:00,22:00,Chongqing Zoo,"106.505799,29.504023",29.504023,106.505799,4.0,Must-Eat Top 10;Birthday Package
Mr. Rice (Jiulongpo District Xijiao Road Second Restaurant),Chongqing,29.508059,106.513658,19.0,Food Service Related;Food Service Related,10:00,21:00,Chongqing Zoo,"106.505799,29.504023",29.504023,106.505799,4.4,Birthday Package;Online Queue
Sanling Restaurant (Sanling Building Block C Branch),Chongqing,29.574917,106.456526,100.0,Chinese Restaurant;Chinese Restaurant,06:30,21:00,Ciqikou Ancient Town,"106.449705,29.581184",29.581184,106.449705,3.8,Must-Eat Top 10
Thai Miss You Thai Restaurant,Chongqing,29.583056,106.439680,63.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Ciqikou Ancient Town,"106.449705,29.581184",29.581184,106.449705,4.8,Private Room;Online Queue
Xunwei Geci Chinese Restaurant,Chongqing,29.583431,106.439710,63.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Ciqikou Ancient Town,"106.449705,29.581184",29.581184,106.449705,4.3,Birthday Package
Half Mountain Restaurant,Chongqing,29.573742,106.443586,100.0,Chinese Restaurant;Chinese Restaurant,07:00,20:00,Ciqikou Ancient Town,"106.449705,29.581184",29.581184,106.449705,4.0,Must-Eat Top 10;Waiting Area
Hello Everyone Restaurant (Hanlin Jingyuan Branch),Chongqing,29.571572,106.447816,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Ciqikou Ancient Town,"106.449705,29.581184",29.581184,106.449705,4.1,Must-Eat Top 10;Online Queue
Zheng's Homestyle Restaurant (Tongjiaqiao Main Street Branch),Chongqing,29.571290,106.448347,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ciqikou Ancient Town,"106.449705,29.581184",29.581184,106.449705,3.9,Must-Eat Top 10;Birthday Package
Yuxiang Restaurant · Homestyle Stir-fry (Hanlin Jingyuan Branch),Chongqing,29.571130,106.448661,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Ciqikou Ancient Town,"106.449705,29.581184",29.581184,106.449705,3.7,Outdoor Seating
Catfish Chinese Restaurant (Caizi Center Branch),Chongqing,29.571463,106.443628,48.0,Chinese Restaurant;Chinese Restaurant,17:00,23:00,Ciqikou Ancient Town,"106.449705,29.581184",29.581184,106.449705,4.4,Private Room
Gao Jia Zhuang Restaurant,Chongqing,29.571260,106.443118,14.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Ciqikou Ancient Town,"106.449705,29.581184",29.581184,106.449705,4.3,Must-Eat Top 10;Online Queue
Chengxin Restaurant (Caizi Center Branch),Chongqing,29.570656,106.443774,42.0,Food Service Related;Food Service Related,11:00,21:00,Ciqikou Ancient Town,"106.449705,29.581184",29.581184,106.449705,4.2,Online Queue
