origin,destination,distance_meters,duration_minutes,cost
"31.880630,118.709714","18.308352,109.413154",2483500,3725,9930
"31.880630,118.709714","18.308375,109.411725",2483600,3725,9930
"31.880630,118.709714","18.309916,109.410821",2483460,3725,9929
"31.880630,118.709714","18.310080,109.420898",2482690,3724,9926
"31.880630,118.709714","32.017433,118.899480",32890,49,127
"31.880630,118.709714","32.022075,118.906175",34030,51,132
"31.880630,118.709714","32.017718,118.878884",30900,46,119
"31.880630,118.709714","32.039213,118.796070",27190,41,104
"31.880630,118.709714","32.038522,118.793875",26980,40,104
"31.880630,118.709714","32.038484,118.793831",26970,40,103
"31.880630,118.709714","32.038425,118.793375",26940,40,103
"31.880630,118.709714","32.040697,118.793211",27250,41,105
"31.880630,118.709714","32.036798,118.793557",26710,40,102
"31.880630,118.709714","32.035762,118.797508",26790,40,103
"31.880630,118.709714","32.038015,118.791627",26780,40,103
"31.880630,118.709714","32.038103,118.800913",27310,41,105
"31.880630,118.709714","32.094477,118.748018",33670,51,130
"31.880630,118.709714","32.083937,118.757297",32270,48,125
"31.880630,118.709714","32.082070,118.753265",31880,48,123
"31.880630,118.709714","32.056287,118.866392",34290,51,133
"31.880630,118.709714","32.063981,118.770087",29640,44,114
"31.880630,118.709714","32.064186,118.770017",29660,44,114
"31.880630,118.709714","32.066740,118.772695",30140,45,116
"31.880630,118.709714","32.061813,118.773670",29440,44,113
"31.880630,118.709714","32.067405,118.772463",30230,45,117
"31.880630,118.709714","32.064920,118.776260",30000,45,116
"31.880630,118.709714","32.068108,118.776615",30490,46,118
"31.880630,118.709714","32.055096,118.855382",33280,50,129
"31.880630,118.709714","32.042840,118.799124",27880,42,107
"31.880630,118.709714","32.042870,118.798986",27870,42,107
"31.880630,118.709714","32.042545,118.798838",27820,42,107
"31.880630,118.709714","32.045396,118.799443",28250,42,109
"31.880630,118.709714","32.044619,118.795650",27940,42,107
"31.880630,118.709714","32.045050,118.795997",28020,42,108
"31.880630,118.709714","32.044738,118.795705",27960,42,107
"31.880630,118.709714","32.045993,118.796627",28190,42,108
"31.880630,118.709714","32.039040,118.798726",27320,41,105
"31.880630,118.709714","32.045954,118.796309",28160,42,108
"31.880630,118.709714","32.045158,118.795034",27980,42,108
"31.778802,118.835747","32.054508,118.854097",42990,64,168
"31.778802,118.835747","32.051926,118.840463",42520,64,166
"31.778802,118.835747","32.045458,118.846557",41540,62,162
"31.778802,118.835747","32.020660,118.788899",38160,57,148
"31.778802,118.835747","32.069455,118.812688",45350,68,177
"31.778802,118.835747","32.011682,118.787631",36810,55,143
"31.778802,118.835747","32.055418,118.867942",43270,65,169
"31.778802,118.835747","32.064698,118.830719",44510,67,174
"31.778802,118.835747","32.069455,118.812688",45350,68,177
"31.778802,118.835747","31.998425,118.780177",34970,52,135
"31.778802,118.835747","32.049053,118.850510",42120,63,164
"31.778802,118.835747","32.058352,118.847527",43550,65,170
"31.778802,118.835747","32.058378,118.847167",43550,65,170
"31.778802,118.835747","32.053088,118.840329",42700,64,166
"31.778802,118.835747","32.041985,118.849227",41010,62,160
"31.778802,118.835747","32.043804,118.840376",41260,62,161
"31.778802,118.835747","32.042471,118.841831",41050,62,160
"31.778802,118.835747","32.042886,118.840991",41120,62,160
"31.778802,118.835747","32.037885,118.850974",40380,61,157
"31.778802,118.835747","32.037985,118.850289",40390,61,157
"31.778802,118.835747","32.053020,118.826593",42710,64,166
"31.778802,118.835747","32.040970,118.834915",40810,61,159
"31.778802,118.835747","32.052922,118.826357",42690,64,166
"31.778802,118.835747","32.038346,118.840115",40410,61,157
"31.778802,118.835747","32.036269,118.853232",40150,60,156
"31.778802,118.835747","32.041811,118.878425",41330,62,161
"31.778802,118.835747","32.039269,118.825427",40570,61,158
"31.778802,118.835747","32.043422,118.824293",41220,62,160
"31.778802,118.835747","32.038720,118.822091",40500,61,158
"31.778802,118.835747","32.044629,118.822917",41420,62,161
"31.778802,118.835747","32.034991,118.816403",39960,60,155
"31.778802,118.835747","32.020352,118.789761",38090,57,148
"31.778802,118.835747","32.020275,118.790175",38070,57,148
"31.778802,118.835747","32.021861,118.789212",38330,58,149
"31.778802,118.835747","32.019013,118.790272",37870,57,147
"31.778802,118.835747","32.021395,118.791283",38220,57,148
"31.778802,118.835747","32.020696,118.786196",38220,57,148
"31.778802,118.835747","32.022689,118.787481",38500,58,150
"31.778802,118.835747","32.021996,118.791824",38300,57,149
"31.778802,118.835747","32.023204,118.787265",38580,58,150
"31.778802,118.835747","32.022530,118.786194",38500,58,150
"31.778802,118.835747","32.066600,118.813012",44900,67,175
"31.778802,118.835747","32.068443,118.808893",45230,68,177
"31.778802,118.835747","32.072880,118.812323",45880,69,179
"31.778802,118.835747","32.065951,118.813648",44800,67,175
"31.778802,118.835747","32.065844,118.813334",44780,67,175
"31.778802,118.835747","32.065749,118.812922",44770,67,175
"31.778802,118.835747","32.066370,118.815739",44840,67,175
"31.778802,118.835747","32.073502,118.814071",45970,69,179
"31.778802,118.835747","32.065167,118.813406",44680,67,174
"31.778802,118.835747","32.067685,118.817973",45030,68,176
"31.778802,118.835747","32.011515,118.787387",36790,55,143
"31.778802,118.835747","32.011774,118.786821",36840,55,143
"31.778802,118.835747","32.012241,118.787144",36900,55,143
"31.778802,118.835747","32.011940,118.786703",36870,55,143
"31.778802,118.835747","32.011064,118.786955",36730,55,143
"31.778802,118.835747","32.010760,118.788191",36650,55,142
"31.778802,118.835747","32.012681,118.788744",36930,55,143
"31.778802,118.835747","32.011082,118.789613",36670,55,142
"31.778802,118.835747","32.014135,118.787506",37190,56,144
"31.778802,118.835747","32.009595,118.785806",36530,55,142
"31.778802,118.835747","32.068502,118.820836",45140,68,176
"31.778802,118.835747","32.053654,118.826412",42800,64,167
"31.778802,118.835747","32.058898,118.817225",43670,66,170
"31.778802,118.835747","32.054359,118.821680",42940,64,167
"31.778802,118.835747","32.075920,118.821336",46290,69,181
"31.778802,118.835747","32.064443,118.814406",44560,67,174
"31.778802,118.835747","31.998338,118.773660",35150,53,136
"31.778802,118.835747","32.004719,118.778684",35970,54,139
"31.778802,118.835747","32.004300,118.773048",36070,54,140
"31.778802,118.835747","32.005229,118.772592",36220,54,140
"31.778802,118.835747","32.007525,118.774560",36510,55,142
"31.778802,118.835747","31.997514,118.792254",34530,52,134
"31.778802,118.835747","32.007026,118.787968",36090,54,140
"31.778802,118.835747","32.006777,118.788451",36040,54,140
"31.778802,118.835747","32.006899,118.789687",36030,54,140
"31.778802,118.835747","32.044801,118.783555",41980,63,164
"31.778802,118.835747","32.045307,118.783591",42060,63,164
"31.778802,118.835747","32.071835,118.907625",46600,70,182
"31.778802,118.835747","32.070438,118.907057",46370,70,181
"31.778802,118.835747","32.079605,118.908493",47800,72,187
"31.778802,118.835747","31.832674,118.838708",8400,13,31
"31.778802,118.835747","31.838331,118.845945",9360,14,34
"31.778802,118.835747","31.838785,118.836462",9340,14,34
"31.778802,118.835747","32.031203,118.813635",39400,59,153
"31.778802,118.835747","32.072040,118.782920",46180,69,180
"31.778802,118.835747","32.072126,118.783062",46190,69,180
"31.778802,118.835747","32.070971,118.783734",46000,69,180
"31.778802,118.835747","32.012855,118.793714",36860,55,143
"31.778802,118.835747","32.013350,118.793686",36930,55,143
"31.778802,118.835747","31.916459,118.821636",21510,32,82
"31.778802,118.835747","31.919761,118.821130",22030,33,84
"31.778802,118.835747","31.909693,118.827208",20410,31,77
"31.778802,118.835747","32.016973,118.788631",37600,56,146
"31.778802,118.835747","32.095363,118.788980",49670,74,194
"31.778802,118.835747","32.092040,118.789140",49150,74,192
"31.778802,118.835747","32.091151,118.784717",49090,74,192
"31.778802,118.835747","31.971475,118.872275",30380,46,117
"31.778802,118.835747","31.771798,118.832410",1180,14,0
"31.778802,118.835747","32.095175,118.922675",50570,76,198
"31.778802,118.835747","32.095341,118.921535",50560,76,198
"31.778802,118.835747","32.099812,118.923437",51300,77,201
"31.778802,118.835747","32.023868,118.812354",38280,57,149
"31.778802,118.835747","32.025318,118.823501",38410,58,149
"31.778802,118.835747","31.777782,118.847155",1520,18,0
"31.778802,118.835747","31.768036,118.828962",1900,23,0
"31.778802,118.835747","31.868621,118.710706",21660,32,82
"31.778802,118.835747","32.029942,118.788141",39600,59,154
"31.778802,118.835747","32.025186,118.783603",38970,58,151
"31.778802,118.835747","32.024011,118.786466",38720,58,150
"31.778802,118.835747","32.045455,118.783199",42090,63,164
"31.778802,118.835747","31.842300,118.826000",9970,15,36
"31.778802,118.835747","32.023285,118.816288",38150,57,148
"31.778802,118.835747","32.069021,118.766681",46090,69,180
"31.778802,118.835747","32.038681,118.822021",40500,61,158
"31.778802,118.835747","31.915549,118.823177",21350,32,81
"31.778802,118.835747","31.880630,118.709714",23000,35,88
"31.778802,118.835747","32.071596,119.004132",50720,76,198
"31.778802,118.835747","32.045542,118.783456",42100,63,164
"31.778802,118.835747","32.051110,118.774889",43150,65,168
"31.778802,118.835747","32.016200,118.792000",37410,56,145
"31.778802,118.835747","32.013084,118.794267",36880,55,143
"31.778802,118.835747","32.071969,118.908081",46630,70,182
"31.778802,118.835747","32.071651,118.782799",46120,69,180
"31.778802,118.835747","32.095329,118.922359",50590,76,198
"31.778802,118.835747","32.017450,118.899612",38100,57,148
"31.778802,118.835747","32.094428,118.786716",49560,74,194
"31.778802,118.835747","32.027564,118.786264",39270,59,153
"31.778802,118.835747","32.018343,118.788350",37810,57,147
"31.778802,118.835747","31.644900,118.901000",22570,34,86
"31.778802,118.835747","31.731634,118.871181",8710,13,32
"31.778802,118.835747","24.539495,118.137090",1131030,1697,4520
"31.778802,118.835747","31.142267,121.808682",407000,611,1624
"31.778802,118.835747","18.303395,109.414693",2480310,3720,9917
"31.778802,118.835747","25.928896,119.674042",917800,1377,3667
"31.778802,118.835747","32.071570,119.004110",50720,76,198
"31.778802,118.835747","32.070768,119.006740",50760,76,199
"31.778802,118.835747","32.070988,119.006825",50790,76,199
"31.778802,118.835747","32.074474,119.010052",51470,77,201
"31.778802,118.835747","32.065668,119.000907",49700,75,194
"31.778802,118.835747","32.050370,118.775359",43020,65,168
"31.778802,118.835747","32.052829,118.774165",43430,65,169
"31.778802,118.835747","32.053511,118.774188",43530,65,170
"31.778802,118.835747","32.048634,118.775173",42760,64,167
"31.778802,118.835747","32.053683,118.774491",43550,65,170
"31.778802,118.835747","31.648587,118.904536",22220,33,84
"31.778802,118.835747","31.641269,118.909498",23530,35,90
"31.778802,118.835747","31.639931,118.910707",23790,36,91
"31.778802,118.835747","31.625054,118.911074",25930,39,99
"31.778802,118.835747","31.622803,118.908770",26140,39,100
"31.778802,118.835747","32.069369,118.767073",46130,69,180
"31.778802,118.835747","32.066915,118.768259",45730,69,179
"31.778802,118.835747","32.065472,118.768555",45500,68,178
"31.778802,118.835747","32.070778,118.770778",46260,69,181
"31.778802,118.835747","32.073131,118.767978",46690,70,182
"31.778802,118.835747","31.731634,118.871181",8710,13,32
"31.778802,118.835747","18.303395,109.414693",2480310,3720,9917
"31.778802,118.835747","18.308352,109.413154",2479760,3720,9915
"31.778802,118.835747","18.308375,109.411725",2479860,3720,9915
"31.778802,118.835747","18.309916,109.410821",2479720,3720,9914
"31.778802,118.835747","18.310080,109.420898",2478950,3718,9911
"31.778802,118.835747","32.017433,118.899480",38090,57,148
"31.778802,118.835747","32.022075,118.906175",39000,58,152
"31.778802,118.835747","32.017718,118.878884",37630,56,146
"31.778802,118.835747","32.039213,118.796070",40880,61,159
"31.778802,118.835747","32.038522,118.793875",40810,61,159
"31.778802,118.835747","32.038484,118.793831",40800,61,159
"31.778802,118.835747","32.038425,118.793375",40800,61,159
"31.778802,118.835747","32.040697,118.793211",41160,62,160
"31.778802,118.835747","32.036798,118.793557",40550,61,158
"31.778802,118.835747","32.035762,118.797508",40320,60,157
"31.778802,118.835747","32.038015,118.791627",40770,61,159
"31.778802,118.835747","32.038103,118.800913",40630,61,158
"31.778802,118.835747","32.094477,118.748018",50490,76,198
"31.778802,118.835747","32.083937,118.757297",48620,73,190
"31.778802,118.835747","32.082070,118.753265",48450,73,189
"31.778802,118.835747","32.056287,118.866392",43390,65,169
"31.778802,118.835747","32.063981,118.770087",45230,68,177
"31.778802,118.835747","32.064186,118.770017",45270,68,177
"31.778802,118.835747","32.066740,118.772695",45590,68,178
"31.778802,118.835747","32.061813,118.773670",44810,67,175
"31.778802,118.835747","32.067405,118.772463",45700,69,178
"31.778802,118.835747","32.064920,118.776260",45230,68,177
"31.778802,118.835747","32.068108,118.776615",45710,69,178
"31.778802,118.835747","32.055096,118.855382",43090,65,168
"31.778802,118.835747","32.042840,118.799124",41390,62,161
"31.778802,118.835747","32.042870,118.798986",41390,62,161
"31.778802,118.835747","32.042545,118.798838",41350,62,161
"31.778802,118.835747","32.045396,118.799443",41780,63,163
"31.778802,118.835747","32.044619,118.795650",41720,63,162
"31.778802,118.835747","32.045050,118.795997",41780,63,163
"31.778802,118.835747","32.044738,118.795705",41740,63,163
"31.778802,118.835747","32.045993,118.796627",41910,63,163
"31.778802,118.835747","32.039040,118.798726",40810,61,159
"31.778802,118.835747","32.045954,118.796309",41910,63,163
"31.778802,118.835747","32.045158,118.795034",41810,63,163
"32.071596,119.004132","32.054508,118.854097",19970,30,75
"32.071596,119.004132","32.051926,118.840463",21810,33,83
"32.071596,119.004132","32.045458,118.846557",21180,32,80
"32.071596,119.004132","32.020660,118.788899",29490,44,114
"32.071596,119.004132","32.069455,118.812688",25260,38,97
"32.071596,119.004132","32.011682,118.787631",30050,45,116
"32.071596,119.004132","32.055418,118.867942",18140,27,68
"32.071596,119.004132","32.064698,118.830719",22900,34,87
"32.071596,119.004132","32.069455,118.812688",25260,38,97
"32.071596,119.004132","31.998425,118.780177",31670,48,122
"32.071596,119.004132","32.049053,118.850510",20570,31,78
"32.071596,119.004132","32.058352,118.847527",20760,31,79
"32.071596,119.004132","32.058378,118.847167",20810,31,79
"32.071596,119.004132","32.053088,118.840329",21800,33,83
"32.071596,119.004132","32.041985,118.849227",20950,31,79
"32.071596,119.004132","32.043804,118.840376",22030,33,84
"32.071596,119.004132","32.042471,118.841831",21890,33,83
"32.071596,119.004132","32.042886,118.840991",21980,33,84
"32.071596,119.004132","32.037885,118.850974",20880,31,79
"32.071596,119.004132","32.037985,118.850289",20960,31,79
"32.071596,119.004132","32.053020,118.826593",23600,35,90
"32.071596,119.004132","32.040970,118.834915",22830,34,87
"32.071596,119.004132","32.052922,118.826357",23630,35,90
"32.071596,119.004132","32.038346,118.840115",22250,33,85
"32.071596,119.004132","32.036269,118.853232",20660,31,78
"32.071596,119.004132","32.041811,118.878425",17220,26,64
"32.071596,119.004132","32.039269,118.825427",24110,36,92
"32.071596,119.004132","32.043422,118.824293",24130,36,92
"32.071596,119.004132","32.038720,118.822091",24560,37,94
"32.071596,119.004132","32.044629,118.822917",24270,36,93
"32.071596,119.004132","32.034991,118.816403",25420,38,97
"32.071596,119.004132","32.020352,118.789761",29390,44,113
"32.071596,119.004132","32.020275,118.790175",29340,44,113
"32.071596,119.004132","32.021861,118.789212",29400,44,113
"32.071596,119.004132","32.019013,118.790272",29380,44,113
"32.071596,119.004132","32.021395,118.791283",29150,44,112
"32.071596,119.004132","32.020696,118.786196",29830,45,115
"32.071596,119.004132","32.022689,118.787481",29580,44,114
"32.071596,119.004132","32.021996,118.791824",29060,44,112
"32.071596,119.004132","32.023204,118.787265",29590,44,114
"32.071596,119.004132","32.022530,118.786194",29750,45,115
"32.071596,119.004132","32.066600,118.813012",25220,38,96
"32.071596,119.004132","32.068443,118.808893",25760,39,99
"32.071596,119.004132","32.072880,118.812323",25300,38,97
"32.071596,119.004132","32.065951,118.813648",25140,38,96
"32.071596,119.004132","32.065844,118.813334",25190,38,96
"32.071596,119.004132","32.065749,118.812922",25240,38,97
"32.071596,119.004132","32.066370,118.815739",24870,37,95
"32.071596,119.004132","32.073502,118.814071",25070,38,96
"32.071596,119.004132","32.065167,118.813406",25180,38,96
"32.071596,119.004132","32.067685,118.817973",24570,37,94
"32.071596,119.004132","32.011515,118.787387",30090,45,116
"32.071596,119.004132","32.011774,118.786821",30150,45,116
"32.071596,119.004132","32.012241,118.787144",30090,45,116
"32.071596,119.004132","32.011940,118.786703",30160,45,116
"32.071596,119.004132","32.011064,118.786955",30170,45,116
"32.071596,119.004132","32.010760,118.788191",30030,45,116
"32.071596,119.004132","32.012681,118.788744",29870,45,115
"32.071596,119.004132","32.011082,118.789613",29830,45,115
"32.071596,119.004132","32.014135,118.787506",29950,45,115
"32.071596,119.004132","32.009595,118.785806",30380,46,117
"32.071596,119.004132","32.068502,118.820836",24180,36,92
"32.071596,119.004132","32.053654,118.826412",23610,35,90
"32.071596,119.004132","32.058898,118.817225",24740,37,95
"32.071596,119.004132","32.054359,118.821680",24220,36,92
"32.071596,119.004132","32.075920,118.821336",24120,36,92
"32.071596,119.004132","32.064443,118.814406",25050,38,96
"32.071596,119.004132","31.998338,118.773660",32480,49,126
"32.071596,119.004132","32.004719,118.778684",31520,47,122
"32.071596,119.004132","32.004300,118.773048",32240,48,125
"32.071596,119.004132","32.005229,118.772592",32250,48,125
"32.071596,119.004132","32.007525,118.774560",31890,48,123
"32.071596,119.004132","31.997514,118.792254",30250,45,117
"32.071596,119.004132","32.007026,118.787968",30240,45,117
"32.071596,119.004132","32.006777,118.788451",30200,45,116
"32.071596,119.004132","32.006899,118.789687",30040,45,116
"32.071596,119.004132","32.044801,118.783555",29400,44,113
"32.071596,119.004132","32.045307,118.783591",29380,44,113
"32.071596,119.004132","32.071835,118.907625",12730,19,47
"32.071596,119.004132","32.070438,118.907057",12810,19,47
"32.071596,119.004132","32.079605,118.908493",12680,19,46
"32.071596,119.004132","31.832674,118.838708",43140,65,168
"32.071596,119.004132","31.838331,118.845945",41890,63,163
"32.071596,119.004132","31.838785,118.836462",42470,64,165
"32.071596,119.004132","32.031203,118.813635",25910,39,99
"32.071596,119.004132","32.072040,118.782920",29180,44,112
"32.071596,119.004132","32.072126,118.783062",29160,44,112
"32.071596,119.004132","32.070971,118.783734",29070,44,112
"32.071596,119.004132","32.012855,118.793714",29230,44,113
"32.071596,119.004132","32.013350,118.793686",29210,44,112
"32.071596,119.004132","31.916459,118.821636",34110,51,132
"32.071596,119.004132","31.919761,118.821130",33800,51,131
"32.071596,119.004132","31.909693,118.827208",34360,52,133
"32.071596,119.004132","32.016973,118.788631",29680,45,114
"32.071596,119.004132","32.095363,118.788980",28620,43,110
"32.071596,119.004132","32.092040,118.789140",28540,43,110
"32.071596,119.004132","32.091151,118.784717",29100,44,112
"32.071596,119.004132","31.971475,118.872275",23360,35,89
"32.071596,119.004132","31.771798,118.832410",51890,78,203
"32.071596,119.004132","32.095175,118.922675",11350,17,41
"32.071596,119.004132","32.095341,118.921535",11500,17,42
"32.071596,119.004132","32.099812,118.923437",11510,17,42
"32.071596,119.004132","32.023868,118.812354",26370,40,101
"32.071596,119.004132","32.025318,118.823501",24900,37,95
"32.071596,119.004132","31.777782,118.847155",50220,75,196
"32.071596,119.004132","31.768036,118.828962",52620,79,206
"32.071596,119.004132","31.868621,118.710706",50000,75,196
"32.071596,119.004132","32.029942,118.788141",29230,44,113
"32.071596,119.004132","32.025186,118.783603",29980,45,116
"32.071596,119.004132","32.024011,118.786466",29660,44,114
"32.071596,119.004132","32.045455,118.783199",29430,44,113
"32.071596,119.004132","31.842300,118.826000",42750,64,167
"32.071596,119.004132","32.023285,118.816288",25900,39,99
"32.071596,119.004132","32.069021,118.766681",31330,47,121
"32.071596,119.004132","32.038681,118.822021",24570,37,94
"32.071596,119.004132","31.915549,118.823177",34070,51,132
"32.071596,119.004132","31.880630,118.709714",48940,73,191
"32.071596,119.004132","31.778802,118.835747",50720,76,198
"32.071596,119.004132","32.045542,118.783456",29400,44,113
"32.071596,119.004132","32.051110,118.774889",30410,46,117
"32.071596,119.004132","32.016200,118.792000",29290,44,113
"32.071596,119.004132","32.013084,118.794267",29150,44,112
"32.071596,119.004132","32.071969,118.908081",12670,19,46
"32.071596,119.004132","32.071651,118.782799",29200,44,112
"32.071596,119.004132","32.095329,118.922359",11400,17,41
"32.071596,119.004132","32.017450,118.899612",16160,24,60
"32.071596,119.004132","32.094428,118.786716",28900,43,111
"32.071596,119.004132","32.027564,118.786264",29550,44,114
"32.071596,119.004132","32.018343,118.788350",29660,44,114
"32.071596,119.004132","31.644900,118.901000",67810,102,267
"32.071596,119.004132","31.731634,118.871181",55760,84,219
"32.071596,119.004132","24.539495,118.137090",1178530,1768,4710
"32.071596,119.004132","31.142267,121.808682",398970,598,1591
"32.071596,119.004132","18.303395,109.414693",2530480,3796,10118
"32.071596,119.004132","25.928896,119.674042",960580,1441,3838
"32.071596,119.004132","32.071570,119.004110",0,5,0
"32.071596,119.004132","32.070768,119.006740",370,5,0
"32.071596,119.004132","32.070988,119.006825",370,5,0
"32.071596,119.004132","32.074474,119.010052",900,11,0
"32.071596,119.004132","32.065668,119.000907",1020,12,0
"32.071596,119.004132","32.050370,118.775359",30360,46,117
"32.071596,119.004132","32.052829,118.774165",30480,46,118
"32.071596,119.004132","32.053511,118.774188",30470,46,117
"32.071596,119.004132","32.048634,118.775173",30420,46,117
"32.071596,119.004132","32.053683,118.774491",30420,46,117
"32.071596,119.004132","31.648587,118.904536",67150,101,264
"32.071596,119.004132","31.641269,118.909498",68150,102,268
"32.071596,119.004132","31.639931,118.910707",68320,102,269
"32.071596,119.004132","31.625054,118.911074",70600,106,278
"32.071596,119.004132","31.622803,118.908770",70990,106,280
"32.071596,119.004132","32.069369,118.767073",31270,47,121
"32.071596,119.004132","32.066915,118.768259",31120,47,120
"32.071596,119.004132","32.065472,118.768555",31090,47,120
"32.071596,119.004132","32.070778,118.770778",30780,46,119
"32.071596,119.004132","32.073131,118.767978",31150,47,120
"32.071596,119.004132","31.731634,118.871181",55760,84,219
"32.071596,119.004132","18.303395,109.414693",2530480,3796,10118
"32.071596,119.004132","18.308352,109.413154",2529930,3795,10115
"32.071596,119.004132","18.308375,109.411725",2530030,3795,10116
"32.071596,119.004132","18.309916,109.410821",2529890,3795,10115
"32.071596,119.004132","18.310080,109.420898",2529120,3794,10112
"32.071596,119.004132","32.017433,118.899480",16180,24,60
"32.071596,119.004132","32.022075,118.906175",15050,23,56
"32.071596,119.004132","32.017718,118.878884",18530,28,70
"32.071596,119.004132","32.039213,118.796070",27910,42,107
"32.071596,119.004132","32.038522,118.793875",28210,42,108
"32.071596,119.004132","32.038484,118.793831",28220,42,108
"32.071596,119.004132","32.038425,118.793375",28280,42,109
"32.071596,119.004132","32.040697,118.793211",28240,42,109
"32.071596,119.004132","32.036798,118.793557",28310,42,109
"32.071596,119.004132","32.035762,118.797508",27830,42,107
"32.071596,119.004132","32.038015,118.791627",28520,43,110
"32.071596,119.004132","32.038103,118.800913",27310,41,105
"32.071596,119.004132","32.094477,118.748018",33970,51,131
"32.071596,119.004132","32.083937,118.757297",32620,49,126
"32.071596,119.004132","32.082070,118.753265",33130,50,128
"32.071596,119.004132","32.056287,118.866392",18330,27,69
"32.071596,119.004132","32.063981,118.770087",30900,46,119
"32.071596,119.004132","32.064186,118.770017",30910,46,119
"32.071596,119.004132","32.066740,118.772695",30540,46,118
"32.071596,119.004132","32.061813,118.773670",30440,46,117
"32.071596,119.004132","32.067405,118.772463",30570,46,118
"32.071596,119.004132","32.064920,118.776260",30080,45,116
"32.071596,119.004132","32.068108,118.776615",30020,45,116
"32.071596,119.004132","32.055096,118.855382",19790,30,75
"32.071596,119.004132","32.042840,118.799124",27420,41,105
"32.071596,119.004132","32.042870,118.798986",27430,41,105
"32.071596,119.004132","32.042545,118.798838",27460,41,105
"32.071596,119.004132","32.045396,118.799443",27310,41,105
"32.071596,119.004132","32.044619,118.795650",27820,42,107
"32.071596,119.004132","32.045050,118.795997",27770,42,107
"32.071596,119.004132","32.044738,118.795705",27810,42,107
"32.071596,119.004132","32.045993,118.796627",27670,41,106
"32.071596,119.004132","32.039040,118.798726",27570,41,106
"32.071596,119.004132","32.045954,118.796309",27710,42,106
"32.071596,119.004132","32.045158,118.795034",27890,42,107
"32.045542,118.783456","32.054508,118.854097",9420,14,34
"32.045542,118.783456","32.051926,118.840463",7590,11,28
"32.045542,118.783456","32.045458,118.846557",8330,12,31
"32.045542,118.783456","32.020660,118.788899",3940,6,17
"32.045542,118.783456","32.069455,118.812688",5360,8,22
"32.045542,118.783456","32.011682,118.787631",5300,8,21
"32.045542,118.783456","32.055418,118.867942",11250,17,41
"32.045542,118.783456","32.064698,118.830719",6910,10,26
"32.045542,118.783456","32.069455,118.812688",5360,8,22
"32.045542,118.783456","31.998425,118.780177",7350,11,28
"32.045542,118.783456","32.049053,118.850510",8860,13,32
"32.045542,118.783456","32.058352,118.847527",8690,13,32
"32.045542,118.783456","32.058378,118.847167",8640,13,32
"32.045542,118.783456","32.053088,118.840329",7600,11,28
"32.045542,118.783456","32.041985,118.849227",8700,13,32
"32.045542,118.783456","32.043804,118.840376",7520,11,28
"32.045542,118.783456","32.042471,118.841831",7720,12,29
"32.045542,118.783456","32.042886,118.840991",7600,11,28
"32.045542,118.783456","32.037885,118.850974",8990,13,33
"32.045542,118.783456","32.037985,118.850289",8900,13,32
"32.045542,118.783456","32.053020,118.826593",5810,9,23
"32.045542,118.783456","32.040970,118.834915",6830,10,26
"32.045542,118.783456","32.052922,118.826357",5780,9,23
"32.045542,118.783456","32.038346,118.840115",7560,11,28
"32.045542,118.783456","32.036269,118.853232",9320,14,34
"32.045542,118.783456","32.041811,118.878425",12550,19,46
"32.045542,118.783456","32.039269,118.825427",5620,8,22
"32.045542,118.783456","32.043422,118.824293",5400,8,22
"32.045542,118.783456","32.038720,118.822091",5210,8,21
"32.045542,118.783456","32.044629,118.822917",5210,8,21
"32.045542,118.783456","32.034991,118.816403",4650,7,20
"32.045542,118.783456","32.020352,118.789761",4010,6,18
"32.045542,118.783456","32.020275,118.790175",4030,6,18
"32.045542,118.783456","32.021861,118.789212",3760,6,17
"32.045542,118.783456","32.019013,118.790272",4230,6,18
"32.045542,118.783456","32.021395,118.791283",3900,6,17
"32.045542,118.783456","32.020696,118.786196",3880,6,17
"32.045542,118.783456","32.022689,118.787481",3600,5,16
"32.045542,118.783456","32.021996,118.791824",3830,6,17
"32.045542,118.783456","32.023204,118.787265",3510,5,16
"32.045542,118.783456","32.022530,118.786194",3600,5,16
"32.045542,118.783456","32.066600,118.813012",5090,8,21
"32.045542,118.783456","32.068443,118.808893",4900,7,20
"32.045542,118.783456","32.072880,118.812323",5710,9,23
"32.045542,118.783456","32.065951,118.813648",5100,8,21
"32.045542,118.783456","32.065844,118.813334",5050,8,21
"32.045542,118.783456","32.065749,118.812922",5000,8,21
"32.045542,118.783456","32.066370,118.815739",5350,8,22
"32.045542,118.783456","32.073502,118.814071",5940,9,23
"32.045542,118.783456","32.065167,118.813406",4990,7,21
"32.045542,118.783456","32.067685,118.817973",5710,9,23
"32.045542,118.783456","32.011515,118.787387",5320,8,22
"32.045542,118.783456","32.011774,118.786821",5280,8,21
"32.045542,118.783456","32.012241,118.787144",5210,8,21
"32.045542,118.783456","32.011940,118.786703",5250,8,21
"32.045542,118.783456","32.011064,118.786955",5390,8,22
"32.045542,118.783456","32.010760,118.788191",5450,8,22
"32.045542,118.783456","32.012681,118.788744",5160,8,21
"32.045542,118.783456","32.011082,118.789613",5430,8,22
"32.045542,118.783456","32.014135,118.787506",4920,7,20
"32.045542,118.783456","32.009595,118.785806",5600,8,22
"32.045542,118.783456","32.068502,118.820836",6090,9,24
"32.045542,118.783456","32.053654,118.826412",5810,9,23
"32.045542,118.783456","32.058898,118.817225",4920,7,20
"32.045542,118.783456","32.054359,118.821680",5230,8,21
"32.045542,118.783456","32.075920,118.821336",6880,10,26
