origin,destination,distance_meters,duration_minutes,cost
"29.484365,106.673014","29.551647,106.535731",21340,32,81
"29.484365,106.673014","29.550875,106.538693",20940,31,79
"29.484365,106.673014","29.550769,106.540372",20730,31,79
"29.484365,106.673014","29.552250,106.541818",20680,31,78
"29.484365,106.673014","29.551440,106.543603",20400,31,77
"29.484365,106.673014","29.548097,106.536410",21000,31,80
"29.484365,106.673014","29.548024,106.536141",21020,32,80
"29.484365,106.673014","29.551409,106.544207",20330,30,77
"29.484365,106.673014","29.551409,106.544207",20330,30,77
"29.484365,106.673014","29.551413,106.544232",20330,30,77
"29.484365,106.673014","29.573221,106.533461",23420,35,89
"29.484365,106.673014","29.572855,106.533791",23350,35,89
"29.484365,106.673014","29.560680,106.551088",20350,31,77
"29.484365,106.673014","29.562897,106.552496",20400,31,77
"29.484365,106.673014","29.559479,106.549782",20380,31,77
"29.484365,106.673014","29.564931,106.549439",20920,31,79
"29.484365,106.673014","29.562546,106.546935",20970,31,79
"29.484365,106.673014","29.558406,106.548331",20450,31,77
"29.484365,106.673014","29.557865,106.549087",20320,30,77
"29.484365,106.673014","29.559884,106.555045",19840,30,75
"29.484365,106.673014","29.559945,106.555127",19840,30,75
"29.484365,106.673014","29.565726,106.554520",20450,31,77
"29.484365,106.673014","29.551449,106.544652",20280,30,77
"29.484365,106.673014","29.543821,106.605211",13040,20,48
"29.484365,106.673014","29.543645,106.606932",12860,19,47
"29.484365,106.673014","29.545102,106.607673",12950,19,47
"29.484365,106.673014","29.546499,106.596023",14220,21,52
"29.484365,106.673014","29.546736,106.595905",14260,21,53
"29.484365,106.673014","29.538871,106.600802",12950,19,47
"29.484365,106.673014","29.550238,106.608033",13510,20,50
"29.484365,106.673014","29.550452,106.607916",13550,20,50
"29.484365,106.673014","29.550575,106.607925",13560,20,50
"29.484365,106.673014","29.492855,106.443384",31140,47,120
"29.484365,106.673014","29.494741,106.443631",31120,47,120
"29.484365,106.673014","29.495151,106.443675",31120,47,120
"29.484365,106.673014","29.554097,106.549359",19960,30,75
"29.484365,106.673014","29.548230,106.548704",19560,29,74
"29.484365,106.673014","29.550969,106.553141",19270,29,73
"29.484365,106.673014","29.551117,106.553796",19200,29,72
"29.484365,106.673014","29.556185,106.550140",20050,30,76
"29.484365,106.673014","29.573040,106.526313",24200,36,92
"29.484365,106.673014","29.573741,106.526385",24250,36,93
"29.484365,106.673014","29.548837,106.572079",16960,25,63
"29.484365,106.673014","29.548836,106.572286",16940,25,63
"29.484365,106.673014","29.552484,106.571839",17330,26,65
"29.484365,106.673014","29.548875,106.572825",16880,25,63
"29.484365,106.673014","29.556689,106.578748",17020,26,64
"29.484365,106.673014","29.558980,106.579620",17170,26,64
"29.484365,106.673014","29.559464,106.577993",17390,26,65
"29.484365,106.673014","29.555454,106.577205",17060,26,64
"29.484365,106.673014","29.556693,106.578556",17040,26,64
"29.484365,106.673014","29.555162,106.578079",16940,25,63
"29.484365,106.673014","29.557559,106.578686",17120,26,64
"29.484365,106.673014","29.555175,106.575975",17160,26,64
"29.484365,106.673014","29.557550,106.578888",17100,26,64
"29.484365,106.673014","29.560126,106.576470",17610,26,66
"29.484365,106.673014","29.560739,106.575827",17740,27,67
"29.484365,106.673014","29.558959,106.577807",17350,26,65
"29.484365,106.673014","29.559050,106.577934",17350,26,65
"29.484365,106.673014","29.558878,106.577684",17360,26,65
"29.484365,106.673014","29.551876,106.573363",17110,26,64
"29.484365,106.673014","29.552294,106.572861",17200,26,64
"29.484365,106.673014","29.552929,106.572357",17320,26,65
"29.484365,106.673014","29.549803,106.574888",16750,25,63
"29.484365,106.673014","29.552926,106.574760",17060,26,64
"29.484365,106.673014","29.507651,106.443274",31340,47,121
"29.484365,106.673014","29.723243,106.640111",37450,56,145
"29.484365,106.673014","29.707450,106.654578",34820,52,135
"29.484365,106.673014","29.707111,106.655343",34760,52,135
"29.484365,106.673014","29.485625,106.662996",1370,16,0
"29.484365,106.673014","29.490868,106.665310",1450,17,0
"29.484365,106.673014","29.491661,106.665562",1520,18,0
"29.484365,106.673014","29.611091,106.551772",25670,39,98
"29.484365,106.673014","29.612523,106.549853",26000,39,100
"29.484365,106.673014","29.613718,106.548901",26230,39,101
"29.484365,106.673014","29.870834,107.731591",155300,233,617
"29.484365,106.673014","29.869287,107.735448",155690,234,618
"29.484365,106.673014","29.869700,107.736024",155790,234,619
"29.484365,106.673014","29.797805,106.395801",61540,92,242
"29.484365,106.673014","29.541947,106.524127",22070,33,84
"29.484365,106.673014","29.539200,106.525245",21760,33,83
"29.484365,106.673014","29.542382,106.523176",22220,33,84
"29.484365,106.673014","29.507966,106.443920",31260,47,121
"29.484365,106.673014","29.571637,106.535457",23060,35,88
"29.484365,106.673014","29.583989,106.487790",29490,44,114
"29.484365,106.673014","29.586983,106.485939",29950,45,115
"29.484365,106.673014","29.593704,106.490396",30020,45,116
"29.484365,106.673014","29.530386,106.563523",16470,25,61
"29.484365,106.673014","29.529066,106.561328",16650,25,62
"29.484365,106.673014","29.527994,106.561736",16540,25,62
"29.484365,106.673014","29.640725,106.354438",49530,74,194
"29.484365,106.673014","29.636684,106.359101",48670,73,190
"29.484365,106.673014","29.635854,106.362623",48190,72,188
"29.484365,106.673014","29.763410,106.654638",43510,65,170
"29.484365,106.673014","29.759878,106.646551",43040,65,168
"29.484365,106.673014","29.770992,106.661241",44650,67,174
"29.484365,106.673014","29.600198,106.499703",29600,44,114
"29.484365,106.673014","29.600132,106.499200",29650,44,114
"29.484365,106.673014","29.599325,106.499625",29520,44,114
"29.484365,106.673014","29.575037,106.535790",23340,35,89
"29.484365,106.673014","29.575688,106.535859",23390,35,89
"29.484365,106.673014","29.575922,106.535639",23440,35,89
"29.484365,106.673014","29.875408,107.749497",157810,237,627
"29.484365,106.673014","29.875023,107.753323",158260,237,629
"29.484365,106.673014","29.875237,107.754031",158360,238,629
"29.484365,106.673014","29.565623,106.536900",22360,34,85
"29.484365,106.673014","29.566504,106.536445",22490,34,86
"29.484365,106.673014","29.566407,106.534978",22640,34,86
"29.484365,106.673014","29.870886,107.732456",155410,233,617
"29.484365,106.673014","29.638230,106.352458",49580,74,194
"29.484365,106.673014","29.876584,107.749695",157900,237,627
"29.484365,106.673014","29.559166,106.588133",16360,25,61
"29.484365,106.673014","29.768140,106.650278",44280,66,173
"29.484365,106.673014","29.559299,106.527185",22940,34,87
"29.484365,106.673014","31.179498,108.445024",355410,533,1417
"29.484365,106.673014","29.600323,106.499604",29620,44,114
"29.484365,106.673014","29.373172,106.503096",28820,43,111
"29.484365,106.673014","29.564069,106.538825",22010,33,84
"29.484365,106.673014","29.556987,106.571017",17850,27,67
"29.484365,106.673014","29.578850,106.531393",24170,36,92
"29.484365,106.673014","29.528993,106.563021",16440,25,61
"29.484365,106.673014","29.603985,106.555151",24530,37,94
"29.484365,106.673014","29.797818,106.402261",61020,92,240
"29.484365,106.673014","29.572449,106.535926",23080,35,88
"29.484365,106.673014","29.541578,106.526666",21730,33,83
"29.484365,106.673014","29.574455,106.536902",23160,35,88
"29.484365,106.673014","29.574700,106.527000",24270,36,93
"29.484365,106.673014","29.587200,106.492000",29280,44,113
"29.484365,106.673014","29.722563,106.657653",37140,56,144
"29.484365,106.673014","28.858250,115.911718",1259240,1889,5033
"29.484365,106.673014","40.080213,116.602545",2078470,3118,8309
"29.484365,106.673014","25.099565,102.935835",856150,1284,3420
"29.484365,106.673014","29.581983,106.528431",24790,37,95
"29.484365,106.673014","22.627554,113.811840",1460770,2191,5839
"29.484365,106.673014","29.609826,106.550943",25590,38,98
"29.484365,106.673014","29.500386,106.437901",31960,48,123
"29.484365,106.673014","28.622886,115.792938",1247970,1872,4987
"29.484365,106.673014","29.720589,106.608363",37800,57,147
"29.484365,106.673014","26.625708,106.665579",445020,668,1776
"29.484365,106.673014","29.484365,106.673014",0,5,0
"29.484365,106.673014","28.661832,115.919876",1264270,1896,5053
"29.484365,106.673014","30.619274,114.254183",1036480,1555,4142
"29.484365,106.673014","29.500386,106.437901",31960,48,123
"29.484365,106.673014","29.032359,115.835200",1246010,1869,4980
"29.484365,106.673014","28.661832,115.919876",1264270,1896,5053
"29.484365,106.673014","30.606981,114.424338",1058820,1588,4231
"29.484365,106.673014","29.722563,106.657653",37140,56,144
"29.484365,106.673014","28.858250,115.911718",1259240,1889,5033
"29.484365,106.673014","29.500386,106.437901",31960,48,123
"29.484365,106.673014","28.661832,115.919876",1264270,1896,5053
"29.484365,106.673014","28.658575,115.917769",1264050,1896,5052
"29.484365,106.673014","28.662429,115.924649",1264900,1897,5055
"29.484365,106.673014","28.661948,115.914525",1263540,1895,5050
"29.484365,106.673014","28.658250,115.916283",1263860,1896,5051
"29.484365,106.673014","29.556927,106.571022",17850,27,67
"29.484365,106.673014","29.557541,106.570460",17970,27,67
"29.484365,106.673014","29.557602,106.570526",17960,27,67
"29.484365,106.673014","29.555955,106.570795",17770,27,67
"29.484365,106.673014","29.555569,106.571236",17690,27,66
"29.484365,106.673014","29.373522,106.502358",28860,43,111
"29.484365,106.673014","29.371818,106.501026",29170,44,112
"29.484365,106.673014","29.381295,106.502554",28130,42,108
"29.484365,106.673014","29.379974,106.508538",27590,41,106
"29.484365,106.673014","29.380618,106.507669",27630,41,106
"29.484365,106.673014","29.799639,106.404712",61050,92,240
"29.484365,106.673014","29.799661,106.405029",61020,92,240
"29.484365,106.673014","29.803074,106.399872",61870,93,243
"29.484365,106.673014","29.802833,106.399012",61900,93,243
"29.484365,106.673014","29.603391,106.553962",24560,37,94
"29.484365,106.673014","29.603673,106.553788",24610,37,94
"29.484365,106.673014","29.602155,106.556313",24210,36,92
"29.484365,106.673014","29.603579,106.552336",24730,37,95
"29.484365,106.673014","29.603859,106.551540",24830,37,95
"29.484365,106.673014","29.573774,106.525811",24320,36,93
"29.484365,106.673014","29.574163,106.525020",24440,37,93
"29.484365,106.673014","29.572975,106.526281",24190,36,92
"29.484365,106.673014","29.579674,106.531388",24250,36,93
"29.484365,106.673014","29.578052,106.531919",24040,36,92
"29.484365,106.673014","29.579197,106.532649",24070,36,92
"29.484365,106.673014","29.577785,106.529941",24230,36,93
"29.484365,106.673014","29.577777,106.533111",23890,36,91
"29.484365,106.673014","29.557861,106.528069",22720,34,86
"29.484365,106.673014","29.561262,106.529667",22810,34,87
"29.484365,106.673014","29.557663,106.524316",23150,35,88
"29.484365,106.673014","29.557296,106.524631",23090,35,88
"29.484365,106.673014","29.556885,106.530401",22380,34,85
"29.484365,106.673014","31.181386,108.447197",355820,534,1419
"29.484365,106.673014","31.174582,108.438270",354240,531,1413
"29.484365,106.673014","31.187660,108.462320",357900,537,1427
"29.484365,106.673014","29.553629,106.537916",21240,32,81
"29.484365,106.673014","29.576464,106.432065",35650,53,138
"29.484365,106.673014","29.576545,106.427053",36270,54,141
"29.484365,106.673014","29.572651,106.438974",34550,52,134
"29.484365,106.673014","29.574694,106.440441",34500,52,134
"29.484365,106.673014","29.573167,106.421097",36820,55,143
"29.484365,106.673014","29.567616,106.438114",34360,52,133
"29.484365,106.673014","29.573479,106.420582",36900,55,143
"29.484365,106.673014","29.569264,106.576790",18560,28,70
"29.484365,106.673014","29.571365,106.578267",18660,28,70
"29.484365,106.673014","29.571232,106.572945",19150,29,72
"29.484365,106.673014","29.571378,106.572315",19220,29,72
"29.484365,106.673014","29.571052,106.571561",19260,29,73
"29.484365,106.673014","29.574298,106.577472",19070,29,72
"29.484365,106.673014","29.571181,106.570596",19370,29,73
"29.484365,106.673014","29.575455,106.574497",19470,29,73
"29.484365,106.673014","29.575722,106.574538",19500,29,74
"29.484365,106.673014","29.576360,106.573830",19640,29,74
"29.484365,106.673014","29.585922,106.432707",36180,54,140
"29.484365,106.673014","29.587855,106.437853",35690,54,138
"29.484365,106.673014","29.583431,106.439710",35160,53,136
"29.484365,106.673014","29.583056,106.439680",35140,53,136
"29.484365,106.673014","29.576545,106.427053",36270,54,141
"29.484365,106.673014","29.582088,106.418818",37640,56,146
"29.484365,106.673014","29.581598,106.418562",37640,56,146
"29.484365,106.673014","29.594886,106.443680",35510,53,138
"29.484365,106.673014","29.582149,106.418282",37710,57,146
"29.484365,106.673014","29.581612,106.418359",37670,57,146
"29.484365,106.673014","29.572651,106.438974",34550,52,134
"29.484365,106.673014","29.561674,106.553277",20200,30,76
"29.484365,106.673014","29.558174,106.555240",19660,29,74
"29.484365,106.673014","29.558079,106.555388",19640,29,74
"29.484365,106.673014","29.563705,106.557315",19950,30,75
"29.484365,106.673014","29.558033,106.555405",19630,29,74
"29.484365,106.673014","29.563785,106.557302",19960,30,75
"29.484365,106.673014","29.579709,106.588015",18780,28,71
"29.484365,106.673014","29.578123,106.586615",18710,28,70
"29.484365,106.673014","29.578490,106.585964",18810,28,71
"29.484365,106.673014","29.578379,106.585920",18800,28,71
"29.484365,106.673014","29.577394,106.587868",18510,28,70
"29.484365,106.673014","29.578196,106.585911",18780,28,71
"29.484365,106.673014","29.577976,106.585930",18750,28,71
"29.484365,106.673014","29.579957,106.592528",18450,28,69
"29.484365,106.673014","29.575931,106.589669",18180,27,68
"29.484365,106.673014","29.583727,106.590269",19100,29,72
"29.484365,106.673014","29.584120,106.591612",19050,29,72
"29.484365,106.673014","29.504023,106.505799",22860,34,87
"29.484365,106.673014","29.503767,106.508263",22530,34,86
"29.484365,106.673014","29.509143,106.504845",23110,35,88
"29.484365,106.673014","29.509323,106.504574",23150,35,88
"29.484365,106.673014","29.509590,106.505644",23020,35,88
"29.484365,106.673014","29.509545,106.504658",23150,35,88
"29.484365,106.673014","29.497781,106.505004",22860,34,87
"29.484365,106.673014","29.500034,106.512033",21950,33,83
"29.484365,106.673014","29.497125,106.503175",23100,35,88
"29.484365,106.673014","29.508196,106.513382",21950,33,83
"29.484365,106.673014","29.508059,106.513658",21900,33,83
"29.484365,106.673014","29.581184,106.449705",33790,51,131
"29.484365,106.673014","29.574917,106.456526",32540,49,126
"29.484365,106.673014","29.583056,106.439680",35140,53,136
"29.484365,106.673014","29.583431,106.439710",35160,53,136
"29.484365,106.673014","29.573742,106.443586",34050,51,132
"29.484365,106.673014","29.571572,106.447816",33390,50,129
"29.484365,106.673014","29.571290,106.448347",33300,50,129
"29.484365,106.673014","29.571130,106.448661",33260,50,129
"29.484365,106.673014","29.571463,106.443628",33900,51,131
"29.484365,106.673014","29.571260,106.443118",33950,51,131
"29.484365,106.673014","29.570656,106.443774",33830,51,131
"28.622886,115.792938","29.562204,106.579027",1261550,1892,5042
"28.622886,115.792938","29.557921,106.586915",1260430,1891,5037
"28.622886,115.792938","29.562014,106.550513",1265400,1898,5057
"28.622886,115.792938","29.551340,106.548454",1265550,1898,5058
"28.622886,115.792938","29.545316,106.602505",1258180,1887,5028
"28.622886,115.792938","29.553340,106.538016",1266980,1900,5064
"28.622886,115.792938","29.560000,106.580000",1261390,1892,5041
"28.622886,115.792938","29.556310,106.577448",1261690,1893,5042
"28.622886,115.792938","29.560017,106.576909",1261810,1893,5043
"28.622886,115.792938","29.551015,106.573042",1262220,1893,5044
"28.622886,115.792938","29.561089,106.578870",1261560,1892,5042
"28.622886,115.792938","29.561056,106.579061",1261530,1892,5042
"28.622886,115.792938","29.561251,106.578230",1261640,1892,5042
"28.622886,115.792938","29.561053,106.578091",1261660,1892,5042
"28.622886,115.792938","29.560770,106.579150",1261510,1892,5042
"28.622886,115.792938","29.561313,106.580333",1261360,1892,5041
"28.622886,115.792938","29.562602,106.580798",1261310,1892,5041
"28.622886,115.792938","29.561436,106.577164",1261790,1893,5043
"28.622886,115.792938","29.561223,106.577220",1261780,1893,5043
"28.622886,115.792938","29.561384,106.581577",1261190,1892,5040
"28.622886,115.792938","29.556809,106.576425",1261830,1893,5043
"28.622886,115.792938","29.555982,106.575355",1261970,1893,5043
"28.622886,115.792938","29.555697,106.575618",1261930,1893,5043
"28.622886,115.792938","29.558893,106.576121",1261900,1893,5043
"28.622886,115.792938","29.559065,106.576152",1261900,1893,5043
"28.622886,115.792938","29.550482,106.595027",1259250,1889,5033
"28.622886,115.792938","29.557397,106.587080",1260400,1891,5037
"28.622886,115.792938","29.559132,106.584040",1260830,1891,5039
"28.622886,115.792938","29.555101,106.585600",1260580,1891,5038
"28.622886,115.792938","29.557825,106.582875",1260980,1891,5040
"28.622886,115.792938","29.562890,106.587738",1260380,1891,5037
"28.622886,115.792938","29.562981,106.585820",1260640,1891,5038
"28.622886,115.792938","29.563207,106.586046",1260610,1891,5038
"28.622886,115.792938","29.563225,106.588275",1260310,1890,5037
"28.622886,115.792938","29.560375,106.581225",1261230,1892,5041
"28.622886,115.792938","29.548696,106.573429",1262140,1893,5044
"28.622886,115.792938","29.551647,106.535731",1267270,1901,5065
"28.622886,115.792938","29.550875,106.538693",1266860,1900,5063
"28.622886,115.792938","29.550769,106.540372",1266630,1900,5062
"28.622886,115.792938","29.552250,106.541818",1266450,1900,5061
"28.622886,115.792938","29.551440,106.543603",1266200,1899,5060
"28.622886,115.792938","29.548097,106.536410",1267140,1901,5064
"28.622886,115.792938","29.548024,106.536141",1267170,1901,5064
"28.622886,115.792938","29.551409,106.544207",1266120,1899,5060
"28.622886,115.792938","29.551409,106.544207",1266120,1899,5060
"28.622886,115.792938","29.551413,106.544232",1266120,1899,5060
"28.622886,115.792938","29.573221,106.533461",1267830,1902,5067
"28.622886,115.792938","29.572855,106.533791",1267780,1902,5067
"28.622886,115.792938","29.560680,106.551088",1265300,1898,5057
"28.622886,115.792938","29.562897,106.552496",1265140,1898,5056
"28.622886,115.792938","29.559479,106.549782",1265460,1898,5057
"28.622886,115.792938","29.564931,106.549439",1265570,1898,5058
"28.622886,115.792938","29.562546,106.546935",1265880,1899,5059
"28.622886,115.792938","29.558406,106.548331",1265650,1898,5058
"28.622886,115.792938","29.557865,106.549087",1265540,1898,5058
"28.622886,115.792938","29.559884,106.555045",1264760,1897,5055
"28.622886,115.792938","29.559945,106.555127",1264750,1897,5055
"28.622886,115.792938","29.565726,106.554520",1264900,1897,5055
"28.622886,115.792938","29.551449,106.544652",1266060,1899,5060
"28.622886,115.792938","29.543821,106.605211",1257800,1887,5027
"28.622886,115.792938","29.543645,106.606932",1257560,1886,5026
"28.622886,115.792938","29.545102,106.607673",1257480,1886,5026
"28.622886,115.792938","29.546499,106.596023",1259070,1889,5032
"28.622886,115.792938","29.546736,106.595905",1259090,1889,5032
"28.622886,115.792938","29.538871,106.600802",1258330,1887,5029
"28.622886,115.792938","29.550238,106.608033",1257490,1886,5026
"28.622886,115.792938","29.550452,106.607916",1257510,1886,5026
"28.622886,115.792938","29.550575,106.607925",1257510,1886,5026
"28.622886,115.792938","29.492855,106.443384",1279100,1919,5112
"28.622886,115.792938","29.494741,106.443631",1279090,1919,5112
"28.622886,115.792938","29.495151,106.443675",1279090,1919,5112
"28.622886,115.792938","29.554097,106.549359",1265460,1898,5057
"28.622886,115.792938","29.548230,106.548704",1265480,1898,5058
"28.622886,115.792938","29.550969,106.553141",1264910,1897,5055
"28.622886,115.792938","29.551117,106.553796",1264820,1897,5055
"28.622886,115.792938","29.556185,106.550140",1265380,1898,5057
"28.622886,115.792938","29.573040,106.526313",1268790,1903,5071
"28.622886,115.792938","29.573741,106.526385",1268790,1903,5071
"28.622886,115.792938","29.548837,106.572079",1262330,1893,5045
"28.622886,115.792938","29.548836,106.572286",1262300,1893,5045
"28.622886,115.792938","29.552484,106.571839",1262400,1894,5045
"28.622886,115.792938","29.548875,106.572825",1262230,1893,5045
"28.622886,115.792938","29.556689,106.578748",1261520,1892,5042
"28.622886,115.792938","29.558980,106.579620",1261430,1892,5041
"28.622886,115.792938","29.559464,106.577993",1261650,1892,5042
"28.622886,115.792938","29.555454,106.577205",1261710,1893,5042
"28.622886,115.792938","29.556693,106.578556",1261550,1892,5042
"28.622886,115.792938","29.555162,106.578079",1261590,1892,5042
"28.622886,115.792938","29.557559,106.578686",1261540,1892,5042
"28.622886,115.792938","29.555175,106.575975",1261880,1893,5043
"28.622886,115.792938","29.557550,106.578888",1261510,1892,5042
"28.622886,115.792938","29.560126,106.576470",1261870,1893,5043
"28.622886,115.792938","29.560739,106.575827",1261960,1893,5043
"28.622886,115.792938","29.558959,106.577807",1261670,1893,5042
"28.622886,115.792938","29.559050,106.577934",1261660,1892,5042
"28.622886,115.792938","29.558878,106.577684",1261690,1893,5042
"28.622886,115.792938","29.551876,106.573363",1262190,1893,5044
"28.622886,115.792938","29.552294,106.572861",1262260,1893,5045
"28.622886,115.792938","29.552929,106.572357",1262340,1894,5045
"28.622886,115.792938","29.549803,106.574888",1261960,1893,5043
"28.622886,115.792938","29.552926,106.574760",1262010,1893,5044
"28.622886,115.792938","29.507651,106.443274",1279270,1919,5113
"28.622886,115.792938","29.723243,106.640111",1255500,1883,5018
"28.622886,115.792938","29.707450,106.654578",1253310,1880,5009
"28.622886,115.792938","29.707111,106.655343",1253200,1880,5008
"28.622886,115.792938","29.485625,106.662996",1249340,1874,4993
"28.622886,115.792938","29.490868,106.665310",1249080,1874,4992
"28.622886,115.792938","29.491661,106.665562",1249060,1874,4992
"28.622886,115.792938","29.611091,106.551772",1265830,1899,5059
"28.622886,115.792938","29.612523,106.549853",1266110,1899,5060
"28.622886,115.792938","29.613718,106.548901",1266250,1899,5061
"28.622886,115.792938","29.870834,107.731591",1111800,1668,4443
"28.622886,115.792938","29.869287,107.735448",1111260,1667,4441
"28.622886,115.792938","29.869700,107.736024",1111190,1667,4440
"28.622886,115.792938","29.797805,106.395801",1289500,1934,5154
"28.622886,115.792938","29.541947,106.524127",1268720,1903,5070
"28.622886,115.792938","29.539200,106.525245",1268540,1903,5070
"28.622886,115.792938","29.542382,106.523176",1268860,1903,5071
"28.622886,115.792938","29.507966,106.443920",1279190,1919,5112
"28.622886,115.792938","29.571637,106.535457",1267540,1901,5066
"28.622886,115.792938","29.583989,106.487790",1274130,1911,5092
"28.622886,115.792938","29.586983,106.485939",1274410,1912,5093
"28.622886,115.792938","29.593704,106.490396",1273890,1911,5091
"28.622886,115.792938","29.530386,106.563523",1263270,1895,5049
"28.622886,115.792938","29.529066,106.561328",1263550,1895,5050
"28.622886,115.792938","29.527994,106.561736",1263490,1895,5050
"28.622886,115.792938","29.640725,106.354438",1292820,1939,5167
"28.622886,115.792938","29.636684,106.359101",1292140,1938,5164
"28.622886,115.792938","29.635854,106.362623",1291660,1937,5162
"28.622886,115.792938","29.763410,106.654638",1254170,1881,5012
"28.622886,115.792938","29.759878,106.646551",1255200,1883,5016
"28.622886,115.792938","29.770992,106.661241",1253400,1880,5009
"28.622886,115.792938","29.600198,106.499703",1272720,1909,5086
"28.622886,115.792938","29.600132,106.499200",1272780,1909,5087
"28.622886,115.792938","29.599325,106.499625",1272720,1909,5086
"28.622886,115.792938","29.575037,106.535790",1267540,1901,5066
"28.622886,115.792938","29.575688,106.535859",1267540,1901,5066
"28.622886,115.792938","29.575922,106.535639",1267570,1901,5066
"28.622886,115.792938","29.875408,107.749497",1109510,1664,4434
"28.622886,115.792938","29.875023,107.753323",1108990,1663,4432
"28.622886,115.792938","29.875237,107.754031",1108900,1663,4431
"28.622886,115.792938","29.565623,106.536900",1267280,1901,5065
"28.622886,115.792938","29.566504,106.536445",1267350,1901,5065
"28.622886,115.792938","29.566407,106.534978",1267540,1901,5066
"28.622886,115.792938","29.870886,107.732456",1111690,1668,4442
"28.622886,115.792938","29.638230,106.352458",1293060,1940,5168
"28.622886,115.792938","29.876584,107.749695",1109510,1664,4434
"28.622886,115.792938","29.559166,106.588133",1260280,1890,5037
"28.622886,115.792938","29.768140,106.650278",1254830,1882,5015
"28.622886,115.792938","29.559299,106.527185",1268510,1903,5070
"28.622886,115.792938","31.179498,108.445024",1068190,1602,4268
"28.622886,115.792938","29.600323,106.499604",1272730,1909,5087
"28.622886,115.792938","29.373172,106.503096",1269920,1905,5075
"28.622886,115.792938","29.564069,106.538825",1267000,1900,5064
"28.622886,115.792938","29.556987,106.571017",1262570,1894,5046
"28.622886,115.792938","29.578850,106.531393",1268180,1902,5068
"28.622886,115.792938","29.528993,106.563021",1263320,1895,5049
"28.622886,115.792938","29.603985,106.555151",1265280,1898,5057
"28.622886,115.792938","29.797818,106.402261",1288640,1933,5150
"28.622886,115.792938","29.572449,106.535926",1267490,1901,5066
"28.622886,115.792938","29.541578,106.526666",1268380,1903,5069
"28.622886,115.792938","29.574455,106.536902",1267380,1901,5065
"28.622886,115.792938","29.574700,106.527000",1268720,1903,5070
"28.622886,115.792938","29.587200,106.492000",1273600,1910,5090
"28.622886,115.792938","29.722563,106.657653",1253130,1880,5008
"28.622886,115.792938","28.858250,115.911718",40070,60,156
"28.622886,115.792938","40.080213,116.602545",1786600,2680,7142
"28.622886,115.792938","25.099565,102.935835",1866680,2800,7462
"28.622886,115.792938","29.581983,106.528431",1268620,1903,5070
"28.622886,115.792938","22.627554,113.811840",973790,1461,3891
"28.622886,115.792938","29.609826,106.550943",1265930,1899,5059
"28.622886,115.792938","29.500386,106.437901",1279920,1920,5115
"28.622886,115.792938","29.484365,106.673014",1247970,1872,4987
"28.622886,115.792938","29.720589,106.608363",1259730,1890,5035
"28.622886,115.792938","26.625708,106.665579",1296340,1945,5181
"28.622886,115.792938","29.484365,106.673014",1247970,1872,4987
"28.622886,115.792938","28.661832,115.919876",18370,28,69
"28.622886,115.792938","30.619274,114.254183",374090,561,1492
"28.622886,115.792938","29.500386,106.437901",1279920,1920,5115
"28.622886,115.792938","29.032359,115.835200",64000,96,252
"28.622886,115.792938","28.661832,115.919876",18370,28,69
"28.622886,115.792938","30.606981,114.424338",360140,540,1436
"28.622886,115.792938","29.722563,106.657653",1253130,1880,5008
"28.622886,115.792938","28.858250,115.911718",40070,60,156
"28.622886,115.792938","29.500386,106.437901",1279920,1920,5115
"28.622886,115.792938","28.661832,115.919876",18370,28,69
"28.622886,115.792938","28.658575,115.917769",17940,27,67
"28.622886,115.792938","28.662429,115.924649",19020,29,72
"28.622886,115.792938","28.661948,115.914525",17690,27,66
"28.622886,115.792938","28.658250,115.916283",17730,27,67
"28.622886,115.792938","29.556927,106.571022",1262570,1894,5046
"28.622886,115.792938","29.557541,106.570460",1262650,1894,5046
"28.622886,115.792938","29.557602,106.570526",1262640,1894,5046
"28.622886,115.792938","29.555955,106.570795",1262580,1894,5046
"28.622886,115.792938","29.555569,106.571236",1262520,1894,5046
"28.622886,115.792938","29.373522,106.502358",1270020,1905,5076
"28.622886,115.792938","29.371818,106.501026",1270190,1905,5076
"28.622886,115.792938","29.381295,106.502554",1270060,1905,5076
"28.622886,115.792938","29.379974,106.508538",1269240,1904,5073
"28.622886,115.792938","29.380618,106.507669",1269360,1904,5073
"28.622886,115.792938","29.799639,106.404712",1288340,1933,5149
"28.622886,115.792938","29.799661,106.405029",1288290,1932,5149
"28.622886,115.792938","29.803074,106.399872",1289040,1934,5152
"28.622886,115.792938","29.802833,106.399012",1289150,1934,5152
"28.622886,115.792938","29.603391,106.553962",1265440,1898,5057
"28.622886,115.792938","29.603673,106.553788",1265460,1898,5057
"28.622886,115.792938","29.602155,106.556313",1265100,1898,5056
"28.622886,115.792938","29.603579,106.552336",1265660,1898,5058
"28.622886,115.792938","29.603859,106.551540",1265770,1899,5059
"28.622886,115.792938","29.573774,106.525811",1268870,1903,5071
"28.622886,115.792938","29.574163,106.525020",1268980,1903,5072
"28.622886,115.792938","29.572975,106.526281",1268800,1903,5071
"28.622886,115.792938","29.579674,106.531388",1268190,1902,5068
"28.622886,115.792938","29.578052,106.531919",1268100,1902,5068
"28.622886,115.792938","29.579197,106.532649",1268010,1902,5068
"28.622886,115.792938","29.577785,106.529941",1268360,1903,5069
"28.622886,115.792938","29.577777,106.533111",1267930,1902,5067
"28.622886,115.792938","29.557861,106.528069",1268380,1903,5069
