restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Kowloon Ice Room (Future City Branch),Guangzhou,23.127187,113.283287,46.0,Chinese Restaurant;Sichuan Cuisine,07:00,21:30,Dongshankou Art District,"113.286000,23.129000",23.129000,113.286000,3.9,Outdoor Seating
Nanxiong Xiongzhou Local Cuisine Restaurant (Yuebei Building Branch),Guangzhou,23.131419,113.283697,72.0,Fast Food Restaurant;Fast Food Restaurant,16:30,21:00,Dongshankou Art District,"113.286000,23.129000",23.129000,113.286000,4.4,Online Queue
Kowloon Ice Room (Guangzhou Hero Square Branch),Guangzhou,23.125920,113.284598,41.0,Food Service Related;Food Service Related,10:30,21:00,Dongshankou Art District,"113.286000,23.129000",23.129000,113.286000,4.6,Outdoor Seating
Sheng Ke Tea Restaurant (Wufu Commercial Building Branch),Guangzhou,23.132201,113.288402,97.0,Chinese Restaurant;Chinese Restaurant,06:00,23:30,Dongshankou Art District,"113.286000,23.129000",23.129000,113.286000,4.3,Waiting Area;Online Queue
Guangdong Provincial People's Hospital Staff Canteen,Guangzhou,23.124901,113.287533,16.0,Chinese Restaurant;Chinese Restaurant,17:00,18:30,Dongshankou Art District,"113.286000,23.129000",23.129000,113.286000,3.9,Outdoor Seating
Saizeriya Italian Restaurant (Zhonghua Plaza Branch),Guangzhou,23.125876,113.282639,37.0,Food Service Related;Food Service Related,10:00,22:00,Dongshankou Art District,"113.286000,23.129000",23.129000,113.286000,4.4,Outdoor Seating;Birthday Package
Huo Qilin Vegetarian Cuisine Restaurant,Guangzhou,23.126789,113.281801,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Dongshankou Art District,"113.286000,23.129000",23.129000,113.286000,3.7,Must-Eat Top 10
Mong Kok Tea Restaurant (Risheng Building Branch),Guangzhou,23.133376,113.287225,31.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Dongshankou Art District,"113.286000,23.129000",23.129000,113.286000,4.1,Must-Eat Top 10
Jingbao Restaurant·Founded in 1994,Guangzhou,23.125349,113.268271,32.0,Chinese Restaurant;Chinese Restaurant,10:30,22:00,Millennium Ancient Path Ruins,"113.268844,23.124873",23.124873,113.268844,3.8,Private Room;Birthday Package
Sunset Ultimate Micro Restaurant - Day Coffee & Night Bar,Guangzhou,23.125125,113.269625,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Millennium Ancient Path Ruins,"113.268844,23.124873",23.124873,113.268844,2.9,Private Room
Green Island Western Restaurant · Birthday Theme Restaurant (New Daxin Department Store Branch),Guangzhou,23.125801,113.268465,94.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Millennium Ancient Path Ruins,"113.268844,23.124873",23.124873,113.268844,4.2,Private Room;Waiting Area
Tai Ping Guan (Beijing Road Branch),Guangzhou,23.126347,113.268959,111.0,Foreign Restaurant;Western Restaurant,11:00,22:00,Millennium Ancient Path Ruins,"113.268844,23.124873",23.124873,113.268844,4.3,Outdoor Seating;Private Room
Weiyuan Canteen (Beijing Road Branch),Guangzhou,23.124060,113.270218,40.0,Food Service Related;Food Service Related,10:30,21:00,Millennium Ancient Path Ruins,"113.268844,23.124873",23.124873,113.268844,4.6,Outdoor Seating
Bazhen Restaurant (Guangda Road Branch),Guangzhou,23.126140,113.267649,26.0,Chinese Restaurant;Chinese Restaurant,07:00,21:00,Millennium Ancient Path Ruins,"113.268844,23.124873",23.124873,113.268844,4.4,Waiting Area
DimDouDuck (Beijing Road Second Branch),Guangzhou,23.126571,113.268955,60.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Millennium Ancient Path Ruins,"113.268844,23.124873",23.124873,113.268844,4.7,Birthday Package
Cheeseburg Spaghetti Restaurant (Old Brand Street Branch),Guangzhou,23.126345,113.267659,58.0,Foreign Restaurant;Italian Restaurant,11:00,21:00,Millennium Ancient Path Ruins,"113.268844,23.124873",23.124873,113.268844,4.6,Outdoor Seating
Wang Ye Bing Shi (Jun Yi Hui Branch),Guangzhou,23.123499,113.267525,51.0,Cold Beverage Shop;Cold Beverage Shop,10:30,22:30,Millennium Ancient Path Ruins,"113.268844,23.124873",23.124873,113.268844,4.2,Birthday Package
Green Tea Restaurant (Guangzhou Yuexiu Mayflower Branch),Guangzhou,23.125839,113.267017,60.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Millennium Ancient Path Ruins,"113.268844,23.124873",23.124873,113.268844,4.7,Outdoor Seating
