restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Second Sister Restaurant (Huanyu Tianxia Tianqing Branch),Chongqing,29.574298,106.577472,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qiansimen Bridge,"106.576790,29.569264",29.569264,106.576790,3.5,Private Room;Birthday Package
Chongqing Regent Hotel · Regent Pavilion Chinese Restaurant,Chongqing,29.571181,106.570596,276.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Qiansimen Bridge,"106.576790,29.569264",29.569264,106.576790,4.3,Birthday Package;Online Queue
Erdao Chao Niu (Chongqing IFS · Black Gold Branch),Chongqing,29.575455,106.574497,100.0,Chinese Restaurant;Hot Pot,10:00,22:00,Qiansimen Bridge,"106.576790,29.569264",29.569264,106.576790,4.6,Outdoor Seating
New York Night Market · Korean Gathering Restaurant (IFS Guojin Center Branch),Chongqing,29.575722,106.574538,71.0,Foreign Restaurant;韩国料理|Foreign Restaurant;French Restaurant,11:00,22:30,Qiansimen Bridge,"106.576790,29.569264",29.569264,106.576790,4.6,Must-Eat Top 10;Private Room
Ding Niangniang Hot Pot (Hongyadong Branch),Chongqing,29.562602,106.580798,100.0,Chinese Restaurant;Hot Pot,11:00,23:00,Qiansimen Bridge,"106.576790,29.569264",29.569264,106.576790,4.4,Outdoor Seating
Jincuihe Tea Restaurant (Chongqing IFS Guojin Center Branch),Chongqing,29.576360,106.573830,71.0,Fast Food Restaurant;Fast Food Restaurant,10:00,22:00,Qiansimen Bridge,"106.576790,29.569264",29.569264,106.576790,4.4,Private Room;Waiting Area
Xiting (Chongqing Raffles City Plaza Branch),Chongqing,29.564028,106.588688,198.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Chaotianmen Wharf,"106.589421,29.563361",29.563361,106.589421,4.5,Must-Eat Top 10;Waiting Area
Raffles Second Restaurant (Chongqing Raffles City Mall Branch),Chongqing,29.563225,106.588275,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chaotianmen Wharf,"106.589421,29.563361",29.563361,106.589421,2.8,Must-Eat Top 10
Old Wharf Restaurant Chongqing Noodles Specialty Jianghu Cuisine,Chongqing,29.562890,106.587738,100.0,Chinese Restaurant;Chinese Restaurant,07:00,23:30,Chaotianmen Wharf,"106.589421,29.563361",29.563361,106.589421,3.8,Outdoor Seating
White Horse · River View Old Sichuan Cuisine (Raffles City Branch),Chongqing,29.564844,106.588629,78.0,Chinese Restaurant;Sichuan Cuisine,11:00,22:00,Chaotianmen Wharf,"106.589421,29.563361",29.563361,106.589421,4.5,Outdoor Seating
Chongqing Chaotianmen voco Hotel · Miao All-Day Dining Restaurant (Landmark Times Square Branch),Chongqing,29.564286,106.587592,100.0,Food Service Related;Food Service Related,06:30,22:00,Chaotianmen Wharf,"106.589421,29.563361",29.563361,106.589421,4.1,Waiting Area
Loulan Xinjiang Theme Restaurant (Chongqing Yuzhong Raffles City Branch),Chongqing,29.565099,106.588479,73.0,Chinese Restaurant;Chinese Restaurant,10:30,21:30,Chaotianmen Wharf,"106.589421,29.563361",29.563361,106.589421,3.8,Birthday Package
Goose Crown (Chongqing Raffles City Plaza Branch),Chongqing,29.564998,106.587422,84.0,Chinese Restaurant;Cantonese Cuisine,11:00,21:00,Chaotianmen Wharf,"106.589421,29.563361",29.563361,106.589421,4.3,Outdoor Seating
Jing Chinese Restaurant JING,Chongqing,29.565492,106.587966,434.0,Chinese Restaurant;Chinese Restaurant,17:30,22:00,Chaotianmen Wharf,"106.589421,29.563361",29.563361,106.589421,4.1,Outdoor Seating
Chong · Lin International Buffet Restaurant (Chongqing Raffles InterContinental Hotel),Chongqing,29.565585,106.588132,100.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Chaotianmen Wharf,"106.589421,29.563361",29.563361,106.589421,4.6,Must-Eat Top 10
Chaotianmen Raffles Restaurant,Chongqing,29.565057,106.587303,100.0,Food Service Related;Food Service Related,10:00,21:50,Chaotianmen Wharf,"106.589421,29.563361",29.563361,106.589421,4.2,Private Room
Xinyi Riverside Flavor Restaurant,Chongqing,29.541884,106.578847,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanbin Road,"106.576856,29.541622",29.541622,106.576856,3.5,Waiting Area
Eyi Space (Nanbin Road Branch),Chongqing,29.541583,106.580916,64.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Nanbin Road,"106.576856,29.541622",29.541622,106.576856,4.4,Birthday Package
He Ji Spicy Restaurant (Nanbin Road Branch),Chongqing,29.541567,106.581252,100.0,Chinese Restaurant;Chinese Restaurant,17:00,02:00,Nanbin Road,"106.576856,29.541622",29.541622,106.576856,4.6,Waiting Area
Xianlongjing Hot Pot (Nanbin Road Branch),Chongqing,29.540327,106.582700,97.0,Chinese Restaurant;Hot Pot,09:30,24:00,Nanbin Road,"106.576856,29.541622",29.541622,106.576856,4.1,Online Queue
Chen Xiang Beef Noodles,Chongqing,29.537018,106.572562,24.0,Chinese Restaurant;Chinese Restaurant,07:00,21:00,Nanbin Road,"106.576856,29.541622",29.541622,106.576856,4.6,Waiting Area
Yu Wei Dao Flavor Restaurant (Fuli She Branch),Chongqing,29.535687,106.575028,54.0,Chinese Restaurant;Sichuan Cuisine,09:30,21:30,Nanbin Road,"106.576856,29.541622",29.541622,106.576856,4.5,Outdoor Seating;Waiting Area
Xingyue Restaurant (Houbao Community Branch),Chongqing,29.538125,106.570225,100.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Nanbin Road,"106.576856,29.541622",29.541622,106.576856,4.1,Online Queue
Xiang Yu Noodle House,Chongqing,29.548771,106.575784,11.0,Chinese Restaurant;Chinese Restaurant,06:00,18:00,Nanbin Road,"106.576856,29.541622",29.541622,106.576856,4.6,Birthday Package
Ji Yizhuo · Spicy Change,Chongqing,29.534036,106.578180,68.0,Chinese Restaurant;Chinese Restaurant,16:30,22:00,Nanbin Road,"106.576856,29.541622",29.541622,106.576856,4.4,Must-Eat Top 10;Waiting Area
Fumanjia Hot Pot,Chongqing,29.548696,106.573429,100.0,Chinese Restaurant;Hot Pot,10:00,24:00,Nanbin Road,"106.576856,29.541622",29.541622,106.576856,4.7,Outdoor Seating
