restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Zhiweiguan · Weizhuang (Yang Gong Di Branch),Hangzhou,30.230581,120.137300,141.0,Chinese Restaurant;Chinese Restaurant,16:30,20:00,Viewing Fish at Flower Harbor,"120.139095,30.230233",30.230233,120.139095,4.3,Outdoor Seating;Birthday Package
Jiexiang Pavilion,Hangzhou,30.229459,120.133953,751.0,Chinese Restaurant;Zhejiang Cuisine,17:00,20:30,Viewing Fish at Flower Harbor,"120.139095,30.230233",30.230233,120.139095,4.5,Private Room
Tulip Tea Dining (Prince Bay Park North Gate Welcome Pavilion Branch),Hangzhou,30.227600,120.143830,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Viewing Fish at Flower Harbor,"120.139095,30.230233",30.230233,120.139095,3.4,Outdoor Seating;Private Room
Yunshe Tea Restaurant,Hangzhou,30.227673,120.133043,60.0,Chinese Restaurant;Zhejiang Cuisine,08:00,22:30,Viewing Fish at Flower Harbor,"120.139095,30.230233",30.230233,120.139095,4.1,Online Queue
Green Shade Restaurant,Hangzhou,30.227666,120.132958,100.0,Tea House;Tea House|Chinese Restaurant;Chinese Restaurant,08:00,21:00,Viewing Fish at Flower Harbor,"120.139095,30.230233",30.230233,120.139095,4.3,Outdoor Seating;Online Queue
Haina Casual Restaurant,Hangzhou,30.224264,120.137429,57.0,Food Service Related;Food Service Related,09:00,21:00,Viewing Fish at Flower Harbor,"120.139095,30.230233",30.230233,120.139095,4.5,Waiting Area
Halal · Yixiangyuan Restaurant Grilled Lamb Chops and Pilaf,Hangzhou,30.224122,120.137461,100.0,Chinese Restaurant;Halal Restaurant,09:00,24:00,Viewing Fish at Flower Harbor,"120.139095,30.230233",30.230233,120.139095,3.9,Private Room;Waiting Area
Zheli Authentic Flavor,Hangzhou,30.224114,120.137490,146.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Viewing Fish at Flower Harbor,"120.139095,30.230233",30.230233,120.139095,4.5,Must-Eat Top 10;Outdoor Seating
Halal Yanlan Home · Northwest Cuisine · Team Building Dining (Taiziwan Branch),Hangzhou,30.224105,120.137483,84.0,Chinese Restaurant;Halal Restaurant|Chinese Restaurant;General Restaurant,09:00,24:00,Viewing Fish at Flower Harbor,"120.139095,30.230233",30.230233,120.139095,4.4,Must-Eat Top 10
Funloop Fanglu·Lakeside Southern European Restaurant (Xihu Tiandi Branch),Hangzhou,30.246602,120.158183,117.0,Food Service Related;Food Service Related,11:00,21:00,Impression West Lake Performance,"120.149800,30.250800",30.250800,120.149800,4.7,Outdoor Seating;Online Queue
Dahua Hotel Chinese Restaurant (Minghu Garden),Hangzhou,30.248644,120.159973,142.0,Chinese Restaurant;Zhejiang Cuisine,17:30,20:30,Impression West Lake Performance,"120.149800,30.250800",30.250800,120.149800,4.2,Outdoor Seating;Online Queue
One Way Eat · Lakeview Restaurant · Xunwei West Lake,Hangzhou,30.249628,120.160452,64.0,Chinese Restaurant;Chinese Restaurant,10:00,24:00,Impression West Lake Performance,"120.149800,30.250800",30.250800,120.149800,4.5,Online Queue
Hidden Lake Shangyue Restaurant,Hangzhou,30.247175,120.160262,227.0,Chinese Restaurant;Chinese Restaurant,17:00,22:30,Impression West Lake Performance,"120.149800,30.250800",30.250800,120.149800,4.7,Outdoor Seating
Tinglu Restaurant,Hangzhou,30.257882,120.060148,293.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Xixi National Wetland Park,"120.061159,30.255079",30.255079,120.061159,4.5,Must-Eat Top 10;Birthday Package
Xiaohe · Shuiyue Xixi · Courtyard Restaurant,Hangzhou,30.258014,120.060353,310.0,Chinese Restaurant;Zhejiang Cuisine,10:30,21:00,Xixi National Wetland Park,"120.061159,30.255079",30.255079,120.061159,4.6,Outdoor Seating
Xinrongji (Xixi Wetland Store),Hangzhou,30.252592,120.054018,767.0,Chinese Restaurant;Chinese Restaurant,17:30,19:45,Xixi National Wetland Park,"120.061159,30.255079",30.255079,120.061159,4.6,Birthday Package
Baijiayuan Restaurant,Hangzhou,30.248028,120.061537,100.0,Chinese Restaurant;Chinese Restaurant,16:00,20:30,Xixi National Wetland Park,"120.061159,30.255079",30.255079,120.061159,4.0,Outdoor Seating;Waiting Area
Mushou Xixi Hidden Creek Restaurant,Hangzhou,30.255298,120.052736,507.0,Chinese Restaurant;Cantonese Cuisine,17:00,21:30,Xixi National Wetland Park,"120.061159,30.255079",30.255079,120.061159,4.4,Waiting Area
Wu Zhang Liu Fu Garden Restaurant,Hangzhou,30.264967,120.059799,79.0,Food Service Related;Food Service Related,11:00,21:00,Xixi National Wetland Park,"120.061159,30.255079",30.255079,120.061159,4.3,Waiting Area
Commune (Xixi Impression City Building A Branch),Hangzhou,30.247866,120.052082,88.0,Foreign Restaurant;Western Restaurant|Entertainment Venue;Bar,11:00,03:00,Xixi National Wetland Park,"120.061159,30.255079",30.255079,120.061159,4.6,Outdoor Seating;Waiting Area
Pizza Italian Restaurant (Xixi Impression City Branch),Hangzhou,30.247608,120.049377,49.0,Foreign Restaurant;Italian Restaurant,10:00,22:00,Xixi National Wetland Park,"120.061159,30.255079",30.255079,120.061159,4.5,Outdoor Seating;Waiting Area
Chua Lam Hong Kong-style Dim Sum (Xixi Impression City Building A Branch),Hangzhou,30.247398,120.048962,95.0,糕饼店;糕饼店,10:00,21:30,Xixi National Wetland Park,"120.061159,30.255079",30.255079,120.061159,4.6,Online Queue
Keming Ice Room · Since 1978 (Xixi Impression City Building A Branch),Hangzhou,30.247268,120.048608,59.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Xixi National Wetland Park,"120.061159,30.255079",30.255079,120.061159,3.8,Online Queue
Kouzi International Hotel Restaurant,Hangzhou,30.232386,120.149789,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Three Pools Mirroring the Moon,"120.145369,30.238845",30.238845,120.145369,3.3,Waiting Area;Birthday Package
Liuying Lakeside,Hangzhou,30.238732,120.154521,217.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Three Pools Mirroring the Moon,"120.145369,30.238845",30.238845,120.145369,4.6,Outdoor Seating
West Lake Banquet · Lakeview Restaurant,Hangzhou,30.236157,120.154292,360.0,Chinese Restaurant;Seafood Restaurant,11:00,21:00,Three Pools Mirroring the Moon,"120.145369,30.238845",30.238845,120.145369,4.5,Must-Eat Top 10
Ouxiangju Restaurant,Hangzhou,30.230372,120.148032,63.0,Chinese Restaurant;Chinese Restaurant,17:00,19:30,Three Pools Mirroring the Moon,"120.145369,30.238845",30.238845,120.145369,4.3,Private Room;Waiting Area
Wen Ying Pavilion (Liulang Wenying Branch),Hangzhou,30.240324,120.155890,146.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Three Pools Mirroring the Moon,"120.145369,30.238845",30.238845,120.145369,4.7,Must-Eat Top 10;Waiting Area
Weilu · West Lake 1138 Cultural Tea Restaurant,Hangzhou,30.230253,120.138864,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Three Pools Mirroring the Moon,"120.145369,30.238845",30.238845,120.145369,3.8,Birthday Package
West Lake Impressions Restaurant,Hangzhou,30.234732,120.156845,120.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Three Pools Mirroring the Moon,"120.145369,30.238845",30.238845,120.145369,4.6,Outdoor Seating;Birthday Package
Park 1999 Garden-Style Restaurant,Hangzhou,30.240410,120.157740,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Three Pools Mirroring the Moon,"120.145369,30.238845",30.238845,120.145369,4.3,Must-Eat Top 10
Zhiweiguan · Weizhuang (Yang Gong Di Branch),Hangzhou,30.230581,120.137300,141.0,Chinese Restaurant;Chinese Restaurant,16:30,20:00,Three Pools Mirroring the Moon,"120.145369,30.238845",30.238845,120.145369,4.3,Waiting Area
Xin Liuying Restaurant (Nanshan Road Store),Hangzhou,30.239341,120.157948,104.0,Chinese Restaurant;Chinese Restaurant,08:00,21:00,Three Pools Mirroring the Moon,"120.145369,30.238845",30.238845,120.145369,4.0,Must-Eat Top 10
