origin,destination,distance_meters,duration_minutes,cost
"34.775187,113.415274","34.763326,113.684358",34460,52,133
"34.775187,113.415274","34.764882,113.689757",35140,53,136
"34.775187,113.415274","34.764738,113.684978",34530,52,134
"34.775187,113.415274","34.762887,113.692533",35510,53,138
"34.775187,113.415274","34.764980,113.691112",35310,53,137
"34.775187,113.415274","34.764942,113.691889",35410,53,137
"34.775187,113.415274","34.749825,113.660012",31550,47,122
"34.775187,113.415274","34.777780,113.722674",39310,59,153
"34.775187,113.415274","34.747991,113.699877",36640,55,142
"34.775187,113.415274","34.870717,113.670712",35870,54,139
"34.775187,113.415274","34.871556,113.665047",35270,53,137
"34.775187,113.415274","34.859568,113.678526",36120,54,140
"34.775187,113.415274","34.863435,113.659282",34080,51,132
"34.775187,113.415274","34.889033,113.574616",26990,40,104
"34.775187,113.415274","34.886025,113.569690",26210,39,100
"34.775187,113.415274","34.880231,113.572945",25950,39,99
"34.775187,113.415274","34.744171,113.652484",30720,46,118
"34.775187,113.415274","34.526573,113.855171",68350,103,269
"34.775187,113.415274","34.528534,113.843450",66940,100,263
"34.775187,113.415274","34.754747,113.783314",47170,71,184
"34.775187,113.415274","34.761864,113.772727",45760,69,179
"34.775187,113.415274","34.753801,113.774832",46100,69,180
"34.775187,113.415274","34.537244,113.826908",64420,97,253
"34.775187,113.415274","34.537354,113.833042",65060,98,256
"34.775187,113.415274","34.540161,113.830394",64530,97,254
"34.775187,113.415274","34.530293,113.823391",64690,97,254
"34.775187,113.415274","34.719198,113.764169",45470,68,177
"34.775187,113.415274","34.715080,113.765103",45720,69,178
"34.775187,113.415274","34.776594,113.704493",36980,55,144
"34.775187,113.415274","34.777542,113.706140",37190,56,144
"34.775187,113.415274","34.691973,113.804440",51450,77,201
"34.775187,113.415274","34.694179,113.788699",49410,74,193
"34.775187,113.415274","34.689808,113.779198",48420,73,189
"34.775187,113.415274","34.769988,113.864010",57390,86,225
"34.775187,113.415274","34.769990,113.864126",57400,86,225
"34.775187,113.415274","34.764509,113.745962",42320,63,165
"34.775187,113.415274","34.765092,113.744012",42070,63,164
"34.775187,113.415274","34.767275,113.746025",42310,63,165
"34.775187,113.415274","34.754245,113.770035",45490,68,178
"34.775187,113.415274","34.754378,113.771221",45640,68,178
"34.775187,113.415274","34.759727,113.853131",56050,84,220
"34.775187,113.415274","34.773371,113.856956",56480,85,222
"34.775187,113.415274","34.718823,113.770208",46240,69,181
"34.775187,113.415274","34.774763,113.428178",1650,20,0
"34.775187,113.415274","34.773975,113.428375",1690,20,0
"34.775187,113.415274","34.763862,113.693297",35600,53,138
"34.775187,113.415274","34.750025,113.723075",39560,59,154
"34.775187,113.415274","34.747665,113.725033",39850,60,155
"34.775187,113.415274","34.747658,113.724967",39840,60,155
"34.775187,113.415274","34.782608,113.677926",33600,50,130
"34.775187,113.415274","34.784425,113.679525",33820,51,131
"34.775187,113.415274","34.872199,113.648259",33390,50,129
"34.775187,113.415274","34.869788,113.636415",31870,48,123
"34.775187,113.415274","34.868938,113.636045",31760,48,123
"34.775187,113.415274","34.751907,113.440908",4890,7,20
"34.775187,113.415274","34.775577,113.858407",56660,85,222
"34.775187,113.415274","34.773400,113.854577",56170,84,220
"34.775187,113.415274","34.808010,113.658539",31520,47,122
"34.775187,113.415274","34.702484,113.789610",49210,74,192
"34.775187,113.415274","34.707160,113.765391",46020,69,180
"34.775187,113.415274","34.770663,113.735001",40890,61,159
"34.775187,113.415274","34.775698,113.858697",56700,85,222
"34.775187,113.415274","34.786040,113.956225",69190,104,272
"34.775187,113.415274","34.536927,113.826736",64430,97,253
"34.775187,113.415274","34.764990,113.745222",42220,63,164
"34.775187,113.415274","34.778263,113.730350",40290,60,157
"34.775187,113.415274","34.555751,113.860851",66500,100,262
"34.775187,113.415274","34.872278,113.648540",33420,50,129
"34.775187,113.415274","34.770996,113.727282",39900,60,155
"34.775187,113.415274","34.763800,113.693000",35560,53,138
"34.775187,113.415274","34.784188,113.677554",33560,50,130
"34.775187,113.415274","34.749650,113.724990",39810,60,155
"34.775187,113.415274","34.799899,113.660000",31520,47,122
"34.775187,113.415274","34.757727,113.773536",45900,69,179
"34.775187,113.415274","34.532732,113.827800",64920,97,255
"34.775187,113.415274","34.783427,113.420024",1420,17,0
"34.775187,113.415274","34.763200,113.863000",57280,86,225
"34.775187,113.415274","34.779780,113.702020",36670,55,142
"34.775187,113.415274","31.196029,121.339775",1174700,1762,4694
"34.775187,113.415274","34.528476,113.856808",68350,103,269
"34.775187,113.415274","29.722563,106.657653",1186950,1780,4743
"34.775187,113.415274","34.528476,113.856808",68350,103,269
"34.775187,113.415274","23.387375,113.307392",1772830,2659,7087
"34.775187,113.415274","34.759081,113.779558",46650,70,182
"34.775187,113.415274","34.744948,113.425242",4880,7,20
"34.775187,113.415274","29.609826,106.550943",1209490,1814,4834
"34.775187,113.415274","34.486036,113.932772",80130,120,316
"34.775187,113.415274","34.525290,113.854665",68410,103,269
"34.775187,113.415274","29.554118,106.460662",1224330,1836,4893
"34.775187,113.415274","29.500386,106.437901",1232320,1848,4925
"34.775187,113.415274","33.816780,113.087816",155030,233,616
"34.775187,113.415274","34.794453,113.623578",26800,40,103
"34.775187,113.415274","34.759081,113.779558",46650,70,182
"34.775187,113.415274","29.880729,107.075457",1129120,1694,4512
"34.775187,113.415274","34.789259,113.986234",73030,110,288
"34.775187,113.415274","34.768817,113.933939",66330,99,261
"34.775187,113.415274","34.786826,113.988821",73360,110,289
"34.775187,113.415274","34.756800,113.944461",67730,102,267
"34.775187,113.415274","34.805008,113.919082",64580,97,254
"34.775187,113.415274","34.902822,113.633591",34250,51,133
"34.775187,113.415274","34.897770,113.618020",32180,48,124
"34.775187,113.415274","34.897676,113.617674",32130,48,124
"34.775187,113.415274","34.901524,113.668069",37820,57,147
"34.775187,113.415274","34.903556,113.670261",38220,57,148
"34.775187,113.415274","34.528476,113.856808",68350,103,269
"34.775187,113.415274","29.722563,106.657653",1186950,1780,4743
"34.775187,113.415274","34.525290,113.854665",68410,103,269
"34.775187,113.415274","29.554118,106.460662",1224330,1836,4893
"34.775187,113.415274","29.554115,106.460720",1224330,1836,4893
"34.775187,113.415274","29.554352,106.461010",1224270,1836,4893
"34.775187,113.415274","29.554039,106.461172",1224290,1836,4893
"34.775187,113.415274","29.554285,106.461607",1224220,1836,4892
"34.775187,113.415274","29.554124,106.461646",1224230,1836,4893
"34.775187,113.415274","29.611091,106.551772",1209270,1814,4833
"34.775187,113.415274","29.612523,106.549853",1209310,1814,4833
"34.775187,113.415274","29.613718,106.548901",1209280,1814,4833
"34.775187,113.415274","29.613983,106.548861",1209250,1814,4833
"34.775187,113.415274","29.613900,106.548621",1209280,1814,4833
"34.775187,113.415274","29.723243,106.640111",1188600,1783,4750
"34.775187,113.415274","29.707450,106.654578",1188860,1783,4751
"34.775187,113.415274","34.779601,113.699724",36380,55,141
"34.775187,113.415274","34.777006,113.702984",36790,55,143
"34.775187,113.415274","34.778131,113.706295",37210,56,144
"34.775187,113.415274","34.709485,113.791266",49170,74,192
"34.775187,113.415274","34.717864,113.796684",49600,74,194
"34.775187,113.415274","34.801028,113.659546",31490,47,122
"34.775187,113.415274","34.798775,113.662903",31870,48,123
"34.775187,113.415274","34.796972,113.654816",30810,46,119
"34.775187,113.415274","34.808448,113.658294",31500,47,122
"34.775187,113.415274","34.553254,113.855033",66060,99,260
"34.775187,113.415274","34.564853,113.861227",65820,99,259
"34.775187,113.415274","34.564947,113.861713",65870,99,259
"34.775187,113.415274","34.546613,113.863064",67480,101,266
"34.775187,113.415274","34.554199,113.849242",65350,98,257
"34.775187,113.415274","34.778205,113.730351",40290,60,157
"34.775187,113.415274","34.776039,113.731719",40460,61,157
"34.775187,113.415274","34.783912,113.729299",40170,60,156
"34.775187,113.415274","34.773675,113.735275",40920,61,159
"34.775187,113.415274","34.772469,113.733631",40710,61,158
"34.775187,113.415274","34.768346,113.732144",40530,61,158
"34.775187,113.415274","34.768286,113.731658",40470,61,157
"34.775187,113.415274","34.767189,113.730885",40380,61,157
"34.775187,113.415274","34.756461,113.770911",45570,68,178
"34.775187,113.415274","34.761525,113.771825",45650,68,178
"34.775187,113.415274","34.953667,113.512589",30440,46,117
"34.775187,113.415274","34.923788,113.514385",26370,40,101
"34.775187,113.415274","34.919063,113.515391",25790,39,99
"34.775187,113.415274","34.914813,113.516550",25300,38,97
"34.775187,113.415274","34.912985,113.515865",25010,38,96
"34.775187,113.415274","34.918067,113.537293",27160,41,104
"34.775187,113.415274","34.788263,113.672097",32900,49,127
"34.775187,113.415274","34.786308,113.672932",32990,49,128
"34.775187,113.415274","34.786292,113.671079",32750,49,127
"34.775187,113.415274","34.786256,113.671176",32770,49,127
"34.775187,113.415274","34.786608,113.670287",32650,49,126
"34.775187,113.415274","34.785268,113.668041",32360,49,125
"34.775187,113.415274","34.784879,113.666814",32200,48,124
"34.775187,113.415274","34.793421,113.677088",33590,50,130
"34.775187,113.415274","34.784943,113.679565",33830,51,131
"34.775187,113.415274","34.792621,113.678848",33810,51,131
"34.775187,113.415274","34.772895,113.724204",39500,59,154
"34.775187,113.415274","34.769787,113.726419",39800,60,155
"34.775187,113.415274","34.770632,113.719294",38880,58,151
"34.775187,113.415274","34.767928,113.723581",39440,59,153
"34.775187,113.415274","34.774628,113.718260",38740,58,151
"34.775187,113.415274","34.903629,113.676636",38920,58,151
"34.775187,113.415274","34.752061,113.686977",34930,52,135
"34.775187,113.415274","34.751635,113.677244",33700,51,130
"34.775187,113.415274","34.757702,113.678788",33810,51,131
"34.775187,113.415274","34.473496,112.952063",75680,114,298
"34.775187,113.415274","34.513012,112.952106",72000,108,284
"34.775187,113.415274","34.427016,112.929723",82520,124,326
"34.775187,113.415274","34.471305,113.017117",69570,104,274
"34.775187,113.415274","34.449754,113.018493",71770,108,283
"34.775187,113.415274","34.468766,113.028504",68780,103,271
"34.775187,113.415274","34.751860,113.666451",32330,48,125
"34.775187,113.415274","34.747498,113.663838",32080,48,124
"34.775187,113.415274","34.758202,113.666031",32180,48,124
"34.775187,113.415274","34.757771,113.665954",32170,48,124
"34.775187,113.415274","34.757768,113.665886",32160,48,124
"34.775187,113.415274","34.758578,113.666557",32240,48,125
"34.775187,113.415274","34.757501,113.666208",32210,48,124
"34.775187,113.415274","34.757365,113.665761",32150,48,124
"34.775187,113.415274","34.757262,113.666027",32190,48,124
"34.775187,113.415274","34.756973,113.665911",32180,48,124
"34.774763,113.428178","34.739600,113.546720",16120,24,60
"34.774763,113.428178","34.753775,113.690498",33710,51,130
"34.774763,113.428178","34.752186,113.666494",30680,46,118
"34.774763,113.428178","34.812300,113.789100",46510,70,182
"34.774763,113.428178","34.769100,113.753400",41600,62,162
"34.774763,113.428178","34.761890,113.687708",33250,50,129
"34.774763,113.428178","34.920000,113.630000",34290,51,133
"34.774763,113.428178","34.748659,113.688345",33520,50,130
"34.774763,113.428178","34.871840,113.677764",35290,53,137
"34.774763,113.428178","34.892354,113.585469",27190,41,104
"34.774763,113.428178","34.751785,113.667704",30840,46,119
"34.774763,113.428178","34.749629,113.667658",30880,46,119
"34.774763,113.428178","34.749142,113.667796",30900,46,119
"34.774763,113.428178","34.754815,113.662798",30160,45,116
"34.774763,113.428178","34.755287,113.669676",31030,47,120
"34.774763,113.428178","34.754667,113.662403",30120,45,116
"34.774763,113.428178","34.756286,113.668080",30810,46,119
"34.774763,113.428178","34.756777,113.666316",30580,46,118
"34.774763,113.428178","34.783597,113.675687",31680,48,122
"34.774763,113.428178","34.756848,113.666241",30570,46,118
"34.774763,113.428178","34.740996,113.539988",15240,23,57
"34.774763,113.428178","34.739770,113.537534",15010,23,56
"34.774763,113.428178","34.740659,113.537609",14970,22,55
"34.774763,113.428178","34.739579,113.561973",17970,27,67
"34.774763,113.428178","34.739995,113.562140",17970,27,67
"34.774763,113.428178","34.739800,113.563173",18100,27,68
"34.774763,113.428178","34.740377,113.563327",18090,27,68
"34.774763,113.428178","34.770905,113.727350",38260,57,149
"34.774763,113.428178","34.771075,113.727225",38240,57,149
"34.774763,113.428178","34.770914,113.727493",38280,57,149
"34.774763,113.428178","34.771054,113.727309",38260,57,149
"34.774763,113.428178","34.770902,113.727580",38290,57,149
"34.774763,113.428178","34.757454,113.691651",33800,51,131
"34.774763,113.428178","34.755083,113.685722",33080,50,128
"34.774763,113.428178","34.750370,113.685219",33090,50,128
"34.774763,113.428178","34.747760,113.691761",33970,51,131
"34.774763,113.428178","34.752925,113.682675",32720,49,126
"34.774763,113.428178","34.761863,113.692708",33890,51,131
"34.774763,113.428178","34.761674,113.693653",34010,51,132
"34.774763,113.428178","34.761932,113.692486",33860,51,131
"34.774763,113.428178","34.747100,113.697080",34660,52,134
"34.774763,113.428178","34.755928,113.670393",31110,47,120
"34.774763,113.428178","34.748675,113.691225",33890,51,131
"34.774763,113.428178","34.748684,113.681630",32670,49,126
"34.774763,113.428178","34.745025,113.680175",32560,49,126
"34.774763,113.428178","34.760065,113.682462",32600,49,126
"34.774763,113.428178","34.813115,113.795071",47280,71,185
"34.774763,113.428178","34.809266,113.793947",47070,71,184
"34.774763,113.428178","34.818459,113.794111",47270,71,185
"34.774763,113.428178","34.803494,113.786967",46090,69,180
"34.774763,113.428178","34.809780,113.800337",47890,72,187
"34.774763,113.428178","34.808834,113.797840",47560,71,186
"34.774763,113.428178","34.767625,113.751240",41330,62,161
"34.774763,113.428178","34.771566,113.754982",41790,63,163
"34.774763,113.428178","34.771871,113.755230",41820,63,163
"34.774763,113.428178","34.768486,113.749551",41110,62,160
"34.774763,113.428178","34.771881,113.755782",41890,63,163
"34.774763,113.428178","34.771175,113.757935",42170,63,164
"34.774763,113.428178","34.764000,113.754711",41790,63,163
"34.774763,113.428178","34.763882,113.754664",41780,63,163
"34.774763,113.428178","34.772309,113.759111",42320,63,165
"34.774763,113.428178","34.763443,113.756145",41980,63,164
"34.774763,113.428178","34.763326,113.684358",32810,49,127
"34.774763,113.428178","34.764882,113.689757",33490,50,130
"34.774763,113.428178","34.764738,113.684978",32880,49,127
"34.774763,113.428178","34.762887,113.692533",33860,51,131
"34.774763,113.428178","34.764980,113.691112",33660,50,130
"34.774763,113.428178","34.764942,113.691889",33760,51,131
"34.774763,113.428178","34.749825,113.660012",29900,45,115
"34.774763,113.428178","34.777780,113.722674",37660,56,146
"34.774763,113.428178","34.747991,113.699877",35000,52,136
"34.774763,113.428178","34.870717,113.670712",34410,52,133
"34.774763,113.428178","34.871556,113.665047",33810,51,131
"34.774763,113.428178","34.859568,113.678526",34610,52,134
"34.774763,113.428178","34.863435,113.659282",32600,49,126
"34.774763,113.428178","34.889033,113.574616",25820,39,99
"34.774763,113.428178","34.886025,113.569690",25040,38,96
"34.774763,113.428178","34.880231,113.572945",24730,37,95
"34.774763,113.428178","34.744171,113.652484",29080,44,112
"34.774763,113.428178","34.526573,113.855171",66950,100,263
"34.774763,113.428178","34.528534,113.843450",65550,98,258
"34.774763,113.428178","34.754747,113.783314",45520,68,178
"34.774763,113.428178","34.761864,113.772727",44110,66,172
"34.774763,113.428178","34.753801,113.774832",44450,67,173
"34.774763,113.428178","34.537244,113.826908",63040,95,248
"34.774763,113.428178","34.537354,113.833042",63670,96,250
"34.774763,113.428178","34.540161,113.830394",63140,95,248
"34.774763,113.428178","34.530293,113.823391",63320,95,249
"34.774763,113.428178","34.719198,113.764169",43840,66,171
"34.774763,113.428178","34.715080,113.765103",44090,66,172
"34.774763,113.428178","34.776594,113.704493",35330,53,137
"34.774763,113.428178","34.777542,113.706140",35540,53,138
"34.774763,113.428178","34.691973,113.804440",49830,75,195
"34.774763,113.428178","34.694179,113.788699",47800,72,187
"34.774763,113.428178","34.689808,113.779198",46810,70,183
"34.774763,113.428178","34.769988,113.864010",55740,84,219
"34.774763,113.428178","34.769990,113.864126",55750,84,219
"34.774763,113.428178","34.764509,113.745962",40670,61,158
"34.774763,113.428178","34.765092,113.744012",40420,61,157
"34.774763,113.428178","34.767275,113.746025",40660,61,158
"34.774763,113.428178","34.754245,113.770035",43840,66,171
"34.774763,113.428178","34.754378,113.771221",43980,66,172
"34.774763,113.428178","34.759727,113.853131",54390,82,213
"34.774763,113.428178","34.773371,113.856956",54830,82,215
"34.774763,113.428178","34.718823,113.770208",44610,67,174
"34.774763,113.428178","34.775187,113.415274",1650,20,0
"34.774763,113.428178","34.773975,113.428375",130,5,0
"34.774763,113.428178","34.763862,113.693297",33950,51,131
"34.774763,113.428178","34.750025,113.723075",37910,57,147
"34.774763,113.428178","34.747665,113.725033",38200,57,148
"34.774763,113.428178","34.747658,113.724967",38190,57,148
"34.774763,113.428178","34.782608,113.677926",31960,48,123
"34.774763,113.428178","34.784425,113.679525",32170,48,124
"34.774763,113.428178","34.872199,113.648259",31950,48,123
"34.774763,113.428178","34.869788,113.636415",30450,46,117
"34.774763,113.428178","34.868938,113.636045",30340,46,117
"34.774763,113.428178","34.751907,113.440908",3910,6,17
"34.774763,113.428178","34.775577,113.858407",55010,83,216
"34.774763,113.428178","34.773400,113.854577",54520,82,214
"34.774763,113.428178","34.808010,113.658539",29900,45,115
"34.774763,113.428178","34.702484,113.789610",47590,71,186
"34.774763,113.428178","34.707160,113.765391",44400,67,173
"34.774763,113.428178","34.770663,113.735001",39240,59,153
"34.774763,113.428178","34.775698,113.858697",55050,83,216
"34.774763,113.428178","34.786040,113.956225",67540,101,266
"34.774763,113.428178","34.536927,113.826736",63050,95,248
"34.774763,113.428178","34.764990,113.745222",40570,61,158
"34.774763,113.428178","34.778263,113.730350",38640,58,150
"34.774763,113.428178","34.555751,113.860851",65050,98,256
"34.774763,113.428178","34.872278,113.648540",31990,48,124
"34.774763,113.428178","34.770996,113.727282",38250,57,149
"34.774763,113.428178","34.763800,113.693000",33910,51,131
"34.774763,113.428178","34.784188,113.677554",31920,48,123
"34.774763,113.428178","34.749650,113.724990",38160,57,148
"34.774763,113.428178","34.799899,113.660000",29900,45,115
"34.774763,113.428178","34.757727,113.773536",44240,66,173
"34.774763,113.428178","34.532732,113.827800",63550,95,250
"34.774763,113.428178","34.783427,113.420024",1700,20,0
"34.774763,113.428178","34.763200,113.863000",55630,83,218
"34.774763,113.428178","34.779780,113.702020",35020,53,136
"34.774763,113.428178","31.196029,121.339775",1173190,1760,4688
"34.774763,113.428178","34.528476,113.856808",66950,100,263
"34.774763,113.428178","29.722563,106.657653",1188180,1782,4748
"34.774763,113.428178","34.528476,113.856808",66950,100,263
"34.774763,113.428178","23.387375,113.307392",1772780,2659,7087
"34.774763,113.428178","34.759081,113.779558",45000,68,176
"34.774763,113.428178","34.744948,113.425242",4660,7,20
"34.774763,113.428178","29.609826,106.550943",1210720,1816,4838
"34.774763,113.428178","34.486036,113.932772",78730,118,311
"34.774763,113.428178","34.525290,113.854665",67020,101,264
"34.774763,113.428178","29.554118,106.460662",1225560,1838,4898
"34.774763,113.428178","29.500386,106.437901",1233550,1850,4930
"34.774763,113.428178","33.816780,113.087816",155420,233,617
"34.774763,113.428178","34.794453,113.623578",25170,38,96
"34.774763,113.428178","34.759081,113.779558",45000,68,176
"34.774763,113.428178","29.880729,107.075457",1130330,1695,4517
"34.774763,113.428178","34.789259,113.986234",71390,107,281
"34.774763,113.428178","34.768817,113.933939",64680,97,254
"34.774763,113.428178","34.786826,113.988821",71710,108,282
"34.774763,113.428178","34.756800,113.944461",66080,99,260
"34.774763,113.428178","34.805008,113.919082",62940,94,247
"34.774763,113.428178","34.902822,113.633591",32960,49,127
"34.774763,113.428178","34.897770,113.618020",30900,46,119
"34.774763,113.428178","34.897676,113.617674",30860,46,119
"34.774763,113.428178","34.901524,113.668069",36450,55,141
"34.774763,113.428178","34.903556,113.670261",36860,55,143
"34.774763,113.428178","34.528476,113.856808",66950,100,263
"34.774763,113.428178","29.722563,106.657653",1188180,1782,4748
"34.774763,113.428178","34.525290,113.854665",67020,101,264
"34.774763,113.428178","29.554118,106.460662",1225560,1838,4898
"34.774763,113.428178","29.554115,106.460720",1225550,1838,4898
"34.774763,113.428178","29.554352,106.461010",1225500,1838,4898
"34.774763,113.428178","29.554039,106.461172",1225520,1838,4898
"34.774763,113.428178","29.554285,106.461607",1225450,1838,4897
"34.774763,113.428178","29.554124,106.461646",1225460,1838,4897
"34.774763,113.428178","29.611091,106.551772",1210500,1816,4838
"34.774763,113.428178","29.612523,106.549853",1210540,1816,4838
"34.774763,113.428178","29.613718,106.548901",1210500,1816,4838
"34.774763,113.428178","29.613983,106.548861",1210480,1816,4838
"34.774763,113.428178","29.613900,106.548621",1210510,1816,4838
"34.774763,113.428178","29.723243,106.640111",1189840,1785,4755
"34.774763,113.428178","29.707450,106.654578",1190090,1785,4756
"34.774763,113.428178","34.779601,113.699724",34730,52,135
"34.774763,113.428178","34.777006,113.702984",35140,53,136
"34.774763,113.428178","34.778131,113.706295",35570,53,138
"34.774763,113.428178","34.709485,113.791266",47540,71,186
"34.774763,113.428178","34.717864,113.796684",47960,72,187
"34.774763,113.428178","34.801028,113.659546",29860,45,115
"34.774763,113.428178","34.798775,113.662903",30240,45,117
"34.774763,113.428178","34.796972,113.654816",29180,44,112
"34.774763,113.428178","34.808448,113.658294",29880,45,115
"34.774763,113.428178","34.553254,113.855033",64620,97,254
"34.774763,113.428178","34.564853,113.861227",64360,97,253
"34.774763,113.428178","34.564947,113.861713",64400,97,253
"34.774763,113.428178","34.546613,113.863064",66050,99,260
"34.774763,113.428178","34.554199,113.849242",63920,96,251
"34.774763,113.428178","34.778205,113.730351",38640,58,150
"34.774763,113.428178","34.776039,113.731719",38810,58,151
"34.774763,113.428178","34.783912,113.729299",38530,58,150
"34.774763,113.428178","34.773675,113.735275",39270,59,153
"34.774763,113.428178","34.772469,113.733631",39060,59,152
"34.774763,113.428178","34.768346,113.732144",38880,58,151
"34.774763,113.428178","34.768286,113.731658",38820,58,151
"34.774763,113.428178","34.767189,113.730885",38730,58,151
"34.774763,113.428178","34.756461,113.770911",43920,66,171
"34.774763,113.428178","34.761525,113.771825",43990,66,172
"34.774763,113.428178","34.953667,113.512589",29860,45,115
"34.774763,113.428178","34.923788,113.514385",25680,39,98
"34.774763,113.428178","34.919063,113.515391",25080,38,96
"34.774763,113.428178","34.914813,113.516550",24550,37,94
"34.774763,113.428178","34.912985,113.515865",24260,36,93
"34.774763,113.428178","34.918067,113.537293",26310,39,101
"34.774763,113.428178","34.788263,113.672097",31260,47,121
"34.774763,113.428178","34.786308,113.672932",31350,47,121
"34.774763,113.428178","34.786292,113.671079",31110,47,120
"34.774763,113.428178","34.786256,113.671176",31120,47,120
"34.774763,113.428178","34.786608,113.670287",31010,47,120
"34.774763,113.428178","34.785268,113.668041",30710,46,118
"34.774763,113.428178","34.784879,113.666814",30550,46,118
"34.774763,113.428178","34.793421,113.677088",31960,48,123
"34.774763,113.428178","34.784943,113.679565",32180,48,124
"34.774763,113.428178","34.792621,113.678848",32170,48,124
"34.774763,113.428178","34.772895,113.724204",37850,57,147
"34.774763,113.428178","34.769787,113.726419",38150,57,148
"34.774763,113.428178","34.770632,113.719294",37230,56,145
"34.774763,113.428178","34.767928,113.723581",37790,57,147
"34.774763,113.428178","34.774628,113.718260",37090,56,144
"34.774763,113.428178","34.903629,113.676636",37550,56,146
"34.774763,113.428178","34.752061,113.686977",33290,50,129
"34.774763,113.428178","34.751635,113.677244",32060,48,124
"34.774763,113.428178","34.757702,113.678788",32160,48,124
"34.774763,113.428178","34.473496,112.952063",76940,115,303
"34.774763,113.428178","34.513012,112.952106",73330,110,289
"34.774763,113.428178","34.427016,112.929723",83730,126,331
"34.774763,113.428178","34.471305,113.017117",70740,106,279
"34.774763,113.428178","34.449754,113.018493",72900,109,287
"34.774763,113.428178","34.468766,113.028504",69930,105,275
"34.774763,113.428178","34.751860,113.666451",30680,46,118
"34.774763,113.428178","34.747498,113.663838",30440,46,117
"34.774763,113.428178","34.758202,113.666031",30530,46,118
"34.774763,113.428178","34.757771,113.665954",30520,46,118
"34.774763,113.428178","34.757768,113.665886",30510,46,118
"34.774763,113.428178","34.758578,113.666557",30590,46,118
"34.774763,113.428178","34.757501,113.666208",30560,46,118
"34.774763,113.428178","34.757365,113.665761",30500,46,118
"34.774763,113.428178","34.757262,113.666027",30540,46,118
"34.774763,113.428178","34.756973,113.665911",30530,46,118
"34.773975,113.428375","34.739600,113.546720",16050,24,60
"34.773975,113.428375","34.753775,113.690498",33670,51,130
"34.773975,113.428375","34.752186,113.666494",30640,46,118
"34.773975,113.428375","34.812300,113.789100",46500,70,182
"34.773975,113.428375","34.769100,113.753400",41570,62,162
"34.773975,113.428375","34.761890,113.687708",33220,50,128
"34.773975,113.428375","34.920000,113.630000",34360,52,133
"34.773975,113.428375","34.748659,113.688345",33480,50,130
"34.773975,113.428375","34.871840,113.677764",35320,53,137
"34.773975,113.428375","34.892354,113.585469",27250,41,105
"34.773975,113.428375","34.751785,113.667704",30800,46,119
"34.773975,113.428375","34.749629,113.667658",30840,46,119
"34.773975,113.428375","34.749142,113.667796",30860,46,119
"34.773975,113.428375","34.754815,113.662798",30130,45,116
"34.773975,113.428375","34.755287,113.669676",31000,46,120
"34.773975,113.428375","34.754667,113.662403",30080,45,116
"34.773975,113.428375","34.756286,113.668080",30780,46,119
"34.773975,113.428375","34.756777,113.666316",30550,46,118
"34.773975,113.428375","34.783597,113.675687",31660,47,122
"34.773975,113.428375","34.756848,113.666241",30540,46,118
"34.773975,113.428375","34.740996,113.539988",15170,23,56
"34.773975,113.428375","34.739770,113.537534",14940,22,55
"34.773975,113.428375","34.740659,113.537609",14900,22,55
"34.773975,113.428375","34.739579,113.561973",17910,27,67
"34.773975,113.428375","34.739995,113.562140",17910,27,67
"34.773975,113.428375","34.739800,113.563173",18040,27,68
"34.773975,113.428375","34.740377,113.563327",18040,27,68
"34.773975,113.428375","34.770905,113.727350",38230,57,149
"34.773975,113.428375","34.771075,113.727225",38220,57,148
"34.773975,113.428375","34.770914,113.727493",38250,57,149
"34.773975,113.428375","34.771054,113.727309",38230,57,149
"34.773975,113.428375","34.770902,113.727580",38260,57,149
"34.773975,113.428375","34.757454,113.691651",33770,51,131
"34.773975,113.428375","34.755083,113.685722",33040,50,128
"34.773975,113.428375","34.750370,113.685219",33050,50,128
"34.773975,113.428375","34.747760,113.691761",33930,51,131
"34.773975,113.428375","34.752925,113.682675",32690,49,126
"34.773975,113.428375","34.761863,113.692708",33860,51,131
"34.773975,113.428375","34.761674,113.693653",33980,51,132
"34.773975,113.428375","34.761932,113.692486",33830,51,131
"34.773975,113.428375","34.747100,113.697080",34620,52,134
"34.773975,113.428375","34.755928,113.670393",31080,47,120
"34.773975,113.428375","34.748675,113.691225",33850,51,131
"34.773975,113.428375","34.748684,113.681630",32630,49,126
"34.773975,113.428375","34.745025,113.680175",32520,49,126
"34.773975,113.428375","34.760065,113.682462",32570,49,126
"34.773975,113.428375","34.813115,113.795071",47270,71,185
"34.773975,113.428375","34.809266,113.793947",47060,71,184
"34.773975,113.428375","34.818459,113.794111",47260,71,185
"34.773975,113.428375","34.803494,113.786967",46080,69,180
"34.773975,113.428375","34.809780,113.800337",47880,72,187
"34.773975,113.428375","34.808834,113.797840",47540,71,186
"34.773975,113.428375","34.767625,113.751240",41300,62,161
"34.773975,113.428375","34.771566,113.754982",41770,63,163
"34.773975,113.428375","34.771871,113.755230",41800,63,163
"34.773975,113.428375","34.768486,113.749551",41080,62,160
"34.773975,113.428375","34.771881,113.755782",41870,63,163
"34.773975,113.428375","34.771175,113.757935",42140,63,164
"34.773975,113.428375","34.764000,113.754711",41760,63,163
"34.773975,113.428375","34.763882,113.754664",41760,63,163
"34.773975,113.428375","34.772309,113.759111",42290,63,165
"34.773975,113.428375","34.763443,113.756145",41950,63,163
