origin,destination,distance_meters,duration_minutes,cost
"31.414101,120.631840","31.384278,121.003647",49620,74,194
"31.414101,120.631840","31.271616,120.617386",22260,33,85
"31.414101,120.631840","31.272057,120.616987",22200,33,84
"31.414101,120.631840","31.267835,120.618623",22840,34,87
"31.414101,120.631840","31.439187,120.545829",12070,18,44
"31.414101,120.631840","31.434216,120.559938",10050,15,36
"31.414101,120.631840","31.387623,120.990517",47840,72,187
"31.414101,120.631840","31.379381,121.000024",49220,74,192
"31.414101,120.631840","31.230760,120.473290",35480,53,138
"31.414101,120.631840","31.284652,120.943885",46120,69,180
"31.414101,120.631840","31.298080,120.615130",18200,27,68
"31.414101,120.631840","30.911948,120.449901",81840,123,323
"31.414101,120.631840","31.371696,120.604819",7510,11,28
"31.414101,120.631840","31.451910,120.524736",15400,23,57
"31.414101,120.631840","31.321543,120.631988",14410,22,53
"31.414101,120.631840","31.344163,120.414577",30860,46,119
"31.414101,120.631840","31.384996,120.994760",48440,73,189
"31.414101,120.631840","31.365490,120.637241",7600,11,28
"31.414101,120.631840","31.299319,120.611850",18060,27,68
"31.414101,120.631840","31.869627,120.513160",72640,109,286
"31.414101,120.631840","31.454323,121.100810",62610,94,246
"31.414101,120.631840","31.311600,120.628000",15960,24,59
"31.414101,120.631840","31.275670,120.527328",25640,38,98
"31.414101,120.631840","31.640070,120.762532",39220,59,152
"31.414101,120.631840","31.300750,120.562827",19890,30,75
"31.414101,120.631840","31.266479,120.621581",23020,35,88
"31.414101,120.631840","31.286539,120.654640",20090,30,76
"31.414101,120.631840","31.437140,120.551176",11300,17,41
"31.414101,120.631840","31.329683,120.610870",13430,20,49
"31.414101,120.631840","31.421546,120.644306",2020,5,12
"31.414101,120.631840","31.193964,121.320081",97750,147,387
"31.414101,120.631840","29.861949,121.536631",270310,405,1077
"31.414101,120.631840","30.985097,121.228778",103820,156,411
"31.414101,120.631840","30.911387,120.503087",80120,120,316
"31.414101,120.631840","30.938538,120.398224",80310,120,317
"31.414101,120.631840","30.909593,120.512791",80120,120,316
"31.414101,120.631840","29.860538,121.536445",270500,406,1078
"31.414101,120.631840","29.862175,121.539025",270430,406,1077
"31.414101,120.631840","29.863910,121.538790",270170,405,1076
"31.414101,120.631840","29.864725,121.537875",270000,405,1076
"31.414101,120.631840","29.864964,121.537985",269970,405,1075
"31.414101,120.631840","31.300447,120.556135",20350,31,77
"31.414101,120.631840","31.300112,120.555783",20420,31,77
"31.414101,120.631840","31.294518,120.564077",20680,31,78
"31.414101,120.631840","31.300203,120.555377",20440,31,77
"31.414101,120.631840","31.454414,121.100781",62600,94,246
"31.414101,120.631840","31.449631,121.095216",61800,93,243
"31.414101,120.631840","31.449776,121.094986",61770,93,243
"31.414101,120.631840","31.447002,121.097740",62100,93,244
"31.414101,120.631840","31.267207,120.617738",22940,34,87
"31.414101,120.631840","31.266977,120.630053",22900,34,87
"31.414101,120.631840","31.343711,120.414270",30920,46,119
"31.414101,120.631840","31.343632,120.416061",30700,46,118
"31.414101,120.631840","31.342305,120.415927",30800,46,119
"31.414101,120.631840","31.342579,120.419169",30380,46,117
"31.414101,120.631840","31.337023,120.417322",30930,46,119
"31.414101,120.631840","31.870323,120.513879",72720,109,286
"31.414101,120.631840","31.869985,120.516607",72590,109,286
"31.414101,120.631840","31.366143,120.637269",7500,11,28
"31.414101,120.631840","31.365670,120.635755",7560,11,28
"31.414101,120.631840","31.365588,120.635705",7570,11,28
"31.414101,120.631840","31.367294,120.638626",7340,11,28
"31.414101,120.631840","31.365673,120.640099",7620,11,28
"31.298504,120.613016","31.313969,120.634556",3740,6,17
"31.298504,120.613016","31.322948,120.627856",4290,6,18
"31.298504,120.613016","31.334584,120.580016",7130,11,27
"31.298504,120.613016","31.310624,120.625637",2530,5,13
"31.298504,120.613016","31.316230,120.638350",4360,7,19
"31.298504,120.613016","31.298075,120.633770",2760,5,14
"31.298504,120.613016","31.307521,120.621266",1780,21,0
"31.298504,120.613016","31.160042,120.718122",25700,39,98
"31.298504,120.613016","31.311960,120.626314",2740,5,14
"31.298504,120.613016","31.310677,120.625678",2540,5,13
"31.298504,120.613016","31.310410,120.625388",2480,5,13
"31.298504,120.613016","31.314561,120.633675",3710,6,17
"31.298504,120.613016","31.315297,120.634429",3870,6,17
"31.298504,120.613016","31.312201,120.633994",3510,5,16
"31.298504,120.613016","31.313597,120.636821",3940,6,17
"31.298504,120.613016","31.312871,120.638349",4040,6,18
"31.298504,120.613016","31.312907,120.638670",4080,6,18
"31.298504,120.613016","31.312708,120.639472",4160,6,18
"31.298504,120.613016","31.312277,120.639493",4120,6,18
"31.298504,120.613016","31.312262,120.639742",4150,6,18
"31.298504,120.613016","31.309541,120.631804",3030,5,15
"31.298504,120.613016","31.323827,120.631367",4640,7,20
"31.298504,120.613016","31.325814,120.627879",4690,7,20
"31.298504,120.613016","31.321648,120.629695",4230,6,18
"31.298504,120.613016","31.322492,120.632072",4510,7,19
"31.298504,120.613016","31.322121,120.626030",4060,6,18
"31.298504,120.613016","31.321145,120.631896",4330,6,19
"31.298504,120.613016","31.320864,120.631685",4280,6,18
"31.298504,120.613016","31.321947,120.625253",4000,6,18
"31.298504,120.613016","31.320621,120.631810",4250,6,18
"31.298504,120.613016","31.320675,120.631957",4270,6,18
"31.298504,120.613016","31.329425,120.570675",7410,11,28
"31.298504,120.613016","31.323504,120.582092",5660,8,23
"31.298504,120.613016","31.322196,120.580948",5640,8,23
"31.298504,120.613016","31.348269,120.571347",9520,14,34
"31.298504,120.613016","31.343026,120.596660",7260,11,27
"31.298504,120.613016","31.310412,120.625730",2510,5,13
"31.298504,120.613016","31.310410,120.625388",2480,5,13
"31.298504,120.613016","31.309900,120.625823",2460,5,13
"31.298504,120.613016","31.309922,120.625108",2400,5,13
"31.298504,120.613016","31.309360,120.626841",2500,5,13
"31.298504,120.613016","31.309343,120.624264",2260,5,12
"31.298504,120.613016","31.308622,120.626670",2400,5,13
"31.298504,120.613016","31.308799,120.623973",2170,5,12
"31.298504,120.613016","31.310294,120.628397",2750,5,14
"31.298504,120.613016","31.312575,120.627284",2900,5,14
"31.298504,120.613016","31.300642,120.567523",6060,9,24
"31.298504,120.613016","31.298997,120.632930",2650,5,14
"31.298504,120.613016","31.299340,120.632702",2620,5,13
"31.298504,120.613016","31.299520,120.632372",2580,5,13
"31.298504,120.613016","31.296740,120.631931",2530,5,13
"31.298504,120.613016","31.299167,120.635984",3060,5,15
"31.298504,120.613016","31.302304,120.636011",3120,5,15
"31.298504,120.613016","31.298442,120.627964",1990,24,0
"31.298504,120.613016","31.317588,120.642753",4950,7,20
"31.298504,120.613016","31.319434,120.633160",4220,6,18
"31.298504,120.613016","31.156125,120.726825",26850,40,103
"31.298504,120.613016","31.152002,120.726468",27350,41,105
"31.298504,120.613016","31.156787,120.719058",26190,39,100
"31.298504,120.613016","31.158649,120.720713",26070,39,100
"31.298504,120.613016","31.155828,120.730190",27140,41,104
"31.298504,120.613016","31.151863,120.718253",26780,40,103
"31.298504,120.613016","31.158314,120.716303",25790,39,99
"31.298504,120.613016","31.163313,120.728278",26040,39,100
"31.298504,120.613016","31.163403,120.728350",26040,39,100
"31.298504,120.613016","31.163440,120.728300",26030,39,100
"31.298504,120.613016","31.294083,120.635985",3130,5,15
"31.298504,120.613016","31.294750,120.637500",3310,5,16
"31.298504,120.613016","31.294126,120.637021",3270,5,15
"31.298504,120.613016","31.310619,120.622635",2280,5,12
"31.298504,120.613016","31.304606,120.624018",1740,21,0
"31.298504,120.613016","31.307645,120.625715",2210,5,12
"31.298504,120.613016","31.306681,120.616020",1330,16,0
"31.298504,120.613016","31.313829,120.626818",3010,5,15
"31.298504,120.613016","31.314112,120.628393",3180,5,15
"31.298504,120.613016","31.332687,120.611931",5320,8,22
"31.298504,120.613016","31.333420,120.609595",5450,8,22
"31.298504,120.613016","31.323137,120.612979",3830,6,17
"31.298504,120.613016","31.422074,120.640438",19580,29,74
"31.298504,120.613016","31.422183,120.635784",19490,29,74
"31.298504,120.613016","31.414101,120.631840",18170,27,68
"31.298504,120.613016","31.298390,120.608557",590,7,0
"31.298504,120.613016","31.301775,120.607910",850,10,0
"31.298504,120.613016","31.294907,120.613814",570,7,0
"31.298504,120.613016","31.297376,120.620984",1070,13,0
"31.298504,120.613016","31.274825,120.527725",11930,18,43
"31.298504,120.613016","31.275629,120.528432",11800,18,43
"31.298504,120.613016","31.274571,120.528623",11830,18,43
"31.298504,120.613016","31.232386,120.475671",20970,31,79
"31.298504,120.613016","31.238974,120.479258",20070,30,76
"31.298504,120.613016","31.226769,120.478304",21120,32,80
"31.298504,120.613016","31.639220,120.761468",56580,85,222
"31.298504,120.613016","31.639255,120.760782",56560,85,222
"31.298504,120.613016","31.638475,120.760575",56430,85,221
"31.298504,120.613016","31.371457,120.605237",11400,17,41
"31.298504,120.613016","31.370861,120.607207",11290,17,41
"31.298504,120.613016","31.369408,120.605373",11080,17,40
"31.298504,120.613016","31.867002,120.515547",89440,134,353
"31.298504,120.613016","31.867269,120.515086",89490,134,354
"31.298504,120.613016","31.869403,120.516097",89800,135,355
"31.298504,120.613016","31.461296,120.524019",27970,42,107
"31.298504,120.613016","31.447109,121.105247",69390,104,273
"31.298504,120.613016","31.288855,120.658432",6230,9,24
"31.298504,120.613016","31.289921,120.646518",4650,7,20
"31.298504,120.613016","31.290259,120.646608",4650,7,20
"31.298504,120.613016","31.283170,120.941899",43820,66,171
"31.298504,120.613016","31.282485,120.938166",43330,65,169
"31.298504,120.613016","31.289763,120.940643",43600,65,170
"31.298504,120.613016","31.384278,121.003647",53630,80,210
"31.298504,120.613016","31.271616,120.617386",4230,6,18
"31.298504,120.613016","31.272057,120.616987",4150,6,18
"31.298504,120.613016","31.267835,120.618623",4830,7,20
"31.298504,120.613016","31.439187,120.545829",23650,35,90
"31.298504,120.613016","31.434216,120.559938",22270,33,85
"31.298504,120.613016","31.387623,120.990517",52070,78,204
"31.298504,120.613016","31.379381,121.000024",52970,79,207
"31.298504,120.613016","31.230760,120.473290",21380,32,81
"31.298504,120.613016","31.284652,120.943885",44070,66,172
"31.298504,120.613016","31.298080,120.615130",290,5,0
"31.298504,120.613016","30.911948,120.449901",63980,96,252
"31.298504,120.613016","31.371696,120.604819",11450,17,41
"31.298504,120.613016","31.451910,120.524736",26610,40,102
"31.298504,120.613016","31.321543,120.631988",4390,7,19
"31.298504,120.613016","31.344163,120.414577",27330,41,105
"31.298504,120.613016","31.384996,120.994760",52510,79,206
"31.298504,120.613016","31.365490,120.637241",10910,16,39
"31.298504,120.613016","31.299319,120.611850",200,5,0
"31.298504,120.613016","31.869627,120.513160",89890,135,355
"31.298504,120.613016","31.454323,121.100810",69220,104,272
"31.298504,120.613016","31.311600,120.628000",2850,5,14
"31.298504,120.613016","31.275670,120.527328",11940,18,43
"31.298504,120.613016","31.640070,120.762532",56760,85,223
"31.298504,120.613016","31.300750,120.562827",6690,10,26
"31.298504,120.613016","31.266479,120.621581",5110,8,21
"31.298504,120.613016","31.286539,120.654640",5840,9,23
"31.298504,120.613016","31.437140,120.551176",23090,35,88
"31.298504,120.613016","31.329683,120.610870",4860,7,20
"31.298504,120.613016","31.421546,120.644306",19600,29,74
"31.298504,120.613016","31.193964,121.320081",95500,143,378
"31.298504,120.613016","29.861949,121.536631",255600,383,1018
"31.298504,120.613016","30.985097,121.228778",95450,143,377
"31.298504,120.613016","30.911387,120.503087",62020,93,244
"31.298504,120.613016","30.938538,120.398224",62930,94,247
"31.298504,120.613016","30.909593,120.512791",62000,93,244
"31.298504,120.613016","29.860538,121.536445",255780,384,1019
"31.298504,120.613016","29.862175,121.539025",255730,384,1019
"31.298504,120.613016","29.863910,121.538790",255470,383,1017
"31.298504,120.613016","29.864725,121.537875",255300,383,1017
"31.298504,120.613016","29.864964,121.537985",255280,383,1017
"31.298504,120.613016","31.300447,120.556135",7570,11,28
"31.298504,120.613016","31.300112,120.555783",7620,11,28
"31.298504,120.613016","31.294518,120.564077",6540,10,25
"31.298504,120.613016","31.300203,120.555377",7670,12,29
"31.298504,120.613016","31.454414,121.100781",69220,104,272
"31.298504,120.613016","31.449631,121.095216",68270,102,269
"31.298504,120.613016","31.449776,121.094986",68250,102,269
"31.298504,120.613016","31.447002,121.097740",68450,103,269
"31.298504,120.613016","31.267207,120.617738",4910,7,20
"31.298504,120.613016","31.266977,120.630053",5410,8,22
"31.298504,120.613016","31.343711,120.414270",27350,41,105
"31.298504,120.613016","31.343632,120.416061",27120,41,104
"31.298504,120.613016","31.342305,120.415927",27080,41,104
"31.298504,120.613016","31.342579,120.419169",26680,40,102
"31.298504,120.613016","31.337023,120.417322",26710,40,102
"31.298504,120.613016","31.870323,120.513879",89980,135,356
"31.298504,120.613016","31.869985,120.516607",89880,135,355
"31.298504,120.613016","31.366143,120.637269",11010,17,40
"31.298504,120.613016","31.365670,120.635755",10880,16,39
"31.298504,120.613016","31.365588,120.635705",10870,16,39
"31.298504,120.613016","31.367294,120.638626",11240,17,41
"31.298504,120.613016","31.365673,120.640099",11060,17,40
"31.298390,120.608557","31.313969,120.634556",4220,6,18
"31.298390,120.608557","31.322948,120.627856",4600,7,19
"31.298390,120.608557","31.334584,120.580016",6790,10,26
"31.298390,120.608557","31.310624,120.625637",2960,5,14
"31.298390,120.608557","31.316230,120.638350",4840,7,20
"31.298390,120.608557","31.298075,120.633770",3350,5,16
"31.298390,120.608557","31.307521,120.621266",2210,5,12
"31.298390,120.608557","31.160042,120.718122",26010,39,100
"31.298390,120.608557","31.311960,120.626314",3170,5,15
"31.298390,120.608557","31.310677,120.625678",2970,5,15
"31.298390,120.608557","31.310410,120.625388",2920,5,14
"31.298390,120.608557","31.314561,120.633675",4180,6,18
"31.298390,120.608557","31.315297,120.634429",4330,6,19
"31.298390,120.608557","31.312201,120.633994",4010,6,18
"31.298390,120.608557","31.313597,120.636821",4440,7,19
"31.298390,120.608557","31.312871,120.638349",4560,7,19
"31.298390,120.608557","31.312907,120.638670",4600,7,19
"31.298390,120.608557","31.312708,120.639472",4680,7,20
"31.298390,120.608557","31.312277,120.639493",4650,7,20
"31.298390,120.608557","31.312262,120.639742",4680,7,20
"31.298390,120.608557","31.309541,120.631804",3550,5,16
"31.298390,120.608557","31.323827,120.631367",4990,7,21
"31.298390,120.608557","31.325814,120.627879",4980,7,21
"31.298390,120.608557","31.321648,120.629695",4580,7,19
"31.298390,120.608557","31.322492,120.632072",4880,7,20
"31.298390,120.608557","31.322121,120.626030",4360,7,19
"31.298390,120.608557","31.321145,120.631896",4710,7,20
"31.298390,120.608557","31.320864,120.631685",4660,7,20
"31.298390,120.608557","31.321947,120.625253",4290,6,18
"31.298390,120.608557","31.320621,120.631810",4640,7,20
"31.298390,120.608557","31.320675,120.631957",4660,7,20
"31.298390,120.608557","31.329425,120.570675",6980,10,27
"31.298390,120.608557","31.323504,120.582092",5260,8,21
"31.298390,120.608557","31.322196,120.580948",5220,8,21
"31.298390,120.608557","31.348269,120.571347",9210,14,33
"31.298390,120.608557","31.343026,120.596660",7130,11,27
"31.298390,120.608557","31.310412,120.625730",2950,5,14
"31.298390,120.608557","31.310410,120.625388",2920,5,14
"31.298390,120.608557","31.309900,120.625823",2910,5,14
"31.298390,120.608557","31.309922,120.625108",2840,5,14
"31.298390,120.608557","31.309360,120.626841",2970,5,15
"31.298390,120.608557","31.309343,120.624264",2700,5,14
"31.298390,120.608557","31.308622,120.626670",2890,5,14
"31.298390,120.608557","31.308799,120.623973",2610,5,13
"31.298390,120.608557","31.310294,120.628397",3220,5,15
"31.298390,120.608557","31.312575,120.627284",3330,5,16
"31.298390,120.608557","31.300642,120.567523",5470,8,22
"31.298390,120.608557","31.298997,120.632930",3240,5,15
"31.298390,120.608557","31.299340,120.632702",3220,5,15
"31.298390,120.608557","31.299520,120.632372",3170,5,15
"31.298390,120.608557","31.296740,120.631931",3120,5,15
"31.298390,120.608557","31.299167,120.635984",3650,5,17
"31.298390,120.608557","31.302304,120.636011",3700,6,17
"31.298390,120.608557","31.298442,120.627964",2580,5,13
"31.298390,120.608557","31.317588,120.642753",5440,8,22
"31.298390,120.608557","31.319434,120.633160",4630,7,19
"31.298390,120.608557","31.156125,120.726825",27170,41,104
"31.298390,120.608557","31.152002,120.726468",27670,42,106
"31.298390,120.608557","31.156787,120.719058",26500,40,102
"31.298390,120.608557","31.158649,120.720713",26380,40,101
"31.298390,120.608557","31.155828,120.730190",27470,41,105
"31.298390,120.608557","31.151863,120.718253",27080,41,104
"31.298390,120.608557","31.158314,120.716303",26100,39,100
"31.298390,120.608557","31.163313,120.728278",26380,40,101
"31.298390,120.608557","31.163403,120.728350",26380,40,101
"31.298390,120.608557","31.163440,120.728300",26370,40,101
"31.298390,120.608557","31.294083,120.635985",3710,6,17
"31.298390,120.608557","31.294750,120.637500",3890,6,17
"31.298390,120.608557","31.294126,120.637021",3840,6,17
"31.298390,120.608557","31.310619,120.622635",2670,5,14
"31.298390,120.608557","31.304606,120.624018",2270,5,12
"31.298390,120.608557","31.307645,120.625715",2700,5,14
"31.298390,120.608557","31.306681,120.616020",1630,20,0
"31.298390,120.608557","31.313829,120.626818",3420,5,16
"31.298390,120.608557","31.314112,120.628393",3600,5,16
"31.298390,120.608557","31.332687,120.611931",5360,8,22
"31.298390,120.608557","31.333420,120.609595",5450,8,22
"31.298390,120.608557","31.323137,120.612979",3900,6,17
"31.298390,120.608557","31.422074,120.640438",19720,30,74
"31.298390,120.608557","31.422183,120.635784",19610,29,74
"31.298390,120.608557","31.414101,120.631840",18280,27,69
"31.298390,120.608557","31.298504,120.613016",590,7,0
"31.298390,120.608557","31.301775,120.607910",530,6,0
"31.298390,120.608557","31.294907,120.613814",880,11,0
"31.298390,120.608557","31.297376,120.620984",1660,20,0
"31.298390,120.608557","31.274825,120.527725",11360,17,41
"31.298390,120.608557","31.275629,120.528432",11230,17,41
"31.298390,120.608557","31.274571,120.528623",11260,17,41
"31.298390,120.608557","31.232386,120.475671",20450,31,77
"31.298390,120.608557","31.238974,120.479258",19530,29,74
"31.298390,120.608557","31.226769,120.478304",20610,31,78
"31.298390,120.608557","31.639220,120.761468",56810,85,223
"31.298390,120.608557","31.639255,120.760782",56780,85,223
"31.298390,120.608557","31.638475,120.760575",56660,85,222
"31.298390,120.608557","31.371457,120.605237",11380,17,41
"31.298390,120.608557","31.370861,120.607207",11280,17,41
"31.298390,120.608557","31.369408,120.605373",11060,17,40
"31.298390,120.608557","31.867002,120.515547",89370,134,353
"31.298390,120.608557","31.867269,120.515086",89420,134,353
"31.298390,120.608557","31.869403,120.516097",89730,135,355
"31.298390,120.608557","31.461296,120.524019",27740,42,107
"31.298390,120.608557","31.447109,121.105247",69960,105,275
"31.298390,120.608557","31.288855,120.658432",6800,10,26
"31.298390,120.608557","31.289921,120.646518",5220,8,21
"31.298390,120.608557","31.290259,120.646608",5220,8,21
"31.298390,120.608557","31.283170,120.941899",44410,67,173
"31.298390,120.608557","31.282485,120.938166",43920,66,171
"31.298390,120.608557","31.289763,120.940643",44200,66,172
"31.298390,120.608557","31.384278,121.003647",54210,81,212
"31.298390,120.608557","31.271616,120.617386",4330,6,19
"31.298390,120.608557","31.272057,120.616987",4250,6,18
"31.298390,120.608557","31.267835,120.618623",4940,7,20
"31.298390,120.608557","31.439187,120.545829",23450,35,89
"31.298390,120.608557","31.434216,120.559938",22110,33,84
"31.298390,120.608557","31.387623,120.990517",52650,79,206
"31.298390,120.608557","31.379381,121.000024",53560,80,210
"31.298390,120.608557","31.230760,120.473290",20850,31,79
"31.298390,120.608557","31.284652,120.943885",44660,67,174
"31.298390,120.608557","31.298080,120.615130",880,11,0
"31.298390,120.608557","30.911948,120.449901",63770,96,251
"31.298390,120.608557","31.371696,120.604819",11420,17,41
"31.298390,120.608557","31.451910,120.524736",26370,40,101
"31.298390,120.608557","31.321543,120.631988",4760,7,20
"31.298390,120.608557","31.344163,120.414577",26760,40,103
"31.298390,120.608557","31.384996,120.994760",53090,80,208
"31.298390,120.608557","31.365490,120.637241",11120,17,40
"31.298390,120.608557","31.299319,120.611850",460,6,0
"31.298390,120.608557","31.869627,120.513160",89820,135,355
"31.298390,120.608557","31.454323,121.100810",69780,105,275
"31.298390,120.608557","31.311600,120.628000",3300,5,16
"31.298390,120.608557","31.275670,120.527328",11370,17,41
"31.298390,120.608557","31.640070,120.762532",56980,85,224
"31.298390,120.608557","31.300750,120.562827",6090,9,24
"31.298390,120.608557","31.266479,120.621581",5260,8,21
"31.298390,120.608557","31.286539,120.654640",6400,10,25
"31.298390,120.608557","31.437140,120.551176",22910,34,87
"31.298390,120.608557","31.329683,120.610870",4880,7,20
"31.298390,120.608557","31.421546,120.644306",19750,30,75
"31.298390,120.608557","31.193964,121.320081",96080,144,380
"31.298390,120.608557","29.861949,121.536631",255880,384,1019
"31.298390,120.608557","30.985097,121.228778",95960,144,379
"31.298390,120.608557","30.911387,120.503087",61860,93,243
"31.298390,120.608557","30.938538,120.398224",62640,94,246
"31.298390,120.608557","30.909593,120.512791",61860,93,243
"31.298390,120.608557","29.860538,121.536445",256060,384,1020
"31.298390,120.608557","29.862175,121.539025",256000,384,1020
"31.298390,120.608557","29.863910,121.538790",255750,384,1019
"31.298390,120.608557","29.864725,121.537875",255580,383,1018
"31.298390,120.608557","29.864964,121.537985",255550,383,1018
"31.298390,120.608557","31.300447,120.556135",6980,10,27
"31.298390,120.608557","31.300112,120.555783",7020,11,27
"31.298390,120.608557","31.294518,120.564077",5950,9,23
"31.298390,120.608557","31.300203,120.555377",7080,11,27
"31.298390,120.608557","31.454414,121.100781",69780,105,275
"31.298390,120.608557","31.449631,121.095216",68830,103,271
"31.298390,120.608557","31.449776,121.094986",68810,103,271
"31.298390,120.608557","31.447002,121.097740",69010,104,272
"31.298390,120.608557","31.267207,120.617738",5010,8,21
"31.298390,120.608557","31.266977,120.630053",5670,8,23
"31.298390,120.608557","31.343711,120.414270",26780,40,103
"31.298390,120.608557","31.343632,120.416061",26550,40,102
"31.298390,120.608557","31.342305,120.415927",26510,40,102
"31.298390,120.608557","31.342579,120.419169",26110,39,100
"31.298390,120.608557","31.337023,120.417322",26130,39,100
"31.298390,120.608557","31.870323,120.513879",89920,135,355
"31.298390,120.608557","31.869985,120.516607",89810,135,355
"31.298390,120.608557","31.366143,120.637269",11220,17,40
"31.298390,120.608557","31.365670,120.635755",11080,17,40
"31.298390,120.608557","31.365588,120.635705",11070,17,40
"31.298390,120.608557","31.367294,120.638626",11450,17,41
"31.298390,120.608557","31.365673,120.640099",11280,17,41
"31.301775,120.607910","31.313969,120.634556",4020,6,18
"31.301775,120.607910","31.322948,120.627856",4230,6,18
"31.301775,120.607910","31.334584,120.580016",6310,9,25
"31.301775,120.607910","31.310624,120.625637",2730,5,14
"31.301775,120.607910","31.316230,120.638350",4630,7,19
"31.301775,120.607910","31.298075,120.633770",3490,5,16
"31.301775,120.607910","31.307521,120.621266",1990,24,0
"31.301775,120.607910","31.160042,120.718122",26500,40,102
"31.301775,120.607910","31.311960,120.626314",2920,5,14
"31.301775,120.607910","31.310677,120.625678",2740,5,14
"31.301775,120.607910","31.310410,120.625388",2690,5,14
"31.301775,120.607910","31.314561,120.633675",3960,6,17
"31.301775,120.607910","31.315297,120.634429",4110,6,18
"31.301775,120.607910","31.312201,120.633994",3830,6,17
"31.301775,120.607910","31.313597,120.636821",4260,6,18
"31.301775,120.607910","31.312871,120.638349",4400,7,19
"31.301775,120.607910","31.312907,120.638670",4440,7,19
"31.301775,120.607910","31.312708,120.639472",4530,7,19
"31.301775,120.607910","31.312277,120.639493",4510,7,19
"31.301775,120.607910","31.312262,120.639742",4540,7,19
"31.301775,120.607910","31.309541,120.631804",3400,5,16
"31.301775,120.607910","31.323827,120.631367",4640,7,20
"31.301775,120.607910","31.325814,120.627879",4590,7,19
"31.301775,120.607910","31.321648,120.629695",4240,6,18
"31.301775,120.607910","31.322492,120.632072",4550,7,19
"31.301775,120.607910","31.322121,120.626030",3980,6,18
"31.301775,120.607910","31.321145,120.631896",4390,7,19
"31.301775,120.607910","31.320864,120.631685",4340,7,19
"31.301775,120.607910","31.321947,120.625253",3900,6,17
"31.301775,120.607910","31.320621,120.631810",4330,6,19
"31.301775,120.607910","31.320675,120.631957",4350,7,19
"31.301775,120.607910","31.329425,120.570675",6560,10,25
"31.301775,120.607910","31.323504,120.582092",4820,7,20
"31.301775,120.607910","31.322196,120.580948",4790,7,20
"31.301775,120.607910","31.348269,120.571347",8720,13,32
"31.301775,120.607910","31.343026,120.596660",6590,10,25
"31.301775,120.607910","31.310412,120.625730",2720,5,14
"31.301775,120.607910","31.310410,120.625388",2690,5,14
"31.301775,120.607910","31.309900,120.625823",2700,5,14
"31.301775,120.607910","31.309922,120.625108",2620,5,13
"31.301775,120.607910","31.309360,120.626841",2780,5,14
"31.301775,120.607910","31.309343,120.624264",2470,5,13
"31.301775,120.607910","31.308622,120.626670",2710,5,14
"31.301775,120.607910","31.308799,120.623973",2400,5,13
"31.301775,120.607910","31.310294,120.628397",3030,5,15
"31.301775,120.607910","31.312575,120.627284",3080,5,15
"31.301775,120.607910","31.300642,120.567523",5370,8,22
"31.301775,120.607910","31.298997,120.632930",3360,5,16
"31.301775,120.607910","31.299340,120.632702",3320,5,16
"31.301775,120.607910","31.299520,120.632372",3270,5,15
"31.301775,120.607910","31.296740,120.631931",3290,5,15
"31.301775,120.607910","31.299167,120.635984",3760,6,17
"31.301775,120.607910","31.302304,120.636011",3740,6,17
"31.301775,120.607910","31.298442,120.627964",2720,5,14
"31.301775,120.607910","31.317588,120.642753",5250,8,21
"31.301775,120.607910","31.319434,120.633160",4340,7,19
"31.301775,120.607910","31.156125,120.726825",27650,41,106
"31.301775,120.607910","31.152002,120.726468",28150,42,108
"31.301775,120.607910","31.156787,120.719058",26990,40,104
"31.301775,120.607910","31.158649,120.720713",26870,40,103
"31.301775,120.607910","31.155828,120.730190",27950,42,107
"31.301775,120.607910","31.151863,120.718253",27580,41,106
"31.301775,120.607910","31.158314,120.716303",26590,40,102
"31.301775,120.607910","31.163313,120.728278",26860,40,103
"31.301775,120.607910","31.163403,120.728350",26850,40,103
"31.301775,120.607910","31.163440,120.728300",26840,40,103
"31.301775,120.607910","31.294083,120.635985",3920,6,17
"31.301775,120.607910","31.294750,120.637500",4090,6,18
"31.301775,120.607910","31.294126,120.637021",4050,6,18
"31.301775,120.607910","31.310619,120.622635",2390,5,13
"31.301775,120.607910","31.304606,120.624018",2190,5,12
"31.301775,120.607910","31.307645,120.625715",2540,5,13
"31.301775,120.607910","31.306681,120.616020",1320,16,0
"31.301775,120.607910","31.313829,120.626818",3140,5,15
"31.301775,120.607910","31.314112,120.628393",3330,5,16
"31.301775,120.607910","31.332687,120.611931",4840,7,20
"31.301775,120.607910","31.333420,120.609595",4930,7,20
"31.301775,120.607910","31.323137,120.612979",3390,5,16
"31.301775,120.607910","31.422074,120.640438",19220,29,72
"31.301775,120.607910","31.422183,120.635784",19110,29,72
"31.301775,120.607910","31.414101,120.631840",17770,27,67
"31.301775,120.607910","31.298504,120.613016",850,10,0
"31.301775,120.607910","31.298390,120.608557",530,6,0
"31.301775,120.607910","31.294907,120.613814",1330,16,0
"31.301775,120.607910","31.297376,120.620984",1870,22,0
"31.301775,120.607910","31.274825,120.527725",11460,17,41
"31.301775,120.607910","31.275629,120.528432",11330,17,41
"31.301775,120.607910","31.274571,120.528623",11370,17,41
"31.301775,120.607910","31.232386,120.475671",20650,31,78
"31.301775,120.607910","31.238974,120.479258",19710,30,74
"31.301775,120.607910","31.226769,120.478304",20830,31,79
"31.301775,120.607910","31.639220,120.761468",56350,85,221
"31.301775,120.607910","31.639255,120.760782",56320,84,221
"31.301775,120.607910","31.638475,120.760575",56200,84,220
