origin,destination,distance_meters,duration_minutes,cost
"38.880874,121.567668","38.971171,121.539136",14480,22,54
"38.880874,121.567668","38.959840,121.550705",12460,19,45
"38.880874,121.567668","39.020541,121.604619",22200,33,84
"38.880874,121.567668","39.009501,121.606111",20560,31,78
"38.880874,121.567668","39.009592,121.615331",20850,31,79
"38.880874,121.567668","38.925329,121.653664",12510,19,46
"38.880874,121.567668","38.924707,121.652170",12300,18,45
"38.880874,121.567668","38.923631,121.652487",12240,18,45
"38.880874,121.567668","38.917967,121.588071",6280,9,24
"38.880874,121.567668","38.915395,121.587315",5880,9,23
"38.880874,121.567668","38.916217,121.594076",6360,10,25
"38.880874,121.567668","38.901796,121.609570",6030,9,24
"38.880874,121.567668","38.906705,121.608952",6420,10,25
"38.880874,121.567668","38.906635,121.608556",6370,10,25
"38.880874,121.567668","39.397769,122.349877",124070,186,492
"38.880874,121.567668","39.399775,122.345805",123900,186,491
"38.880874,121.567668","39.396897,122.349226",123930,186,491
"38.880874,121.567668","38.958730,121.522029",13320,20,49
"38.880874,121.567668","38.959510,121.520759",13500,20,50
"38.880874,121.567668","38.958387,121.514583",13670,21,50
"38.880874,121.567668","38.956570,121.545269",12090,18,44
"38.880874,121.567668","38.918846,121.609266",7770,12,29
"38.880874,121.567668","38.908862,121.646337",10480,16,38
"38.880874,121.567668","38.917240,121.605674",7300,11,27
"38.880874,121.567668","38.915248,121.606082",7090,11,27
"38.880874,121.567668","38.877128,121.585644",2260,5,12
"38.880874,121.567668","39.405224,122.353684",125170,188,496
"38.880874,121.567668","38.922757,121.648028",11720,18,42
"38.880874,121.567668","38.916700,121.635000",9880,15,35
"38.880874,121.567668","38.900170,121.645045",9850,15,35
"38.880874,121.567668","38.902500,121.608000",5930,9,23
"38.880874,121.567668","39.050583,121.770554",36070,54,140
"38.880874,121.567668","38.929115,121.669530",14450,22,53
"38.880874,121.567668","38.877780,121.594480",3280,5,15
"38.880874,121.567668","39.074988,121.997931",60200,90,236
"38.880874,121.567668","38.878710,121.584417",2060,5,12
"38.880874,121.567668","38.925259,121.653809",12520,19,46
"38.880874,121.567668","38.879945,121.573674",740,9,0
"38.880874,121.567668","38.926698,121.642900",11570,17,42
"38.880874,121.567668","39.077135,122.001204",60710,91,238
"38.880874,121.567668","38.957432,121.520067",13240,20,49
"38.880874,121.567668","38.918345,121.607532",7570,11,28
"38.880874,121.567668","38.908247,121.640610",9810,15,35
"38.880874,121.567668","38.933500,121.600000",9080,14,33
"38.880874,121.567668","38.898600,121.647000",10000,15,36
"38.880874,121.567668","38.918736,121.589926",6480,10,25
"38.880874,121.567668","38.964154,121.542585",13320,20,49
"38.880874,121.567668","38.959995,121.550666",12490,19,46
"38.880874,121.567668","45.611938,126.241474",1177640,1766,4706
"38.880874,121.567668","38.964154,121.542585",13320,20,49
"38.880874,121.567668","38.280523,114.698495",840940,1261,3359
"38.880874,121.567668","43.911531,125.324675",897410,1346,3585
"38.880874,121.567668","39.016710,121.607299",21680,33,82
"38.880874,121.567668","38.922471,121.633200",10250,15,37
"38.880874,121.567668","45.707228,126.577304",1208550,1813,4830
"38.880874,121.567668","41.794400,123.395147",502700,754,2006
"38.880874,121.567668","45.761621,126.632690",1218900,1828,4871
"38.880874,121.567668","39.016710,121.607299",21680,33,82
"38.880874,121.567668","38.922471,121.633200",10250,15,37
"38.880874,121.567668","45.850243,126.535657",1225610,1838,4898
"38.880874,121.567668","38.923290,121.647846",11750,18,43
"38.880874,121.567668","38.923264,121.647485",11710,18,42
"38.880874,121.567668","38.923394,121.646300",11600,17,42
"38.880874,121.567668","38.878321,121.595490",3390,5,16
"38.880874,121.567668","38.876227,121.593796",3250,5,15
"38.880874,121.567668","38.875220,121.592000",3080,5,15
"38.880874,121.567668","38.908390,121.640570",9820,15,35
"38.880874,121.567668","38.907785,121.641452",9870,15,35
"38.880874,121.567668","38.906061,121.641906",9810,15,35
"38.880874,121.567668","38.912156,121.643177",10360,16,37
"38.880874,121.567668","39.085658,121.978336",59040,89,232
"38.880874,121.567668","38.964154,121.542585",13320,20,49
"38.880874,121.567668","45.611938,126.241474",1177640,1766,4706
"38.880874,121.567668","45.628764,126.248463",1180300,1770,4717
"38.880874,121.567668","45.708071,126.576427",1208610,1813,4830
"38.880874,121.567668","45.709955,126.571347",1208590,1813,4830
"38.880874,121.567668","45.711548,126.572361",1208860,1813,4831
"38.880874,121.567668","45.702764,126.584887",1208360,1813,4829
"38.880874,121.567668","45.699885,126.579721",1207690,1812,4826
"38.880874,121.567668","38.969181,121.534264",14330,21,53
"38.880874,121.567668","39.050551,121.770540",36060,54,140
"38.880874,121.567668","39.051015,121.772963",36320,54,141
"38.880874,121.567668","39.051334,121.773534",36400,55,141
"38.880874,121.567668","39.049387,121.767699",35700,54,138
"38.880874,121.567668","39.052283,121.773883",36540,55,142
"38.880874,121.567668","38.930584,121.594844",8410,13,31
"38.880874,121.567668","38.929153,121.596364",8280,12,30
"38.880874,121.567668","38.933120,121.607876",9480,14,34
"38.880874,121.567668","38.928825,121.606525",8820,13,32
"38.880874,121.567668","38.929195,121.592178",8090,12,30
"38.880874,121.567668","38.897546,121.645889",9830,15,35
"38.880874,121.567668","38.895875,121.645325",9700,15,35
"38.880874,121.567668","38.888941,121.651475",10230,15,37
"38.880874,121.567668","38.879606,121.608727",4980,7,21
"38.880874,121.567668","38.869587,121.558934",2050,5,12
"38.880874,121.567668","38.875440,121.545979",2760,5,14
"38.880874,121.567668","38.888484,121.586097",2530,5,13
"38.880874,121.567668","38.890314,121.587779",2850,5,14
"38.880874,121.567668","38.890610,121.588450",2940,5,14
"38.880874,121.567668","38.892252,121.587594",2990,5,15
"38.880874,121.567668","38.891025,121.590375",3170,5,15
"38.880874,121.567668","38.894088,121.584805",2920,5,14
"38.880874,121.567668","38.894053,121.588350",3240,5,15
"38.880874,121.567668","38.810796,121.234155",41880,63,163
"38.880874,121.567668","38.810893,121.227546",42650,64,166
"38.880874,121.567668","38.823554,121.250092",39520,59,154
"38.880874,121.567668","38.875925,121.596943",3630,5,16
"38.880874,121.567668","38.875140,121.589221",2760,5,14
"38.877325,121.571997","38.927831,121.635560",11010,17,40
"38.877325,121.571997","39.088910,122.009081",62310,93,245
"38.877325,121.571997","38.918777,121.698262",16600,25,62
"38.877325,121.571997","38.921549,121.643827",11100,17,40
"38.877325,121.571997","38.877811,121.568075",480,6,0
"38.877325,121.571997","38.870371,121.561602",1660,20,0
"38.877325,121.571997","38.920234,121.639586",10570,16,38
"38.877325,121.571997","38.916526,121.631086",9410,14,34
"38.877325,121.571997","39.076061,122.003474",60690,91,238
"38.877325,121.571997","38.882006,121.587922",2060,5,12
"38.877325,121.571997","38.882437,121.592229",2580,5,13
"38.877325,121.571997","38.884002,121.593164",2770,5,14
"38.877325,121.571997","38.886419,121.585269",2140,5,12
"38.877325,121.571997","38.877169,121.585633",1650,20,0
"38.877325,121.571997","38.877266,121.584327",1490,18,0
"38.877325,121.571997","38.886674,121.591761",2800,5,14
"38.877325,121.571997","38.886869,121.592322",2880,5,14
"38.877325,121.571997","38.886413,121.593833",3000,5,15
"38.877325,121.571997","38.878416,121.595227",2820,5,14
"38.877325,121.571997","38.876319,121.592747",2520,5,13
"38.877325,121.571997","38.928174,121.635116",11010,17,40
"38.877325,121.571997","38.927285,121.636726",11040,17,40
"38.877325,121.571997","38.926704,121.637136",11020,17,40
"38.877325,121.571997","38.931322,121.635241",11370,17,41
"38.877325,121.571997","38.925260,121.631906",10410,16,37
"38.877325,121.571997","38.923560,121.637031",10670,16,38
"38.877325,121.571997","38.926508,121.641412",11370,17,41
"38.877325,121.571997","38.924716,121.640197",11080,17,40
"38.877325,121.571997","38.927293,121.642244",11530,17,42
"38.877325,121.571997","38.922827,121.638090",10690,16,38
"38.877325,121.571997","38.924468,121.645262",11520,17,42
"38.877325,121.571997","38.924384,121.645614",11540,17,42
"38.877325,121.571997","38.926775,121.642575",11510,17,42
"38.877325,121.571997","38.922800,121.645427",11370,17,41
"38.877325,121.571997","38.922682,121.645763",11390,17,41
"38.877325,121.571997","38.927217,121.642472",11540,17,42
"38.877325,121.571997","38.915073,121.638305",9950,15,35
"38.877325,121.571997","38.916837,121.635982",9900,15,35
"38.877325,121.571997","38.915330,121.629402",9130,14,33
"38.877325,121.571997","38.914657,121.628668",9000,13,33
"38.877325,121.571997","38.915142,121.629056",9080,14,33
"38.877325,121.571997","39.087721,122.012230",62540,94,246
"38.877325,121.571997","39.098542,122.015995",63810,96,251
"38.877325,121.571997","39.088915,122.014309",62850,94,247
"38.877325,121.571997","39.098865,122.016364",63880,96,251
"38.877325,121.571997","39.091653,122.016233",63270,95,249
"38.877325,121.571997","39.092618,122.016947",63420,95,249
"38.877325,121.571997","39.078632,122.004641",61020,92,240
"38.877325,121.571997","39.075001,121.997921",60030,90,236
"38.877325,121.571997","39.080485,122.012637",62000,93,244
"38.877325,121.571997","39.080383,122.012676",61990,93,244
"38.877325,121.571997","39.098600,122.026001",64840,97,255
"38.877325,121.571997","38.917069,121.703356",17080,26,64
"38.877325,121.571997","38.924307,121.695032",16600,25,62
"38.877325,121.571997","38.924154,121.692508",16320,24,61
"38.877325,121.571997","38.924503,121.692622",16360,25,61
"38.877325,121.571997","38.923274,121.689181",15900,24,59
"38.877325,121.571997","38.924863,121.690338",16130,24,60
"38.877325,121.571997","38.925178,121.689201",16030,24,60
"38.877325,121.571997","38.923719,121.687731",15770,24,59
"38.877325,121.571997","38.925394,121.689249",16060,24,60
"38.877325,121.571997","38.925853,121.689406",16110,24,60
"38.877325,121.571997","38.921410,121.646174",11310,17,41
"38.877325,121.571997","38.919444,121.642699",10790,16,39
"38.877325,121.571997","38.919655,121.641943",10730,16,39
"38.877325,121.571997","38.920062,121.640715",10660,16,38
"38.877325,121.571997","38.921338,121.647952",11470,17,41
"38.877325,121.571997","38.918305,121.643875",10800,16,39
"38.877325,121.571997","38.918134,121.629134",9400,14,34
"38.877325,121.571997","38.922057,121.629975",9890,15,35
"38.877325,121.571997","38.918042,121.629067",9380,14,34
"38.877325,121.571997","38.918074,121.628955",9370,14,34
"38.877325,121.571997","38.917896,121.629365",9390,14,34
"38.877325,121.571997","38.917817,121.629352",9380,14,34
"38.877325,121.571997","38.917691,121.630150",9440,14,34
"38.877325,121.571997","38.917672,121.630530",9470,14,34
"38.877325,121.571997","38.931141,121.670392",14570,22,54
"38.877325,121.571997","38.928549,121.670082",14310,21,53
"38.877325,121.571997","38.880874,121.567668",760,9,0
"38.877325,121.571997","38.878291,121.563753",1010,12,0
"38.877325,121.571997","38.881466,121.569550",710,9,0
"38.877325,121.571997","38.879472,121.572577",340,5,0
"38.877325,121.571997","38.879791,121.573800",440,5,0
"38.877325,121.571997","38.879440,121.574390",440,5,0
"38.877325,121.571997","38.876408,121.557763",1730,21,0
"38.877325,121.571997","38.874363,121.558179",1740,21,0
"38.877325,121.571997","38.887058,121.566183",1670,20,0
"38.877325,121.571997","38.872667,121.556567",2010,5,12
"38.877325,121.571997","38.877662,121.555835",1960,24,0
"38.877325,121.571997","38.879365,121.550837",2580,5,13
"38.877325,121.571997","38.881291,121.554077",2260,5,12
"38.877325,121.571997","38.921149,121.638236",10530,16,38
"38.877325,121.571997","38.921772,121.637560",10530,16,38
"38.877325,121.571997","38.917995,121.637535",10160,15,36
"38.877325,121.571997","38.922450,121.636868",10540,16,38
"38.877325,121.571997","38.920552,121.635167",10190,15,36
"38.877325,121.571997","38.917374,121.642676",10590,16,38
"38.877325,121.571997","38.962616,121.543193",13730,21,51
"38.877325,121.571997","38.971171,121.539136",15140,23,56
"38.877325,121.571997","38.959840,121.550705",13100,20,48
"38.877325,121.571997","39.020541,121.604619",22640,34,86
"38.877325,121.571997","39.009501,121.606111",20990,31,80
"38.877325,121.571997","39.009592,121.615331",21250,32,81
"38.877325,121.571997","38.925329,121.653664",12400,19,45
"38.877325,121.571997","38.924707,121.652170",12200,18,44
"38.877325,121.571997","38.923631,121.652487",12130,18,44
"38.877325,121.571997","38.917967,121.588071",6620,10,25
"38.877325,121.571997","38.915395,121.587315",6210,9,24
"38.877325,121.571997","38.916217,121.594076",6620,10,25
"38.877325,121.571997","38.901796,121.609570",5940,9,23
"38.877325,121.571997","38.906705,121.608952",6400,10,25
"38.877325,121.571997","38.906635,121.608556",6360,10,25
"38.877325,121.571997","39.397769,122.349877",124040,186,492
"38.877325,121.571997","39.399775,122.345805",123870,186,491
"38.877325,121.571997","39.396897,122.349226",123890,186,491
"38.877325,121.571997","38.958730,121.522029",14040,21,52
"38.877325,121.571997","38.959510,121.520759",14220,21,52
"38.877325,121.571997","38.958387,121.514583",14410,22,53
"38.877325,121.571997","38.956570,121.545269",12750,19,47
"38.877325,121.571997","38.918846,121.609266",7880,12,29
"38.877325,121.571997","38.908862,121.646337",10260,15,37
"38.877325,121.571997","38.917240,121.605674",7430,11,28
"38.877325,121.571997","38.915248,121.606082",7200,11,27
"38.877325,121.571997","38.877128,121.585644",1650,20,0
"38.877325,121.571997","39.405224,122.353684",125140,188,496
"38.877325,121.571997","38.922757,121.648028",11610,17,42
"38.877325,121.571997","38.916700,121.635000",9790,15,35
"38.877325,121.571997","38.900170,121.645045",9540,14,34
"38.877325,121.571997","38.902500,121.608000",5860,9,23
"38.877325,121.571997","39.050583,121.770554",36130,54,140
"38.877325,121.571997","38.929115,121.669530",14300,21,53
"38.877325,121.571997","38.877780,121.594480",2730,5,14
"38.877325,121.571997","39.074988,121.997931",60030,90,236
"38.877325,121.571997","38.878710,121.584417",1520,18,0
"38.877325,121.571997","38.925259,121.653809",12410,19,45
"38.877325,121.571997","38.879945,121.573674",460,5,0
"38.877325,121.571997","38.926698,121.642900",11530,17,42
"38.877325,121.571997","39.077135,122.001204",60540,91,238
"38.877325,121.571997","38.957432,121.520067",13970,21,51
"38.877325,121.571997","38.918345,121.607532",7700,12,29
"38.877325,121.571997","38.908247,121.640610",9610,14,34
"38.877325,121.571997","38.933500,121.600000",9380,14,34
"38.877325,121.571997","38.898600,121.647000",9670,15,35
"38.877325,121.571997","38.918736,121.589926",6800,10,26
"38.877325,121.571997","38.964154,121.542585",13980,21,52
"38.877325,121.571997","38.959995,121.550666",13130,20,48
"38.877325,121.571997","45.611938,126.241474",1177910,1767,4707
"38.877325,121.571997","38.964154,121.542585",13980,21,52
"38.877325,121.571997","38.280523,114.698495",841430,1262,3361
"38.877325,121.571997","43.911531,125.324675",897660,1346,3586
"38.877325,121.571997","39.016710,121.607299",22120,33,84
"38.877325,121.571997","38.922471,121.633200",10220,15,36
"38.877325,121.571997","45.707228,126.577304",1208810,1813,4831
"38.877325,121.571997","41.794400,123.395147",502980,754,2008
"38.877325,121.571997","45.761621,126.632690",1219150,1829,4872
"38.877325,121.571997","39.016710,121.607299",22120,33,84
"38.877325,121.571997","38.922471,121.633200",10220,15,36
"38.877325,121.571997","45.850243,126.535657",1225870,1839,4899
"38.877325,121.571997","38.923290,121.647846",11650,17,42
"38.877325,121.571997","38.923264,121.647485",11610,17,42
"38.877325,121.571997","38.923394,121.646300",11510,17,42
"38.877325,121.571997","38.878321,121.595490",2850,5,14
"38.877325,121.571997","38.876227,121.593796",2650,5,14
"38.877325,121.571997","38.875220,121.592000",2450,5,13
"38.877325,121.571997","38.908390,121.640570",9610,14,34
"38.877325,121.571997","38.907785,121.641452",9660,14,35
"38.877325,121.571997","38.906061,121.641906",9580,14,34
"38.877325,121.571997","38.912156,121.643177",10190,15,36
"38.877325,121.571997","39.085658,121.978336",58900,88,231
"38.877325,121.571997","38.964154,121.542585",13980,21,52
"38.877325,121.571997","45.611938,126.241474",1177910,1767,4707
"38.877325,121.571997","45.628764,126.248463",1180570,1771,4718
"38.877325,121.571997","45.708071,126.576427",1208870,1813,4831
"38.877325,121.571997","45.709955,126.571347",1208850,1813,4831
"38.877325,121.571997","45.711548,126.572361",1209120,1814,4832
"38.877325,121.571997","45.702764,126.584887",1208620,1813,4830
"38.877325,121.571997","45.699885,126.579721",1207950,1812,4827
"38.877325,121.571997","38.969181,121.534264",15010,23,56
"38.877325,121.571997","39.050551,121.770540",36120,54,140
"38.877325,121.571997","39.051015,121.772963",36370,55,141
"38.877325,121.571997","39.051334,121.773534",36450,55,141
"38.877325,121.571997","39.049387,121.767699",35760,54,139
"38.877325,121.571997","39.052283,121.773883",36590,55,142
"38.877325,121.571997","38.930584,121.594844",8740,13,32
"38.877325,121.571997","38.929153,121.596364",8590,13,31
"38.877325,121.571997","38.933120,121.607876",9710,15,35
"38.877325,121.571997","38.928825,121.606525",9040,14,33
"38.877325,121.571997","38.929195,121.592178",8440,13,31
"38.877325,121.571997","38.897546,121.645889",9490,14,34
"38.877325,121.571997","38.895875,121.645325",9340,14,34
"38.877325,121.571997","38.888941,121.651475",9800,15,35
"38.877325,121.571997","38.879606,121.608727",4470,7,19
"38.877325,121.571997","38.869587,121.558934",1990,24,0
"38.877325,121.571997","38.875440,121.545979",3170,5,15
"38.877325,121.571997","38.888484,121.586097",2440,5,13
"38.877325,121.571997","38.890314,121.587779",2780,5,14
"38.877325,121.571997","38.890610,121.588450",2870,5,14
"38.877325,121.571997","38.892252,121.587594",3000,5,15
"38.877325,121.571997","38.891025,121.590375",3080,5,15
"38.877325,121.571997","38.894088,121.584805",3040,5,15
"38.877325,121.571997","38.894053,121.588350",3270,5,15
"38.877325,121.571997","38.810796,121.234155",42250,63,165
"38.877325,121.571997","38.810893,121.227546",43020,65,168
"38.877325,121.571997","38.823554,121.250092",39910,60,155
"38.877325,121.571997","38.875925,121.596943",3030,5,15
"38.877325,121.571997","38.875140,121.589221",2110,5,12
"38.878291,121.563753","38.927831,121.635560",11630,17,42
"38.878291,121.563753","39.088910,122.009081",63080,95,248
"38.878291,121.563753","38.918777,121.698262",17470,26,65
"38.878291,121.563753","38.921549,121.643827",11810,18,43
"38.878291,121.563753","38.877811,121.568075",530,6,0
"38.878291,121.563753","38.870371,121.561602",1260,15,0
"38.878291,121.563753","38.920234,121.639586",11270,17,41
"38.878291,121.563753","38.916526,121.631086",10100,15,36
"38.878291,121.563753","39.076061,122.003474",61480,92,242
"38.878291,121.563753","38.882006,121.587922",2990,5,15
"38.878291,121.563753","38.882437,121.592229",3510,5,16
"38.878291,121.563753","38.884002,121.593164",3670,6,17
"38.878291,121.563753","38.886419,121.585269",2900,5,14
"38.878291,121.563753","38.877169,121.585633",2660,5,14
"38.878291,121.563753","38.877266,121.584327",2500,5,13
"38.878291,121.563753","38.886674,121.591761",3640,5,17
"38.878291,121.563753","38.886869,121.592322",3710,6,17
"38.878291,121.563753","38.886413,121.593833",3860,6,17
"38.878291,121.563753","38.878416,121.595227",3810,6,17
"38.878291,121.563753","38.876319,121.592747",3530,5,16
"38.878291,121.563753","38.928174,121.635116",11620,17,42
"38.878291,121.563753","38.927285,121.636726",11680,18,42
"38.878291,121.563753","38.926704,121.637136",11650,17,42
"38.878291,121.563753","38.931322,121.635241",11960,18,43
"38.878291,121.563753","38.925260,121.631906",11030,17,40
"38.878291,121.563753","38.923560,121.637031",11330,17,41
"38.878291,121.563753","38.926508,121.641412",12040,18,44
"38.878291,121.563753","38.924716,121.640197",11750,18,43
"38.878291,121.563753","38.927293,121.642244",12190,18,44
"38.878291,121.563753","38.922827,121.638090",11370,17,41
"38.878291,121.563753","38.924468,121.645262",12210,18,44
"38.878291,121.563753","38.924384,121.645614",12240,18,45
"38.878291,121.563753","38.926775,121.642575",12170,18,44
"38.878291,121.563753","38.922800,121.645427",12080,18,44
"38.878291,121.563753","38.922682,121.645763",12100,18,44
"38.878291,121.563753","38.927217,121.642472",12200,18,44
"38.878291,121.563753","38.915073,121.638305",10690,16,38
"38.878291,121.563753","38.916837,121.635982",10610,16,38
"38.878291,121.563753","38.915330,121.629402",9820,15,35
"38.878291,121.563753","38.914657,121.628668",9690,15,35
"38.878291,121.563753","38.915142,121.629056",9770,15,35
"38.878291,121.563753","39.087721,122.012230",63310,95,249
"38.878291,121.563753","39.098542,122.015995",64580,97,254
"38.878291,121.563753","39.088915,122.014309",63620,95,250
"38.878291,121.563753","39.098865,122.016364",64640,97,254
"38.878291,121.563753","39.091653,122.016233",64040,96,252
"38.878291,121.563753","39.092618,122.016947",64190,96,252
"38.878291,121.563753","39.078632,122.004641",61800,93,243
"38.878291,121.563753","39.075001,121.997921",60820,91,239
"38.878291,121.563753","39.080485,122.012637",62780,94,247
"38.878291,121.563753","39.080383,122.012676",62780,94,247
"38.878291,121.563753","39.098600,122.026001",65610,98,258
"38.878291,121.563753","38.917069,121.703356",17960,27,67
"38.878291,121.563753","38.924307,121.695032",17440,26,65
"38.878291,121.563753","38.924154,121.692508",17150,26,64
"38.878291,121.563753","38.924503,121.692622",17190,26,64
"38.878291,121.563753","38.923274,121.689181",16730,25,63
"38.878291,121.563753","38.924863,121.690338",16960,25,63
"38.878291,121.563753","38.925178,121.689201",16860,25,63
"38.878291,121.563753","38.923719,121.687731",16600,25,62
"38.878291,121.563753","38.925394,121.689249",16880,25,63
"38.878291,121.563753","38.925853,121.689406",16930,25,63
"38.878291,121.563753","38.921410,121.646174",12030,18,44
"38.878291,121.563753","38.919444,121.642699",11510,17,42
"38.878291,121.563753","38.919655,121.641943",11450,17,41
"38.878291,121.563753","38.920062,121.640715",11370,17,41
"38.878291,121.563753","38.921338,121.647952",12210,18,44
"38.878291,121.563753","38.918305,121.643875",11530,17,42
"38.878291,121.563753","38.918134,121.629134",10060,15,36
"38.878291,121.563753","38.922057,121.629975",10530,16,38
"38.878291,121.563753","38.918042,121.629067",10050,15,36
"38.878291,121.563753","38.918074,121.628955",10040,15,36
"38.878291,121.563753","38.917896,121.629365",10060,15,36
"38.878291,121.563753","38.917817,121.629352",10050,15,36
"38.878291,121.563753","38.917691,121.630150",10120,15,36
"38.878291,121.563753","38.917672,121.630530",10150,15,36
"38.878291,121.563753","38.931141,121.670392",15320,23,57
"38.878291,121.563753","38.928549,121.670082",15070,23,56
"38.878291,121.563753","38.880874,121.567668",620,7,0
"38.878291,121.563753","38.877325,121.571997",1010,12,0
"38.878291,121.563753","38.881466,121.569550",860,10,0
"38.878291,121.563753","38.879472,121.572577",1090,13,0
"38.878291,121.563753","38.879791,121.573800",1240,15,0
"38.878291,121.563753","38.879440,121.574390",1300,16,0
"38.878291,121.563753","38.876408,121.557763",780,9,0
"38.878291,121.563753","38.874363,121.558179",910,11,0
"38.878291,121.563753","38.887058,121.566183",1400,17,0
"38.878291,121.563753","38.872667,121.556567",1230,15,0
"38.878291,121.563753","38.877662,121.555835",960,12,0
"38.878291,121.563753","38.879365,121.550837",1570,19,0
"38.878291,121.563753","38.881291,121.554077",1260,15,0
"38.878291,121.563753","38.921149,121.638236",11220,17,40
"38.878291,121.563753","38.921772,121.637560",11210,17,40
"38.878291,121.563753","38.917995,121.637535",10870,16,39
"38.878291,121.563753","38.922450,121.636868",11210,17,40
"38.878291,121.563753","38.920552,121.635167",10870,16,39
"38.878291,121.563753","38.917374,121.642676",11330,17,41
"38.878291,121.563753","38.962616,121.543193",13360,20,49
"38.878291,121.563753","38.971171,121.539136",14760,22,55
"38.878291,121.563753","38.959840,121.550705",12790,19,47
"38.878291,121.563753","39.020541,121.604619",22690,34,86
"38.878291,121.563753","39.009501,121.606111",21060,32,80
"38.878291,121.563753","39.009592,121.615331",21370,32,81
"38.878291,121.563753","38.925329,121.653664",13130,20,48
"38.878291,121.563753","38.924707,121.652170",12920,19,47
"38.878291,121.563753","38.923631,121.652487",12860,19,47
"38.878291,121.563753","38.917967,121.588071",6840,10,26
"38.878291,121.563753","38.915395,121.587315",6440,10,25
"38.878291,121.563753","38.916217,121.594076",6950,10,26
"38.878291,121.563753","38.901796,121.609570",6650,10,26
"38.878291,121.563753","38.906705,121.608952",7040,11,27
"38.878291,121.563753","38.906635,121.608556",7000,10,27
"38.878291,121.563753","39.397769,122.349877",124700,187,494
"38.878291,121.563753","39.399775,122.345805",124530,187,494
"38.878291,121.563753","39.396897,122.349226",124550,187,494
"38.878291,121.563753","38.958730,121.522029",13500,20,50
"38.878291,121.563753","38.959510,121.520759",13670,21,50
"38.878291,121.563753","38.958387,121.514583",13820,21,51
"38.878291,121.563753","38.956570,121.545269",12390,19,45
"38.878291,121.563753","38.918846,121.609266",8380,13,31
"38.878291,121.563753","38.908862,121.646337",11080,17,40
"38.878291,121.563753","38.917240,121.605674",7910,12,29
"38.878291,121.563753","38.915248,121.606082",7710,12,29
"38.878291,121.563753","38.877128,121.585644",2660,5,14
"38.878291,121.563753","39.405224,122.353684",125800,189,499
"38.878291,121.563753","38.922757,121.648028",12340,19,45
"38.878291,121.563753","38.916700,121.635000",10500,16,38
"38.878291,121.563753","38.900170,121.645045",10420,16,37
"38.878291,121.563753","38.902500,121.608000",6550,10,25
"38.878291,121.563753","39.050583,121.770554",36690,55,142
"38.878291,121.563753","38.929115,121.669530",15060,23,56
"38.878291,121.563753","38.877780,121.594480",3720,6,17
"38.878291,121.563753","39.074988,121.997931",60820,91,239
"38.878291,121.563753","38.878710,121.584417",2510,5,13
"38.878291,121.563753","38.925259,121.653809",13130,20,48
"38.878291,121.563753","38.879945,121.573674",1230,15,0
"38.878291,121.563753","38.926698,121.642900",12200,18,44
"38.878291,121.563753","39.077135,122.001204",61330,92,241
"38.878291,121.563753","38.957432,121.520067",13410,20,49
"38.878291,121.563753","38.918345,121.607532",8190,12,30
"38.878291,121.563753","38.908247,121.640610",10410,16,37
"38.878291,121.563753","38.933500,121.600000",9650,14,35
"38.878291,121.563753","38.898600,121.647000",10570,16,38
"38.878291,121.563753","38.918736,121.589926",7050,11,27
"38.878291,121.563753","38.964154,121.542585",13610,20,50
"38.878291,121.563753","38.959995,121.550666",12820,19,47
"38.878291,121.563753","45.611938,126.241474",1178210,1767,4708
"38.878291,121.563753","38.964154,121.542585",13610,20,50
"38.878291,121.563753","38.280523,114.698495",840440,1261,3357
"38.878291,121.563753","43.911531,125.324675",897990,1347,3588
"38.878291,121.563753","39.016710,121.607299",22180,33,84
"38.878291,121.563753","38.922471,121.633200",10870,16,39
"38.878291,121.563753","45.707228,126.577304",1209120,1814,4832
"38.878291,121.563753","41.794400,123.395147",503260,755,2009
"38.878291,121.563753","45.761621,126.632690",1219470,1829,4873
"38.878291,121.563753","39.016710,121.607299",22180,33,84
"38.878291,121.563753","38.922471,121.633200",10870,16,39
"38.878291,121.563753","45.850243,126.535657",1226180,1839,4900
"38.878291,121.563753","38.923290,121.647846",12360,19,45
"38.878291,121.563753","38.923264,121.647485",12330,18,45
"38.878291,121.563753","38.923394,121.646300",12220,18,44
"38.878291,121.563753","38.878321,121.595490",3850,6,17
"38.878291,121.563753","38.876227,121.593796",3660,5,17
"38.878291,121.563753","38.875220,121.592000",3460,5,16
"38.878291,121.563753","38.908390,121.640570",10420,16,37
"38.878291,121.563753","38.907785,121.641452",10470,16,37
"38.878291,121.563753","38.906061,121.641906",10410,16,37
"38.878291,121.563753","38.912156,121.643177",10970,16,39
"38.878291,121.563753","39.085658,121.978336",59660,89,234
"38.878291,121.563753","38.964154,121.542585",13610,20,50
"38.878291,121.563753","45.611938,126.241474",1178210,1767,4708
"38.878291,121.563753","45.628764,126.248463",1180870,1771,4719
"38.878291,121.563753","45.708071,126.576427",1209190,1814,4832
"38.878291,121.563753","45.709955,126.571347",1209160,1814,4832
"38.878291,121.563753","45.711548,126.572361",1209430,1814,4833
"38.878291,121.563753","45.702764,126.584887",1208940,1813,4831
"38.878291,121.563753","45.699885,126.579721",1208270,1812,4829
"38.878291,121.563753","38.969181,121.534264",14590,22,54
"38.878291,121.563753","39.050551,121.770540",36680,55,142
"38.878291,121.563753","39.051015,121.772963",36940,55,143
"38.878291,121.563753","39.051334,121.773534",37020,56,144
