origin,destination,distance_meters,duration_minutes,cost
"30.258207,120.190940","30.257620,120.092557",13230,20,49
"30.258207,120.190940","30.260346,120.095285",12870,19,47
"30.258207,120.190940","30.264739,120.094010",13070,20,48
"30.258207,120.190940","30.165000,120.285112",19260,29,73
"30.258207,120.190940","30.163626,120.284667",19380,29,73
"30.258207,120.190940","30.164001,120.283843",19270,29,73
"30.258207,120.190940","30.280377,120.169734",4480,7,19
"30.258207,120.190940","30.280039,120.169083",4490,7,19
"30.258207,120.190940","30.279779,120.168421",4520,7,19
"30.258207,120.190940","30.181674,120.269350",15910,24,59
"30.258207,120.190940","30.287817,120.080820",15510,23,58
"30.258207,120.190940","30.280132,120.087830",14280,21,53
"30.258207,120.190940","30.280408,120.069749",16660,25,62
"30.258207,120.190940","30.243917,120.178859",2750,5,14
"30.258207,120.190940","30.243913,120.179120",2730,5,14
"30.258207,120.190940","30.243947,120.182733",2480,5,13
"30.258207,120.190940","30.234878,120.431013",32490,49,126
"30.258207,120.190940","30.228891,120.426744",32040,48,124
"30.258207,120.190940","30.238984,120.446523",34500,52,134
"30.258207,120.190940","30.276928,120.188435",2930,5,14
"30.258207,120.190940","30.276300,120.190958",2820,5,14
"30.258207,120.190940","30.284710,120.189495",4130,6,18
"30.258207,120.190940","30.257888,120.193475",340,5,0
"30.258207,120.190940","30.257968,120.191605",100,5,0
"30.258207,120.190940","30.420770,120.308529",29830,45,115
"30.258207,120.190940","30.420991,120.308750",29880,45,115
"30.258207,120.190940","30.421951,120.305577",29780,45,115
"30.258207,120.190940","30.274769,120.156955",5250,8,21
"30.258207,120.190940","30.274804,120.156967",5250,8,21
"30.258207,120.190940","30.273365,120.157444",5080,8,21
"30.258207,120.190940","30.469781,119.769475",65490,98,258
"30.258207,120.190940","30.470169,119.768906",65590,98,258
"30.258207,120.190940","30.470213,119.764273",66130,99,260
"30.258207,120.190940","30.270125,120.167725",3630,5,16
"30.258207,120.190940","30.428199,120.304135",30520,46,118
"30.258207,120.190940","30.429778,120.309058",31070,47,120
"30.258207,120.190940","30.278482,120.170535",4180,6,18
"30.258207,120.190940","30.289940,120.207477",5420,8,22
"30.258207,120.190940","30.290107,120.209962",5590,8,22
"30.258207,120.190940","30.291007,120.217230",6210,9,24
"30.258207,120.190940","30.614857,114.254582",798610,1198,3190
"30.258207,120.190940","30.616003,114.258459",798100,1197,3188
"30.258207,120.190940","30.614411,114.253549",798750,1198,3191
"30.258207,120.190940","30.254777,120.165028",3520,5,16
"30.258207,120.190940","30.253762,120.166446",3370,5,16
"30.258207,120.190940","30.253726,120.166572",3350,5,16
"30.258207,120.190940","30.200183,120.202146",9160,14,33
"30.258207,120.190940","30.150623,120.285910",21070,32,80
"30.258207,120.190940","30.420663,120.307400",29740,45,115
"30.258207,120.190940","30.179290,120.285795",17710,27,66
"30.258207,120.190940","30.431516,120.314651",31690,48,122
"30.258207,120.190940","29.473498,119.263331",174940,262,695
"30.258207,120.190940","30.229744,120.473752",38290,57,149
"30.258207,120.190940","30.326706,120.098728",16350,25,61
"30.258207,120.190940","30.274504,120.157166",5200,8,21
"30.258207,120.190940","30.469522,119.769431",65480,98,258
"30.258207,120.190940","30.260873,120.219947",3920,6,17
"30.258207,120.190940","30.277893,120.184128",3200,5,15
"30.258207,120.190940","30.254412,120.165774",3440,5,16
"30.258207,120.190940","30.258619,120.192780",260,5,0
"30.258207,120.190940","30.255917,120.207823",2300,5,12
"30.258207,120.190940","30.281250,120.171934",4400,7,19
"30.258207,120.190940","30.271165,120.166721",3830,6,17
"30.258207,120.190940","30.281245,120.169787",4580,7,19
"30.258207,120.190940","30.276200,119.992000",26890,40,103
"30.258207,120.190940","30.281383,120.079410",15420,23,57
"30.258207,120.190940","30.234708,120.432413",32680,49,126
"30.258207,120.190940","30.234708,120.432413",32680,49,126
"30.258207,120.190940","30.234708,120.432413",32680,49,126
"30.258207,120.190940","24.539495,118.137090",934340,1402,3733
"30.258207,120.190940","30.234708,120.432413",32680,49,126
"30.258207,120.190940","30.243482,120.182860",2540,5,13
"30.258207,120.190940","30.290846,120.212605",5860,9,23
"30.258207,120.190940","30.260867,120.091014",13440,20,49
"30.258207,120.190940","30.172640,120.295589",19380,29,73
"30.258207,120.190940","30.618531,114.254822",798610,1198,3190
"30.258207,120.190940","30.172640,120.295589",19380,29,73
"30.258207,120.190940","30.606981,114.424338",775840,1164,3099
"30.258207,120.190940","30.528545,114.317603",789700,1185,3154
"30.258207,120.190940","31.794692,117.290564",454850,682,1815
"30.258207,120.190940","30.947421,118.774463",218020,327,868
"30.258207,120.190940","31.714959,116.499665",542270,813,2165
"30.258207,120.190940","30.234708,120.432413",32680,49,126
"30.258207,120.190940","30.234708,120.432413",32680,49,126
"30.258207,120.190940","30.618531,114.254822",798610,1198,3190
"30.258207,120.190940","30.528545,114.317603",789700,1185,3154
"30.258207,120.190940","30.239055,120.446681",34520,52,134
"30.258207,120.190940","30.238608,120.449026",34840,52,135
"30.258207,120.190940","30.293504,120.217725",6570,10,25
"30.258207,120.190940","30.294025,120.217615",6630,10,25
"30.258207,120.190940","30.247432,120.180539",2180,5,12
"30.258207,120.190940","30.248660,120.184147",1740,21,0
"30.258207,120.190940","30.602733,114.421393",776200,1164,3100
"30.258207,120.190940","30.608037,114.431900",774830,1162,3095
"30.258207,120.190940","30.611859,114.436241",774280,1161,3093
"30.258207,120.190940","30.609560,114.410848",777660,1166,3106
"30.258207,120.190940","30.618077,114.417103",776890,1165,3103
"30.258207,120.190940","30.529796,114.316387",789870,1185,3155
"30.258207,120.190940","30.526811,114.318071",789630,1184,3154
"30.258207,120.190940","30.526381,114.315283",790000,1185,3156
"30.258207,120.190940","30.524663,114.317663",789670,1185,3154
"30.258207,120.190940","30.530909,114.321198",789230,1184,3153
"30.258207,120.190940","29.473420,119.263381",174940,262,695
"30.258207,120.190940","29.473320,119.269756",174340,262,693
"30.258207,120.190940","29.474565,119.256898",175450,263,697
"30.258207,120.190940","29.472644,119.271589",174240,261,693
"30.258207,120.190940","29.473812,119.271911",174080,261,692
"30.258207,120.190940","30.253616,120.206541",2220,5,12
"30.258207,120.190940","30.253173,120.206736",2260,5,12
"30.258207,120.190940","30.253049,120.207153",2320,5,13
"30.258207,120.190940","30.257779,120.204187",1780,21,0
"30.258207,120.190940","30.258749,120.204096",1770,21,0
"30.258207,120.190940","30.276370,119.991840",26920,40,103
"30.258207,120.190940","30.275654,119.990356",27110,41,104
"30.258207,120.190940","30.277056,119.993869",26660,40,102
"30.258207,120.190940","30.276680,119.996080",26360,40,101
"30.258207,120.190940","30.279703,119.988633",27410,41,105
"30.258207,120.190940","30.234222,120.470304",37750,57,147
"30.258207,120.190940","30.235334,120.472996",38100,57,148
"30.258207,120.190940","30.235424,120.473781",38200,57,148
"30.258207,120.190940","30.235342,120.472522",38030,57,148
"30.258207,120.190940","30.235804,120.473725",38190,57,148
"30.258207,120.190940","30.185347,120.278092",16310,24,61
"30.258207,120.190940","30.181607,120.271366",16100,24,60
"30.258207,120.190940","30.166872,120.279363",18540,28,70
"30.258207,120.190940","30.261202,120.219781",3910,6,17
"30.258207,120.190940","30.258038,120.221636",4130,6,18
"30.258207,120.190940","30.256253,120.220167",3940,6,17
"30.258207,120.190940","30.256479,120.223518",4390,7,19
"30.258207,120.190940","30.255770,120.222054",4200,6,18
"30.258207,120.190940","30.326818,120.098915",16340,25,61
"30.258207,120.190940","30.327666,120.097585",16560,25,62
"30.258207,120.190940","30.328827,120.097531",16690,25,62
"30.258207,120.190940","30.323299,120.100110",15870,24,59
"30.258207,120.190940","30.330576,120.097787",16840,25,63
"30.258207,120.190940","30.434064,120.315583",32090,48,124
"30.258207,120.190940","30.434833,120.312926",32010,48,124
"30.258207,120.190940","30.441025,120.316725",33100,50,128
"30.258207,120.190940","30.150856,120.286415",21080,32,80
"30.258207,120.190940","30.145854,120.284940",21580,32,82
"30.258207,120.190940","30.144545,120.286619",21880,33,83
"30.258207,120.190940","30.144025,120.286225",21920,33,83
"30.258207,120.190940","30.143964,120.286664",21960,33,83
"30.258207,120.190940","30.200169,120.202197",9160,14,33
"30.258207,120.190940","30.200419,120.202065",9120,14,33
"30.258207,120.190940","30.200525,120.202925",9120,14,33
"30.258207,120.190940","30.200534,120.202949",9120,14,33
"30.258207,120.190940","30.200283,120.203173",9170,14,33
"30.420770,120.308529","30.243880,120.137960",35830,54,139
"30.420770,120.308529","30.230934,120.148849",36520,55,142
"30.420770,120.308529","30.240826,120.101406",39490,59,154
"30.420770,120.308529","30.253160,120.162484",32650,49,126
"30.420770,120.308529","30.232456,120.136580",37330,56,145
"30.420770,120.308529","30.202395,120.113350",42940,64,167
"30.420770,120.308529","30.315645,120.136930",28270,42,109
"30.420770,120.308529","30.276814,120.164581",29600,44,114
"30.420770,120.308529","30.251654,120.142481",34510,52,134
"30.420770,120.308529","30.238978,120.097524",40060,60,156
"30.420770,120.308529","30.232386,120.149789",36260,54,141
"30.420770,120.308529","30.238732,120.154521",35090,53,136
"30.420770,120.308529","30.236157,120.154292",35430,53,137
"30.420770,120.308529","30.230372,120.148032",36660,55,142
"30.420770,120.308529","30.230253,120.138864",37410,56,145
"30.420770,120.308529","30.234732,120.156845",35410,53,137
"30.420770,120.308529","30.230581,120.137300",37500,56,146
"30.420770,120.308529","30.247279,120.133313",35830,54,139
"30.420770,120.308529","30.246209,120.132068",36060,54,140
"30.420770,120.308529","30.247373,120.131962",35940,54,139
"30.420770,120.308529","30.250209,120.140723",34830,52,135
"30.420770,120.308529","30.248263,120.131589",35870,54,139
"30.420770,120.308529","30.252574,120.137577",34830,52,135
"30.420770,120.308529","30.251519,120.131988",35450,53,137
"30.420770,120.308529","30.234669,120.133019",37360,56,145
"30.420770,120.308529","30.253808,120.133460",35050,53,136
"30.420770,120.308529","30.240230,120.126352",37270,56,145
"30.420770,120.308529","30.229459,120.133953",37910,57,147
"30.420770,120.308529","30.227600,120.143830",37340,56,145
"30.420770,120.308529","30.227673,120.133043",38210,57,148
"30.420770,120.308529","30.227666,120.132958",38210,57,148
"30.420770,120.308529","30.225658,120.152509",36910,55,143
"30.420770,120.308529","30.225240,120.143968",37620,56,146
"30.420770,120.308529","30.225213,120.143880",37630,56,146
"30.420770,120.308529","30.239004,120.105828",39270,59,153
"30.420770,120.308529","30.237412,120.097724",40210,60,156
"30.420770,120.308529","30.240622,120.106983",38990,58,152
"30.420770,120.308529","30.238028,120.106488",39320,59,153
"30.420770,120.308529","30.243268,120.106763",38710,58,150
"30.420770,120.308529","30.238288,120.106949",39250,59,153
"30.420770,120.308529","30.235894,120.105016",39700,60,154
"30.420770,120.308529","30.243659,120.107314",38610,58,150
"30.420770,120.308529","30.235660,120.104613",39760,60,155
"30.420770,120.308529","30.235839,120.105186",39690,60,154
"30.420770,120.308529","30.214875,120.107925",41880,63,163
"30.420770,120.308529","30.317787,120.136903",28080,42,108
"30.420770,120.308529","30.317777,120.136895",28080,42,108
"30.420770,120.308529","30.320706,120.141437",27320,41,105
"30.420770,120.308529","30.315401,120.138443",28120,42,108
"30.420770,120.308529","30.319066,120.144087",27170,41,104
"30.420770,120.308529","30.314744,120.137545",28280,42,109
"30.420770,120.308529","30.321992,120.137046",27690,42,106
"30.420770,120.308529","30.312099,120.142601",27980,42,108
"30.420770,120.308529","30.317507,120.129761",28900,43,111
"30.420770,120.308529","30.309394,120.133173",29250,44,113
"30.420770,120.308529","30.272035,120.165525",30090,45,116
"30.420770,120.308529","30.272099,120.165798",30060,45,116
"30.420770,120.308529","30.276375,120.162975",29790,45,115
"30.420770,120.308529","30.276600,120.163054",29760,45,115
"30.420770,120.308529","30.276871,120.166147",29460,44,113
"30.420770,120.308529","30.259527,120.148472",33050,50,128
"30.420770,120.308529","30.257025,120.144486",33700,51,130
"30.420770,120.308529","30.255994,120.144148",33850,51,131
"30.420770,120.308529","30.256935,120.142147",33910,51,131
"30.420770,120.308529","30.215821,120.117607",40940,61,159
"30.420770,120.308529","30.215918,120.117925",40900,61,159
"30.420770,120.308529","30.216137,120.118931",40790,61,159
"30.420770,120.308529","30.212569,120.117874",41310,62,161
"30.420770,120.308529","30.253352,120.162044",32660,49,126
"30.420770,120.308529","30.253583,120.163793",32490,49,126
"30.420770,120.308529","30.252058,120.163461",32710,49,126
"30.420770,120.308529","30.252050,120.163604",32700,49,126
"30.420770,120.308529","30.254685,120.162456",32460,49,125
"30.420770,120.308529","30.254843,120.161906",32490,49,126
"30.420770,120.308529","30.254945,120.162473",32430,49,125
"30.420770,120.308529","30.251796,120.163967",32700,49,126
"30.420770,120.308529","30.252520,120.164548",32560,49,126
"30.420770,120.308529","30.251744,120.164014",32700,49,126
"30.420770,120.308529","30.230567,120.131086",38020,57,148
"30.420770,120.308529","30.229423,120.129591",38280,57,149
"30.420770,120.308529","30.232224,120.127510",38120,57,148
"30.420770,120.308529","30.238952,120.108082",39070,59,152
"30.420770,120.308529","30.195991,120.113222",43740,66,171
"30.420770,120.308529","30.193979,120.115111",43840,66,171
"30.420770,120.308529","30.193690,120.115651",43840,66,171
"30.420770,120.308529","30.191025,120.115325",44200,66,172
"30.420770,120.308529","30.190588,120.120679",43830,66,171
"30.420770,120.308529","30.276975,120.163125",29710,45,114
"30.420770,120.308529","30.277606,120.163290",29620,44,114
"30.420770,120.308529","30.277581,120.163050",29640,44,114
"30.420770,120.308529","30.277919,120.163326",29580,44,114
"30.420770,120.308529","30.277879,120.161926",29710,45,114
"30.420770,120.308529","30.276753,120.168117",29300,44,113
"30.420770,120.308529","30.274607,120.161048",30170,45,116
"30.420770,120.308529","30.257620,120.092557",38560,58,150
"30.420770,120.308529","30.260346,120.095285",38010,57,148
"30.420770,120.308529","30.264739,120.094010",37690,57,146
"30.420770,120.308529","30.165000,120.285112",39940,60,155
"30.420770,120.308529","30.163626,120.284667",40160,60,156
"30.420770,120.308529","30.164001,120.283843",40110,60,156
"30.420770,120.308529","30.280377,120.169734",28730,43,111
"30.420770,120.308529","30.280039,120.169083",28830,43,111
"30.420770,120.308529","30.279779,120.168421",28910,43,111
"30.420770,120.308529","30.181674,120.269350",37590,56,146
"30.420770,120.308529","30.287817,120.080820",36930,55,143
"30.420770,120.308529","30.280132,120.087830",36860,55,143
"30.420770,120.308529","30.280408,120.069749",38810,58,151
"30.420770,120.308529","30.243917,120.178859",32580,49,126
"30.420770,120.308529","30.243913,120.179120",32560,49,126
"30.420770,120.308529","30.243947,120.182733",32300,48,125
"30.420770,120.308529","30.234878,120.431013",33290,50,129
"30.420770,120.308529","30.228891,120.426744",33830,51,131
"30.420770,120.308529","30.238984,120.446523",33830,51,131
"30.420770,120.308529","30.276928,120.188435",27600,41,106
"30.420770,120.308529","30.276300,120.190958",27480,41,106
"30.420770,120.308529","30.284710,120.189495",26540,40,102
"30.420770,120.308529","30.257888,120.193475",29700,45,114
"30.420770,120.308529","30.257968,120.191605",29820,45,115
"30.420770,120.308529","30.258207,120.190940",29830,45,115
"30.420770,120.308529","30.420991,120.308750",50,5,0
"30.420770,120.308529","30.421951,120.305577",440,5,0
"30.420770,120.308529","30.274769,120.156955",30520,46,118
"30.420770,120.308529","30.274804,120.156967",30510,46,118
"30.420770,120.308529","30.273365,120.157444",30640,46,118
"30.420770,120.308529","30.469781,119.769475",72750,109,287
"30.420770,120.308529","30.470169,119.768906",72830,109,287
"30.420770,120.308529","30.470213,119.764273",73450,110,289
"30.420770,120.308529","30.270125,120.167725",30130,45,116
"30.420770,120.308529","30.428199,120.304135",1300,16,0
"30.420770,120.308529","30.429778,120.309058",1400,17,0
"30.420770,120.308529","30.278482,120.170535",28880,43,111
"30.420770,120.308529","30.289940,120.207477",24480,37,94
"30.420770,120.308529","30.290107,120.209962",24270,36,93
"30.420770,120.308529","30.291007,120.217230",23630,35,90
"30.420770,120.308529","30.614857,114.254582",812340,1219,3245
"30.420770,120.308529","30.616003,114.258459",811830,1218,3243
"30.420770,120.308529","30.614411,114.253549",812480,1219,3246
"30.420770,120.308529","30.254777,120.165028",32240,48,125
"30.420770,120.308529","30.253762,120.166446",32250,48,125
"30.420770,120.308529","30.253726,120.166572",32250,48,125
"30.420770,120.308529","30.200183,120.202146",37200,56,144
"30.420770,120.308529","30.150623,120.285910",42160,63,164
"30.420770,120.308529","30.420663,120.307400",150,5,0
"30.420770,120.308529","30.179290,120.285795",37720,57,146
"30.420770,120.308529","30.431516,120.314651",1860,22,0
"30.420770,120.308529","29.473498,119.263331",204010,306,812
"30.420770,120.308529","30.229744,120.473752",37110,56,144
"30.420770,120.308529","30.326706,120.098728",31760,48,123
"30.420770,120.308529","30.274504,120.157166",30530,46,118
"30.420770,120.308529","30.469522,119.769431",72750,109,287
"30.420770,120.308529","30.260873,120.219947",27590,41,106
"30.420770,120.308529","30.277893,120.184128",27820,42,107
"30.420770,120.308529","30.254412,120.165774",32230,48,125
"30.420770,120.308529","30.258619,120.192780",29650,44,114
"30.420770,120.308529","30.255917,120.207823",29010,44,112
"30.420770,120.308529","30.281250,120.171934",28430,43,109
"30.420770,120.308529","30.271165,120.166721",30090,45,116
"30.420770,120.308529","30.281245,120.169787",28620,43,110
"30.420770,120.308529","30.276200,119.992000",48110,72,188
"30.420770,120.308529","30.281383,120.079410",37660,56,146
"30.420770,120.308529","30.234708,120.432413",33410,50,129
"30.420770,120.308529","30.234708,120.432413",33410,50,129
"30.420770,120.308529","30.234708,120.432413",33410,50,129
"30.420770,120.308529","24.539495,118.137090",963340,1445,3849
"30.420770,120.308529","30.234708,120.432413",33410,50,129
"30.420770,120.308529","30.243482,120.182860",32350,49,125
"30.420770,120.308529","30.290846,120.212605",23980,36,92
"30.420770,120.308529","30.260867,120.091014",38390,58,149
"30.420770,120.308529","30.172640,120.295589",38670,58,150
"30.420770,120.308529","30.618531,114.254822",812320,1218,3245
"30.420770,120.308529","30.172640,120.295589",38670,58,150
"30.420770,120.308529","30.606981,114.424338",789590,1184,3154
"30.420770,120.308529","30.528545,114.317603",803870,1206,3211
"30.420770,120.308529","31.794692,117.290564",455550,683,1818
"30.420770,120.308529","30.947421,118.774463",221130,332,880
"30.420770,120.308529","31.714959,116.499665",546340,820,2181
"30.420770,120.308529","30.234708,120.432413",33410,50,129
"30.420770,120.308529","30.234708,120.432413",33410,50,129
"30.420770,120.308529","30.618531,114.254822",812320,1218,3245
"30.420770,120.308529","30.528545,114.317603",803870,1206,3211
"30.420770,120.308529","30.239055,120.446681",33830,51,131
"30.420770,120.308529","30.238608,120.449026",34070,51,132
"30.420770,120.308529","30.293504,120.217725",23270,35,89
"30.420770,120.308529","30.294025,120.217615",23200,35,88
"30.420770,120.308529","30.247432,120.180539",32000,48,124
"30.420770,120.308529","30.248660,120.184147",31580,47,122
"30.420770,120.308529","30.602733,114.421393",789980,1185,3156
"30.420770,120.308529","30.608037,114.431900",788580,1183,3150
"30.420770,120.308529","30.611859,114.436241",788000,1182,3148
"30.420770,120.308529","30.609560,114.410848",791400,1187,3161
"30.420770,120.308529","30.618077,114.417103",790580,1186,3158
"30.420770,120.308529","30.529796,114.316387",804030,1206,3212
"30.420770,120.308529","30.526811,114.318071",803810,1206,3211
"30.420770,120.308529","30.526381,114.315283",804180,1206,3212
"30.420770,120.308529","30.524663,114.317663",803860,1206,3211
"30.420770,120.308529","30.530909,114.321198",803380,1205,3209
"30.420770,120.308529","29.473420,119.263381",204020,306,812
"30.420770,120.308529","29.473320,119.269756",203440,305,809
"30.420770,120.308529","29.474565,119.256898",204490,307,814
"30.420770,120.308529","29.472644,119.271589",203340,305,809
"30.420770,120.308529","29.473812,119.271911",203180,305,808
"30.420770,120.308529","30.253616,120.206541",29410,44,113
"30.420770,120.308529","30.253173,120.206736",29460,44,113
"30.420770,120.308529","30.253049,120.207153",29450,44,113
"30.420770,120.308529","30.257779,120.204187",28990,43,112
"30.420770,120.308529","30.258749,120.204096",28860,43,111
"30.420770,120.308529","30.276370,119.991840",48120,72,188
"30.420770,120.308529","30.275654,119.990356",48350,73,189
"30.420770,120.308529","30.277056,119.993869",47830,72,187
"30.420770,120.308529","30.276680,119.996080",47590,71,186
"30.420770,120.308529","30.279703,119.988633",48260,72,189
"30.420770,120.308529","30.234222,120.470304",36270,54,141
"30.420770,120.308529","30.235334,120.472996",36360,55,141
"30.420770,120.308529","30.235424,120.473781",36410,55,141
"30.420770,120.308529","30.235342,120.472522",36320,54,141
"30.420770,120.308529","30.235804,120.473725",36360,55,141
"30.420770,120.308529","30.185347,120.278092",36880,55,143
"30.420770,120.308529","30.181607,120.271366",37560,56,146
"30.420770,120.308529","30.166872,120.279363",39720,60,154
"30.420770,120.308529","30.261202,120.219781",27550,41,106
"30.420770,120.308529","30.258038,120.221636",27890,42,107
"30.420770,120.308529","30.256253,120.220167",28230,42,109
"30.420770,120.308529","30.256479,120.223518",28010,42,108
"30.420770,120.308529","30.255770,120.222054",28190,42,108
"30.420770,120.308529","30.326818,120.098915",31720,48,122
"30.420770,120.308529","30.327666,120.097585",31820,48,123
"30.420770,120.308529","30.328827,120.097531",31750,48,123
"30.420770,120.308529","30.323299,120.100110",31840,48,123
"30.420770,120.308529","30.330576,120.097787",31590,47,122
"30.420770,120.308529","30.434064,120.315583",2280,5,12
"30.420770,120.308529","30.434833,120.312926",2270,5,12
"30.420770,120.308529","30.441025,120.316725",3340,5,16
"30.420770,120.308529","30.150856,120.286415",42120,63,164
"30.420770,120.308529","30.145854,120.284940",42910,64,167
"30.420770,120.308529","30.144545,120.286619",43100,65,168
"30.420770,120.308529","30.144025,120.286225",43190,65,168
"30.420770,120.308529","30.143964,120.286664",43190,65,168
"30.420770,120.308529","30.200169,120.202197",37200,56,144
"30.420770,120.308529","30.200419,120.202065",37170,56,144
"30.420770,120.308529","30.200525,120.202925",37110,56,144
"30.420770,120.308529","30.200534,120.202949",37100,56,144
"30.420770,120.308529","30.200283,120.203173",37130,56,144
"30.420991,120.308750","30.243880,120.137960",35870,54,139
"30.420991,120.308750","30.230934,120.148849",36570,55,142
"30.420991,120.308750","30.240826,120.101406",39530,59,154
"30.420991,120.308750","30.253160,120.162484",32690,49,126
"30.420991,120.308750","30.232456,120.136580",37370,56,145
"30.420991,120.308750","30.202395,120.113350",42980,64,168
"30.420991,120.308750","30.315645,120.136930",28310,42,109
"30.420991,120.308750","30.276814,120.164581",29650,44,114
"30.420991,120.308750","30.251654,120.142481",34550,52,134
"30.420991,120.308750","30.238978,120.097524",40100,60,156
"30.420991,120.308750","30.232386,120.149789",36310,54,141
"30.420991,120.308750","30.238732,120.154521",35130,53,136
"30.420991,120.308750","30.236157,120.154292",35480,53,138
"30.420991,120.308750","30.230372,120.148032",36700,55,142
"30.420991,120.308750","30.230253,120.138864",37450,56,145
"30.420991,120.308750","30.234732,120.156845",35460,53,137
"30.420991,120.308750","30.230581,120.137300",37540,56,146
"30.420991,120.308750","30.247279,120.133313",35870,54,139
"30.420991,120.308750","30.246209,120.132068",36110,54,140
"30.420991,120.308750","30.247373,120.131962",35980,54,140
"30.420991,120.308750","30.250209,120.140723",34880,52,135
"30.420991,120.308750","30.248263,120.131589",35910,54,139
"30.420991,120.308750","30.252574,120.137577",34880,52,135
"30.420991,120.308750","30.251519,120.131988",35500,53,138
"30.420991,120.308750","30.234669,120.133019",37400,56,145
"30.420991,120.308750","30.253808,120.133460",35100,53,136
"30.420991,120.308750","30.240230,120.126352",37320,56,145
"30.420991,120.308750","30.229459,120.133953",37960,57,147
"30.420991,120.308750","30.227600,120.143830",37380,56,145
"30.420991,120.308750","30.227673,120.133043",38250,57,149
"30.420991,120.308750","30.227666,120.132958",38260,57,149
"30.420991,120.308750","30.225658,120.152509",36950,55,143
"30.420991,120.308750","30.225240,120.143968",37670,57,146
"30.420991,120.308750","30.225213,120.143880",37680,57,146
"30.420991,120.308750","30.239004,120.105828",39320,59,153
"30.420991,120.308750","30.237412,120.097724",40260,60,157
"30.420991,120.308750","30.240622,120.106983",39030,59,152
"30.420991,120.308750","30.238028,120.106488",39370,59,153
"30.420991,120.308750","30.243268,120.106763",38760,58,151
"30.420991,120.308750","30.238288,120.106949",39300,59,153
"30.420991,120.308750","30.235894,120.105016",39750,60,155
"30.420991,120.308750","30.243659,120.107314",38660,58,150
"30.420991,120.308750","30.235660,120.104613",39810,60,155
"30.420991,120.308750","30.235839,120.105186",39740,60,155
"30.420991,120.308750","30.214875,120.107925",41930,63,163
"30.420991,120.308750","30.317787,120.136903",28120,42,108
"30.420991,120.308750","30.317777,120.136895",28120,42,108
"30.420991,120.308750","30.320706,120.141437",27360,41,105
"30.420991,120.308750","30.315401,120.138443",28170,42,108
"30.420991,120.308750","30.319066,120.144087",27220,41,104
"30.420991,120.308750","30.314744,120.137545",28330,42,109
"30.420991,120.308750","30.321992,120.137046",27740,42,107
"30.420991,120.308750","30.312099,120.142601",28020,42,108
"30.420991,120.308750","30.317507,120.129761",28940,43,111
"30.420991,120.308750","30.309394,120.133173",29290,44,113
"30.420991,120.308750","30.272035,120.165525",30130,45,116
"30.420991,120.308750","30.272099,120.165798",30100,45,116
"30.420991,120.308750","30.276375,120.162975",29840,45,115
"30.420991,120.308750","30.276600,120.163054",29810,45,115
"30.420991,120.308750","30.276871,120.166147",29500,44,114
"30.420991,120.308750","30.259527,120.148472",33100,50,128
"30.420991,120.308750","30.257025,120.144486",33740,51,131
"30.420991,120.308750","30.255994,120.144148",33890,51,131
"30.420991,120.308750","30.256935,120.142147",33960,51,131
"30.420991,120.308750","30.215821,120.117607",40990,61,160
"30.420991,120.308750","30.215918,120.117925",40950,61,159
"30.420991,120.308750","30.216137,120.118931",40840,61,159
"30.420991,120.308750","30.212569,120.117874",41360,62,161
"30.420991,120.308750","30.253352,120.162044",32700,49,126
"30.420991,120.308750","30.253583,120.163793",32530,49,126
"30.420991,120.308750","30.252058,120.163461",32750,49,127
"30.420991,120.308750","30.252050,120.163604",32740,49,127
"30.420991,120.308750","30.254685,120.162456",32510,49,126
"30.420991,120.308750","30.254843,120.161906",32530,49,126
"30.420991,120.308750","30.254945,120.162473",32470,49,125
"30.420991,120.308750","30.251796,120.163967",32740,49,127
"30.420991,120.308750","30.252520,120.164548",32610,49,126
"30.420991,120.308750","30.251744,120.164014",32750,49,127
"30.420991,120.308750","30.230567,120.131086",38060,57,148
"30.420991,120.308750","30.229423,120.129591",38330,57,149
"30.420991,120.308750","30.232224,120.127510",38170,57,148
"30.420991,120.308750","30.238952,120.108082",39120,59,152
"30.420991,120.308750","30.195991,120.113222",43790,66,171
"30.420991,120.308750","30.193979,120.115111",43890,66,171
"30.420991,120.308750","30.193690,120.115651",43880,66,171
"30.420991,120.308750","30.191025,120.115325",44240,66,173
"30.420991,120.308750","30.190588,120.120679",43880,66,171
"30.420991,120.308750","30.276975,120.163125",29750,45,115
"30.420991,120.308750","30.277606,120.163290",29670,44,114
"30.420991,120.308750","30.277581,120.163050",29690,45,114
"30.420991,120.308750","30.277919,120.163326",29630,44,114
"30.420991,120.308750","30.277879,120.161926",29760,45,115
"30.420991,120.308750","30.276753,120.168117",29340,44,113
"30.420991,120.308750","30.274607,120.161048",30220,45,116
"30.420991,120.308750","30.257620,120.092557",38610,58,150
"30.420991,120.308750","30.260346,120.095285",38050,57,148
"30.420991,120.308750","30.264739,120.094010",37740,57,147
"30.420991,120.308750","30.165000,120.285112",39980,60,156
"30.420991,120.308750","30.163626,120.284667",40200,60,156
"30.420991,120.308750","30.164001,120.283843",40150,60,156
"30.420991,120.308750","30.280377,120.169734",28770,43,111
"30.420991,120.308750","30.280039,120.169083",28870,43,111
"30.420991,120.308750","30.279779,120.168421",28960,43,111
"30.420991,120.308750","30.181674,120.269350",37630,56,146
"30.420991,120.308750","30.287817,120.080820",36980,55,144
"30.420991,120.308750","30.280132,120.087830",36900,55,143
