origin,destination,distance_meters,duration_minutes,cost
"28.681552,115.973260","30.685329,103.979102",1650990,2476,6600
"28.681552,115.973260","28.999457,115.910318",50230,75,197
"28.681552,115.973260","28.996346,115.905953",49860,75,195
"28.681552,115.973260","29.010993,115.913387",51930,78,203
"28.681552,115.973260","30.308016,104.446518",1581500,2372,6322
"28.681552,115.973260","28.858250,115.911718",28760,43,111
"28.681552,115.973260","30.559807,103.951229",1652130,2478,6604
"28.681552,115.973260","30.566550,103.954761",1651800,2478,6603
"28.681552,115.973260","30.554132,103.963807",1650350,2476,6597
"28.681552,115.973260","30.560751,103.967890",1649940,2475,6595
"28.681552,115.973260","30.567878,103.966995",1650200,2475,6596
"28.681552,115.973260","30.567939,103.966999",1650200,2475,6596
"28.681552,115.973260","28.681523,115.901969",9740,15,35
"28.681552,115.973260","28.664390,115.880058",13010,20,48
"28.681552,115.973260","28.665705,115.881985",12710,19,46
"28.681552,115.973260","28.660962,115.899890",10520,16,38
"28.681552,115.973260","28.658558,115.902303",10330,15,37
"28.681552,115.973260","28.660188,115.903966",10030,15,36
"28.681552,115.973260","28.659128,115.904257",10050,15,36
"28.681552,115.973260","28.664901,115.905641",9590,14,34
"28.681552,115.973260","28.664593,115.906351",9510,14,34
"28.681552,115.973260","28.656317,115.801325",23810,36,91
"28.681552,115.973260","28.652881,115.807440",23090,35,88
"28.681552,115.973260","28.660004,115.815343",21830,33,83
"28.681552,115.973260","28.650387,115.784309",26260,39,101
"28.681552,115.973260","28.705900,115.881823",13050,20,48
"28.681552,115.973260","28.678562,115.897626",10340,16,37
"28.681552,115.973260","28.678681,115.898637",10200,15,36
"28.681552,115.973260","28.679128,115.898794",10180,15,36
"28.681552,115.973260","28.678368,115.893321",10930,16,39
"28.681552,115.973260","28.674702,115.896701",10510,16,38
"28.681552,115.973260","28.674375,115.897175",10450,16,37
"28.681552,115.973260","28.674356,115.897148",10460,16,37
"28.681552,115.973260","28.674161,115.898900",10220,15,36
"28.681552,115.973260","28.681531,115.894609",10740,16,39
"28.681552,115.973260","28.683367,115.895531",10620,16,38
"28.681552,115.973260","28.683713,115.893462",10900,16,39
"28.681552,115.973260","28.684403,115.891659",11150,17,40
"28.681552,115.973260","28.684205,115.890945",11250,17,41
"28.683663,115.967142","28.604789,115.916642",14080,21,52
"28.683663,115.967142","28.674121,115.887019",11040,17,40
"28.683663,115.967142","28.655929,115.850254",16540,25,62
"28.683663,115.967142","28.683089,115.862117",14340,22,53
"28.683663,115.967142","28.604789,115.916642",14080,21,52
"28.683663,115.967142","28.689605,115.990201",3280,5,15
"28.683663,115.967142","28.674670,115.889435",10700,16,38
"28.683663,115.967142","28.705900,115.881823",12150,18,44
"28.683663,115.967142","28.951573,115.966089",41710,63,162
"28.683663,115.967142","28.678755,115.888103",10820,16,39
"28.683663,115.967142","28.678848,115.883719",11420,17,41
"28.683663,115.967142","28.683394,115.886260",11050,17,40
"28.683663,115.967142","28.678785,115.886451",11050,17,40
"28.683663,115.967142","28.678026,115.886839",11000,17,40
"28.683663,115.967142","28.704138,115.880581",12240,18,45
"28.683663,115.967142","28.702944,115.882016",12010,18,44
"28.683663,115.967142","28.709715,115.880360",12530,19,46
"28.683663,115.967142","28.701301,115.879440",12290,18,45
"28.683663,115.967142","28.700795,115.878631",12380,19,45
"28.683663,115.967142","28.700706,115.878777",12360,19,45
"28.683663,115.967142","28.703468,115.874768",12990,19,48
"28.683663,115.967142","28.698989,115.876357",12630,19,46
"28.683663,115.967142","28.716479,115.880720",12860,19,47
"28.683663,115.967142","28.716122,115.877511",13240,20,49
"28.683663,115.967142","28.607862,115.912846",13940,21,51
"28.683663,115.967142","28.602499,115.911372",14750,22,55
"28.683663,115.967142","28.606961,115.928080",13080,20,48
"28.683663,115.967142","28.613977,115.907696",13550,20,50
"28.683663,115.967142","28.607440,115.930285",12890,19,47
"28.683663,115.967142","28.617213,115.913810",12650,19,46
"28.683663,115.967142","28.607537,115.932403",12770,19,47
"28.683663,115.967142","28.603836,115.933579",13250,20,49
"28.683663,115.967142","28.621357,115.921621",11520,17,42
"28.683663,115.967142","28.607937,115.934335",12610,19,46
"28.683663,115.967142","28.673696,115.887108",11040,17,40
"28.683663,115.967142","28.674621,115.887100",11020,17,40
"28.683663,115.967142","28.673802,115.886297",11150,17,40
"28.683663,115.967142","28.672945,115.886539",11130,17,40
"28.683663,115.967142","28.673557,115.884538",11390,17,41
"28.683663,115.967142","28.675246,115.890008",10620,16,38
"28.683663,115.967142","28.673066,115.890280",10630,16,38
"28.683663,115.967142","28.673815,115.891090",10500,16,38
"28.683663,115.967142","28.675008,115.891432",10430,16,37
"28.683663,115.967142","28.661546,115.898490",9990,15,36
"28.683663,115.967142","28.661934,115.897709",10070,15,36
"28.683663,115.967142","28.656660,115.899740",10120,15,36
"28.683663,115.967142","28.664218,115.895622",10230,15,37
"28.683663,115.967142","28.658065,115.893862",10770,16,39
"28.683663,115.967142","28.655558,115.848630",16770,25,63
"28.683663,115.967142","28.655845,115.848512",16770,25,63
"28.683663,115.967142","28.656083,115.848176",16810,25,63
"28.683663,115.967142","28.655165,115.848014",16870,25,63
"28.683663,115.967142","28.654725,115.847675",16930,25,63
"28.683663,115.967142","28.654762,115.847518",16950,25,63
"28.683663,115.967142","28.654390,115.847545",16960,25,63
"28.683663,115.967142","28.655289,115.847072",16980,25,64
"28.683663,115.967142","28.654399,115.847107",17020,26,64
"28.683663,115.967142","28.659125,115.851775",16210,24,60
"28.683663,115.967142","28.681151,115.861205",14470,22,53
"28.683663,115.967142","28.680689,115.859231",14740,22,55
"28.683663,115.967142","28.681334,115.858430",14850,22,55
"28.683663,115.967142","28.684941,115.855593",15240,23,57
"28.683663,115.967142","28.677846,115.858162",14910,22,55
"28.683663,115.967142","28.677573,115.857722",14970,22,55
"28.683663,115.967142","28.685258,115.854830",15340,23,57
"28.683663,115.967142","28.689449,115.859049",14790,22,55
"28.683663,115.967142","28.689948,115.863954",14130,21,52
"28.683663,115.967142","28.685582,115.854218",15420,23,57
"28.683663,115.967142","28.688526,115.993787",3720,6,17
"28.683663,115.967142","28.684514,115.989401",3040,5,15
"28.683663,115.967142","28.693903,115.998424",4560,7,19
"28.683663,115.967142","28.696275,115.998625",4730,7,20
"28.683663,115.967142","28.688131,116.003774",5050,8,21
"28.683663,115.967142","28.677318,115.992542",3610,5,16
"28.683663,115.967142","28.698957,116.000638",5160,8,21
"28.683663,115.967142","28.676032,115.990778",3440,5,16
"28.683663,115.967142","28.675998,115.994287",3890,6,17
"28.683663,115.967142","28.694088,115.974343",1900,23,0
"28.683663,115.967142","28.676784,115.891040",10450,16,37
"28.683663,115.967142","28.673664,115.892870",10260,15,37
"28.683663,115.967142","28.683951,115.893900",10000,15,36
"28.683663,115.967142","28.684540,115.892623",10180,15,36
"28.683663,115.967142","28.683183,115.899780",9200,14,33
"28.683663,115.967142","28.682113,115.887944",10820,16,39
"28.683663,115.967142","28.679705,115.902385",8870,13,32
"28.683663,115.967142","28.682147,115.900550",9100,14,33
"28.683663,115.967142","28.681722,115.888249",10780,16,39
"28.683663,115.967142","28.681816,115.888628",10730,16,39
"28.683663,115.967142","28.677214,115.892024",10310,15,37
"28.683663,115.967142","28.658575,115.917769",7790,12,29
"28.683663,115.967142","28.665728,115.918452",7210,11,27
"28.683663,115.967142","28.662429,115.924649",6680,10,26
"28.683663,115.967142","28.690254,115.846469",16510,25,62
"28.683663,115.967142","28.690015,115.846325",16530,25,62
"28.683663,115.967142","28.690378,115.845606",16630,25,62
"28.683663,115.967142","28.668995,115.889329",10870,16,39
"28.683663,115.967142","28.668854,115.889803",10810,16,39
"28.683663,115.967142","28.666733,115.892861",10480,16,38
"28.683663,115.967142","28.668202,115.907276",8520,13,31
"28.683663,115.967142","28.700373,115.867503",13850,21,51
"28.683663,115.967142","28.700435,115.867547",13850,21,51
"28.683663,115.967142","28.689926,115.926456",5640,8,23
"28.683663,115.967142","28.690431,115.929091",5300,8,22
"28.683663,115.967142","28.691999,115.923654",6080,9,24
"28.683663,115.967142","28.696293,115.836888",17900,27,67
"28.683663,115.967142","28.699201,115.838822",17690,27,66
"28.683663,115.967142","28.692146,115.844666",16780,25,63
"28.683663,115.967142","28.626458,115.796782",24920,37,95
"28.683663,115.967142","28.616407,115.792685",26030,39,100
"28.683663,115.967142","28.621543,115.801287",24630,37,94
"28.683663,115.967142","28.700295,115.867744",13820,21,51
"28.683663,115.967142","28.687454,115.843580",16880,25,63
"28.683663,115.967142","28.685704,115.844233",16790,25,63
"28.683663,115.967142","28.667947,115.952148",3190,5,15
"28.683663,115.967142","28.667407,115.947893",3650,5,17
"28.683663,115.967142","28.667634,115.947281",3690,6,17
"28.683663,115.967142","28.681552,115.973260",900,11,0
"28.683663,115.967142","28.681009,115.970056",570,7,0
"28.683663,115.967142","28.688555,115.891084",10410,16,37
"28.683663,115.967142","28.657895,115.874552",13270,20,49
"28.683663,115.967142","28.658151,115.874750",13230,20,49
"28.683663,115.967142","28.657171,115.874495",13310,20,49
"28.683663,115.967142","28.656382,115.878408",12840,19,47
"28.683663,115.967142","30.310654,104.443250",1581100,2372,6320
"28.683663,115.967142","30.311414,104.442460",1581220,2372,6320
"28.683663,115.967142","28.579748,115.789593",29160,44,112
"28.683663,115.967142","28.584206,115.788629",28890,43,111
"28.683663,115.967142","28.565823,115.803189",28960,43,111
"28.683663,115.967142","28.378409,116.261359",62270,93,245
"28.683663,115.967142","28.378732,116.259327",62050,93,244
"28.683663,115.967142","28.377438,116.259745",62240,93,245
"28.683663,115.967142","28.632223,115.886505",13620,20,50
"28.683663,115.967142","28.631255,115.885505",13820,21,51
"28.683663,115.967142","28.630286,115.884442",14020,21,52
"28.683663,115.967142","28.681382,115.904440",8570,13,31
"28.683663,115.967142","28.670178,115.906756",8510,13,31
"28.683663,115.967142","28.685685,115.889341",10630,16,38
"28.683663,115.967142","28.686683,115.887921",10830,16,39
"28.683663,115.967142","28.753640,115.839114",20600,31,78
"28.683663,115.967142","28.743475,115.835325",20260,30,77
"28.683663,115.967142","28.743425,115.835725",20210,30,76
"28.683663,115.967142","28.668481,115.903709",8980,13,33
"28.683663,115.967142","28.688318,115.843128",16950,25,63
"28.683663,115.967142","28.670728,115.950114",3080,5,15
"28.683663,115.967142","28.688469,115.891126",10410,16,37
"28.683663,115.967142","28.378747,116.261460",62240,93,245
"28.683663,115.967142","28.695751,115.835093",18130,27,68
"28.683663,115.967142","28.681420,115.902607",8820,13,32
"28.683663,115.967142","28.658068,115.874420",13280,20,49
"28.683663,115.967142","28.580124,115.797484",28230,42,109
"28.683663,115.967142","28.660925,115.897328",10170,15,36
"28.683663,115.967142","28.697100,115.865000",14100,21,52
"28.683663,115.967142","28.685998,115.972828",860,10,0
"28.683663,115.967142","28.667837,115.888200",11060,17,40
"28.683663,115.967142","28.631985,115.886571",13630,20,50
"28.683663,115.967142","28.688720,115.894298",9980,15,36
"28.683663,115.967142","28.689400,115.926000",5690,9,23
"28.683663,115.967142","28.683273,115.887246",10910,16,39
"28.683663,115.967142","28.661400,115.879000",12530,19,46
"28.683663,115.967142","28.749400,115.836000",20620,31,78
"28.683663,115.967142","28.690100,115.847000",16440,25,61
"28.683663,115.967142","30.308016,104.446518",1580620,2371,6318
"28.683663,115.967142","28.858250,115.911718",28210,42,108
"28.683663,115.967142","37.745820,112.639835",1475480,2213,5898
"28.683663,115.967142","30.559807,103.951229",1651250,2477,6601
"28.683663,115.967142","28.858250,115.911718",28210,42,108
"28.683663,115.967142","25.096195,102.928049",1893280,2840,7569
"28.683663,115.967142","23.387375,113.307392",904440,1357,3613
"28.683663,115.967142","30.628779,104.140947",1627430,2441,6505
"28.683663,115.967142","28.740616,115.865521",16470,25,61
"28.683663,115.967142","28.661832,115.919876",7300,11,27
"28.683663,115.967142","28.622886,115.792938",25610,38,98
"28.683663,115.967142","30.606130,104.068469",1636590,2455,6542
"28.683663,115.967142","28.740616,115.865521",16470,25,61
"28.683663,115.967142","28.613654,116.020724",13130,20,48
"28.683663,115.967142","28.613654,116.020724",13130,20,48
"28.683663,115.967142","30.606981,114.424338",364980,547,1456
"28.683663,115.967142","30.348830,109.484710",915460,1373,3657
"28.683663,115.967142","30.685329,103.979102",1650100,2475,6596
"28.683663,115.967142","28.999457,115.910318",49770,75,195
"28.683663,115.967142","28.996346,115.905953",49390,74,193
"28.683663,115.967142","29.010993,115.913387",51480,77,202
"28.683663,115.967142","30.308016,104.446518",1580620,2371,6318
"28.683663,115.967142","28.858250,115.911718",28210,42,108
"28.683663,115.967142","30.559807,103.951229",1651250,2477,6601
"28.683663,115.967142","30.566550,103.954761",1650910,2476,6599
"28.683663,115.967142","30.554132,103.963807",1649460,2474,6593
"28.683663,115.967142","30.560751,103.967890",1649050,2474,6592
"28.683663,115.967142","30.567878,103.966995",1649310,2474,6593
"28.683663,115.967142","30.567939,103.966999",1649310,2474,6593
"28.683663,115.967142","28.681523,115.901969",8910,13,32
"28.683663,115.967142","28.664390,115.880058",12270,18,45
"28.683663,115.967142","28.665705,115.881985",11960,18,43
"28.683663,115.967142","28.660962,115.899890",9840,15,35
"28.683663,115.967142","28.658558,115.902303",9680,15,35
"28.683663,115.967142","28.660188,115.903966",9370,14,34
"28.683663,115.967142","28.659128,115.904257",9400,14,34
"28.683663,115.967142","28.664901,115.905641",8890,13,32
"28.683663,115.967142","28.664593,115.906351",8820,13,32
"28.683663,115.967142","28.656317,115.801325",23050,35,88
"28.683663,115.967142","28.652881,115.807440",22330,34,85
"28.683663,115.967142","28.660004,115.815343",21060,32,80
"28.683663,115.967142","28.650387,115.784309",25500,38,98
"28.683663,115.967142","28.705900,115.881823",12150,18,44
"28.683663,115.967142","28.678562,115.897626",9530,14,34
"28.683663,115.967142","28.678681,115.898637",9390,14,34
"28.683663,115.967142","28.679128,115.898794",9360,14,34
"28.683663,115.967142","28.678368,115.893321",10120,15,36
"28.683663,115.967142","28.674702,115.896701",9720,15,35
"28.683663,115.967142","28.674375,115.897175",9660,14,35
"28.683663,115.967142","28.674356,115.897148",9670,15,35
"28.683663,115.967142","28.674161,115.898900",9440,14,34
"28.683663,115.967142","28.681531,115.894609",9910,15,35
"28.683663,115.967142","28.683367,115.895531",9780,15,35
"28.683663,115.967142","28.683713,115.893462",10060,15,36
"28.683663,115.967142","28.684403,115.891659",10310,15,37
"28.683663,115.967142","28.684205,115.890945",10410,16,37
"28.681009,115.970056","28.604789,115.916642",13930,21,51
"28.681009,115.970056","28.674121,115.887019",11390,17,41
"28.681009,115.970056","28.655929,115.850254",16820,25,63
"28.681009,115.970056","28.683089,115.862117",14740,22,55
"28.681009,115.970056","28.604789,115.916642",13930,21,51
"28.681009,115.970056","28.689605,115.990201",3060,5,15
"28.681009,115.970056","28.674670,115.889435",11060,17,40
"28.681009,115.970056","28.705900,115.881823",12660,19,46
"28.681009,115.970056","28.951573,115.966089",42120,63,164
"28.681009,115.970056","28.678755,115.888103",11200,17,40
"28.681009,115.970056","28.678848,115.883719",11800,18,43
"28.681009,115.970056","28.683394,115.886260",11450,17,41
"28.681009,115.970056","28.678785,115.886451",11420,17,41
"28.681009,115.970056","28.678026,115.886839",11370,17,41
"28.681009,115.970056","28.704138,115.880581",12740,19,47
"28.681009,115.970056","28.702944,115.882016",12500,19,46
"28.681009,115.970056","28.709715,115.880360",13040,20,48
"28.681009,115.970056","28.701301,115.879440",12770,19,47
"28.681009,115.970056","28.700795,115.878631",12860,19,47
"28.681009,115.970056","28.700706,115.878777",12840,19,47
"28.681009,115.970056","28.703468,115.874768",13470,20,49
"28.681009,115.970056","28.698989,115.876357",13100,20,48
"28.681009,115.970056","28.716479,115.880720",13390,20,49
"28.681009,115.970056","28.716122,115.877511",13770,21,51
"28.681009,115.970056","28.607862,115.912846",13810,21,51
"28.681009,115.970056","28.602499,115.911372",14620,22,54
"28.681009,115.970056","28.606961,115.928080",12880,19,47
"28.681009,115.970056","28.613977,115.907696",13470,20,49
"28.681009,115.970056","28.607440,115.930285",12680,19,46
"28.681009,115.970056","28.617213,115.913810",12560,19,46
"28.681009,115.970056","28.607537,115.932403",12540,19,46
"28.681009,115.970056","28.603836,115.933579",13010,20,48
"28.681009,115.970056","28.621357,115.921621",11400,17,41
"28.681009,115.970056","28.607937,115.934335",12380,19,45
"28.681009,115.970056","28.673696,115.887108",11390,17,41
"28.681009,115.970056","28.674621,115.887100",11370,17,41
"28.681009,115.970056","28.673802,115.886297",11490,17,42
"28.681009,115.970056","28.672945,115.886539",11480,17,42
"28.681009,115.970056","28.673557,115.884538",11740,18,43
"28.681009,115.970056","28.675246,115.890008",10970,16,39
"28.681009,115.970056","28.673066,115.890280",10970,16,39
"28.681009,115.970056","28.673815,115.891090",10840,16,39
"28.681009,115.970056","28.675008,115.891432",10780,16,39
"28.681009,115.970056","28.661546,115.898490",10230,15,37
"28.681009,115.970056","28.661934,115.897709",10320,15,37
"28.681009,115.970056","28.656660,115.899740",10330,15,37
"28.681009,115.970056","28.664218,115.895622",10500,16,38
"28.681009,115.970056","28.658065,115.893862",11000,17,40
"28.681009,115.970056","28.655558,115.848630",17050,26,64
"28.681009,115.970056","28.655845,115.848512",17060,26,64
"28.681009,115.970056","28.656083,115.848176",17090,26,64
"28.681009,115.970056","28.655165,115.848014",17150,26,64
"28.681009,115.970056","28.654725,115.847675",17210,26,64
"28.681009,115.970056","28.654762,115.847518",17230,26,65
"28.681009,115.970056","28.654390,115.847545",17240,26,65
"28.681009,115.970056","28.655289,115.847072",17270,26,65
"28.681009,115.970056","28.654399,115.847107",17300,26,65
"28.681009,115.970056","28.659125,115.851775",16510,25,62
"28.681009,115.970056","28.681151,115.861205",14870,22,55
"28.681009,115.970056","28.680689,115.859231",15140,23,56
"28.681009,115.970056","28.681334,115.858430",15250,23,57
"28.681009,115.970056","28.684941,115.855593",15640,23,58
"28.681009,115.970056","28.677846,115.858162",15290,23,57
"28.681009,115.970056","28.677573,115.857722",15350,23,57
"28.681009,115.970056","28.685258,115.854830",15750,24,59
"28.681009,115.970056","28.689449,115.859049",15220,23,56
"28.681009,115.970056","28.689948,115.863954",14560,22,54
"28.681009,115.970056","28.685582,115.854218",15840,24,59
"28.681009,115.970056","28.688526,115.993787",3450,5,16
"28.681009,115.970056","28.684514,115.989401",2700,5,14
"28.681009,115.970056","28.693903,115.998424",4360,7,19
"28.681009,115.970056","28.696275,115.998625",4570,7,19
"28.681009,115.970056","28.688131,116.003774",4740,7,20
"28.681009,115.970056","28.677318,115.992542",3120,5,15
"28.681009,115.970056","28.698957,116.000638",5020,8,21
"28.681009,115.970056","28.676032,115.990778",2930,5,14
"28.681009,115.970056","28.675998,115.994287",3400,5,16
"28.681009,115.970056","28.694088,115.974343",2120,5,12
"28.681009,115.970056","28.676784,115.891040",10810,16,39
"28.681009,115.970056","28.673664,115.892870",10600,16,38
"28.681009,115.970056","28.683951,115.893900",10410,16,37
"28.681009,115.970056","28.684540,115.892623",10590,16,38
"28.681009,115.970056","28.683183,115.899780",9600,14,34
"28.681009,115.970056","28.682113,115.887944",11220,17,40
"28.681009,115.970056","28.679705,115.902385",9240,14,33
"28.681009,115.970056","28.682147,115.900550",9490,14,34
"28.681009,115.970056","28.681722,115.888249",11170,17,40
"28.681009,115.970056","28.681816,115.888628",11120,17,40
"28.681009,115.970056","28.677214,115.892024",10670,16,38
"28.681009,115.970056","28.658575,115.917769",7950,12,29
"28.681009,115.970056","28.665728,115.918452",7440,11,28
"28.681009,115.970056","28.662429,115.924649",6840,10,26
"28.681009,115.970056","28.690254,115.846469",16940,25,63
"28.681009,115.970056","28.690015,115.846325",16960,25,63
"28.681009,115.970056","28.690378,115.845606",17060,26,64
"28.681009,115.970056","28.668995,115.889329",11180,17,40
"28.681009,115.970056","28.668854,115.889803",11120,17,40
"28.681009,115.970056","28.666733,115.892861",10780,16,39
"28.681009,115.970056","28.668202,115.907276",8800,13,32
"28.681009,115.970056","28.700373,115.867503",14330,21,53
"28.681009,115.970056","28.700435,115.867547",14320,21,53
"28.681009,115.970056","28.689926,115.926456",6110,9,24
"28.681009,115.970056","28.690431,115.929091",5780,9,23
"28.681009,115.970056","28.691999,115.923654",6560,10,25
"28.681009,115.970056","28.696293,115.836888",18340,28,69
"28.681009,115.970056","28.699201,115.838822",18140,27,68
"28.681009,115.970056","28.692146,115.844666",17210,26,64
"28.681009,115.970056","28.626458,115.796782",25150,38,96
"28.681009,115.970056","28.616407,115.792685",26240,39,101
"28.681009,115.970056","28.621543,115.801287",24840,37,95
"28.681009,115.970056","28.700295,115.867744",14290,21,53
"28.681009,115.970056","28.687454,115.843580",17300,26,65
"28.681009,115.970056","28.685704,115.844233",17200,26,64
"28.681009,115.970056","28.667947,115.952148",3180,5,15
"28.681009,115.970056","28.667407,115.947893",3690,6,17
"28.681009,115.970056","28.667634,115.947281",3740,6,17
"28.681009,115.970056","28.681552,115.973260",450,5,0
"28.681009,115.970056","28.683663,115.967142",570,7,0
"28.681009,115.970056","28.688555,115.891084",10850,16,39
"28.681009,115.970056","28.657895,115.874552",13530,20,50
"28.681009,115.970056","28.658151,115.874750",13500,20,50
"28.681009,115.970056","28.657171,115.874495",13570,20,50
"28.681009,115.970056","28.656382,115.878408",13090,20,48
"28.681009,115.970056","30.310654,104.443250",1581580,2372,6322
"28.681009,115.970056","30.311414,104.442460",1581690,2373,6322
"28.681009,115.970056","28.579748,115.789593",29270,44,113
"28.681009,115.970056","28.584206,115.788629",29010,44,112
"28.681009,115.970056","28.565823,115.803189",29010,44,112
"28.681009,115.970056","28.378409,116.261359",61700,93,242
"28.681009,115.970056","28.378732,116.259327",61480,92,242
"28.681009,115.970056","28.377438,116.259745",61670,93,242
"28.681009,115.970056","28.632223,115.886505",13710,21,50
"28.681009,115.970056","28.631255,115.885505",13910,21,51
"28.681009,115.970056","28.630286,115.884442",14110,21,52
"28.681009,115.970056","28.681382,115.904440",8960,13,32
"28.681009,115.970056","28.670178,115.906756",8810,13,32
"28.681009,115.970056","28.685685,115.889341",11050,17,40
"28.681009,115.970056","28.686683,115.887921",11250,17,41
"28.681009,115.970056","28.753640,115.839114",21150,32,80
"28.681009,115.970056","28.743475,115.835325",20810,31,79
"28.681009,115.970056","28.743425,115.835725",20760,31,79
"28.681009,115.970056","28.668481,115.903709",9270,14,33
"28.681009,115.970056","28.688318,115.843128",17370,26,65
"28.681009,115.970056","28.670728,115.950114",3160,5,15
"28.681009,115.970056","28.688469,115.891126",10840,16,39
"28.681009,115.970056","28.378747,116.261460",61660,92,242
"28.681009,115.970056","28.695751,115.835093",18570,28,70
"28.681009,115.970056","28.681420,115.902607",9210,14,33
"28.681009,115.970056","28.658068,115.874420",13540,20,50
"28.681009,115.970056","28.580124,115.797484",28330,42,109
"28.681009,115.970056","28.660925,115.897328",10410,16,37
"28.681009,115.970056","28.697100,115.865000",14560,22,54
"28.681009,115.970056","28.685998,115.972828",860,10,0
"28.681009,115.970056","28.667837,115.888200",11370,17,41
"28.681009,115.970056","28.631985,115.886571",13720,21,50
"28.681009,115.970056","28.688720,115.894298",10420,16,37
"28.681009,115.970056","28.689400,115.926000",6160,9,24
"28.681009,115.970056","28.683273,115.887246",11310,17,41
"28.681009,115.970056","28.661400,115.879000",12810,19,47
"28.681009,115.970056","28.749400,115.836000",21170,32,80
"28.681009,115.970056","28.690100,115.847000",16860,25,63
"28.681009,115.970056","30.308016,104.446518",1581090,2372,6320
"28.681009,115.970056","28.858250,115.911718",28720,43,110
"28.681009,115.970056","37.745820,112.639835",1475990,2214,5900
"28.681009,115.970056","30.559807,103.951229",1651730,2478,6603
"28.681009,115.970056","28.858250,115.911718",28720,43,110
"28.681009,115.970056","25.096195,102.928049",1893560,2840,7570
"28.681009,115.970056","23.387375,113.307392",904240,1356,3613
"28.681009,115.970056","30.628779,104.140947",1627920,2442,6507
"28.681009,115.970056","28.740616,115.865521",17020,26,64
"28.681009,115.970056","28.661832,115.919876",7480,11,28
"28.681009,115.970056","28.622886,115.792938",25830,39,99
"28.681009,115.970056","30.606130,104.068469",1637070,2456,6544
"28.681009,115.970056","28.740616,115.865521",17020,26,64
"28.681009,115.970056","28.613654,116.020724",12560,19,46
"28.681009,115.970056","28.613654,116.020724",12560,19,46
"28.681009,115.970056","30.606981,114.424338",365540,548,1458
"28.681009,115.970056","30.348830,109.484710",915970,1374,3659
"28.681009,115.970056","30.685329,103.979102",1650580,2476,6598
"28.681009,115.970056","28.999457,115.910318",50240,75,197
"28.681009,115.970056","28.996346,115.905953",49860,75,195
"28.681009,115.970056","29.010993,115.913387",51950,78,203
"28.681009,115.970056","30.308016,104.446518",1581090,2372,6320
"28.681009,115.970056","28.858250,115.911718",28720,43,110
"28.681009,115.970056","30.559807,103.951229",1651730,2478,6603
"28.681009,115.970056","30.566550,103.954761",1651390,2477,6601
"28.681009,115.970056","30.554132,103.963807",1649940,2475,6595
"28.681009,115.970056","30.560751,103.967890",1649530,2474,6594
"28.681009,115.970056","30.567878,103.966995",1649790,2475,6595
"28.681009,115.970056","30.567939,103.966999",1649790,2475,6595
"28.681009,115.970056","28.681523,115.901969",9300,14,33
"28.681009,115.970056","28.664390,115.880058",12560,19,46
"28.681009,115.970056","28.665705,115.881985",12260,18,45
"28.681009,115.970056","28.660962,115.899890",10080,15,36
"28.681009,115.970056","28.658558,115.902303",9890,15,35
"28.681009,115.970056","28.660188,115.903966",9590,14,34
"28.681009,115.970056","28.659128,115.904257",9610,14,34
"28.681009,115.970056","28.664901,115.905641",9150,14,33
"28.681009,115.970056","28.664593,115.906351",9070,14,33
"28.681009,115.970056","28.656317,115.801325",23370,35,89
"28.681009,115.970056","28.652881,115.807440",22640,34,86
"28.681009,115.970056","28.660004,115.815343",21380,32,81
"28.681009,115.970056","28.650387,115.784309",25820,39,99
"28.681009,115.970056","28.705900,115.881823",12660,19,46
"28.681009,115.970056","28.678562,115.897626",9900,15,35
"28.681009,115.970056","28.678681,115.898637",9760,15,35
"28.681009,115.970056","28.679128,115.898794",9740,15,35
"28.681009,115.970056","28.678368,115.893321",10490,16,38
"28.681009,115.970056","28.674702,115.896701",10070,15,36
"28.681009,115.970056","28.674375,115.897175",10010,15,36
"28.681009,115.970056","28.674356,115.897148",10010,15,36
"28.681009,115.970056","28.674161,115.898900",9780,15,35
"28.681009,115.970056","28.681531,115.894609",10300,15,37
"28.681009,115.970056","28.683367,115.895531",10180,15,36
"28.681009,115.970056","28.683713,115.893462",10470,16,37
"28.681009,115.970056","28.684403,115.891659",10720,16,38
"28.681009,115.970056","28.684205,115.890945",10820,16,39
"28.688555,115.891084","28.604789,115.916642",13500,20,50
"28.688555,115.891084","28.674121,115.887019",2310,5,13
"28.688555,115.891084","28.655929,115.850254",7540,11,28
"28.688555,115.891084","28.683089,115.862117",4050,6,18
"28.688555,115.891084","28.604789,115.916642",13500,20,50
"28.688555,115.891084","28.689605,115.990201",13540,20,50
"28.688555,115.891084","28.674670,115.889435",2170,5,12
"28.688555,115.891084","28.705900,115.881823",2980,5,15
"28.688555,115.891084","28.951573,115.966089",42200,63,164
"28.688555,115.891084","28.678755,115.888103",1580,19,0
"28.688555,115.891084","28.678848,115.883719",1820,22,0
"28.688555,115.891084","28.683394,115.886260",1040,12,0
"28.688555,115.891084","28.678785,115.886451",1650,20,0
"28.688555,115.891084","28.678026,115.886839",1740,21,0
"28.688555,115.891084","28.704138,115.880581",2820,5,14
"28.688555,115.891084","28.702944,115.882016",2560,5,13
"28.688555,115.891084","28.709715,115.880360",3600,5,16
"28.688555,115.891084","28.701301,115.879440",2540,5,13
"28.688555,115.891084","28.700795,115.878631",2550,5,13
"28.688555,115.891084","28.700706,115.878777",2530,5,13
"28.688555,115.891084","28.703468,115.874768",3220,5,15
