origin,destination,distance_meters,duration_minutes,cost
"23.378887,113.208881","23.173558,113.340981",37130,56,144
"23.378887,113.208881","23.171299,113.340200",37380,56,145
"23.378887,113.208881","23.172019,113.343226",37500,56,146
"23.378887,113.208881","23.171574,113.343771",37600,56,146
"23.378887,113.208881","23.171565,113.343926",37610,56,146
"23.378887,113.208881","23.141476,113.272774",38070,57,148
"23.378887,113.208881","23.149832,113.262173",36460,55,141
"23.378887,113.208881","23.149500,113.262126",36510,55,142
"23.378887,113.208881","23.146570,113.265508",37060,56,144
"23.378887,113.208881","23.225475,113.301675",27320,41,105
"23.378887,113.208881","23.224528,113.302362",27500,41,106
"23.378887,113.208881","23.227363,113.301735",27070,41,104
"23.378887,113.208881","23.226734,113.304435",27340,41,105
"23.378887,113.208881","23.226761,113.304434",27340,41,105
"23.378887,113.208881","23.120474,113.265251",41030,62,160
"23.378887,113.208881","23.120454,113.265327",41030,62,160
"23.378887,113.208881","23.120676,113.265291",41000,61,160
"23.378887,113.208881","23.120733,113.265670",41000,62,160
"23.378887,113.208881","23.120833,113.265698",40990,61,160
"23.378887,113.208881","23.140533,113.317672",40240,60,157
"23.378887,113.208881","23.140456,113.319335",40340,61,157
"23.378887,113.208881","22.953600,113.361785",69730,105,275
"23.378887,113.208881","22.952276,113.361172",69900,105,275
"23.378887,113.208881","22.951497,113.359082",69920,105,275
"23.378887,113.208881","22.954572,113.365491",69750,105,275
"23.378887,113.208881","22.950529,113.360292",70120,105,276
"23.378887,113.208881","23.126625,113.343725",43750,66,171
"23.378887,113.208881","23.127911,113.343284",43540,65,170
"23.378887,113.208881","23.124285,113.343945",44090,66,172
"23.378887,113.208881","23.124770,113.340382",43800,66,171
"23.378887,113.208881","23.124035,113.344353",44150,66,172
"23.378887,113.208881","23.119581,113.236027",40550,61,158
"23.378887,113.208881","23.121321,113.236214",40290,60,157
"23.378887,113.208881","23.121364,113.236807",40290,60,157
"23.378887,113.208881","23.121817,113.234791",40190,60,156
"23.378887,113.208881","23.117959,113.231403",40750,61,159
"23.378887,113.208881","23.126878,113.269853",40190,60,156
"23.378887,113.208881","23.125939,113.268547",40290,60,157
"23.378887,113.208881","23.126218,113.271378",40340,61,157
"23.378887,113.208881","23.127325,113.267925",40060,60,156
"23.378887,113.208881","23.126882,113.267679",40120,60,156
"23.378887,113.208881","23.132333,113.322605",41690,63,162
"23.378887,113.208881","23.132316,113.322802",41700,63,162
"23.378887,113.208881","23.132300,113.322385",41680,63,162
"23.378887,113.208881","23.132377,113.322218",41660,62,162
"23.378887,113.208881","23.131964,113.322664",41740,63,163
"23.378887,113.208881","23.131845,113.322562",41750,63,163
"23.378887,113.208881","23.131850,113.322861",41770,63,163
"23.378887,113.208881","23.132707,113.322167",41610,62,162
"23.378887,113.208881","23.131926,113.323116",41770,63,163
"23.378887,113.208881","23.132999,113.322371",41580,62,162
"23.378887,113.208881","23.132085,113.321283",41650,62,162
"23.378887,113.208881","23.114743,113.326346",44420,67,173
"23.378887,113.208881","23.116173,113.327470",44280,66,173
"23.378887,113.208881","23.114802,113.328308",44520,67,174
"23.378887,113.208881","23.114953,113.328317",44500,67,174
"23.378887,113.208881","23.116427,113.327203",44220,66,172
"23.378887,113.208881","23.116415,113.325245",44120,66,172
"23.378887,113.208881","23.114306,113.328962",44630,67,174
"23.378887,113.208881","23.114407,113.329132",44620,67,174
"23.378887,113.208881","23.117511,113.325991",44000,66,172
"23.378887,113.208881","23.117788,113.326131",43970,66,171
"23.378887,113.208881","23.111725,113.327939",44940,67,175
"23.378887,113.208881","23.132145,113.327019",41960,63,163
"23.378887,113.208881","23.132148,113.327017",41960,63,163
"23.378887,113.208881","23.132126,113.327019",41970,63,163
"23.378887,113.208881","23.132202,113.327063",41960,63,163
"23.378887,113.208881","23.132086,113.327063",41970,63,163
"23.378887,113.208881","23.132125,113.327449",41990,63,164
"23.378887,113.208881","23.131747,113.326965",42020,63,164
"23.378887,113.208881","23.131723,113.327286",42040,63,164
"23.378887,113.208881","23.131541,113.326537",42020,63,164
"23.378887,113.208881","23.132942,113.326957",41850,63,163
"23.378887,113.208881","23.132717,113.326294",41840,63,163
"23.382846,113.203017","23.114228,113.246895",42280,63,165
"23.382846,113.203017","23.120946,113.267679",41810,63,163
"23.382846,113.203017","23.140096,113.265561",38830,58,151
"23.382846,113.203017","23.132860,113.264692",39900,60,155
"23.382846,113.203017","23.134218,113.332479",42910,64,167
"23.382846,113.203017","23.129000,113.286000",41260,62,161
"23.382846,113.203017","23.114589,113.260262",42560,64,166
"23.382846,113.203017","23.086062,113.424710",56040,84,220
"23.382846,113.203017","23.137823,113.261015",39030,59,152
"23.382846,113.203017","23.124873,113.268844",41250,62,161
"23.382846,113.203017","23.113365,113.242484",42330,63,165
"23.382846,113.203017","23.114582,113.247940",42250,63,165
"23.382846,113.203017","23.114666,113.248337",42250,63,165
"23.382846,113.203017","23.114505,113.248544",42280,63,165
"23.382846,113.203017","23.113319,113.245509",42400,64,165
"23.382846,113.203017","23.113153,113.245444",42420,64,165
"23.382846,113.203017","23.113075,113.245125",42430,64,165
"23.382846,113.203017","23.115184,113.241926",42040,63,164
"23.382846,113.203017","23.114907,113.241602",42070,63,164
"23.382846,113.203017","23.118214,113.250498",41750,63,163
"23.382846,113.203017","23.121068,113.267693",41790,63,163
"23.382846,113.203017","23.121033,113.267523",41790,63,163
"23.382846,113.203017","23.120918,113.266893",41790,63,163
"23.382846,113.203017","23.121692,113.267495",41690,63,162
"23.382846,113.203017","23.120698,113.268698",41880,63,163
"23.382846,113.203017","23.121535,113.268576",41750,63,163
"23.382846,113.203017","23.120519,113.268863",41910,63,163
"23.382846,113.203017","23.122225,113.267375",41600,62,162
"23.382846,113.203017","23.120272,113.268924",41950,63,163
"23.382846,113.203017","23.121331,113.269182",41800,63,163
"23.382846,113.203017","23.141657,113.268382",38690,58,150
"23.382846,113.203017","23.142096,113.268446",38630,58,150
"23.382846,113.203017","23.137298,113.262015",39150,59,152
"23.382846,113.203017","23.139943,113.260837",38710,58,150
"23.382846,113.203017","23.138076,113.269909",39290,59,153
"23.382846,113.203017","23.141163,113.270362",38840,58,151
"23.382846,113.203017","23.140969,113.260656",38550,58,150
"23.382846,113.203017","23.141023,113.270484",38860,58,151
"23.382846,113.203017","23.141229,113.260475",38500,58,150
"23.382846,113.203017","23.140133,113.259995",38650,58,150
"23.382846,113.203017","23.134685,113.261613",39530,59,154
"23.382846,113.203017","23.139025,113.258375",38770,58,151
"23.382846,113.203017","23.133583,113.261670",39700,60,154
"23.382846,113.203017","23.133575,113.260425",39660,59,154
"23.382846,113.203017","23.141243,113.258321",38430,58,149
"23.382846,113.203017","23.131136,113.261513",40070,60,156
"23.382846,113.203017","23.132695,113.259374",39770,60,155
"23.382846,113.203017","23.132560,113.259242",39780,60,155
"23.382846,113.203017","23.130588,113.259629",40100,60,156
"23.382846,113.203017","23.130588,113.259456",40090,60,156
"23.382846,113.203017","23.128350,113.267806",40690,61,158
"23.382846,113.203017","23.126571,113.268955",40990,61,160
"23.382846,113.203017","23.126347,113.268959",41030,62,160
"23.382846,113.203017","23.125801,113.268465",41100,62,160
"23.382846,113.203017","23.125125,113.269625",41240,62,161
"23.382846,113.203017","23.126345,113.267659",40990,61,160
"23.382846,113.203017","23.125349,113.268271",41160,62,160
"23.382846,113.203017","23.140553,113.315546",41010,62,160
"23.382846,113.203017","23.140583,113.315580",41010,62,160
"23.382846,113.203017","23.134451,113.332881",42900,64,167
"23.382846,113.203017","23.133972,113.332932",42970,64,167
"23.382846,113.203017","23.133982,113.331318",42870,64,167
"23.382846,113.203017","23.132920,113.332130",43070,65,168
"23.382846,113.203017","23.132694,113.332189",43100,65,168
"23.382846,113.203017","23.133774,113.330771",42860,64,167
"23.382846,113.203017","23.132186,113.331902",43160,65,168
"23.382846,113.203017","23.132189,113.331517",43130,65,168
"23.382846,113.203017","23.132824,113.330010",42950,64,167
"23.382846,113.203017","23.131451,113.333356",43350,65,169
"23.382846,113.203017","23.127180,113.285253",41500,62,162
"23.382846,113.203017","23.126484,113.284485",41570,62,162
"23.382846,113.203017","23.127187,113.283287",41420,62,161
"23.382846,113.203017","23.131419,113.283697",40810,61,159
"23.382846,113.203017","23.125920,113.284598",41660,62,162
"23.382846,113.203017","23.132201,113.288402",40890,61,159
"23.382846,113.203017","23.124901,113.287533",41940,63,163
"23.382846,113.203017","23.125876,113.282639",41590,62,162
"23.382846,113.203017","23.126789,113.281801",41420,62,161
"23.382846,113.203017","23.133376,113.287225",40660,61,158
"23.382846,113.203017","23.114886,113.262822",42580,64,166
"23.382846,113.203017","23.111838,113.261435",43010,65,168
"23.382846,113.203017","23.112610,113.262807",42930,64,167
"23.382846,113.203017","23.113892,113.256611",42560,64,166
"23.382846,113.203017","23.114047,113.264026",42740,64,167
"23.382846,113.203017","23.113551,113.264038",42820,64,167
"23.382846,113.203017","23.111040,113.258709",43060,65,168
"23.382846,113.203017","23.113636,113.264520",42820,64,167
"23.382846,113.203017","23.116348,113.264768",42420,64,165
"23.382846,113.203017","23.118181,113.263428",42100,63,164
"23.382846,113.203017","23.121988,113.292999",42600,64,166
"23.382846,113.203017","23.122160,113.293018",42570,64,166
"23.382846,113.203017","23.121997,113.292728",42590,64,166
"23.382846,113.203017","23.138957,113.256959",38740,58,151
"23.382846,113.203017","23.083208,113.431319",56940,85,223
"23.382846,113.203017","23.074308,113.425782",57640,86,226
"23.382846,113.203017","23.074295,113.425732",57640,86,226
"23.382846,113.203017","23.074165,113.416949",56970,85,223
"23.382846,113.203017","23.095602,113.438176",55960,84,219
"23.382846,113.203017","23.088022,113.407714",54440,82,213
"23.382846,113.203017","23.101556,113.419258",53610,80,210
"23.382846,113.203017","23.101671,113.418249",53510,80,210
"23.382846,113.203017","23.068401,113.425651",58400,88,229
"23.382846,113.203017","23.101548,113.415402",53300,80,209
"23.382846,113.203017","23.124060,113.270218",41420,62,161
"23.382846,113.203017","23.126140,113.267649",41020,62,160
"23.382846,113.203017","23.123499,113.267525",41410,62,161
"23.382846,113.203017","23.125839,113.267017",41040,62,160
"23.382846,113.203017","22.988580,113.277198",62290,93,245
"23.382846,113.203017","22.981550,113.265371",63100,95,248
"23.382846,113.203017","22.988778,113.277390",62260,93,245
"23.382846,113.203017","23.150938,113.258589",36970,55,143
"23.382846,113.203017","23.151352,113.256330",36840,55,143
"23.382846,113.203017","23.146393,113.257404",37620,56,146
"23.382846,113.203017","23.388786,113.303939",14450,22,53
"23.382846,113.203017","23.388920,113.303728",14420,22,53
"23.382846,113.203017","23.382661,113.305204",14600,22,54
"23.382846,113.203017","23.133988,113.599260",68650,103,270
"23.382846,113.203017","23.134272,113.599019",68590,103,270
"23.382846,113.203017","23.133767,113.599015",68640,103,270
"23.382846,113.203017","23.145460,113.258026",37780,57,147
"23.382846,113.203017","23.145499,113.257968",37780,57,147
"23.382846,113.203017","23.145325,113.259407",37840,57,147
"23.382846,113.203017","23.093496,113.314336",47780,72,187
"23.382846,113.203017","23.097542,113.315580",47240,71,185
"23.382846,113.203017","22.940722,113.366235",72680,109,286
"23.382846,113.203017","22.940618,113.366439",72710,109,286
"23.382846,113.203017","22.942360,113.366925",72470,109,285
"23.382846,113.203017","23.376713,113.207555",1150,14,0
"23.382846,113.203017","23.378887,113.208881",1040,12,0
"23.382846,113.203017","23.191281,113.246364",30460,46,117
"23.382846,113.203017","23.192478,113.247958",30320,45,117
"23.382846,113.203017","23.193638,113.244280",30040,45,116
"23.382846,113.203017","23.395991,113.217650",2930,5,14
"23.382846,113.203017","23.397792,113.215302",2910,5,14
"23.382846,113.203017","23.393800,113.220016",2970,5,15
"23.382846,113.203017","23.118469,113.418351",51400,77,201
"23.382846,113.203017","23.121009,113.417834",51040,77,200
"23.382846,113.203017","23.121114,113.417412",50990,76,200
"23.382846,113.203017","23.133739,113.330800",42870,64,167
"23.382846,113.203017","22.764866,113.610661",112530,169,446
"23.382846,113.203017","22.765033,113.610435",112490,169,446
"23.382846,113.203017","22.772071,113.609848",111510,167,442
"23.382846,113.203017","23.138114,113.315791",41370,62,161
"23.382846,113.203017","23.196692,113.561938",58940,88,231
"23.382846,113.203017","23.195747,113.559589",58720,88,230
"23.382846,113.203017","23.195942,113.559363",58680,88,230
"23.382846,113.203017","23.463175,113.165925",13580,20,50
"23.382846,113.203017","23.461010,113.164497",13350,20,49
"23.382846,113.203017","23.459836,113.165743",13110,20,48
"23.382846,113.203017","23.331510,113.288599",14610,22,54
"23.382846,113.203017","23.333869,113.290031",14590,22,54
"23.382846,113.203017","23.331234,113.285392",14250,21,53
"23.382846,113.203017","23.141297,113.270371",38820,58,151
"23.382846,113.203017","23.122901,113.361862",46410,70,181
"23.382846,113.203017","23.398005,113.217646",3150,5,15
"23.382846,113.203017","23.463106,113.166543",13540,20,50
"23.382846,113.203017","23.133973,113.329790",42780,64,167
"23.382846,113.203017","22.941250,113.366452",72620,109,286
"23.382846,113.203017","23.126354,113.342619",44640,67,174
"23.382846,113.203017","23.225614,113.302653",28320,42,109
"23.382846,113.203017","22.955410,113.360497",70250,105,277
"23.382846,113.203017","22.766739,113.613836",112520,169,446
"23.382846,113.203017","23.196334,113.561527",58910,88,231
"23.382846,113.203017","23.331582,113.288792",14630,22,54
"23.382846,113.203017","23.150488,113.262023",37140,56,144
"23.382846,113.203017","23.141132,113.315759",40940,61,159
"23.382846,113.203017","23.095946,113.312352",47320,71,185
"23.382846,113.203017","23.173725,113.340815",38050,57,148
"23.382846,113.203017","23.145542,113.258515",37780,57,147
"23.382846,113.203017","23.122330,113.291612",42490,64,166
"23.382846,113.203017","23.119457,113.417960",51250,77,201
"23.382846,113.203017","23.119949,113.264087",41850,63,163
"23.382846,113.203017","23.387375,113.307392",14930,22,55
"23.382846,113.203017","28.179749,113.235474",746760,1120,2983
"23.382846,113.203017","25.928896,119.674042",997440,1496,3985
"23.382846,113.203017","23.170197,113.259109",34060,51,132
"23.382846,113.203017","25.099565,102.935835",1481280,2222,5921
"23.382846,113.203017","28.193580,113.014603",749370,1124,2993
"23.382846,113.203017","23.190910,113.246341",30510,46,118
"23.382846,113.203017","23.149243,113.257331",37190,56,144
"23.382846,113.203017","23.377273,113.203846",880,11,0
"23.382846,113.203017","28.147093,113.065510",741910,1113,2963
"23.382846,113.203017","23.134057,113.606262",69470,104,273
"23.382846,113.203017","22.988344,113.269097",62140,93,244
"23.382846,113.203017","23.387375,113.307392",14930,22,55
"23.382846,113.203017","28.179749,113.235474",746760,1120,2983
"23.382846,113.203017","28.191205,113.012477",749010,1124,2992
"23.382846,113.203017","28.192326,113.010582",749190,1124,2992
"23.382846,113.203017","28.190254,113.012442",748860,1123,2991
"23.382846,113.203017","28.190158,113.012252",748850,1123,2991
"23.382846,113.203017","28.197640,113.013476",750000,1125,2996
"23.382846,113.203017","28.145051,113.063126",741610,1112,2962
"23.382846,113.203017","28.144634,113.071766",741510,1112,2962
"23.382846,113.203017","28.152676,113.060013",742800,1114,2967
"23.382846,113.203017","28.153587,113.059848",742950,1114,2967
"23.382846,113.203017","28.142508,113.057616",741230,1112,2961
"23.382846,113.203017","23.122928,113.361741",46400,70,181
"23.382846,113.203017","23.123356,113.360335",46240,69,181
"23.382846,113.203017","23.124856,113.359089",45950,69,179
"23.382846,113.203017","23.122510,113.366486",46790,70,183
"23.382846,113.203017","23.122441,113.366540",46800,70,183
"23.382846,113.203017","23.173558,113.340981",38090,57,148
"23.382846,113.203017","23.171299,113.340200",38330,57,149
"23.382846,113.203017","23.172019,113.343226",38460,58,149
"23.382846,113.203017","23.171574,113.343771",38560,58,150
"23.382846,113.203017","23.171565,113.343926",38570,58,150
"23.382846,113.203017","23.141476,113.272774",38880,58,151
"23.382846,113.203017","23.149832,113.262173",37250,56,145
"23.382846,113.203017","23.149500,113.262126",37300,56,145
"23.382846,113.203017","23.146570,113.265508",37850,57,147
"23.382846,113.203017","23.225475,113.301675",28270,42,109
"23.382846,113.203017","23.224528,113.302362",28450,43,109
"23.382846,113.203017","23.227363,113.301735",28020,42,108
"23.382846,113.203017","23.226734,113.304435",28300,42,109
"23.382846,113.203017","23.226761,113.304434",28300,42,109
"23.382846,113.203017","23.120474,113.265251",41800,63,163
"23.382846,113.203017","23.120454,113.265327",41810,63,163
"23.382846,113.203017","23.120676,113.265291",41770,63,163
"23.382846,113.203017","23.120733,113.265670",41780,63,163
"23.382846,113.203017","23.120833,113.265698",41760,63,163
"23.382846,113.203017","23.140533,113.317672",41130,62,160
"23.382846,113.203017","23.140456,113.319335",41240,62,161
"23.382846,113.203017","22.953600,113.361785",70580,106,278
"23.382846,113.203017","22.952276,113.361172",70750,106,279
"23.382846,113.203017","22.951497,113.359082",70770,106,279
"23.382846,113.203017","22.954572,113.365491",70610,106,278
"23.382846,113.203017","22.950529,113.360292",70960,106,279
"23.382846,113.203017","23.126625,113.343725",44680,67,174
"23.382846,113.203017","23.127911,113.343284",44470,67,173
"23.382846,113.203017","23.124285,113.343945",45020,68,176
"23.382846,113.203017","23.124770,113.340382",44720,67,174
"23.382846,113.203017","23.124035,113.344353",45080,68,176
"23.382846,113.203017","23.119581,113.236027",41250,62,161
"23.382846,113.203017","23.121321,113.236214",40990,61,160
"23.382846,113.203017","23.121364,113.236807",40990,61,160
"23.382846,113.203017","23.121817,113.234791",40890,61,159
"23.382846,113.203017","23.117959,113.231403",41440,62,161
"23.382846,113.203017","23.126878,113.269853",40980,61,160
"23.382846,113.203017","23.125939,113.268547",41080,62,160
"23.382846,113.203017","23.126218,113.271378",41130,62,160
"23.382846,113.203017","23.127325,113.267925",40850,61,159
"23.382846,113.203017","23.126882,113.267679",40910,61,159
"23.382846,113.203017","23.132333,113.322605",42580,64,166
"23.382846,113.203017","23.132316,113.322802",42600,64,166
"23.382846,113.203017","23.132300,113.322385",42580,64,166
"23.382846,113.203017","23.132377,113.322218",42560,64,166
"23.382846,113.203017","23.131964,113.322664",42640,64,166
"23.382846,113.203017","23.131845,113.322562",42650,64,166
"23.382846,113.203017","23.131850,113.322861",42670,64,166
"23.382846,113.203017","23.132707,113.322167",42510,64,166
"23.382846,113.203017","23.131926,113.323116",42670,64,166
"23.382846,113.203017","23.132999,113.322371",42480,64,166
"23.382846,113.203017","23.132085,113.321283",42540,64,166
"23.382846,113.203017","23.114743,113.326346",45310,68,177
"23.382846,113.203017","23.116173,113.327470",45170,68,176
"23.382846,113.203017","23.114802,113.328308",45410,68,177
"23.382846,113.203017","23.114953,113.328317",45390,68,177
"23.382846,113.203017","23.116427,113.327203",45120,68,176
"23.382846,113.203017","23.116415,113.325245",45010,68,176
"23.382846,113.203017","23.114306,113.328962",45520,68,178
"23.382846,113.203017","23.114407,113.329132",45520,68,178
"23.382846,113.203017","23.117511,113.325991",44890,67,175
"23.382846,113.203017","23.117788,113.326131",44860,67,175
"23.382846,113.203017","23.111725,113.327939",45830,69,179
"23.382846,113.203017","23.132145,113.327019",42870,64,167
"23.382846,113.203017","23.132148,113.327017",42870,64,167
"23.382846,113.203017","23.132126,113.327019",42870,64,167
"23.382846,113.203017","23.132202,113.327063",42860,64,167
"23.382846,113.203017","23.132086,113.327063",42880,64,167
"23.382846,113.203017","23.132125,113.327449",42900,64,167
"23.382846,113.203017","23.131747,113.326965",42920,64,167
"23.382846,113.203017","23.131723,113.327286",42940,64,167
"23.382846,113.203017","23.131541,113.326537",42930,64,167
"23.382846,113.203017","23.132942,113.326957",42750,64,167
"23.382846,113.203017","23.132717,113.326294",42740,64,167
"23.191281,113.246364","23.114228,113.246895",12000,18,44
"23.191281,113.246364","23.120946,113.267679",11370,17,41
"23.191281,113.246364","23.140096,113.265561",8430,13,31
"23.191281,113.246364","23.132860,113.264692",9470,14,34
"23.191281,113.246364","23.134218,113.332479",15190,23,56
"23.191281,113.246364","23.129000,113.286000",11230,17,41
"23.191281,113.246364","23.114589,113.260262",12100,18,44
"23.191281,113.246364","23.086062,113.424710",30330,45,117
"23.191281,113.246364","23.137823,113.261015",8580,13,31
"23.191281,113.246364","23.124873,113.268844",10830,16,39
"23.191281,113.246364","23.113365,113.242484",12140,18,44
"23.191281,113.246364","23.114582,113.247940",11940,18,43
"23.191281,113.246364","23.114666,113.248337",11930,18,43
"23.191281,113.246364","23.114505,113.248544",11960,18,43
"23.191281,113.246364","23.113319,113.245509",12140,18,44
"23.191281,113.246364","23.113153,113.245444",12160,18,44
"23.191281,113.246364","23.113075,113.245125",12180,18,44
"23.191281,113.246364","23.115184,113.241926",11860,18,43
"23.191281,113.246364","23.114907,113.241602",11910,18,43
"23.191281,113.246364","23.118214,113.250498",11390,17,41
"23.191281,113.246364","23.121068,113.267693",11350,17,41
"23.191281,113.246364","23.121033,113.267523",11350,17,41
"23.191281,113.246364","23.120918,113.266893",11340,17,41
"23.191281,113.246364","23.121692,113.267495",11250,17,41
"23.191281,113.246364","23.120698,113.268698",11440,17,41
"23.191281,113.246364","23.121535,113.268576",11310,17,41
"23.191281,113.246364","23.120519,113.268863",11480,17,42
"23.191281,113.246364","23.122225,113.267375",11160,17,40
"23.191281,113.246364","23.120272,113.268924",11520,17,42
"23.191281,113.246364","23.121331,113.269182",11370,17,41
"23.191281,113.246364","23.141657,113.268382",8340,13,31
"23.191281,113.246364","23.142096,113.268446",8280,12,30
"23.191281,113.246364","23.137298,113.262015",8700,13,32
"23.191281,113.246364","23.139943,113.260837",8260,12,30
"23.191281,113.246364","23.138076,113.269909",8940,13,32
"23.191281,113.246364","23.141163,113.270362",8520,13,31
"23.191281,113.246364","23.140969,113.260656",8090,12,30
"23.191281,113.246364","23.141023,113.270484",8550,13,31
"23.191281,113.246364","23.141229,113.260475",8050,12,30
"23.191281,113.246364","23.140133,113.259995",8200,12,30
"23.191281,113.246364","23.134685,113.261613",9080,14,33
"23.191281,113.246364","23.139025,113.258375",8310,12,31
"23.191281,113.246364","23.133583,113.261670",9250,14,33
"23.191281,113.246364","23.133575,113.260425",9210,14,33
"23.191281,113.246364","23.141243,113.258321",7980,12,30
"23.191281,113.246364","23.131136,113.261513",9610,14,34
"23.191281,113.246364","23.132695,113.259374",9310,14,34
"23.191281,113.246364","23.132560,113.259242",9330,14,34
"23.191281,113.246364","23.130588,113.259629",9640,14,35
"23.191281,113.246364","23.130588,113.259456",9630,14,34
"23.191281,113.246364","23.128350,113.267806",10270,15,37
"23.191281,113.246364","23.126571,113.268955",10580,16,38
"23.191281,113.246364","23.126347,113.268959",10610,16,38
"23.191281,113.246364","23.125801,113.268465",10670,16,38
"23.191281,113.246364","23.125125,113.269625",10820,16,39
"23.191281,113.246364","23.126345,113.267659",10560,16,38
"23.191281,113.246364","23.125349,113.268271",10730,16,39
"23.191281,113.246364","23.140553,113.315546",12660,19,46
"23.191281,113.246364","23.140583,113.315580",12670,19,46
"23.191281,113.246364","23.134451,113.332881",15220,23,56
"23.191281,113.246364","23.133972,113.332932",15270,23,57
"23.191281,113.246364","23.133982,113.331318",15080,23,56
"23.191281,113.246364","23.132920,113.332130",15270,23,57
"23.191281,113.246364","23.132694,113.332189",15300,23,57
"23.191281,113.246364","23.133774,113.330771",15040,23,56
"23.191281,113.246364","23.132186,113.331902",15310,23,57
"23.191281,113.246364","23.132189,113.331517",15270,23,57
"23.191281,113.246364","23.132824,113.330010",15040,23,56
"23.191281,113.246364","23.131451,113.333356",15550,23,58
"23.191281,113.246364","23.127180,113.285253",11430,17,41
"23.191281,113.246364","23.126484,113.284485",11470,17,41
"23.191281,113.246364","23.127187,113.283287",11290,17,41
"23.191281,113.246364","23.131419,113.283697",10740,16,39
"23.191281,113.246364","23.125920,113.284598",11550,17,42
"23.191281,113.246364","23.132201,113.288402",10990,16,40
"23.191281,113.246364","23.124901,113.287533",11900,18,43
"23.191281,113.246364","23.125876,113.282639",11430,17,41
"23.191281,113.246364","23.126789,113.281801",11250,17,41
"23.191281,113.246364","23.133376,113.287225",10750,16,39
"23.191281,113.246364","23.114886,113.262822",12120,18,44
"23.191281,113.246364","23.111838,113.261435",12550,19,46
"23.191281,113.246364","23.112610,113.262807",12470,19,45
"23.191281,113.246364","23.113892,113.256611",12140,18,44
"23.191281,113.246364","23.114047,113.264026",12290,18,45
"23.191281,113.246364","23.113551,113.264038",12360,19,45
"23.191281,113.246364","23.111040,113.258709",12620,19,46
"23.191281,113.246364","23.113636,113.264520",12360,19,45
"23.191281,113.246364","23.116348,113.264768",11960,18,43
"23.191281,113.246364","23.118181,113.263428",11640,17,42
"23.191281,113.246364","23.121988,113.292999",12690,19,46
"23.191281,113.246364","23.122160,113.293018",12660,19,46
"23.191281,113.246364","23.121997,113.292728",12660,19,46
"23.191281,113.246364","23.138957,113.256959",8290,12,30
"23.191281,113.246364","23.083208,113.431319",31370,47,121
"23.191281,113.246364","23.074308,113.425782",31480,47,122
"23.191281,113.246364","23.074295,113.425732",31480,47,122
"23.191281,113.246364","23.074165,113.416949",30480,46,118
"23.191281,113.246364","23.095602,113.438176",31240,47,121
"23.191281,113.246364","23.088022,113.407714",28140,42,108
"23.191281,113.246364","23.101556,113.419258",28420,43,109
"23.191281,113.246364","23.101671,113.418249",28280,42,109
"23.191281,113.246364","23.068401,113.425651",32010,48,124
"23.191281,113.246364","23.101548,113.415402",27940,42,107
"23.191281,113.246364","23.124060,113.270218",11010,17,40
"23.191281,113.246364","23.126140,113.267649",10590,16,38
"23.191281,113.246364","23.123499,113.267525",10980,16,40
"23.191281,113.246364","23.125839,113.267017",10610,16,38
"23.191281,113.246364","22.988580,113.277198",31860,48,123
"23.191281,113.246364","22.981550,113.265371",32760,49,127
"23.191281,113.246364","22.988778,113.277390",31840,48,123
"23.191281,113.246364","23.150938,113.258589",6520,10,25
"23.191281,113.246364","23.151352,113.256330",6380,10,25
"23.191281,113.246364","23.146393,113.257404",7160,11,27
"23.191281,113.246364","23.388786,113.303939",31830,48,123
"23.191281,113.246364","23.388920,113.303728",31840,48,123
"23.191281,113.246364","23.382661,113.305204",30960,46,119
"23.191281,113.246364","23.133988,113.599260",51290,77,201
"23.191281,113.246364","23.134272,113.599019",51250,77,201
"23.191281,113.246364","23.133767,113.599015",51260,77,201
"23.191281,113.246364","23.145460,113.258026",7330,11,28
"23.191281,113.246364","23.145499,113.257968",7320,11,28
"23.191281,113.246364","23.145325,113.259407",7390,11,28
"23.191281,113.246364","23.093496,113.314336",18070,27,68
"23.191281,113.246364","23.097542,113.315580",17640,26,66
"23.191281,113.246364","22.940722,113.366235",42620,64,166
"23.191281,113.246364","22.940618,113.366439",42640,64,166
"23.191281,113.246364","22.942360,113.366925",42420,64,165
"23.191281,113.246364","23.376713,113.207555",29400,44,113
"23.191281,113.246364","23.378887,113.208881",29690,45,114
"23.191281,113.246364","23.382846,113.203017",30460,46,117
"23.191281,113.246364","23.192478,113.247958",290,5,0
"23.191281,113.246364","23.193638,113.244280",470,6,0
"23.191281,113.246364","23.395991,113.217650",32130,48,124
"23.191281,113.246364","23.397792,113.215302",32450,49,125
"23.191281,113.246364","23.393800,113.220016",31750,48,123
"23.191281,113.246364","23.118469,113.418351",27100,41,104
"23.191281,113.246364","23.121009,113.417834",26870,40,103
"23.191281,113.246364","23.121114,113.417412",26810,40,103
"23.191281,113.246364","23.133739,113.330800",15040,23,56
"23.191281,113.246364","22.764866,113.610661",84450,127,333
"23.191281,113.246364","22.765033,113.610435",84410,127,333
"23.191281,113.246364","22.772071,113.609848",83500,125,330
"23.191281,113.246364","23.138114,113.315791",12930,19,47
"23.191281,113.246364","23.196692,113.561938",45160,68,176
"23.191281,113.246364","23.195747,113.559589",44830,67,175
"23.191281,113.246364","23.195942,113.559363",44790,67,175
"23.191281,113.246364","23.463175,113.165925",43860,66,171
"23.191281,113.246364","23.461010,113.164497",43590,65,170
"23.191281,113.246364","23.459836,113.165743",43370,65,169
