origin,destination,distance_meters,duration_minutes,cost
"39.941570,116.352722","39.921203,116.410088",7550,11,28
"39.941570,116.352722","39.992459,116.201693",19680,30,74
"39.941570,116.352722","39.993887,116.205060",19410,29,73
"39.941570,116.352722","39.994846,116.202771",19720,30,74
"39.941570,116.352722","39.916544,116.514526",19700,30,74
"39.941570,116.352722","39.916647,116.515442",19810,30,75
"39.941570,116.352722","39.921881,116.517298",19880,30,75
"39.941570,116.352722","39.867752,116.462913",17470,26,65
"39.941570,116.352722","39.871974,116.458017",16600,25,62
"39.941570,116.352722","39.869101,116.451242",16300,24,61
"39.941570,116.352722","39.877240,116.701404",42820,64,167
"39.941570,116.352722","39.872449,116.698081",42620,64,166
"39.941570,116.352722","39.871212,116.696165",42450,64,165
"39.941570,116.352722","40.099325,116.366525",24610,37,94
"39.941570,116.352722","40.311242,117.101849",106130,159,420
"39.941570,116.352722","40.300809,117.084312",103500,155,410
"39.941570,116.352722","40.300263,117.083659",103390,155,409
"39.941570,116.352722","39.941541,116.346980",690,8,0
"39.941570,116.352722","39.875934,116.697119",42380,64,165
"39.941570,116.352722","40.100075,116.366817",24730,37,95
"39.941570,116.352722","39.943503,116.723803",44290,66,173
"39.941570,116.352722","39.901455,116.416885",9880,15,35
"39.941570,116.352722","39.857450,116.514365",23330,35,89
"39.941570,116.352722","39.907091,116.443966",12140,18,44
"39.941570,116.352722","39.888859,116.321479",9010,14,33
"39.941570,116.352722","39.991396,116.202953",19480,29,74
"39.941570,116.352722","40.311076,117.101383",106070,159,420
"39.941570,116.352722","39.525658,116.413190",65150,98,256
"39.941570,116.352722","39.867700,116.458000",17040,26,64
"39.941570,116.352722","39.894600,116.407000",9770,15,35
"39.941570,116.352722","39.918994,116.513625",19530,29,74
"39.941570,116.352722","40.232499,116.188641",49330,74,193
"39.941570,116.352722","39.914538,116.413536",8390,13,31
"39.941570,116.352722","39.905582,116.426321",10420,16,37
"39.941570,116.352722","39.898026,116.438324",12260,18,45
"39.941570,116.352722","39.918908,116.412248",7930,12,29
"39.941570,116.352722","39.863783,116.385804",12740,19,47
"39.941570,116.352722","39.895744,116.394075",8680,13,32
"39.941570,116.352722","39.510561,116.429172",67720,102,266
"39.941570,116.352722","40.080213,116.602545",36780,55,143
"39.941570,116.352722","40.853491,111.826401",555010,833,2216
"39.941570,116.352722","40.080213,116.602545",36780,55,143
"39.941570,116.352722","43.997004,125.694951",1250980,1876,5000
"39.941570,116.352722","39.495710,109.867472",779480,1169,3114
"39.941570,116.352722","38.964154,121.542585",642020,963,2564
"39.941570,116.352722","43.559157,122.206200",882390,1324,3525
"39.941570,116.352722","40.080213,116.602545",36780,55,143
"39.941570,116.352722","43.914723,115.966245",620130,930,2476
"39.941570,116.352722","39.850889,116.301463",15390,23,57
"39.941570,116.352722","40.851074,111.765256",561930,843,2243
"39.941570,116.352722","40.041059,116.314619",16140,24,60
"39.941570,116.352722","39.944699,116.353464",500,6,0
"39.941570,116.352722","40.831275,111.665480",572710,859,2286
"39.941570,116.352722","40.963996,113.159692",410330,615,1637
"39.941570,116.352722","40.147405,116.222792",35590,53,138
"39.941570,116.352722","40.231452,116.231525",47380,71,185
"39.941570,116.352722","39.896624,116.395911",8690,13,32
"39.941570,116.352722","39.855338,116.507562",22850,34,87
"39.941570,116.352722","39.864816,116.514847",22750,34,87
"39.941570,116.352722","39.865390,116.514886",22710,34,86
"39.941570,116.352722","39.866051,116.510065",22160,33,84
"39.941570,116.352722","39.869084,116.509490",21860,33,83
"39.941570,116.352722","39.510561,116.429172",67720,102,266
"39.941570,116.352722","40.080213,116.602545",36780,55,143
"39.941570,116.352722","40.853491,111.826401",555010,833,2216
"39.941570,116.352722","40.041059,116.314619",16140,24,60
"39.941570,116.352722","40.231452,116.231525",47380,71,185
"39.941570,116.352722","40.856724,111.826663",555090,833,2216
"39.941570,116.352722","40.827925,111.662475",572940,859,2287
"39.941570,116.352722","39.946511,116.358863",1060,13,0
"39.941570,116.352722","40.851661,111.757430",562850,844,2247
"39.941570,116.352722","40.857243,111.764983",562180,843,2244
"39.941570,116.352722","40.844692,111.766605",561550,842,2242
"39.941570,116.352722","40.842104,111.776739",560300,840,2237
"39.941570,116.352722","40.854646,111.747514",564090,846,2252
"39.941570,116.352722","40.234059,116.229663",47830,72,187
"39.941570,116.352722","40.233338,116.235909",47500,71,186
"39.941570,116.352722","40.227267,116.226898",46930,70,183
"39.941570,116.352722","40.227601,116.226285",47000,71,184
"39.941570,116.352722","40.225779,116.226545",46730,70,183
"39.941570,116.352722","39.525610,116.410822",65130,98,256
"39.941570,116.352722","39.527666,116.413005",64840,97,255
"39.941570,116.352722","39.863266,116.389969",12980,19,48
"39.941570,116.352722","39.857868,116.382764",13520,20,50
"39.941570,116.352722","39.859706,116.379230",13130,20,48
"39.941570,116.352722","39.870550,116.389176",11880,18,43
"39.941570,116.352722","39.904632,116.397691",7870,12,29
"39.941570,116.352722","39.947899,116.411707",7110,11,27
"39.941570,116.352722","39.948375,116.410797",7010,11,27
"39.941570,116.352722","39.948362,116.413730",7360,11,28
"39.941570,116.352722","39.948338,116.414674",7470,11,28
"39.941570,116.352722","39.948714,116.415077",7520,11,28
"39.941570,116.352722","39.950750,116.410857",7080,11,27
"39.941570,116.352722","39.947013,116.408068",6660,10,26
"39.941570,116.352722","39.948454,116.415557",7580,11,28
"39.941570,116.352722","39.944945,116.408583",6690,10,26
"39.941570,116.352722","39.944925,116.408601",6690,10,26
"39.941570,116.352722","39.943769,116.411497",7020,11,27
"39.941570,116.352722","39.992834,116.390397",9160,14,33
"39.941570,116.352722","39.992378,116.395075",9390,14,34
"39.941570,116.352722","39.992725,116.395475",9460,14,34
"39.941570,116.352722","39.992875,116.397025",9580,14,34
"39.941570,116.352722","39.989342,116.385246",8390,13,31
"39.941570,116.352722","39.998325,116.388176",9800,15,35
"39.941570,116.352722","39.994451,116.381719",8930,13,32
"39.941570,116.352722","39.999089,116.386255",9810,15,35
"39.941570,116.352722","39.992708,116.400185",9770,15,35
"39.941570,116.352722","39.999286,116.395925",10360,16,37
"39.941570,116.352722","40.000038,116.396371",10490,16,38
"39.941570,116.352722","39.895715,116.395042",8750,13,32
"39.941570,116.352722","39.993330,116.395784",9560,14,34
"39.941570,116.352722","39.992725,116.395475",9460,14,34
"39.941570,116.352722","39.992875,116.397025",9580,14,34
"39.941570,116.352722","39.992378,116.395075",9390,14,34
"39.941570,116.352722","39.992708,116.400185",9770,15,35
"39.941570,116.352722","39.999286,116.395925",10360,16,37
"39.941570,116.352722","40.000038,116.396371",10490,16,38
"39.941570,116.352722","39.999047,116.401002",10640,16,38
"39.941570,116.352722","39.998325,116.388176",9800,15,35
"39.941570,116.352722","39.992864,116.406078",10210,15,36
"39.941570,116.352722","39.994536,116.406367",10440,16,37
"39.941570,116.352722","39.906412,116.342067",5620,8,22
"39.941570,116.352722","39.908020,116.342580",5360,8,22
"39.941570,116.352722","39.907965,116.343105",5360,8,22
"39.941570,116.352722","39.907965,116.343105",5360,8,22
"39.941570,116.352722","39.908111,116.343154",5330,8,22
"39.941570,116.352722","39.907957,116.344377",5330,8,22
"39.941570,116.352722","39.905786,116.345617",5630,8,23
"39.941570,116.352722","39.906653,116.345942",5500,8,22
"39.941570,116.352722","39.903774,116.346399",5930,9,23
"39.941570,116.352722","39.902444,116.336961",6370,10,25
"39.941570,116.352722","39.910039,116.336159",5290,8,21
"39.941570,116.352722","40.300235,116.248804",57190,86,224
"39.941570,116.352722","40.289367,116.236644",55880,84,219
"39.941570,116.352722","40.008759,116.300960",12150,18,44
"39.941570,116.352722","39.999401,116.306592",10550,16,38
"39.941570,116.352722","39.996687,116.299639",10660,16,38
"39.941570,116.352722","39.997009,116.293362",11160,17,40
"39.941570,116.352722","39.997965,116.290649",11490,17,42
"39.941570,116.352722","39.999592,116.287885",11890,18,43
"39.941570,116.352722","39.998068,116.289861",11560,17,42
"39.941570,116.352722","39.996701,116.291357",11280,17,41
"39.941570,116.352722","39.997804,116.313330",9940,15,35
"39.941570,116.352722","39.993919,116.303733",10030,15,36
"39.941570,116.352722","40.024203,116.300609",14290,21,53
"39.941014,116.352570","39.903182,116.397755",7990,12,30
"39.941014,116.352570","39.895280,116.390844",8460,13,31
"39.941014,116.352570","39.895856,116.395000",8670,13,32
"39.941014,116.352570","39.925875,116.396551",5750,9,23
"39.941014,116.352570","39.928775,116.391802",5060,8,21
"39.941014,116.352570","39.941893,116.385121",3890,6,17
"39.941014,116.352570","39.942105,116.336701",1900,23,0
"39.941014,116.352570","39.934862,116.454406",12190,18,44
"39.941014,116.352570","40.009926,116.393096",11770,18,43
"39.941014,116.352570","40.003220,116.325899",10190,15,36
"39.941014,116.352570","39.899557,116.400132",8600,13,31
"39.941014,116.352570","39.898374,116.398690",8620,13,31
"39.941014,116.352570","39.899020,116.393858",8190,12,30
"39.941014,116.352570","39.898039,116.395566",8430,13,31
"39.941014,116.352570","39.897718,116.397016",8580,13,31
"39.941014,116.352570","39.897387,116.397002",8620,13,31
"39.941014,116.352570","39.897225,116.397475",8670,13,32
"39.941014,116.352570","39.897546,116.394922",8450,13,31
"39.941014,116.352570","39.896963,116.398256",8760,13,32
"39.941014,116.352570","39.904765,116.389734",7180,11,27
"39.941014,116.352570","39.918509,116.398455",6500,10,25
"39.941014,116.352570","39.917514,116.395284",6280,9,24
"39.941014,116.352570","39.921094,116.397019",6150,9,24
"39.941014,116.352570","39.921089,116.397327",6180,9,24
"39.941014,116.352570","39.925170,116.400666",6250,9,24
"39.941014,116.352570","39.925352,116.403318",6530,10,25
"39.941014,116.352570","39.914339,116.411941",8210,12,30
"39.941014,116.352570","39.914674,116.412005",8190,12,30
"39.941014,116.352570","39.914647,116.413364",8340,13,31
"39.941014,116.352570","39.915237,116.412169",8170,12,30
"39.941014,116.352570","39.915041,116.413588",8330,12,31
"39.941014,116.352570","39.895212,116.404402",9440,14,34
"39.941014,116.352570","39.893148,116.406727",9870,15,35
"39.941014,116.352570","39.895208,116.389337",8370,13,31
"39.941014,116.352570","39.893896,116.390485",8620,13,31
"39.941014,116.352570","39.897474,116.390897",8180,12,30
"39.941014,116.352570","39.895977,116.393610",8550,13,31
"39.941014,116.352570","39.893417,116.388955",8590,13,31
"39.941014,116.352570","39.893584,116.388388",8530,13,31
"39.941014,116.352570","39.895540,116.394553",8670,13,32
"39.941014,116.352570","39.896782,116.394354",8500,13,31
"39.941014,116.352570","39.896192,116.394755",8610,13,31
"39.941014,116.352570","39.893453,116.394739",8950,13,32
"39.941014,116.352570","39.896375,116.395958",8670,13,32
"39.941014,116.352570","39.896964,116.395585",8570,13,31
"39.941014,116.352570","39.895127,116.397562",8940,13,32
"39.941014,116.352570","39.895318,116.397724",8930,13,32
"39.941014,116.352570","39.927334,116.393352",5310,8,22
"39.941014,116.352570","39.927321,116.393306",5310,8,22
"39.941014,116.352570","39.927349,116.400152",6070,9,24
"39.941014,116.352570","39.933060,116.395723",5300,8,21
"39.941014,116.352570","39.934005,116.388577",4430,7,19
"39.941014,116.352570","39.933970,116.388425",4420,7,19
"39.941014,116.352570","39.934360,116.396446",5340,8,22
"39.941014,116.352570","39.933384,116.384409",3980,6,18
"39.941014,116.352570","39.935500,116.396060",5260,8,21
"39.941014,116.352570","39.916285,116.411819",8050,12,30
"39.941014,116.352570","39.943748,116.388507",4310,6,19
"39.941014,116.352570","39.939364,116.388671",4320,6,19
"39.941014,116.352570","39.945551,116.386140",4070,6,18
"39.941014,116.352570","39.938065,116.379287",3220,5,15
"39.941014,116.352570","39.946717,116.389982",4550,7,19
"39.941014,116.352570","39.940920,116.393099",4840,7,20
"39.941014,116.352570","39.947191,116.380111",3420,5,16
"39.941014,116.352570","39.940937,116.393636",4900,7,20
"39.941014,116.352570","39.942844,116.393822",4930,7,20
"39.941014,116.352570","39.942450,116.376358",2850,5,14
"39.941014,116.352570","39.941927,116.339046",1620,19,0
"39.941014,116.352570","39.941829,116.340678",1430,17,0
"39.941014,116.352570","39.940184,116.343000",1150,14,0
"39.941014,116.352570","39.939919,116.342998",1160,14,0
"39.941014,116.352570","39.938950,116.342777",1210,15,0
"39.941014,116.352570","39.937305,116.332252",2490,5,13
"39.941014,116.352570","39.937059,116.340791",1530,18,0
"39.941014,116.352570","39.945087,116.328218",2970,5,15
"39.941014,116.352570","39.939088,116.345522",890,11,0
"39.941014,116.352570","39.941626,116.346788",700,8,0
"39.941014,116.352570","39.934810,116.454541",12210,18,44
"39.941014,116.352570","39.934825,116.454725",12230,18,45
"39.941014,116.352570","39.934918,116.454906",12250,18,45
"39.941014,116.352570","39.935060,116.453830",12120,18,44
"39.941014,116.352570","39.935220,116.455056",12270,18,45
"39.941014,116.352570","39.935677,116.454238",12160,18,44
"39.941014,116.352570","39.932974,116.453603",12120,18,44
"39.941014,116.352570","39.933111,116.452867",12030,18,44
"39.941014,116.352570","39.932837,116.453202",12080,18,44
"39.941014,116.352570","39.932637,116.454007",12180,18,44
"39.941014,116.352570","40.007949,116.394113",11540,17,42
"39.941014,116.352570","40.012851,116.394914",12270,18,45
"39.941014,116.352570","40.007486,116.389677",11260,17,41
"39.941014,116.352570","40.006021,116.398478",11510,17,42
"39.941014,116.352570","40.004480,116.387388",10720,16,38
"39.941014,116.352570","40.003699,116.387849",10630,16,38
"39.941014,116.352570","40.006525,116.384075",10870,16,39
"39.941014,116.352570","40.003303,116.387743",10570,16,38
"39.941014,116.352570","40.001815,116.394743",10720,16,38
"39.941014,116.352570","40.001730,116.396090",10780,16,39
"39.941014,116.352570","39.998357,116.319091",9780,15,35
"39.941014,116.352570","40.002051,116.321323",10210,15,36
"39.941014,116.352570","40.001088,116.322559",10010,15,36
"39.941014,116.352570","40.002773,116.321093",10320,15,37
"39.941014,116.352570","39.998575,116.325267",9530,14,34
"39.941014,116.352570","39.995864,116.327299",9060,14,33
"39.941014,116.352570","40.006939,116.328559",10650,16,38
"39.941014,116.352570","40.006900,116.322438",10870,16,39
"39.941014,116.352570","40.010939,116.326059",11340,17,41
"39.941014,116.352570","39.995580,116.330193",8900,13,32
"39.941014,116.352570","40.071405,116.593500",35180,53,136
"39.941014,116.352570","39.851353,116.309616",14870,22,55
"39.941014,116.352570","39.855510,116.309066",14290,21,53
"39.941014,116.352570","39.843323,116.300269",16440,25,61
"39.941014,116.352570","40.037939,116.312997",15810,24,59
"39.941014,116.352570","40.042187,116.308439",16610,25,62
"39.941014,116.352570","40.045260,116.308040",17080,26,64
"39.941014,116.352570","39.526675,116.421725",65030,98,256
"39.941014,116.352570","39.901513,116.416821",9830,15,35
"39.941014,116.352570","39.901641,116.416817",9820,15,35
"39.941014,116.352570","39.901814,116.417746",9890,15,35
"39.941014,116.352570","39.906989,116.444714",12210,18,44
"39.941014,116.352570","39.906452,116.442370",12000,18,44
"39.941014,116.352570","39.907635,116.441992",11870,18,43
"39.941014,116.352570","39.896008,116.408975",9720,15,35
"39.941014,116.352570","39.525582,116.410627",65040,98,256
"39.941014,116.352570","39.525847,116.412720",65030,98,256
"39.941014,116.352570","39.526497,116.412931",64930,97,255
"39.941014,116.352570","39.864813,116.380005",12310,18,45
"39.941014,116.352570","39.941570,116.352722",90,5,0
"39.941014,116.352570","39.946472,116.358384",1100,13,0
"39.941014,116.352570","40.101095,116.373587",25050,38,96
"39.941014,116.352570","40.104433,116.367345",25500,38,98
"39.941014,116.352570","40.232883,116.188934",49440,74,193
"39.941014,116.352570","40.238260,116.190910",50120,75,196
"39.941014,116.352570","39.905440,116.425014",10270,15,37
"39.941014,116.352570","39.906824,116.426484",10310,15,37
"39.941014,116.352570","39.903999,116.426524",10540,16,38
"39.941014,116.352570","39.947272,116.719994",43860,66,171
"39.941014,116.352570","39.947648,116.719949",43860,66,171
"39.941014,116.352570","39.947811,116.719919",43860,66,171
"39.941014,116.352570","39.918132,116.413396",8090,12,30
"39.941014,116.352570","39.888792,116.321718",8930,13,32
"39.941014,116.352570","39.890867,116.319906",8730,13,32
"39.941014,116.352570","39.890723,116.323527",8560,13,31
"39.941014,116.352570","39.898192,116.438538",12240,18,45
"39.941014,116.352570","39.896053,116.439543",12520,19,46
"39.941014,116.352570","39.895961,116.439560",12530,19,46
"39.941014,116.352570","39.921203,116.410088",7530,11,28
"39.941014,116.352570","39.992459,116.201693",19700,30,74
"39.941014,116.352570","39.993887,116.205060",19430,29,73
"39.941014,116.352570","39.994846,116.202771",19740,30,75
"39.941014,116.352570","39.916544,116.514526",19710,30,74
"39.941014,116.352570","39.916647,116.515442",19810,30,75
"39.941014,116.352570","39.921881,116.517298",19890,30,75
"39.941014,116.352570","39.867752,116.462913",17430,26,65
"39.941014,116.352570","39.871974,116.458017",16560,25,62
"39.941014,116.352570","39.869101,116.451242",16250,24,61
"39.941014,116.352570","39.877240,116.701404",42820,64,167
"39.941014,116.352570","39.872449,116.698081",42620,64,166
"39.941014,116.352570","39.871212,116.696165",42450,64,165
"39.941014,116.352570","40.099325,116.366525",24700,37,94
"39.941014,116.352570","40.311242,117.101849",106190,159,420
"39.941014,116.352570","40.300809,117.084312",103560,155,410
"39.941014,116.352570","40.300263,117.083659",103450,155,409
"39.941014,116.352570","39.941541,116.346980",670,8,0
"39.941014,116.352570","39.875934,116.697119",42370,64,165
"39.941014,116.352570","40.100075,116.366817",24820,37,95
"39.941014,116.352570","39.943503,116.723803",44310,66,173
"39.941014,116.352570","39.901455,116.416885",9840,15,35
"39.941014,116.352570","39.857450,116.514365",23290,35,89
"39.941014,116.352570","39.907091,116.443966",12120,18,44
"39.941014,116.352570","39.888859,116.321479",8930,13,32
"39.941014,116.352570","39.991396,116.202953",19500,29,74
"39.941014,116.352570","40.311076,117.101383",106130,159,420
"39.941014,116.352570","39.525658,116.413190",65070,98,256
"39.941014,116.352570","39.867700,116.458000",16990,25,64
"39.941014,116.352570","39.894600,116.407000",9720,15,35
"39.941014,116.352570","39.918994,116.513625",19530,29,74
"39.941014,116.352570","40.232499,116.188641",49400,74,193
"39.941014,116.352570","39.914538,116.413536",8360,13,31
"39.941014,116.352570","39.905582,116.426321",10390,16,37
"39.941014,116.352570","39.898026,116.438324",12230,18,45
"39.941014,116.352570","39.918908,116.412248",7910,12,29
"39.941014,116.352570","39.863783,116.385804",12660,19,46
"39.941014,116.352570","39.895744,116.394075",8620,13,31
"39.941014,116.352570","39.510561,116.429172",67630,101,266
"39.941014,116.352570","40.080213,116.602545",36850,55,143
"39.941014,116.352570","40.853491,111.826401",555010,833,2216
"39.941014,116.352570","40.080213,116.602545",36850,55,143
"39.941014,116.352570","43.997004,125.694951",1251040,1877,5000
"39.941014,116.352570","39.495710,109.867472",779460,1169,3113
"39.941014,116.352570","38.964154,121.542585",642020,963,2564
"39.941014,116.352570","43.559157,122.206200",882460,1324,3525
"39.941014,116.352570","40.080213,116.602545",36850,55,143
"39.941014,116.352570","43.914723,115.966245",620210,930,2476
"39.941014,116.352570","39.850889,116.301463",15300,23,57
"39.941014,116.352570","40.851074,111.765256",561930,843,2243
"39.941014,116.352570","40.041059,116.314619",16220,24,60
"39.941014,116.352570","39.944699,116.353464",580,7,0
"39.941014,116.352570","40.831275,111.665480",572710,859,2286
"39.941014,116.352570","40.963996,113.159692",410350,616,1637
"39.941014,116.352570","40.147405,116.222792",35660,53,138
"39.941014,116.352570","40.231452,116.231525",47460,71,185
"39.941014,116.352570","39.896624,116.395911",8630,13,31
"39.941014,116.352570","39.855338,116.507562",22820,34,87
"39.941014,116.352570","39.864816,116.514847",22720,34,86
"39.941014,116.352570","39.865390,116.514886",22680,34,86
"39.941014,116.352570","39.866051,116.510065",22130,33,84
"39.941014,116.352570","39.869084,116.509490",21830,33,83
"39.941014,116.352570","39.510561,116.429172",67630,101,266
"39.941014,116.352570","40.080213,116.602545",36850,55,143
"39.941014,116.352570","40.853491,111.826401",555010,833,2216
"39.941014,116.352570","40.041059,116.314619",16220,24,60
"39.941014,116.352570","40.231452,116.231525",47460,71,185
"39.941014,116.352570","40.856724,111.826663",555100,833,2216
"39.941014,116.352570","40.827925,111.662475",572940,859,2287
"39.941014,116.352570","39.946511,116.358863",1140,14,0
"39.941014,116.352570","40.851661,111.757430",562850,844,2247
"39.941014,116.352570","40.857243,111.764983",562180,843,2244
"39.941014,116.352570","40.844692,111.766605",561560,842,2242
"39.941014,116.352570","40.842104,111.776739",560300,840,2237
"39.941014,116.352570","40.854646,111.747514",564100,846,2252
"39.941014,116.352570","40.234059,116.229663",47910,72,187
"39.941014,116.352570","40.233338,116.235909",47580,71,186
"39.941014,116.352570","40.227267,116.226898",47010,71,184
"39.941014,116.352570","40.227601,116.226285",47080,71,184
"39.941014,116.352570","40.225779,116.226545",46800,70,183
"39.941014,116.352570","39.525610,116.410822",65040,98,256
"39.941014,116.352570","39.527666,116.413005",64750,97,255
"39.941014,116.352570","39.863266,116.389969",12900,19,47
"39.941014,116.352570","39.857868,116.382764",13440,20,49
"39.941014,116.352570","39.859706,116.379230",13050,20,48
"39.941014,116.352570","39.870550,116.389176",11810,18,43
"39.941014,116.352570","39.904632,116.397691",7820,12,29
"39.941014,116.352570","39.947899,116.411707",7140,11,27
"39.941014,116.352570","39.948375,116.410797",7040,11,27
"39.941014,116.352570","39.948362,116.413730",7390,11,28
"39.941014,116.352570","39.948338,116.414674",7500,11,28
"39.941014,116.352570","39.948714,116.415077",7560,11,28
"39.941014,116.352570","39.950750,116.410857",7120,11,27
"39.941014,116.352570","39.947013,116.408068",6690,10,26
"39.941014,116.352570","39.948454,116.415557",7610,11,28
"39.941014,116.352570","39.944945,116.408583",6710,10,26
"39.941014,116.352570","39.944925,116.408601",6720,10,26
"39.941014,116.352570","39.943769,116.411497",7050,11,27
"39.941014,116.352570","39.992834,116.390397",9240,14,33
"39.941014,116.352570","39.992378,116.395075",9470,14,34
"39.941014,116.352570","39.992725,116.395475",9540,14,34
"39.941014,116.352570","39.992875,116.397025",9660,14,35
"39.941014,116.352570","39.989342,116.385246",8470,13,31
"39.941014,116.352570","39.998325,116.388176",9880,15,35
"39.941014,116.352570","39.994451,116.381719",9020,14,33
"39.941014,116.352570","39.999089,116.386255",9890,15,35
"39.941014,116.352570","39.992708,116.400185",9850,15,35
"39.941014,116.352570","39.999286,116.395925",10440,16,37
"39.941014,116.352570","40.000038,116.396371",10570,16,38
"39.941014,116.352570","39.895715,116.395042",8690,13,32
"39.941014,116.352570","39.993330,116.395784",9640,14,35
"39.941014,116.352570","39.992725,116.395475",9540,14,34
"39.941014,116.352570","39.992875,116.397025",9660,14,35
"39.941014,116.352570","39.992378,116.395075",9470,14,34
"39.941014,116.352570","39.992708,116.400185",9850,15,35
"39.941014,116.352570","39.999286,116.395925",10440,16,37
"39.941014,116.352570","40.000038,116.396371",10570,16,38
"39.941014,116.352570","39.999047,116.401002",10720,16,38
"39.941014,116.352570","39.998325,116.388176",9880,15,35
"39.941014,116.352570","39.992864,116.406078",10290,15,37
"39.941014,116.352570","39.994536,116.406367",10520,16,38
"39.941014,116.352570","39.906412,116.342067",5530,8,22
"39.941014,116.352570","39.908020,116.342580",5270,8,21
"39.941014,116.352570","39.907965,116.343105",5270,8,21
"39.941014,116.352570","39.907965,116.343105",5270,8,21
"39.941014,116.352570","39.908111,116.343154",5240,8,21
"39.941014,116.352570","39.907957,116.344377",5240,8,21
"39.941014,116.352570","39.905786,116.345617",5550,8,22
"39.941014,116.352570","39.906653,116.345942",5410,8,22
"39.941014,116.352570","39.903774,116.346399",5840,9,23
"39.941014,116.352570","39.902444,116.336961",6290,9,24
"39.941014,116.352570","39.910039,116.336159",5200,8,21
"39.941014,116.352570","40.300235,116.248804",57270,86,225
"39.941014,116.352570","40.289367,116.236644",55960,84,219
"39.941014,116.352570","40.008759,116.300960",12210,18,44
"39.941014,116.352570","39.999401,116.306592",10620,16,38
"39.941014,116.352570","39.996687,116.299639",10720,16,38
"39.941014,116.352570","39.997009,116.293362",11220,17,40
"39.941014,116.352570","39.997965,116.290649",11540,17,42
"39.941014,116.352570","39.999592,116.287885",11950,18,43
"39.941014,116.352570","39.998068,116.289861",11610,17,42
"39.941014,116.352570","39.996701,116.291357",11340,17,41
"39.941014,116.352570","39.997804,116.313330",10000,15,36
"39.941014,116.352570","39.993919,116.303733",10090,15,36
"39.941014,116.352570","40.024203,116.300609",14360,22,53
"39.946472,116.358384","39.903182,116.397755",8220,12,30
"39.946472,116.358384","39.895280,116.390844",8860,13,32
"39.946472,116.358384","39.895856,116.395000",9010,14,33
"39.946472,116.358384","39.925875,116.396551",5570,8,22
"39.946472,116.358384","39.928775,116.391802",4850,7,20
"39.946472,116.358384","39.941893,116.385121",3270,5,15
"39.946472,116.358384","39.942105,116.336701",2680,5,14
"39.946472,116.358384","39.934862,116.454406",11600,17,42
"39.946472,116.358384","40.009926,116.393096",10710,16,38
"39.946472,116.358384","40.003220,116.325899",9650,14,35
"39.946472,116.358384","39.899557,116.400132",8840,13,32
"39.946472,116.358384","39.898374,116.398690",8900,13,32
"39.946472,116.358384","39.899020,116.393858",8510,13,31
"39.946472,116.358384","39.898039,116.395566",8750,13,32
"39.946472,116.358384","39.897718,116.397016",8880,13,32
"39.946472,116.358384","39.897387,116.397002",8920,13,32
"39.946472,116.358384","39.897225,116.397475",8980,13,33
"39.946472,116.358384","39.897546,116.394922",8780,13,32
"39.946472,116.358384","39.896963,116.398256",9060,14,33
"39.946472,116.358384","39.904765,116.389734",7490,11,28
"39.946472,116.358384","39.918509,116.398455",6470,10,25
"39.946472,116.358384","39.917514,116.395284",6300,9,25
"39.946472,116.358384","39.921094,116.397019",6070,9,24
"39.946472,116.358384","39.921089,116.397327",6100,9,24
"39.946472,116.358384","39.925170,116.400666",6040,9,24
"39.946472,116.358384","39.925352,116.403318",6290,9,24
"39.946472,116.358384","39.914339,116.411941",8120,12,30
"39.946472,116.358384","39.914674,116.412005",8090,12,30
"39.946472,116.358384","39.914647,116.413364",8220,12,30
"39.946472,116.358384","39.915237,116.412169",8050,12,30
"39.946472,116.358384","39.915041,116.413588",8210,12,30
"39.946472,116.358384","39.895212,116.404402",9690,15,35
"39.946472,116.358384","39.893148,116.406727",10110,15,36
"39.946472,116.358384","39.895208,116.389337",8790,13,32
"39.946472,116.358384","39.893896,116.390485",9040,14,33
"39.946472,116.358384","39.897474,116.390897",8560,13,31
"39.946472,116.358384","39.895977,116.393610",8920,13,32
"39.946472,116.358384","39.893417,116.388955",9030,14,33
"39.946472,116.358384","39.893584,116.388388",8980,13,33
"39.946472,116.358384","39.895540,116.394553",9030,14,33
"39.946472,116.358384","39.896782,116.394354",8850,13,32
"39.946472,116.358384","39.896192,116.394755",8950,13,32
"39.946472,116.358384","39.893453,116.394739",9330,14,34
"39.946472,116.358384","39.896375,116.395958",9000,13,33
"39.946472,116.358384","39.896964,116.395585",8900,13,32
"39.946472,116.358384","39.895127,116.397562",9260,14,33
"39.946472,116.358384","39.895318,116.397724",9250,14,33
"39.946472,116.358384","39.927334,116.393352",5130,8,21
"39.946472,116.358384","39.927321,116.393306",5120,8,21
"39.946472,116.358384","39.927349,116.400152",5810,9,23
"39.946472,116.358384","39.933060,116.395723",4920,7,20
"39.946472,116.358384","39.934005,116.388577",4090,6,18
"39.946472,116.358384","39.933970,116.388425",4080,6,18
"39.946472,116.358384","39.934360,116.396446",4920,7,20
"39.946472,116.358384","39.933384,116.384409",3710,6,17
"39.946472,116.358384","39.935500,116.396060",4810,7,20
"39.946472,116.358384","39.916285,116.411819",7920,12,29
"39.946472,116.358384","39.943748,116.388507",3620,5,16
"39.946472,116.358384","39.939364,116.388671",3780,6,17
"39.946472,116.358384","39.945551,116.386140",3320,5,16
"39.946472,116.358384","39.938065,116.379287",2820,5,14
"39.946472,116.358384","39.946717,116.389982",3770,6,17
