origin,destination,distance_meters,duration_minutes,cost
"30.276300,120.190958","30.263602,119.950276",32420,49,125
"30.276300,120.190958","30.260308,119.944722",33200,50,128
"30.276300,120.190958","30.253109,119.951232",32430,49,125
"30.276300,120.190958","30.308954,120.092521",14170,21,52
"30.276300,120.190958","30.308513,120.092344",14170,21,52
"30.276300,120.190958","30.308629,120.092693",14130,21,52
"30.276300,120.190958","30.308768,120.093242",14070,21,52
"30.276300,120.190958","30.308675,120.093125",14080,21,52
"30.276300,120.190958","30.326818,120.098915",14660,22,54
"30.276300,120.190958","30.327666,120.097585",14880,22,55
"30.276300,120.190958","30.328827,120.097531",14980,22,56
"30.276300,120.190958","30.323299,120.100110",14230,21,53
"30.276300,120.190958","30.330576,120.097787",15110,23,56
"30.284710,120.189495","30.238845,120.145369",9280,14,33
"30.284710,120.189495","30.243880,120.137960",9400,14,34
"30.284710,120.189495","30.254900,120.154700",6590,10,25
"30.284710,120.189495","30.255079,120.061159",17860,27,67
"30.284710,120.189495","30.240073,120.168923",7480,11,28
"30.284710,120.189495","30.316137,120.137682",8510,13,31
"30.284710,120.189495","30.308302,120.135337",8150,12,30
"30.284710,120.189495","30.253160,120.162484",6110,9,24
"30.284710,120.189495","30.155446,120.076690",25200,38,96
"30.284710,120.189495","30.242479,120.170779",7040,11,27
"30.284710,120.189495","30.232386,120.149789",9740,15,35
"30.284710,120.189495","30.238732,120.154521",8560,13,31
"30.284710,120.189495","30.236157,120.154292",8920,13,32
"30.284710,120.189495","30.230372,120.148032",10130,15,36
"30.284710,120.189495","30.240324,120.155890",8260,12,30
"30.284710,120.189495","30.230253,120.138864",10870,16,39
"30.284710,120.189495","30.234732,120.156845",8930,13,32
"30.284710,120.189495","30.240410,120.157740",8110,12,30
"30.284710,120.189495","30.230581,120.137300",10970,16,39
"30.284710,120.189495","30.239341,120.157948",8240,12,30
"30.284710,120.189495","30.247279,120.133313",9540,14,34
"30.284710,120.189495","30.246209,120.132068",9770,15,35
"30.284710,120.189495","30.247373,120.131962",9680,15,35
"30.284710,120.189495","30.250209,120.140723",8480,13,31
"30.284710,120.189495","30.248263,120.131589",9630,14,35
"30.284710,120.189495","30.252574,120.137577",8590,13,31
"30.284710,120.189495","30.251519,120.131988",9300,14,33
"30.284710,120.189495","30.234669,120.133019",10880,16,39
"30.284710,120.189495","30.253808,120.133460",8940,13,32
"30.284710,120.189495","30.240230,120.126352",10960,16,39
"30.284710,120.189495","30.257141,120.158020",6030,9,24
"30.284710,120.189495","30.257779,120.157824",5980,9,24
"30.284710,120.189495","30.257475,120.159475",5850,9,23
"30.284710,120.189495","30.256048,120.160868",5890,9,23
"30.284710,120.189495","30.255517,120.161265",5920,9,23
"30.284710,120.189495","30.259038,120.159258",5700,9,23
"30.284710,120.189495","30.259017,120.159309",5700,9,23
"30.284710,120.189495","30.260575,120.153651",6110,9,24
"30.284710,120.189495","30.260378,120.157253",5760,9,23
"30.284710,120.189495","30.257225,120.161325",5710,9,23
"30.284710,120.189495","30.257882,120.060148",17880,27,67
"30.284710,120.189495","30.258014,120.060353",17850,27,67
"30.284710,120.189495","30.252592,120.054018",18890,28,71
"30.284710,120.189495","30.248028,120.061537",18130,27,68
"30.284710,120.189495","30.255298,120.052736",18950,28,71
"30.284710,120.189495","30.264967,120.059799",17710,27,66
"30.284710,120.189495","30.247866,120.052082",19350,29,73
"30.284710,120.189495","30.247608,120.049377",19700,30,74
"30.284710,120.189495","30.247398,120.048962",19770,30,75
"30.284710,120.189495","30.247268,120.048608",19820,30,75
"30.284710,120.189495","30.240719,120.169041",7380,11,28
"30.284710,120.189495","30.239312,120.169339",7570,11,28
"30.284710,120.189495","30.239071,120.169689",7590,11,28
"30.284710,120.189495","30.240777,120.170435",7300,11,28
"30.284710,120.189495","30.240648,120.171031",7290,11,27
"30.284710,120.189495","30.239810,120.171980",7380,11,28
"30.284710,120.189495","30.239330,120.171880",7450,11,28
"30.284710,120.189495","30.237432,120.171040",7770,12,29
"30.284710,120.189495","30.237205,120.171034",7800,12,29
"30.284710,120.189495","30.242989,120.165847",7230,11,27
"30.284710,120.189495","30.317787,120.136903",8750,13,32
"30.284710,120.189495","30.317777,120.136895",8750,13,32
"30.284710,120.189495","30.320706,120.141437",8550,13,31
"30.284710,120.189495","30.315401,120.138443",8360,13,31
"30.284710,120.189495","30.319066,120.144087",8110,12,30
"30.284710,120.189495","30.314744,120.137545",8400,13,31
"30.284710,120.189495","30.321992,120.137046",9130,14,33
"30.284710,120.189495","30.319020,120.145315",7990,12,30
"30.284710,120.189495","30.312099,120.142601",7610,11,28
"30.284710,120.189495","30.317507,120.129761",9510,14,34
"30.284710,120.189495","30.307864,120.135234",8140,12,30
"30.284710,120.189495","30.307912,120.136153",8030,12,30
"30.284710,120.189495","30.308787,120.134207",8320,12,31
"30.284710,120.189495","30.308955,120.133764",8390,13,31
"30.284710,120.189495","30.308920,120.133695",8390,13,31
"30.284710,120.189495","30.308929,120.133698",8390,13,31
"30.284710,120.189495","30.307053,120.137177",7850,12,29
"30.284710,120.189495","30.306812,120.137098",7840,12,29
"30.284710,120.189495","30.309394,120.133173",8490,13,31
"30.284710,120.189495","30.306462,120.136888",7840,12,29
"30.284710,120.189495","30.253352,120.162044",6120,9,24
"30.284710,120.189495","30.253583,120.163793",5950,9,23
"30.284710,120.189495","30.252058,120.163461",6170,9,24
"30.284710,120.189495","30.252050,120.163604",6160,9,24
"30.284710,120.189495","30.254685,120.162456",5920,9,23
"30.284710,120.189495","30.254843,120.161906",5950,9,23
"30.284710,120.189495","30.254945,120.162473",5890,9,23
"30.284710,120.189495","30.251796,120.163967",6170,9,24
"30.284710,120.189495","30.252520,120.164548",6030,9,24
"30.284710,120.189495","30.251744,120.164014",6170,9,24
"30.284710,120.189495","30.167875,120.101775",21680,33,82
"30.284710,120.189495","30.167977,120.101895",21660,32,82
"30.284710,120.189495","30.167158,120.102809",21700,33,82
"30.284710,120.189495","30.158534,120.075665",24910,37,95
"30.284710,120.189495","30.158514,120.075573",24920,37,95
"30.284710,120.189495","30.159263,120.075329",24840,37,95
"30.284710,120.189495","30.159634,120.077400",24630,37,94
"30.284710,120.189495","30.150950,120.078561",25620,38,98
"30.284710,120.189495","30.152280,120.072100",25970,39,99
"30.284710,120.189495","30.161054,120.078568",24360,37,93
"30.284710,120.189495","30.159157,120.070865",25230,38,97
"30.284710,120.189495","30.159292,120.070799",25220,38,96
"30.284710,120.189495","30.148904,120.079300",25820,39,99
"30.284710,120.189495","30.243500,120.166147",7140,11,27
"30.284710,120.189495","30.243770,120.166092",7110,11,27
"30.284710,120.189495","30.257620,120.092557",13700,21,50
"30.284710,120.189495","30.260346,120.095285",13220,20,48
"30.284710,120.189495","30.264739,120.094010",13210,20,48
"30.284710,120.189495","30.165000,120.285112",22640,34,86
"30.284710,120.189495","30.163626,120.284667",22790,34,87
"30.284710,120.189495","30.164001,120.283843",22680,34,86
"30.284710,120.189495","30.287817,120.080820",14620,22,54
"30.284710,120.189495","30.280132,120.087830",13690,21,50
"30.284710,120.189495","30.280408,120.069749",16110,24,60
"30.284710,120.189495","30.243917,120.178859",6510,10,25
"30.284710,120.189495","30.243913,120.179120",6500,10,25
"30.284710,120.189495","30.252475,120.222775",6720,10,26
"30.284710,120.189495","30.251193,120.216088",6330,9,25
"30.284710,120.189495","30.251041,120.215881",6330,9,25
"30.284710,120.189495","30.243947,120.182733",6410,10,25
"30.284710,120.189495","30.234878,120.431013",33390,50,129
"30.284710,120.189495","30.228891,120.426744",33060,50,128
"30.284710,120.189495","30.238984,120.446523",35290,53,137
"30.284710,120.189495","30.133758,120.084425",27420,41,105
"30.284710,120.189495","30.133470,120.084330",27470,41,105
"30.284710,120.189495","30.133196,120.084276",27510,41,106
"30.284710,120.189495","30.276928,120.188435",1220,15,0
"30.284710,120.189495","30.276300,120.190958",1320,16,0
"30.284710,120.189495","30.315386,120.312897",17260,26,65
"30.284710,120.189495","30.290834,120.199501",1650,20,0
"30.284710,120.189495","30.286830,120.202972",1840,22,0
"30.284710,120.189495","30.286020,120.193745",610,7,0
"30.284710,120.189495","24.799145,118.586300",882120,1323,3524
"30.284710,120.189495","30.363108,120.058440",21430,32,81
"30.284710,120.189495","30.361073,120.058364",21260,32,81
"30.284710,120.189495","30.361060,120.059362",21140,32,80
"30.284710,120.189495","30.469781,119.769475",63340,95,249
"30.284710,120.189495","30.470169,119.768906",63440,95,249
"30.284710,120.189495","30.470213,119.764273",63990,96,252
"30.284710,120.189495","30.328490,120.066671",17860,27,67
"30.284710,120.189495","30.329625,120.070055",17510,26,66
"30.284710,120.189495","30.324328,120.063094",18070,27,68
"30.284710,120.189495","30.474024,120.196953",29490,44,114
"30.284710,120.189495","30.472472,120.194166",29240,44,113
"30.284710,120.189495","30.472333,120.192395",29210,44,112
"30.284710,120.189495","30.289940,120.207477",2550,5,13
"30.284710,120.189495","30.290107,120.209962",2880,5,14
"30.284710,120.189495","30.223249,119.716008",64380,97,253
"30.284710,120.189495","30.291007,120.217230",3850,6,17
"30.284710,120.189495","30.254777,120.165028",5700,9,23
"30.284710,120.189495","30.134343,120.087373",27140,41,104
"30.284710,120.189495","30.328002,120.066380",17870,27,67
"30.284710,120.189495","30.362351,120.058265",21380,32,81
"30.284710,120.189495","30.326706,120.098728",13840,21,51
"30.284710,120.189495","30.234250,119.769275",57050,86,224
"30.284710,120.189495","30.250852,120.220090",6690,10,26
"30.284710,120.189495","30.473480,120.196022",29400,44,113
"30.284710,120.189495","30.224400,119.710000",65160,98,256
"30.284710,120.189495","30.173400,120.292000",22140,33,84
"30.284710,120.189495","30.260256,119.951895",32170,48,124
"30.284710,120.189495","30.290085,120.198351",1460,17,0
"30.284710,120.189495","30.469522,119.769431",63330,95,249
"30.284710,120.189495","30.277893,120.184128",1280,15,0
"30.284710,120.189495","30.291855,120.215940",3720,6,17
"30.284710,120.189495","30.336458,120.197730",8130,12,30
"30.284710,120.189495","30.256100,120.165000",5540,8,22
"30.284710,120.189495","30.167198,120.103127",21670,33,82
"30.284710,120.189495","30.311759,120.090736",13930,21,51
"30.284710,120.189495","30.187200,120.237000",16470,25,61
"30.284710,120.189495","30.281383,120.079410",14810,22,55
"30.284710,120.189495","30.234708,120.432413",33580,50,130
"30.284710,120.189495","36.850971,117.211395",1092570,1639,4366
"30.284710,120.189495","38.964154,121.542585",1362180,2043,5444
"30.284710,120.189495","30.243482,120.182860",6480,10,25
"30.284710,120.189495","30.290846,120.212605",3250,5,15
"30.284710,120.189495","36.671528,116.990536",1077330,1616,4305
"30.284710,120.189495","36.747892,117.159918",1080070,1620,4316
"30.284710,120.189495","30.260867,120.091014",13750,21,51
"30.284710,120.189495","36.668846,116.891331",1081970,1623,4323
"30.284710,120.189495","30.172640,120.295589",22540,34,86
"30.284710,120.189495","30.234708,120.432413",33580,50,130
"30.284710,120.189495","36.850971,117.211395",1092570,1639,4366
"30.284710,120.189495","36.734155,117.148173",1078640,1618,4310
"30.284710,120.189495","36.731926,117.150068",1078230,1617,4309
"30.284710,120.189495","30.239055,120.446681",35300,53,137
"30.284710,120.189495","30.238608,120.449026",35630,53,138
"30.284710,120.189495","30.293504,120.217725",4030,6,18
"30.284710,120.189495","30.294025,120.217615",4050,6,18
"30.284710,120.189495","30.247432,120.180539",5930,9,23
"30.284710,120.189495","30.248660,120.184147",5660,8,23
"30.284710,120.189495","36.835934,117.211493",1090390,1636,4357
"30.284710,120.189495","36.670464,116.991246",1077150,1616,4304
"30.284710,120.189495","36.673875,116.989625",1077710,1617,4306
"30.284710,120.189495","36.668383,116.991011",1076860,1615,4303
"30.284710,120.189495","36.674974,116.987681",1077970,1617,4307
"30.284710,120.189495","36.667248,116.994704",1076520,1615,4302
"30.284710,120.189495","36.670811,116.888104",1082420,1624,4325
"30.284710,120.189495","36.670930,116.887761",1082450,1624,4325
"30.284710,120.189495","36.670465,116.886933",1082430,1624,4325
"30.284710,120.189495","36.670599,116.895862",1081990,1623,4324
"30.284710,120.189495","36.669900,116.897720",1081800,1623,4323
"30.284710,120.189495","30.296332,120.214228",3790,6,17
"30.284710,120.189495","30.294007,120.221586",4550,7,19
"30.284710,120.189495","30.166872,120.279363",21970,33,83
"30.284710,120.189495","30.165822,120.279667",22130,33,84
"30.284710,120.189495","30.255188,120.164276",5710,9,23
"30.284710,120.189495","30.255784,120.163643",5690,9,23
"30.284710,120.189495","30.257446,120.164191",5440,8,22
"30.284710,120.189495","30.254879,120.163811",5790,9,23
"30.284710,120.189495","30.187820,120.236510",16350,25,61
"30.284710,120.189495","30.183308,120.242379",17310,26,65
"30.284710,120.189495","30.182908,120.244566",17490,26,66
"30.284710,120.189495","30.183175,120.244795",17470,26,65
"30.284710,120.189495","30.181266,120.250331",18060,27,68
"30.284710,120.189495","30.334277,120.199426",7830,12,29
"30.284710,120.189495","30.333975,120.199975",7800,12,29
"30.284710,120.189495","30.334438,120.202280",7930,12,29
"30.284710,120.189495","30.340812,120.203005",8920,13,32
"30.284710,120.189495","30.231832,119.764750",57700,87,226
"30.284710,120.189495","30.237180,119.774576",56280,84,221
"30.284710,120.189495","30.235849,119.762951",57860,87,227
"30.284710,120.189495","30.236399,119.761933",57980,87,228
"30.284710,120.189495","30.228501,119.764985",57750,87,227
"30.284710,120.189495","30.227128,119.707367",65450,98,257
"30.284710,120.189495","30.230553,119.709896",65040,98,256
"30.284710,120.189495","30.217728,119.712612",64970,97,255
"30.284710,120.189495","30.260285,119.951716",32190,48,124
"30.284710,120.189495","30.263594,119.951196",32210,48,124
"30.284710,120.189495","30.263602,119.950276",32330,48,125
"30.284710,120.189495","30.260308,119.944722",33130,50,128
"30.284710,120.189495","30.253109,119.951232",32410,49,125
"30.284710,120.189495","30.308954,120.092521",13570,20,50
"30.284710,120.189495","30.308513,120.092344",13570,20,50
"30.284710,120.189495","30.308629,120.092693",13530,20,50
"30.284710,120.189495","30.308768,120.093242",13470,20,49
"30.284710,120.189495","30.308675,120.093125",13480,20,50
"30.284710,120.189495","30.326818,120.098915",13830,21,51
"30.284710,120.189495","30.327666,120.097585",14050,21,52
"30.284710,120.189495","30.328827,120.097531",14140,21,52
"30.284710,120.189495","30.323299,120.100110",13430,20,49
"30.284710,120.189495","30.330576,120.097787",14240,21,53
"30.315386,120.312897","30.238845,120.145369",25480,38,98
"30.315386,120.312897","30.243880,120.137960",26020,39,100
"30.315386,120.312897","30.254900,120.154700",23260,35,89
"30.315386,120.312897","30.255079,120.061159",35120,53,136
"30.315386,120.312897","30.240073,120.168923",22630,34,86
"30.315386,120.312897","30.316137,120.137682",23550,35,90
"30.315386,120.312897","30.308302,120.135337",23890,36,91
"30.315386,120.312897","30.253160,120.162484",22420,34,85
"30.315386,120.312897","30.155446,120.076690",40360,61,157
"30.315386,120.312897","30.242479,120.170779",22220,33,84
"30.315386,120.312897","30.232386,120.149789",25450,38,97
"30.315386,120.312897","30.238732,120.154521",24410,37,93
"30.315386,120.312897","30.236157,120.154292",24630,37,94
"30.315386,120.312897","30.230372,120.148032",25820,39,99
"30.315386,120.312897","30.240324,120.155890",24130,36,92
"30.315386,120.312897","30.230253,120.138864",26890,40,103
"30.315386,120.312897","30.234732,120.156845",24450,37,93
"30.315386,120.312897","30.240410,120.157740",23900,36,91
"30.315386,120.312897","30.230581,120.137300",27050,41,104
"30.315386,120.312897","30.239341,120.157948",23960,36,91
"30.315386,120.312897","30.247279,120.133313",26370,40,101
"30.315386,120.312897","30.246209,120.132068",26590,40,102
"30.315386,120.312897","30.247373,120.131962",26530,40,102
"30.315386,120.312897","30.250209,120.140723",25270,38,97
"30.315386,120.312897","30.248263,120.131589",26520,40,102
"30.315386,120.312897","30.252574,120.137577",25520,38,98
"30.315386,120.312897","30.251519,120.131988",26270,39,101
"30.315386,120.312897","30.234669,120.133019",27250,41,105
"30.315386,120.312897","30.253808,120.133460",25960,39,99
"30.315386,120.312897","30.240230,120.126352",27670,42,106
"30.315386,120.312897","30.257141,120.158020",22710,34,86
"30.315386,120.312897","30.257779,120.157824",22690,34,86
"30.315386,120.312897","30.257475,120.159475",22510,34,86
"30.315386,120.312897","30.256048,120.160868",22430,34,85
"30.315386,120.312897","30.255517,120.161265",22410,34,85
"30.315386,120.312897","30.259038,120.159258",22440,34,85
"30.315386,120.312897","30.259017,120.159309",22430,34,85
"30.315386,120.312897","30.260575,120.153651",23040,35,88
"30.315386,120.312897","30.260378,120.157253",22610,34,86
"30.315386,120.312897","30.257225,120.161325",22300,33,85
"30.315386,120.312897","30.257882,120.060148",35140,53,136
"30.315386,120.312897","30.258014,120.060353",35100,53,136
"30.315386,120.312897","30.252592,120.054018",36150,54,140
"30.315386,120.312897","30.248028,120.061537",35380,53,137
"30.315386,120.312897","30.255298,120.052736",36200,54,140
"30.315386,120.312897","30.264967,120.059799",34920,52,135
"30.315386,120.312897","30.247866,120.052082",36600,55,142
"30.315386,120.312897","30.247608,120.049377",36960,55,143
"30.315386,120.312897","30.247398,120.048962",37030,56,144
"30.315386,120.312897","30.247268,120.048608",37080,56,144
"30.315386,120.312897","30.240719,120.169041",22560,34,86
"30.315386,120.312897","30.239312,120.169339",22640,34,86
"30.315386,120.312897","30.239071,120.169689",22620,34,86
"30.315386,120.312897","30.240777,120.170435",22400,34,85
"30.315386,120.312897","30.240648,120.171031",22340,34,85
"30.315386,120.312897","30.239810,120.171980",22300,33,85
"30.315386,120.312897","30.239330,120.171880",22350,34,85
"30.315386,120.312897","30.237432,120.171040",22600,34,86
"30.315386,120.312897","30.237205,120.171034",22620,34,86
"30.315386,120.312897","30.242989,120.165847",22760,34,87
"30.315386,120.312897","30.317787,120.136903",23650,35,90
"30.315386,120.312897","30.317777,120.136895",23650,35,90
"30.315386,120.312897","30.320706,120.141437",23060,35,88
"30.315386,120.312897","30.315401,120.138443",23440,35,89
"30.315386,120.312897","30.319066,120.144087",22690,34,86
"30.315386,120.312897","30.314744,120.137545",23570,35,90
"30.315386,120.312897","30.321992,120.137046",23650,35,90
"30.315386,120.312897","30.319020,120.145315",22530,34,86
"30.315386,120.312897","30.312099,120.142601",22890,34,87
"30.315386,120.312897","30.317507,120.129761",24610,37,94
"30.315386,120.312897","30.307864,120.135234",23910,36,91
"30.315386,120.312897","30.307912,120.136153",23780,36,91
"30.315386,120.312897","30.308787,120.134207",24040,36,92
"30.315386,120.312897","30.308955,120.133764",24090,36,92
"30.315386,120.312897","30.308920,120.133695",24100,36,92
"30.315386,120.312897","30.308929,120.133698",24100,36,92
"30.315386,120.312897","30.307053,120.137177",23650,35,90
"30.315386,120.312897","30.306812,120.137098",23660,35,90
"30.315386,120.312897","30.309394,120.133173",24170,36,92
"30.315386,120.312897","30.306462,120.136888",23700,36,90
"30.315386,120.312897","30.253352,120.162044",22460,34,85
"30.315386,120.312897","30.253583,120.163793",22230,33,85
"30.315386,120.312897","30.252058,120.163461",22380,34,85
"30.315386,120.312897","30.252050,120.163604",22360,34,85
"30.315386,120.312897","30.254685,120.162456",22320,33,85
"30.315386,120.312897","30.254843,120.161906",22380,34,85
"30.315386,120.312897","30.254945,120.162473",22300,33,85
"30.315386,120.312897","30.251796,120.163967",22330,34,85
"30.315386,120.312897","30.252520,120.164548",22210,33,84
"30.315386,120.312897","30.251744,120.164014",22330,33,85
"30.315386,120.312897","30.167875,120.101775",36520,55,142
"30.315386,120.312897","30.167977,120.101895",36490,55,142
"30.315386,120.312897","30.167158,120.102809",36480,55,142
"30.315386,120.312897","30.158534,120.075665",40180,60,156
"30.315386,120.312897","30.158514,120.075573",40190,60,156
"30.315386,120.312897","30.159263,120.075329",40140,60,156
"30.315386,120.312897","30.159634,120.077400",39890,60,155
"30.315386,120.312897","30.150950,120.078561",40600,61,158
"30.315386,120.312897","30.152280,120.072100",41150,62,160
"30.315386,120.312897","30.161054,120.078568",39630,59,154
"30.315386,120.312897","30.159157,120.070865",40630,61,158
"30.315386,120.312897","30.159292,120.070799",40630,61,158
"30.315386,120.312897","30.148904,120.079300",40730,61,159
"30.315386,120.312897","30.243500,120.166147",22680,34,86
"30.315386,120.312897","30.243770,120.166092",22670,34,86
"30.315386,120.312897","30.257620,120.092557",30950,46,119
"30.315386,120.312897","30.260346,120.095285",30480,46,118
"30.315386,120.312897","30.264739,120.094010",30460,46,117
"30.315386,120.312897","30.165000,120.285112",23710,36,90
"30.315386,120.312897","30.163626,120.284667",23930,36,91
"30.315386,120.312897","30.164001,120.283843",23890,36,91
"30.315386,120.312897","30.287817,120.080820",31490,47,122
"30.315386,120.312897","30.280132,120.087830",30750,46,119
"30.315386,120.312897","30.280408,120.069749",33130,50,128
"30.315386,120.312897","30.243917,120.178859",21180,32,80
"30.315386,120.312897","30.243913,120.179120",21150,32,80
"30.315386,120.312897","30.252475,120.222775",15580,23,58
"30.315386,120.312897","30.251193,120.216088",16410,25,61
"30.315386,120.312897","30.251041,120.215881",16440,25,61
"30.315386,120.312897","30.243947,120.182733",20730,31,79
"30.315386,120.312897","30.234878,120.431013",20230,30,77
"30.315386,120.312897","30.228891,120.426744",20390,31,77
"30.315386,120.312897","30.238984,120.446523",21540,32,82
"30.315386,120.312897","30.133758,120.084425",41760,63,163
"30.315386,120.312897","30.133470,120.084330",41800,63,163
"30.315386,120.312897","30.133196,120.084276",41830,63,163
"30.315386,120.312897","30.276928,120.188435",17770,27,67
"30.315386,120.312897","30.276300,120.190958",17480,26,66
"30.315386,120.312897","30.284710,120.189495",17260,26,65
"30.315386,120.312897","30.290834,120.199501",15710,24,58
"30.315386,120.312897","30.286830,120.202972",15430,23,57
"30.315386,120.312897","30.286020,120.193745",16650,25,62
"30.315386,120.312897","24.799145,118.586300",891130,1337,3560
"30.315386,120.312897","30.363108,120.058440",34990,52,136
"30.315386,120.312897","30.361073,120.058364",34930,52,135
"30.315386,120.312897","30.361060,120.059362",34800,52,135
"30.315386,120.312897","30.469781,119.769475",76830,115,303
"30.315386,120.312897","30.470169,119.768906",76920,115,303
"30.315386,120.312897","30.470213,119.764273",77510,116,306
"30.315386,120.312897","30.328490,120.066671",33150,50,128
"30.315386,120.312897","30.329625,120.070055",32710,49,126
"30.315386,120.312897","30.324328,120.063094",33600,50,130
"30.315386,120.312897","30.474024,120.196953",29190,44,112
"30.315386,120.312897","30.472472,120.194166",29190,44,112
"30.315386,120.312897","30.472333,120.192395",29300,44,113
"30.315386,120.312897","30.289940,120.207477",14710,22,54
"30.315386,120.312897","30.290107,120.209962",14380,22,53
"30.315386,120.312897","30.223249,119.716008",81520,122,322
"30.315386,120.312897","30.291007,120.217230",13410,20,49
"30.315386,120.312897","30.254777,120.165028",22000,33,84
"30.315386,120.312897","30.134343,120.087373",41410,62,161
"30.315386,120.312897","30.328002,120.066380",33180,50,128
"30.315386,120.312897","30.362351,120.058265",34980,52,136
"30.315386,120.312897","30.326706,120.098728",28830,43,111
"30.315386,120.312897","30.234250,119.769275",74170,111,292
"30.315386,120.312897","30.250852,120.220090",16020,24,60
"30.315386,120.312897","30.473480,120.196022",29190,44,112
"30.315386,120.312897","30.224400,119.710000",82290,123,325
"30.315386,120.312897","30.173400,120.292000",22280,33,85
"30.315386,120.312897","30.260256,119.951895",49280,74,193
"30.315386,120.312897","30.290085,120.198351",15890,24,59
"30.315386,120.312897","30.469522,119.769431",76820,115,303
"30.315386,120.312897","30.277893,120.184128",18270,27,69
"30.315386,120.312897","30.291855,120.215940",13540,20,50
"30.315386,120.312897","30.336458,120.197730",15820,24,59
"30.315386,120.312897","30.256100,120.165000",21920,33,83
"30.315386,120.312897","30.167198,120.103127",36440,55,141
"30.315386,120.312897","30.311759,120.090736",29860,45,115
"30.315386,120.312897","30.187200,120.237000",22410,34,85
"30.315386,120.312897","30.281383,120.079410",31830,48,123
"30.315386,120.312897","30.234708,120.432413",20390,31,77
"30.315386,120.312897","36.850971,117.211395",1093850,1641,4371
"30.315386,120.312897","38.964154,121.542585",1355520,2033,5418
"30.315386,120.312897","30.243482,120.182860",20760,31,79
"30.315386,120.312897","30.290846,120.212605",14010,21,52
"30.315386,120.312897","36.671528,116.990536",1079190,1619,4312
"30.315386,120.312897","36.747892,117.159918",1081540,1622,4322
"30.315386,120.312897","30.260867,120.091014",31010,47,120
"30.315386,120.312897","36.668846,116.891331",1084010,1626,4332
"30.315386,120.312897","30.172640,120.295589",22340,34,85
"30.315386,120.312897","30.234708,120.432413",20390,31,77
"30.315386,120.312897","36.850971,117.211395",1093850,1641,4371
"30.315386,120.312897","36.734155,117.148173",1080150,1620,4316
"30.315386,120.312897","36.731926,117.150068",1079730,1620,4315
"30.315386,120.312897","30.239055,120.446681",21560,32,82
"30.315386,120.312897","30.238608,120.449026",21860,33,83
"30.315386,120.312897","30.293504,120.217725",13240,20,49
"30.315386,120.312897","30.294025,120.217615",13230,20,49
"30.315386,120.312897","30.247432,120.180539",20700,31,78
"30.315386,120.312897","30.248660,120.184147",20190,30,76
"30.315386,120.312897","36.835934,117.211493",1091680,1638,4362
"30.315386,120.312897","36.670464,116.991246",1079000,1619,4312
"30.315386,120.312897","36.673875,116.989625",1079570,1619,4314
"30.315386,120.312897","36.668383,116.991011",1078720,1618,4310
"30.315386,120.312897","36.674974,116.987681",1079820,1620,4315
"30.315386,120.312897","36.667248,116.994704",1078370,1618,4309
"30.315386,120.312897","36.670811,116.888104",1084460,1627,4333
"30.315386,120.312897","36.670930,116.887761",1084490,1627,4334
"30.315386,120.312897","36.670465,116.886933",1084470,1627,4333
"30.315386,120.312897","36.670599,116.895862",1084020,1626,4332
"30.315386,120.312897","36.669900,116.897720",1083820,1626,4331
"30.315386,120.312897","30.296332,120.214228",13590,20,50
"30.315386,120.312897","30.294007,120.221586",12720,19,46
"30.315386,120.312897","30.166872,120.279363",23560,35,90
"30.315386,120.312897","30.165822,120.279667",23710,36,90
"30.315386,120.312897","30.255188,120.164276",22070,33,84
"30.315386,120.312897","30.255784,120.163643",22110,33,84
"30.315386,120.312897","30.257446,120.164191",21930,33,83
"30.315386,120.312897","30.254879,120.163811",22140,33,84
"30.315386,120.312897","30.187820,120.236510",22360,34,85
"30.315386,120.312897","30.183308,120.242379",22640,34,86
"30.315386,120.312897","30.182908,120.244566",22580,34,86
"30.315386,120.312897","30.183175,120.244795",22530,34,86
"30.315386,120.312897","30.181266,120.250331",22510,34,86
"30.315386,120.312897","30.334277,120.199426",15530,23,58
"30.315386,120.312897","30.333975,120.199975",15450,23,57
"30.315386,120.312897","30.334438,120.202280",15160,23,56
"30.315386,120.312897","30.340812,120.203005",15290,23,57
"30.315386,120.312897","30.231832,119.764750",74830,112,295
"30.315386,120.312897","30.237180,119.774576",73390,110,289
"30.315386,120.312897","30.235849,119.762951",74960,112,295
"30.315386,120.312897","30.236399,119.761933",75090,113,296
"30.315386,120.312897","30.228501,119.764985",74900,112,295
"30.315386,120.312897","30.227128,119.707367",82560,124,326
"30.315386,120.312897","30.230553,119.709896",82140,123,324
"30.315386,120.312897","30.217728,119.712612",82130,123,324
"30.315386,120.312897","30.260285,119.951716",49300,74,193
"30.315386,120.312897","30.263594,119.951196",49280,74,193
"30.315386,120.312897","30.263602,119.950276",49410,74,193
"30.315386,120.312897","30.260308,119.944722",50230,75,197
"30.315386,120.312897","30.253109,119.951232",49580,74,194
"30.315386,120.312897","30.308954,120.092521",29630,44,114
"30.315386,120.312897","30.308513,120.092344",29660,44,114
"30.315386,120.312897","30.308629,120.092693",29610,44,114
"30.315386,120.312897","30.308768,120.093242",29540,44,114
"30.315386,120.312897","30.308675,120.093125",29550,44,114
"30.315386,120.312897","30.326818,120.098915",28810,43,111
"30.315386,120.312897","30.327666,120.097585",29000,43,112
"30.315386,120.312897","30.328827,120.097531",29020,44,112
"30.315386,120.312897","30.323299,120.100110",28620,43,110
"30.315386,120.312897","30.330576,120.097787",29000,44,112
