restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating
Xinrongji (BFC Bund Financial Center Branch),Shanghai,31.227300,121.497666,781.0,Chinese Restaurant;Zhejiang Cuisine,17:30,20:30,BFC Bund Financial Center,"121.497809,31.226435",31.226435,121.497809,4.6
DA VITTORIO SHANGHAI,Shanghai,31.227327,121.497532,2315.0,Foreign Restaurant;Western Restaurant,18:00,21:30,BFC Bund Financial Center,"121.497809,31.226435",31.226435,121.497809,4.6
Dong Fa Dao Tea Ice Hall (BFC Bund Financial Center Store),Shanghai,31.227591,121.497309,66.0,Chinese Restaurant;Cantonese Cuisine,10:30,21:00,BFC Bund Financial Center,"121.497809,31.226435",31.226435,121.497809,4.5
Shanghai Bund Indigo Hotel Quay Riverside Restaurant (Zhongshan East Second Road Branch),Shanghai,31.226183,121.500038,200.0,Food Service Related;Food Service Related,06:30,22:30,BFC Bund Financial Center,"121.497809,31.226435",31.226435,121.497809,4.3
Shanghai Bund Indigo Hotel CHAR Restaurant,Shanghai,31.226125,121.500094,701.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,BFC Bund Financial Center,"121.497809,31.226435",31.226435,121.497809,3.9
Pier 16 No. 3 Cruise Terminal Waterfront Buffet Restaurant,Shanghai,31.225600,121.501144,283.0,Chinese Restaurant;Chinese Restaurant,07:30,23:30,BFC Bund Financial Center,"121.497809,31.226435",31.226435,121.497809,3.9
HALO Star Immersive Sci-Fi Experience Restaurant (West Bund AI PLAZA Branch),Shanghai,31.164125,121.460612,386.0,Foreign Restaurant;Western Restaurant,10:00,22:00,West Bund Museum,"121.463841,31.167682",31.167682,121.463841,4.4
Half Mountain Half Sea,Shanghai,31.165046,121.459341,214.0,Food Service Related;Food Service Related,17:00,21:00,West Bund Museum,"121.463841,31.167682",31.167682,121.463841,4.5
Zens Tea Lounge Tea + French Cuisine (Shanghai West Bund Phoenix Nest Branch),Shanghai,31.163564,121.460866,123.0,Tea House;Tea House,10:00,21:00,West Bund Museum,"121.463841,31.167682",31.167682,121.463841,4.1
New Brother · Modern Cantonese Cuisine (West Bund Phoenix Nest Store),Shanghai,31.164067,121.459704,70.0,Cold Beverage Shop;Cold Beverage Shop|Chinese Restaurant;Chinese Restaurant,11:00,21:30,West Bund Museum,"121.463841,31.167682",31.167682,121.463841,4.2
Yu Jian Huaiyang (West Bund Phoenix Nest Branch),Shanghai,31.164089,121.459497,173.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,West Bund Museum,"121.463841,31.167682",31.167682,121.463841,4.3
4251 French South Home,Shanghai,31.168996,121.457576,166.0,Foreign Restaurant;French Restaurant,11:00,21:00,West Bund Museum,"121.463841,31.167682",31.167682,121.463841,4.5
BegL Bagel Restaurant (Gate M West Bund Dream Center),Shanghai,31.161942,121.465505,59.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,West Bund Museum,"121.463841,31.167682",31.167682,121.463841,4.7
MAX S FRIENDS Restaurant & Tavern (Greenland Huizhong Center Branch),Shanghai,31.164575,121.457751,79.0,Food Service Related;Food Service Related,09:00,24:00,West Bund Museum,"121.463841,31.167682",31.167682,121.463841,4.3
Daoguqing Fashion Smart Choice Restaurant (Greenland Center Branch),Shanghai,31.164997,121.457296,34.0,Food Service Related;Food Service Related,17:00,19:30,West Bund Museum,"121.463841,31.167682",31.167682,121.463841,4.1
Brunetti Western Restaurant BAR·A·MUNDI (Star Yang West Bund Center Store),Shanghai,31.161453,121.462353,129.0,Foreign Restaurant;Foreign Restaurant,10:30,21:30,West Bund Museum,"121.463841,31.167682",31.167682,121.463841,4.4
Chao Mansion · Chaozhou Cuisine (Century Park Store),Shanghai,31.211609,121.550205,280.0,Chinese Restaurant;潮州菜|Chinese Restaurant;Hunan Cuisine,08:30,21:00,Shanghai Century Park,"121.552563,31.215725",31.215725,121.552563,4.5
Yanwu Restaurant (Golden Eagle Tower A Branch),Shanghai,31.220132,121.550164,100.0,Chinese Restaurant;Chinese Restaurant,08:00,19:00,Shanghai Century Park,"121.552563,31.215725",31.215725,121.552563,3.8
One Foot Garden (Century Park),Shanghai,31.212024,121.548349,100.0,风景名胜;公园广场;公园|Cafe;Cafe,10:00,21:00,Shanghai Century Park,"121.552563,31.215725",31.215725,121.552563,4.7
Ming Kee Roasted Meat Restaurant,Shanghai,31.210316,121.558746,69.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Shanghai Century Park,"121.552563,31.215725",31.215725,121.552563,4.3
Drive-Thru Restaurant,Shanghai,31.215606,121.543081,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Shanghai Century Park,"121.552563,31.215725",31.215725,121.552563,4.0
Shanghai Renaissance Pudong Hotel - Banquet Hall,Shanghai,31.223894,121.552230,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Shanghai Century Park,"121.552563,31.215725",31.215725,121.552563,3.9
Yucui Pavilion Chinese Restaurant,Shanghai,31.214371,121.562219,600.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Shanghai Century Park,"121.552563,31.215725",31.215725,121.552563,4.3
Mi Xiang Yuan Smart Choice Restaurant (Shanghai Information Building Branch),Shanghai,31.224152,121.551100,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Shanghai Century Park,"121.552563,31.215725",31.215725,121.552563,3.8
Dao Xiang Qing Fashion Smart Choice Restaurant (Meihua Road Branch),Shanghai,31.210963,121.560861,40.0,Fast Food Restaurant;Fast Food Restaurant,16:00,21:00,Shanghai Century Park,"121.552563,31.215725",31.215725,121.552563,4.1
BIANCHI PLUS Bianchi (Pudong Kerry Parkside Store),Shanghai,31.212770,121.562545,386.0,Foreign Restaurant;Italian Restaurant,11:00,21:30,Shanghai Century Park,"121.552563,31.215725",31.215725,121.552563,4.4
