origin,destination,distance_meters,duration_minutes,cost
"31.937022,118.858470","31.935699,118.862495",570,7,0
"31.937022,118.858470","31.941366,118.861060",760,9,0
"31.937022,118.858470","32.326439,118.830268",60740,91,239
"31.937022,118.858470","32.077323,118.732866",27420,41,105
"31.937022,118.858470","32.079749,118.733088",27710,42,106
"31.937022,118.858470","32.068650,118.780813",22910,34,87
"31.937022,118.858470","32.322922,118.830047",60190,90,236
"31.937022,118.858470","32.302138,118.819691",57070,86,224
"31.937022,118.858470","31.988580,118.790507",12040,18,44
"31.937022,118.858470","31.984820,118.800065",10720,16,38
"31.937022,118.858470","31.868621,118.710706",22240,33,85
"31.937022,118.858470","32.037157,118.793687",17780,27,67
"31.937022,118.858470","31.914599,118.902374",6770,10,26
"31.937022,118.858470","31.734747,118.957529",34110,51,132
"31.937022,118.858470","31.735048,118.964085",34400,52,133
"31.937022,118.858470","31.957096,118.859450",3130,5,15
"31.937022,118.858470","31.842300,118.826000",15360,23,57
"31.937022,118.858470","32.178064,118.683858",44030,66,172
"31.937022,118.858470","31.880630,118.709714",21530,32,82
"31.937022,118.858470","31.937732,118.867332",1180,14,0
"31.937022,118.858470","32.043979,118.842830",16780,25,63
"31.937022,118.858470","32.068629,118.780789",22910,34,87
"31.937022,118.858470","31.723379,118.948722",35340,53,137
"31.937022,118.858470","31.991507,118.793066",12110,18,44
"31.937022,118.858470","32.077234,118.733030",27400,41,105
"31.937022,118.858470","32.023300,118.788000",16340,25,61
"31.937022,118.858470","32.020255,118.792061",15650,23,58
"31.937022,118.858470","32.071969,118.908081",22000,33,84
"31.937022,118.858470","32.099560,118.803488",26320,39,101
"31.937022,118.858470","32.145772,118.890650",32770,49,127
"31.937022,118.858470","32.031002,118.738503",21560,32,82
"31.937022,118.858470","32.037122,118.793920",17760,27,67
"31.937022,118.858470","32.094428,118.786716",26270,39,101
"31.937022,118.858470","31.909738,118.906534",7640,11,29
"31.937022,118.858470","32.315278,118.827921",59020,89,232
"31.937022,118.858470","31.731634,118.871181",32020,48,124
"31.937022,118.858470","24.539495,118.137090",1155830,1734,4619
"31.937022,118.858470","30.772048,114.219634",642730,964,2567
"31.937022,118.858470","34.442341,108.768912",1370360,2056,5477
"31.937022,118.858470","25.928896,119.674042",941870,1413,3763
"31.937022,118.858470","31.968763,118.798034",9390,14,34
"31.937022,118.858470","30.618531,114.254822",645910,969,2579
"31.937022,118.858470","30.606981,114.424338",625200,938,2496
"31.937022,118.858470","32.096753,118.720119",30850,46,119
"31.937022,118.858470","32.023655,118.786547",16490,25,62
"31.937022,118.858470","32.023305,118.786153",16480,25,62
"31.937022,118.858470","32.023315,118.786021",16490,25,62
"31.937022,118.858470","32.021038,118.792671",15700,24,58
"31.937022,118.858470","31.731634,118.871181",32020,48,124
"31.937022,118.858470","30.772048,114.219634",642730,964,2567
"31.937022,118.858470","30.618531,114.254822",645910,969,2579
"31.937022,118.858470","30.768903,114.212012",643850,966,2571
"31.937022,118.858470","30.769414,114.210132",644070,966,2572
"31.937022,118.858470","30.614857,114.254582",646130,969,2580
"31.937022,118.858470","30.616003,114.258459",645580,968,2578
"31.937022,118.858470","30.614411,114.253549",646290,969,2581
"31.937022,118.858470","30.615734,114.249964",646670,970,2582
"31.937022,118.858470","30.613304,114.255275",646130,969,2580
"31.937022,118.858470","30.602733,114.421393",625800,939,2499
"31.937022,118.858470","32.011682,118.787631",14920,22,55
"31.937022,118.858470","32.011515,118.787387",14920,22,55
"31.937022,118.858470","32.011774,118.786821",15000,22,56
"31.937022,118.858470","32.012241,118.787144",15030,23,56
"31.937022,118.858470","32.011940,118.786703",15030,23,56
"31.937022,118.858470","32.011064,118.786955",14900,22,55
"31.937022,118.858470","32.010760,118.788191",14760,22,55
"31.937022,118.858470","32.012681,118.788744",14950,22,55
"31.937022,118.858470","32.011082,118.789613",14680,22,54
"31.937022,118.858470","32.014135,118.787506",15230,23,57
"31.937022,118.858470","32.009595,118.785806",14820,22,55
"31.937022,118.858470","32.040802,118.825064",16750,25,63
"31.937022,118.858470","32.039269,118.825427",16500,25,62
"31.937022,118.858470","32.039919,118.823378",16670,25,62
"31.937022,118.858470","32.043422,118.824293",17170,26,64
"31.937022,118.858470","32.038720,118.822091",16540,25,62
"31.937022,118.858470","32.044629,118.822917",17400,26,65
"31.937022,118.858470","32.043222,118.816105",17450,26,65
"31.937022,118.858470","32.032954,118.830965",15370,23,57
"31.937022,118.858470","32.034991,118.816403",16230,24,61
"31.937022,118.858470","32.046252,118.814997",17950,27,67
"31.937022,118.858470","32.055096,118.855382",18390,28,69
"31.937022,118.858470","32.042840,118.799124",18240,27,69
"31.937022,118.858470","32.042870,118.798986",18250,27,69
"31.937022,118.858470","32.045396,118.799443",18580,28,70
"31.937022,118.858470","32.044619,118.795650",18690,28,70
"31.937022,118.858470","32.045050,118.795997",18730,28,71
"31.937022,118.858470","32.044738,118.795705",18700,28,70
"31.937022,118.858470","32.045993,118.796627",18830,28,71
"31.937022,118.858470","32.045954,118.796309",18840,28,71
"31.937022,118.858470","32.045158,118.795034",18800,28,71
"31.937022,118.858470","32.064698,118.830719",20210,30,76
"31.937022,118.858470","32.068502,118.820836",21060,32,80
"31.937022,118.858470","32.053654,118.826412",18640,28,70
"31.937022,118.858470","32.058898,118.817225",19740,30,75
"31.937022,118.858470","32.054359,118.821680",18900,28,71
"31.937022,118.858470","32.075920,118.821336",22170,33,84
"31.937022,118.858470","32.064443,118.814406",20670,31,78
"31.937022,118.858470","31.998425,118.780177",14080,21,52
"31.937022,118.858470","31.998338,118.773660",14720,22,54
"31.937022,118.858470","32.004719,118.778684",14900,22,55
"31.937022,118.858470","32.004300,118.773048",15390,23,57
"31.937022,118.858470","32.005229,118.772592",15540,23,58
"31.937022,118.858470","32.007525,118.774560",15600,23,58
"31.937022,118.858470","31.997514,118.792254",12850,19,47
"31.937022,118.858470","32.007026,118.787968",14330,21,53
"31.937022,118.858470","32.006777,118.788451",14260,21,53
"31.937022,118.858470","32.006899,118.789687",14170,21,52
"31.937022,118.858470","32.056287,118.866392",18600,28,70
"31.937022,118.858470","32.041811,118.878425",16520,25,62
"32.326439,118.830268","32.054508,118.854097",42450,64,165
"32.326439,118.830268","32.051926,118.840463",42760,64,167
"32.326439,118.830268","32.045458,118.846557",43790,66,171
"32.326439,118.830268","32.020660,118.788899",47910,72,187
"32.326439,118.830268","32.069455,118.812688",40070,60,156
"32.326439,118.830268","32.067825,118.777783",40850,61,159
"32.326439,118.830268","31.995131,118.703146",54230,81,213
"32.326439,118.830268","32.036390,118.744814",46540,70,182
"32.326439,118.830268","32.041500,118.788055",44700,67,174
"32.326439,118.830268","32.039213,118.796070",44940,67,175
"32.326439,118.830268","32.049053,118.850510",43260,65,169
"32.326439,118.830268","32.058352,118.847527",41800,63,163
"32.326439,118.830268","32.058378,118.847167",41790,63,163
"32.326439,118.830268","32.053088,118.840329",42570,64,166
"32.326439,118.830268","32.041985,118.849227",44350,67,173
"32.326439,118.830268","32.043804,118.840376",44020,66,172
"32.326439,118.830268","32.042471,118.841831",44230,66,173
"32.326439,118.830268","32.042886,118.840991",44160,66,172
"32.326439,118.830268","32.037885,118.850974",45000,68,176
"32.326439,118.830268","32.037985,118.850289",44980,67,176
"32.326439,118.830268","32.053020,118.826593",42570,64,166
"32.326439,118.830268","32.040970,118.834915",44440,67,173
"32.326439,118.830268","32.052922,118.826357",42580,64,166
"32.326439,118.830268","32.038346,118.840115",44870,67,175
"32.326439,118.830268","32.036269,118.853232",45270,68,177
"32.326439,118.830268","32.042545,118.798838",44390,67,173
"32.326439,118.830268","32.020352,118.789761",47950,72,187
"32.326439,118.830268","32.020275,118.790175",47950,72,187
"32.326439,118.830268","32.021861,118.789212",47720,72,186
"32.326439,118.830268","32.019013,118.790272",48150,72,188
"32.326439,118.830268","32.021395,118.791283",47760,72,187
"32.326439,118.830268","32.020696,118.786196",47950,72,187
"32.326439,118.830268","32.022689,118.787481",47620,71,186
"32.326439,118.830268","32.021996,118.791824",47660,71,186
"32.326439,118.830268","32.023204,118.787265",47540,71,186
"32.326439,118.830268","32.022530,118.786194",47670,71,186
"32.326439,118.830268","32.032508,118.743635",47160,71,184
"32.326439,118.830268","32.033003,118.737038",47300,71,185
"32.326439,118.830268","32.037808,118.747551",46230,69,181
"32.326439,118.830268","32.031013,118.738209",47560,71,186
"32.326439,118.830268","32.032169,118.736831",47440,71,185
"32.326439,118.830268","32.030694,118.738053",47620,71,186
"32.326439,118.830268","32.037366,118.735959",46680,70,182
"32.326439,118.830268","32.037663,118.735970",46640,70,182
"32.326439,118.830268","32.037628,118.735845",46650,70,182
"32.326439,118.830268","32.037600,118.735407",46670,70,182
"32.326439,118.830268","32.066600,118.813012",40510,61,158
"32.326439,118.830268","32.068443,118.808893",40260,60,157
"32.326439,118.830268","32.072880,118.812323",39540,59,154
"32.326439,118.830268","32.065951,118.813648",40610,61,158
"32.326439,118.830268","32.065844,118.813334",40630,61,158
"32.326439,118.830268","32.065749,118.812922",40650,61,158
"32.326439,118.830268","32.066370,118.815739",40530,61,158
"32.326439,118.830268","32.073502,118.814071",39430,59,153
"32.326439,118.830268","32.065167,118.813406",40730,61,159
"32.326439,118.830268","32.067685,118.817973",40310,60,157
"32.326439,118.830268","32.067708,118.777860",40860,61,159
"32.326439,118.830268","32.068005,118.778377",40810,61,159
"32.326439,118.830268","32.068328,118.777251",40780,61,159
"32.326439,118.830268","32.068635,118.777723",40730,61,159
"32.326439,118.830268","32.068108,118.776615",40830,61,159
"32.326439,118.830268","32.068922,118.777773",40680,61,158
"32.326439,118.830268","32.066348,118.779251",41040,62,160
"32.326439,118.830268","32.065691,118.778978",41150,62,160
"32.326439,118.830268","32.065692,118.779045",41150,62,160
"32.326439,118.830268","32.067995,118.780615",40760,61,159
"32.326439,118.830268","31.990868,118.708386",54650,82,214
"32.326439,118.830268","31.992314,118.709804",54380,82,213
"32.326439,118.830268","31.991023,118.708803",54610,82,214
"32.326439,118.830268","31.990583,118.708585",54690,82,214
"32.326439,118.830268","31.990660,118.708676",54670,82,214
"32.326439,118.830268","31.991186,118.709348",54570,82,214
"32.326439,118.830268","31.992152,118.710080",54400,82,213
"32.326439,118.830268","31.990397,118.708624",54710,82,214
"32.326439,118.830268","31.998951,118.711814",53320,80,209
"32.326439,118.830268","31.988663,118.710784",54890,82,215
"32.326439,118.830268","32.040697,118.793211",44750,67,175
"32.326439,118.830268","32.038522,118.793875",45080,68,176
"32.326439,118.830268","32.039040,118.798726",44930,67,175
"32.326439,118.830268","32.083999,118.735139",39770,60,155
"32.326439,118.830268","32.041093,118.785062",44820,67,175
"32.326439,118.830268","32.041194,118.784796",44810,67,175
"32.326439,118.830268","32.040514,118.784886",44910,67,175
"32.326439,118.830268","32.038788,118.789362",45100,68,176
"32.326439,118.830268","32.040570,118.784570",44910,67,175
"32.326439,118.830268","32.038933,118.785924",45140,68,176
"32.326439,118.830268","32.044825,118.787025",44210,66,172
"32.326439,118.830268","32.039573,118.784686",45060,68,176
"32.326439,118.830268","32.039573,118.784686",45060,68,176
"32.326439,118.830268","32.037823,118.788203",45270,68,177
"32.326439,118.830268","32.038484,118.793831",45080,68,176
"32.326439,118.830268","32.038425,118.793375",45100,68,176
"32.326439,118.830268","32.036798,118.793557",45350,68,177
"32.326439,118.830268","32.035762,118.797508",45460,68,177
"32.326439,118.830268","32.038015,118.791627",45190,68,176
"32.326439,118.830268","32.038103,118.800913",45050,68,176
"32.326439,118.830268","31.964275,118.798658",56530,85,222
"32.326439,118.830268","31.970608,118.792793",55610,83,218
"32.326439,118.830268","31.970035,118.792453",55710,84,218
"32.326439,118.830268","32.071835,118.907625",40920,61,159
"32.326439,118.830268","32.070438,118.907057",41120,62,160
"32.326439,118.830268","32.079605,118.908493",39780,60,155
"32.326439,118.830268","32.178097,118.684565",30020,45,116
"32.326439,118.830268","32.173975,118.684525",30520,46,118
"32.326439,118.830268","32.183182,118.696237",28440,43,109
"32.326439,118.830268","31.832674,118.838708",76870,115,303
"32.326439,118.830268","31.838331,118.845945",76010,114,300
"32.326439,118.830268","31.838785,118.836462",75920,114,299
"32.326439,118.830268","32.095692,118.799616",36150,54,140
"32.326439,118.830268","32.096075,118.798692",36100,54,140
"32.326439,118.830268","31.956725,118.862371",57710,87,226
"32.326439,118.830268","31.957025,118.853349",57590,86,226
"32.326439,118.830268","31.963277,118.857018",56640,85,222
"32.326439,118.830268","32.095363,118.788980",36380,55,141
"32.326439,118.830268","32.092040,118.789140",36890,55,143
"32.326439,118.830268","32.091151,118.784717",37120,56,144
"32.326439,118.830268","32.121642,118.876837",32470,49,125
"32.326439,118.830268","32.137315,118.896290",30700,46,118
"32.326439,118.830268","32.145826,118.902831",29700,45,114
"32.326439,118.830268","32.154747,118.898180",28180,42,108
"32.326439,118.830268","31.935699,118.862495",60980,91,240
"32.326439,118.830268","31.941366,118.861060",60080,90,236
"32.326439,118.830268","31.937022,118.858470",60740,91,239
"32.326439,118.830268","32.077323,118.732866",40850,61,159
"32.326439,118.830268","32.079749,118.733088",40480,61,158
"32.326439,118.830268","32.068650,118.780813",40660,61,158
"32.326439,118.830268","32.322922,118.830047",550,7,0
"32.326439,118.830268","32.302138,118.819691",4030,6,18
"32.326439,118.830268","31.988580,118.790507",52860,79,207
"32.326439,118.830268","31.984820,118.800065",53330,80,209
"32.326439,118.830268","31.868621,118.710706",72990,109,288
"32.326439,118.830268","32.037157,118.793687",45290,68,177
"32.326439,118.830268","31.914599,118.902374",64810,97,255
"32.326439,118.830268","31.734747,118.957529",93630,140,370
"32.326439,118.830268","31.735048,118.964085",93740,141,371
"32.326439,118.830268","31.957096,118.859450",57630,86,226
"32.326439,118.830268","31.842300,118.826000",75370,113,297
"32.326439,118.830268","32.178064,118.683858",30080,45,116
"32.326439,118.830268","31.880630,118.709714",71200,107,280
"32.326439,118.830268","31.937732,118.867332",60710,91,238
"32.326439,118.830268","32.043979,118.842830",44000,66,172
"32.326439,118.830268","32.068629,118.780789",40660,61,158
"32.326439,118.830268","31.723379,118.948722",95170,143,376
"32.326439,118.830268","31.991507,118.793066",52370,79,205
"32.326439,118.830268","32.077234,118.733030",40850,61,159
"32.326439,118.830268","32.023300,118.788000",47520,71,186
"32.326439,118.830268","32.020255,118.792061",47930,72,187
"32.326439,118.830268","32.071969,118.908081",40920,61,159
"32.326439,118.830268","32.099560,118.803488",35490,53,138
"32.326439,118.830268","32.145772,118.890650",29230,44,113
"32.326439,118.830268","32.031002,118.738503",47550,71,186
"32.326439,118.830268","32.037122,118.793920",45290,68,177
"32.326439,118.830268","32.094428,118.786716",36570,55,142
"32.326439,118.830268","31.909738,118.906534",65640,98,258
"32.326439,118.830268","32.315278,118.827921",1760,21,0
"32.326439,118.830268","31.731634,118.871181",92750,139,367
"32.326439,118.830268","24.539495,118.137090",1215910,1824,4859
"32.326439,118.830268","30.772048,114.219634",657710,987,2626
"32.326439,118.830268","34.442341,108.768912",1348020,2022,5388
"32.326439,118.830268","25.928896,119.674042",1002500,1504,4006
"32.326439,118.830268","31.968763,118.798034",55840,84,219
"32.326439,118.830268","30.618531,114.254822",663040,995,2648
"32.326439,118.830268","30.606981,114.424338",643270,965,2569
"32.326439,118.830268","32.096753,118.720119",38590,58,150
"32.326439,118.830268","32.023655,118.786547",47490,71,186
"32.326439,118.830268","32.023305,118.786153",47550,71,186
"32.326439,118.830268","32.023315,118.786021",47550,71,186
"32.326439,118.830268","32.021038,118.792671",47800,72,187
"32.326439,118.830268","31.731634,118.871181",92750,139,367
"32.326439,118.830268","30.772048,114.219634",657710,987,2626
"32.326439,118.830268","30.618531,114.254822",663040,995,2648
"32.326439,118.830268","30.768903,114.212012",658840,988,2631
"32.326439,118.830268","30.769414,114.210132",659040,989,2632
"32.326439,118.830268","30.614857,114.254582",663310,995,2649
"32.326439,118.830268","30.616003,114.258459",662760,994,2647
"32.326439,118.830268","30.614411,114.253549",663470,995,2649
"32.326439,118.830268","30.615734,114.249964",663810,996,2651
"32.326439,118.830268","30.613304,114.255275",663330,995,2649
"32.326439,118.830268","30.602733,114.421393",643910,966,2571
"32.326439,118.830268","32.011682,118.787631",49320,74,193
"32.326439,118.830268","32.011515,118.787387",49350,74,193
"32.326439,118.830268","32.011774,118.786821",49320,74,193
"32.326439,118.830268","32.012241,118.787144",49240,74,193
"32.326439,118.830268","32.011940,118.786703",49290,74,193
"32.326439,118.830268","32.011064,118.786955",49430,74,193
"32.326439,118.830268","32.010760,118.788191",49450,74,193
"32.326439,118.830268","32.012681,118.788744",49150,74,192
"32.326439,118.830268","32.011082,118.789613",49380,74,193
"32.326439,118.830268","32.014135,118.787506",48940,73,191
"32.326439,118.830268","32.009595,118.785806",49670,75,194
"32.326439,118.830268","32.040802,118.825064",44470,67,173
"32.326439,118.830268","32.039269,118.825427",44710,67,174
"32.326439,118.830268","32.039919,118.823378",44610,67,174
"32.326439,118.830268","32.043422,118.824293",44070,66,172
"32.326439,118.830268","32.038720,118.822091",44800,67,175
"32.326439,118.830268","32.044629,118.822917",43880,66,171
"32.326439,118.830268","32.043222,118.816105",44130,66,172
"32.326439,118.830268","32.032954,118.830965",45690,69,178
"32.326439,118.830268","32.034991,118.816403",45410,68,177
"32.326439,118.830268","32.046252,118.814997",43660,65,170
"32.326439,118.830268","32.055096,118.855382",42370,64,165
"32.326439,118.830268","32.042840,118.799124",44340,67,173
"32.326439,118.830268","32.042870,118.798986",44340,67,173
"32.326439,118.830268","32.045396,118.799443",43940,66,171
"32.326439,118.830268","32.044619,118.795650",44110,66,172
"32.326439,118.830268","32.045050,118.795997",44040,66,172
"32.326439,118.830268","32.044738,118.795705",44090,66,172
"32.326439,118.830268","32.045993,118.796627",43880,66,171
"32.326439,118.830268","32.045954,118.796309",43890,66,171
"32.326439,118.830268","32.045158,118.795034",44030,66,172
"32.326439,118.830268","32.064698,118.830719",40750,61,159
"32.326439,118.830268","32.068502,118.820836",40170,60,156
"32.326439,118.830268","32.053654,118.826412",42470,64,165
"32.326439,118.830268","32.058898,118.817225",41680,63,162
"32.326439,118.830268","32.054359,118.821680",42370,64,165
"32.326439,118.830268","32.075920,118.821336",39020,59,152
"32.326439,118.830268","32.064443,118.814406",40840,61,159
"32.326439,118.830268","31.998425,118.780177",51490,77,202
"32.326439,118.830268","31.998338,118.773660",51620,77,202
"32.326439,118.830268","32.004719,118.778684",50540,76,198
"32.326439,118.830268","32.004300,118.773048",50710,76,198
"32.326439,118.830268","32.005229,118.772592",50580,76,198
"32.326439,118.830268","32.007525,118.774560",50190,75,196
"32.326439,118.830268","31.997514,118.792254",51450,77,201
"32.326439,118.830268","32.007026,118.787968",50040,75,196
"32.326439,118.830268","32.006777,118.788451",50070,75,196
"32.326439,118.830268","32.006899,118.789687",50030,75,196
"32.326439,118.830268","32.056287,118.866392",42320,63,165
"32.326439,118.830268","32.041811,118.878425",44760,67,175
"32.077323,118.732866","32.054508,118.854097",16380,25,61
"32.077323,118.732866","32.051926,118.840463",14740,22,55
"32.077323,118.732866","32.045458,118.846557",15800,24,59
"32.077323,118.732866","32.020660,118.788899",11510,17,42
"32.077323,118.732866","32.069455,118.812688",10600,16,38
"32.077323,118.732866","32.067825,118.777783",6110,9,24
"32.077323,118.732866","31.995131,118.703146",13380,20,49
"32.077323,118.732866","32.036390,118.744814",6560,10,25
"32.077323,118.732866","32.041500,118.788055",9170,14,33
"32.077323,118.732866","32.039213,118.796070",10230,15,37
"32.077323,118.732866","32.049053,118.850510",16130,24,60
"32.077323,118.732866","32.058352,118.847527",15410,23,57
"32.077323,118.732866","32.058378,118.847167",15360,23,57
"32.077323,118.732866","32.053088,118.840329",14670,22,54
"32.077323,118.732866","32.041985,118.849227",16310,24,61
"32.077323,118.732866","32.043804,118.840376",15110,23,56
"32.077323,118.732866","32.042471,118.841831",15370,23,57
"32.077323,118.732866","32.042886,118.840991",15240,23,57
"32.077323,118.732866","32.037885,118.850974",16750,25,63
"32.077323,118.732866","32.037985,118.850289",16660,25,62
"32.077323,118.732866","32.053020,118.826593",12930,19,47
"32.077323,118.732866","32.040970,118.834915",14600,22,54
"32.077323,118.732866","32.052922,118.826357",12910,19,47
"32.077323,118.732866","32.038346,118.840115",15400,23,57
"32.077323,118.732866","32.036269,118.853232",17120,26,64
"32.077323,118.732866","32.042545,118.798838",10250,15,37
"32.077323,118.732866","32.020352,118.789761",11620,17,42
"32.077323,118.732866","32.020275,118.790175",11660,17,42
"32.077323,118.732866","32.021861,118.789212",11390,17,41
"32.077323,118.732866","32.019013,118.790272",11820,18,43
"32.077323,118.732866","32.021395,118.791283",11630,17,42
"32.077323,118.732866","32.020696,118.786196",11280,17,41
"32.077323,118.732866","32.022689,118.787481",11150,17,40
"32.077323,118.732866","32.021996,118.791824",11610,17,42
"32.077323,118.732866","32.023204,118.787265",11070,17,40
"32.077323,118.732866","32.022530,118.786194",11060,17,40
"32.077323,118.732866","32.032508,118.743635",7120,11,27
"32.077323,118.732866","32.033003,118.737038",6920,10,26
"32.077323,118.732866","32.037808,118.747551",6450,10,25
"32.077323,118.732866","32.031013,118.738209",7240,11,27
"32.077323,118.732866","32.032169,118.736831",7050,11,27
"32.077323,118.732866","32.030694,118.738053",7290,11,27
"32.077323,118.732866","32.037366,118.735959",6230,9,24
"32.077323,118.732866","32.037663,118.735970",6190,9,24
"32.077323,118.732866","32.037628,118.735845",6190,9,24
"32.077323,118.732866","32.037600,118.735407",6190,9,24
"32.077323,118.732866","32.066600,118.813012",10700,16,38
"32.077323,118.732866","32.068443,118.808893",10120,15,36
"32.077323,118.732866","32.072880,118.812323",10500,16,38
"32.077323,118.732866","32.065951,118.813648",10800,16,39
"32.077323,118.732866","32.065844,118.813334",10760,16,39
"32.077323,118.732866","32.065749,118.812922",10710,16,38
"32.077323,118.732866","32.066370,118.815739",11060,17,40
"32.077323,118.732866","32.073502,118.814071",10730,16,39
"32.077323,118.732866","32.065167,118.813406",10790,16,39
"32.077323,118.732866","32.067685,118.817973",11330,17,41
"32.077323,118.732866","32.067708,118.777860",6120,9,24
"32.077323,118.732866","32.068005,118.778377",6180,9,24
"32.077323,118.732866","32.068328,118.777251",6020,9,24
"32.077323,118.732866","32.068635,118.777723",6070,9,24
"32.077323,118.732866","32.068108,118.776615",5950,9,23
"32.077323,118.732866","32.068922,118.777773",6070,9,24
"32.077323,118.732866","32.066348,118.779251",6350,10,25
"32.077323,118.732866","32.065691,118.778978",6350,10,25
"32.077323,118.732866","32.065692,118.779045",6360,10,25
"32.077323,118.732866","32.067995,118.780615",6460,10,25
"32.077323,118.732866","31.990868,118.708386",13840,21,51
"32.077323,118.732866","31.992314,118.709804",13580,20,50
"32.077323,118.732866","31.991023,118.708803",13800,21,51
"32.077323,118.732866","31.990583,118.708585",13880,21,51
"32.077323,118.732866","31.990660,118.708676",13860,21,51
"32.077323,118.732866","31.991186,118.709348",13760,21,51
"32.077323,118.732866","31.992152,118.710080",13600,20,50
"32.077323,118.732866","31.990397,118.708624",13910,21,51
"32.077323,118.732866","31.998951,118.711814",12510,19,46
"32.077323,118.732866","31.988663,118.710784",14110,21,52
"32.077323,118.732866","32.040697,118.793211",9790,15,35
"32.077323,118.732866","32.038522,118.793875",10060,15,36
"32.077323,118.732866","32.039040,118.798726",10540,16,38
"32.077323,118.732866","32.083999,118.735139",1080,13,0
"32.077323,118.732866","32.041093,118.785062",8900,13,32
"32.077323,118.732866","32.041194,118.784796",8860,13,32
"32.077323,118.732866","32.040514,118.784886",8940,13,32
"32.077323,118.732866","32.038788,118.789362",9570,14,34
"32.077323,118.732866","32.040570,118.784570",8900,13,32
"32.077323,118.732866","32.038933,118.785924",9200,14,33
"32.077323,118.732866","32.044825,118.787025",8750,13,32
"32.077323,118.732866","32.039573,118.784686",9020,14,33
"32.077323,118.732866","32.039573,118.784686",9020,14,33
"32.077323,118.732866","32.037823,118.788203",9550,14,34
"32.077323,118.732866","32.038484,118.793831",10060,15,36
"32.077323,118.732866","32.038425,118.793375",10020,15,36
"32.077323,118.732866","32.036798,118.793557",10190,15,36
"32.077323,118.732866","32.035762,118.797508",10710,16,38
"32.077323,118.732866","32.038015,118.791627",9880,15,35
"32.077323,118.732866","32.038103,118.800913",10860,16,39
"32.077323,118.732866","31.964275,118.798658",19620,29,74
"32.077323,118.732866","31.970608,118.792793",18400,28,69
"32.077323,118.732866","31.970035,118.792453",18460,28,69
"32.077323,118.732866","32.071835,118.907625",23070,35,88
"32.077323,118.732866","32.070438,118.907057",23000,35,88
"32.077323,118.732866","32.079605,118.908493",23170,35,88
"32.077323,118.732866","32.178097,118.684565",16930,25,63
"32.077323,118.732866","32.173975,118.684525",16340,25,61
"32.077323,118.732866","32.183182,118.696237",17170,26,64
"32.077323,118.732866","31.832674,118.838708",40570,61,158
"32.077323,118.732866","31.838331,118.845945",40090,60,156
"32.077323,118.732866","31.838785,118.836462",39570,59,154
"32.077323,118.732866","32.095692,118.799616",9260,14,33
"32.077323,118.732866","32.096075,118.798692",9160,14,33
"32.077323,118.732866","31.956725,118.862371",25390,38,97
"32.077323,118.732866","31.957025,118.853349",24570,37,94
"32.077323,118.732866","31.963277,118.857018",24160,36,92
"32.077323,118.732866","32.095363,118.788980",7920,12,29
"32.077323,118.732866","32.092040,118.789140",7770,12,29
"32.077323,118.732866","32.091151,118.784717",7170,11,27
"32.077323,118.732866","32.121642,118.876837",20200,30,76
"32.077323,118.732866","32.137315,118.896290",23490,35,90
"32.077323,118.732866","32.145826,118.902831",24820,37,95
"32.077323,118.732866","32.154747,118.898180",24910,37,95
"32.077323,118.732866","31.935699,118.862495",27910,42,107
"32.077323,118.732866","31.941366,118.861060",27100,41,104
"32.077323,118.732866","31.937022,118.858470",27420,41,105
"32.077323,118.732866","32.326439,118.830268",40850,61,159
"32.077323,118.732866","32.079749,118.733088",380,5,0
"32.077323,118.732866","32.068650,118.780813",6470,10,25
"32.077323,118.732866","32.322922,118.830047",40320,60,157
"32.077323,118.732866","32.302138,118.819691",36820,55,143
"32.077323,118.732866","31.988580,118.790507",15770,24,59
"32.077323,118.732866","31.984820,118.800065",16910,25,63
"32.077323,118.732866","31.868621,118.710706",32620,49,126
"32.077323,118.732866","32.037157,118.793687",10170,15,36
"32.077323,118.732866","31.914599,118.902374",33800,51,131
"32.077323,118.732866","31.734747,118.957529",61040,92,240
"32.077323,118.732866","31.735048,118.964085",61420,92,241
"32.077323,118.732866","31.957096,118.859450",25090,38,96
"32.077323,118.732866","31.842300,118.826000",38600,58,150
"32.077323,118.732866","32.178064,118.683858",16960,25,63
"32.077323,118.732866","31.880630,118.709714",30770,46,119
"32.077323,118.732866","31.937732,118.867332",28060,42,108
"32.077323,118.732866","32.043979,118.842830",15410,23,57
"32.077323,118.732866","32.068629,118.780789",6460,10,25
"32.077323,118.732866","31.723379,118.948722",62050,93,244
"32.077323,118.732866","31.991507,118.793066",15540,23,58
"32.077323,118.732866","32.077234,118.733030",30,5,0
"32.077323,118.732866","32.023300,118.788000",11120,17,40
"32.077323,118.732866","32.020255,118.792061",11830,18,43
"32.077323,118.732866","32.071969,118.908081",23130,35,88
"32.077323,118.732866","32.099560,118.803488",9940,15,35
"32.077323,118.732866","32.145772,118.890650",23370,35,89
"32.077323,118.732866","32.031002,118.738503",7250,11,27
"32.077323,118.732866","32.037122,118.793920",10200,15,36
"32.077323,118.732866","32.094428,118.786716",7590,11,28
"32.077323,118.732866","31.909738,118.906534",34730,52,135
"32.077323,118.732866","32.315278,118.827921",39100,59,152
"32.077323,118.732866","31.731634,118.871181",56830,85,223
"32.077323,118.732866","24.539495,118.137090",1176270,1764,4701
"32.077323,118.732866","30.772048,114.219634",632970,949,2527
"32.077323,118.732866","34.442341,108.768912",1347600,2021,5386
