origin,destination,distance_meters,duration_minutes,cost
"30.676000,103.966476","30.654460,104.080868",15680,24,58
"30.676000,103.966476","30.654508,104.080877",15680,24,58
"30.676000,103.966476","30.654007,104.076812",15170,23,56
"30.676000,103.966476","30.663924,104.053720",11830,18,43
"30.676000,103.966476","30.663163,104.053746",11850,18,43
"30.676000,103.966476","30.663338,104.054079",11890,18,43
"30.676000,103.966476","30.663759,104.054408",11930,18,43
"30.676000,103.966476","30.663520,104.054902",12000,18,44
"30.676000,103.966476","30.664635,104.051670",11540,17,42
"30.676000,103.966476","30.666555,104.052671",11630,17,42
"30.676000,103.966476","30.667067,104.054643",11890,18,43
"30.676000,103.966476","30.667881,104.055095",11930,18,43
"30.676000,103.966476","30.667604,104.055896",12040,18,44
"30.676000,103.966476","30.643241,104.048570",12120,18,44
"30.676000,103.966476","30.641445,104.050759",12500,19,46
"30.676000,103.966476","30.644238,104.045840",11720,18,42
"30.676000,103.966476","30.641334,104.050190",12440,19,45
"30.676000,103.966476","30.641064,104.047460",12130,18,44
"30.676000,103.966476","30.646589,104.055046",12710,19,46
"30.676000,103.966476","30.640353,104.051448",12660,19,46
"30.676000,103.966476","30.640688,104.047147",12120,18,44
"30.676000,103.966476","30.640652,104.047151",12120,18,44
"30.676000,103.966476","30.649528,104.053294",12330,19,45
"30.676000,103.966476","30.641888,104.055322",13030,20,48
"30.676000,103.966476","30.642444,104.056934",13190,20,48
"30.676000,103.966476","30.646767,104.056740",12920,19,47
"30.676000,103.966476","30.997876,103.617940",68420,103,269
"30.676000,103.966476","30.997252,103.616310",68500,103,270
"30.676000,103.966476","30.997217,103.616294",68490,103,270
"30.676000,103.966476","30.998295,103.622448",68060,102,268
"30.676000,103.966476","30.994976,103.621147",67800,102,267
"30.676000,103.966476","31.000353,103.623375",68210,102,268
"30.676000,103.966476","30.996065,103.622804",67770,102,267
"30.676000,103.966476","31.002128,103.622984",68450,103,269
"30.676000,103.966476","31.002286,103.623338",68440,103,269
"30.676000,103.966476","31.005590,103.617400",69350,104,273
"30.676000,103.966476","30.734411,104.145977",25690,39,98
"30.676000,103.966476","30.740664,104.154233",27070,41,104
"30.676000,103.966476","30.718200,104.150406",25480,38,98
"30.676000,103.966476","30.742216,104.138901",25280,38,97
"30.676000,103.966476","30.719208,104.157827",26480,40,102
"30.676000,103.966476","30.743926,104.136487",25090,38,96
"30.676000,103.966476","30.722332,104.134215",23580,35,90
"30.676000,103.966476","30.743057,104.135454",24910,37,95
"30.676000,103.966476","30.743751,104.136102",25030,38,96
"30.676000,103.966476","30.722241,104.134147",23570,35,90
"30.676000,103.966476","30.656754,104.059012",12750,19,47
"30.676000,103.966476","30.655140,104.057305",12590,19,46
"30.676000,103.966476","30.658649,104.059212",12710,19,46
"30.676000,103.966476","30.657032,104.060546",12940,19,47
"30.676000,103.966476","30.656958,104.060634",12950,19,47
"30.676000,103.966476","30.657078,104.054256",12120,18,44
"30.676000,103.966476","30.659150,104.060393",12850,19,47
"30.676000,103.966476","30.655064,104.053819",12140,18,44
"30.676000,103.966476","30.659877,104.062021",13040,20,48
"30.676000,103.966476","30.656085,104.064025",13420,20,49
"30.676000,103.966476","30.668445,104.053930",11770,18,43
"30.676000,103.966476","30.668316,104.053617",11730,18,43
"30.676000,103.966476","30.668202,104.054804",11890,18,43
"30.676000,103.966476","30.669547,104.052615",11580,17,42
"30.676000,103.966476","30.669813,104.058680",12380,19,45
"30.676000,103.966476","30.658970,104.065865",13570,20,50
"30.676000,103.966476","30.655996,104.066530",13750,21,51
"30.676000,103.966476","30.655767,104.067000",13820,21,51
"30.676000,103.966476","30.654259,104.065470",13680,21,50
"30.676000,103.966476","30.566550,103.954761",17110,26,64
"30.676000,103.966476","30.554132,103.963807",18970,28,71
"30.676000,103.966476","30.560751,103.967890",17940,27,67
"30.676000,103.966476","30.603137,104.068464",17760,27,67
"30.676000,103.966476","30.603004,104.068896",17810,27,67
"30.676000,103.966476","30.602824,104.068639",17800,27,67
"30.676000,103.966476","30.310654,104.443250",85590,128,338
"30.676000,103.966476","30.311414,104.442460",85430,128,337
"30.676000,103.966476","30.629527,104.144253",24880,37,95
"30.676000,103.966476","30.628600,104.137373",24050,36,92
"30.676000,103.966476","30.629440,104.144592",24930,37,95
"30.676000,103.966476","30.673265,104.040653",9940,15,35
"30.676000,103.966476","30.680634,104.043539",10340,16,37
"30.676000,103.966476","30.680798,104.043594",10350,16,37
"30.676000,103.966476","30.650189,104.115805",20400,31,77
"30.676000,103.966476","30.650067,104.115088",20310,30,77
"30.676000,103.966476","30.649995,104.116292",20470,31,77
"30.676000,103.966476","30.659966,104.070340",14130,21,52
"30.676000,103.966476","30.656822,104.068943",14040,21,52
"30.676000,103.966476","30.656857,104.070150",14200,21,52
"30.676000,103.966476","30.719985,104.037457",11710,18,42
"30.676000,103.966476","30.717008,104.043679",12150,18,44
"30.676000,103.966476","30.713392,104.029103",10210,15,36
"30.676000,103.966476","30.577264,104.186171",33200,50,128
"30.676000,103.966476","30.577615,104.185694",33120,50,128
"30.676000,103.966476","30.577756,104.184624",32980,49,128
"30.676000,103.966476","30.538190,104.085994",26770,40,103
"30.676000,103.966476","22.216553,113.549793",1874020,2811,7492
"30.676000,103.966476","22.215176,113.550900",1874290,2811,7493
"30.676000,103.966476","22.214949,113.550915",1874320,2811,7493
"30.676000,103.966476","22.267928,113.514842",1864750,2797,7455
"30.676000,103.966476","22.267749,113.516897",1864980,2797,7456
"30.676000,103.966476","22.268238,113.511327",1864370,2797,7453
"30.676000,103.966476","30.694211,104.074773",14770,22,55
"30.676000,103.966476","30.694215,104.074933",14790,22,55
"30.676000,103.966476","30.694346,104.074937",14800,22,55
"30.676000,103.966476","30.630040,104.144424",24880,37,95
"30.676000,103.966476","30.631295,104.146806",25130,38,96
"30.676000,103.966476","30.674188,103.966209",280,5,0
"30.676000,103.966476","30.671590,103.963890",770,9,0
"30.676000,103.966476","30.583217,104.055107",18700,28,70
"30.676000,103.966476","30.583470,104.055922",18740,28,71
"30.676000,103.966476","30.583094,104.056024",18790,28,71
"30.676000,103.966476","30.634241,104.109328",20200,30,76
"30.676000,103.966476","30.634097,104.109324",20210,30,76
"30.676000,103.966476","30.635842,104.111321",20380,31,77
"30.676000,103.966476","30.656802,104.070345",14230,21,53
"30.676000,103.966476","30.690944,104.015979",7020,11,27
"30.676000,103.966476","30.672262,104.049101",11080,17,40
"30.676000,103.966476","30.691375,104.024053",8070,12,30
"30.676000,103.966476","30.692356,104.023440",8040,12,30
"30.676000,103.966476","30.604775,103.910975",13350,20,49
"30.676000,103.966476","30.606584,103.905281",13560,20,50
"30.676000,103.966476","30.606834,103.919428",12480,19,46
"30.676000,103.966476","30.313922,104.493650",90430,136,357
"30.676000,103.966476","30.605060,103.911039",13310,20,49
"30.676000,103.966476","30.689192,104.020681",7540,11,28
"30.676000,103.966476","30.719884,104.037093",11660,17,42
"30.676000,103.966476","30.675771,104.042107",10130,15,36
"30.676000,103.966476","30.692840,104.073704",14590,22,54
"30.676000,103.966476","30.674292,104.045712",10610,16,38
"30.676000,103.966476","30.680784,104.082509",15550,23,58
"30.676000,103.966476","30.631383,104.144938",24890,37,95
"30.676000,103.966476","30.586284,104.068870",19580,29,74
"30.676000,103.966476","30.535812,104.084043",26910,40,103
"30.676000,103.966476","30.720419,103.992498",7740,12,29
"30.676000,103.966476","30.671197,104.051699",11440,17,41
"30.676000,103.966476","30.703684,104.165253",26960,40,103
"30.676000,103.966476","30.651108,104.115676",20350,31,77
"30.676000,103.966476","30.658737,104.069891",14110,21,52
"30.676000,103.966476","30.583178,104.055009",18690,28,70
"30.676000,103.966476","30.577312,104.186056",33180,50,128
"30.676000,103.966476","30.636233,104.108650",20020,30,76
"30.676000,103.966476","30.671525,103.969067",780,9,0
"30.676000,103.966476","30.308016,104.446518",86190,129,340
"30.676000,103.966476","30.559807,103.951229",18200,27,68
"30.676000,103.966476","22.007696,113.380780",1881330,2822,7521
"30.676000,103.966476","28.838631,115.909413",1638330,2457,6549
"30.676000,103.966476","22.249091,113.594430",1874770,2812,7495
"30.676000,103.966476","30.628779,104.140947",24490,37,94
"30.676000,103.966476","30.606130,104.068469",17460,26,65
"30.676000,103.966476","22.988344,113.269097",1759820,2640,7035
"30.676000,103.966476","22.215378,113.549572",1874140,2811,7492
"30.676000,103.966476","22.234499,113.525641",1869600,2804,7474
"30.676000,103.966476","22.268481,113.515572",1864760,2797,7455
"30.676000,103.966476","30.667786,104.048691",11080,17,40
"30.676000,103.966476","30.308016,104.446518",86190,129,340
"30.676000,103.966476","30.559807,103.951229",18200,27,68
"30.676000,103.966476","22.007696,113.380780",1881330,2822,7521
"30.676000,103.966476","22.234499,113.525641",1869600,2804,7474
"30.676000,103.966476","22.268481,113.515572",1864760,2797,7455
"30.676000,103.966476","22.233733,113.525141",1869640,2804,7474
"30.676000,103.966476","22.233734,113.524951",1869620,2804,7474
"30.676000,103.966476","22.235622,113.525102",1869420,2804,7473
"30.676000,103.966476","22.232598,113.525658",1869820,2805,7475
"30.676000,103.966476","22.233298,113.523801",1869560,2804,7474
"30.676000,103.966476","22.013366,113.376433",1880250,2820,7517
"30.676000,103.966476","22.013689,113.375864",1880160,2820,7516
"30.676000,103.966476","22.013375,113.374306",1880050,2820,7516
"30.676000,103.966476","22.010297,113.372098",1880190,2820,7516
"30.676000,103.966476","22.016380,113.381496",1880400,2821,7517
"30.676000,103.966476","30.720039,103.991253",7620,11,28
"30.676000,103.966476","30.720167,103.994756",7850,12,29
"30.676000,103.966476","30.717137,103.986927",6960,10,26
"30.676000,103.966476","30.714542,103.981170",6310,9,25
"30.676000,103.966476","30.721005,104.006071",8780,13,32
"30.676000,103.966476","30.535828,104.084206",26930,40,103
"30.676000,103.966476","30.531286,104.089490",27910,42,107
"30.676000,103.966476","30.541196,104.074985",25530,38,98
"30.676000,103.966476","30.530923,104.071109",26580,40,102
"30.676000,103.966476","30.671819,104.047888",10920,16,39
"30.676000,103.966476","30.677277,104.048361",10970,16,39
"30.676000,103.966476","30.677025,104.049125",11070,17,40
"30.676000,103.966476","30.322898,104.497013",89920,135,355
"30.676000,103.966476","30.660825,104.072888",14440,22,53
"30.676000,103.966476","30.703640,104.165866",27040,41,104
"30.676000,103.966476","30.702360,104.163727",26720,40,102
"30.676000,103.966476","30.703159,104.170767",27670,42,106
"30.676000,103.966476","30.698792,104.167676",27170,41,104
"30.676000,103.966476","30.708099,104.157657",26080,39,100
"30.676000,103.966476","30.585366,104.068797",19670,30,74
"30.676000,103.966476","30.584885,104.069257",19770,30,75
"30.676000,103.966476","30.587635,104.069899",19520,29,74
"30.676000,103.966476","30.585537,104.070614",19820,30,75
"30.676000,103.966476","30.678142,104.082509",15540,23,58
"30.676000,103.966476","30.671442,104.102739",18260,27,69
"30.676000,103.966476","30.670977,104.103082",18310,27,69
"30.676000,103.966476","30.669366,104.103257",18340,28,69
"30.676000,103.966476","30.669363,104.103266",18340,28,69
"30.676000,103.966476","30.670951,104.105327",18610,28,70
"30.676000,103.966476","30.668741,104.101897",18170,27,68
"30.676000,103.966476","30.668344,104.102354",18230,27,69
"30.676000,103.966476","30.671538,104.099031",17760,27,67
"30.676000,103.966476","30.673016,104.098345",17660,26,66
"30.676000,103.966476","30.674231,104.106859",18800,28,71
"30.676000,103.966476","30.674023,104.107079",18830,28,71
"30.676000,103.966476","30.654000,104.043000",10800,16,39
"30.676000,103.966476","30.654866,104.043991",10890,16,39
"30.676000,103.966476","30.653328,104.044438",11020,17,40
"30.676000,103.966476","30.655162,104.040142",10380,16,37
"30.676000,103.966476","30.651466,104.041438",10740,16,39
"30.676000,103.966476","30.655864,104.046463",11160,17,40
"30.676000,103.966476","30.658691,104.040627",10290,15,37
"30.676000,103.966476","30.659293,104.045525",10900,16,39
"30.676000,103.966476","30.658406,104.036686",9790,15,35
"30.676000,103.966476","30.660869,104.046495",10970,16,39
"30.676000,103.966476","30.656642,104.034225",9560,14,34
"30.676000,103.966476","30.645000,104.055000",12800,19,47
"30.676000,103.966476","30.646431,104.057996",13090,20,48
"30.676000,103.966476","30.644680,104.058466",13250,20,49
"30.676000,103.966476","30.643426,104.058332",13300,20,49
"30.676000,103.966476","30.644719,104.059247",13340,20,49
"30.676000,103.966476","30.900000,103.567000",63800,96,251
"30.676000,103.966476","30.902086,103.560549",64700,97,254
"30.676000,103.966476","30.887376,103.567795",62660,94,246
"30.676000,103.966476","30.996316,103.615948",68420,103,269
"30.676000,103.966476","30.992175,103.620509",67540,101,266
"30.676000,103.966476","30.992631,103.621756",67470,101,265
"30.676000,103.966476","30.992653,103.622990",67360,101,265
"30.583217,104.055107","30.654685,104.078817",11570,17,42
"30.583217,104.055107","30.663869,104.053307",12560,19,46
"30.583217,104.055107","30.645000,104.050000",9640,14,35
"30.583217,104.055107","30.644000,104.052000",9470,14,34
"30.583217,104.055107","30.999000,103.617000",87300,131,345
"30.583217,104.055107","30.732000,104.150000",26420,40,101
"30.583217,104.055107","30.656990,104.057641",11490,17,42
"30.583217,104.055107","30.668365,104.053864",13260,20,49
"30.583217,104.055107","30.657297,104.063749",11590,17,42
"30.583217,104.055107","30.656882,104.058603",11480,17,42
"30.583217,104.055107","30.654170,104.078958",11500,17,42
"30.583217,104.055107","30.654531,104.077614",11500,17,42
"30.583217,104.055107","30.655078,104.077428",11580,17,42
"30.583217,104.055107","30.654388,104.080336",11580,17,42
"30.583217,104.055107","30.654601,104.080517",11620,17,42
"30.583217,104.055107","30.654415,104.077083",11470,17,41
"30.583217,104.055107","30.654132,104.077153",11430,17,41
"30.583217,104.055107","30.654460,104.080868",11620,17,42
"30.583217,104.055107","30.654508,104.080877",11620,17,42
"30.583217,104.055107","30.654007,104.076812",11400,17,41
"30.583217,104.055107","30.663924,104.053720",12570,19,46
"30.583217,104.055107","30.663163,104.053746",12450,19,45
"30.583217,104.055107","30.663338,104.054079",12470,19,45
"30.583217,104.055107","30.663759,104.054408",12540,19,46
"30.583217,104.055107","30.663520,104.054902",12500,19,46
"30.583217,104.055107","30.664635,104.051670",12680,19,46
"30.583217,104.055107","30.666555,104.052671",12980,19,48
"30.583217,104.055107","30.667067,104.054643",13050,20,48
"30.583217,104.055107","30.667881,104.055095",13180,20,48
"30.583217,104.055107","30.667604,104.055896",13140,20,48
"30.583217,104.055107","30.643241,104.048570",9390,14,34
"30.583217,104.055107","30.641445,104.050759",9080,14,33
"30.583217,104.055107","30.644238,104.045840",9580,14,34
"30.583217,104.055107","30.641334,104.050190",9070,14,33
"30.583217,104.055107","30.641064,104.047460",9060,14,33
"30.583217,104.055107","30.646589,104.055046",9870,15,35
"30.583217,104.055107","30.640353,104.051448",8910,13,32
"30.583217,104.055107","30.640688,104.047147",9010,14,33
"30.583217,104.055107","30.640652,104.047151",9000,14,33
"30.583217,104.055107","30.649528,104.053294",10330,15,37
"30.583217,104.055107","30.641888,104.055322",9130,14,33
"30.583217,104.055107","30.642444,104.056934",9220,14,33
"30.583217,104.055107","30.646767,104.056740",9900,15,35
"30.583217,104.055107","30.997876,103.617940",87090,131,344
"30.583217,104.055107","30.997252,103.616310",87160,131,344
"30.583217,104.055107","30.997217,103.616294",87160,131,344
"30.583217,104.055107","30.998295,103.622448",86730,130,343
"30.583217,104.055107","30.994976,103.621147",86470,130,341
"30.583217,104.055107","31.000353,103.623375",86890,130,343
"30.583217,104.055107","30.996065,103.622804",86450,130,341
"30.583217,104.055107","31.002128,103.622984",87130,131,344
"30.583217,104.055107","31.002286,103.623338",87120,131,344
"30.583217,104.055107","31.005590,103.617400",88030,132,348
"30.583217,104.055107","30.734411,104.145977",26500,40,102
"30.583217,104.055107","30.740664,104.154233",27870,42,107
"30.583217,104.055107","30.718200,104.150406",24590,37,94
"30.583217,104.055107","30.742216,104.138901",27180,41,104
"30.583217,104.055107","30.719208,104.157827",25250,38,97
"30.583217,104.055107","30.743926,104.136487",27290,41,105
"30.583217,104.055107","30.722332,104.134215",24110,36,92
"30.583217,104.055107","30.743057,104.135454",27110,41,104
"30.583217,104.055107","30.743751,104.136102",27240,41,105
"30.583217,104.055107","30.722241,104.134147",24090,36,92
"30.583217,104.055107","30.656754,104.059012",11460,17,41
"30.583217,104.055107","30.655140,104.057305",11200,17,40
"30.583217,104.055107","30.658649,104.059212",11760,18,43
"30.583217,104.055107","30.657032,104.060546",11510,17,42
"30.583217,104.055107","30.656958,104.060634",11500,17,42
"30.583217,104.055107","30.657078,104.054256",11500,17,42
"30.583217,104.055107","30.659150,104.060393",11840,18,43
"30.583217,104.055107","30.655064,104.053819",11190,17,40
"30.583217,104.055107","30.659877,104.062021",11970,18,43
"30.583217,104.055107","30.656085,104.064025",11410,17,41
"30.583217,104.055107","30.668445,104.053930",13270,20,49
"30.583217,104.055107","30.668316,104.053617",13250,20,49
"30.583217,104.055107","30.668202,104.054804",13230,20,49
"30.583217,104.055107","30.669547,104.052615",13440,20,49
"30.583217,104.055107","30.669813,104.058680",13490,20,50
"30.583217,104.055107","30.658970,104.065865",11880,18,43
"30.583217,104.055107","30.655996,104.066530",11430,17,41
"30.583217,104.055107","30.655767,104.067000",11410,17,41
"30.583217,104.055107","30.654259,104.065470",11150,17,40
"30.583217,104.055107","30.566550,103.954761",13700,21,50
"30.583217,104.055107","30.554132,103.963807",13050,20,48
"30.583217,104.055107","30.560751,103.967890",12200,18,44
"30.583217,104.055107","30.603137,104.068464",3580,5,16
"30.583217,104.055107","30.603004,104.068896",3590,5,16
"30.583217,104.055107","30.602824,104.068639",3550,5,16
"30.583217,104.055107","30.310654,104.443250",67180,101,264
"30.583217,104.055107","30.311414,104.442460",67030,101,264
"30.583217,104.055107","30.629527,104.144253",13950,21,51
"30.583217,104.055107","30.628600,104.137373",13090,20,48
"30.583217,104.055107","30.629440,104.144592",13980,21,52
"30.583217,104.055107","30.673265,104.040653",14150,21,52
"30.583217,104.055107","30.680634,104.043539",15240,23,57
"30.583217,104.055107","30.680798,104.043594",15270,23,57
"30.583217,104.055107","30.650189,104.115805",13220,20,48
"30.583217,104.055107","30.650067,104.115088",13150,20,48
"30.583217,104.055107","30.649995,104.116292",13240,20,49
"30.583217,104.055107","30.659966,104.070340",12120,18,44
"30.583217,104.055107","30.656822,104.068943",11610,17,42
"30.583217,104.055107","30.656857,104.070150",11640,17,42
"30.583217,104.055107","30.719985,104.037457",21420,32,81
"30.583217,104.055107","30.717008,104.043679",20880,31,79
"30.583217,104.055107","30.713392,104.029103",20560,31,78
"30.583217,104.055107","30.577264,104.186171",17590,26,66
"30.583217,104.055107","30.577615,104.185694",17520,26,66
"30.583217,104.055107","30.577756,104.184624",17380,26,65
"30.583217,104.055107","30.538190,104.085994",8140,12,30
"30.583217,104.055107","22.216553,113.549793",1855520,2783,7418
"30.583217,104.055107","22.215176,113.550900",1855790,2784,7419
"30.583217,104.055107","22.214949,113.550915",1855810,2784,7419
"30.583217,104.055107","22.267928,113.514842",1846250,2769,7381
"30.583217,104.055107","22.267749,113.516897",1846480,2770,7382
"30.583217,104.055107","22.268238,113.511327",1845870,2769,7379
"30.583217,104.055107","30.694211,104.074773",17480,26,66
"30.583217,104.055107","30.694215,104.074933",17480,26,66
"30.583217,104.055107","30.694346,104.074937",17500,26,66
"30.583217,104.055107","30.630040,104.144424",14010,21,52
"30.583217,104.055107","30.631295,104.146806",14390,22,53
"30.583217,104.055107","30.674188,103.966209",18500,28,70
"30.583217,104.055107","30.671590,103.963890",18400,28,69
"30.583217,104.055107","30.676000,103.966476",18700,28,70
"30.583217,104.055107","30.583470,104.055922",120,5,0
"30.583217,104.055107","30.583094,104.056024",120,5,0
"30.583217,104.055107","30.634241,104.109328",10760,16,39
"30.583217,104.055107","30.634097,104.109324",10750,16,39
"30.583217,104.055107","30.635842,104.111321",11130,17,40
"30.583217,104.055107","30.656802,104.070345",11640,17,42
"30.583217,104.055107","30.690944,104.015979",17570,26,66
"30.583217,104.055107","30.672262,104.049101",13890,21,51
"30.583217,104.055107","30.691375,104.024053",17340,26,65
"30.583217,104.055107","30.692356,104.023440",17510,26,66
"30.583217,104.055107","30.604775,103.910975",19600,29,74
"30.583217,104.055107","30.606584,103.905281",20400,31,77
"30.583217,104.055107","30.606834,103.919428",18550,28,70
"30.583217,104.055107","30.313922,104.493650",72260,108,285
"30.583217,104.055107","30.605060,103.911039",19600,29,74
"30.583217,104.055107","30.689192,104.020681",17130,26,64
"30.583217,104.055107","30.719884,104.037093",21410,32,81
"30.583217,104.055107","30.675771,104.042107",14510,22,54
"30.583217,104.055107","30.692840,104.073704",17250,26,65
"30.583217,104.055107","30.674292,104.045712",14230,21,53
"30.583217,104.055107","30.680784,104.082509",15630,23,58
"30.583217,104.055107","30.631383,104.144938",14180,21,52
"30.583217,104.055107","30.586284,104.068870",1910,23,0
"30.583217,104.055107","30.535812,104.084043",8340,13,31
"30.583217,104.055107","30.720419,103.992498",22950,34,87
"30.583217,104.055107","30.671197,104.051699",13700,21,50
"30.583217,104.055107","30.703684,104.165253",23860,36,91
"30.583217,104.055107","30.651108,104.115676",13320,20,49
"30.583217,104.055107","30.658737,104.069891",11920,18,43
"30.583217,104.055107","30.583178,104.055009",10,5,0
"30.583217,104.055107","30.577312,104.186056",17570,26,66
"30.583217,104.055107","30.636233,104.108650",10940,16,39
"30.583217,104.055107","30.671525,103.969067",17940,27,67
"30.583217,104.055107","30.308016,104.446518",67780,102,267
"30.583217,104.055107","30.559807,103.951229",14390,22,53
"30.583217,104.055107","22.007696,113.380780",1862770,2794,7447
"30.583217,104.055107","28.838631,115.909413",1624820,2437,6495
"30.583217,104.055107","22.249091,113.594430",1856280,2784,7421
"30.583217,104.055107","30.628779,104.140947",13510,20,50
"30.583217,104.055107","30.606130,104.068469",3990,6,18
"30.583217,104.055107","22.988344,113.269097",1741400,2612,6961
"30.583217,104.055107","22.215378,113.549572",1855630,2783,7418
"30.583217,104.055107","22.234499,113.525641",1851100,2777,7400
"30.583217,104.055107","22.268481,113.515572",1846260,2769,7381
"30.583217,104.055107","30.667786,104.048691",13190,20,48
"30.583217,104.055107","30.308016,104.446518",67780,102,267
"30.583217,104.055107","30.559807,103.951229",14390,22,53
"30.583217,104.055107","22.007696,113.380780",1862770,2794,7447
"30.583217,104.055107","22.234499,113.525641",1851100,2777,7400
"30.583217,104.055107","22.268481,113.515572",1846260,2769,7381
"30.583217,104.055107","22.233733,113.525141",1851140,2777,7400
"30.583217,104.055107","22.233734,113.524951",1851120,2777,7400
"30.583217,104.055107","22.235622,113.525102",1850920,2776,7399
"30.583217,104.055107","22.232598,113.525658",1851320,2777,7401
"30.583217,104.055107","22.233298,113.523801",1851050,2777,7400
"30.583217,104.055107","22.013366,113.376433",1861700,2793,7442
"30.583217,104.055107","22.013689,113.375864",1861600,2792,7442
"30.583217,104.055107","22.013375,113.374306",1861490,2792,7442
"30.583217,104.055107","22.010297,113.372098",1861630,2792,7442
"30.583217,104.055107","22.016380,113.381496",1861840,2793,7443
"30.583217,104.055107","30.720039,103.991253",22950,34,87
"30.583217,104.055107","30.720167,103.994756",22800,34,87
"30.583217,104.055107","30.717137,103.986927",22760,34,87
"30.583217,104.055107","30.714542,103.981170",22720,34,86
"30.583217,104.055107","30.721005,104.006071",22430,34,85
"30.583217,104.055107","30.535828,104.084206",8340,13,31
"30.583217,104.055107","30.531286,104.089490",9310,14,34
"30.583217,104.055107","30.541196,104.074985",7060,11,27
"30.583217,104.055107","30.530923,104.071109",8420,13,31
"30.583217,104.055107","30.671819,104.047888",13830,21,51
"30.583217,104.055107","30.677277,104.048361",14670,22,54
"30.583217,104.055107","30.677025,104.049125",14630,22,54
"30.583217,104.055107","30.322898,104.497013",71830,108,283
"30.583217,104.055107","30.660825,104.072888",12310,18,45
"30.583217,104.055107","30.703640,104.165866",23910,36,91
"30.583217,104.055107","30.702360,104.163727",23570,35,90
"30.583217,104.055107","30.703159,104.170767",24260,36,93
"30.583217,104.055107","30.698792,104.167676",23470,35,89
"30.583217,104.055107","30.708099,104.157657",23800,36,91
"30.583217,104.055107","30.585366,104.068797",1860,22,0
"30.583217,104.055107","30.584885,104.069257",1910,23,0
"30.583217,104.055107","30.587635,104.069899",2100,5,12
"30.583217,104.055107","30.585537,104.070614",2110,5,12
"30.583217,104.055107","30.678142,104.082509",15230,23,57
"30.583217,104.055107","30.671442,104.102739",15140,23,56
"30.583217,104.055107","30.670977,104.103082",15100,23,56
"30.583217,104.055107","30.669366,104.103257",14880,22,55
"30.583217,104.055107","30.669363,104.103266",14880,22,55
"30.583217,104.055107","30.670951,104.105327",15220,23,56
"30.583217,104.055107","30.668741,104.101897",14720,22,54
"30.583217,104.055107","30.668344,104.102354",14690,22,54
"30.583217,104.055107","30.671538,104.099031",14960,22,55
"30.583217,104.055107","30.673016,104.098345",15130,23,56
"30.583217,104.055107","30.674231,104.106859",15770,24,59
"30.583217,104.055107","30.674023,104.107079",15760,24,59
"30.583217,104.055107","30.654000,104.043000",11140,17,40
"30.583217,104.055107","30.654866,104.043991",11250,17,41
"30.583217,104.055107","30.653328,104.044438",11010,17,40
"30.583217,104.055107","30.655162,104.040142",11380,17,41
"30.583217,104.055107","30.651466,104.041438",10780,16,39
"30.583217,104.055107","30.655864,104.046463",11370,17,41
"30.583217,104.055107","30.658691,104.040627",11910,18,43
"30.583217,104.055107","30.659293,104.045525",11910,18,43
"30.583217,104.055107","30.658406,104.036686",11960,18,43
"30.583217,104.055107","30.660869,104.046495",12140,18,44
"30.583217,104.055107","30.656642,104.034225",11770,18,43
"30.583217,104.055107","30.645000,104.055000",9620,14,34
"30.583217,104.055107","30.646431,104.057996",9850,15,35
"30.583217,104.055107","30.644680,104.058466",9580,14,34
"30.583217,104.055107","30.643426,104.058332",9380,14,34
"30.583217,104.055107","30.644719,104.059247",9590,14,34
"30.583217,104.055107","30.900000,103.567000",81840,123,323
"30.583217,104.055107","30.902086,103.560549",82720,124,326
"30.583217,104.055107","30.887376,103.567795",80580,121,318
"30.583217,104.055107","30.996316,103.615948",87090,131,344
"30.583217,104.055107","30.992175,103.620509",86200,129,340
"30.583217,104.055107","30.992631,103.621756",86140,129,340
"30.583217,104.055107","30.992653,103.622990",86040,129,340
"30.583470,104.055922","30.654685,104.078817",11500,17,42
"30.583470,104.055922","30.663869,104.053307",12520,19,46
"30.583470,104.055922","30.645000,104.050000",9610,14,34
"30.583470,104.055922","30.644000,104.052000",9440,14,34
"30.583470,104.055922","30.999000,103.617000",87350,131,345
"30.583470,104.055922","30.732000,104.150000",26330,39,101
"30.583470,104.055922","30.656990,104.057641",11450,17,41
"30.583470,104.055922","30.668365,104.053864",13220,20,48
"30.583470,104.055922","30.657297,104.063749",11540,17,42
"30.583470,104.055922","30.656882,104.058603",11430,17,41
"30.583470,104.055922","30.654170,104.078958",11430,17,41
"30.583470,104.055922","30.654531,104.077614",11440,17,41
"30.583470,104.055922","30.655078,104.077428",11510,17,42
"30.583470,104.055922","30.654388,104.080336",11510,17,42
"30.583470,104.055922","30.654601,104.080517",11550,17,42
"30.583470,104.055922","30.654415,104.077083",11400,17,41
"30.583470,104.055922","30.654132,104.077153",11360,17,41
"30.583470,104.055922","30.654460,104.080868",11550,17,42
"30.583470,104.055922","30.654508,104.080877",11550,17,42
"30.583470,104.055922","30.654007,104.076812",11330,17,41
"30.583470,104.055922","30.663924,104.053720",12530,19,46
"30.583470,104.055922","30.663163,104.053746",12410,19,45
"30.583470,104.055922","30.663338,104.054079",12440,19,45
"30.583470,104.055922","30.663759,104.054408",12500,19,46
"30.583470,104.055922","30.663520,104.054902",12460,19,45
"30.583470,104.055922","30.664635,104.051670",12650,19,46
"30.583470,104.055922","30.666555,104.052671",12940,19,47
"30.583470,104.055922","30.667067,104.054643",13010,20,48
