restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Kowloon Ice Room (Guangzhou Hero Square Branch),Guangzhou,23.125920,113.284598,41.0,Food Service Related;Food Service Related,10:30,21:00,Dongshankou Art District,"113.286000,23.129000",23.129000,113.286000,4.6,Birthday Package
Shengke Tea Restaurant (Wufu Commercial Building Branch),Guangzhou,23.132201,113.288402,97.0,Chinese Restaurant;Chinese Restaurant,06:00,23:30,Dongshankou Art District,"113.286000,23.129000",23.129000,113.286000,4.3,Private Room;Waiting Area
Guangdong Provincial People's Hospital Staff Canteen,Guangzhou,23.124901,113.287533,16.0,Chinese Restaurant;Chinese Restaurant,17:00,18:30,Dongshankou Art District,"113.286000,23.129000",23.129000,113.286000,3.9,Outdoor Seating
Saizeriya Italian Restaurant (Zhonghua Plaza Store),Guangzhou,23.125876,113.282639,37.0,Food Service Related;Food Service Related,10:00,22:00,Dongshankou Art District,"113.286000,23.129000",23.129000,113.286000,4.4,Outdoor Seating;Online Queue
Huo Qi Lin Vegetarian Cuisine Restaurant,Guangzhou,23.126789,113.281801,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Dongshankou Art District,"113.286000,23.129000",23.129000,113.286000,3.7,Birthday Package
Mong Kok Tea Restaurant (Risheng Building Branch),Guangzhou,23.133376,113.287225,31.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Dongshankou Art District,"113.286000,23.129000",23.129000,113.286000,4.1,Private Room;Online Queue
Guangzhou Drip Water Silent Restaurant,Guangzhou,23.107725,113.308325,111.0,Food Service Related;Food Service Related,09:30,21:00,Guangdong Museum of Art (Ersha Island Branch),"113.307228,23.107950",23.107950,113.307228,4.8,Private Room;Online Queue
Peninsula Imperial Treasure Restaurant,Guangzhou,23.107510,113.308425,100.0,Chinese Restaurant;General Restaurant,17:00,22:00,Guangdong Museum of Art (Ersha Island Branch),"113.307228,23.107950",23.107950,113.307228,4.6,Outdoor Seating
Jinya Garden Restaurant (Ersha Island Store),Guangzhou,23.111082,113.309855,88.0,休闲场所;休闲场所,11:00,21:00,Guangdong Museum of Art (Ersha Island Branch),"113.307228,23.107950",23.107950,113.307228,4.2,Online Queue
Nanhai Fishing Village · Ersha No.1,Guangzhou,23.108066,113.302397,174.0,Chinese Restaurant;Local Specialty Restaurant,17:30,22:00,Guangdong Museum of Art (Ersha Island Branch),"113.307228,23.107950",23.107950,113.307228,4.6,Online Queue
Renaissance Italian Restaurant · The Renaissance (Wenlifang Branch),Guangzhou,23.107809,113.302307,174.0,Foreign Restaurant;Italian Restaurant,11:00,22:00,Guangdong Museum of Art (Ersha Island Branch),"113.307228,23.107950",23.107950,113.307228,4.3,Private Room
Chiu Da 6 Jai Kee (Binjiang East Road Branch),Guangzhou,23.102754,113.306846,60.0,Chinese Restaurant;Cantonese Cuisine,17:00,21:30,Guangdong Museum of Art (Ersha Island Branch),"113.307228,23.107950",23.107950,113.307228,4.5,Online Queue
PIPA Trattoria,Guangzhou,23.102758,113.308383,126.0,Food Service Related;Food Service Related,11:00,22:00,Guangdong Museum of Art (Ersha Island Branch),"113.307228,23.107950",23.107950,113.307228,4.5,Private Room;Birthday Package
Pearl River Dim Sum · Authentic Chaoshan Restaurant,Guangzhou,23.102602,113.308909,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guangdong Museum of Art (Ersha Island Branch),"113.307228,23.107950",23.107950,113.307228,4.1,Waiting Area
37°2 Magic Kitchen · French-Vietnamese Cuisine (South Gate of Sun Yat-sen University Branch),Guangzhou,23.102089,113.304220,59.0,Foreign Restaurant;Western Restaurant|Foreign Restaurant;French Restaurant|Foreign Restaurant;泰国/越南菜品餐厅,11:00,21:00,Guangdong Museum of Art (Ersha Island Branch),"113.307228,23.107950",23.107950,113.307228,4.7,Private Room;Online Queue
Yue Shi Fang Vegetarian Restaurant,Guangzhou,23.100684,113.308799,65.0,Chinese Restaurant;Chinese Restaurant,17:00,20:30,Guangdong Museum of Art (Ersha Island Branch),"113.307228,23.107950",23.107950,113.307228,4.7,Outdoor Seating
Hengwang Self-Service Restaurant,Guangzhou,23.083208,113.431319,100.0,Chinese Restaurant;Chinese Restaurant,11:00,20:30,Huangpu Military Academy Memorial Site,"113.424710,23.086062",23.086062,113.424710,3.9,Private Room;Online Queue
Huayi Tea Restaurant,Guangzhou,23.074308,113.425782,49.0,Food Service Related;Food Service Related,11:00,21:00,Huangpu Military Academy Memorial Site,"113.424710,23.086062",23.086062,113.424710,3.9,Outdoor Seating;Private Room
Changzhou Renjia Farmhouse Cuisine (Jinzhou North Road Branch),Guangzhou,23.074295,113.425732,96.0,Chinese Restaurant;Chinese Restaurant|商务住宅;商务住宅相关;商务住宅相关,11:00,21:00,Huangpu Military Academy Memorial Site,"113.424710,23.086062",23.086062,113.424710,4.1,Must-Eat Top 10
Lung Kee Hong Kong-style Tea Restaurant (Changzhou Island Branch),Guangzhou,23.074165,113.416949,42.0,Fast Food Restaurant;Tea Restaurant,10:30,20:30,Huangpu Military Academy Memorial Site,"113.424710,23.086062",23.086062,113.424710,4.4,Private Room
Liangcheng Shengyan Restaurant,Guangzhou,23.095602,113.438176,433.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Huangpu Military Academy Memorial Site,"113.424710,23.086062",23.086062,113.424710,4.6,Private Room;Birthday Package
Xinzhou Restaurant,Guangzhou,23.088022,113.407714,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Huangpu Military Academy Memorial Site,"113.424710,23.086062",23.086062,113.424710,3.9,Birthday Package
RICK BELLA Restaurant (Yuzhu Port North District Branch),Guangzhou,23.101556,113.419258,134.0,Foreign Restaurant;Italian Restaurant,11:00,24:00,Huangpu Military Academy Memorial Site,"113.424710,23.086062",23.086062,113.424710,4.6,Outdoor Seating;Birthday Package
Dalin Garden Fine Chaozhou Cuisine (Guangzhou First Branch),Guangzhou,23.101671,113.418249,349.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Huangpu Military Academy Memorial Site,"113.424710,23.086062",23.086062,113.424710,4.2,Online Queue
Changzhou Island Tent Restaurant,Guangzhou,23.068401,113.425651,84.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Huangpu Military Academy Memorial Site,"113.424710,23.086062",23.086062,113.424710,4.1,Must-Eat Top 10;Private Room
Song Ji Restaurant,Guangzhou,23.101548,113.415402,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Huangpu Military Academy Memorial Site,"113.424710,23.086062",23.086062,113.424710,4.0,Outdoor Seating;Waiting Area
Yuexiu Park · Yundao Soup and Garden Restaurant,Guangzhou,23.141657,113.268382,100.0,Chinese Restaurant;Chinese Restaurant,17:00,02:00,Yuexiu Park,"113.265561,23.140096",23.140096,113.265561,4.0,Outdoor Seating;Birthday Package
Green Island Western Restaurant · Birthday Theme · Lawn Terrace Restaurant,Guangzhou,23.142096,113.268446,70.0,Foreign Restaurant;Foreign Restaurant,11:00,10:00,Yuexiu Park,"113.265561,23.140096",23.140096,113.265561,4.6,Must-Eat Top 10;Online Queue
Kowloon Ice Room (China Hotel Branch),Guangzhou,23.139943,113.260837,50.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Yuexiu Park,"113.265561,23.140096",23.140096,113.265561,4.3,Private Room;Online Queue
Huachengli · Mo Shang Hua Kai,Guangzhou,23.138076,113.269909,79.0,Foreign Restaurant;Western Restaurant,11:00,20:30,Yuexiu Park,"113.265561,23.140096",23.140096,113.265561,4.5,Online Queue
Meat Times Restaurant,Guangzhou,23.141163,113.270362,117.0,Food Service Related;Food Service Related,10:00,24:00,Yuexiu Park,"113.265561,23.140096",23.140096,113.265561,4.1,Waiting Area;Birthday Package
Kemeng Ice Room,Guangzhou,23.140969,113.260656,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Yuexiu Park,"113.265561,23.140096",23.140096,113.265561,4.0,Birthday Package
Harriman Restaurant,Guangzhou,23.141023,113.270484,17.0,Chinese Restaurant;Halal Restaurant,11:30,24:00,Yuexiu Park,"113.265561,23.140096",23.140096,113.265561,3.8,Must-Eat Top 10;Outdoor Seating
Kemeng Ice Room (Guangzhou Chengyi Hui · Liuhua Branch),Guangzhou,23.141229,113.260475,48.0,Fast Food Restaurant;Tea Restaurant|Cold Beverage Shop;Cold Beverage Shop,11:00,21:00,Yuexiu Park,"113.265561,23.140096",23.140096,113.265561,4.2,Outdoor Seating;Waiting Area
China Hotel - Prime Restaurant (Liuhua Road Branch),Guangzhou,23.140133,113.259995,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yuexiu Park,"113.265561,23.140096",23.140096,113.265561,4.1,Birthday Package;Online Queue
Li Xuan Chinese Restaurant,Guangzhou,23.116173,113.327470,400.0,Chinese Restaurant;Cantonese Cuisine,17:30,22:00,Guangdong Museum,"113.326346,23.114743",23.114743,113.326346,4.4,Must-Eat Top 10;Waiting Area
Bing Sheng Mansion (Zhujiang New Town Branch),Guangzhou,23.114802,113.328308,530.0,Chinese Restaurant;Cantonese Cuisine|旅馆招待所;旅馆招待所,17:00,22:00,Guangdong Museum,"113.326346,23.114743",23.114743,113.326346,4.6,Outdoor Seating
Bingsheng Taste (Zhujiang New Town Flagship Branch),Guangzhou,23.114953,113.328317,240.0,Chinese Restaurant;Cantonese Cuisine,17:00,22:00,Guangdong Museum,"113.326346,23.114743",23.114743,113.326346,4.5,Birthday Package
Yixuan · Italian Restaurant (Zhujiang New Town Branch),Guangzhou,23.116427,113.327203,350.0,Foreign Restaurant;Italian Restaurant,11:00,21:00,Guangdong Museum,"113.326346,23.114743",23.114743,113.326346,4.0,Private Room
Yi Hong Happy Restaurant,Guangzhou,23.116415,113.325245,26.0,Chinese Restaurant;Chinese Restaurant,17:00,19:00,Guangdong Museum,"113.326346,23.114743",23.114743,113.326346,4.0,Outdoor Seating;Birthday Package
Mingmen Feast Art Seafood Creations (Zhujiang New Town Branch),Guangzhou,23.114306,113.328962,464.0,Chinese Restaurant;Seafood Restaurant,18:00,21:30,Guangdong Museum,"113.326346,23.114743",23.114743,113.326346,4.7,Must-Eat Top 10;Outdoor Seating
Xu Museum,Guangzhou,23.114407,113.329132,100.0,Chinese Restaurant;Cantonese Cuisine,17:30,22:00,Guangdong Museum,"113.326346,23.114743",23.114743,113.326346,4.6,Must-Eat Top 10;Waiting Area
Keming Ice Room (K11 Branch),Guangzhou,23.117511,113.325991,47.0,Fast Food Restaurant;Tea Restaurant|Cold Beverage Shop;Cold Beverage Shop,11:00,21:00,Guangdong Museum,"113.326346,23.114743",23.114743,113.326346,4.4,Birthday Package
OST Restaurant (Guangzhou Chow Tai Fook Financial Center Branch),Guangzhou,23.117788,113.326131,152.0,Foreign Restaurant;Foreign Restaurant,11:30,21:30,Guangdong Museum,"113.326346,23.114743",23.114743,113.326346,4.4,Online Queue
Haixinsha No. 2 Restaurant · Banquet Hall,Guangzhou,23.111725,113.327939,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guangdong Museum,"113.326346,23.114743",23.114743,113.326346,3.6,Outdoor Seating;Waiting Area
Dongfang Hotel - Coffee Mill Buffet Restaurant (Guangzhou Dongfang Hotel Branch),Guangzhou,23.139025,113.258375,250.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Museum of the Nanyue King (King's Tomb Exhibition Area),"113.261015,23.137823",23.137823,113.261015,4.1,Waiting Area;Birthday Package
Peacock Tower Restaurant,Guangzhou,23.138957,113.256959,100.0,Chinese Restaurant;Chinese Restaurant,17:00,22:00,Museum of the Nanyue King (King's Tomb Exhibition Area),"113.261015,23.137823",23.137823,113.261015,4.1,Private Room
Happy Little Sheep Hot Pot Restaurant (Liuhua Branch),Guangzhou,23.141243,113.258321,121.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Museum of the Nanyue King (King's Tomb Exhibition Area),"113.261015,23.137823",23.137823,113.261015,4.6,Outdoor Seating;Online Queue
