origin,destination,distance_meters,duration_minutes,cost
"37.737102,112.588966","37.860366,112.588161",19190,29,72
"37.737102,112.588966","37.791632,112.610832",8910,13,32
"37.737102,112.588966","34.376660,108.938757",696070,1044,2780
"37.737102,112.588966","37.447930,112.509585",46070,69,180
"37.737102,112.588966","35.100483,110.985593",456940,685,1823
"37.737102,112.588966","35.601526,111.289142",369940,555,1475
"37.737102,112.588966","34.214049,109.062686",705660,1058,2818
"37.737102,112.588966","37.743319,112.470461",14620,22,54
"37.737102,112.588966","37.746850,112.471790",14500,22,54
"37.737102,112.588966","37.741264,112.487489",12510,19,46
"37.737102,112.588966","37.761410,112.489273",12840,19,47
"37.737102,112.588966","37.739021,112.490797",12090,18,44
"37.737102,112.588966","37.871428,112.570175",21040,32,80
"37.737102,112.588966","37.745820,112.639835",6410,10,25
"37.737102,112.588966","34.442341,108.768912",702720,1054,2806
"37.737102,112.588966","37.799675,112.560425",10350,16,37
"37.737102,112.588966","37.800257,112.562116",10370,16,37
"37.737102,112.588966","37.868975,112.532157",21690,33,82
"37.737102,112.588966","37.874619,112.526858",22730,34,87
"37.737102,112.588966","37.856399,112.571249",18700,28,70
"37.737102,112.588966","37.857375,112.575375",18800,28,71
"37.737102,112.588966","37.824473,112.561181",14020,21,52
"37.737102,112.588966","37.824020,112.559248",14020,21,52
"37.737102,112.588966","37.823112,112.566032",13680,21,50
"37.737102,112.588966","37.864643,112.556938",20240,30,77
"37.737102,112.588966","37.783474,112.579060",7320,11,28
"37.737102,112.588966","37.783195,112.580728",7250,11,27
"37.737102,112.588966","37.784016,112.583593",7330,11,28
"37.737102,112.588966","37.786419,112.582689",7720,12,29
"37.737102,112.588966","37.788871,112.580218",8130,12,30
"37.745682,112.577830","37.867910,112.566813",19080,29,72
"37.745682,112.577830","37.862385,112.572122",18180,27,68
"37.745682,112.577830","37.866958,112.579917",18880,28,71
"37.745682,112.577830","37.841953,112.539438",15710,24,58
"37.745682,112.577830","37.204243,112.184829",97270,146,385
"37.745682,112.577830","37.805219,112.533475",10760,16,39
"37.745682,112.577830","37.870023,112.562197",19450,29,73
"37.745682,112.577830","37.804899,112.534015",10680,16,38
"37.745682,112.577830","37.751081,112.442589",16670,25,62
"37.745682,112.577830","37.874751,112.562713",20180,30,76
"37.745682,112.577830","37.867549,112.567354",19020,29,72
"37.745682,112.577830","37.867758,112.565249",19070,29,72
"37.745682,112.577830","37.867858,112.565126",19080,29,72
"37.745682,112.577830","37.866325,112.568175",18820,28,71
"37.745682,112.577830","37.869552,112.568343",19320,29,73
"37.745682,112.577830","37.868038,112.570715",19070,29,72
"37.745682,112.577830","37.867864,112.562874",19110,29,72
"37.745682,112.577830","37.865166,112.568681",18630,28,70
"37.745682,112.577830","37.864886,112.564683",18630,28,70
"37.745682,112.577830","37.862948,112.573198",18260,27,69
"37.745682,112.577830","37.859491,112.572068",17730,27,67
"37.745682,112.577830","37.864723,112.574410",18540,28,70
"37.745682,112.577830","37.863879,112.567302",18450,28,69
"37.745682,112.577830","37.863448,112.567046",18380,28,69
"37.745682,112.577830","37.858025,112.573825",17500,26,66
"37.745682,112.577830","37.859129,112.566920",17710,27,66
"37.745682,112.577830","37.864146,112.565742",18500,28,70
"37.745682,112.577830","37.870136,112.573517",19380,29,73
"37.745682,112.577830","37.871087,112.573848",19530,29,74
"37.745682,112.577830","37.873482,112.573485",19900,30,75
"37.745682,112.577830","37.875125,112.576325",20150,30,76
"37.745682,112.577830","37.852786,112.597272",16840,25,63
"37.745682,112.577830","37.854957,112.594277",17130,26,64
"37.745682,112.577830","37.857172,112.582453",17370,26,65
"37.745682,112.577830","37.841387,112.548371",15330,23,57
"37.745682,112.577830","37.840317,112.549039",15150,23,56
"37.745682,112.577830","37.834439,112.535059",14790,22,55
"37.745682,112.577830","37.847996,112.532272",16880,25,63
"37.745682,112.577830","37.832907,112.539109",14390,22,53
"37.745682,112.577830","37.838704,112.528213",15710,24,58
"37.745682,112.577830","37.851748,112.540206",17150,26,64
"37.745682,112.577830","37.851709,112.540968",17120,26,64
"37.745682,112.577830","37.838101,112.551592",14740,22,55
"37.745682,112.577830","37.851277,112.545953",16900,25,63
"37.745682,112.577830","37.204654,112.185756",97160,146,384
"37.745682,112.577830","37.203393,112.185729",97330,146,385
"37.745682,112.577830","37.203279,112.185731",97350,146,385
"37.745682,112.577830","37.203044,112.185963",97360,146,385
"37.745682,112.577830","37.208630,112.182472",96830,145,383
"37.745682,112.577830","37.202147,112.189342",97280,146,385
"37.745682,112.577830","37.206168,112.192290",96550,145,382
"37.745682,112.577830","37.210528,112.188722",96180,144,380
"37.745682,112.577830","37.202868,112.193119",96950,145,383
"37.745682,112.577830","37.206784,112.192917",96430,145,381
"37.745682,112.577830","37.806435,112.535807",10780,16,39
"37.745682,112.577830","37.804750,112.530256",10900,16,39
"37.745682,112.577830","37.803235,112.531123",10640,16,38
"37.745682,112.577830","37.803554,112.530292",10740,16,39
"37.745682,112.577830","37.803390,112.529937",10740,16,39
"37.745682,112.577830","37.807570,112.529935",11290,17,41
"37.745682,112.577830","37.807769,112.529729",11330,17,41
"37.745682,112.577830","37.808043,112.529978",11350,17,41
"37.745682,112.577830","37.807125,112.529025",11290,17,41
"37.745682,112.577830","37.807310,112.528463",11360,17,41
"37.745682,112.577830","37.871594,112.562340",19690,30,74
"37.745682,112.577830","37.871464,112.564119",19650,29,74
"37.745682,112.577830","37.867654,112.562292",19080,29,72
"37.745682,112.577830","37.871621,112.565361",19670,29,74
"37.745682,112.577830","37.871883,112.532171",20430,31,77
"37.745682,112.577830","37.872267,112.531211",20520,31,78
"37.745682,112.577830","37.873025,112.526075",20820,31,79
"37.745682,112.577830","37.874747,112.558814",20230,30,77
"37.745682,112.577830","37.874570,112.558800",20200,30,76
"37.745682,112.577830","37.878208,112.561442",20730,31,79
"37.745682,112.577830","37.874125,112.557194",20160,30,76
"37.745682,112.577830","37.875193,112.568325",20200,30,76
"37.745682,112.577830","37.876162,112.568404",20350,31,77
"37.745682,112.577830","37.872743,112.555461",19970,30,75
"37.745682,112.577830","37.857044,112.573290",17350,26,65
"37.745682,112.577830","34.377978,108.937222",696110,1044,2780
"37.745682,112.577830","34.379425,108.938825",695800,1044,2779
"37.745682,112.577830","34.372883,108.950569",695610,1043,2778
"37.745682,112.577830","37.788373,112.608516",7640,11,29
"37.745682,112.577830","37.787925,112.609525",7650,11,29
"37.745682,112.577830","37.799606,112.614264",9520,14,34
"37.745682,112.577830","37.756924,112.654620",9610,14,34
"37.745682,112.577830","37.868589,112.493328",21770,33,83
"37.745682,112.577830","37.865679,112.557195",18850,28,71
"37.745682,112.577830","37.793224,112.569696",7470,11,28
"37.745682,112.577830","37.787132,112.534983",8330,12,31
"37.745682,112.577830","37.801468,112.527929",10640,16,38
"37.745682,112.577830","37.860527,112.555698",18080,27,68
"37.745682,112.577830","37.857498,112.551040",17720,27,66
"37.745682,112.577830","37.741597,112.589042",1520,18,0
"37.745682,112.577830","37.737102,112.588966",1910,23,0
"37.745682,112.577830","37.806995,112.562409",9730,15,35
"37.745682,112.577830","37.839437,112.570927",14620,22,54
"37.745682,112.577830","37.838047,112.568200",14430,22,53
"37.745682,112.577830","37.838515,112.567657",14510,22,54
"37.745682,112.577830","37.752422,112.534978",5380,8,22
"37.745682,112.577830","37.751425,112.515182",7760,12,29
"37.745682,112.577830","37.819373,112.563748",11600,17,42
"37.745682,112.577830","37.819508,112.564362",11610,17,42
"37.745682,112.577830","37.816875,112.560479",11290,17,41
"37.745682,112.577830","37.787354,112.598601",6970,10,27
"37.745682,112.577830","37.890683,112.550826",22820,34,87
"37.745682,112.577830","37.889001,112.545675",22660,34,86
"37.745682,112.577830","37.885829,112.560755",21920,33,83
"37.745682,112.577830","37.803409,112.521333",11360,17,41
"37.745682,112.577830","37.801906,112.553586",9250,14,33
"37.745682,112.577830","37.792988,112.564737",7540,11,28
"37.745682,112.577830","37.790938,112.562329",7300,11,27
"37.745682,112.577830","37.792839,112.560919",7630,11,28
"37.745682,112.577830","37.750188,112.514703",7800,12,29
"37.745682,112.577830","37.611377,112.538457",21460,32,81
"37.745682,112.577830","37.612277,112.540868",21260,32,81
"37.745682,112.577830","37.612095,112.541190",21280,32,81
"37.745682,112.577830","37.795702,112.567247",7890,12,29
"37.745682,112.577830","37.805041,112.561238",9460,14,34
"37.745682,112.577830","34.442640,108.767063",702840,1054,2807
"37.745682,112.577830","34.443839,108.767517",702670,1054,2806
"37.745682,112.577830","34.444635,108.766797",702640,1054,2806
"37.745682,112.577830","37.767875,112.642625",8690,13,32
"37.745682,112.577830","37.777312,112.621716",7310,11,28
"37.745682,112.577830","37.861581,112.558311",18200,27,68
"37.745682,112.577830","37.766623,112.632336",7460,11,28
"37.745682,112.577830","37.792112,112.524113",9790,15,35
"37.745682,112.577830","37.783502,112.578750",5890,9,23
"37.745682,112.577830","37.821905,112.562078",12020,18,44
"37.745682,112.577830","37.856988,112.573171",17340,26,65
"37.745682,112.577830","37.870519,112.532782",20210,30,76
"37.745682,112.577830","37.788046,112.604625",7370,11,28
"37.745682,112.577830","37.796653,112.566818",8050,12,30
"37.745682,112.577830","37.819327,112.562441",11620,17,42
"37.745682,112.577830","37.792918,112.564380",7540,11,28
"37.745682,112.577830","37.611805,112.538275",21400,32,81
"37.745682,112.577830","37.753300,112.521000",7100,11,27
"37.745682,112.577830","37.802619,112.558964",9160,14,33
"37.745682,112.577830","37.861011,112.556021",18150,27,68
"37.745682,112.577830","37.837414,112.572799",14290,21,53
"37.745682,112.577830","37.873651,112.560811",20030,30,76
"37.745682,112.577830","37.888373,112.553508",22410,34,85
"37.745682,112.577830","37.873493,112.573547",19900,30,75
"37.745682,112.577830","37.854839,112.610771",17470,26,65
"37.745682,112.577830","37.741317,112.583697",990,12,0
"37.745682,112.577830","37.745820,112.639835",7630,11,28
"37.745682,112.577830","34.442341,108.768912",702720,1054,2806
"37.745682,112.577830","37.745820,112.639835",7630,11,28
"37.745682,112.577830","37.860366,112.588161",17900,27,67
"37.745682,112.577830","37.791632,112.610832",8230,12,30
"37.745682,112.577830","34.376660,108.938757",696140,1044,2780
"37.745682,112.577830","37.447930,112.509585",47110,71,184
"37.745682,112.577830","35.100483,110.985593",457520,686,1826
"37.745682,112.577830","35.601526,111.289142",370530,556,1478
"37.745682,112.577830","34.214049,109.062686",705810,1059,2819
"37.745682,112.577830","37.743319,112.470461",13220,20,48
"37.745682,112.577830","37.746850,112.471790",13050,20,48
"37.745682,112.577830","37.741264,112.487489",11140,17,40
"37.745682,112.577830","37.761410,112.489273",11170,17,40
"37.745682,112.577830","37.739021,112.490797",10760,16,39
"37.745682,112.577830","37.871428,112.570175",19600,29,74
"37.745682,112.577830","37.745820,112.639835",7630,11,28
"37.745682,112.577830","34.442341,108.768912",702720,1054,2806
"37.745682,112.577830","37.799675,112.560425",8670,13,32
"37.745682,112.577830","37.800257,112.562116",8710,13,32
"37.745682,112.577830","37.868975,112.532157",20000,30,76
"37.745682,112.577830","37.874619,112.526858",21030,32,80
"37.745682,112.577830","37.856399,112.571249",17250,26,65
"37.745682,112.577830","37.857375,112.575375",17390,26,65
"37.745682,112.577830","37.824473,112.561181",12440,19,45
"37.745682,112.577830","37.824020,112.559248",12410,19,45
"37.745682,112.577830","37.823112,112.566032",12140,18,44
"37.745682,112.577830","37.864643,112.556938",18700,28,70
"37.745682,112.577830","37.783474,112.579060",5890,9,23
"37.745682,112.577830","37.783195,112.580728",5850,9,23
"37.745682,112.577830","37.784016,112.583593",6010,9,24
"37.745682,112.577830","37.786419,112.582689",6370,10,25
"37.745682,112.577830","37.788871,112.580218",6730,10,26
"37.806995,112.562409","37.867910,112.566813",9500,14,34
"37.806995,112.562409","37.862385,112.572122",8710,13,32
"37.806995,112.562409","37.866958,112.579917",9580,14,34
"37.806995,112.562409","37.841953,112.539438",6130,9,24
"37.806995,112.562409","37.204243,112.184829",104780,157,415
"37.806995,112.562409","37.805219,112.533475",3570,5,16
"37.806995,112.562409","37.870023,112.562197",9810,15,35
"37.806995,112.562409","37.804899,112.534015",3510,5,16
"37.806995,112.562409","37.751081,112.442589",17120,26,64
"37.806995,112.562409","37.874751,112.562713",10550,16,38
"37.806995,112.562409","37.867549,112.567354",9450,14,34
"37.806995,112.562409","37.867758,112.565249",9470,14,34
"37.806995,112.562409","37.867858,112.565126",9480,14,34
"37.806995,112.562409","37.866325,112.568175",9260,14,33
"37.806995,112.562409","37.869552,112.568343",9770,15,35
"37.806995,112.562409","37.868038,112.570715",9560,14,34
"37.806995,112.562409","37.867864,112.562874",9480,14,34
"37.806995,112.562409","37.865166,112.568681",9090,14,33
"37.806995,112.562409","37.864886,112.564683",9020,14,33
"37.806995,112.562409","37.862948,112.573198",8810,13,32
"37.806995,112.562409","37.859491,112.572068",8260,12,30
"37.806995,112.562409","37.864723,112.574410",9110,14,33
"37.806995,112.562409","37.863879,112.567302",8880,13,32
"37.806995,112.562409","37.863448,112.567046",8810,13,32
"37.806995,112.562409","37.858025,112.573825",8070,12,30
"37.806995,112.562409","37.859129,112.566920",8130,12,30
"37.806995,112.562409","37.864146,112.565742",8910,13,32
"37.806995,112.562409","37.870136,112.573517",9920,15,35
"37.806995,112.562409","37.871087,112.573848",10080,15,36
"37.806995,112.562409","37.873482,112.573485",10440,16,37
"37.806995,112.562409","37.875125,112.576325",10740,16,39
"37.806995,112.562409","37.852786,112.597272",8320,12,31
"37.806995,112.562409","37.854957,112.594277",8430,13,31
"37.806995,112.562409","37.857172,112.582453",8190,12,30
"37.806995,112.562409","37.841387,112.548371",5630,8,22
"37.806995,112.562409","37.840317,112.549039",5440,8,22
"37.806995,112.562409","37.834439,112.535059",5440,8,22
"37.806995,112.562409","37.847996,112.532272",7380,11,28
"37.806995,112.562409","37.832907,112.539109",4950,7,20
"37.806995,112.562409","37.838704,112.528213",6480,10,25
"37.806995,112.562409","37.851748,112.540206",7480,11,28
"37.806995,112.562409","37.851709,112.540968",7440,11,28
"37.806995,112.562409","37.838101,112.551592",5020,8,21
"37.806995,112.562409","37.851277,112.545953",7180,11,27
"37.806995,112.562409","37.204654,112.185756",104670,157,414
"37.806995,112.562409","37.203393,112.185729",104850,157,415
"37.806995,112.562409","37.203279,112.185731",104860,157,415
"37.806995,112.562409","37.203044,112.185963",104880,157,415
"37.806995,112.562409","37.208630,112.182472",104300,156,413
"37.806995,112.562409","37.202147,112.189342",104830,157,415
"37.806995,112.562409","37.206168,112.192290",104100,156,412
"37.806995,112.562409","37.210528,112.188722",103690,156,410
"37.806995,112.562409","37.202868,112.193119",104520,157,414
"37.806995,112.562409","37.206784,112.192917",103980,156,412
"37.806995,112.562409","37.806435,112.535807",3270,5,15
"37.806995,112.562409","37.804750,112.530256",3970,6,18
"37.806995,112.562409","37.803235,112.531123",3890,6,17
"37.806995,112.562409","37.803554,112.530292",3990,6,18
"37.806995,112.562409","37.803390,112.529937",4030,6,18
"37.806995,112.562409","37.807570,112.529935",4000,6,18
"37.806995,112.562409","37.807769,112.529729",4020,6,18
"37.806995,112.562409","37.808043,112.529978",3990,6,18
"37.806995,112.562409","37.807125,112.529025",4110,6,18
"37.806995,112.562409","37.807310,112.528463",4180,6,18
"37.806995,112.562409","37.871594,112.562340",10060,15,36
"37.806995,112.562409","37.871464,112.564119",10040,15,36
"37.806995,112.562409","37.867654,112.562292",9440,14,34
"37.806995,112.562409","37.871621,112.565361",10070,15,36
"37.806995,112.562409","37.871883,112.532171",10760,16,39
"37.806995,112.562409","37.872267,112.531211",10860,16,39
"37.806995,112.562409","37.873025,112.526075",11210,17,40
"37.806995,112.562409","37.874747,112.558814",10560,16,38
"37.806995,112.562409","37.874570,112.558800",10530,16,38
"37.806995,112.562409","37.878208,112.561442",11090,17,40
"37.806995,112.562409","37.874125,112.557194",10470,16,37
"37.806995,112.562409","37.875193,112.568325",10640,16,38
"37.806995,112.562409","37.876162,112.568404",10790,16,39
"37.806995,112.562409","37.872743,112.555461",10270,15,37
"37.806995,112.562409","37.857044,112.573290",7910,12,29
"37.806995,112.562409","34.377978,108.937222",701940,1053,2803
"37.806995,112.562409","34.379425,108.938825",701640,1052,2802
"37.806995,112.562409","34.372883,108.950569",701470,1052,2801
"37.806995,112.562409","37.788373,112.608516",6370,10,25
"37.806995,112.562409","37.787925,112.609525",6510,10,25
"37.806995,112.562409","37.799606,112.614264",6480,10,25
"37.806995,112.562409","37.756924,112.654620",13760,21,51
"37.806995,112.562409","37.868589,112.493328",12810,19,47
"37.806995,112.562409","37.865679,112.557195",9160,14,33
"37.806995,112.562409","37.793224,112.569696",2320,5,13
"37.806995,112.562409","37.787132,112.534983",4580,7,19
"37.806995,112.562409","37.801468,112.527929",4330,6,19
"37.806995,112.562409","37.860527,112.555698",8370,13,31
"37.806995,112.562409","37.857498,112.551040",7990,12,30
"37.806995,112.562409","37.741597,112.589042",10700,16,38
"37.806995,112.562409","37.737102,112.588966",11360,17,41
"37.806995,112.562409","37.745682,112.577830",9730,15,35
"37.806995,112.562409","37.839437,112.570927",5160,8,21
"37.806995,112.562409","37.838047,112.568200",4890,7,20
"37.806995,112.562409","37.838515,112.567657",4950,7,20
"37.806995,112.562409","37.752422,112.534978",9140,14,33
"37.806995,112.562409","37.751425,112.515182",10420,16,37
"37.806995,112.562409","37.819373,112.563748",1930,23,0
"37.806995,112.562409","37.819508,112.564362",1960,24,0
"37.806995,112.562409","37.816875,112.560479",1560,19,0
"37.806995,112.562409","37.787354,112.598601",5400,8,22
"37.806995,112.562409","37.890683,112.550826",13110,20,48
"37.806995,112.562409","37.889001,112.545675",12930,19,47
"37.806995,112.562409","37.885829,112.560755",12270,18,45
"37.806995,112.562409","37.803409,112.521333",5080,8,21
"37.806995,112.562409","37.801906,112.553586",1340,16,0
"37.806995,112.562409","37.792988,112.564737",2200,5,12
"37.806995,112.562409","37.790938,112.562329",2500,5,13
"37.806995,112.562409","37.792839,112.560919",2210,5,12
"37.806995,112.562409","37.750188,112.514703",10610,16,38
"37.806995,112.562409","37.611377,112.538457",30590,46,118
"37.806995,112.562409","37.612277,112.540868",30430,46,117
"37.806995,112.562409","37.612095,112.541190",30450,46,117
"37.806995,112.562409","37.795702,112.567247",1860,22,0
"37.806995,112.562409","37.805041,112.561238",340,5,0
"37.806995,112.562409","34.442640,108.767063",708420,1063,2829
"37.806995,112.562409","34.443839,108.767517",708240,1062,2829
"37.806995,112.562409","34.444635,108.766797",708210,1062,2828
"37.806995,112.562409","37.767875,112.642625",11600,17,42
"37.806995,112.562409","37.777312,112.621716",8640,13,32
"37.806995,112.562409","37.861581,112.558311",8510,13,31
"37.806995,112.562409","37.766623,112.632336",10650,16,38
"37.806995,112.562409","37.792112,112.524113",5250,8,21
"37.806995,112.562409","37.783502,112.578750",4170,6,18
"37.806995,112.562409","37.821905,112.562078",2320,5,13
"37.806995,112.562409","37.856988,112.573171",7890,12,29
"37.806995,112.562409","37.870519,112.532782",10540,16,38
"37.806995,112.562409","37.788046,112.604625",5970,9,24
"37.806995,112.562409","37.796653,112.566818",1700,20,0
"37.806995,112.562409","37.819327,112.562441",1920,23,0
"37.806995,112.562409","37.792918,112.564380",2200,5,12
"37.806995,112.562409","37.611805,112.538275",30530,46,118
"37.806995,112.562409","37.753300,112.521000",9790,15,35
"37.806995,112.562409","37.802619,112.558964",800,10,0
"37.806995,112.562409","37.861011,112.556021",8450,13,31
"37.806995,112.562409","37.837414,112.572799",4900,7,20
"37.806995,112.562409","37.873651,112.560811",10380,16,37
"37.806995,112.562409","37.888373,112.553508",12720,19,46
"37.806995,112.562409","37.873493,112.573547",10440,16,37
"37.806995,112.562409","37.854839,112.610771",9530,14,34
"37.806995,112.562409","37.741317,112.583697",10550,16,38
"37.806995,112.562409","37.745820,112.639835",13470,20,49
"37.806995,112.562409","34.442341,108.768912",708300,1062,2829
"37.806995,112.562409","37.745820,112.639835",13470,20,49
"37.806995,112.562409","37.860366,112.588161",8890,13,32
"37.806995,112.562409","37.791632,112.610832",6420,10,25
"37.806995,112.562409","34.376660,108.938757",701980,1053,2804
"37.806995,112.562409","37.447930,112.509585",56270,84,221
"37.806995,112.562409","35.100483,110.985593",465280,698,1857
"37.806995,112.562409","35.601526,111.289142",378310,567,1509
"37.806995,112.562409","34.214049,109.062686",711950,1068,2843
"37.806995,112.562409","37.743319,112.470461",15040,23,56
"37.806995,112.562409","37.746850,112.471790",14560,22,54
"37.806995,112.562409","37.741264,112.487489",13770,21,51
"37.806995,112.562409","37.761410,112.489273",11460,17,41
"37.806995,112.562409","37.739021,112.490797",13770,21,51
"37.806995,112.562409","37.871428,112.570175",10080,15,36
"37.806995,112.562409","37.745820,112.639835",13470,20,49
"37.806995,112.562409","34.442341,108.768912",708300,1062,2829
"37.806995,112.562409","37.799675,112.560425",1170,14,0
"37.806995,112.562409","37.800257,112.562116",1050,13,0
"37.806995,112.562409","37.868975,112.532157",10340,16,37
"37.806995,112.562409","37.874619,112.526858",11400,17,41
"37.806995,112.562409","37.856399,112.571249",7770,12,29
"37.806995,112.562409","37.857375,112.575375",8000,12,30
"37.806995,112.562409","37.824473,112.561181",2730,5,14
"37.806995,112.562409","37.824020,112.559248",2680,5,14
"37.806995,112.562409","37.823112,112.566032",2550,5,13
"37.806995,112.562409","37.864643,112.556938",9000,13,33
"37.806995,112.562409","37.783474,112.579060",4200,6,18
"37.806995,112.562409","37.783195,112.580728",4340,7,19
"37.806995,112.562409","37.784016,112.583593",4430,7,19
"37.806995,112.562409","37.786419,112.582689",4060,6,18
"37.806995,112.562409","37.788871,112.580218",3570,5,16
"37.839437,112.570927","37.867910,112.566813",4460,7,19
"37.839437,112.570927","37.862385,112.572122",3580,5,16
"37.839437,112.570927","37.866958,112.579917",4420,7,19
"37.839437,112.570927","37.841953,112.539438",3890,6,17
"37.839437,112.570927","37.204243,112.184829",109770,165,435
"37.839437,112.570927","37.805219,112.533475",7040,11,27
"37.839437,112.570927","37.870023,112.562197",4880,7,20
"37.839437,112.570927","37.804899,112.534015",7040,11,27
"37.839437,112.570927","37.751081,112.442589",20940,31,79
"37.839437,112.570927","37.874751,112.562713",5590,8,22
"37.839437,112.570927","37.867549,112.567354",4400,7,19
"37.839437,112.570927","37.867758,112.565249",4460,7,19
"37.839437,112.570927","37.867858,112.565126",4480,7,19
"37.839437,112.570927","37.866325,112.568175",4200,6,18
"37.839437,112.570927","37.869552,112.568343",4700,7,20
"37.839437,112.570927","37.868038,112.570715",4450,7,19
"37.839437,112.570927","37.867864,112.562874",4530,7,19
"37.839437,112.570927","37.865166,112.568681",4010,6,18
"37.839437,112.570927","37.864886,112.564683",4040,6,18
"37.839437,112.570927","37.862948,112.573198",3670,6,17
"37.839437,112.570927","37.859491,112.572068",3130,5,15
"37.839437,112.570927","37.864723,112.574410",3960,6,17
"37.839437,112.570927","37.863879,112.567302",3830,6,17
"37.839437,112.570927","37.863448,112.567046",3770,6,17
"37.839437,112.570927","37.858025,112.573825",2920,5,14
"37.839437,112.570927","37.859129,112.566920",3100,5,15
"37.839437,112.570927","37.864146,112.565742",3900,6,17
"37.839437,112.570927","37.870136,112.573517",4790,7,20
"37.839437,112.570927","37.871087,112.573848",4940,7,20
"37.839437,112.570927","37.873482,112.573485",5310,8,22
"37.839437,112.570927","37.875125,112.576325",5600,8,22
"37.839437,112.570927","37.852786,112.597272",3850,6,17
"37.839437,112.570927","37.854957,112.594277",3750,6,17
"37.839437,112.570927","37.857172,112.582453",3100,5,15
"37.839437,112.570927","37.841387,112.548371",2790,5,14
"37.839437,112.570927","37.840317,112.549039",2690,5,14
"37.839437,112.570927","37.834439,112.535059",4480,7,19
"37.839437,112.570927","37.847996,112.532272",4940,7,20
"37.839437,112.570927","37.832907,112.539109",4040,6,18
"37.839437,112.570927","37.838704,112.528213",5250,8,21
"37.839437,112.570927","37.851748,112.540206",4230,6,18
"37.839437,112.570927","37.851709,112.540968",4150,6,18
"37.839437,112.570927","37.838101,112.551592",2390,5,13
"37.839437,112.570927","37.851277,112.545953",3580,5,16
"37.839437,112.570927","37.204654,112.185756",109670,164,434
"37.839437,112.570927","37.203393,112.185729",109840,165,435
"37.839437,112.570927","37.203279,112.185731",109860,165,435
"37.839437,112.570927","37.203044,112.185963",109880,165,435
"37.839437,112.570927","37.208630,112.182472",109290,164,433
"37.839437,112.570927","37.202147,112.189342",109830,165,435
"37.839437,112.570927","37.206168,112.192290",109110,164,432
"37.839437,112.570927","37.210528,112.188722",108680,163,430
"37.839437,112.570927","37.202868,112.193119",109530,164,434
"37.839437,112.570927","37.206784,112.192917",108990,163,432
"37.839437,112.570927","37.806435,112.535807",6710,10,26
"37.839437,112.570927","37.804750,112.530256",7360,11,28
"37.839437,112.570927","37.803235,112.531123",7460,11,28
"37.839437,112.570927","37.803554,112.530292",7490,11,28
"37.839437,112.570927","37.803390,112.529937",7540,11,28
"37.839437,112.570927","37.807570,112.529935",7070,11,27
"37.839437,112.570927","37.807769,112.529729",7070,11,27
"37.839437,112.570927","37.808043,112.529978",7020,11,27
"37.839437,112.570927","37.807125,112.529025",7200,11,27
"37.839437,112.570927","37.807310,112.528463",7230,11,27
"37.839437,112.570927","37.871594,112.562340",5120,8,21
"37.839437,112.570927","37.871464,112.564119",5060,8,21
"37.839437,112.570927","37.867654,112.562292",4520,7,19
"37.839437,112.570927","37.871621,112.565361",5060,8,21
"37.839437,112.570927","37.871883,112.532171",6940,10,26
"37.839437,112.570927","37.872267,112.531211",7070,11,27
"37.839437,112.570927","37.873025,112.526075",7600,11,28
"37.839437,112.570927","37.874747,112.558814",5690,9,23
"37.839437,112.570927","37.874570,112.558800",5670,9,23
"37.839437,112.570927","37.878208,112.561442",6150,9,24
"37.839437,112.570927","37.874125,112.557194",5660,8,23
"37.839437,112.570927","37.875193,112.568325",5580,8,22
"37.839437,112.570927","37.876162,112.568404",5730,9,23
"37.839437,112.570927","37.872743,112.555461",5520,8,22
"37.839437,112.570927","37.857044,112.573290",2760,5,14
"37.839437,112.570927","34.377978,108.937222",706420,1060,2821
"37.839437,112.570927","34.379425,108.938825",706120,1059,2820
"37.839437,112.570927","34.372883,108.950569",705950,1059,2819
"37.839437,112.570927","37.788373,112.608516",9200,14,33
"37.839437,112.570927","37.787925,112.609525",9320,14,34
"37.839437,112.570927","37.799606,112.614264",8180,12,30
"37.839437,112.570927","37.756924,112.654620",16460,25,61
"37.839437,112.570927","37.868589,112.493328",10560,16,38
"37.839437,112.570927","37.865679,112.557195",4420,7,19
"37.839437,112.570927","37.793224,112.569696",7200,11,27
"37.839437,112.570927","37.787132,112.534983",9270,14,33
"37.839437,112.570927","37.801468,112.527929",7930,12,29
"37.839437,112.570927","37.860527,112.555698",3780,6,17
"37.839437,112.570927","37.857498,112.551040",3730,6,17
"37.839437,112.570927","37.741597,112.589042",15390,23,57
"37.839437,112.570927","37.737102,112.588966",16080,24,60
"37.839437,112.570927","37.745682,112.577830",14620,22,54
"37.839437,112.570927","37.806995,112.562409",5160,8,21
"37.839437,112.570927","37.838047,112.568200",400,5,0
"37.839437,112.570927","37.838515,112.567657",430,5,0
"37.839437,112.570927","37.752422,112.534978",14250,21,53
"37.839437,112.570927","37.751425,112.515182",15320,23,57
"37.839437,112.570927","37.819373,112.563748",3250,5,15
"37.839437,112.570927","37.819508,112.564362",3210,5,15
"37.839437,112.570927","37.816875,112.560479",3740,6,17
"37.839437,112.570927","37.787354,112.598601",8790,13,32
"37.839437,112.570927","37.890683,112.550826",8350,13,31
"37.839437,112.570927","37.889001,112.545675",8320,12,31
"37.839437,112.570927","37.885829,112.560755",7330,11,28
"37.839437,112.570927","37.803409,112.521333",8290,12,30
"37.839437,112.570927","37.801906,112.553586",6220,9,24
"37.839437,112.570927","37.792988,112.564737",7270,11,27
