origin,destination,distance_meters,duration_minutes,cost
"30.290107,120.209962","30.287817,120.080820",17360,26,65
"30.290107,120.209962","30.280132,120.087830",16490,25,62
"30.290107,120.209962","30.280408,120.069749",18910,28,71
"30.290107,120.209962","30.234878,120.431013",30940,46,119
"30.290107,120.209962","30.228891,120.426744",30670,46,118
"30.290107,120.209962","30.238984,120.446523",32790,49,127
"30.290107,120.209962","30.262217,120.160761",7910,12,29
"30.290107,120.209962","30.315386,120.312897",14380,22,53
"30.290107,120.209962","30.310383,120.321309",15300,23,57
"30.290107,120.209962","30.310175,120.316175",14610,22,54
"30.290107,120.209962","30.469781,119.769475",65440,98,257
"30.290107,120.209962","30.470169,119.768906",65530,98,258
"30.290107,120.209962","30.470213,119.764273",66100,99,260
"30.290107,120.209962","30.428199,120.304135",24940,37,95
"30.290107,120.209962","30.429778,120.309058",25490,38,98
"30.290107,120.209962","30.425491,120.305586",24680,37,94
"30.290107,120.209962","30.328490,120.066671",20160,30,76
"30.290107,120.209962","30.329625,120.070055",19780,30,75
"30.290107,120.209962","30.324328,120.063094",20440,31,77
"30.290107,120.209962","30.289940,120.207477",340,5,0
"30.290107,120.209962","30.291007,120.217230",990,12,0
"30.290107,120.209962","30.460295,120.299338",29090,44,112
"30.290107,120.209962","30.462277,120.298998",29350,44,113
"30.290107,120.209962","30.453525,120.293075",27780,42,107
"30.290107,120.209962","30.179290,120.285795",20040,30,76
"30.290107,120.209962","29.789091,119.678699",105870,159,419
"30.290107,120.209962","30.429301,120.305511",25180,38,96
"30.290107,120.209962","29.972619,119.737452",80560,121,318
"30.290107,120.209962","30.231863,119.731587",64960,97,255
"30.290107,120.209962","30.007460,119.930448",57890,87,227
"30.290107,120.209962","30.319279,120.319595",15420,23,57
"30.290107,120.209962","30.328002,120.066380",20180,30,76
"30.290107,120.209962","29.659642,119.003828",189960,285,755
"30.290107,120.209962","29.473400,119.263000",180280,270,717
"30.290107,120.209962","30.263271,120.160516",7850,12,29
"30.290107,120.209962","29.610373,119.144395",178480,268,710
"30.290107,120.209962","30.214829,120.224650",11880,18,43
"30.290107,120.209962","30.469522,119.769431",65420,98,257
"30.290107,120.209962","30.231844,120.399721",27080,41,104
"30.290107,120.209962","30.274559,120.133797",10520,16,38
"30.290107,120.209962","30.252786,120.172684",7670,12,29
"30.290107,120.209962","30.323959,120.186371",6150,9,24
"30.290107,120.209962","30.460900,120.297000",29040,44,112
"30.290107,120.209962","30.281383,120.079410",17600,26,66
"30.290107,120.209962","38.280523,114.698495",1430990,2146,5720
"30.290107,120.209962","30.234708,120.432413",31130,47,120
"30.290107,120.209962","30.234708,120.432413",31130,47,120
"30.290107,120.209962","34.528476,113.856808",1063760,1596,4251
"30.290107,120.209962","24.539495,118.137090",939860,1410,3755
"30.290107,120.209962","25.928896,119.674042",682900,1024,2727
"30.290107,120.209962","30.290846,120.212605",370,5,0
"30.290107,120.209962","26.113972,119.320571",661450,992,2641
"30.290107,120.209962","30.260867,120.091014",16630,25,62
"30.290107,120.209962","30.172640,120.295589",21610,32,82
"30.290107,120.209962","25.986348,119.391728",679320,1019,2713
"30.290107,120.209962","28.490464,118.006797",409600,614,1634
"30.290107,120.209962","27.766806,120.581982",396060,594,1580
"30.290107,120.209962","30.234708,120.432413",31130,47,120
"30.290107,120.209962","25.928896,119.674042",682900,1024,2727
"30.290107,120.209962","25.921943,119.656431",684240,1026,2733
"30.290107,120.209962","26.110632,119.319754",661990,993,2644
"30.290107,120.209962","26.113752,119.328643",661280,992,2641
"30.290107,120.209962","26.113630,119.328650",661300,992,2641
"30.290107,120.209962","26.122599,119.325070",660020,990,2636
"30.290107,120.209962","26.123765,119.326985",659790,990,2635
"30.290107,120.209962","30.239055,120.446681",32810,49,127
"30.290107,120.209962","30.238608,120.449026",33130,50,128
"30.290107,120.209962","30.293504,120.217725",1170,14,0
"30.290107,120.209962","30.294025,120.217615",1200,14,0
"30.290107,120.209962","25.986874,119.388768",679310,1019,2713
"30.290107,120.209962","25.984225,119.386025",679780,1020,2715
"30.290107,120.209962","25.986880,119.384363",679410,1019,2713
"30.290107,120.209962","25.981642,119.378788",680340,1021,2717
"30.290107,120.209962","25.979412,119.379478",680670,1021,2718
"30.290107,120.209962","30.223607,120.387163",25980,39,100
"30.290107,120.209962","30.221547,120.387442",26140,39,100
"30.290107,120.209962","30.215658,120.225423",11770,18,43
"30.290107,120.209962","30.215693,120.225437",11770,18,43
"30.290107,120.209962","30.214907,120.222038",11820,18,43
"30.290107,120.209962","30.214704,120.220826",11830,18,43
"30.290107,120.209962","30.214613,120.220007",11830,18,43
"30.290107,120.209962","30.185347,120.278092",18710,28,70
"30.290107,120.209962","30.181607,120.271366",18800,28,71
"30.290107,120.209962","30.166872,120.279363",21330,32,81
"30.290107,120.209962","29.473420,119.263381",180240,270,717
"30.290107,120.209962","29.474565,119.256898",180740,271,719
"30.290107,120.209962","29.473320,119.269756",179640,269,714
"30.290107,120.209962","29.472644,119.271589",179540,269,714
"30.290107,120.209962","29.473812,119.271911",179380,269,713
"30.290107,120.209962","30.232401,119.733129",64740,97,255
"30.290107,120.209962","30.230115,119.730404",65160,98,256
"30.290107,120.209962","30.233800,119.733424",64670,97,254
"30.290107,120.209962","30.230108,119.726766",65640,98,258
"30.290107,120.209962","30.236039,119.727243",65450,98,257
"30.290107,120.209962","29.972920,119.737209",80560,121,318
"30.290107,120.209962","29.974698,119.737549",80350,121,317
"30.290107,120.209962","29.974493,119.740403",80070,120,316
"30.290107,120.209962","29.975241,119.735325",80540,121,318
"30.290107,120.209962","29.969604,119.742271",80340,121,317
"30.290107,120.209962","29.788424,119.678718",105950,159,419
"30.290107,120.209962","29.787523,119.680390",105900,159,419
"30.290107,120.209962","29.788294,119.682401",105630,158,418
"30.290107,120.209962","29.789018,119.682646",105520,158,418
"30.290107,120.209962","29.786549,119.682780",105790,159,419
"30.290107,120.209962","30.323665,120.183016",6360,10,25
"30.290107,120.209962","30.320029,120.185830",5680,9,23
"30.290107,120.209962","30.327048,120.182046",6870,10,26
"30.290107,120.209962","30.327854,120.189730",6470,10,25
"30.290107,120.209962","30.328715,120.188059",6690,10,26
"30.290107,120.209962","30.007159,119.929529",58010,87,228
"30.290107,120.209962","30.010162,119.927823",57810,87,227
"30.290107,120.209962","30.010659,119.928010",57730,87,227
"30.290107,120.209962","30.003240,119.929961",58440,88,229
"30.290107,120.209962","30.011818,119.928953",57510,86,226
"30.290107,120.209962","29.652884,118.999254",191040,287,760
"30.290107,120.209962","30.275505,120.133858",10480,16,38
"30.290107,120.209962","30.274279,120.135553",10300,15,37
"30.290107,120.209962","30.276072,120.134715",10350,16,37
"30.290107,120.209962","30.274022,120.135997",10250,15,37
"30.290107,120.209962","30.238978,120.097524",17090,26,64
"30.290107,120.209962","30.238952,120.108082",15840,24,59
"30.290107,120.209962","30.253160,120.162484",8590,13,31
"30.290107,120.209962","30.253352,120.162044",8620,13,31
"30.290107,120.209962","30.253583,120.163793",8420,13,31
"30.290107,120.209962","30.252058,120.163461",8610,13,31
"30.290107,120.209962","30.252050,120.163604",8600,13,31
"30.290107,120.209962","30.254685,120.162456",8440,13,31
"30.290107,120.209962","30.254843,120.161906",8480,13,31
"30.290107,120.209962","30.254945,120.162473",8410,13,31
"30.290107,120.209962","30.251796,120.163967",8590,13,31
"30.290107,120.209962","30.252520,120.164548",8460,13,31
"30.290107,120.209962","30.251744,120.164014",8590,13,31
"30.290107,120.209962","30.222724,120.121288",15880,24,59
"30.290107,120.209962","30.218504,120.124210",16040,24,60
"30.290107,120.209962","30.228327,120.119946",15460,23,57
"30.290107,120.209962","30.217180,120.123502",16250,24,61
"30.290107,120.209962","30.216775,120.123675",16280,24,61
"30.290107,120.209962","30.228860,120.118489",15560,23,58
"30.290107,120.209962","30.242479,120.170779",9100,14,33
"30.290107,120.209962","30.243500,120.166147",9350,14,34
"30.290107,120.209962","30.243770,120.166092",9320,14,34
"30.290107,120.209962","30.316137,120.137682",10530,16,38
"30.290107,120.209962","30.319020,120.145315",9790,15,35
"30.290107,120.209962","30.219662,120.113539",16980,25,64
"30.290107,120.209962","30.219221,120.116411",16730,25,63
"30.290107,120.209962","30.217913,120.116908",16820,25,63
"30.290107,120.209962","30.224969,120.116079",16190,24,60
"30.290107,120.209962","30.226242,120.115439",16140,24,60
"30.290107,120.209962","30.218446,120.123766",16090,24,60
"30.291007,120.217230","30.230233,120.139095",14140,21,52
"30.291007,120.217230","30.230934,120.148849",13110,20,48
"30.291007,120.217230","30.240073,120.168923",10250,15,37
"30.291007,120.217230","30.308302,120.135337",11330,17,41
"30.291007,120.217230","30.258106,120.151299",10240,15,37
"30.291007,120.217230","30.255701,120.149189",10670,16,38
"30.291007,120.217230","30.250800,120.149800",11020,17,40
"30.291007,120.217230","30.202395,120.113350",19630,29,74
"30.291007,120.217230","30.251243,120.143778",11660,17,42
"30.291007,120.217230","30.315645,120.136930",11450,17,41
"30.291007,120.217230","30.232386,120.149789",12870,19,47
"30.291007,120.217230","30.238732,120.154521",11720,18,42
"30.291007,120.217230","30.236157,120.154292",12020,18,44
"30.291007,120.217230","30.230372,120.148032",13250,20,49
"30.291007,120.217230","30.230253,120.138864",14160,21,52
"30.291007,120.217230","30.234732,120.156845",11940,18,43
"30.291007,120.217230","30.230581,120.137300",14280,21,53
"30.291007,120.217230","30.247279,120.133313",13180,20,48
"30.291007,120.217230","30.247373,120.131962",13330,20,49
"30.291007,120.217230","30.250209,120.140723",12090,18,44
"30.291007,120.217230","30.252574,120.137577",12270,18,45
"30.291007,120.217230","30.251519,120.131988",13010,20,48
"30.291007,120.217230","30.253808,120.133460",12660,19,46
"30.291007,120.217230","30.229459,120.133953",14740,22,55
"30.291007,120.217230","30.227600,120.143830",13960,21,51
"30.291007,120.217230","30.227673,120.133043",15010,23,56
"30.291007,120.217230","30.227666,120.132958",15020,23,56
"30.291007,120.217230","30.224264,120.137429",14940,22,55
"30.291007,120.217230","30.224122,120.137461",14950,22,55
"30.291007,120.217230","30.224114,120.137490",14950,22,55
"30.291007,120.217230","30.224105,120.137483",14950,22,55
"30.291007,120.217230","30.225658,120.152509",13390,20,49
"30.291007,120.217230","30.225240,120.143968",14210,21,52
"30.291007,120.217230","30.225213,120.143880",14220,21,52
"30.291007,120.217230","30.257141,120.158020",9550,14,34
"30.291007,120.217230","30.257779,120.157824",9520,14,34
"30.291007,120.217230","30.257475,120.159475",9360,14,34
"30.291007,120.217230","30.259038,120.159258",9250,14,33
"30.291007,120.217230","30.259017,120.159309",9240,14,33
"30.291007,120.217230","30.260575,120.153651",9770,15,35
"30.291007,120.217230","30.260378,120.157253",9370,14,34
"30.291007,120.217230","30.214875,120.107925",18880,28,71
"30.291007,120.217230","30.240719,120.169041",10160,15,36
"30.291007,120.217230","30.239312,120.169339",10310,15,37
"30.291007,120.217230","30.239071,120.169689",10310,15,37
"30.291007,120.217230","30.240777,120.170435",10040,15,36
"30.291007,120.217230","30.240648,120.171031",10000,15,36
"30.291007,120.217230","30.239810,120.171980",10030,15,36
"30.291007,120.217230","30.239330,120.171880",10090,15,36
"30.291007,120.217230","30.237432,120.171040",10400,16,37
"30.291007,120.217230","30.237205,120.171034",10430,16,37
"30.291007,120.217230","30.242989,120.165847",10180,15,36
"30.291007,120.217230","30.317787,120.136903",11570,17,42
"30.291007,120.217230","30.317777,120.136895",11570,17,42
"30.291007,120.217230","30.320706,120.141437",11190,17,40
"30.291007,120.217230","30.315401,120.138443",11250,17,41
"30.291007,120.217230","30.319066,120.144087",10760,16,39
"30.291007,120.217230","30.314744,120.137545",11330,17,41
"30.291007,120.217230","30.321992,120.137046",11810,18,43
"30.291007,120.217230","30.312099,120.142601",10550,16,38
"30.291007,120.217230","30.317507,120.129761",12460,19,45
"30.291007,120.217230","30.307864,120.135234",11330,17,41
"30.291007,120.217230","30.307912,120.136153",11210,17,40
"30.291007,120.217230","30.308787,120.134207",11500,17,42
"30.291007,120.217230","30.308955,120.133764",11560,17,42
"30.291007,120.217230","30.308920,120.133695",11570,17,42
"30.291007,120.217230","30.308929,120.133698",11570,17,42
"30.291007,120.217230","30.307053,120.137177",11050,17,40
"30.291007,120.217230","30.306812,120.137098",11050,17,40
"30.291007,120.217230","30.309394,120.133173",11650,17,42
"30.291007,120.217230","30.306462,120.136888",11060,17,40
"30.291007,120.217230","30.259527,120.148472",10460,16,37
"30.291007,120.217230","30.257025,120.144486",11120,17,40
"30.291007,120.217230","30.263206,120.155350",9380,14,34
"30.291007,120.217230","30.255994,120.144148",11240,17,41
"30.291007,120.217230","30.256935,120.142147",11400,17,41
"30.291007,120.217230","30.215821,120.117607",17790,27,67
"30.291007,120.217230","30.215918,120.117925",17750,27,67
"30.291007,120.217230","30.216137,120.118931",17620,26,66
"30.291007,120.217230","30.212569,120.117874",18100,27,68
"30.291007,120.217230","30.246602,120.158183",10530,16,38
"30.291007,120.217230","30.248644,120.159973",10140,15,36
"30.291007,120.217230","30.249628,120.160452",9990,15,36
"30.291007,120.217230","30.247175,120.160262",10260,15,37
"30.291007,120.217230","30.195991,120.113222",20360,31,77
"30.291007,120.217230","30.193979,120.115111",20410,31,77
"30.291007,120.217230","30.193690,120.115651",20400,31,77
"30.291007,120.217230","30.191025,120.115325",20740,31,79
"30.291007,120.217230","30.190588,120.120679",20320,30,77
"30.291007,120.217230","30.257620,120.092557",17550,26,66
"30.291007,120.217230","30.260346,120.095285",17080,26,64
"30.291007,120.217230","30.264739,120.094010",17060,26,64
"30.291007,120.217230","30.165000,120.285112",21640,32,82
"30.291007,120.217230","30.163626,120.284667",21810,33,83
"30.291007,120.217230","30.164001,120.283843",21710,33,82
"30.291007,120.217230","29.610814,119.142770",179490,269,714
"30.291007,120.217230","29.608844,119.151917",178670,268,710
"30.291007,120.217230","29.608854,119.153053",178550,268,710
"30.291007,120.217230","30.254296,120.172149",8330,12,31
"30.291007,120.217230","30.252551,120.170327",8700,13,32
"30.291007,120.217230","30.251470,120.170428",8800,13,32
"30.291007,120.217230","30.181674,120.269350",18410,28,69
"30.291007,120.217230","30.262778,120.160015",8860,13,32
"30.291007,120.217230","30.262199,120.160416",8860,13,32
"30.291007,120.217230","30.274784,120.133338",11560,17,42
"30.291007,120.217230","30.287817,120.080820",18340,28,69
"30.291007,120.217230","30.280132,120.087830",17480,26,66
"30.291007,120.217230","30.280408,120.069749",19890,30,75
"30.291007,120.217230","30.234878,120.431013",30040,45,116
"30.291007,120.217230","30.228891,120.426744",29790,45,115
"30.291007,120.217230","30.238984,120.446523",31880,48,123
"30.291007,120.217230","30.262217,120.160761",8820,13,32
"30.291007,120.217230","30.315386,120.312897",13410,20,49
"30.291007,120.217230","30.310383,120.321309",14310,21,53
"30.291007,120.217230","30.310175,120.316175",13630,20,50
"30.291007,120.217230","30.469781,119.769475",66260,99,261
"30.291007,120.217230","30.470169,119.768906",66350,100,261
"30.291007,120.217230","30.470213,119.764273",66920,100,263
"30.291007,120.217230","30.428199,120.304135",24340,37,93
"30.291007,120.217230","30.429778,120.309058",24880,37,95
"30.291007,120.217230","30.425491,120.305586",24070,36,92
"30.291007,120.217230","30.328490,120.066671",21060,32,80
"30.291007,120.217230","30.329625,120.070055",20670,31,78
"30.291007,120.217230","30.324328,120.063094",21350,32,81
"30.291007,120.217230","30.289940,120.207477",1320,16,0
"30.291007,120.217230","30.290107,120.209962",990,12,0
"30.291007,120.217230","30.460295,120.299338",28570,43,110
"30.291007,120.217230","30.462277,120.298998",28840,43,111
"30.291007,120.217230","30.453525,120.293075",27270,41,105
"30.291007,120.217230","30.179290,120.285795",19680,30,74
"30.291007,120.217230","29.789091,119.678699",106640,160,422
"30.291007,120.217230","30.429301,120.305511",24580,37,94
"30.291007,120.217230","29.972619,119.737452",81420,122,321
"30.291007,120.217230","30.231863,119.731587",65950,99,259
"30.291007,120.217230","30.007460,119.930448",58640,88,230
"30.291007,120.217230","30.319279,120.319595",14440,22,53
"30.291007,120.217230","30.328002,120.066380",21080,32,80
"30.291007,120.217230","29.659642,119.003828",190880,286,759
"30.291007,120.217230","29.473400,119.263000",181080,272,720
"30.291007,120.217230","30.263271,120.160516",8760,13,32
"30.291007,120.217230","29.610373,119.144395",179350,269,713
"30.291007,120.217230","30.214829,120.224650",11900,18,43
"30.291007,120.217230","30.469522,119.769431",66250,99,261
"30.291007,120.217230","30.231844,120.399721",26210,39,100
"30.291007,120.217230","30.274559,120.133797",11500,17,42
"30.291007,120.217230","30.252786,120.172684",8440,13,31
"30.291007,120.217230","30.323959,120.186371",6600,10,25
"30.291007,120.217230","30.460900,120.297000",28540,43,110
"30.291007,120.217230","30.281383,120.079410",18590,28,70
"30.291007,120.217230","38.280523,114.698495",1431330,2147,5721
"30.291007,120.217230","30.234708,120.432413",30230,45,117
"30.291007,120.217230","30.234708,120.432413",30230,45,117
"30.291007,120.217230","34.528476,113.856808",1064420,1597,4253
"30.291007,120.217230","24.539495,118.137090",940300,1410,3757
"30.291007,120.217230","25.928896,119.674042",683140,1025,2728
"30.291007,120.217230","30.290846,120.212605",620,7,0
"30.291007,120.217230","26.113972,119.320571",661780,993,2643
"30.291007,120.217230","30.260867,120.091014",17610,26,66
"30.291007,120.217230","30.172640,120.295589",21230,32,81
"30.291007,120.217230","25.986348,119.391728",679620,1019,2714
"30.291007,120.217230","28.490464,118.006797",410410,616,1637
"30.291007,120.217230","27.766806,120.581982",396070,594,1580
"30.291007,120.217230","30.234708,120.432413",30230,45,117
"30.291007,120.217230","25.928896,119.674042",683140,1025,2728
"30.291007,120.217230","25.921943,119.656431",684490,1027,2734
"30.291007,120.217230","26.110632,119.319754",662310,993,2645
"30.291007,120.217230","26.113752,119.328643",661600,992,2642
"30.291007,120.217230","26.113630,119.328650",661620,992,2642
"30.291007,120.217230","26.122599,119.325070",660340,991,2637
"30.291007,120.217230","26.123765,119.326985",660110,990,2636
"30.291007,120.217230","30.239055,120.446681",31890,48,123
"30.291007,120.217230","30.238608,120.449026",32220,48,124
"30.291007,120.217230","30.293504,120.217725",390,5,0
"30.291007,120.217230","30.294025,120.217615",470,6,0
"30.291007,120.217230","25.986874,119.388768",679610,1019,2714
"30.291007,120.217230","25.984225,119.386025",680080,1020,2716
"30.291007,120.217230","25.986880,119.384363",679710,1020,2714
"30.291007,120.217230","25.981642,119.378788",680640,1021,2718
"30.291007,120.217230","25.979412,119.379478",680970,1021,2719
"30.291007,120.217230","30.223607,120.387163",25140,38,96
"30.291007,120.217230","30.221547,120.387442",25310,38,97
"30.291007,120.217230","30.215658,120.225423",11780,18,43
"30.291007,120.217230","30.215693,120.225437",11780,18,43
"30.291007,120.217230","30.214907,120.222038",11860,18,43
"30.291007,120.217230","30.214704,120.220826",11890,18,43
"30.291007,120.217230","30.214613,120.220007",11900,18,43
"30.291007,120.217230","30.185347,120.278092",18370,28,69
"30.291007,120.217230","30.181607,120.271366",18520,28,70
"30.291007,120.217230","30.166872,120.279363",21050,32,80
"30.291007,120.217230","29.473420,119.263381",181040,272,720
"30.291007,120.217230","29.474565,119.256898",181530,272,722
"30.291007,120.217230","29.473320,119.269756",180440,271,717
"30.291007,120.217230","29.472644,119.271589",180340,271,717
"30.291007,120.217230","29.473812,119.271911",180180,270,716
"30.291007,120.217230","30.232401,119.733129",65730,99,259
"30.291007,120.217230","30.230115,119.730404",66140,99,260
"30.291007,120.217230","30.233800,119.733424",65660,98,258
"30.291007,120.217230","30.230108,119.726766",66630,100,262
"30.291007,120.217230","30.236039,119.727243",66440,100,261
"30.291007,120.217230","29.972920,119.737209",81420,122,321
"30.291007,120.217230","29.974698,119.737549",81210,122,320
"30.291007,120.217230","29.974493,119.740403",80930,121,319
"30.291007,120.217230","29.975241,119.735325",81400,122,321
"30.291007,120.217230","29.969604,119.742271",81200,122,320
"30.291007,120.217230","29.788424,119.678718",106710,160,422
"30.291007,120.217230","29.787523,119.680390",106660,160,422
"30.291007,120.217230","29.788294,119.682401",106390,160,421
"30.291007,120.217230","29.789018,119.682646",106290,159,421
"30.291007,120.217230","29.786549,119.682780",106560,160,422
"30.291007,120.217230","30.323665,120.183016",6850,10,26
"30.291007,120.217230","30.320029,120.185830",6180,9,24
"30.291007,120.217230","30.327048,120.182046",7340,11,28
"30.291007,120.217230","30.327854,120.189730",6820,10,26
"30.291007,120.217230","30.328715,120.188059",7060,11,27
"30.291007,120.217230","30.007159,119.929529",58760,88,231
"30.291007,120.217230","30.010162,119.927823",58560,88,230
"30.291007,120.217230","30.010659,119.928010",58480,88,230
"30.291007,120.217230","30.003240,119.929961",59180,89,232
"30.291007,120.217230","30.011818,119.928953",58260,87,229
"30.291007,120.217230","29.652884,118.999254",191950,288,763
"30.291007,120.217230","30.275505,120.133858",11460,17,41
"30.291007,120.217230","30.274279,120.135553",11280,17,41
"30.291007,120.217230","30.276072,120.134715",11330,17,41
"30.291007,120.217230","30.274022,120.135997",11240,17,41
"30.291007,120.217230","30.238978,120.097524",18020,27,68
"30.291007,120.217230","30.238952,120.108082",16760,25,63
"30.291007,120.217230","30.253160,120.162484",9430,14,34
"30.291007,120.217230","30.253352,120.162044",9460,14,34
"30.291007,120.217230","30.253583,120.163793",9250,14,33
"30.291007,120.217230","30.252058,120.163461",9440,14,34
"30.291007,120.217230","30.252050,120.163604",9420,14,34
"30.291007,120.217230","30.254685,120.162456",9280,14,33
"30.291007,120.217230","30.254843,120.161906",9330,14,34
"30.291007,120.217230","30.254945,120.162473",9260,14,33
"30.291007,120.217230","30.251796,120.163967",9410,14,34
"30.291007,120.217230","30.252520,120.164548",9280,14,33
"30.291007,120.217230","30.251744,120.164014",9410,14,34
"30.291007,120.217230","30.222724,120.121288",16720,25,62
"30.291007,120.217230","30.218504,120.124210",16850,25,63
"30.291007,120.217230","30.228327,120.119946",16320,24,61
"30.291007,120.217230","30.217180,120.123502",17060,26,64
"30.291007,120.217230","30.216775,120.123675",17080,26,64
"30.291007,120.217230","30.228860,120.118489",16430,25,61
"30.291007,120.217230","30.242479,120.170779",9800,15,35
"30.291007,120.217230","30.243500,120.166147",10090,15,36
"30.291007,120.217230","30.243770,120.166092",10070,15,36
"30.291007,120.217230","30.316137,120.137682",11380,17,41
"30.291007,120.217230","30.319020,120.145315",10600,16,38
"30.291007,120.217230","30.219662,120.113539",17830,27,67
"30.291007,120.217230","30.219221,120.116411",17570,26,66
"30.291007,120.217230","30.217913,120.116908",17650,26,66
"30.291007,120.217230","30.224969,120.116079",17050,26,64
"30.291007,120.217230","30.226242,120.115439",17000,25,64
"30.291007,120.217230","30.218446,120.123766",16900,25,63
"30.460295,120.299338","30.230233,120.139095",41790,63,163
"30.460295,120.299338","30.230934,120.148849",41030,62,160
"30.460295,120.299338","30.240073,120.168923",38500,58,150
"30.460295,120.299338","30.308302,120.135337",32330,48,125
"30.460295,120.299338","30.258106,120.151299",37230,56,145
"30.460295,120.299338","30.255701,120.149189",37700,57,146
"30.460295,120.299338","30.250800,120.149800",38300,57,149
"30.460295,120.299338","30.202395,120.113350",47290,71,185
"30.460295,120.299338","30.251243,120.143778",38680,58,150
"30.460295,120.299338","30.315645,120.136930",31350,47,121
"30.460295,120.299338","30.232386,120.149789",40770,61,159
"30.460295,120.299338","30.238732,120.154521",39600,59,154
"30.460295,120.299338","30.236157,120.154292",39960,60,155
"30.460295,120.299338","30.230372,120.148032",41160,62,160
"30.460295,120.299338","30.230253,120.138864",41800,63,163
"30.460295,120.299338","30.234732,120.156845",39990,60,156
"30.460295,120.299338","30.230581,120.137300",41870,63,163
"30.460295,120.299338","30.247279,120.133313",39960,60,155
"30.460295,120.299338","30.247373,120.131962",40050,60,156
"30.460295,120.299338","30.250209,120.140723",39030,59,152
"30.460295,120.299338","30.252574,120.137577",38960,58,151
"30.460295,120.299338","30.251519,120.131988",39520,59,154
"30.460295,120.299338","30.253808,120.133460",39110,59,152
"30.460295,120.299338","30.229459,120.133953",42250,63,165
"30.460295,120.299338","30.227600,120.143830",41820,63,163
"30.460295,120.299338","30.227673,120.133043",42550,64,166
"30.460295,120.299338","30.227666,120.132958",42560,64,166
"30.460295,120.299338","30.224264,120.137429",42700,64,166
"30.460295,120.299338","30.224122,120.137461",42720,64,166
"30.460295,120.299338","30.224114,120.137490",42720,64,166
"30.460295,120.299338","30.224105,120.137483",42720,64,166
"30.460295,120.299338","30.225658,120.152509",41510,62,162
"30.460295,120.299338","30.225240,120.143968",42130,63,164
"30.460295,120.299338","30.225213,120.143880",42140,63,164
"30.460295,120.299338","30.257141,120.158020",36890,55,143
"30.460295,120.299338","30.257779,120.157824",36810,55,143
"30.460295,120.299338","30.257475,120.159475",36740,55,143
"30.460295,120.299338","30.259038,120.159258",36550,55,142
"30.460295,120.299338","30.259017,120.159309",36550,55,142
"30.460295,120.299338","30.260575,120.153651",36740,55,143
"30.460295,120.299338","30.260378,120.157253",36510,55,142
"30.460295,120.299338","30.214875,120.107925",46050,69,180
"30.460295,120.299338","30.240719,120.169041",38400,58,149
"30.460295,120.299338","30.239312,120.169339",38580,58,150
"30.460295,120.299338","30.239071,120.169689",38590,58,150
"30.460295,120.299338","30.240777,120.170435",38310,57,149
"30.460295,120.299338","30.240648,120.171031",38290,57,149
"30.460295,120.299338","30.239810,120.171980",38350,58,149
"30.460295,120.299338","30.239330,120.171880",38420,58,149
"30.460295,120.299338","30.237432,120.171040",38740,58,151
"30.460295,120.299338","30.237205,120.171034",38770,58,151
"30.460295,120.299338","30.242989,120.165847",38290,57,149
"30.460295,120.299338","30.317787,120.136903",31110,47,120
"30.460295,120.299338","30.317777,120.136895",31110,47,120
"30.460295,120.299338","30.320706,120.141437",30360,46,117
"30.460295,120.299338","30.315401,120.138443",31230,47,121
"30.460295,120.299338","30.319066,120.144087",30300,45,117
"30.460295,120.299338","30.314744,120.137545",31390,47,121
"30.460295,120.299338","30.321992,120.137046",30630,46,118
"30.460295,120.299338","30.312099,120.142601",31230,47,121
"30.460295,120.299338","30.317507,120.129761",31820,48,123
"30.460295,120.299338","30.307864,120.135234",32380,49,125
"30.460295,120.299338","30.307912,120.136153",32300,48,125
"30.460295,120.299338","30.308787,120.134207",32370,49,125
"30.460295,120.299338","30.308955,120.133764",32400,49,125
"30.460295,120.299338","30.308920,120.133695",32410,49,125
"30.460295,120.299338","30.308929,120.133698",32400,49,125
"30.460295,120.299338","30.307053,120.137177",32300,48,125
"30.460295,120.299338","30.306812,120.137098",32340,49,125
"30.460295,120.299338","30.309394,120.133173",32400,49,125
"30.460295,120.299338","30.306462,120.136888",32390,49,125
"30.460295,120.299338","30.259527,120.148472",37250,56,145
"30.460295,120.299338","30.257025,120.144486",37870,57,147
"30.460295,120.299338","30.263206,120.155350",36270,54,141
"30.460295,120.299338","30.255994,120.144148",38030,57,148
"30.460295,120.299338","30.256935,120.142147",38050,57,148
"30.460295,120.299338","30.215821,120.117607",45220,68,176
"30.460295,120.299338","30.215918,120.117925",45180,68,176
"30.460295,120.299338","30.216137,120.118931",45080,68,176
"30.460295,120.299338","30.212569,120.117874",45620,68,178
"30.460295,120.299338","30.246602,120.158183",38290,57,149
"30.460295,120.299338","30.248644,120.159973",37900,57,147
"30.460295,120.299338","30.249628,120.160452",37730,57,147
"30.460295,120.299338","30.247175,120.160262",38080,57,148
"30.460295,120.299338","30.195991,120.113222",48150,72,188
"30.460295,120.299338","30.193979,120.115111",48290,72,189
"30.460295,120.299338","30.193690,120.115651",48290,72,189
"30.460295,120.299338","30.191025,120.115325",48670,73,190
"30.460295,120.299338","30.190588,120.120679",48360,73,189
"30.460295,120.299338","30.257620,120.092557",42040,63,164
"30.460295,120.299338","30.260346,120.095285",41470,62,161
"30.460295,120.299338","30.264739,120.094010",41080,62,160
"30.460295,120.299338","30.165000,120.285112",46010,69,180
"30.460295,120.299338","30.163626,120.284667",46230,69,181
