origin,destination,distance_meters,duration_minutes,cost
"24.771561,110.497544","25.277169,110.289561",84000,126,332
"24.771561,110.497544","25.330774,110.304948",91190,137,360
"24.771561,110.497544","25.269096,110.285721",83020,125,328
"24.771561,110.497544","25.269767,110.288943",82950,124,327
"24.771561,110.497544","25.242057,110.190110",85120,128,336
"24.771561,110.497544","25.242709,110.187320",85410,128,337
"24.771561,110.497544","24.775371,110.479173",2660,5,14
"24.771561,110.497544","24.773941,110.474954",3210,5,15
"24.771561,110.497544","24.773672,110.480679",2410,5,13
"24.771561,110.497544","25.267598,110.289369",82610,124,326
"24.771561,110.497544","25.267587,110.289436",82610,124,326
"24.771561,110.497544","25.241904,110.319949",77390,116,305
"24.771561,110.497544","25.941257,111.044553",197680,297,786
"24.771561,110.497544","25.246305,110.186314",85960,129,339
"24.771561,110.497544","25.327160,110.305197",90650,136,358
"24.771561,110.497544","25.324202,110.306174",90170,135,356
"24.771561,110.497544","25.259387,110.311206",80360,121,317
"24.771561,110.497544","25.258903,110.228772",84810,127,335
"24.771561,110.497544","25.251452,110.206962",85210,128,336
"24.771561,110.497544","25.249303,110.207743",84870,127,335
"24.771561,110.497544","25.273289,110.299064",82970,124,327
"24.771561,110.497544","24.766096,110.456125",5920,9,23
"24.771561,110.497544","24.759887,110.453095",6540,10,25
"24.771561,110.497544","24.765017,110.448500",7010,11,27
"24.771561,110.497544","25.262150,110.307119",80960,121,319
"24.771561,110.497544","25.261001,110.305344",80870,121,319
"24.771561,110.497544","24.779165,110.494379",1270,15,0
"24.771561,110.497544","24.778746,110.492516",1330,16,0
"24.771561,110.497544","24.779664,110.495605",1290,15,0
"24.771561,110.497544","25.261455,110.285075",81940,123,323
"24.771561,110.497544","25.284100,110.297000",84650,127,334
"24.771561,110.497544","25.261582,110.284387",82000,123,324
"24.771561,110.497544","24.782087,110.492654",1780,21,0
"24.771561,110.497544","25.272980,110.298082",82970,124,327
"24.771561,110.497544","25.940129,111.045379",197560,296,786
"24.771561,110.497544","25.328423,110.307660",90730,136,359
"24.771561,110.497544","25.267623,110.289603",82610,124,326
"24.771561,110.497544","25.243324,110.321382",77530,116,306
"24.771561,110.497544","25.257998,110.222892",85060,128,336
"24.771561,110.497544","25.274069,110.297717",83150,125,328
"24.771561,110.497544","25.269247,110.287941",82930,124,327
"24.771561,110.497544","25.280435,110.290583",84430,127,333
"24.771561,110.497544","25.262087,110.307014",80950,121,319
"24.771561,110.497544","24.765810,110.455523",6010,9,24
"24.771561,110.497544","24.771941,110.496539",150,5,0
"24.771561,110.497544","25.242919,110.188156",85380,128,337
"24.771561,110.497544","24.778650,110.477260",3070,5,15
"24.771561,110.497544","25.248900,110.165000",87880,132,347
"24.771561,110.497544","24.770624,110.497310",150,5,0
"24.771561,110.497544","26.619478,106.674554",608520,913,2430
"24.771561,110.497544","25.354791,110.267016",96440,145,381
"24.771561,110.497544","25.329019,110.301731",91070,137,360
"24.771561,110.497544","25.261390,110.282221",82080,123,324
"24.771561,110.497544","26.166802,107.585415",463320,695,1849
"24.771561,110.497544","25.909385,109.114753",263100,395,1048
"24.771561,110.497544","26.664717,106.744611",603200,905,2408
"24.771561,110.497544","26.544919,106.799181",587780,882,2347
"24.771561,110.497544","25.278901,110.299117",83790,126,331
"24.771561,110.497544","26.544919,106.799181",587780,882,2347
"24.771561,110.497544","26.543320,106.800237",587530,881,2346
"24.771561,110.497544","26.544792,106.795758",588190,882,2348
"24.771561,110.497544","26.549044,106.798660",588130,882,2348
"24.771561,110.497544","26.548960,106.786160",589680,885,2354
"24.771561,110.497544","26.540199,106.784272",589290,884,2353
"24.771561,110.497544","25.327394,110.302869",90780,136,359
"24.771561,110.497544","25.248835,110.165669",87820,132,347
"24.771561,110.497544","25.248105,110.166638",87650,131,346
"24.771561,110.497544","25.248513,110.167711",87620,131,346
"24.771561,110.497544","25.248522,110.167925",87610,131,346
"24.771561,110.497544","25.256169,110.167730",88630,133,350
"25.276789,110.304448","25.267579,110.296573",1810,22,0
"25.276789,110.304448","25.275125,110.298130",930,11,0
"25.276789,110.304448","24.809946,110.399652",73900,111,291
"25.276789,110.304448","24.749369,110.476517",85620,128,338
"25.276789,110.304448","24.916611,110.530606",64500,97,254
"25.276789,110.304448","24.776000,110.496000",82510,124,326
"25.276789,110.304448","25.278717,110.299731",730,9,0
"25.276789,110.304448","24.922688,110.520203",62960,94,247
"25.276789,110.304448","25.281648,110.299118",1070,13,0
"25.276789,110.304448","25.291612,110.299316",2420,5,13
"25.276789,110.304448","25.273048,110.296469",1270,15,0
"25.276789,110.304448","25.273095,110.296467",1260,15,0
"25.276789,110.304448","25.272913,110.296620",1260,15,0
"25.276789,110.304448","25.273870,110.295807",1300,16,0
"25.276789,110.304448","25.270215,110.296206",1550,19,0
"25.276789,110.304448","25.273736,110.298110",1010,12,0
"25.276789,110.304448","25.270760,110.293371",1820,22,0
"25.276789,110.304448","25.276077,110.297095",1040,12,0
"25.276789,110.304448","25.268271,110.295394",1840,22,0
"25.276789,110.304448","25.267216,110.292730",2220,5,12
"25.276789,110.304448","25.269005,110.292957",2020,5,12
"25.276789,110.304448","25.282752,110.300426",1090,13,0
"25.276789,110.304448","25.278725,110.299395",770,9,0
"25.276789,110.304448","25.278702,110.299195",800,10,0
"25.276789,110.304448","25.278638,110.300524",620,7,0
"25.276789,110.304448","25.284980,110.303467",1280,15,0
"25.276789,110.304448","25.286911,110.301664",1620,19,0
"25.276789,110.304448","25.275836,110.300338",600,7,0
"25.276789,110.304448","25.275190,110.299915",680,8,0
"25.276789,110.304448","25.275088,110.299183",790,9,0
"25.276789,110.304448","25.274727,110.299561",760,9,0
"25.276789,110.304448","24.813925,110.402126",73360,110,289
"25.276789,110.304448","24.775933,110.495108",82480,124,326
"25.276789,110.304448","24.777089,110.494646",82290,123,325
"25.276789,110.304448","24.776975,110.494575",82300,123,325
"25.276789,110.304448","24.776363,110.494390",82380,124,325
"25.276789,110.304448","24.777685,110.494799",82210,123,324
"25.276789,110.304448","24.775439,110.494172",82510,124,326
"25.276789,110.304448","24.775425,110.494175",82510,124,326
"25.276789,110.304448","24.774744,110.493574",82580,124,326
"25.276789,110.304448","24.774883,110.493468",82560,124,326
"25.276789,110.304448","24.779057,110.494972",82010,123,324
"25.276789,110.304448","24.744601,110.471863",86150,129,340
"25.276789,110.304448","24.741905,110.479428",86850,130,343
"25.276789,110.304448","24.751775,110.491175",85870,129,339
"25.276789,110.304448","24.755992,110.491218",85250,128,337
"25.276789,110.304448","24.743266,110.491507",87150,131,344
"25.276789,110.304448","24.756078,110.491208",85230,128,337
"25.276789,110.304448","24.756812,110.491433",85140,128,336
"25.276789,110.304448","24.735600,110.485275",88030,132,348
"25.276789,110.304448","24.735561,110.485262",88030,132,348
"25.276789,110.304448","24.759463,110.490401",84700,127,334
"25.276789,110.304448","24.917639,110.530731",64370,97,253
"25.276789,110.304448","24.915656,110.529760",64570,97,254
"25.276789,110.304448","24.917761,110.528831",64220,96,252
"25.276789,110.304448","24.917910,110.533485",64530,97,254
"25.276789,110.304448","24.917137,110.527145",64190,96,252
"25.276789,110.304448","24.920051,110.525624",63690,96,250
"25.276789,110.304448","24.921047,110.540072",64580,97,254
"25.276789,110.304448","24.921429,110.540165",64530,97,254
"25.276789,110.304448","24.924014,110.516195",62510,94,246
"25.276789,110.304448","24.771068,110.497808",83320,125,329
"25.276789,110.304448","24.771701,110.498130",83240,125,329
"25.276789,110.304448","24.771845,110.498148",83220,125,328
"25.276789,110.304448","24.772218,110.498064",83160,125,328
"25.276789,110.304448","24.771561,110.497544",83230,125,329
"25.276789,110.304448","24.924040,110.516180",62500,94,246
"25.276789,110.304448","24.924059,110.515536",62460,94,245
"25.276789,110.304448","24.923972,110.515423",62460,94,245
"25.276789,110.304448","24.924041,110.514798",62410,94,245
"25.276789,110.304448","25.295980,110.299142",3080,5,15
"25.276789,110.304448","25.288151,110.295016",2210,5,12
"25.276789,110.304448","25.291931,110.305687",2360,5,13
"25.276789,110.304448","25.295481,110.307354",2940,5,14
"25.276789,110.304448","25.301567,110.299652",3920,6,17
"25.276789,110.304448","25.301825,110.304100",3900,6,17
"25.276789,110.304448","25.290620,110.306495",2170,5,12
"25.276789,110.304448","25.330931,110.303156",8430,13,31
"25.276789,110.304448","25.331603,110.303564",8530,13,31
"25.276789,110.304448","25.331534,110.303701",8520,13,31
"25.276789,110.304448","26.665442,106.743565",543190,815,2168
"25.276789,110.304448","26.665563,106.743670",543180,815,2168
"25.276789,110.304448","26.666623,106.743604",543250,815,2169
"25.276789,110.304448","25.262182,110.278462",4310,6,19
"25.276789,110.304448","25.264893,110.285192",3280,5,15
"25.276789,110.304448","25.256964,110.284280",4190,6,18
"25.276789,110.304448","25.242675,110.320913",5790,9,23
"25.276789,110.304448","25.242706,110.320189",5750,9,23
"25.276789,110.304448","25.258379,110.289021",3600,5,16
"25.276789,110.304448","25.278426,110.291555",1830,22,0
"25.276789,110.304448","25.279225,110.287875",2360,5,13
"25.276789,110.304448","25.277169,110.289561",2100,5,12
"25.276789,110.304448","25.330774,110.304948",8400,13,31
"25.276789,110.304448","25.269096,110.285721",2900,5,14
"25.276789,110.304448","25.269767,110.288943",2440,5,13
"25.276789,110.304448","25.242057,110.190110",16980,25,64
"25.276789,110.304448","25.242709,110.187320",17320,26,65
"25.276789,110.304448","24.775371,110.479173",81860,123,323
"25.276789,110.304448","24.773941,110.474954",81890,123,323
"25.276789,110.304448","24.773672,110.480679",82170,123,324
"25.276789,110.304448","25.267598,110.289369",2560,5,13
"25.276789,110.304448","25.267587,110.289436",2550,5,13
"25.276789,110.304448","25.241904,110.319949",5850,9,23
"25.276789,110.304448","25.941257,111.044553",146610,220,582
"25.276789,110.304448","25.246305,110.186314",17300,26,65
"25.276789,110.304448","25.327160,110.305197",7840,12,29
"25.276789,110.304448","25.324202,110.306174",7380,11,28
"25.276789,110.304448","25.259387,110.311206",2870,5,14
"25.276789,110.304448","25.258903,110.228772",11010,17,40
"25.276789,110.304448","25.251452,110.206962",14280,21,53
"25.276789,110.304448","25.249303,110.207743",14270,21,53
"25.276789,110.304448","25.273289,110.299064",930,11,0
"25.276789,110.304448","24.766096,110.456125",82330,123,325
"25.276789,110.304448","24.759887,110.453095",83150,125,328
"25.276789,110.304448","24.765017,110.448500",82220,123,324
"25.276789,110.304448","25.262150,110.307119",2310,5,13
"25.276789,110.304448","25.261001,110.305344",2460,5,13
"25.276789,110.304448","24.779165,110.494379",81970,123,323
"25.276789,110.304448","24.778746,110.492516",81940,123,323
"25.276789,110.304448","24.779664,110.495605",81950,123,323
"25.276789,110.304448","25.261455,110.285075",3620,5,16
"25.276789,110.304448","25.284100,110.297000",1550,19,0
"25.276789,110.304448","25.261582,110.284387",3690,6,17
"25.276789,110.304448","24.782087,110.492654",81460,122,321
"25.276789,110.304448","25.272980,110.298082",1070,13,0
"25.276789,110.304448","25.940129,111.045379",146570,220,582
"25.276789,110.304448","25.328423,110.307660",8050,12,30
"25.276789,110.304448","25.267623,110.289603",2530,5,13
"25.276789,110.304448","25.243324,110.321382",5730,9,23
"25.276789,110.304448","25.257998,110.222892",11850,18,43
"25.276789,110.304448","25.274069,110.297717",1040,12,0
"25.276789,110.304448","25.269247,110.287941",2600,5,13
"25.276789,110.304448","25.280435,110.290583",2030,5,12
"25.276789,110.304448","25.262087,110.307014",2320,5,13
"25.276789,110.304448","24.765810,110.455523",82350,124,325
"25.276789,110.304448","24.771941,110.496539",83130,125,328
"25.276789,110.304448","25.242919,110.188156",17200,26,64
"25.276789,110.304448","24.778650,110.477260",81290,122,321
"25.276789,110.304448","25.248900,110.165000",20110,30,76
"25.276789,110.304448","24.770624,110.497310",83360,125,329
"25.276789,110.304448","26.619478,106.674554",549390,824,2193
"25.276789,110.304448","25.354791,110.267016",13240,20,49
"25.276789,110.304448","25.329019,110.301731",8140,12,30
"25.276789,110.304448","25.261390,110.282221",3940,6,17
"25.276789,110.304448","26.166802,107.585415",405720,609,1618
"25.276789,110.304448","25.909385,109.114753",193900,291,771
"25.276789,110.304448","26.664717,106.744611",543010,815,2168
"25.276789,110.304448","26.544919,106.799181",529000,794,2112
"25.276789,110.304448","25.278901,110.299117",820,10,0
"25.276789,110.304448","26.544919,106.799181",529000,794,2112
"25.276789,110.304448","26.543320,106.800237",528780,793,2111
"25.276789,110.304448","26.544792,106.795758",529440,794,2113
"25.276789,110.304448","26.549044,106.798660",529300,794,2113
"25.276789,110.304448","26.548960,106.786160",530920,796,2119
"25.276789,110.304448","26.540199,106.784272",530680,796,2118
"25.276789,110.304448","25.327394,110.302869",7880,12,29
"25.276789,110.304448","25.248835,110.165669",20020,30,76
"25.276789,110.304448","25.248105,110.166638",19910,30,75
"25.276789,110.304448","25.248513,110.167711",19750,30,75
"25.276789,110.304448","25.248522,110.167925",19720,30,74
"25.276789,110.304448","25.256169,110.167730",19510,29,74
"24.924040,110.516180","25.267579,110.296573",61790,93,243
"24.924040,110.516180","25.275125,110.298130",62710,94,246
"24.924040,110.516180","24.809946,110.399652",24210,36,92
"24.924040,110.516180","24.749369,110.476517",27760,42,107
"24.924040,110.516180","24.916611,110.530606",2340,5,13
"24.924040,110.516180","24.776000,110.496000",23220,35,88
"24.924040,110.516180","25.278717,110.299731",63080,95,248
"24.924040,110.516180","24.922688,110.520203",610,7,0
"24.924040,110.516180","25.281648,110.299118",63530,95,250
"24.924040,110.516180","25.291612,110.299316",64870,97,255
"24.924040,110.516180","25.273048,110.296469",62540,94,246
"24.924040,110.516180","25.273095,110.296467",62550,94,246
"24.924040,110.516180","25.272913,110.296620",62510,94,246
"24.924040,110.516180","25.273870,110.295807",62700,94,246
"24.924040,110.516180","25.270215,110.296206",62180,93,244
"24.924040,110.516180","25.273736,110.298110",62520,94,246
"24.924040,110.516180","25.270760,110.293371",62450,94,245
"24.924040,110.516180","25.276077,110.297095",62910,94,247
"24.924040,110.516180","25.268271,110.295394",61970,93,243
"24.924040,110.516180","25.267216,110.292730",62020,93,244
"24.924040,110.516180","25.269005,110.292957",62240,93,245
"24.924040,110.516180","25.282752,110.300426",63590,95,250
"24.924040,110.516180","25.278725,110.299395",63110,95,248
"24.924040,110.516180","25.278702,110.299195",63120,95,248
"24.924040,110.516180","25.278638,110.300524",63020,95,248
"24.924040,110.516180","25.284980,110.303467",63690,96,250
"24.924040,110.516180","25.286911,110.301664",64070,96,252
"24.924040,110.516180","25.275836,110.300338",62650,94,246
"24.924040,110.516180","25.275190,110.299915",62590,94,246
"24.924040,110.516180","25.275088,110.299183",62630,94,246
"24.924040,110.516180","25.274727,110.299561",62550,94,246
"24.924040,110.516180","24.813925,110.402126",23520,35,90
"24.924040,110.516180","24.775933,110.495108",23250,35,89
"24.924040,110.516180","24.777089,110.494646",23080,35,88
"24.924040,110.516180","24.776975,110.494575",23100,35,88
"24.924040,110.516180","24.776363,110.494390",23190,35,88
"24.924040,110.516180","24.777685,110.494799",22980,34,88
"24.924040,110.516180","24.775439,110.494172",23340,35,89
"24.924040,110.516180","24.775425,110.494175",23340,35,89
"24.924040,110.516180","24.774744,110.493574",23460,35,89
"24.924040,110.516180","24.774883,110.493468",23440,35,89
"24.924040,110.516180","24.779057,110.494972",22770,34,87
"24.924040,110.516180","24.744601,110.471863",28630,43,110
"24.924040,110.516180","24.741905,110.479428",28820,43,111
"24.924040,110.516180","24.751775,110.491175",27050,41,104
"24.924040,110.516180","24.755992,110.491218",26400,40,101
"24.924040,110.516180","24.743266,110.491507",28360,43,109
"24.924040,110.516180","24.756078,110.491208",26380,40,101
"24.924040,110.516180","24.756812,110.491433",26270,39,101
"24.924040,110.516180","24.735600,110.485275",29660,44,114
"24.924040,110.516180","24.735561,110.485262",29660,44,114
"24.924040,110.516180","24.759463,110.490401",25880,39,99
"24.924040,110.516180","24.917639,110.530731",2280,5,12
"24.924040,110.516180","24.915656,110.529760",2320,5,13
"24.924040,110.516180","24.917761,110.528831",2040,5,12
"24.924040,110.516180","24.917910,110.533485",2620,5,13
"24.924040,110.516180","24.917137,110.527145",1880,23,0
"24.924040,110.516180","24.920051,110.525624",1470,18,0
"24.924040,110.516180","24.921047,110.540072",3410,5,16
"24.924040,110.516180","24.921429,110.540165",3410,5,16
"24.924040,110.516180","24.924014,110.516195",0,5,0
"24.924040,110.516180","24.771068,110.497808",23950,36,91
"24.924040,110.516180","24.771701,110.498130",23850,36,91
"24.924040,110.516180","24.771845,110.498148",23830,36,91
"24.924040,110.516180","24.772218,110.498064",23770,36,91
"24.924040,110.516180","24.771561,110.497544",23880,36,91
"24.924040,110.516180","25.276789,110.304448",62500,94,246
"24.924040,110.516180","24.924059,110.515536",90,5,0
"24.924040,110.516180","24.923972,110.515423",110,5,0
"24.924040,110.516180","24.924041,110.514798",200,5,0
"24.924040,110.516180","25.295980,110.299142",65490,98,258
"24.924040,110.516180","25.288151,110.295016",64690,97,254
"24.924040,110.516180","25.291931,110.305687",64500,97,254
"24.924040,110.516180","25.295481,110.307354",64880,97,255
"24.924040,110.516180","25.301567,110.299652",66220,99,260
"24.924040,110.516180","25.301825,110.304100",65970,99,259
"24.924040,110.516180","25.290620,110.306495",64270,96,253
"24.924040,110.516180","25.330931,110.303156",70100,105,276
"24.924040,110.516180","25.331603,110.303564",70170,105,276
"24.924040,110.516180","25.331534,110.303701",70150,105,276
"24.924040,110.516180","26.665442,106.743565",594170,891,2372
"24.924040,110.516180","26.665563,106.743670",594160,891,2372
"24.924040,110.516180","26.666623,106.743604",594250,891,2373
"24.924040,110.516180","25.262182,110.278462",62400,94,245
"24.924040,110.516180","25.264893,110.285192",62260,93,245
"24.924040,110.516180","25.256964,110.284280",61280,92,241
"24.924040,110.516180","25.242675,110.320913",56730,85,223
"24.924040,110.516180","25.242706,110.320189",56780,85,223
"24.924040,110.516180","25.258379,110.289021",61110,92,240
"24.924040,110.516180","25.278426,110.291555",63610,95,250
"24.924040,110.516180","25.279225,110.287875",63980,96,252
"24.924040,110.516180","25.277169,110.289561",63580,95,250
"24.924040,110.516180","25.330774,110.304948",69970,105,275
"24.924040,110.516180","25.269096,110.285721",62780,94,247
"24.924040,110.516180","25.269767,110.288943",62630,94,246
"24.924040,110.516180","25.242057,110.190110",67560,101,266
"24.924040,110.516180","25.242709,110.187320",67900,102,267
"24.924040,110.516180","24.775371,110.479173",23730,36,91
"24.924040,110.516180","24.773941,110.474954",24080,36,92
"24.924040,110.516180","24.773672,110.480679",23940,36,91
"24.924040,110.516180","25.267598,110.289369",62310,93,245
"24.924040,110.516180","25.267587,110.289436",62310,93,245
"24.924040,110.516180","25.241904,110.319949",56690,85,222
"24.924040,110.516180","25.941257,111.044553",174910,262,695
"24.924040,110.516180","25.246305,110.186314",68410,103,269
"24.924040,110.516180","25.327160,110.305197",69440,104,273
"24.924040,110.516180","25.324202,110.306174",68970,103,271
"24.924040,110.516180","25.259387,110.311206",59670,90,234
"24.924040,110.516180","25.258903,110.228772",66020,99,260
"24.924040,110.516180","25.251452,110.206962",67070,101,264
"24.924040,110.516180","25.249303,110.207743",66740,100,263
"24.924040,110.516180","25.273289,110.299064",62390,94,245
"24.924040,110.516180","24.766096,110.456125",26010,39,100
"24.924040,110.516180","24.759887,110.453095",27060,41,104
"24.924040,110.516180","24.765017,110.448500",26540,40,102
"24.924040,110.516180","25.262150,110.307119",60320,90,237
"24.924040,110.516180","25.261001,110.305344",60290,90,237
"24.924040,110.516180","24.779165,110.494379",22760,34,87
"24.924040,110.516180","24.778746,110.492516",22860,34,87
"24.924040,110.516180","24.779664,110.495605",22660,34,86
"24.924040,110.516180","25.261455,110.285075",61810,93,243
"24.924040,110.516180","25.284100,110.297000",64000,96,252
"24.924040,110.516180","25.261582,110.284387",61880,93,243
"24.924040,110.516180","24.782087,110.492654",22350,34,85
"24.924040,110.516180","25.272980,110.298082",62420,94,245
"24.924040,110.516180","25.940129,111.045379",174800,262,695
"24.924040,110.516180","25.328423,110.307660",69470,104,273
"24.924040,110.516180","25.267623,110.289603",62300,93,245
"24.924040,110.516180","25.243324,110.321382",56790,85,223
"24.924040,110.516180","25.257998,110.222892",66430,100,261
"24.924040,110.516180","25.274069,110.297717",62590,94,246
"24.924040,110.516180","25.269247,110.287941",62640,94,246
"24.924040,110.516180","25.280435,110.290583",63950,96,251
"24.924040,110.516180","25.262087,110.307014",60320,90,237
"24.924040,110.516180","24.765810,110.455523",26080,39,100
"24.924040,110.516180","24.771941,110.496539",23840,36,91
"24.924040,110.516180","25.242919,110.188156",67850,102,267
"24.924040,110.516180","24.778650,110.477260",23290,35,89
"24.924040,110.516180","25.248900,110.165000",70770,106,279
"24.924040,110.516180","24.770624,110.497310",24030,36,92
"24.924040,110.516180","26.619478,106.674554",599700,900,2394
"24.924040,110.516180","25.354791,110.267016",75690,114,298
"24.924040,110.516180","25.329019,110.301731",69920,105,275
"24.924040,110.516180","25.261390,110.282221",62020,93,244
"24.924040,110.516180","26.166802,107.585415",454820,682,1815
"24.924040,110.516180","25.909385,109.114753",249710,375,994
"24.924040,110.516180","26.664717,106.744611",593990,891,2372
"24.924040,110.516180","26.544919,106.799181",579060,869,2312
"24.924040,110.516180","25.278901,110.299117",63150,95,248
"24.924040,110.516180","26.544919,106.799181",579060,869,2312
"24.924040,110.516180","26.543320,106.800237",578830,868,2311
"24.924040,110.516180","26.544792,106.795758",579490,869,2314
"24.924040,110.516180","26.549044,106.798660",579400,869,2313
"24.924040,110.516180","26.548960,106.786160",580970,871,2319
"24.924040,110.516180","26.540199,106.784272",580640,871,2318
"24.924040,110.516180","25.327394,110.302869",69620,104,274
"24.924040,110.516180","25.248835,110.165669",70700,106,278
"24.924040,110.516180","25.248105,110.166638",70520,106,278
"24.924040,110.516180","25.248513,110.167711",70460,106,277
"24.924040,110.516180","25.248522,110.167925",70440,106,277
"24.924040,110.516180","25.256169,110.167730",71320,107,281
"24.924059,110.515536","25.267579,110.296573",61750,93,243
"24.924059,110.515536","25.275125,110.298130",62660,94,246
"24.924059,110.515536","24.809946,110.399652",24150,36,92
"24.924059,110.515536","24.749369,110.476517",27750,42,107
"24.924059,110.515536","24.916611,110.530606",2420,5,13
"24.924059,110.515536","24.776000,110.496000",23210,35,88
"24.924059,110.515536","25.278717,110.299731",63040,95,248
"24.924059,110.515536","24.922688,110.520203",690,8,0
"24.924059,110.515536","25.281648,110.299118",63480,95,250
"24.924059,110.515536","25.291612,110.299316",64830,97,255
"24.924059,110.515536","25.273048,110.296469",62490,94,246
"24.924059,110.515536","25.273095,110.296467",62500,94,246
"24.924059,110.515536","25.272913,110.296620",62460,94,245
"24.924059,110.515536","25.273870,110.295807",62650,94,246
"24.924059,110.515536","25.270215,110.296206",62130,93,244
"24.924059,110.515536","25.273736,110.298110",62470,94,245
"24.924059,110.515536","25.270760,110.293371",62400,94,245
"24.924059,110.515536","25.276077,110.297095",62860,94,247
"24.924059,110.515536","25.268271,110.295394",61920,93,243
"24.924059,110.515536","25.267216,110.292730",61970,93,243
"24.924059,110.515536","25.269005,110.292957",62190,93,244
"24.924059,110.515536","25.282752,110.300426",63540,95,250
"24.924059,110.515536","25.278725,110.299395",63060,95,248
"24.924059,110.515536","25.278702,110.299195",63070,95,248
"24.924059,110.515536","25.278638,110.300524",62970,94,247
"24.924059,110.515536","25.284980,110.303467",63640,95,250
"24.924059,110.515536","25.286911,110.301664",64030,96,252
"24.924059,110.515536","25.275836,110.300338",62600,94,246
"24.924059,110.515536","25.275190,110.299915",62540,94,246
"24.924059,110.515536","25.275088,110.299183",62580,94,246
"24.924059,110.515536","25.274727,110.299561",62510,94,246
"24.924059,110.515536","24.813925,110.402126",23460,35,89
"24.924059,110.515536","24.775933,110.495108",23240,35,89
"24.924059,110.515536","24.777089,110.494646",23070,35,88
"24.924059,110.515536","24.776975,110.494575",23090,35,88
"24.924059,110.515536","24.776363,110.494390",23190,35,88
"24.924059,110.515536","24.777685,110.494799",22970,34,87
"24.924059,110.515536","24.775439,110.494172",23330,35,89
"24.924059,110.515536","24.775425,110.494175",23330,35,89
"24.924059,110.515536","24.774744,110.493574",23450,35,89
"24.924059,110.515536","24.774883,110.493468",23430,35,89
"24.924059,110.515536","24.779057,110.494972",22760,34,87
"24.924059,110.515536","24.744601,110.471863",28610,43,110
"24.924059,110.515536","24.741905,110.479428",28810,43,111
"24.924059,110.515536","24.751775,110.491175",27040,41,104
"24.924059,110.515536","24.755992,110.491218",26390,40,101
"24.924059,110.515536","24.743266,110.491507",28350,43,109
"24.924059,110.515536","24.756078,110.491208",26370,40,101
"24.924059,110.515536","24.756812,110.491433",26260,39,101
"24.924059,110.515536","24.735600,110.485275",29650,44,114
"24.924059,110.515536","24.735561,110.485262",29650,44,114
"24.924059,110.515536","24.759463,110.490401",25870,39,99
"24.924059,110.515536","24.917639,110.530731",2370,5,13
"24.924059,110.515536","24.915656,110.529760",2400,5,13
"24.924059,110.515536","24.917761,110.528831",2120,5,12
"24.924059,110.515536","24.917910,110.533485",2710,5,14
"24.924059,110.515536","24.917137,110.527145",1960,24,0
"24.924059,110.515536","24.920051,110.525624",1550,19,0
"24.924059,110.515536","24.921047,110.540072",3500,5,16
"24.924059,110.515536","24.921429,110.540165",3500,5,16
"24.924059,110.515536","24.924014,110.516195",90,5,0
"24.924059,110.515536","24.771068,110.497808",23950,36,91
"24.924059,110.515536","24.771701,110.498130",23850,36,91
"24.924059,110.515536","24.771845,110.498148",23820,36,91
"24.924059,110.515536","24.772218,110.498064",23770,36,91
"24.924059,110.515536","24.771561,110.497544",23880,36,91
"24.924059,110.515536","25.276789,110.304448",62460,94,245
"24.924059,110.515536","24.924040,110.516180",90,5,0
"24.924059,110.515536","24.923972,110.515423",20,5,0
"24.924059,110.515536","24.924041,110.514798",100,5,0
"24.924059,110.515536","25.295980,110.299142",65440,98,257
"24.924059,110.515536","25.288151,110.295016",64640,97,254
"24.924059,110.515536","25.291931,110.305687",64460,97,253
"24.924059,110.515536","25.295481,110.307354",64840,97,255
"24.924059,110.515536","25.301567,110.299652",66180,99,260
"24.924059,110.515536","25.301825,110.304100",65930,99,259
"24.924059,110.515536","25.290620,110.306495",64220,96,252
"24.924059,110.515536","25.330931,110.303156",70060,105,276
"24.924059,110.515536","25.331603,110.303564",70130,105,276
"24.924059,110.515536","25.331534,110.303701",70110,105,276
"24.924059,110.515536","26.665442,106.743565",594090,891,2372
"24.924059,110.515536","26.665563,106.743670",594080,891,2372
"24.924059,110.515536","26.666623,106.743604",594160,891,2372
"24.924059,110.515536","25.262182,110.278462",62350,94,245
"24.924059,110.515536","25.264893,110.285192",62210,93,244
"24.924059,110.515536","25.256964,110.284280",61230,92,241
"24.924059,110.515536","25.242675,110.320913",56680,85,222
"24.924059,110.515536","25.242706,110.320189",56740,85,223
"24.924059,110.515536","25.258379,110.289021",61060,92,240
"24.924059,110.515536","25.278426,110.291555",63560,95,250
"24.924059,110.515536","25.279225,110.287875",63930,96,251
"24.924059,110.515536","25.277169,110.289561",63530,95,250
"24.924059,110.515536","25.330774,110.304948",69930,105,275
"24.924059,110.515536","25.269096,110.285721",62730,94,247
"24.924059,110.515536","25.269767,110.288943",62580,94,246
"24.924059,110.515536","25.242057,110.190110",67500,101,266
"24.924059,110.515536","25.242709,110.187320",67840,102,267
"24.924059,110.515536","24.775371,110.479173",23710,36,90
"24.924059,110.515536","24.773941,110.474954",24060,36,92
"24.924059,110.515536","24.773672,110.480679",23920,36,91
"24.924059,110.515536","25.267598,110.289369",62260,93,245
"24.924059,110.515536","25.267587,110.289436",62260,93,245
"24.924059,110.515536","25.241904,110.319949",56650,85,222
"24.924059,110.515536","25.941257,111.044553",174950,262,695
"24.924059,110.515536","25.246305,110.186314",68350,103,269
"24.924059,110.515536","25.327160,110.305197",69400,104,273
