restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating
Zizhen Garden Tea Banquet,Hangzhou,30.225658,120.152509,100.0,Tea House;Tea House,10:00,22:00,Leifeng Pagoda Scenic Area,"120.148849,30.230934",30.230934,120.148849,4.2
West Lake Banquet · Lakeside Restaurant,Hangzhou,30.236157,120.154292,360.0,Chinese Restaurant;Seafood Restaurant,11:00,21:00,Leifeng Pagoda Scenic Area,"120.148849,30.230934",30.230934,120.148849,4.5
Xiaolu Mansion · Republic Private Banquet,Hangzhou,30.225240,120.143968,206.0,Chinese Restaurant;Zhejiang Cuisine,11:00,21:00,Leifeng Pagoda Scenic Area,"120.148849,30.230934",30.230934,120.148849,4.3
Xiaolu Creative Restaurant (Prince Bay Branch),Hangzhou,30.225213,120.143880,100.0,Food Service Related;Food Service Related,11:00,21:00,Leifeng Pagoda Scenic Area,"120.148849,30.230934",30.230934,120.148849,3.6
Liuying Lakeside,Hangzhou,30.238732,120.154521,217.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Leifeng Pagoda Scenic Area,"120.148849,30.230934",30.230934,120.148849,4.6
Haihui Pavilion New Jiangnan Vegetarian Noodle Restaurant,Hangzhou,30.239004,120.105828,37.0,Food Service Related;Food Service Related,07:00,20:00,Lingyin Temple,"120.101406,30.240826",30.240826,120.101406,4.8
Fayun Aman Western Restaurant,Hangzhou,30.237412,120.097724,100.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Lingyin Temple,"120.101406,30.240826",30.240826,120.101406,4.3
Dayin Qingxin Vegetarian Buffet Restaurant (Yinshi Branch),Hangzhou,30.240622,120.106983,30.0,Chinese Restaurant;中式素菜馆,17:00,19:00,Lingyin Temple,"120.101406,30.240826",30.240826,120.101406,4.4
Ruyi Restaurant,Hangzhou,30.238028,120.106488,105.0,Chinese Restaurant;Chinese Restaurant,10:30,20:30,Lingyin Temple,"120.101406,30.240826",30.240826,120.101406,4.7
Beigao Peak Cableway Restaurant,Hangzhou,30.243268,120.106763,21.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Lingyin Temple,"120.101406,30.240826",30.240826,120.101406,4.1
Luyingji Forest-Style Restaurant (Lingyin Scenic Area Branch),Hangzhou,30.238288,120.106949,100.0,Food Service Related;Food Service Related,11:00,21:00,Lingyin Temple,"120.101406,30.240826",30.240826,120.101406,4.0
Sansheng Xiaowu · Mountain Wild Food Collection (Hangzhou West Lake Lingyin Branch),Hangzhou,30.235894,120.105016,78.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Lingyin Temple,"120.101406,30.240826",30.240826,120.101406,4.7
Qiantang · Courtyard Restaurant (Lingyin Branch),Hangzhou,30.243659,120.107314,106.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Lingyin Temple,"120.101406,30.240826",30.240826,120.101406,4.7
Manshu Tianzhu Village Restaurant,Hangzhou,30.235660,120.104613,150.0,Chinese Restaurant;Chinese Restaurant,16:30,20:30,Lingyin Temple,"120.101406,30.240826",30.240826,120.101406,4.4
Qiao Shi Courtyard Restaurant,Hangzhou,30.235839,120.105186,132.0,Chinese Restaurant;Zhejiang Cuisine,09:00,22:00,Lingyin Temple,"120.101406,30.240826",30.240826,120.101406,4.3
Louwailou (Hangzhou West Lake Scenic Area Branch),Hangzhou,30.250209,120.140723,157.0,Chinese Restaurant;General Restaurant,16:30,20:30,Solitary Hill Park,"120.142481,30.251654",30.251654,120.142481,4.5
Hangzhou Shangri-La · Coffee Garden,Hangzhou,30.252574,120.137577,207.0,Cafe;Cafe,11:00,21:00,Solitary Hill Park,"120.142481,30.251654",30.251654,120.142481,4.1
Hangzhou Xinxin Hotel · 1913 Restaurant,Hangzhou,30.255994,120.144148,371.0,Food Service Related;Food Service Related,09:30,21:30,Solitary Hill Park,"120.142481,30.251654",30.251654,120.142481,4.3
Zhejiang West Lake Villa · Buffet Restaurant,Hangzhou,30.256935,120.142147,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Solitary Hill Park,"120.142481,30.251654",30.251654,120.142481,4.1
Le Villa Restaurant,Hangzhou,30.257025,120.144486,100.0,Chinese Restaurant;Chinese Restaurant,10:30,21:30,Solitary Hill Park,"120.142481,30.251654",30.251654,120.142481,4.0
Huabei Hotel - Chinese Restaurant,Hangzhou,30.253808,120.133460,112.0,Chinese Restaurant;Chinese Restaurant,17:30,20:30,Solitary Hill Park,"120.142481,30.251654",30.251654,120.142481,4.1
Zhanbi Tower · West Lake Lakeside Restaurant,Hangzhou,30.247279,120.133313,100.0,Chinese Restaurant;Chinese Restaurant,11:00,22:30,Solitary Hill Park,"120.142481,30.251654",30.251654,120.142481,4.6
Twelve Hours Lakeview Restaurant,Hangzhou,30.251519,120.131988,100.0,Food Service Related;Food Service Related,10:30,20:00,Solitary Hill Park,"120.142481,30.251654",30.251654,120.142481,4.0
Qianjiang Restaurant,Hangzhou,30.259527,120.148472,100.0,Chinese Restaurant;General Restaurant,10:00,20:00,Solitary Hill Park,"120.142481,30.251654",30.251654,120.142481,4.2
Qinglan (Yang Gongdi Branch),Hangzhou,30.248263,120.131589,368.0,Food Service Related;Food Service Related,17:30,21:30,Solitary Hill Park,"120.142481,30.251654",30.251654,120.142481,4.4
