origin,destination,distance_meters,duration_minutes,cost
"30.754210,103.961986","30.655064,104.053819",19730,30,75
"30.754210,103.961986","30.659877,104.062021",19870,30,75
"30.754210,103.961986","30.656085,104.064025",20490,31,78
"30.754210,103.961986","30.677229,104.010887",13650,20,50
"30.754210,103.961986","30.677223,104.009786",13590,20,50
"30.754210,103.961986","30.677073,104.010115",13630,20,50
"30.754210,103.961986","30.684930,104.017781",13120,20,48
"30.754210,103.961986","30.677847,104.008121",13400,20,49
"30.754210,103.961986","30.679562,104.019348",13930,21,51
"30.754210,103.961986","30.679918,104.003832",12850,19,47
"30.754210,103.961986","30.675309,104.006288",13640,20,50
"30.754210,103.961986","30.683235,104.022458",13700,21,50
"30.754210,103.961986","30.674507,104.019895",14630,22,54
"30.754210,103.961986","30.670977,104.103082",22900,34,87
"30.754210,103.961986","30.669366,104.103257",23060,35,88
"30.754210,103.961986","30.669363,104.103266",23070,35,88
"30.754210,103.961986","30.670951,104.105327",23150,35,88
"30.754210,103.961986","30.668741,104.101897",22970,34,87
"30.754210,103.961986","30.668344,104.102354",23060,35,88
"30.754210,103.961986","30.671538,104.099031",22410,34,85
"30.754210,103.961986","30.673016,104.098345",22200,33,84
"30.754210,103.961986","30.674231,104.106859",23040,35,88
"30.754210,103.961986","30.674023,104.107079",23080,35,88
"30.754210,103.961986","30.992175,103.620509",58770,88,231
"30.754210,103.961986","30.992631,103.621756",58690,88,230
"30.754210,103.961986","30.992653,103.622990",58560,88,230
"30.754210,103.961986","30.654866,104.043991",18960,28,71
"30.754210,103.961986","30.653328,104.044438",19190,29,72
"30.754210,103.961986","30.655162,104.040142",18630,28,70
"30.754210,103.961986","30.651466,104.041438",19210,29,72
"30.754210,103.961986","30.655864,104.046463",19030,29,72
"30.754210,103.961986","30.646431,104.057996",21130,32,80
"30.754210,103.961986","30.644680,104.058466",21390,32,81
"30.754210,103.961986","30.643426,104.058332",21530,32,82
"30.754210,103.961986","30.644719,104.059247",21450,32,81
"30.754210,103.961986","30.566550,103.954761",29230,44,113
"30.754210,103.961986","30.554132,103.963807",31150,47,120
"30.754210,103.961986","30.560751,103.967890",30130,45,116
"30.754210,103.961986","30.603137,104.068464",27500,41,106
"30.754210,103.961986","30.603004,104.068896",27550,41,106
"30.754210,103.961986","30.602824,104.068639",27560,41,106
"30.754210,103.961986","30.310654,104.443250",94510,142,374
"30.754210,103.961986","30.311414,104.442460",94350,142,373
"30.754210,103.961986","30.629527,104.144253",31180,47,120
"30.754210,103.961986","30.628600,104.137373",30550,46,118
"30.754210,103.961986","30.629440,104.144592",31220,47,120
"30.754210,103.961986","30.673265,104.040653",16420,25,61
"30.754210,103.961986","30.680634,104.043539",15820,24,59
"30.754210,103.961986","30.680798,104.043594",15810,24,59
"30.754210,103.961986","30.639109,104.062506",22410,34,85
"30.754210,103.961986","30.634946,104.061805",22870,34,87
"30.754210,103.961986","30.636920,104.068160",23140,35,88
"30.754210,103.961986","30.656822,104.068943",20850,31,79
"30.754210,103.961986","30.656857,104.070150",20960,31,79
"30.754210,103.961986","30.666931,104.081092",20950,31,79
"30.754210,103.961986","30.665329,104.079122",20910,31,79
"30.754210,103.961986","30.577264,104.186171",40740,61,159
"30.754210,103.961986","30.577615,104.185694",40660,61,158
"30.754210,103.961986","30.577756,104.184624",40540,61,158
"30.754210,103.961986","30.742590,103.990600",4230,6,18
"30.754210,103.961986","30.737225,103.991975",4810,7,20
"30.754210,103.961986","30.737131,103.991939",4810,7,20
"30.754210,103.961986","30.647139,104.069400",22010,33,84
"30.754210,103.961986","30.647015,104.069616",22050,33,84
"30.754210,103.961986","30.648531,104.068181",21740,33,83
"30.754210,103.961986","31.883734,117.318492",1783810,2676,7131
"30.754210,103.961986","31.881246,117.318559",1783800,2676,7131
"30.754210,103.961986","31.881689,117.313260",1783110,2675,7128
"30.754210,103.961986","30.432674,104.084762",52690,79,206
"30.754210,103.961986","30.433527,104.081427",52420,79,205
"30.754210,103.961986","30.634241,104.109328",27160,41,104
"30.754210,103.961986","30.634097,104.109324",27180,41,104
"30.754210,103.961986","30.656802,104.070345",20980,31,80
"30.754210,103.961986","30.656263,104.074694",21450,32,81
"30.754210,103.961986","30.656125,104.073964",21400,32,81
"30.754210,103.961986","30.649374,103.995084",16910,25,63
"30.754210,103.961986","30.648380,103.995552",17080,26,64
"30.754210,103.961986","30.648275,103.995925",17110,26,64
"30.754210,103.961986","30.664957,104.082219",21260,32,81
"30.754210,103.961986","30.664322,104.081163",21220,32,80
"30.754210,103.961986","30.547706,104.077068",35650,53,138
"30.754210,103.961986","30.742397,103.991105",4310,6,19
"30.754210,103.961986","30.649418,103.994865",16900,25,63
"30.754210,103.961986","30.665030,104.066480",19710,30,74
"30.754210,103.961986","30.682246,104.040873",15390,23,57
"30.754210,103.961986","30.647345,104.068740",21930,33,83
"30.754210,103.961986","30.635299,104.107025",26830,40,103
"30.754210,103.961986","30.664720,104.080344",21100,32,80
"30.754210,103.961986","30.433700,104.081918",52420,79,205
"30.754210,103.961986","30.577312,104.186056",40730,61,159
"30.754210,103.961986","30.659953,104.079319",21490,32,82
"30.754210,103.961986","30.655994,104.064055",20500,31,78
"30.754210,103.961986","30.676929,104.042128",16120,24,60
"30.754210,103.961986","30.683349,104.048186",15960,24,59
"30.754210,103.961986","30.638726,104.063549",22540,34,86
"30.754210,103.961986","30.673888,104.067744",18890,28,71
"30.754210,103.961986","30.619858,104.053401",24230,36,93
"30.754210,103.961986","30.657104,104.071766",21080,32,80
"30.754210,103.961986","30.674695,103.835292",20990,31,80
"30.754210,103.961986","25.096195,102.928049",892190,1338,3564
"30.754210,103.961986","30.308016,104.446518",95110,143,376
"30.754210,103.961986","30.559807,103.951229",30300,45,117
"30.754210,103.961986","30.559807,103.951229",30300,45,117
"30.754210,103.961986","31.985386,116.978347",1739610,2609,6954
"30.754210,103.961986","31.142267,121.808682",2380910,3571,9519
"30.754210,103.961986","31.714959,116.499665",1674620,2512,6694
"30.754210,103.961986","30.628779,104.140947",30910,46,119
"30.754210,103.961986","29.609826,106.550943",391280,587,1561
"30.754210,103.961986","30.606130,104.068469",27100,41,104
"30.754210,103.961986","30.606130,104.068469",27100,41,104
"30.754210,103.961986","31.885135,117.316937",1783610,2675,7130
"30.754210,103.961986","30.618531,114.254822",1377630,2066,5506
"30.754210,103.961986","31.786769,117.235630",1772350,2659,7085
"30.754210,103.961986","30.654259,104.065470",20830,31,79
"30.754210,103.961986","30.655996,104.066530",20730,31,79
"30.754210,103.961986","30.655767,104.067000",20790,31,79
"30.754210,103.961986","30.621677,104.052475",23930,36,91
"30.754210,103.961986","30.622535,104.055799",24040,36,92
"30.754210,103.961986","30.618419,104.057744",24720,37,94
"30.754210,103.961986","30.616315,104.055627",24860,37,95
"30.754210,103.961986","30.620370,104.058093",24490,37,94
"30.754210,103.961986","30.308016,104.446518",95110,143,376
"30.754210,103.961986","30.559807,103.951229",30300,45,117
"30.754210,103.961986","31.985386,116.978347",1739610,2609,6954
"30.754210,103.961986","30.609270,104.065852",26500,40,102
"30.754210,103.961986","30.602165,104.066693",27510,41,106
"30.754210,103.961986","30.674364,104.068315",18890,28,71
"30.754210,103.961986","30.671946,104.064760",18790,28,71
"30.754210,103.961986","30.672819,104.071712",19400,29,73
"30.754210,103.961986","30.671925,104.071325",19450,29,73
"30.754210,103.961986","30.671707,104.064233",18770,28,71
"30.754210,103.961986","30.552501,104.075475",34890,52,135
"30.754210,103.961986","30.547744,104.071198",35310,53,137
"30.754210,103.961986","30.552864,104.075034",34810,52,135
"30.754210,103.961986","30.543705,104.072335",35950,54,139
"30.754210,103.961986","30.541196,104.074985",36450,55,141
"30.754210,103.961986","30.635941,104.104694",26530,40,102
"30.754210,103.961986","30.633947,104.109599",27220,41,104
"30.754210,103.961986","30.635375,104.111175",27220,41,104
"30.754210,103.961986","30.756072,103.967336",770,9,0
"30.754210,103.961986","30.672299,103.831807",21590,32,82
"30.754210,103.961986","30.672220,103.831123",21670,33,82
"30.754210,103.961986","30.681120,103.829382",21080,32,80
"30.754210,103.961986","30.682037,103.828896",21060,32,80
"30.754210,103.961986","30.682826,103.829293",20950,31,79
"30.754210,103.961986","30.662892,104.081191",21370,32,81
"30.754210,103.961986","30.683800,104.048595",15950,24,59
"30.754210,103.961986","30.683651,104.047447",15860,24,59
"30.754210,103.961986","30.683628,104.047169",15830,24,59
"30.754210,103.961986","30.682463,104.048878",16120,24,60
"30.754210,103.961986","30.681937,104.047535",16050,24,60
"30.754210,103.961986","30.664887,104.066128",19690,30,74
"30.754210,103.961986","30.663340,104.066150",19860,30,75
"30.754210,103.961986","30.667340,104.067325",19540,29,74
"30.754210,103.961986","30.663907,104.070124",20180,30,76
"30.754210,103.961986","30.663820,104.070130",20190,30,76
"30.754210,103.961986","30.435810,104.082060",52110,78,204
"30.754210,103.961986","30.436513,104.081416",51980,78,204
"30.754210,103.961986","30.437762,104.084593",51930,78,203
"30.754210,103.961986","30.682205,104.040714",15380,23,57
"30.754210,103.961986","30.682621,104.040158",15290,23,57
"30.665030,104.066480","30.663869,104.053307",1770,21,0
"30.665030,104.066480","30.645000,104.050000",3820,6,17
"30.665030,104.066480","30.660000,104.081000",2100,5,12
"30.665030,104.066480","30.661542,104.042609",3240,5,15
"30.665030,104.066480","30.681709,104.012634",7660,11,29
"30.665030,104.066480","30.671442,104.102739",4960,7,20
"30.665030,104.066480","30.996316,103.615948",79290,119,313
"30.665030,104.066480","30.654000,104.043000",3580,5,16
"30.665030,104.066480","30.645000,104.055000",3480,5,16
"30.665030,104.066480","30.656882,104.058603",1650,20,0
"30.665030,104.066480","30.663924,104.053720",1720,21,0
"30.665030,104.066480","30.663163,104.053746",1730,21,0
"30.665030,104.066480","30.663338,104.054079",1680,20,0
"30.665030,104.066480","30.663759,104.054408",1630,20,0
"30.665030,104.066480","30.663520,104.054902",1570,19,0
"30.665030,104.066480","30.664635,104.051670",1980,24,0
"30.665030,104.066480","30.666555,104.052671",1860,22,0
"30.665030,104.066480","30.667067,104.054643",1620,19,0
"30.665030,104.066480","30.667881,104.055095",1590,19,0
"30.665030,104.066480","30.667604,104.055896",1470,18,0
"30.665030,104.066480","30.656642,104.034225",4510,7,19
"30.665030,104.066480","30.658406,104.036686",4120,6,18
"30.665030,104.066480","30.643241,104.048570",4150,6,18
"30.665030,104.066480","30.641445,104.050759",4230,6,18
"30.665030,104.066480","30.644238,104.045840",4260,6,18
"30.665030,104.066480","30.641334,104.050190",4290,6,18
"30.665030,104.066480","30.641064,104.047460",4520,7,19
"30.665030,104.066480","30.646589,104.055046",3250,5,15
"30.665030,104.066480","30.640353,104.051448",4340,7,19
"30.665030,104.066480","30.640688,104.047147",4590,7,19
"30.665030,104.066480","30.640652,104.047151",4590,7,19
"30.665030,104.066480","30.649528,104.053294",2990,5,15
"30.665030,104.066480","30.641888,104.055322",3900,6,17
"30.665030,104.066480","30.642444,104.056934",3740,6,17
"30.665030,104.066480","30.646767,104.056740",3130,5,15
"30.665030,104.066480","30.997876,103.617940",79240,119,313
"30.665030,104.066480","30.997252,103.616310",79350,119,313
"30.665030,104.066480","30.997217,103.616294",79340,119,313
"30.665030,104.066480","30.998295,103.622448",78830,118,311
"30.665030,104.066480","30.994976,103.621147",78630,118,310
"30.665030,104.066480","31.000353,103.623375",78950,118,311
"30.665030,104.066480","30.996065,103.622804",78570,118,310
"30.665030,104.066480","30.660523,104.081286",2100,5,12
"30.665030,104.066480","30.659712,104.079623",1940,23,0
"30.665030,104.066480","30.658562,104.081363",2230,5,12
"30.665030,104.066480","30.659989,104.078935",1840,22,0
"30.665030,104.066480","30.658390,104.080001",2080,5,12
"30.665030,104.066480","30.658239,104.079047",1990,24,0
"30.665030,104.066480","30.659029,104.078401",1850,22,0
"30.665030,104.066480","30.657451,104.081583",2340,5,13
"30.665030,104.066480","30.662319,104.082671",2210,5,12
"30.665030,104.066480","30.661312,104.078075",1660,20,0
"30.665030,104.066480","30.662962,104.045269",2860,5,14
"30.665030,104.066480","30.658691,104.040627",3600,5,16
"30.665030,104.066480","30.659293,104.045525",2940,5,14
"30.665030,104.066480","30.664007,104.045280",2840,5,14
"30.665030,104.066480","30.660869,104.046495",2750,5,14
"30.665030,104.066480","30.662080,104.046638",2700,5,14
"30.665030,104.066480","30.664966,104.046621",2660,5,14
"30.665030,104.066480","30.665239,104.046543",2670,5,14
"30.665030,104.066480","30.666394,104.046781",2650,5,14
"30.665030,104.066480","30.656754,104.059012",1630,20,0
"30.665030,104.066480","30.655140,104.057305",1970,24,0
"30.665030,104.066480","30.658649,104.059212",1390,17,0
"30.665030,104.066480","30.657032,104.060546",1480,18,0
"30.665030,104.066480","30.656958,104.060634",1480,18,0
"30.665030,104.066480","30.657078,104.054256",2050,5,12
"30.665030,104.066480","30.659150,104.060393",1230,15,0
"30.665030,104.066480","30.655064,104.053819",2300,5,12
"30.665030,104.066480","30.659877,104.062021",1000,12,0
"30.665030,104.066480","30.656085,104.064025",1430,17,0
"30.665030,104.066480","30.677229,104.010887",7680,12,29
"30.665030,104.066480","30.677223,104.009786",7820,12,29
"30.665030,104.066480","30.677073,104.010115",7780,12,29
"30.665030,104.066480","30.684930,104.017781",7220,11,27
"30.665030,104.066480","30.677847,104.008121",8060,12,30
"30.665030,104.066480","30.679562,104.019348",6700,10,26
"30.665030,104.066480","30.679918,104.003832",8700,13,32
"30.665030,104.066480","30.675309,104.006288",8220,12,30
"30.665030,104.066480","30.683235,104.022458",6540,10,25
"30.665030,104.066480","30.674507,104.019895",6410,10,25
"30.665030,104.066480","30.670977,104.103082",4990,7,21
"30.665030,104.066480","30.669366,104.103257",4970,7,21
"30.665030,104.066480","30.669363,104.103266",4970,7,21
"30.665030,104.066480","30.670951,104.105327",5280,8,21
"30.665030,104.066480","30.668741,104.101897",4780,7,20
"30.665030,104.066480","30.668344,104.102354",4830,7,20
"30.665030,104.066480","30.671538,104.099031",4470,7,19
"30.665030,104.066480","30.673016,104.098345",4440,7,19
"30.665030,104.066480","30.674231,104.106859",5590,8,22
"30.665030,104.066480","30.674023,104.107079",5610,8,22
"30.665030,104.066480","30.992175,103.620509",78410,118,309
"30.665030,104.066480","30.992631,103.621756",78330,117,309
"30.665030,104.066480","30.992653,103.622990",78200,117,308
"30.665030,104.066480","30.654866,104.043991",3400,5,16
"30.665030,104.066480","30.653328,104.044438",3470,5,16
"30.665030,104.066480","30.655162,104.040142",3850,6,17
"30.665030,104.066480","30.651466,104.041438",3960,6,17
"30.665030,104.066480","30.655864,104.046463",3040,5,15
"30.665030,104.066480","30.646431,104.057996",3110,5,15
"30.665030,104.066480","30.644680,104.058466",3340,5,16
"30.665030,104.066480","30.643426,104.058332",3540,5,16
"30.665030,104.066480","30.644719,104.059247",3310,5,16
"30.665030,104.066480","30.566550,103.954761",21430,32,81
"30.665030,104.066480","30.554132,103.963807",22070,33,84
"30.665030,104.066480","30.560751,103.967890",20930,31,79
"30.665030,104.066480","30.603137,104.068464",9640,14,35
"30.665030,104.066480","30.603004,104.068896",9660,14,35
"30.665030,104.066480","30.602824,104.068639",9690,15,35
"30.665030,104.066480","30.310654,104.443250",74820,112,295
"30.665030,104.066480","30.311414,104.442460",74660,112,294
"30.665030,104.066480","30.629527,104.144253",11790,18,43
"30.665030,104.066480","30.628600,104.137373",11060,17,40
"30.665030,104.066480","30.629440,104.144592",11840,18,43
"30.665030,104.066480","30.673265,104.040653",3690,6,17
"30.665030,104.066480","30.680634,104.043539",3920,6,17
"30.665030,104.066480","30.680798,104.043594",3930,6,17
"30.665030,104.066480","30.639109,104.062506",4070,6,18
"30.665030,104.066480","30.634946,104.061805",4720,7,20
"30.665030,104.066480","30.636920,104.068160",4380,7,19
"30.665030,104.066480","30.656822,104.068943",1320,16,0
"30.665030,104.066480","30.656857,104.070150",1360,16,0
"30.665030,104.066480","30.666931,104.081092",1980,24,0
"30.665030,104.066480","30.665329,104.079122",1690,20,0
"30.665030,104.066480","30.577264,104.186171",21070,32,80
"30.665030,104.066480","30.577615,104.185694",20980,31,80
"30.665030,104.066480","30.577756,104.184624",20860,31,79
"30.665030,104.066480","30.742590,103.990600",15780,24,59
"30.665030,104.066480","30.737225,103.991975",15030,23,56
"30.665030,104.066480","30.737131,103.991939",15020,23,56
"30.665030,104.066480","30.647139,104.069400",2810,5,14
"30.665030,104.066480","30.647015,104.069616",2840,5,14
"30.665030,104.066480","30.648531,104.068181",2580,5,13
"30.665030,104.066480","31.883734,117.318492",1772260,2658,7085
"30.665030,104.066480","31.881246,117.318559",1772250,2658,7085
"30.665030,104.066480","31.881689,117.313260",1771550,2657,7082
"30.665030,104.066480","30.432674,104.084762",36250,54,141
"30.665030,104.066480","30.433527,104.081427",36090,54,140
"30.665030,104.066480","30.634241,104.109328",7480,11,28
"30.665030,104.066480","30.634097,104.109324",7490,11,28
"30.665030,104.066480","30.656802,104.070345",1380,17,0
"30.665030,104.066480","30.656263,104.074694",1750,21,0
"30.665030,104.066480","30.656125,104.073964",1710,21,0
"30.665030,104.066480","30.649374,103.995084",9870,15,35
"30.665030,104.066480","30.648380,103.995552",9850,15,35
"30.665030,104.066480","30.648275,103.995925",9800,15,35
"30.665030,104.066480","30.664957,104.082219",2110,5,12
"30.665030,104.066480","30.664322,104.081163",1970,24,0
"30.665030,104.066480","30.547706,104.077068",18320,27,69
"30.665030,104.066480","30.742397,103.991105",15710,24,58
"30.665030,104.066480","30.649418,103.994865",9890,15,35
"30.665030,104.066480","30.754210,103.961986",19710,30,74
"30.665030,104.066480","30.682246,104.040873",4350,7,19
"30.665030,104.066480","30.647345,104.068740",2770,5,14
"30.665030,104.066480","30.635299,104.107025",7130,11,27
"30.665030,104.066480","30.664720,104.080344",1860,22,0
"30.665030,104.066480","30.433700,104.081918",36070,54,140
"30.665030,104.066480","30.577312,104.186056",21050,32,80
"30.665030,104.066480","30.659953,104.079319",1890,23,0
"30.665030,104.066480","30.655994,104.064055",1440,17,0
"30.665030,104.066480","30.676929,104.042128",3750,6,17
"30.665030,104.066480","30.683349,104.048186",3760,6,17
"30.665030,104.066480","30.638726,104.063549",4110,6,18
"30.665030,104.066480","30.673888,104.067744",1390,17,0
"30.665030,104.066480","30.619858,104.053401",7250,11,27
"30.665030,104.066480","30.657104,104.071766",1420,17,0
"30.665030,104.066480","30.674695,103.835292",30990,46,120
"30.665030,104.066480","25.096195,102.928049",880940,1321,3519
"30.665030,104.066480","30.308016,104.446518",75420,113,297
"30.665030,104.066480","30.559807,103.951229",22510,34,86
"30.665030,104.066480","30.559807,103.951229",22510,34,86
"30.665030,104.066480","31.985386,116.978347",1728230,2592,6909
"30.665030,104.066480","31.142267,121.808682",2368500,3553,9470
"30.665030,104.066480","31.714959,116.499665",1662870,2494,6647
"30.665030,104.066480","30.628779,104.140947",11460,17,41
"30.665030,104.066480","29.609826,106.550943",372630,559,1486
"30.665030,104.066480","30.606130,104.068469",9170,14,33
"30.665030,104.066480","30.606130,104.068469",9170,14,33
"30.665030,104.066480","31.885135,117.316937",1772070,2658,7084
"30.665030,104.066480","30.618531,114.254822",1364140,2046,5452
"30.665030,104.066480","31.786769,117.235630",1760670,2641,7038
"30.665030,104.066480","30.654259,104.065470",1680,20,0
"30.665030,104.066480","30.655996,104.066530",1410,17,0
"30.665030,104.066480","30.655767,104.067000",1440,17,0
"30.665030,104.066480","30.621677,104.052475",7000,11,27
"30.665030,104.066480","30.622535,104.055799",6770,10,26
"30.665030,104.066480","30.618419,104.057744",7350,11,28
"30.665030,104.066480","30.616315,104.055627",7720,12,29
"30.665030,104.066480","30.620370,104.058093",7040,11,27
"30.665030,104.066480","30.308016,104.446518",75420,113,297
"30.665030,104.066480","30.559807,103.951229",22510,34,86
"30.665030,104.066480","31.985386,116.978347",1728230,2592,6909
"30.665030,104.066480","30.609270,104.065852",8680,13,32
"30.665030,104.066480","30.602165,104.066693",9790,15,35
"30.665030,104.066480","30.674364,104.068315",1470,18,0
"30.665030,104.066480","30.671946,104.064760",1100,13,0
"30.665030,104.066480","30.672819,104.071712",1400,17,0
"30.665030,104.066480","30.671925,104.071325",1250,15,0
"30.665030,104.066480","30.671707,104.064233",1080,13,0
"30.665030,104.066480","30.552501,104.075475",17560,26,66
"30.665030,104.066480","30.547744,104.071198",18270,27,69
"30.665030,104.066480","30.552864,104.075034",17500,26,66
"30.665030,104.066480","30.543705,104.072335",18900,28,71
"30.665030,104.066480","30.541196,104.074985",19310,29,73
"30.665030,104.066480","30.635941,104.104694",6830,10,26
"30.665030,104.066480","30.633947,104.109599",7530,11,28
"30.665030,104.066480","30.635375,104.111175",7560,11,28
"30.665030,104.066480","30.756072,103.967336",19420,29,73
"30.665030,104.066480","30.672299,103.831807",31440,47,121
"30.665030,104.066480","30.672220,103.831123",31530,47,122
"30.665030,104.066480","30.681120,103.829382",31840,48,123
"30.665030,104.066480","30.682037,103.828896",31920,48,123
"30.665030,104.066480","30.682826,103.829293",31880,48,123
"30.665030,104.066480","30.662892,104.081191",2000,24,0
"30.665030,104.066480","30.683800,104.048595",3780,6,17
"30.665030,104.066480","30.683651,104.047447",3860,6,17
"30.665030,104.066480","30.683628,104.047169",3880,6,17
"30.665030,104.066480","30.682463,104.048878",3590,5,16
"30.665030,104.066480","30.681937,104.047535",3660,5,17
"30.665030,104.066480","30.664887,104.066128",50,5,0
"30.665030,104.066480","30.663340,104.066150",270,5,0
"30.665030,104.066480","30.667340,104.067325",380,5,0
"30.665030,104.066480","30.663907,104.070124",520,6,0
"30.665030,104.066480","30.663820,104.070130",520,6,0
"30.665030,104.066480","30.435810,104.082060",35740,54,139
"30.665030,104.066480","30.436513,104.081416",35630,53,138
"30.665030,104.066480","30.437762,104.084593",35460,53,137
"30.665030,104.066480","30.682205,104.040714",4360,7,19
"30.665030,104.066480","30.682621,104.040158",4460,7,19
"30.682246,104.040873","30.663869,104.053307",3310,5,16
"30.682246,104.040873","30.645000,104.050000",5930,9,23
"30.682246,104.040873","30.660000,104.081000",6390,10,25
"30.682246,104.040873","30.661542,104.042609",3230,5,15
"30.682246,104.040873","30.681709,104.012634",3780,6,17
"30.682246,104.040873","30.671442,104.102739",8450,13,31
"30.682246,104.040873","30.996316,103.615948",74940,112,295
"30.682246,104.040873","30.654000,104.043000",4410,7,19
"30.682246,104.040873","30.645000,104.055000",6100,9,24
"30.682246,104.040873","30.656882,104.058603",4610,7,19
"30.682246,104.040873","30.663924,104.053720",3330,5,16
"30.682246,104.040873","30.663163,104.053746",3430,5,16
"30.682246,104.040873","30.663338,104.054079",3430,5,16
"30.682246,104.040873","30.663759,104.054408",3400,5,16
"30.682246,104.040873","30.663520,104.054902",3470,5,16
"30.682246,104.040873","30.664635,104.051670",3100,5,15
"30.682246,104.040873","30.666555,104.052671",2910,5,14
"30.682246,104.040873","30.667067,104.054643",3000,5,15
"30.682246,104.040873","30.667881,104.055095",2940,5,14
"30.682246,104.040873","30.667604,104.055896",3040,5,15
"30.682246,104.040873","30.656642,104.034225",4080,6,18
"30.682246,104.040873","30.658406,104.036686",3750,6,17
"30.682246,104.040873","30.643241,104.048570",6160,9,24
"30.682246,104.040873","30.641445,104.050759",6490,10,25
"30.682246,104.040873","30.644238,104.045840",5950,9,23
"30.682246,104.040873","30.641334,104.050190",6490,10,25
"30.682246,104.040873","30.641064,104.047460",6470,10,25
"30.682246,104.040873","30.646589,104.055046",5870,9,23
"30.682246,104.040873","30.640353,104.051448",6670,10,26
"30.682246,104.040873","30.640688,104.047147",6520,10,25
"30.682246,104.040873","30.640652,104.047151",6530,10,25
"30.682246,104.040873","30.649528,104.053294",5360,8,22
"30.682246,104.040873","30.641888,104.055322",6570,10,25
"30.682246,104.040873","30.642444,104.056934",6560,10,25
"30.682246,104.040873","30.646767,104.056740",5920,9,23
"30.682246,104.040873","30.997876,103.617940",74900,112,295
"30.682246,104.040873","30.997252,103.616310",75000,112,296
"30.682246,104.040873","30.997217,103.616294",75000,112,296
"30.682246,104.040873","30.998295,103.622448",74490,112,294
"30.682246,104.040873","30.994976,103.621147",74280,111,293
"30.682246,104.040873","31.000353,103.623375",74610,112,294
"30.682246,104.040873","30.996065,103.622804",74220,111,292
"30.682246,104.040873","30.660523,104.081286",6380,10,25
"30.682246,104.040873","30.659712,104.079623",6260,9,24
"30.682246,104.040873","30.658562,104.081363",6560,10,25
"30.682246,104.040873","30.659989,104.078935",6160,9,24
"30.682246,104.040873","30.658390,104.080001",6420,10,25
"30.682246,104.040873","30.658239,104.079047",6330,9,25
"30.682246,104.040873","30.659029,104.078401",6190,9,24
"30.682246,104.040873","30.657451,104.081583",6680,10,26
"30.682246,104.040873","30.662319,104.082671",6400,10,25
"30.682246,104.040873","30.661312,104.078075",5950,9,23
"30.682246,104.040873","30.662962,104.045269",3060,5,15
"30.682246,104.040873","30.658691,104.040627",3670,6,17
"30.682246,104.040873","30.659293,104.045525",3630,5,16
"30.682246,104.040873","30.664007,104.045280",2900,5,14
"30.682246,104.040873","30.660869,104.046495",3410,5,16
"30.682246,104.040873","30.662080,104.046638",3230,5,15
"30.682246,104.040873","30.664966,104.046621",2800,5,14
"30.682246,104.040873","30.665239,104.046543",2750,5,14
"30.682246,104.040873","30.666394,104.046781",2590,5,13
"30.682246,104.040873","30.656754,104.059012",4650,7,20
"30.682246,104.040873","30.655140,104.057305",4760,7,20
"30.682246,104.040873","30.658649,104.059212",4420,7,19
"30.682246,104.040873","30.657032,104.060546",4730,7,20
"30.682246,104.040873","30.656958,104.060634",4740,7,20
"30.682246,104.040873","30.657078,104.054256",4310,6,19
"30.682246,104.040873","30.659150,104.060393",4450,7,19
"30.682246,104.040873","30.655064,104.053819",4570,7,19
"30.682246,104.040873","30.659877,104.062021",4490,7,19
"30.682246,104.040873","30.656085,104.064025",5120,8,21
"30.682246,104.040873","30.677229,104.010887",4090,6,18
"30.682246,104.040873","30.677223,104.009786",4230,6,18
"30.682246,104.040873","30.677073,104.010115",4200,6,18
"30.682246,104.040873","30.684930,104.017781",3120,5,15
"30.682246,104.040873","30.677847,104.008121",4440,7,19
"30.682246,104.040873","30.679562,104.019348",2910,5,14
"30.682246,104.040873","30.679918,104.003832",4970,7,21
"30.682246,104.040873","30.675309,104.006288",4750,7,20
"30.682246,104.040873","30.683235,104.022458",2470,5,13
"30.682246,104.040873","30.674507,104.019895",3060,5,15
"30.682246,104.040873","30.670977,104.103082",8510,13,31
"30.682246,104.040873","30.669366,104.103257",8590,13,31
"30.682246,104.040873","30.669363,104.103266",8590,13,31
"30.682246,104.040873","30.670951,104.105327",8810,13,32
"30.682246,104.040873","30.668741,104.101897",8440,13,31
"30.682246,104.040873","30.668344,104.102354",8510,13,31
"30.682246,104.040873","30.671538,104.099031",7960,12,29
"30.682246,104.040873","30.673016,104.098345",7830,12,29
"30.682246,104.040873","30.674231,104.106859",8920,13,32
"30.682246,104.040873","30.674023,104.107079",8960,13,32
"30.682246,104.040873","30.992175,103.620509",74060,111,292
"30.682246,104.040873","30.992631,103.621756",73980,111,292
"30.682246,104.040873","30.992653,103.622990",73860,111,291
"30.682246,104.040873","30.654866,104.043991",4280,6,18
"30.682246,104.040873","30.653328,104.044438",4530,7,19
"30.682246,104.040873","30.655162,104.040142",4220,6,18
"30.682246,104.040873","30.651466,104.041438",4790,7,20
"30.682246,104.040873","30.655864,104.046463",4170,6,18
"30.682246,104.040873","30.646431,104.057996",6030,9,24
"30.682246,104.040873","30.644680,104.058466",6300,9,25
"30.682246,104.040873","30.643426,104.058332",6480,10,25
"30.682246,104.040873","30.644719,104.059247",6340,10,25
"30.682246,104.040873","30.566550,103.954761",21390,32,81
"30.682246,104.040873","30.554132,103.963807",22460,34,85
"30.682246,104.040873","30.560751,103.967890",21290,32,81
"30.682246,104.040873","30.603137,104.068464",12860,19,47
