origin,destination,distance_meters,duration_minutes,cost
"31.194382,121.346885","31.210937,121.423222",10490,16,38
"31.194382,121.346885","31.209011,121.423635",10470,16,37
"31.194382,121.346885","31.208756,121.423945",10500,16,38
"31.194382,121.346885","31.208706,121.423959",10500,16,38
"31.194382,121.346885","31.208650,121.423980",10500,16,38
"31.194382,121.346885","31.207847,121.423854",10460,16,37
"31.194382,121.346885","31.207835,121.423884",10460,16,37
"31.194382,121.346885","31.206976,121.423453",10380,16,37
"31.194382,121.346885","31.207429,121.414777",9270,14,33
"31.194382,121.346885","31.146964,121.806694",61690,93,242
"31.194382,121.346885","31.145856,121.812901",62530,94,246
"31.194382,121.346885","31.150616,121.809878",62040,93,244
"31.194382,121.346885","31.196204,121.350793",590,7,0
"31.194382,121.346885","31.192950,121.351000",590,7,0
"31.194382,121.346885","31.210069,121.376520",4640,7,20
"31.194382,121.346885","31.208912,121.371465",3980,6,18
"31.194382,121.346885","31.208694,121.371272",3940,6,17
"31.194382,121.346885","31.256377,121.516129",24510,37,94
"31.194382,121.346885","31.255141,121.516611",24490,37,94
"31.194382,121.346885","31.251460,121.516231",24230,36,93
"31.194382,121.346885","31.068037,121.391474",20550,31,78
"31.194382,121.346885","31.065200,121.391229",20960,31,79
"31.194382,121.346885","31.071713,121.398506",20300,30,77
"31.194382,121.346885","31.190275,121.603025",34120,51,132
"31.194382,121.346885","31.189371,121.607870",34760,52,135
"31.194382,121.346885","31.199141,121.602789",34080,51,132
"31.194382,121.346885","30.968325,121.511925",41500,62,162
"31.194382,121.346885","30.968457,121.512014",41490,62,162
"31.194382,121.346885","31.252747,121.532094",26280,39,101
"31.194382,121.346885","31.251694,121.532027",26210,39,100
"31.194382,121.346885","31.251070,121.531991",26170,39,100
"31.194382,121.346885","31.137280,121.605170",35530,53,138
"31.194382,121.346885","31.229302,121.487250",19460,29,73
"31.194382,121.346885","31.222552,121.425930",11400,17,41
"31.194382,121.346885","31.227917,121.426974",11870,18,43
"31.194382,121.346885","31.224529,121.432221",12290,18,45
"31.194382,121.346885","31.259842,121.539170",27550,41,106
"31.194382,121.346885","31.259841,121.539171",27550,41,106
"31.194382,121.346885","31.260784,121.535915",27200,41,104
"31.194382,121.346885","31.055484,121.772438",60690,91,238
"31.194382,121.346885","31.048998,121.773936",61250,92,241
"31.194382,121.346885","31.049059,121.771249",60910,91,239
"31.194382,121.346885","31.189484,121.704637",47650,71,186
"31.194382,121.346885","31.184484,121.707936",48110,72,188
"31.194382,121.346885","31.185459,121.698869",46890,70,183
"31.194382,121.346885","31.215569,121.512440",22290,33,85
"31.194382,121.346885","31.219300,121.512409",22380,34,85
"31.194382,121.346885","31.212555,121.511892",22150,33,84
"31.194382,121.346885","31.255773,121.357481",9660,14,35
"31.194382,121.346885","31.251833,121.361308",9150,14,33
"31.194382,121.346885","31.249989,121.356422",8750,13,32
"31.194382,121.346885","31.218766,121.417068",10090,15,36
"31.194382,121.346885","31.218847,121.417045",10090,15,36
"31.194382,121.346885","31.218866,121.416997",10080,15,36
"31.194382,121.346885","31.116623,121.259866",16760,25,63
"31.194382,121.346885","31.117069,121.260555",16650,25,62
"31.194382,121.346885","30.950884,121.925054",85910,129,339
"31.194382,121.346885","31.210836,121.427916",11090,17,40
"31.194382,121.346885","31.208682,121.427166",10920,16,39
"31.194382,121.346885","31.208538,121.426539",10830,16,39
"31.194382,121.346885","31.054864,121.772829",60780,91,239
"31.194382,121.346885","31.116117,121.259880",16820,25,63
"31.194382,121.346885","31.255413,121.514005",24190,36,92
"31.194382,121.346885","31.068132,121.385243",20310,30,77
"31.194382,121.346885","31.188265,121.705627",47780,72,187
"31.194382,121.346885","31.193621,121.605979",34500,52,134
"31.194382,121.346885","31.256169,121.356570",9700,15,35
"31.194382,121.346885","31.182867,121.554214",27670,42,106
"31.194382,121.346885","30.947674,121.930058",86730,130,343
"31.194382,121.346885","31.218752,121.417159",10100,15,36
"31.194382,121.346885","31.216472,121.513642",22470,34,85
"31.194382,121.346885","31.227537,121.487980",19480,29,74
"31.194382,121.346885","31.223936,121.427179",11640,17,42
"31.194382,121.346885","31.252549,121.530663",26090,39,100
"31.194382,121.346885","31.216722,121.373111",4930,7,20
"31.194382,121.346885","31.312942,121.403782",19950,30,75
"31.194382,121.346885","31.259921,121.538997",27530,41,106
"31.194382,121.346885","31.210862,121.426397",10890,16,39
"31.194382,121.346885","30.965551,121.508332",41620,62,162
"31.194382,121.346885","31.225343,121.442601",13620,20,50
"31.194382,121.346885","31.196029,121.339775",980,12,0
"31.194382,121.346885","31.142267,121.808682",62040,93,244
"31.194382,121.346885","31.142267,121.808682",62040,93,244
"31.194382,121.346885","36.527142,102.041555",2624530,3937,10494
"31.194382,121.346885","43.917012,87.481092",4582350,6874,18325
"31.194382,121.346885","40.076700,116.595221",1507140,2261,6024
"31.194382,121.346885","37.745820,112.639835",1511560,2267,6042
"31.194382,121.346885","31.196029,121.339775",980,12,0
"31.194382,121.346885","31.142267,121.808682",62040,93,244
"31.194382,121.346885","43.900713,87.478025",4582070,6873,18324
"31.194382,121.346885","43.899444,87.479503",4581860,6873,18323
"31.194382,121.346885","31.182624,121.555546",27850,42,107
"31.194382,121.346885","31.183830,121.556033",27900,42,107
"31.194382,121.346885","31.184899,121.551701",27320,41,105
"31.194382,121.346885","31.174247,121.555606",27970,42,107
"31.194382,121.346885","31.174041,121.554968",27890,42,107
"31.194382,121.346885","31.316730,121.407547",20690,31,78
"31.194382,121.346885","31.315923,121.410692",20740,31,79
"31.194382,121.346885","31.311208,121.395026",19280,29,73
"31.194382,121.346885","31.309886,121.412130",19970,30,75
"31.194382,121.346885","31.322297,121.400092",21130,32,80
"31.194382,121.346885","31.225269,121.443212",13700,21,50
"31.194382,121.346885","31.225211,121.443231",13700,21,50
"31.194382,121.346885","31.225504,121.443489",13740,21,51
"31.194382,121.346885","31.225485,121.443581",13750,21,51
"31.194382,121.346885","31.225734,121.443914",13810,21,51
"31.196204,121.350793","31.233487,121.505317",21380,32,81
"31.196204,121.350793","31.167682,121.463841",15700,24,58
"31.196204,121.350793","31.226435,121.497809",20130,30,76
"31.196204,121.350793","31.191164,121.436099",11390,17,41
"31.196204,121.350793","31.236752,121.499170",20740,31,79
"31.196204,121.350793","31.228234,121.475497",17340,26,65
"31.196204,121.350793","31.229167,121.451944",14410,22,53
"31.196204,121.350793","31.215725,121.552563",27040,41,104
"31.196204,121.350793","31.238115,121.496310",20440,31,77
"31.196204,121.350793","31.209504,121.419424",9370,14,34
"31.196204,121.350793","31.227525,121.487825",18880,28,71
"31.196204,121.350793","31.227406,121.487800",18880,28,71
"31.196204,121.350793","31.227591,121.497309",20110,30,76
"31.196204,121.350793","31.227300,121.497666",20150,30,76
"31.196204,121.350793","31.227219,121.497657",20140,30,76
"31.196204,121.350793","31.227327,121.497532",20130,30,76
"31.196204,121.350793","31.226455,121.498458",20220,30,76
"31.196204,121.350793","31.226065,121.497799",20120,30,76
"31.196204,121.350793","31.225721,121.498254",20160,30,76
"31.196204,121.350793","31.226183,121.500038",20410,31,77
"31.196204,121.350793","31.226125,121.500094",20420,31,77
"31.196204,121.350793","31.225600,121.501144",20530,31,78
"31.196204,121.350793","31.228350,121.476185",17430,26,65
"31.196204,121.350793","31.227746,121.472522",16930,25,63
"31.196204,121.350793","31.230323,121.477751",17720,27,66
"31.196204,121.350793","31.228070,121.479030",17780,27,67
"31.196204,121.350793","31.225186,121.477877",17510,26,66
"31.196204,121.350793","31.225699,121.478956",17670,27,66
"31.196204,121.350793","31.224328,121.475477",17170,26,64
"31.196204,121.350793","31.224208,121.475689",17190,26,64
"31.196204,121.350793","31.232164,121.476698",17670,27,66
"31.196204,121.350793","31.232148,121.477124",17730,27,67
"31.196204,121.350793","31.239881,121.499750",20960,31,79
"31.196204,121.350793","31.237186,121.499997",20860,31,79
"31.196204,121.350793","31.236939,121.499084",20740,31,79
"31.196204,121.350793","31.236698,121.499532",20780,31,79
"31.196204,121.350793","31.236632,121.499985",20840,31,79
"31.196204,121.350793","31.236524,121.498143",20600,31,78
"31.196204,121.350793","31.233622,121.505391",21390,32,81
"31.196204,121.350793","31.233463,121.505183",21360,32,81
"31.196204,121.350793","31.233748,121.505390",21400,32,81
"31.196204,121.350793","31.233502,121.504997",21340,32,81
"31.196204,121.350793","31.233773,121.505003",21350,32,81
"31.196204,121.350793","31.233410,121.505860",21440,32,81
"31.196204,121.350793","31.233024,121.503627",21140,32,80
"31.196204,121.350793","31.235095,121.505881",21520,32,82
"31.196204,121.350793","31.235278,121.505340",21460,32,81
"31.196204,121.350793","31.235458,121.505189",21440,32,81
"31.196204,121.350793","31.235556,121.496892",20390,31,77
"31.196204,121.350793","31.235980,121.497764",20520,31,78
"31.196204,121.350793","31.235611,121.498066",20540,31,78
"31.196204,121.350793","31.236125,121.498523",20630,31,78
"31.196204,121.350793","31.235445,121.498176",20550,31,78
"31.196204,121.350793","31.235426,121.499120",20670,31,78
"31.196204,121.350793","31.191988,121.437084",11510,17,42
"31.196204,121.350793","31.189519,121.435560",11340,17,41
"31.196204,121.350793","31.190929,121.438549",11710,18,42
"31.196204,121.350793","31.188704,121.438533",11740,18,43
"31.196204,121.350793","31.193233,121.437851",11600,17,42
"31.196204,121.350793","31.189239,121.433762",11100,17,40
"31.196204,121.350793","31.192663,121.439200",11790,18,43
"31.196204,121.350793","31.193075,121.439044",11760,18,43
"31.196204,121.350793","31.194031,121.436826",11460,17,41
"31.196204,121.350793","31.164125,121.460612",15460,23,57
"31.196204,121.350793","31.165046,121.459341",15250,23,57
"31.196204,121.350793","31.163564,121.460866",15520,23,58
"31.196204,121.350793","31.164067,121.459704",15340,23,57
"31.196204,121.350793","31.164089,121.459497",15320,23,57
"31.196204,121.350793","31.168996,121.457576",14840,22,55
"31.196204,121.350793","31.161942,121.465505",16180,24,60
"31.196204,121.350793","31.164575,121.457751",15070,23,56
"31.196204,121.350793","31.164997,121.457296",14990,22,56
"31.196204,121.350793","31.161453,121.462353",15810,24,59
"31.196204,121.350793","31.192142,121.434420",11150,17,40
"31.196204,121.350793","31.235994,121.499702",20770,31,79
"31.196204,121.350793","31.235994,121.499702",20770,31,79
"31.196204,121.350793","31.228150,121.451818",14340,22,53
"31.196204,121.350793","31.229796,121.453432",14630,22,54
"31.196204,121.350793","31.228155,121.450517",14180,21,52
"31.196204,121.350793","31.227361,121.452182",14340,22,53
"31.196204,121.350793","31.227553,121.453419",14510,22,54
"31.196204,121.350793","31.226513,121.451680",14240,21,53
"31.196204,121.350793","31.228598,121.455042",14770,22,55
"31.196204,121.350793","31.231440,121.449851",14280,21,53
"31.196204,121.350793","31.226759,121.453859",14520,22,54
"31.196204,121.350793","31.227018,121.454325",14600,22,54
"31.196204,121.350793","31.211609,121.550205",26660,40,102
"31.196204,121.350793","31.220132,121.550164",26810,40,103
"31.196204,121.350793","31.212024,121.548349",26420,40,101
"31.196204,121.350793","31.210316,121.558746",27780,42,107
"31.196204,121.350793","31.215606,121.543081",25780,39,99
"31.196204,121.350793","31.223894,121.552230",27160,41,104
"31.196204,121.350793","31.214371,121.562219",28290,42,109
"31.196204,121.350793","31.224152,121.551100",27020,41,104
"31.196204,121.350793","31.210963,121.560861",28070,42,108
"31.196204,121.350793","31.212770,121.562545",28310,42,109
"31.196204,121.350793","31.209294,121.423404",9880,15,35
"31.196204,121.350793","31.210937,121.423222",9910,15,35
"31.196204,121.350793","31.209011,121.423635",9900,15,35
"31.196204,121.350793","31.208756,121.423945",9930,15,35
"31.196204,121.350793","31.208706,121.423959",9930,15,35
"31.196204,121.350793","31.208650,121.423980",9940,15,35
"31.196204,121.350793","31.207847,121.423854",9900,15,35
"31.196204,121.350793","31.207835,121.423884",9900,15,35
"31.196204,121.350793","31.206976,121.423453",9820,15,35
"31.196204,121.350793","31.207429,121.414777",8700,13,32
"31.196204,121.350793","31.146964,121.806694",61210,92,240
"31.196204,121.350793","31.145856,121.812901",62050,93,244
"31.196204,121.350793","31.150616,121.809878",61560,92,242
"31.196204,121.350793","31.194382,121.346885",590,7,0
"31.196204,121.350793","31.192950,121.351000",510,6,0
"31.196204,121.350793","31.210069,121.376520",4050,6,18
"31.196204,121.350793","31.208912,121.371465",3390,5,16
"31.196204,121.350793","31.208694,121.371272",3350,5,16
"31.196204,121.350793","31.256377,121.516129",23920,36,91
"31.196204,121.350793","31.255141,121.516611",23900,36,91
"31.196204,121.350793","31.251460,121.516231",23640,35,90
"31.196204,121.350793","31.068037,121.391474",20680,31,78
"31.196204,121.350793","31.065200,121.391229",21090,32,80
"31.196204,121.350793","31.071713,121.398506",20400,31,77
"31.196204,121.350793","31.190275,121.603025",33600,50,130
"31.196204,121.350793","31.189371,121.607870",34250,51,133
"31.196204,121.350793","31.199141,121.602789",33560,50,130
"31.196204,121.350793","30.968325,121.511925",41470,62,161
"31.196204,121.350793","30.968457,121.512014",41460,62,161
"31.196204,121.350793","31.252747,121.532094",25690,39,98
"31.196204,121.350793","31.251694,121.532027",25630,38,98
"31.196204,121.350793","31.251070,121.531991",25590,38,98
"31.196204,121.350793","31.137280,121.605170",35100,53,136
"31.196204,121.350793","31.229302,121.487250",18880,28,71
"31.196204,121.350793","31.222552,121.425930",10810,16,39
"31.196204,121.350793","31.227917,121.426974",11280,17,41
"31.196204,121.350793","31.224529,121.432221",11700,18,42
"31.196204,121.350793","31.259842,121.539170",26960,40,103
"31.196204,121.350793","31.259841,121.539171",26960,40,103
"31.196204,121.350793","31.260784,121.535915",26610,40,102
"31.196204,121.350793","31.055484,121.772438",60310,90,237
"31.196204,121.350793","31.048998,121.773936",60870,91,239
"31.196204,121.350793","31.049059,121.771249",60530,91,238
"31.196204,121.350793","31.189484,121.704637",47130,71,184
"31.196204,121.350793","31.184484,121.707936",47600,71,186
"31.196204,121.350793","31.185459,121.698869",46380,70,181
"31.196204,121.350793","31.215569,121.512440",21730,33,83
"31.196204,121.350793","31.219300,121.512409",21820,33,83
"31.196204,121.350793","31.212555,121.511892",21600,32,82
"31.196204,121.350793","31.255773,121.357481",9320,14,34
"31.196204,121.350793","31.251833,121.361308",8770,13,32
"31.196204,121.350793","31.249989,121.356422",8410,13,31
"31.196204,121.350793","31.218766,121.417068",9500,14,34
"31.196204,121.350793","31.218847,121.417045",9500,14,34
"31.196204,121.350793","31.218866,121.416997",9490,14,34
"31.196204,121.350793","31.116623,121.259866",17330,26,65
"31.196204,121.350793","31.117069,121.260555",17210,26,64
"31.196204,121.350793","30.950884,121.925054",85560,128,338
"31.196204,121.350793","31.210836,121.427916",10520,16,38
"31.196204,121.350793","31.208682,121.427166",10350,16,37
"31.196204,121.350793","31.208538,121.426539",10270,15,37
"31.196204,121.350793","31.054864,121.772829",60390,91,237
"31.196204,121.350793","31.116117,121.259880",17380,26,65
"31.196204,121.350793","31.255413,121.514005",23600,35,90
"31.196204,121.350793","31.068132,121.385243",20460,31,77
"31.196204,121.350793","31.188265,121.705627",47270,71,185
"31.196204,121.350793","31.193621,121.605979",33980,51,132
"31.196204,121.350793","31.256169,121.356570",9370,14,34
"31.196204,121.350793","31.182867,121.554214",27170,41,104
"31.196204,121.350793","30.947674,121.930058",86390,130,341
"31.196204,121.350793","31.218752,121.417159",9510,14,34
"31.196204,121.350793","31.216472,121.513642",21910,33,83
"31.196204,121.350793","31.227537,121.487980",18910,28,71
"31.196204,121.350793","31.223936,121.427179",11050,17,40
"31.196204,121.350793","31.252549,121.530663",25500,38,98
"31.196204,121.350793","31.216722,121.373111",4360,7,19
"31.196204,121.350793","31.312942,121.403782",19490,29,74
"31.196204,121.350793","31.259921,121.538997",26950,40,103
"31.196204,121.350793","31.210862,121.426397",10320,15,37
"31.196204,121.350793","30.965551,121.508332",41600,62,162
"31.196204,121.350793","31.225343,121.442601",13040,20,48
"31.196204,121.350793","31.196029,121.339775",1470,18,0
"31.196204,121.350793","31.142267,121.808682",61570,92,242
"31.196204,121.350793","31.142267,121.808682",61570,92,242
"31.196204,121.350793","36.527142,102.041555",2624900,3937,10495
"31.196204,121.350793","43.917012,87.481092",4582610,6874,18326
"31.196204,121.350793","40.076700,116.595221",1507070,2261,6024
"31.196204,121.350793","37.745820,112.639835",1511730,2268,6043
"31.196204,121.350793","31.196029,121.339775",1470,18,0
"31.196204,121.350793","31.142267,121.808682",61570,92,242
"31.196204,121.350793","43.900713,87.478025",4582330,6873,18325
"31.196204,121.350793","43.899444,87.479503",4582120,6873,18324
"31.196204,121.350793","31.182624,121.555546",27350,41,105
"31.196204,121.350793","31.183830,121.556033",27400,41,105
"31.196204,121.350793","31.184899,121.551701",26810,40,103
"31.196204,121.350793","31.174247,121.555606",27490,41,106
"31.196204,121.350793","31.174041,121.554968",27410,41,105
"31.196204,121.350793","31.316730,121.407547",20230,30,77
"31.196204,121.350793","31.315923,121.410692",20270,30,77
"31.196204,121.350793","31.311208,121.395026",18850,28,71
"31.196204,121.350793","31.309886,121.412130",19490,29,74
"31.196204,121.350793","31.322297,121.400092",20700,31,78
"31.196204,121.350793","31.225269,121.443212",13110,20,48
"31.196204,121.350793","31.225211,121.443231",13110,20,48
"31.196204,121.350793","31.225504,121.443489",13160,20,48
"31.196204,121.350793","31.225485,121.443581",13170,20,48
"31.196204,121.350793","31.225734,121.443914",13220,20,48
"31.192950,121.351000","31.233487,121.505317",21490,32,82
"31.192950,121.351000","31.167682,121.463841",15530,23,58
"31.192950,121.351000","31.226435,121.497809",20230,30,77
"31.192950,121.351000","31.191164,121.436099",11340,17,41
"31.192950,121.351000","31.236752,121.499170",20870,31,79
"31.192950,121.351000","31.228234,121.475497",17460,26,65
"31.192950,121.351000","31.229167,121.451944",14570,22,54
"31.192950,121.351000","31.215725,121.552563",27070,41,104
"31.192950,121.351000","31.238115,121.496310",20580,31,78
"31.192950,121.351000","31.209504,121.419424",9470,14,34
"31.192950,121.351000","31.227525,121.487825",19000,28,72
"31.192950,121.351000","31.227406,121.487800",18990,28,72
"31.192950,121.351000","31.227591,121.497309",20210,30,76
"31.192950,121.351000","31.227300,121.497666",20250,30,77
"31.192950,121.351000","31.227219,121.497657",20240,30,77
"31.192950,121.351000","31.227327,121.497532",20230,30,77
"31.192950,121.351000","31.226455,121.498458",20310,30,77
"31.192950,121.351000","31.226065,121.497799",20210,30,76
"31.192950,121.351000","31.225721,121.498254",20260,30,77
"31.192950,121.351000","31.226183,121.500038",20510,31,78
"31.192950,121.351000","31.226125,121.500094",20510,31,78
"31.192950,121.351000","31.225600,121.501144",20630,31,78
"31.192950,121.351000","31.228350,121.476185",17550,26,66
"31.192950,121.351000","31.227746,121.472522",17060,26,64
"31.192950,121.351000","31.230323,121.477751",17850,27,67
"31.192950,121.351000","31.228070,121.479030",17900,27,67
"31.192950,121.351000","31.225186,121.477877",17620,26,66
"31.192950,121.351000","31.225699,121.478956",17780,27,67
"31.192950,121.351000","31.224328,121.475477",17280,26,65
"31.192950,121.351000","31.224208,121.475689",17300,26,65
"31.192950,121.351000","31.232164,121.476698",17810,27,67
"31.192950,121.351000","31.232148,121.477124",17870,27,67
"31.192950,121.351000","31.239881,121.499750",21110,32,80
"31.192950,121.351000","31.237186,121.499997",21000,31,80
"31.192950,121.351000","31.236939,121.499084",20870,31,79
"31.192950,121.351000","31.236698,121.499532",20910,31,79
"31.192950,121.351000","31.236632,121.499985",20970,31,79
"31.192950,121.351000","31.236524,121.498143",20730,31,79
"31.192950,121.351000","31.233622,121.505391",21510,32,82
"31.192950,121.351000","31.233463,121.505183",21470,32,81
"31.192950,121.351000","31.233748,121.505390",21510,32,82
"31.192950,121.351000","31.233502,121.504997",21450,32,81
"31.192950,121.351000","31.233773,121.505003",21470,32,81
"31.192950,121.351000","31.233410,121.505860",21560,32,82
"31.192950,121.351000","31.233024,121.503627",21260,32,81
"31.192950,121.351000","31.235095,121.505881",21640,32,82
"31.192950,121.351000","31.235278,121.505340",21580,32,82
"31.192950,121.351000","31.235458,121.505189",21570,32,82
"31.192950,121.351000","31.235556,121.496892",20520,31,78
"31.192950,121.351000","31.235980,121.497764",20660,31,78
"31.192950,121.351000","31.235611,121.498066",20680,31,78
"31.192950,121.351000","31.236125,121.498523",20760,31,79
"31.192950,121.351000","31.235445,121.498176",20680,31,78
"31.192950,121.351000","31.235426,121.499120",20800,31,79
"31.192950,121.351000","31.191988,121.437084",11460,17,41
"31.192950,121.351000","31.189519,121.435560",11270,17,41
"31.192950,121.351000","31.190929,121.438549",11660,17,42
"31.192950,121.351000","31.188704,121.438533",11680,18,42
"31.192950,121.351000","31.193233,121.437851",11570,17,42
"31.192950,121.351000","31.189239,121.433762",11040,17,40
"31.192950,121.351000","31.192663,121.439200",11750,18,43
"31.192950,121.351000","31.193075,121.439044",11720,18,42
"31.192950,121.351000","31.194031,121.436826",11430,17,41
"31.192950,121.351000","31.164125,121.460612",15270,23,57
"31.192950,121.351000","31.165046,121.459341",15070,23,56
"31.192950,121.351000","31.163564,121.460866",15330,23,57
"31.192950,121.351000","31.164067,121.459704",15160,23,56
"31.192950,121.351000","31.164089,121.459497",15130,23,56
"31.192950,121.351000","31.168996,121.457576",14680,22,54
"31.192950,121.351000","31.161942,121.465505",16000,24,60
"31.192950,121.351000","31.164575,121.457751",14890,22,55
"31.192950,121.351000","31.164997,121.457296",14810,22,55
"31.192950,121.351000","31.161453,121.462353",15620,23,58
"31.192950,121.351000","31.192142,121.434420",11110,17,40
"31.192950,121.351000","31.235994,121.499702",20900,31,79
"31.192950,121.351000","31.235994,121.499702",20900,31,79
"31.192950,121.351000","31.228150,121.451818",14500,22,54
"31.192950,121.351000","31.229796,121.453432",14800,22,55
"31.192950,121.351000","31.228155,121.450517",14340,22,53
"31.192950,121.351000","31.227361,121.452182",14500,22,54
"31.192950,121.351000","31.227553,121.453419",14660,22,54
"31.192950,121.351000","31.226513,121.451680",14390,22,53
"31.192950,121.351000","31.228598,121.455042",14920,22,55
"31.192950,121.351000","31.231440,121.449851",14460,22,53
"31.192950,121.351000","31.226759,121.453859",14670,22,54
"31.192950,121.351000","31.227018,121.454325",14740,22,55
"31.192950,121.351000","31.211609,121.550205",26680,40,102
"31.192950,121.351000","31.220132,121.550164",26850,40,103
"31.192950,121.351000","31.212024,121.548349",26440,40,101
"31.192950,121.351000","31.210316,121.558746",27790,42,107
"31.192950,121.351000","31.215606,121.543081",25820,39,99
"31.192950,121.351000","31.223894,121.552230",27220,41,104
"31.192950,121.351000","31.214371,121.562219",28320,42,109
"31.192950,121.351000","31.224152,121.551100",27080,41,104
"31.192950,121.351000","31.210963,121.560861",28080,42,108
"31.192950,121.351000","31.212770,121.562545",28340,43,109
"31.192950,121.351000","31.209294,121.423404",9970,15,36
"31.192950,121.351000","31.210937,121.423222",10020,15,36
"31.192950,121.351000","31.209011,121.423635",9990,15,36
"31.192950,121.351000","31.208756,121.423945",10020,15,36
"31.192950,121.351000","31.208706,121.423959",10020,15,36
"31.192950,121.351000","31.208650,121.423980",10020,15,36
"31.192950,121.351000","31.207847,121.423854",9970,15,36
"31.192950,121.351000","31.207835,121.423884",9980,15,36
"31.192950,121.351000","31.206976,121.423453",9890,15,35
"31.192950,121.351000","31.207429,121.414777",8790,13,32
"31.192950,121.351000","31.146964,121.806694",61120,92,240
"31.192950,121.351000","31.145856,121.812901",61960,93,243
"31.192950,121.351000","31.150616,121.809878",61480,92,242
"31.192950,121.351000","31.194382,121.346885",590,7,0
"31.192950,121.351000","31.196204,121.350793",510,6,0
"31.192950,121.351000","31.210069,121.376520",4320,6,19
"31.192950,121.351000","31.208912,121.371465",3690,6,17
"31.192950,121.351000","31.208694,121.371272",3650,5,17
"31.192950,121.351000","31.256377,121.516129",24100,36,92
"31.192950,121.351000","31.255141,121.516611",24080,36,92
"31.192950,121.351000","31.251460,121.516231",23810,36,91
"31.192950,121.351000","31.068037,121.391474",20180,30,76
"31.192950,121.351000","31.065200,121.391229",20600,31,78
"31.192950,121.351000","31.071713,121.398506",19910,30,75
"31.192950,121.351000","31.190275,121.603025",33560,50,130
"31.192950,121.351000","31.189371,121.607870",34210,51,132
"31.192950,121.351000","31.199141,121.602789",33540,50,130
"31.192950,121.351000","30.968325,121.511925",41030,62,160
"31.192950,121.351000","30.968457,121.512014",41010,62,160
"31.192950,121.351000","31.252747,121.532094",25840,39,99
"31.192950,121.351000","31.251694,121.532027",25780,39,99
"31.192950,121.351000","31.251070,121.531991",25740,39,99
"31.192950,121.351000","31.137280,121.605170",34950,52,135
"31.192950,121.351000","31.229302,121.487250",19000,29,72
"31.192950,121.351000","31.222552,121.425930",10990,16,40
"31.192950,121.351000","31.227917,121.426974",11490,17,42
"31.192950,121.351000","31.224529,121.432221",11880,18,43
"31.192950,121.351000","31.259842,121.539170",27130,41,104
"31.192950,121.351000","31.259841,121.539171",27130,41,104
"31.192950,121.351000","31.260784,121.535915",26790,40,103
"31.192950,121.351000","31.055484,121.772438",60100,90,236
"31.192950,121.351000","31.048998,121.773936",60660,91,238
"31.192950,121.351000","31.049059,121.771249",60320,90,237
"31.192950,121.351000","31.189484,121.704637",47100,71,184
"31.192950,121.351000","31.184484,121.707936",47550,71,186
"31.192950,121.351000","31.185459,121.698869",46340,70,181
"31.192950,121.351000","31.215569,121.512440",21780,33,83
"31.192950,121.351000","31.219300,121.512409",21880,33,83
"31.192950,121.351000","31.212555,121.511892",21640,32,82
"31.192950,121.351000","31.255773,121.357481",9820,15,35
"31.192950,121.351000","31.251833,121.361308",9270,14,33
"31.192950,121.351000","31.249989,121.356422",8910,13,32
"31.192950,121.351000","31.218766,121.417068",9670,15,35
"31.192950,121.351000","31.218847,121.417045",9670,15,35
"31.192950,121.351000","31.218866,121.416997",9670,15,35
"31.192950,121.351000","31.116623,121.259866",16990,25,64
"31.192950,121.351000","31.117069,121.260555",16870,25,63
"31.192950,121.351000","30.950884,121.925054",85320,128,337
"31.192950,121.351000","31.210836,121.427916",10610,16,38
"31.192950,121.351000","31.208682,121.427166",10430,16,37
"31.192950,121.351000","31.208538,121.426539",10350,16,37
"31.192950,121.351000","31.054864,121.772829",60180,90,236
"31.192950,121.351000","31.116117,121.259880",17040,26,64
"31.192950,121.351000","31.255413,121.514005",23780,36,91
"31.192950,121.351000","31.068132,121.385243",19960,30,75
"31.192950,121.351000","31.188265,121.705627",47230,71,185
"31.192950,121.351000","31.193621,121.605979",33950,51,131
"31.192950,121.351000","31.256169,121.356570",9870,15,35
"31.192950,121.351000","31.182867,121.554214",27110,41,104
"31.192950,121.351000","30.947674,121.930058",86140,129,340
"31.192950,121.351000","31.218752,121.417159",9680,15,35
"31.192950,121.351000","31.216472,121.513642",21960,33,83
"31.192950,121.351000","31.227537,121.487980",19020,29,72
"31.192950,121.351000","31.223936,121.427179",11230,17,41
"31.192950,121.351000","31.252549,121.530663",25650,38,98
"31.192950,121.351000","31.216722,121.373111",4730,7,20
"31.192950,121.351000","31.312942,121.403782",19960,30,75
"31.192950,121.351000","31.259921,121.538997",27110,41,104
"31.192950,121.351000","31.210862,121.426397",10420,16,37
"31.192950,121.351000","30.965551,121.508332",41150,62,160
"31.192950,121.351000","31.225343,121.442601",13200,20,48
"31.192950,121.351000","31.196029,121.339775",1570,19,0
"31.192950,121.351000","31.142267,121.808682",61470,92,241
"31.192950,121.351000","31.142267,121.808682",61470,92,241
"31.192950,121.351000","36.527142,102.041555",2625130,3938,10496
"31.192950,121.351000","43.917012,87.481092",4582930,6874,18327
"31.192950,121.351000","40.076700,116.595221",1507550,2261,6026
"31.192950,121.351000","37.745820,112.639835",1512110,2268,6044
"31.192950,121.351000","31.196029,121.339775",1570,19,0
"31.192950,121.351000","31.142267,121.808682",61470,92,241
"31.192950,121.351000","43.900713,87.478025",4582640,6874,18326
"31.192950,121.351000","43.899444,87.479503",4582430,6874,18325
