origin,destination,distance_meters,duration_minutes,cost
"29.571232,106.572945","29.493808,106.542002",12760,19,47
"29.571232,106.572945","29.494048,106.538564",12890,19,47
"29.571232,106.572945","29.494074,106.537215",12950,19,47
"29.571232,106.572945","29.478861,106.543759",14910,22,55
"29.571232,106.572945","29.490775,106.557375",12700,19,46
"29.571232,106.572945","29.502187,106.530448",12190,18,44
"29.571232,106.572945","29.503131,106.527694",12250,18,45
"29.571232,106.572945","29.503767,106.508263",13680,21,50
"29.571232,106.572945","29.509143,106.504845",13360,20,49
"29.571232,106.572945","29.509323,106.504574",13370,20,49
"29.571232,106.572945","29.509590,106.505644",13240,20,49
"29.571232,106.572945","29.509545,106.504658",13330,20,49
"29.571232,106.572945","29.497781,106.505004",14680,22,54
"29.571232,106.572945","29.500034,106.512033",13820,21,51
"29.571232,106.572945","29.497125,106.503175",14910,22,55
"29.571232,106.572945","29.508196,106.513382",12700,19,46
"29.571232,106.572945","29.508059,106.513658",12700,19,46
"29.571232,106.572945","29.558980,106.579620",2110,5,12
"29.571232,106.572945","29.561625,106.543987",4200,6,18
"29.571232,106.572945","29.558725,106.545358",4210,6,18
"29.571232,106.572945","29.558502,106.544684",4310,6,19
"29.571232,106.572945","29.556657,106.549174",3940,6,17
"29.571232,106.572945","29.587855,106.437853",18470,28,69
"29.571232,106.572945","29.582088,106.418818",20940,31,79
"29.571232,106.572945","29.581598,106.418562",20960,31,79
"29.571232,106.572945","29.594886,106.443680",17880,27,67
"29.571232,106.572945","29.582149,106.418282",21010,32,80
"29.571232,106.572945","29.581612,106.418359",20990,31,80
"29.571232,106.572945","29.571365,106.578267",720,9,0
"29.571232,106.572945","29.571378,106.572315",90,5,0
"29.571232,106.572945","29.571052,106.571561",190,5,0
"29.571232,106.572945","29.574298,106.577472",780,9,0
"29.571232,106.572945","29.571181,106.570596",320,5,0
"29.571232,106.572945","29.575455,106.574497",690,8,0
"29.571232,106.572945","29.575722,106.574538",730,9,0
"29.571232,106.572945","29.576360,106.573830",810,10,0
"29.571232,106.572945","29.507651,106.443274",20160,30,76
"29.571232,106.572945","29.723243,106.640111",25350,38,97
"29.571232,106.572945","29.707450,106.654578",23910,36,91
"29.571232,106.572945","29.707111,106.655343",23910,36,91
"29.571232,106.572945","29.611091,106.551772",6830,10,26
"29.571232,106.572945","29.612523,106.549853",7150,11,27
"29.571232,106.572945","29.613718,106.548901",7370,11,28
"29.571232,106.572945","29.419324,107.758920",162430,244,645
"29.571232,106.572945","29.424881,107.766342",163290,245,649
"29.571232,106.572945","29.426992,107.768010",163470,245,649
"29.571232,106.572945","29.507716,106.658284",15210,23,56
"29.571232,106.572945","29.508537,106.656703",14960,22,55
"29.571232,106.572945","29.511005,106.656941",14740,22,55
"29.571232,106.572945","29.583989,106.487790",11700,18,42
"29.571232,106.572945","29.586983,106.485939",12030,18,44
"29.571232,106.572945","29.593704,106.490396",11710,18,42
"29.571232,106.572945","29.619312,106.553365",7940,12,29
"29.571232,106.572945","29.619418,106.553466",7950,12,29
"29.571232,106.572945","29.640725,106.354438",31490,47,122
"29.571232,106.572945","29.636684,106.359101",30690,46,118
"29.571232,106.572945","29.635854,106.362623",30190,45,116
"29.571232,106.572945","29.698670,105.720554",117030,176,464
"29.571232,106.572945","29.697557,105.715508",117670,177,466
"29.571232,106.572945","29.701389,105.713638",118020,177,468
"29.571232,106.572945","29.470928,106.478045",20230,30,77
"29.571232,106.572945","29.466737,106.475215",20970,31,79
"29.571232,106.572945","29.473984,106.478278",19840,30,75
"29.571232,106.572945","29.540831,106.514441",9230,14,33
"29.571232,106.572945","29.540326,106.515742",9120,14,33
"29.571232,106.572945","29.539001,106.516697",9120,14,33
"29.571232,106.572945","29.596847,106.532222",6800,10,26
"29.571232,106.572945","29.638230,106.352458",31610,47,122
"29.571232,106.572945","29.699131,105.718021",117380,176,465
"29.571232,106.572945","29.519757,106.650916",13260,20,49
"29.571232,106.572945","29.608095,106.500893",11320,17,41
"29.571232,106.572945","29.559166,106.588133",2790,5,14
"29.571232,106.572945","29.417406,107.766265",163460,245,649
"29.571232,106.572945","29.840700,106.079000",78870,118,311
"29.571232,106.572945","29.560682,106.545678",4040,6,18
"29.571232,106.572945","29.561246,106.577839",1690,20,0
"29.571232,106.572945","29.617252,106.552192",7700,12,29
"29.571232,106.572945","29.555068,106.549466",4050,6,18
"29.571232,106.572945","29.571345,106.495655",10460,16,37
"29.571232,106.572945","29.534221,106.493188",12240,18,45
"29.571232,106.572945","29.506233,106.656653",15200,23,56
"29.571232,106.572945","29.470839,106.474801",20520,31,78
"29.571232,106.572945","29.558200,106.582000",2370,5,13
"29.571232,106.572945","29.540970,106.514986",9150,14,33
"29.571232,106.572945","29.508770,106.511598",12790,19,47
"29.571232,106.572945","29.587200,106.492000",11240,17,41
"29.571232,106.572945","23.387375,113.307392",1343730,2016,5371
"29.571232,106.572945","29.722563,106.657653",26200,39,100
"29.571232,106.572945","22.601718,108.187631",1108150,1662,4428
"29.571232,106.572945","25.099565,102.935835",858670,1288,3430
"29.571232,106.572945","22.601718,108.187631",1108150,1662,4428
"29.571232,106.572945","29.609826,106.550943",6710,10,26
"29.571232,106.572945","29.500386,106.437901",21360,32,81
"29.571232,106.572945","22.841826,108.413527",1078610,1618,4310
"29.571232,106.572945","22.826972,108.314849",1077670,1617,4306
"29.571232,106.572945","26.625708,106.665579",458710,688,1830
"29.571232,106.572945","26.556570,106.702433",469640,704,1874
"29.571232,106.572945","23.156387,108.236839",1025180,1538,4096
"29.571232,106.572945","29.484365,106.673014",19150,29,72
"29.571232,106.572945","24.711605,108.175308",788370,1183,3149
"29.571232,106.572945","29.722563,106.657653",26200,39,100
"29.571232,106.572945","22.601718,108.187631",1108150,1662,4428
"29.571232,106.572945","22.824902,108.316670",1078040,1617,4308
"29.571232,106.572945","22.823068,108.315694",1078290,1617,4309
"29.571232,106.572945","22.823026,108.315592",1078290,1617,4309
"29.571232,106.572945","22.822561,108.316658",1078390,1618,4309
"29.571232,106.572945","22.825418,108.320948",1078100,1617,4308
"29.571232,106.572945","23.145318,108.244782",1027110,1541,4104
"29.571232,106.572945","23.168317,108.244796",1023620,1535,4090
"29.571232,106.572945","22.840626,108.409876",1078670,1618,4310
"29.571232,106.572945","22.836109,108.408937",1079320,1619,4313
"29.571232,106.572945","22.833173,108.416626",1080020,1620,4316
"29.571232,106.572945","22.832503,108.410794",1079930,1620,4315
"29.571232,106.572945","22.831775,108.402232",1079760,1620,4315
"29.571232,106.572945","22.601134,108.185224",1108170,1662,4428
"29.571232,106.572945","29.571137,106.495479",10490,16,38
"29.571232,106.572945","29.571132,106.495098",10540,16,38
"29.571232,106.572945","29.570568,106.496016",10420,16,37
"29.571232,106.572945","29.570554,106.496218",10390,16,37
"29.571232,106.572945","29.570361,106.496230",10390,16,37
"29.571232,106.572945","29.518597,106.650948",13370,20,49
"29.571232,106.572945","29.521025,106.655075",13590,20,50
"29.571232,106.572945","29.514956,106.649604",13580,20,50
"29.571232,106.572945","29.516295,106.645686",13050,20,48
"29.571232,106.572945","29.596606,106.533409",6650,10,26
"29.571232,106.572945","29.595125,106.533775",6480,10,25
"29.571232,106.572945","29.594603,106.533677",6440,10,25
"29.571232,106.572945","29.595070,106.534734",6370,10,25
"29.571232,106.572945","29.592196,106.532752",6350,10,25
"29.571232,106.572945","29.534231,106.494157",12130,18,44
"29.571232,106.572945","29.532948,106.494136",12220,18,44
"29.571232,106.572945","29.535519,106.491531",12350,19,45
"29.571232,106.572945","29.531864,106.493634",12370,19,45
"29.571232,106.572945","29.530501,106.495484",12260,18,45
"29.571232,106.572945","29.510328,106.512090",12560,19,46
"29.571232,106.572945","29.510825,106.511575",12550,19,46
"29.571232,106.572945","29.509388,106.515217",12400,19,45
"29.571232,106.572945","29.608115,106.500923",11310,17,41
"29.571232,106.572945","29.605558,106.502295",10960,16,39
"29.571232,106.572945","29.607521,106.504246",10880,16,39
"29.571232,106.572945","29.610568,106.506288",10900,16,39
"29.571232,106.572945","29.609837,106.506846",10780,16,39
"29.571232,106.572945","29.840151,106.080101",78700,118,310
"29.571232,106.572945","29.840229,106.080209",78690,118,310
"29.571232,106.572945","29.840965,106.076691",79160,119,312
"29.571232,106.572945","29.839600,106.081637",78480,118,310
"29.571232,106.572945","29.842344,106.075063",79460,119,313
"29.571378,106.572315","29.557921,106.586915",2880,5,14
"29.571378,106.572315","29.541622,106.576856",4670,7,20
"29.571378,106.572315","29.562014,106.550513",3290,5,15
"29.571378,106.572315","29.561674,106.553277",2990,5,15
"29.571378,106.572315","29.563361,106.589421",2630,5,13
"29.571378,106.572315","29.551553,106.497421",10600,16,38
"29.571378,106.572315","29.488979,106.539867",13560,20,50
"29.571378,106.572315","29.504023,106.505799",13820,21,51
"29.571378,106.572315","29.585922,106.432707",19040,29,72
"29.571378,106.572315","29.569264,106.576790",690,8,0
"29.571378,106.572315","29.561089,106.578870",1830,22,0
"29.571378,106.572315","29.561251,106.578230",1770,21,0
"29.571378,106.572315","29.561053,106.578091",1790,21,0
"29.571378,106.572315","29.562602,106.580798",1780,21,0
"29.571378,106.572315","29.561436,106.577164",1680,20,0
"29.571378,106.572315","29.561223,106.577220",1710,21,0
"29.571378,106.572315","29.561384,106.581577",2000,24,0
"29.571378,106.572315","29.557397,106.587080",2960,5,14
"29.571378,106.572315","29.559132,106.584040",2480,5,13
"29.571378,106.572315","29.555101,106.585600",3110,5,15
"29.571378,106.572315","29.557825,106.582875",2550,5,13
"29.571378,106.572315","29.562890,106.587738",2470,5,13
"29.571378,106.572315","29.562981,106.585820",2250,5,12
"29.571378,106.572315","29.563207,106.586046",2250,5,12
"29.571378,106.572315","29.563225,106.588275",2510,5,13
"29.571378,106.572315","29.560375,106.581225",2100,5,12
"29.571378,106.572315","29.541884,106.578847",4680,7,20
"29.571378,106.572315","29.541583,106.580916",4780,7,20
"29.571378,106.572315","29.541567,106.581252",4800,7,20
"29.571378,106.572315","29.540327,106.582700",5030,8,21
"29.571378,106.572315","29.537018,106.572562",5350,8,22
"29.571378,106.572315","29.535687,106.575028",5570,8,22
"29.571378,106.572315","29.538125,106.570225",5180,8,21
"29.571378,106.572315","29.548771,106.575784",3550,5,16
"29.571378,106.572315","29.534036,106.578180",5870,9,23
"29.571378,106.572315","29.548696,106.573429",3530,5,16
"29.571378,106.572315","29.583056,106.439680",18050,27,68
"29.571378,106.572315","29.583431,106.439710",18050,27,68
"29.571378,106.572315","29.576545,106.427053",19680,30,74
"29.571378,106.572315","29.572651,106.438974",18050,27,68
"29.571378,106.572315","29.560680,106.551088",3320,5,16
"29.571378,106.572315","29.562897,106.552496",2990,5,15
"29.571378,106.572315","29.559479,106.549782",3570,5,16
"29.571378,106.572315","29.564931,106.549439",3260,5,15
"29.571378,106.572315","29.562546,106.546935",3700,6,17
"29.571378,106.572315","29.558406,106.548331",3820,6,17
"29.571378,106.572315","29.557865,106.549087",3780,6,17
"29.571378,106.572315","29.559884,106.555045",2940,5,14
"29.571378,106.572315","29.559945,106.555127",2930,5,14
"29.571378,106.572315","29.565726,106.554520",2570,5,13
"29.571378,106.572315","29.558174,106.555240",3090,5,15
"29.571378,106.572315","29.558079,106.555388",3090,5,15
"29.571378,106.572315","29.563705,106.557315",2360,5,13
"29.571378,106.572315","29.558033,106.555405",3090,5,15
"29.571378,106.572315","29.563785,106.557302",2350,5,13
"29.571378,106.572315","29.494741,106.443631",21120,32,80
"29.571378,106.572315","29.495151,106.443675",21080,32,80
"29.571378,106.572315","29.564028,106.588688",2490,5,13
"29.571378,106.572315","29.564844,106.588629",2430,5,13
"29.571378,106.572315","29.564286,106.587592",2340,5,13
"29.571378,106.572315","29.565099,106.588479",2400,5,13
"29.571378,106.572315","29.564998,106.587422",2270,5,12
"29.571378,106.572315","29.565492,106.587966",2310,5,13
"29.571378,106.572315","29.565585,106.588132",2320,5,13
"29.571378,106.572315","29.565057,106.587303",2260,5,12
"29.571378,106.572315","29.549118,106.497887",10660,16,38
"29.571378,106.572315","29.548330,106.503601",9970,15,36
"29.571378,106.572315","29.544963,106.495665",11160,17,40
"29.571378,106.572315","29.553287,106.508317",9110,14,33
"29.571378,106.572315","29.552872,106.508620",9090,14,33
"29.571378,106.572315","29.552893,106.508782",9070,14,33
"29.571378,106.572315","29.561637,106.498364",10130,15,36
"29.571378,106.572315","29.559808,106.504572",9350,14,34
"29.571378,106.572315","29.552817,106.509346",9000,14,33
"29.571378,106.572315","29.552710,106.510184",8900,13,32
"29.571378,106.572315","29.556611,106.580239",2540,5,13
"29.571378,106.572315","29.489075,106.543050",13410,20,49
"29.571378,106.572315","29.490131,106.543338",13240,20,49
"29.571378,106.572315","29.492889,106.543652",12820,19,47
"29.571378,106.572315","29.493808,106.542002",12750,19,47
"29.571378,106.572315","29.494048,106.538564",12880,19,47
"29.571378,106.572315","29.494074,106.537215",12940,19,47
"29.571378,106.572315","29.478861,106.543759",14910,22,55
"29.571378,106.572315","29.490775,106.557375",12710,19,46
"29.571378,106.572315","29.502187,106.530448",12170,18,44
"29.571378,106.572315","29.503131,106.527694",12220,18,44
"29.571378,106.572315","29.503767,106.508263",13640,20,50
"29.571378,106.572315","29.509143,106.504845",13320,20,49
"29.571378,106.572315","29.509323,106.504574",13320,20,49
"29.571378,106.572315","29.509590,106.505644",13190,20,48
"29.571378,106.572315","29.509545,106.504658",13290,20,49
"29.571378,106.572315","29.497781,106.505004",14640,22,54
"29.571378,106.572315","29.500034,106.512033",13780,21,51
"29.571378,106.572315","29.497125,106.503175",14880,22,55
"29.571378,106.572315","29.508196,106.513382",12670,19,46
"29.571378,106.572315","29.508059,106.513658",12660,19,46
"29.571378,106.572315","29.558980,106.579620",2170,5,12
"29.571378,106.572315","29.561625,106.543987",4130,6,18
"29.571378,106.572315","29.558725,106.545358",4150,6,18
"29.571378,106.572315","29.558502,106.544684",4240,6,18
"29.571378,106.572315","29.556657,106.549174",3880,6,17
"29.571378,106.572315","29.587855,106.437853",18380,28,69
"29.571378,106.572315","29.582088,106.418818",20850,31,79
"29.571378,106.572315","29.581598,106.418562",20880,31,79
"29.571378,106.572315","29.594886,106.443680",17790,27,67
"29.571378,106.572315","29.582149,106.418282",20920,31,79
"29.571378,106.572315","29.581612,106.418359",20900,31,79
"29.571378,106.572315","29.571365,106.578267",810,10,0
"29.571378,106.572315","29.571232,106.572945",90,5,0
"29.571378,106.572315","29.571052,106.571561",110,5,0
"29.571378,106.572315","29.574298,106.577472",830,10,0
"29.571378,106.572315","29.571181,106.570596",230,5,0
"29.571378,106.572315","29.575455,106.574497",700,8,0
"29.571378,106.572315","29.575722,106.574538",740,9,0
"29.571378,106.572315","29.576360,106.573830",800,10,0
"29.571378,106.572315","29.507651,106.443274",20100,30,76
"29.571378,106.572315","29.723243,106.640111",25360,38,97
"29.571378,106.572315","29.707450,106.654578",23930,36,91
"29.571378,106.572315","29.707111,106.655343",23930,36,91
"29.571378,106.572315","29.611091,106.551772",6780,10,26
"29.571378,106.572315","29.612523,106.549853",7090,11,27
"29.571378,106.572315","29.613718,106.548901",7310,11,28
"29.571378,106.572315","29.419324,107.758920",162510,244,646
"29.571378,106.572315","29.424881,107.766342",163380,245,649
"29.571378,106.572315","29.426992,107.768010",163560,245,650
"29.571378,106.572315","29.507716,106.658284",15290,23,57
"29.571378,106.572315","29.508537,106.656703",15040,23,56
"29.571378,106.572315","29.511005,106.656941",14820,22,55
"29.571378,106.572315","29.583989,106.487790",11610,17,42
"29.571378,106.572315","29.586983,106.485939",11940,18,43
"29.571378,106.572315","29.593704,106.490396",11620,17,42
"29.571378,106.572315","29.619312,106.553365",7890,12,29
"29.571378,106.572315","29.619418,106.553466",7900,12,29
"29.571378,106.572315","29.640725,106.354438",31400,47,121
"29.571378,106.572315","29.636684,106.359101",30600,46,118
"29.571378,106.572315","29.635854,106.362623",30100,45,116
"29.571378,106.572315","29.698670,105.720554",116940,175,463
"29.571378,106.572315","29.697557,105.715508",117590,176,466
"29.571378,106.572315","29.701389,105.713638",117940,177,467
"29.571378,106.572315","29.470928,106.478045",20190,30,76
"29.571378,106.572315","29.466737,106.475215",20940,31,79
"29.571378,106.572315","29.473984,106.478278",19800,30,75
"29.571378,106.572315","29.540831,106.514441",9170,14,33
"29.571378,106.572315","29.540326,106.515742",9060,14,33
"29.571378,106.572315","29.539001,106.516697",9060,14,33
"29.571378,106.572315","29.596847,106.532222",6720,10,26
"29.571378,106.572315","29.638230,106.352458",31530,47,122
"29.571378,106.572315","29.699131,105.718021",117290,176,465
"29.571378,106.572315","29.519757,106.650916",13340,20,49
"29.571378,106.572315","29.608095,106.500893",11230,17,41
"29.571378,106.572315","29.559166,106.588133",2860,5,14
"29.571378,106.572315","29.417406,107.766265",163540,245,650
"29.571378,106.572315","29.840700,106.079000",78790,118,311
"29.571378,106.572315","29.560682,106.545678",3970,6,18
"29.571378,106.572315","29.561246,106.577839",1750,21,0
"29.571378,106.572315","29.617252,106.552192",7640,11,29
"29.571378,106.572315","29.555068,106.549466",4000,6,18
"29.571378,106.572315","29.571345,106.495655",10380,16,37
"29.571378,106.572315","29.534221,106.493188",12180,18,44
"29.571378,106.572315","29.506233,106.656653",15270,23,57
"29.571378,106.572315","29.470839,106.474801",20480,31,78
"29.571378,106.572315","29.558200,106.582000",2430,5,13
"29.571378,106.572315","29.540970,106.514986",9090,14,33
"29.571378,106.572315","29.508770,106.511598",12750,19,47
"29.571378,106.572315","29.587200,106.492000",11150,17,40
"29.571378,106.572315","23.387375,113.307392",1343800,2016,5371
"29.571378,106.572315","29.722563,106.657653",26210,39,100
"29.571378,106.572315","22.601718,108.187631",1108190,1662,4428
"29.571378,106.572315","25.099565,102.935835",858640,1288,3430
"29.571378,106.572315","22.601718,108.187631",1108190,1662,4428
"29.571378,106.572315","29.609826,106.550943",6650,10,26
"29.571378,106.572315","29.500386,106.437901",21300,32,81
"29.571378,106.572315","22.841826,108.413527",1078650,1618,4310
"29.571378,106.572315","22.826972,108.314849",1077710,1617,4306
"29.571378,106.572315","26.625708,106.665579",458740,688,1831
"29.571378,106.572315","26.556570,106.702433",469660,704,1874
"29.571378,106.572315","23.156387,108.236839",1025230,1538,4097
"29.571378,106.572315","29.484365,106.673014",19220,29,72
"29.571378,106.572315","24.711605,108.175308",788420,1183,3149
"29.571378,106.572315","29.722563,106.657653",26210,39,100
"29.571378,106.572315","22.601718,108.187631",1108190,1662,4428
"29.571378,106.572315","22.824902,108.316670",1078080,1617,4308
"29.571378,106.572315","22.823068,108.315694",1078330,1617,4309
"29.571378,106.572315","22.823026,108.315592",1078330,1617,4309
"29.571378,106.572315","22.822561,108.316658",1078440,1618,4309
"29.571378,106.572315","22.825418,108.320948",1078140,1617,4308
"29.571378,106.572315","23.145318,108.244782",1027160,1541,4104
"29.571378,106.572315","23.168317,108.244796",1023670,1535,4090
"29.571378,106.572315","22.840626,108.409876",1078710,1618,4310
"29.571378,106.572315","22.836109,108.408937",1079360,1619,4313
"29.571378,106.572315","22.833173,108.416626",1080060,1620,4316
"29.571378,106.572315","22.832503,108.410794",1079970,1620,4315
"29.571378,106.572315","22.831775,108.402232",1079800,1620,4315
"29.571378,106.572315","22.601134,108.185224",1108210,1662,4428
"29.571378,106.572315","29.571137,106.495479",10400,16,37
"29.571378,106.572315","29.571132,106.495098",10450,16,37
"29.571378,106.572315","29.570568,106.496016",10330,15,37
"29.571378,106.572315","29.570554,106.496218",10300,15,37
"29.571378,106.572315","29.570361,106.496230",10300,15,37
"29.571378,106.572315","29.518597,106.650948",13450,20,49
"29.571378,106.572315","29.521025,106.655075",13680,21,50
"29.571378,106.572315","29.514956,106.649604",13660,20,50
"29.571378,106.572315","29.516295,106.645686",13130,20,48
"29.571378,106.572315","29.596606,106.533409",6570,10,25
"29.571378,106.572315","29.595125,106.533775",6390,10,25
"29.571378,106.572315","29.594603,106.533677",6360,10,25
"29.571378,106.572315","29.595070,106.534734",6280,9,24
"29.571378,106.572315","29.592196,106.532752",6260,9,24
"29.571378,106.572315","29.534231,106.494157",12060,18,44
"29.571378,106.572315","29.532948,106.494136",12160,18,44
"29.571378,106.572315","29.535519,106.491531",12280,18,45
"29.571378,106.572315","29.531864,106.493634",12300,18,45
"29.571378,106.572315","29.530501,106.495484",12200,18,44
"29.571378,106.572315","29.510328,106.512090",12520,19,46
"29.571378,106.572315","29.510825,106.511575",12510,19,46
"29.571378,106.572315","29.509388,106.515217",12370,19,45
"29.571378,106.572315","29.608115,106.500923",11230,17,41
"29.571378,106.572315","29.605558,106.502295",10870,16,39
"29.571378,106.572315","29.607521,106.504246",10800,16,39
"29.571378,106.572315","29.610568,106.506288",10820,16,39
"29.571378,106.572315","29.609837,106.506846",10700,16,38
"29.571378,106.572315","29.840151,106.080101",78610,118,310
"29.571378,106.572315","29.840229,106.080209",78610,118,310
"29.571378,106.572315","29.840965,106.076691",79070,119,312
"29.571378,106.572315","29.839600,106.081637",78390,118,309
"29.571378,106.572315","29.842344,106.075063",79370,119,313
"29.571052,106.571561","29.557921,106.586915",2920,5,14
"29.571052,106.571561","29.541622,106.576856",4640,7,20
"29.571052,106.571561","29.562014,106.550513",3180,5,15
"29.571052,106.571561","29.561674,106.553277",2870,5,14
"29.571052,106.571561","29.563361,106.589421",2700,5,14
"29.571052,106.571561","29.551553,106.497421",10490,16,38
"29.571052,106.571561","29.488979,106.539867",13480,20,50
"29.571052,106.571561","29.504023,106.505799",13720,21,50
"29.571052,106.571561","29.585922,106.432707",18940,28,71
"29.571052,106.571561","29.569264,106.576790",760,9,0
"29.571052,106.571561","29.561089,106.578870",1840,22,0
"29.571052,106.571561","29.561251,106.578230",1770,21,0
"29.571052,106.571561","29.561053,106.578091",1790,21,0
"29.571052,106.571561","29.562602,106.580798",1820,22,0
"29.571052,106.571561","29.561436,106.577164",1680,20,0
"29.571052,106.571561","29.561223,106.577220",1710,21,0
"29.571052,106.571561","29.561384,106.581577",2030,5,12
"29.571052,106.571561","29.557397,106.587080",2990,5,15
"29.571052,106.571561","29.559132,106.584040",2510,5,13
"29.571052,106.571561","29.555101,106.585600",3130,5,15
"29.571052,106.571561","29.557825,106.582875",2570,5,13
"29.571052,106.571561","29.562890,106.587738",2530,5,13
"29.571052,106.571561","29.562981,106.585820",2300,5,13
"29.571052,106.571561","29.563207,106.586046",2310,5,13
"29.571052,106.571561","29.563225,106.588275",2570,5,13
"29.571052,106.571561","29.560375,106.581225",2120,5,12
"29.571052,106.571561","29.541884,106.578847",4650,7,20
"29.571052,106.571561","29.541583,106.580916",4760,7,20
"29.571052,106.571561","29.541567,106.581252",4770,7,20
"29.571052,106.571561","29.540327,106.582700",5020,8,21
"29.571052,106.571561","29.537018,106.572562",5300,8,21
"29.571052,106.571561","29.535687,106.575028",5530,8,22
"29.571052,106.571561","29.538125,106.570225",5130,8,21
"29.571052,106.571561","29.548771,106.575784",3520,5,16
"29.571052,106.571561","29.534036,106.578180",5830,9,23
"29.571052,106.571561","29.548696,106.573429",3490,5,16
"29.571052,106.571561","29.583056,106.439680",17950,27,67
"29.571052,106.571561","29.583431,106.439710",17950,27,67
"29.571052,106.571561","29.576545,106.427053",19580,29,74
"29.571052,106.571561","29.572651,106.438974",17950,27,67
"29.571052,106.571561","29.560680,106.551088",3210,5,15
"29.571052,106.571561","29.562897,106.552496",2880,5,14
"29.571052,106.571561","29.559479,106.549782",3460,5,16
"29.571052,106.571561","29.564931,106.549439",3140,5,15
"29.571052,106.571561","29.562546,106.546935",3590,5,16
"29.571052,106.571561","29.558406,106.548331",3710,6,17
"29.571052,106.571561","29.557865,106.549087",3670,6,17
"29.571052,106.571561","29.559884,106.555045",2830,5,14
"29.571052,106.571561","29.559945,106.555127",2820,5,14
"29.571052,106.571561","29.565726,106.554520",2450,5,13
"29.571052,106.571561","29.558174,106.555240",2980,5,15
"29.571052,106.571561","29.558079,106.555388",2980,5,15
"29.571052,106.571561","29.563705,106.557315",2240,5,12
"29.571052,106.571561","29.558033,106.555405",2980,5,15
"29.571052,106.571561","29.563785,106.557302",2240,5,12
"29.571052,106.571561","29.494741,106.443631",21010,32,80
"29.571052,106.571561","29.495151,106.443675",20970,31,79
"29.571052,106.571561","29.564028,106.588688",2560,5,13
"29.571052,106.571561","29.564844,106.588629",2500,5,13
"29.571052,106.571561","29.564286,106.587592",2410,5,13
"29.571052,106.571561","29.565099,106.588479",2470,5,13
"29.571052,106.571561","29.564998,106.587422",2350,5,13
"29.571052,106.571561","29.565492,106.587966",2380,5,13
"29.571052,106.571561","29.565585,106.588132",2400,5,13
"29.571052,106.571561","29.565057,106.587303",2330,5,13
"29.571052,106.571561","29.549118,106.497887",10540,16,38
"29.571052,106.571561","29.548330,106.503601",9860,15,35
"29.571052,106.571561","29.544963,106.495665",11050,17,40
"29.571052,106.571561","29.553287,106.508317",9000,13,33
"29.571052,106.571561","29.552872,106.508620",8980,13,33
"29.571052,106.571561","29.552893,106.508782",8960,13,32
"29.571052,106.571561","29.561637,106.498364",10020,15,36
"29.571052,106.571561","29.559808,106.504572",9240,14,33
"29.571052,106.571561","29.552817,106.509346",8890,13,32
"29.571052,106.571561","29.552710,106.510184",8790,13,32
"29.571052,106.571561","29.556611,106.580239",2540,5,13
"29.571052,106.571561","29.489075,106.543050",13330,20,49
"29.571052,106.571561","29.490131,106.543338",13160,20,48
"29.571052,106.571561","29.492889,106.543652",12740,19,47
"29.571052,106.571561","29.493808,106.542002",12670,19,46
"29.571052,106.571561","29.494048,106.538564",12790,19,47
"29.571052,106.571561","29.494074,106.537215",12850,19,47
"29.571052,106.571561","29.478861,106.543759",14840,22,55
"29.571052,106.571561","29.490775,106.557375",12640,19,46
"29.571052,106.571561","29.502187,106.530448",12080,18,44
"29.571052,106.571561","29.503131,106.527694",12130,18,44
"29.571052,106.571561","29.503767,106.508263",13540,20,50
"29.571052,106.571561","29.509143,106.504845",13210,20,48
"29.571052,106.571561","29.509323,106.504574",13220,20,48
"29.571052,106.571561","29.509590,106.505644",13090,20,48
"29.571052,106.571561","29.509545,106.504658",13180,20,48
"29.571052,106.571561","29.497781,106.505004",14540,22,54
"29.571052,106.571561","29.500034,106.512033",13680,21,50
"29.571052,106.571561","29.497125,106.503175",14770,22,55
"29.571052,106.571561","29.508196,106.513382",12560,19,46
"29.571052,106.571561","29.508059,106.513658",12560,19,46
"29.571052,106.571561","29.558980,106.579620",2170,5,12
"29.571052,106.571561","29.561625,106.543987",4010,6,18
"29.571052,106.571561","29.558725,106.545358",4030,6,18
"29.571052,106.571561","29.558502,106.544684",4130,6,18
"29.571052,106.571561","29.556657,106.549174",3770,6,17
"29.571052,106.571561","29.587855,106.437853",18290,27,69
"29.571052,106.571561","29.582088,106.418818",20750,31,79
"29.571052,106.571561","29.581598,106.418562",20780,31,79
"29.571052,106.571561","29.594886,106.443680",17710,27,66
"29.571052,106.571561","29.582149,106.418282",20820,31,79
"29.571052,106.571561","29.581612,106.418359",20810,31,79
"29.571052,106.571561","29.571365,106.578267",910,11,0
"29.571052,106.571561","29.571232,106.572945",190,5,0
"29.571052,106.571561","29.571378,106.572315",110,5,0
"29.571052,106.571561","29.574298,106.577472",950,11,0
"29.571052,106.571561","29.571181,106.570596",130,5,0
"29.571052,106.571561","29.575455,106.574497",790,10,0
"29.571052,106.571561","29.575722,106.574538",830,10,0
"29.571052,106.571561","29.576360,106.573830",880,11,0
"29.571052,106.571561","29.507651,106.443274",19980,30,76
"29.571052,106.571561","29.723243,106.640111",25440,38,97
"29.571052,106.571561","29.707450,106.654578",24020,36,92
"29.571052,106.571561","29.707111,106.655343",24020,36,92
"29.571052,106.571561","29.611091,106.551772",6780,10,26
"29.571052,106.571561","29.612523,106.549853",7090,11,27
"29.571052,106.571561","29.613718,106.548901",7320,11,28
