restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Jingyi Restaurant (Liulichang Cultural Street Branch),Beijing,39.895208,116.389337,90.0,Chinese Restaurant;湖北菜(鄂菜),17:00,20:30,Yangmeizhu Xiejie Street,"116.390844,39.895280",39.895280,116.390844,4.5,Outdoor Seating
Jingfu Restaurant (Dashilan West Street Commercial Branch),Beijing,39.893896,116.390485,55.0,Chinese Restaurant;Chinese Restaurant,06:30,22:30,Yangmeizhu Xiejie Street,"116.390844,39.895280",39.895280,116.390844,4.5,Outdoor Seating;Private Room
ZENG Restaurant Theater Branch (Qianmen Branch),Beijing,39.897474,116.390897,88.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Yangmeizhu Xiejie Street,"116.390844,39.895280",39.895280,116.390844,4.7,Birthday Package;Online Queue
Suzuki Canteen (Yangmeizhu Branch),Beijing,39.895977,116.393610,73.0,Foreign Restaurant;Japanese Cuisine,11:30,21:30,Yangmeizhu Xiejie Street,"116.390844,39.895280",39.895280,116.390844,4.7,Must-Eat Top 10;Outdoor Seating
Golden Spoon (Qianmen Branch),Beijing,39.893417,116.388955,70.0,Chinese Restaurant;东北菜,10:00,22:00,Yangmeizhu Xiejie Street,"116.390844,39.895280",39.895280,116.390844,4.3,Waiting Area;Online Queue
Hemu THE HOME · Hutong,Beijing,39.893584,116.388388,100.0,Accommodation Related;Accommodation Related,10:00,21:30,Yangmeizhu Xiejie Street,"116.390844,39.895280",39.895280,116.390844,4.5,Online Queue
De Yue Lou,Beijing,39.895540,116.394553,57.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Yangmeizhu Xiejie Street,"116.390844,39.895280",39.895280,116.390844,4.0,Birthday Package
Taste Restaurant,Beijing,39.896782,116.394354,34.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yangmeizhu Xiejie Street,"116.390844,39.895280",39.895280,116.390844,4.0,Online Queue
Jing B · Dongli Craft Beer Music Restaurant,Beijing,39.896192,116.394755,85.0,Chinese Restaurant;Chinese Restaurant,16:30,03:00,Yangmeizhu Xiejie Street,"116.390844,39.895280",39.895280,116.390844,4.5,Birthday Package
Yi De Le Halal Restaurant,Beijing,39.893453,116.394739,24.0,Chinese Restaurant;Chinese Restaurant,10:30,21:30,Yangmeizhu Xiejie Street,"116.390844,39.895280",39.895280,116.390844,4.3,Waiting Area;Online Queue
BROWNSTONE Spanish Restaurant (Sanlitun Taikoo Li South District Branch),Beijing,39.934810,116.454541,188.0,Foreign Restaurant;Foreign Restaurant,11:00,24:00,Sanlitun Taikoo Li,"116.454406,39.934862",39.934862,116.454406,4.6,Must-Eat Top 10;Waiting Area
Bacardi Club CASA BACARDI (Sanlitun Taikoo Li South District Branch),Beijing,39.934825,116.454725,172.0,Food Service Related;Food Service Related,18:00,05:00,Sanlitun Taikoo Li,"116.454406,39.934862",39.934862,116.454406,4.8,Outdoor Seating;Waiting Area
COMMUNE·X Illusionist (Sanlitun Taikoo Li South Area Branch),Beijing,39.934918,116.454906,170.0,Entertainment Venue;Bar|Foreign Restaurant;Western Restaurant,11:00,03:00,Sanlitun Taikoo Li,"116.454406,39.934862",39.934862,116.454406,4.8,Online Queue
gaga (Sanlitun Taikoo Li South District Branch),Beijing,39.935060,116.453830,159.0,Foreign Restaurant;Western Restaurant|Casual Dining;Casual Dining,10:00,22:30,Sanlitun Taikoo Li,"116.454406,39.934862",39.934862,116.454406,4.6,Must-Eat Top 10;Waiting Area
Tairyo Teppanyaki · Grand Banquet,Beijing,39.935220,116.455056,277.0,Foreign Restaurant;Japanese Cuisine,17:00,24:00,Sanlitun Taikoo Li,"116.454406,39.934862",39.934862,116.454406,4.5,Outdoor Seating;Online Queue
bluefrog Blue Frog (Sanlitun Taikoo Li South District Branch),Beijing,39.935677,116.454238,136.0,Foreign Restaurant;Western Restaurant,10:30,23:00,Sanlitun Taikoo Li,"116.454406,39.934862",39.934862,116.454406,4.7,Outdoor Seating;Online Queue
Zhudi Canteen (Sanlitun First Branch),Beijing,39.932974,116.453603,150.0,Foreign Restaurant;Japanese Cuisine,11:00,22:00,Sanlitun Taikoo Li,"116.454406,39.934862",39.934862,116.454406,4.5,Outdoor Seating
Xiaoxiang Pavilion (Sanlitun SOHO Branch),Beijing,39.933111,116.452867,84.0,Chinese Restaurant;Hunan Cuisine,10:30,21:30,Sanlitun Taikoo Li,"116.454406,39.934862",39.934862,116.454406,4.8,Outdoor Seating;Waiting Area
Alkhaleej Mandi Kitchen Gulf Mandi Restaurant,Beijing,39.932837,116.453202,139.0,Foreign Restaurant;Foreign Restaurant,10:00,24:00,Sanlitun Taikoo Li,"116.454406,39.934862",39.934862,116.454406,4.4,Birthday Package
Yueshe Restaurant (T+MALL Branch),Beijing,39.932637,116.454007,114.0,Foreign Restaurant;泰国/越南菜品餐厅,10:00,22:00,Sanlitun Taikoo Li,"116.454406,39.934862",39.934862,116.454406,4.2,Must-Eat Top 10
