origin,destination,distance_meters,duration_minutes,cost
"34.723499,113.657702","39.135951,117.210089",816680,1225,3262
"34.723499,113.657702","34.486036,113.932772",51080,77,200
"34.723499,113.657702","34.744948,113.425242",29930,45,115
"34.723499,113.657702","34.741199,113.878040",28320,42,109
"34.723499,113.657702","34.736560,113.897986",30810,46,119
"34.723499,113.657702","34.773840,113.759296",15180,23,56
"34.723499,113.657702","34.768817,113.933939",36030,54,140
"34.723499,113.657702","34.789259,113.986234",43250,65,169
"34.723499,113.657702","34.786826,113.988821",43480,65,170
"34.723499,113.657702","34.756800,113.944461",37050,56,144
"34.723499,113.657702","34.805008,113.919082",35750,54,139
"34.723499,113.657702","34.923788,113.514385",36160,54,140
"34.723499,113.657702","34.919063,113.515391",35460,53,137
"34.723499,113.657702","34.914813,113.516550",34820,52,135
"34.723499,113.657702","34.912985,113.515865",34620,52,134
"34.723499,113.657702","34.918067,113.537293",33970,51,131
"34.723499,113.657702","34.528476,113.856808",39650,59,154
"34.723499,113.657702","39.127015,117.362116",825920,1239,3299
"34.723499,113.657702","39.156418,117.160338",816010,1224,3260
"34.723499,113.657702","39.151281,117.160536",815360,1223,3257
"34.723499,113.657702","39.161463,117.152478",816150,1224,3260
"34.723499,113.657702","39.149775,117.161625",815230,1223,3257
"34.723499,113.657702","39.150654,117.168945",815830,1224,3259
"34.723499,113.657702","39.132228,117.207993",816060,1224,3260
"34.723499,113.657702","39.132001,117.207130",815970,1224,3259
"34.723499,113.657702","39.136953,117.216094",817210,1226,3264
"34.723499,113.657702","39.132857,117.204190",815880,1224,3259
"34.723499,113.657702","39.140001,117.214997",817530,1226,3266
"34.723499,113.657702","34.755575,113.709175",8260,12,30
"34.723499,113.657702","34.755881,113.709081",8280,12,30
"34.723499,113.657702","34.751179,113.702047",7120,11,27
"34.723499,113.657702","34.747855,113.703342",6960,10,26
"34.723499,113.657702","34.750079,113.714568",8370,13,31
"34.723499,113.657702","34.771161,113.707663",9790,15,35
"34.723499,113.657702","34.773957,113.708770",10220,15,36
"34.723499,113.657702","34.769968,113.708708",9740,15,35
"34.723499,113.657702","34.769025,113.707177",9500,14,34
"34.723499,113.657702","34.761705,113.612585",8290,12,30
"34.723499,113.657702","34.762755,113.611070",8540,13,31
"34.723499,113.657702","34.763075,113.608554",8800,13,32
"34.723499,113.657702","34.755958,113.621102",6890,10,26
"34.723499,113.657702","34.763426,113.606488",9030,14,33
"34.723499,113.657702","34.701940,113.851107",24980,37,96
"34.723499,113.657702","34.712158,113.844010",23900,36,91
"34.723499,113.657702","34.693283,113.860558",26380,40,101
"34.723499,113.657702","34.694581,113.866988",27160,41,104
"34.723499,113.657702","34.690245,113.867122",27300,41,105
"34.723499,113.657702","34.812680,113.480604",26560,40,102
"34.723499,113.657702","34.807940,113.489790",25180,38,96
"34.723499,113.657702","34.816074,113.501214",24660,37,94
"34.723499,113.657702","34.802844,113.492636",24460,37,93
"34.725565,113.656808","34.953667,113.512589",40010,60,156
"34.725565,113.656808","34.758202,113.666031",5220,8,21
"34.725565,113.656808","34.769955,113.726322",11260,17,41
"34.725565,113.656808","34.753775,113.690498",6150,9,24
"34.725565,113.656808","34.752061,113.686977",5650,8,23
"34.725565,113.656808","34.769100,113.753400",14090,21,52
"34.725565,113.656808","34.761890,113.687708",6900,10,26
"34.725565,113.656808","34.748659,113.688345",5400,8,22
"34.725565,113.656808","34.871840,113.677764",22930,34,87
"34.725565,113.656808","34.892354,113.585469",27520,41,106
"34.725565,113.656808","34.756286,113.668080",5000,7,21
"34.725565,113.656808","34.756777,113.666316",5010,8,21
"34.725565,113.656808","34.783597,113.675687",9350,14,34
"34.725565,113.656808","34.757771,113.665954",5150,8,21
"34.725565,113.656808","34.757768,113.665886",5150,8,21
"34.725565,113.656808","34.758578,113.666557",5290,8,21
"34.725565,113.656808","34.757501,113.666208",5110,8,21
"34.725565,113.656808","34.757365,113.665761",5080,8,21
"34.725565,113.656808","34.757262,113.666027",5070,8,21
"34.725565,113.656808","34.756973,113.665911",5030,8,21
"34.725565,113.656808","34.756848,113.666241",5020,8,21
"34.725565,113.656808","34.769787,113.726419",11250,17,41
"34.725565,113.656808","34.770905,113.727350",11460,17,41
"34.725565,113.656808","34.771075,113.727225",11460,17,41
"34.725565,113.656808","34.770914,113.727493",11470,17,41
"34.725565,113.656808","34.771054,113.727309",11470,17,41
"34.725565,113.656808","34.770902,113.727580",11480,17,42
"34.725565,113.656808","34.767928,113.723581",10790,16,39
"34.725565,113.656808","34.767451,113.723530",10740,16,39
"34.725565,113.656808","34.767405,113.722783",10660,16,38
"34.725565,113.656808","34.767030,113.730428",11420,17,41
"34.725565,113.656808","34.757454,113.691651",6670,10,26
"34.725565,113.656808","34.755083,113.685722",5900,9,23
"34.725565,113.656808","34.750370,113.685219",5300,8,22
"34.725565,113.656808","34.747760,113.691761",5650,8,23
"34.725565,113.656808","34.752925,113.682675",5390,8,22
"34.725565,113.656808","34.761863,113.692708",7280,11,27
"34.725565,113.656808","34.761674,113.693653",7340,11,28
"34.725565,113.656808","34.761932,113.692486",7270,11,27
"34.725565,113.656808","34.747100,113.697080",6150,9,24
"34.725565,113.656808","34.748675,113.691225",5690,9,23
"34.725565,113.656808","34.748684,113.681630",4800,7,20
"34.725565,113.656808","34.745025,113.680175",4260,6,18
"34.725565,113.656808","34.751635,113.677244",4830,7,20
"34.725565,113.656808","34.757702,113.678788",5740,9,23
"34.725565,113.656808","34.760065,113.682462",6290,9,24
"34.725565,113.656808","34.767625,113.751240",13740,21,51
"34.725565,113.656808","34.771566,113.754982",14460,22,53
"34.725565,113.656808","34.771871,113.755230",14510,22,54
"34.725565,113.656808","34.768486,113.749551",13620,20,50
"34.725565,113.656808","34.771881,113.755782",14570,22,54
"34.725565,113.656808","34.771175,113.757935",14760,22,55
"34.725565,113.656808","34.764000,113.754711",13880,21,51
"34.725565,113.656808","34.763882,113.754664",13870,21,51
"34.725565,113.656808","34.772309,113.759111",14970,22,55
"34.725565,113.656808","34.763443,113.756145",14010,21,52
"34.725565,113.656808","34.763326,113.684358",6850,10,26
"34.725565,113.656808","34.764882,113.689757",7430,11,28
"34.725565,113.656808","34.764738,113.684978",7080,11,27
"34.725565,113.656808","34.762887,113.692533",7390,11,28
"34.725565,113.656808","34.764980,113.691112",7540,11,28
"34.725565,113.656808","34.764942,113.691889",7600,11,28
"34.725565,113.656808","34.749825,113.660012",3800,6,17
"34.725565,113.656808","34.747991,113.699877",6520,10,25
"34.725565,113.656808","34.870717,113.670712",22670,34,86
"34.725565,113.656808","34.871556,113.665047",22750,34,87
"34.725565,113.656808","34.859568,113.678526",21040,32,80
"34.725565,113.656808","34.863435,113.659282",21460,32,81
"34.725565,113.656808","34.889033,113.574616",27530,41,106
"34.725565,113.656808","34.886025,113.569690",27350,41,105
"34.725565,113.656808","34.880231,113.572945",26360,40,101
"34.725565,113.656808","34.744171,113.652484",2950,5,14
"34.725565,113.656808","34.526573,113.855171",40070,60,156
"34.725565,113.656808","34.528534,113.843450",38890,58,151
"34.725565,113.656808","34.754747,113.783314",16810,25,63
"34.725565,113.656808","34.761864,113.772727",15870,24,59
"34.725565,113.656808","34.753801,113.774832",15720,24,58
"34.725565,113.656808","34.481312,113.553247",40270,60,157
"34.725565,113.656808","34.480809,113.553406",40340,61,157
"34.725565,113.656808","34.484514,113.547905",40040,60,156
"34.725565,113.656808","34.719198,113.764169",13770,21,51
"34.725565,113.656808","34.715080,113.765103",13950,21,51
"34.725565,113.656808","34.776707,113.706486",10190,15,36
"34.725565,113.656808","34.769988,113.864010",27390,41,105
"34.725565,113.656808","34.769990,113.864126",27410,41,105
"34.725565,113.656808","34.776286,113.866757",27990,42,108
"34.725565,113.656808","34.764509,113.745962",12920,19,47
"34.725565,113.656808","34.765092,113.744012",12740,19,47
"34.725565,113.656808","34.767275,113.746025",13130,20,48
"34.725565,113.656808","34.369146,113.919410",64900,97,255
"34.725565,113.656808","34.365406,113.918814",65360,98,257
"34.725565,113.656808","34.718823,113.770208",14550,22,54
"34.725565,113.656808","34.763862,113.693297",7570,11,28
"34.725565,113.656808","34.782608,113.677926",9280,14,33
"34.725565,113.656808","34.784425,113.679525",9610,14,34
"34.725565,113.656808","34.720756,113.654589",800,10,0
"34.725565,113.656808","34.723499,113.657702",340,5,0
"34.725565,113.656808","34.789442,113.801597",21020,32,80
"34.725565,113.656808","34.789033,113.801807",21010,32,80
"34.725565,113.656808","34.788855,113.801999",21020,32,80
"34.725565,113.656808","34.774810,113.897450",31720,48,122
"34.725565,113.656808","34.783838,113.897397",32080,48,124
"34.725565,113.656808","34.786132,113.895445",31940,48,123
"34.725565,113.656808","34.805001,113.686201",12920,19,47
"34.725565,113.656808","34.800082,113.675372",11840,18,43
"34.725565,113.656808","34.798238,113.300273",46980,70,184
"34.725565,113.656808","34.812692,113.311948",46140,69,180
"34.725565,113.656808","34.802785,113.295809",47710,72,186
"34.725565,113.656808","34.368782,113.919851",64980,97,256
"34.725565,113.656808","34.776107,113.898716",31930,48,123
"34.725565,113.656808","34.702123,113.851048",25120,38,96
"34.725565,113.656808","34.802514,113.682103",12410,19,45
"34.725565,113.656808","34.786329,113.955310",39330,59,153
"34.725565,113.656808","34.481991,113.550337",40300,60,157
"34.725565,113.656808","34.758384,113.612902",7590,11,28
"34.725565,113.656808","34.764990,113.745222",12870,19,47
"34.725565,113.656808","34.819372,113.484180",26470,40,101
"34.725565,113.656808","34.763800,113.693000",7540,11,28
"34.725565,113.656808","34.772300,113.707000",9700,15,35
"34.725565,113.656808","34.760072,113.890748",30400,46,117
"34.725565,113.656808","34.790156,113.800906",20990,31,80
"34.725565,113.656808","34.784188,113.677554",9500,14,34
"34.725565,113.656808","34.801647,113.310118",45890,69,179
"34.725565,113.656808","34.751806,113.707762",7690,12,29
"34.725565,113.656808","34.772125,113.863671",27430,41,105
"34.725565,113.656808","34.720634,113.653960",850,10,0
"34.725565,113.656808","34.712978,113.767825",14340,22,53
"34.725565,113.656808","34.771074,113.755528",14480,22,54
"34.725565,113.656808","31.196029,121.339775",1143580,1715,4570
"34.725565,113.656808","34.528476,113.856808",39970,60,155
"34.725565,113.656808","36.515199,103.633554",1297970,1947,5187
"34.725565,113.656808","39.127015,117.362116",825710,1239,3298
"34.725565,113.656808","39.127015,117.362116",825710,1239,3298
"34.725565,113.656808","39.158704,117.162943",816260,1224,3261
"34.725565,113.656808","34.759081,113.779558",16550,25,62
"34.725565,113.656808","34.759081,113.779558",16550,25,62
"34.725565,113.656808","38.010275,114.484536",521750,783,2083
"34.725565,113.656808","39.135951,117.210089",816470,1225,3261
"34.725565,113.656808","34.486036,113.932772",51390,77,201
"34.725565,113.656808","34.744948,113.425242",29780,45,115
"34.725565,113.656808","34.741199,113.878040",28410,43,109
"34.725565,113.656808","34.736560,113.897986",30900,46,119
"34.725565,113.656808","34.773840,113.759296",15110,23,56
"34.725565,113.656808","34.768817,113.933939",36080,54,140
"34.725565,113.656808","34.789259,113.986234",43280,65,169
"34.725565,113.656808","34.786826,113.988821",43520,65,170
"34.725565,113.656808","34.756800,113.944461",37120,56,144
"34.725565,113.656808","34.805008,113.919082",35750,54,139
"34.725565,113.656808","34.923788,113.514385",35830,54,139
"34.725565,113.656808","34.919063,113.515391",35130,53,136
"34.725565,113.656808","34.914813,113.516550",34490,52,134
"34.725565,113.656808","34.912985,113.515865",34290,51,133
"34.725565,113.656808","34.918067,113.537293",33640,50,130
"34.725565,113.656808","34.528476,113.856808",39970,60,155
"34.725565,113.656808","39.127015,117.362116",825710,1239,3298
"34.725565,113.656808","39.156418,117.160338",815790,1224,3259
"34.725565,113.656808","39.151281,117.160536",815140,1223,3256
"34.725565,113.656808","39.161463,117.152478",815930,1224,3259
"34.725565,113.656808","39.149775,117.161625",815020,1223,3256
"34.725565,113.656808","39.150654,117.168945",815620,1223,3258
"34.725565,113.656808","39.132228,117.207993",815840,1224,3259
"34.725565,113.656808","39.132001,117.207130",815760,1224,3259
"34.725565,113.656808","39.136953,117.216094",817000,1226,3264
"34.725565,113.656808","39.132857,117.204190",815670,1224,3258
"34.725565,113.656808","39.140001,117.214997",817320,1226,3265
"34.725565,113.656808","34.755575,113.709175",8170,12,30
"34.725565,113.656808","34.755881,113.709081",8180,12,30
"34.725565,113.656808","34.751179,113.702047",7030,11,27
"34.725565,113.656808","34.747855,113.703342",6890,10,26
"34.725565,113.656808","34.750079,113.714568",8320,12,31
"34.725565,113.656808","34.771161,113.707663",9630,14,34
"34.725565,113.656808","34.773957,113.708770",10050,15,36
"34.725565,113.656808","34.769968,113.708708",9580,14,34
"34.725565,113.656808","34.769025,113.707177",9340,14,34
"34.725565,113.656808","34.761705,113.612585",7980,12,30
"34.725565,113.656808","34.762755,113.611070",8230,12,30
"34.725565,113.656808","34.763075,113.608554",8500,13,31
"34.725565,113.656808","34.755958,113.621102",6580,10,25
"34.725565,113.656808","34.763426,113.606488",8730,13,32
"34.725565,113.656808","34.701940,113.851107",25130,38,96
"34.725565,113.656808","34.712158,113.844010",24040,36,92
"34.725565,113.656808","34.693283,113.860558",26550,40,102
"34.725565,113.656808","34.694581,113.866988",27330,41,105
"34.725565,113.656808","34.690245,113.867122",27470,41,105
"34.725565,113.656808","34.812680,113.480604",26300,39,101
"34.725565,113.656808","34.807940,113.489790",24910,37,95
"34.725565,113.656808","34.816074,113.501214",24380,37,93
"34.725565,113.656808","34.802844,113.492636",24200,36,92
"34.789442,113.801597","34.953667,113.512589",44900,67,175
"34.789442,113.801597","34.758202,113.666031",18000,27,68
"34.789442,113.801597","34.769955,113.726322",10090,15,36
"34.789442,113.801597","34.753775,113.690498",15250,23,57
"34.789442,113.801597","34.752061,113.686977",15770,24,59
"34.789442,113.801597","34.769100,113.753400",6930,10,26
"34.789442,113.801597","34.761890,113.687708",15180,23,56
"34.789442,113.801597","34.748659,113.688345",15810,24,59
"34.789442,113.801597","34.871840,113.677764",20370,31,77
"34.789442,113.801597","34.892354,113.585469",31920,48,123
"34.789442,113.801597","34.756286,113.668080",17840,27,67
"34.789442,113.801597","34.756777,113.666316",18030,27,68
"34.789442,113.801597","34.783597,113.675687",16120,24,60
"34.789442,113.801597","34.757771,113.665954",18030,27,68
"34.789442,113.801597","34.757768,113.665886",18040,27,68
"34.789442,113.801597","34.758578,113.666557",17920,27,67
"34.789442,113.801597","34.757501,113.666208",18010,27,68
"34.789442,113.801597","34.757365,113.665761",18070,27,68
"34.789442,113.801597","34.757262,113.666027",18040,27,68
"34.789442,113.801597","34.756973,113.665911",18070,27,68
"34.789442,113.801597","34.756848,113.666241",18040,27,68
"34.789442,113.801597","34.769787,113.726419",10090,15,36
"34.789442,113.801597","34.770905,113.727350",9920,15,35
"34.789442,113.801597","34.771075,113.727225",9930,15,35
"34.789442,113.801597","34.770914,113.727493",9900,15,35
"34.789442,113.801597","34.771054,113.727309",9920,15,35
"34.789442,113.801597","34.770902,113.727580",9890,15,35
"34.789442,113.801597","34.767928,113.723581",10520,16,38
"34.789442,113.801597","34.767451,113.723530",10550,16,38
"34.789442,113.801597","34.767405,113.722783",10650,16,38
"34.789442,113.801597","34.767030,113.730428",9750,15,35
"34.789442,113.801597","34.757454,113.691651",14910,22,55
"34.789442,113.801597","34.755083,113.685722",15750,24,59
"34.789442,113.801597","34.750370,113.685219",16080,24,60
"34.789442,113.801597","34.747760,113.691761",15470,23,57
"34.789442,113.801597","34.752925,113.682675",16230,24,61
"34.789442,113.801597","34.761863,113.692708",14570,22,54
"34.789442,113.801597","34.761674,113.693653",14460,22,53
"34.789442,113.801597","34.761932,113.692486",14590,22,54
"34.789442,113.801597","34.747100,113.697080",14900,22,55
"34.789442,113.801597","34.748675,113.691225",15480,23,58
"34.789442,113.801597","34.748684,113.681630",16600,25,62
"34.789442,113.801597","34.745025,113.680175",17000,25,64
"34.789442,113.801597","34.751635,113.677244",16960,25,63
"34.789442,113.801597","34.757702,113.678788",16460,25,61
"34.789442,113.801597","34.760065,113.682462",15910,24,59
"34.789442,113.801597","34.767625,113.751240",7280,11,27
"34.789442,113.801597","34.771566,113.754982",6580,10,25
"34.789442,113.801597","34.771871,113.755230",6530,10,25
"34.789442,113.801597","34.768486,113.749551",7410,11,28
"34.789442,113.801597","34.771881,113.755782",6460,10,25
"34.789442,113.801597","34.771175,113.757935",6270,9,24
"34.789442,113.801597","34.764000,113.754711",7190,11,27
"34.789442,113.801597","34.763882,113.754664",7200,11,27
"34.789442,113.801597","34.772309,113.759111",6050,9,24
"34.789442,113.801597","34.763443,113.756145",7080,11,27
"34.789442,113.801597","34.763326,113.684358",15530,23,58
"34.789442,113.801597","34.764882,113.689757",14800,22,55
"34.789442,113.801597","34.764738,113.684978",15400,23,57
"34.789442,113.801597","34.762887,113.692533",14550,22,54
"34.789442,113.801597","34.764980,113.691112",14630,22,54
"34.789442,113.801597","34.764942,113.691889",14540,22,54
"34.789442,113.801597","34.749825,113.660012",19130,29,72
"34.789442,113.801597","34.747991,113.699877",14520,22,54
"34.789442,113.801597","34.870717,113.670712",20970,31,79
"34.789442,113.801597","34.871556,113.665047",21630,32,82
"34.789442,113.801597","34.859568,113.678526",19150,29,72
"34.789442,113.801597","34.863435,113.659282",21530,32,82
"34.789442,113.801597","34.889033,113.574616",32890,49,127
"34.789442,113.801597","34.886025,113.569690",33230,50,129
"34.789442,113.801597","34.880231,113.572945",32460,49,125
"34.789442,113.801597","34.744171,113.652484",20330,30,77
"34.789442,113.801597","34.526573,113.855171",41490,62,162
"34.789442,113.801597","34.528534,113.843450",40970,61,159
"34.789442,113.801597","34.754747,113.783314",5890,9,23
"34.789442,113.801597","34.761864,113.772727",5660,8,23
"34.789442,113.801597","34.753801,113.774832",6520,10,25
"34.789442,113.801597","34.481312,113.553247",57560,86,226
"34.789442,113.801597","34.480809,113.553406",57610,86,226
"34.789442,113.801597","34.484514,113.547905",57530,86,226
"34.789442,113.801597","34.719198,113.764169",11940,18,43
"34.789442,113.801597","34.715080,113.765103",12480,19,46
"34.789442,113.801597","34.776707,113.706486",12320,18,45
"34.789442,113.801597","34.769988,113.864010",8540,13,31
"34.789442,113.801597","34.769990,113.864126",8550,13,31
"34.789442,113.801597","34.776286,113.866757",8580,13,31
"34.789442,113.801597","34.764509,113.745962",8100,12,30
"34.789442,113.801597","34.765092,113.744012",8280,12,30
"34.789442,113.801597","34.767275,113.746025",7900,12,29
"34.789442,113.801597","34.369146,113.919410",67150,101,264
"34.789442,113.801597","34.365406,113.918814",67700,102,266
"34.789442,113.801597","34.718823,113.770208",11700,18,42
"34.789442,113.801597","34.763862,113.693297",14410,22,53
"34.789442,113.801597","34.782608,113.677926",15850,24,59
"34.789442,113.801597","34.784425,113.679525",15630,23,58
"34.789442,113.801597","34.720756,113.654589",21630,32,82
"34.789442,113.801597","34.723499,113.657702",21070,32,80
"34.789442,113.801597","34.725565,113.656808",21020,32,80
"34.789442,113.801597","34.789033,113.801807",70,5,0
"34.789442,113.801597","34.788855,113.801999",100,5,0
"34.789442,113.801597","34.774810,113.897450",12470,19,45
"34.789442,113.801597","34.783838,113.897397",12280,18,45
"34.789442,113.801597","34.786132,113.895445",12010,18,44
"34.789442,113.801597","34.805001,113.686201",14950,22,55
"34.789442,113.801597","34.800082,113.675372",16220,24,60
"34.789442,113.801597","34.798238,113.300273",64100,96,252
"34.789442,113.801597","34.812692,113.311948",62700,94,246
"34.789442,113.801597","34.802785,113.295809",64690,97,254
"34.789442,113.801597","34.368782,113.919851",67220,101,264
"34.789442,113.801597","34.776107,113.898716",12590,19,46
"34.789442,113.801597","34.702123,113.851048",14990,22,56
"34.789442,113.801597","34.802514,113.682103",15410,23,57
"34.789442,113.801597","34.786329,113.955310",19660,29,74
"34.789442,113.801597","34.481991,113.550337",57680,87,226
"34.789442,113.801597","34.758384,113.612902",24610,37,94
"34.789442,113.801597","34.764990,113.745222",8150,12,30
"34.789442,113.801597","34.819372,113.484180",40840,61,159
"34.789442,113.801597","34.763800,113.693000",14450,22,53
"34.789442,113.801597","34.772300,113.707000",12390,19,45
"34.789442,113.801597","34.760072,113.890748",12280,18,45
"34.789442,113.801597","34.790156,113.800906",140,5,0
"34.789442,113.801597","34.784188,113.677554",15880,24,59
"34.789442,113.801597","34.801647,113.310118",62860,94,247
"34.789442,113.801597","34.751806,113.707762",13350,20,49
"34.789442,113.801597","34.772125,113.863671",8380,13,31
"34.789442,113.801597","34.720634,113.653960",21710,33,82
"34.789442,113.801597","34.712978,113.767825",12660,19,46
"34.789442,113.801597","34.771074,113.755528",6550,10,25
"34.789442,113.801597","31.196029,121.339775",1131610,1697,4522
"34.789442,113.801597","34.528476,113.856808",41240,62,161
"34.789442,113.801597","36.515199,103.633554",1313280,1970,5249
"34.789442,113.801597","39.127015,117.362116",807370,1211,3225
"34.789442,113.801597","39.127015,117.362116",807370,1211,3225
"34.789442,113.801597","39.158704,117.162943",798220,1197,3188
"34.789442,113.801597","34.759081,113.779558",5500,8,22
"34.789442,113.801597","34.759081,113.779558",5500,8,22
"34.789442,113.801597","38.010275,114.484536",508640,763,2030
"34.789442,113.801597","39.135951,117.210089",798330,1197,3189
"34.789442,113.801597","34.486036,113.932772",50130,75,196
"34.789442,113.801597","34.744948,113.425242",48620,73,190
"34.789442,113.801597","34.741199,113.878040",12330,18,45
"34.789442,113.801597","34.736560,113.897986",14820,22,55
"34.789442,113.801597","34.773840,113.759296",5930,9,23
"34.789442,113.801597","34.768817,113.933939",17220,26,64
"34.789442,113.801597","34.789259,113.986234",23610,35,90
"34.789442,113.801597","34.786826,113.988821",23940,36,91
"34.789442,113.801597","34.756800,113.944461",18960,28,71
"34.789442,113.801597","34.805008,113.919082",15210,23,56
"34.789442,113.801597","34.923788,113.514385",42230,63,165
"34.789442,113.801597","34.919063,113.515391",41760,63,163
"34.789442,113.801597","34.914813,113.516550",41320,62,161
"34.789442,113.801597","34.912985,113.515865",41260,62,161
"34.789442,113.801597","34.918067,113.537293",39250,59,153
"34.789442,113.801597","34.528476,113.856808",41240,62,161
"34.789442,113.801597","39.127015,117.362116",807370,1211,3225
"34.789442,113.801597","39.156418,117.160338",797750,1197,3187
"34.789442,113.801597","39.151281,117.160536",797090,1196,3184
"34.789442,113.801597","39.161463,117.152478",797900,1197,3187
"34.789442,113.801597","39.149775,117.161625",796960,1195,3183
"34.789442,113.801597","39.150654,117.168945",797550,1196,3186
"34.789442,113.801597","39.132228,117.207993",797710,1197,3186
"34.789442,113.801597","39.132001,117.207130",797620,1196,3186
"34.789442,113.801597","39.136953,117.216094",798860,1198,3191
"34.789442,113.801597","39.132857,117.204190",797540,1196,3186
"34.789442,113.801597","39.140001,117.214997",799180,1199,3192
"34.789442,113.801597","34.755575,113.709175",12940,19,47
"34.789442,113.801597","34.755881,113.709081",12930,19,47
"34.789442,113.801597","34.751179,113.702047",14050,21,52
"34.789442,113.801597","34.747855,113.703342",14130,21,52
"34.789442,113.801597","34.750079,113.714568",12700,19,46
"34.789442,113.801597","34.771161,113.707663",12340,19,45
"34.789442,113.801597","34.773957,113.708770",12110,18,44
"34.789442,113.801597","34.769968,113.708708",12260,18,45
"34.789442,113.801597","34.769025,113.707177",12480,19,46
"34.789442,113.801597","34.761705,113.612585",24550,37,94
"34.789442,113.801597","34.762755,113.611070",24710,37,94
"34.789442,113.801597","34.763075,113.608554",25020,38,96
"34.789442,113.801597","34.755958,113.621102",23660,35,90
"34.789442,113.801597","34.763426,113.606488",25270,38,97
"34.789442,113.801597","34.701940,113.851107",15020,23,56
"34.789442,113.801597","34.712158,113.844010",13200,20,48
"34.789442,113.801597","34.693283,113.860558",16760,25,63
"34.789442,113.801597","34.694581,113.866988",16970,25,63
"34.789442,113.801597","34.690245,113.867122",17570,26,66
"34.789442,113.801597","34.812680,113.480604",41190,62,160
"34.789442,113.801597","34.807940,113.489790",39960,60,155
"34.789442,113.801597","34.816074,113.501214",38620,58,150
"34.789442,113.801597","34.802844,113.492636",39550,59,154
"34.789033,113.801807","34.953667,113.512589",44960,67,175
"34.789033,113.801807","34.758202,113.666031",18010,27,68
"34.789033,113.801807","34.769955,113.726322",10100,15,36
"34.789033,113.801807","34.753775,113.690498",15260,23,57
"34.789033,113.801807","34.752061,113.686977",15770,24,59
"34.789033,113.801807","34.769100,113.753400",6920,10,26
"34.789033,113.801807","34.761890,113.687708",15190,23,56
"34.789033,113.801807","34.748659,113.688345",15810,24,59
"34.789033,113.801807","34.871840,113.677764",20430,31,77
"34.789033,113.801807","34.892354,113.585469",31980,48,124
"34.789033,113.801807","34.756286,113.668080",17840,27,67
"34.789033,113.801807","34.756777,113.666316",18040,27,68
"34.789033,113.801807","34.783597,113.675687",16150,24,60
"34.789033,113.801807","34.757771,113.665954",18040,27,68
"34.789033,113.801807","34.757768,113.665886",18050,27,68
"34.789033,113.801807","34.758578,113.666557",17930,27,67
"34.789033,113.801807","34.757501,113.666208",18020,27,68
"34.789033,113.801807","34.757365,113.665761",18080,27,68
"34.789033,113.801807","34.757262,113.666027",18050,27,68
"34.789033,113.801807","34.756973,113.665911",18080,27,68
"34.789033,113.801807","34.756848,113.666241",18040,27,68
"34.789033,113.801807","34.769787,113.726419",10090,15,36
"34.789033,113.801807","34.770905,113.727350",9930,15,35
"34.789033,113.801807","34.771075,113.727225",9940,15,35
"34.789033,113.801807","34.770914,113.727493",9910,15,35
"34.789033,113.801807","34.771054,113.727309",9930,15,35
"34.789033,113.801807","34.770902,113.727580",9900,15,35
"34.789033,113.801807","34.767928,113.723581",10530,16,38
"34.789033,113.801807","34.767451,113.723530",10560,16,38
"34.789033,113.801807","34.767405,113.722783",10650,16,38
"34.789033,113.801807","34.767030,113.730428",9750,15,35
"34.789033,113.801807","34.757454,113.691651",14920,22,55
"34.789033,113.801807","34.755083,113.685722",15760,24,59
"34.789033,113.801807","34.750370,113.685219",16080,24,60
"34.789033,113.801807","34.747760,113.691761",15470,23,57
"34.789033,113.801807","34.752925,113.682675",16240,24,61
"34.789033,113.801807","34.761863,113.692708",14580,22,54
"34.789033,113.801807","34.761674,113.693653",14470,22,53
"34.789033,113.801807","34.761932,113.692486",14600,22,54
"34.789033,113.801807","34.747100,113.697080",14900,22,55
"34.789033,113.801807","34.748675,113.691225",15470,23,57
"34.789033,113.801807","34.748684,113.681630",16600,25,62
"34.789033,113.801807","34.745025,113.680175",17000,25,64
"34.789033,113.801807","34.751635,113.677244",16960,25,63
"34.789033,113.801807","34.757702,113.678788",16470,25,61
"34.789033,113.801807","34.760065,113.682462",15910,24,59
"34.789033,113.801807","34.767625,113.751240",7270,11,27
"34.789033,113.801807","34.771566,113.754982",6580,10,25
"34.789033,113.801807","34.771871,113.755230",6530,10,25
"34.789033,113.801807","34.768486,113.749551",7410,11,28
"34.789033,113.801807","34.771881,113.755782",6460,10,25
"34.789033,113.801807","34.771175,113.757935",6260,9,24
"34.789033,113.801807","34.764000,113.754711",7170,11,27
"34.789033,113.801807","34.763882,113.754664",7190,11,27
"34.789033,113.801807","34.772309,113.759111",6050,9,24
"34.789033,113.801807","34.763443,113.756145",7070,11,27
"34.789033,113.801807","34.763326,113.684358",15540,23,58
"34.789033,113.801807","34.764882,113.689757",14810,22,55
"34.789033,113.801807","34.764738,113.684978",15410,23,57
"34.789033,113.801807","34.762887,113.692533",14550,22,54
"34.789033,113.801807","34.764980,113.691112",14640,22,54
"34.789033,113.801807","34.764942,113.691889",14550,22,54
"34.789033,113.801807","34.749825,113.660012",19130,29,72
"34.789033,113.801807","34.747991,113.699877",14520,22,54
"34.789033,113.801807","34.870717,113.670712",21030,32,80
"34.789033,113.801807","34.871556,113.665047",21690,33,82
"34.789033,113.801807","34.859568,113.678526",19200,29,72
"34.789033,113.801807","34.863435,113.659282",21580,32,82
