origin,destination,distance_meters,duration_minutes,cost
"28.694287,115.900110","28.692784,115.929743",4050,6,18
"28.694287,115.900110","28.693078,115.929815",4060,6,18
"28.694287,115.900110","28.706872,115.876698",3750,6,17
"28.694287,115.900110","28.845546,115.895199",23560,35,90
"28.694287,115.900110","28.378747,116.261460",69680,105,274
"28.694287,115.900110","28.707388,115.846175",7640,11,29
"28.694287,115.900110","28.702631,115.902927",1350,16,0
"28.694287,115.900110","28.556998,115.935652",21920,33,83
"28.694287,115.900110","28.692905,115.929501",4020,6,18
"28.694287,115.900110","28.580284,115.795978",22750,34,87
"28.694287,115.900110","28.702106,115.735015",22580,34,86
"28.694287,115.900110","28.580124,115.797484",22640,34,86
"28.694287,115.900110","28.685998,115.972828",10010,15,36
"28.694287,115.900110","28.632704,115.792323",17570,26,66
"28.694287,115.900110","28.691211,115.867815",4440,7,19
"28.694287,115.900110","28.685926,115.844574",7690,12,29
"28.694287,115.900110","28.627121,115.907234",10500,16,38
"28.694287,115.900110","28.683650,115.890588",2110,5,12
"28.694287,115.900110","28.669490,115.889199",4140,6,18
"28.694287,115.900110","28.667162,115.903680",4250,6,18
"28.694287,115.900110","28.677500,115.892000",2840,5,14
"28.694287,115.900110","28.699400,115.867000",4590,7,19
"28.694287,115.900110","28.858250,115.911718",25570,38,98
"28.694287,115.900110","28.858250,115.911718",25570,38,98
"28.694287,115.900110","24.539495,118.137090",717760,1077,2867
"28.694287,115.900110","28.661832,115.919876",5730,9,23
"28.694287,115.900110","28.622886,115.792938",18380,28,69
"28.694287,115.900110","24.467462,118.115895",726670,1090,2902
"28.694287,115.900110","28.740616,115.865521",8620,13,31
"28.694287,115.900110","28.613654,116.020724",20710,31,78
"28.694287,115.900110","27.919140,116.353349",135720,204,538
"28.694287,115.900110","25.350759,119.062718",680560,1021,2718
"28.694287,115.900110","28.661832,115.919876",5730,9,23
"28.694287,115.900110","24.972310,118.567400",687680,1032,2746
"28.694287,115.900110","24.467462,118.115895",726670,1090,2902
"28.694287,115.900110","28.595342,115.815752",19240,29,73
"28.694287,115.900110","28.601995,115.808536",19050,29,72
"28.694287,115.900110","28.601623,115.809524",19010,29,72
"28.694287,115.900110","28.821835,115.924902",20140,30,76
"28.694287,115.900110","28.817345,115.867940",19650,29,74
"28.694287,115.900110","28.821675,115.931047",20280,30,77
"28.694287,115.900110","28.796128,115.903598",15860,24,59
"28.694287,115.900110","28.859035,115.827024",27520,41,106
"28.694287,115.900110","28.999457,115.910318",47530,71,186
"28.694287,115.900110","28.996346,115.905953",47030,71,184
"28.694287,115.900110","29.010993,115.913387",49340,74,193
"28.694287,115.900110","28.858250,115.911718",25570,38,98
"28.694287,115.900110","24.539495,118.137090",717760,1077,2867
"28.694287,115.900110","24.469494,118.117523",726480,1090,2902
"28.694287,115.900110","24.468932,118.113624",726330,1089,2901
"28.694287,115.900110","24.468968,118.113584",726320,1089,2901
"28.694287,115.900110","24.469325,118.113825",726280,1089,2901
"28.694287,115.900110","24.469185,118.113543",726290,1089,2901
"28.694287,115.900110","28.702225,115.735075",22570,34,86
"28.694287,115.900110","28.704055,115.739341",22010,33,84
"28.694287,115.900110","28.698811,115.731410",23050,35,88
"28.694287,115.900110","28.710056,115.734445",22750,34,87
"28.694287,115.900110","28.710360,115.734941",22690,34,86
"28.694287,115.900110","28.685755,115.844961",7650,11,29
"28.694287,115.900110","28.685146,115.845277",7620,11,28
"28.694287,115.900110","28.684350,115.842379",8030,12,30
"28.694287,115.900110","28.677402,115.891925",2860,5,14
"28.694287,115.900110","28.676933,115.892487",2900,5,14
"28.694287,115.900110","28.676484,115.892791",2950,5,14
"28.694287,115.900110","28.674121,115.887019",3610,5,16
"28.694287,115.900110","28.673557,115.884538",3860,6,17
"28.694287,115.900110","28.655929,115.850254",9060,14,33
"28.694287,115.900110","28.655558,115.848630",9260,14,33
"28.694287,115.900110","28.655845,115.848512",9250,14,33
"28.694287,115.900110","28.656083,115.848176",9260,14,33
"28.694287,115.900110","28.655165,115.848014",9370,14,34
"28.694287,115.900110","28.654725,115.847675",9450,14,34
"28.694287,115.900110","28.654762,115.847518",9460,14,34
"28.694287,115.900110","28.654390,115.847545",9490,14,34
"28.694287,115.900110","28.655289,115.847072",9450,14,34
"28.694287,115.900110","28.654399,115.847107",9540,14,34
"28.694287,115.900110","28.659125,115.851775",8580,13,31
"28.694287,115.900110","28.604789,115.916642",14110,21,52
"28.694287,115.900110","28.681531,115.894609",2120,5,12
"28.694287,115.900110","28.683367,115.895531",1810,22,0
"28.694287,115.900110","28.683713,115.893462",1880,23,0
"28.694287,115.900110","28.683951,115.893900",1820,22,0
"28.694287,115.900110","28.684540,115.892623",1830,22,0
"28.694287,115.900110","28.684403,115.891659",1920,23,0
"28.694287,115.900110","28.684205,115.890945",2010,5,12
"28.694287,115.900110","28.683183,115.899780",1730,21,0
"28.694287,115.900110","28.689605,115.990201",12320,18,45
"28.694287,115.900110","28.688526,115.993787",12820,19,47
"28.694287,115.900110","28.684514,115.989401",12290,18,45
"28.694287,115.900110","28.693903,115.998424",13430,20,49
"28.694287,115.900110","28.696275,115.998625",13460,20,49
"28.694287,115.900110","28.688131,116.003774",14190,21,52
"28.694287,115.900110","28.677318,115.992542",12900,19,47
"28.694287,115.900110","28.698957,116.000638",13750,21,51
"28.694287,115.900110","28.676032,115.990778",12700,19,46
"28.694287,115.900110","28.675998,115.994287",13170,20,48
"28.694287,115.900110","28.694088,115.974343",10140,15,36
"28.694287,115.900110","28.683089,115.862117",5470,8,22
"28.694287,115.900110","28.681151,115.861205",5690,9,23
"28.694287,115.900110","28.680689,115.859231",5970,9,24
"28.694287,115.900110","28.681334,115.858430",6040,9,24
"28.694287,115.900110","28.684941,115.855593",6250,9,24
"28.694287,115.900110","28.677846,115.858162",6270,9,24
"28.694287,115.900110","28.677573,115.857722",6350,10,25
"28.694287,115.900110","28.685258,115.854830",6340,10,25
"28.694287,115.900110","28.689449,115.859049",5660,8,23
"28.694287,115.900110","28.689948,115.863954",4980,7,21
"28.694287,115.900110","28.685582,115.854218",6410,10,25
"28.683893,115.889614","28.705900,115.881823",3590,5,16
"28.683893,115.889614","28.604789,115.916642",12860,19,47
"28.683893,115.889614","28.673856,115.904477",2560,5,13
"28.683893,115.889614","28.660962,115.899890",3840,6,17
"28.683893,115.889614","28.674670,115.889435",1440,17,0
"28.683893,115.889614","28.656317,115.801325",12800,19,47
"28.683893,115.889614","28.705900,115.881823",3590,5,16
"28.683893,115.889614","28.678562,115.897626",1370,16,0
"28.683893,115.889614","28.951573,115.966089",42960,64,167
"28.683893,115.889614","28.678755,115.888103",830,10,0
"28.683893,115.889614","28.678848,115.883719",1120,13,0
"28.683893,115.889614","28.678785,115.886451",900,11,0
"28.683893,115.889614","28.678026,115.886839",990,12,0
"28.683893,115.889614","28.704138,115.880581",3380,5,16
"28.683893,115.889614","28.702944,115.882016",3140,5,15
"28.683893,115.889614","28.709715,115.880360",4210,6,18
"28.683893,115.889614","28.701301,115.879440",3050,5,15
"28.683893,115.889614","28.700795,115.878631",3030,5,15
"28.683893,115.889614","28.700706,115.878777",3010,5,15
"28.683893,115.889614","28.703468,115.874768",3660,5,17
"28.683893,115.889614","28.698989,115.876357",2970,5,14
"28.683893,115.889614","28.716479,115.880720",5220,8,21
"28.683893,115.889614","28.716122,115.877511",5280,8,21
"28.683893,115.889614","28.607862,115.912846",12250,18,45
"28.683893,115.889614","28.602499,115.911372",13010,20,48
"28.683893,115.889614","28.606961,115.928080",13080,20,48
"28.683893,115.889614","28.613977,115.907696",11160,17,40
"28.683893,115.889614","28.607440,115.930285",13130,20,48
"28.683893,115.889614","28.617213,115.913810",10890,16,39
"28.683893,115.889614","28.607537,115.932403",13250,20,49
"28.683893,115.889614","28.603836,115.933579",13830,21,51
"28.683893,115.889614","28.621357,115.921621",10670,16,38
"28.683893,115.889614","28.607937,115.934335",13310,20,49
"28.683893,115.889614","28.673696,115.887108",1620,19,0
"28.683893,115.889614","28.674621,115.887100",1480,18,0
"28.683893,115.889614","28.673802,115.886297",1630,20,0
"28.683893,115.889614","28.672945,115.886539",1760,21,0
"28.683893,115.889614","28.675246,115.890008",1350,16,0
"28.683893,115.889614","28.673066,115.890280",1690,20,0
"28.683893,115.889614","28.673815,115.891090",1580,19,0
"28.683893,115.889614","28.675008,115.891432",1410,17,0
"28.683893,115.889614","28.674579,115.906129",2680,5,14
"28.683893,115.889614","28.675220,115.906042",2620,5,13
"28.683893,115.889614","28.672264,115.906275",2910,5,14
"28.683893,115.889614","28.675871,115.906115",2580,5,13
"28.683893,115.889614","28.672485,115.907045",2970,5,15
"28.683893,115.889614","28.676333,115.906425",2580,5,13
"28.683893,115.889614","28.671330,115.906420",3020,5,15
"28.683893,115.889614","28.674872,115.901171",2110,5,12
"28.683893,115.889614","28.676963,115.904122",2260,5,12
"28.683893,115.889614","28.676483,115.902380",2090,5,12
"28.683893,115.889614","28.661546,115.898490",3680,6,17
"28.683893,115.889614","28.661934,115.897709",3590,5,16
"28.683893,115.889614","28.658558,115.902303",4310,6,19
"28.683893,115.889614","28.660188,115.903966",4180,6,18
"28.683893,115.889614","28.659128,115.904257",4340,7,19
"28.683893,115.889614","28.656660,115.899740",4460,7,19
"28.683893,115.889614","28.664218,115.895622",3170,5,15
"28.683893,115.889614","28.658065,115.893862",4060,6,18
"28.683893,115.889614","28.664901,115.905641",3680,6,17
"28.683893,115.889614","28.664593,115.906351",3780,6,17
"28.683893,115.889614","28.676784,115.891040",1120,13,0
"28.683893,115.889614","28.673664,115.892870",1650,20,0
"28.683893,115.889614","28.652881,115.807440",12220,18,44
"28.683893,115.889614","28.660004,115.815343",10800,16,39
"28.683893,115.889614","28.650387,115.784309",15300,23,57
"28.683893,115.889614","28.678368,115.893321",1000,12,0
"28.683893,115.889614","28.679128,115.898794",1460,17,0
"28.683893,115.889614","28.678681,115.898637",1480,18,0
"28.683893,115.889614","28.682113,115.887944",360,5,0
"28.683893,115.889614","28.674702,115.896701",1730,21,0
"28.683893,115.889614","28.674375,115.897175",1810,22,0
"28.683893,115.889614","28.674356,115.897148",1810,22,0
"28.683893,115.889614","28.679705,115.902385",1860,22,0
"28.683893,115.889614","28.682147,115.900550",1520,18,0
"28.683893,115.889614","28.674161,115.898900",1980,24,0
"28.683893,115.889614","28.681722,115.888249",390,5,0
"28.683893,115.889614","28.681816,115.888628",350,5,0
"28.683893,115.889614","28.677214,115.892024",1090,13,0
"28.683893,115.889614","28.658575,115.917769",5510,8,22
"28.683893,115.889614","28.665728,115.918452",4850,7,20
"28.683893,115.889614","28.662429,115.924649",5840,9,23
"28.683893,115.889614","28.705046,115.850804",6240,9,24
"28.683893,115.889614","28.698596,115.850010",5870,9,23
"28.683893,115.889614","28.703828,115.856936",5440,8,22
"28.683893,115.889614","28.668995,115.889329",2320,5,13
"28.683893,115.889614","28.668854,115.889803",2340,5,13
"28.683893,115.889614","28.668202,115.907276",3430,5,16
"28.683893,115.889614","28.700373,115.867503",3960,6,17
"28.683893,115.889614","28.700435,115.867547",3960,6,17
"28.683893,115.889614","28.690431,115.929091",5490,8,22
"28.683893,115.889614","28.626458,115.796782",15520,23,58
"28.683893,115.889614","28.616407,115.792685",16900,25,63
"28.683893,115.889614","28.621543,115.801287",15490,23,58
"28.683893,115.889614","28.700295,115.867744",3930,6,17
"28.683893,115.889614","28.697765,115.900324",2610,5,13
"28.683893,115.889614","28.695582,115.900398",2340,5,13
"28.683893,115.889614","28.694287,115.900110",2160,5,12
"28.683893,115.889614","28.687454,115.843580",6310,9,25
"28.683893,115.889614","28.685704,115.844233",6200,9,24
"28.683893,115.889614","28.681552,115.973260",11430,17,41
"28.683893,115.889614","28.683663,115.967142",10590,16,38
"28.683893,115.889614","28.681009,115.970056",11000,16,40
"28.683893,115.889614","28.579748,115.789593",21200,32,80
"28.683893,115.889614","28.584206,115.788629",20770,31,79
"28.683893,115.889614","28.565823,115.803189",21850,33,83
"28.683893,115.889614","28.378409,116.261359",69620,104,274
"28.683893,115.889614","28.378732,116.259327",69380,104,273
"28.683893,115.889614","28.377438,116.259745",69560,104,274
"28.683893,115.889614","28.628940,115.801558",14760,22,55
"28.683893,115.889614","28.624009,115.781954",17410,26,65
"28.683893,115.889614","28.627636,115.907305",9090,14,33
"28.683893,115.889614","28.625435,115.909702",9510,14,34
"28.683893,115.889614","28.630579,115.901176",8450,13,31
"28.683893,115.889614","28.691739,115.868684",3110,5,15
"28.683893,115.889614","28.690701,115.866653",3310,5,16
"28.683893,115.889614","28.690946,115.866260",3370,5,16
"28.683893,115.889614","28.557472,115.935644",20660,31,78
"28.683893,115.889614","28.553844,115.938373",21310,32,81
"28.683893,115.889614","28.553655,115.938210",21330,32,81
"28.683893,115.889614","28.692784,115.929743",5650,8,23
"28.683893,115.889614","28.693078,115.929815",5670,9,23
"28.683893,115.889614","28.706872,115.876698",3990,6,18
"28.683893,115.889614","28.845546,115.895199",25180,38,96
"28.683893,115.889614","28.378747,116.261460",69590,104,274
"28.683893,115.889614","28.707388,115.846175",6970,10,27
"28.683893,115.889614","28.702631,115.902927",3440,5,16
"28.683893,115.889614","28.556998,115.935652",20730,31,79
"28.683893,115.889614","28.692905,115.929501",5620,8,22
"28.683893,115.889614","28.580284,115.795978",20590,31,78
"28.683893,115.889614","28.702106,115.735015",21300,32,81
"28.683893,115.889614","28.580124,115.797484",20480,31,78
"28.683893,115.889614","28.685998,115.972828",11370,17,41
"28.683893,115.889614","28.632704,115.792323",15500,23,58
"28.683893,115.889614","28.691211,115.867815",3190,5,15
"28.683893,115.889614","28.685926,115.844574",6160,9,24
"28.683893,115.889614","28.627121,115.907234",9160,14,33
"28.683893,115.889614","28.683650,115.890588",140,5,0
"28.683893,115.889614","28.669490,115.889199",2240,5,12
"28.683893,115.889614","28.667162,115.903680",3240,5,15
"28.683893,115.889614","28.677500,115.892000",1050,13,0
"28.683893,115.889614","28.699400,115.867000",3920,6,17
"28.683893,115.889614","28.858250,115.911718",27310,41,105
"28.683893,115.889614","28.858250,115.911718",27310,41,105
"28.683893,115.889614","24.539495,118.137090",716950,1075,2863
"28.683893,115.889614","28.661832,115.919876",5370,8,22
"28.683893,115.889614","28.622886,115.792938",16270,24,61
"28.683893,115.889614","24.467462,118.115895",725830,1089,2899
"28.683893,115.889614","28.740616,115.865521",9420,14,34
"28.683893,115.889614","28.613654,116.020724",20990,31,80
"28.683893,115.889614","27.919140,116.353349",134960,202,535
"28.683893,115.889614","25.350759,119.062718",680280,1020,2717
"28.683893,115.889614","28.661832,115.919876",5370,8,22
"28.683893,115.889614","24.972310,118.567400",687120,1031,2744
"28.683893,115.889614","24.467462,118.115895",725830,1089,2899
"28.683893,115.889614","28.595342,115.815752",17080,26,64
"28.683893,115.889614","28.601995,115.808536",16890,25,63
"28.683893,115.889614","28.601623,115.809524",16850,25,63
"28.683893,115.889614","28.821835,115.924902",22010,33,84
"28.683893,115.889614","28.817345,115.867940",20980,31,80
"28.683893,115.889614","28.821675,115.931047",22180,33,84
"28.683893,115.889614","28.796128,115.903598",17580,26,66
"28.683893,115.889614","28.859035,115.827024",28570,43,110
"28.683893,115.889614","28.999457,115.910318",49210,74,192
"28.683893,115.889614","28.996346,115.905953",48690,73,190
"28.683893,115.889614","29.010993,115.913387",51020,77,200
"28.683893,115.889614","28.858250,115.911718",27310,41,105
"28.683893,115.889614","24.539495,118.137090",716950,1075,2863
"28.683893,115.889614","24.469494,118.117523",725640,1088,2898
"28.683893,115.889614","24.468932,118.113624",725490,1088,2898
"28.683893,115.889614","24.468968,118.113584",725480,1088,2898
"28.683893,115.889614","24.469325,118.113825",725450,1088,2897
"28.683893,115.889614","24.469185,118.113543",725450,1088,2897
"28.683893,115.889614","28.702225,115.735075",21300,32,81
"28.683893,115.889614","28.704055,115.739341",20760,31,79
"28.683893,115.889614","28.698811,115.731410",21730,33,83
"28.683893,115.889614","28.710056,115.734445",21580,32,82
"28.683893,115.889614","28.710360,115.734941",21520,32,82
"28.683893,115.889614","28.685755,115.844961",6110,9,24
"28.683893,115.889614","28.685146,115.845277",6060,9,24
"28.683893,115.889614","28.684350,115.842379",6450,10,25
"28.683893,115.889614","28.677402,115.891925",1060,13,0
"28.683893,115.889614","28.676933,115.892487",1150,14,0
"28.683893,115.889614","28.676484,115.892791",1230,15,0
"28.683893,115.889614","28.674121,115.887019",1560,19,0
"28.683893,115.889614","28.673557,115.884538",1750,21,0
"28.683893,115.889614","28.655929,115.850254",6920,10,26
"28.683893,115.889614","28.655558,115.848630",7130,11,27
"28.683893,115.889614","28.655845,115.848512",7110,11,27
"28.683893,115.889614","28.656083,115.848176",7130,11,27
"28.683893,115.889614","28.655165,115.848014",7230,11,27
"28.683893,115.889614","28.654725,115.847675",7310,11,28
"28.683893,115.889614","28.654762,115.847518",7320,11,28
"28.683893,115.889614","28.654390,115.847545",7360,11,28
"28.683893,115.889614","28.655289,115.847072",7320,11,28
"28.683893,115.889614","28.654399,115.847107",7400,11,28
"28.683893,115.889614","28.659125,115.851775",6450,10,25
"28.683893,115.889614","28.604789,115.916642",12860,19,47
"28.683893,115.889614","28.681531,115.894609",770,9,0
"28.683893,115.889614","28.683367,115.895531",810,10,0
"28.683893,115.889614","28.683713,115.893462",530,6,0
"28.683893,115.889614","28.683951,115.893900",590,7,0
"28.683893,115.889614","28.684540,115.892623",420,5,0
"28.683893,115.889614","28.684403,115.891659",290,5,0
"28.683893,115.889614","28.684205,115.890945",190,5,0
"28.683893,115.889614","28.683183,115.899780",1390,17,0
"28.683893,115.889614","28.689605,115.990201",13770,21,51
"28.683893,115.889614","28.688526,115.993787",14240,21,53
"28.683893,115.889614","28.684514,115.989401",13630,20,50
"28.683893,115.889614","28.693903,115.998424",14940,22,55
"28.683893,115.889614","28.696275,115.998625",15010,23,56
"28.683893,115.889614","28.688131,116.003774",15600,23,58
"28.683893,115.889614","28.677318,115.992542",14090,21,52
"28.683893,115.889614","28.698957,116.000638",15340,23,57
"28.683893,115.889614","28.676032,115.990778",13870,21,51
"28.683893,115.889614","28.675998,115.994287",14350,22,53
"28.683893,115.889614","28.694088,115.974343",11680,18,42
"28.683893,115.889614","28.683089,115.862117",3760,6,17
"28.683893,115.889614","28.681151,115.861205",3900,6,17
"28.683893,115.889614","28.680689,115.859231",4180,6,18
"28.683893,115.889614","28.681334,115.858430",4280,6,18
"28.683893,115.889614","28.684941,115.855593",4650,7,20
"28.683893,115.889614","28.677846,115.858162",4400,7,19
"28.683893,115.889614","28.677573,115.857722",4470,7,19
"28.683893,115.889614","28.685258,115.854830",4760,7,20
"28.683893,115.889614","28.689449,115.859049",4260,6,18
"28.683893,115.889614","28.689948,115.863954",3630,5,16
"28.683893,115.889614","28.685582,115.854218",4840,7,20
"28.687454,115.843580","28.705900,115.881823",5960,9,23
"28.687454,115.843580","28.604789,115.916642",16290,24,61
"28.687454,115.843580","28.673856,115.904477",8580,13,31
"28.687454,115.843580","28.660962,115.899890",8730,13,32
"28.687454,115.843580","28.674670,115.889435",6570,10,25
"28.687454,115.843580","28.656317,115.801325",7540,11,28
"28.687454,115.843580","28.705900,115.881823",5960,9,23
"28.687454,115.843580","28.678562,115.897626",7510,11,28
"28.687454,115.843580","28.951573,115.966089",44380,67,173
"28.687454,115.843580","28.678755,115.888103",6230,9,24
"28.687454,115.843580","28.678848,115.883719",5640,8,23
"28.687454,115.843580","28.678785,115.886451",6010,9,24
"28.687454,115.843580","28.678026,115.886839",6090,9,24
"28.687454,115.843580","28.704138,115.880581",5680,9,23
"28.687454,115.843580","28.702944,115.882016",5780,9,23
"28.687454,115.843580","28.709715,115.880360",6100,9,24
"28.687454,115.843580","28.701301,115.879440",5350,8,22
"28.687454,115.843580","28.700795,115.878631",5220,8,21
"28.687454,115.843580","28.700706,115.878777",5230,8,21
"28.687454,115.843580","28.703468,115.874768",4930,7,20
"28.687454,115.843580","28.698989,115.876357",4820,7,20
"28.687454,115.843580","28.716479,115.880720",6790,10,26
"28.687454,115.843580","28.716122,115.877511",6430,10,25
"28.687454,115.843580","28.607862,115.912846",15590,23,58
"28.687454,115.843580","28.602499,115.911372",16150,24,60
"28.687454,115.843580","28.606961,115.928080",17040,26,64
"28.687454,115.843580","28.613977,115.907696",14410,22,53
"28.687454,115.843580","28.607440,115.930285",17190,26,64
"28.687454,115.843580","28.617213,115.913810",14550,22,54
"28.687454,115.843580","28.607537,115.932403",17380,26,65
"28.687454,115.843580","28.603836,115.933579",17910,27,67
"28.687454,115.843580","28.621357,115.921621",14820,22,55
"28.687454,115.843580","28.607937,115.934335",17520,26,66
"28.687454,115.843580","28.673696,115.887108",6320,9,25
"28.687454,115.843580","28.674621,115.887100",6270,9,24
"28.687454,115.843580","28.673802,115.886297",6210,9,24
"28.687454,115.843580","28.672945,115.886539",6290,9,24
"28.687454,115.843580","28.675246,115.890008",6620,10,25
"28.687454,115.843580","28.673066,115.890280",6760,10,26
"28.687454,115.843580","28.673815,115.891090",6830,10,26
"28.687454,115.843580","28.675008,115.891432",6820,10,26
"28.687454,115.843580","28.674579,115.906129",8770,13,32
"28.687454,115.843580","28.675220,115.906042",8740,13,32
"28.687454,115.843580","28.672264,115.906275",8880,13,32
"28.687454,115.843580","28.675871,115.906115",8730,13,32
"28.687454,115.843580","28.672485,115.907045",8980,13,33
"28.687454,115.843580","28.676333,115.906425",8760,13,32
"28.687454,115.843580","28.671330,115.906420",8940,13,32
"28.687454,115.843580","28.674872,115.901171",8110,12,30
"28.687454,115.843580","28.676963,115.904122",8430,13,31
"28.687454,115.843580","28.676483,115.902380",8210,12,30
"28.687454,115.843580","28.661546,115.898490",8520,13,31
"28.687454,115.843580","28.661934,115.897709",8390,13,31
"28.687454,115.843580","28.658558,115.902303",9200,14,33
"28.687454,115.843580","28.660188,115.903966",9280,14,33
"28.687454,115.843580","28.659128,115.904257",9390,14,34
"28.687454,115.843580","28.656660,115.899740",9050,14,33
"28.687454,115.843580","28.664218,115.895622",7980,12,30
"28.687454,115.843580","28.658065,115.893862",8250,12,30
"28.687454,115.843580","28.664901,115.905641",9170,14,33
"28.687454,115.843580","28.664593,115.906351",9280,14,33
"28.687454,115.843580","28.676784,115.891040",6690,10,26
"28.687454,115.843580","28.673664,115.892870",7070,11,27
"28.687454,115.843580","28.652881,115.807440",7300,11,28
"28.687454,115.843580","28.660004,115.815343",5760,9,23
"28.687454,115.843580","28.650387,115.784309",9940,15,35
"28.687454,115.843580","28.678368,115.893321",6940,10,26
"28.687454,115.843580","28.679128,115.898794",7650,11,29
"28.687454,115.843580","28.678681,115.898637",7640,11,29
"28.687454,115.843580","28.682113,115.887944",6120,9,24
"28.687454,115.843580","28.674702,115.896701",7520,11,28
"28.687454,115.843580","28.674375,115.897175",7600,11,28
"28.687454,115.843580","28.674356,115.897148",7590,11,28
"28.687454,115.843580","28.679705,115.902385",8120,12,30
"28.687454,115.843580","28.682147,115.900550",7820,12,29
"28.687454,115.843580","28.674161,115.898900",7830,12,29
"28.687454,115.843580","28.681722,115.888249",6170,9,24
"28.687454,115.843580","28.681816,115.888628",6210,9,24
"28.687454,115.843580","28.677214,115.892024",6810,10,26
"28.687454,115.843580","28.658575,115.917769",11090,17,40
"28.687454,115.843580","28.665728,115.918452",10770,16,39
"28.687454,115.843580","28.662429,115.924649",11740,18,43
"28.687454,115.843580","28.705046,115.850804",2910,5,14
"28.687454,115.843580","28.698596,115.850010",1940,23,0
"28.687454,115.843580","28.703828,115.856936",3130,5,15
"28.687454,115.843580","28.668995,115.889329",6880,10,26
"28.687454,115.843580","28.668854,115.889803",6950,10,26
"28.687454,115.843580","28.668202,115.907276",9200,14,33
"28.687454,115.843580","28.700373,115.867503",3840,6,17
"28.687454,115.843580","28.700435,115.867547",3850,6,17
"28.687454,115.843580","28.690431,115.929091",11690,18,42
"28.687454,115.843580","28.626458,115.796782",11450,17,41
"28.687454,115.843580","28.616407,115.792685",13060,20,48
"28.687454,115.843580","28.621543,115.801287",11780,18,43
"28.687454,115.843580","28.700295,115.867744",3860,6,17
"28.687454,115.843580","28.697765,115.900324",7910,12,29
"28.687454,115.843580","28.695582,115.900398",7860,12,29
"28.687454,115.843580","28.694287,115.900110",7790,12,29
"28.687454,115.843580","28.683893,115.889614",6310,9,25
"28.687454,115.843580","28.685704,115.844233",290,5,0
"28.687454,115.843580","28.681552,115.973260",17730,27,67
"28.687454,115.843580","28.683663,115.967142",16880,25,63
"28.687454,115.843580","28.681009,115.970056",17300,26,65
"28.687454,115.843580","28.579748,115.789593",18320,27,69
"28.687454,115.843580","28.584206,115.788629",17740,27,67
"28.687454,115.843580","28.565823,115.803189",19720,30,74
"28.687454,115.843580","28.378409,116.261359",74690,112,294
"28.687454,115.843580","28.378732,116.259327",74450,112,293
"28.687454,115.843580","28.377438,116.259745",74620,112,294
"28.687454,115.843580","28.628940,115.801558",10770,16,39
"28.687454,115.843580","28.624009,115.781954",12980,19,48
"28.687454,115.843580","28.627636,115.907305",12750,19,47
"28.687454,115.843580","28.625435,115.909702",13220,20,48
"28.687454,115.843580","28.630579,115.901176",11840,18,43
"28.687454,115.843580","28.691739,115.868684",3490,5,16
"28.687454,115.843580","28.690701,115.866653",3190,5,15
"28.687454,115.843580","28.690946,115.866260",3140,5,15
"28.687454,115.843580","28.557472,115.935644",23830,36,91
"28.687454,115.843580","28.553844,115.938373",24500,37,94
"28.687454,115.843580","28.553655,115.938210",24520,37,94
"28.687454,115.843580","28.692784,115.929743",11800,18,43
"28.687454,115.843580","28.693078,115.929815",11810,18,43
"28.687454,115.843580","28.706872,115.876698",5440,8,22
"28.687454,115.843580","28.845546,115.895199",25600,38,98
"28.687454,115.843580","28.378747,116.261460",74670,112,294
"28.687454,115.843580","28.707388,115.846175",3120,5,15
"28.687454,115.843580","28.702631,115.902927",8440,13,31
"28.687454,115.843580","28.556998,115.935652",23890,36,91
"28.687454,115.843580","28.692905,115.929501",11760,18,43
"28.687454,115.843580","28.580284,115.795978",17910,27,67
"28.687454,115.843580","28.702106,115.735015",15000,22,56
"28.687454,115.843580","28.580124,115.797484",17860,27,67
"28.687454,115.843580","28.685998,115.972828",17650,26,66
"28.687454,115.843580","28.632704,115.792323",11030,17,40
"28.687454,115.843580","28.691211,115.867815",3360,5,16
"28.687454,115.843580","28.685926,115.844574",270,5,0
"28.687454,115.843580","28.627121,115.907234",12800,19,47
"28.687454,115.843580","28.683650,115.890588",6450,10,25
"28.687454,115.843580","28.669490,115.889199",6830,10,26
"28.687454,115.843580","28.667162,115.903680",8800,13,32
"28.687454,115.843580","28.677500,115.892000",6790,10,26
"28.687454,115.843580","28.699400,115.867000",3700,6,17
"28.687454,115.843580","28.858250,115.911718",28170,42,108
"28.687454,115.843580","28.858250,115.911718",28170,42,108
"28.687454,115.843580","24.539495,118.137090",720260,1080,2877
"28.687454,115.843580","28.661832,115.919876",11160,17,40
"28.687454,115.843580","28.622886,115.792938",12200,18,44
"28.687454,115.843580","24.467462,118.115895",729090,1094,2912
"28.687454,115.843580","28.740616,115.865521",8800,13,32
"28.687454,115.843580","28.613654,116.020724",26790,40,103
"28.687454,115.843580","27.919140,116.353349",138520,208,550
"28.687454,115.843580","25.350759,119.062718",684840,1027,2735
"28.687454,115.843580","28.661832,115.919876",11160,17,40
"28.687454,115.843580","24.972310,118.567400",691060,1037,2760
"28.687454,115.843580","24.467462,118.115895",729090,1094,2912
"28.687454,115.843580","28.595342,115.815752",14830,22,55
"28.687454,115.843580","28.601995,115.808536",14140,21,52
"28.687454,115.843580","28.601623,115.809524",14150,21,52
"28.687454,115.843580","28.821835,115.924902",23680,36,90
"28.687454,115.843580","28.817345,115.867940",20490,31,78
"28.687454,115.843580","28.821675,115.931047",24060,36,92
