restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Yixuan · Italian Restaurant (Zhujiang New Town Branch),Guangzhou,23.116427,113.327203,350.0,Foreign Restaurant;Italian Restaurant,11:00,21:00,Guangdong Museum,"113.326346,23.114743",23.114743,113.326346,4.0,Waiting Area;Birthday Package
Yihong Happy Restaurant,Guangzhou,23.116415,113.325245,26.0,Chinese Restaurant;Chinese Restaurant,17:00,19:00,Guangdong Museum,"113.326346,23.114743",23.114743,113.326346,4.0,Waiting Area
Mingmen Feast Artistic Seafood Creations (Zhujiang New Town Branch),Guangzhou,23.114306,113.328962,464.0,Chinese Restaurant;Seafood Restaurant,18:00,21:30,Guangdong Museum,"113.326346,23.114743",23.114743,113.326346,4.7,Waiting Area
Xu Museum,Guangzhou,23.114407,113.329132,100.0,Chinese Restaurant;Cantonese Cuisine,17:30,22:00,Guangdong Museum,"113.326346,23.114743",23.114743,113.326346,4.6,Waiting Area
Keming Ice Room (K11 Branch),Guangzhou,23.117511,113.325991,47.0,Fast Food Restaurant;Tea Restaurant|Cold Beverage Shop;Cold Beverage Shop,11:00,21:00,Guangdong Museum,"113.326346,23.114743",23.114743,113.326346,4.4,Outdoor Seating;Waiting Area
OST Restaurant (Guangzhou Chow Tai Fook Finance Centre Branch),Guangzhou,23.117788,113.326131,152.0,Foreign Restaurant;Foreign Restaurant,11:30,21:30,Guangdong Museum,"113.326346,23.114743",23.114743,113.326346,4.4,Private Room;Online Queue
Haixinsha No. 2 Restaurant · Banquet Hall,Guangzhou,23.111725,113.327939,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guangdong Museum,"113.326346,23.114743",23.114743,113.326346,3.6,Must-Eat Top 10;Private Room
Gulichike Russian Western Restaurant,Guangzhou,23.132148,113.327017,100.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.3,Must-Eat Top 10;Private Room
Li Chateau (Grandview Mall Branch),Guangzhou,23.132126,113.327019,210.0,Foreign Restaurant;Western Restaurant,17:00,22:00,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.4,Must-Eat Top 10
Tsui Wah Restaurant (Grandview Mall Branch),Guangzhou,23.132202,113.327063,73.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.5,Private Room;Online Queue
Weixin Flower Kitchen (Grandview Mall Branch),Guangzhou,23.132086,113.327063,100.0,Chinese Restaurant;Chinese Restaurant,11:00,22:41,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,3.9,Private Room;Waiting Area
Kowloon Ice Room (Grandview Mall Branch),Guangzhou,23.132125,113.327449,43.0,Chinese Restaurant;Cantonese Cuisine,10:00,22:00,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.2,Must-Eat Top 10;Outdoor Seating
Wen Tong Ice Room (Grandview Mall Branch),Guangzhou,23.131747,113.326965,45.0,Cold Beverage Shop;Cold Beverage Shop,10:30,21:30,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.6,Birthday Package
Tao Tao Ju (Grandview Mall Branch),Guangzhou,23.131723,113.327286,92.0,Chinese Restaurant;General Restaurant,10:00,21:30,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.7,Must-Eat Top 10;Private Room
Mr. Steak · Thick-Cut Marbled Steak Western Restaurant (Grandview Mall Branch),Guangzhou,23.131541,113.326537,73.0,Foreign Restaurant;Foreign Restaurant,10:30,22:00,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.6,Must-Eat Top 10
Latin Restaurant (Grandview Mall Branch),Guangzhou,23.132942,113.326957,104.0,Foreign Restaurant;巴西菜,17:00,22:00,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.4,Online Queue
Guangzhou Grandview Mall Marriott Hotel · Marriott Cantonese Restaurant,Guangzhou,23.132717,113.326294,179.0,Food Service Related;Food Service Related,17:00,22:00,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.3,Must-Eat Top 10
