origin,destination,distance_meters,duration_minutes,cost
"30.347308,109.488859","30.274654,109.490203",11310,17,41
"30.347308,109.488859","30.274801,109.489956",11290,17,41
"30.347308,109.488859","30.261690,109.478517",13400,20,49
"30.347308,109.488859","30.260273,109.478547",13620,20,50
"30.347308,109.488859","30.261034,109.475247",13550,20,50
"30.347308,109.488859","30.264126,109.479966",13000,20,48
"30.347308,109.488859","30.261724,109.474366",13460,20,49
"30.347308,109.488859","30.260755,109.474824",13610,20,50
"30.347308,109.488859","30.260411,109.474716",13660,20,50
"30.347308,109.488859","30.264372,109.481841",12950,19,47
"30.347308,109.488859","30.265053,109.473949",12960,19,47
"30.347308,109.488859","30.265451,109.473648",12910,19,47
"30.347308,109.488859","30.282743,109.479055",10140,15,36
"30.347308,109.488859","30.281706,109.479265",10290,15,37
"30.347308,109.488859","30.282723,109.481027",10110,15,36
"30.347308,109.488859","30.282978,109.481798",10060,15,36
"30.347308,109.488859","30.283289,109.481846",10010,15,36
"30.347308,109.488859","30.285824,109.479001",9660,14,35
"30.347308,109.488859","30.285940,109.480059",9630,14,34
"30.347308,109.488859","30.286276,109.480309",9570,14,34
"30.347308,109.488859","30.286626,109.479550",9530,14,34
"30.347308,109.488859","30.279305,109.478735",10670,16,38
"30.347308,109.488859","30.253119,109.482672",14690,22,54
"30.347308,109.488859","30.256146,109.482183",14220,21,52
"30.347308,109.488859","30.256819,109.480458",14130,21,52
"30.347308,109.488859","30.258071,109.481492",13930,21,51
"30.347308,109.488859","30.256683,109.474471",14240,21,53
"30.347308,109.488859","30.261797,109.485006",13320,20,49
"30.347308,109.488859","30.262837,109.483806",13170,20,48
"30.347308,109.488859","30.303175,109.498069",6980,10,27
"30.347308,109.488859","30.301398,109.494674",7190,11,27
"30.347308,109.488859","30.300970,109.499050",7340,11,28
"30.347308,109.488859","30.310242,109.493742",5810,9,23
"30.347308,109.488859","30.301771,109.488875",7090,11,27
"30.347308,109.488859","30.349226,109.486407",440,5,0
"30.347308,109.488859","30.345972,109.484567",610,7,0
"30.347308,109.488859","30.350096,109.487748",460,6,0
"30.347308,109.488859","38.949546,121.540115",2039960,3060,8155
"30.347308,109.488859","38.948963,121.539931",2039890,3060,8155
"30.347308,109.488859","38.948318,121.538613",2039700,3060,8154
"30.347308,109.488859","30.347856,109.491113",310,5,0
"30.347308,109.488859","30.348872,109.488380",250,5,0
"30.347308,109.488859","30.621584,110.332627",120980,181,480
"30.347308,109.488859","30.617635,110.330930",120550,181,478
"30.347308,109.488859","30.617146,110.331561",120610,181,478
"30.347308,109.488859","30.322059,109.507206",4640,7,20
"30.347308,109.488859","30.322101,109.507178",4630,7,19
"30.347308,109.488859","30.319829,109.508478",5020,8,21
"30.347308,109.488859","30.623068,110.327947",120470,181,477
"30.347308,109.488859","30.630589,110.329234",121050,182,480
"30.347308,109.488859","30.629975,110.331525",121300,182,481
"30.347308,109.488859","30.278217,109.476383",10890,16,39
"30.347308,109.488859","30.304608,109.485172",6670,10,26
"30.347308,109.488859","30.304881,109.485255",6620,10,25
"30.347308,109.488859","30.305352,109.485409",6550,10,25
"30.347308,109.488859","30.314857,109.497781",5190,8,21
"30.347308,109.488859","30.322859,109.493320",3850,6,17
"30.347308,109.488859","30.323750,109.494447",3740,6,17
"30.347308,109.488859","30.315268,109.482845",5050,8,21
"30.347308,109.488859","30.313407,109.507004",5810,9,23
"30.347308,109.488859","30.313474,109.505764",5740,9,23
"30.347308,109.488859","30.315521,109.503772",5340,8,22
"30.347308,109.488859","30.617241,110.328255",120190,180,476
"30.347308,109.488859","29.990404,109.493668",55560,83,218
"30.347308,109.488859","29.987208,109.492370",56060,84,220
"30.347308,109.488859","29.986046,109.490177",56240,84,221
"30.347308,109.488859","30.348807,109.488344",240,5,0
"30.347308,109.488859","30.315725,109.497703",5060,8,21
"30.347308,109.488859","29.995495,109.494877",54770,82,215
"30.347308,109.488859","29.996148,109.494802",54670,82,214
"30.347308,109.488859","29.996095,109.494440",54680,82,214
"30.347308,109.488859","30.321065,109.479731",4270,6,18
"30.347308,109.488859","31.038780,110.333261",156090,234,620
"30.347308,109.488859","31.037470,110.331548",155780,234,619
"30.347308,109.488859","31.040094,110.333700",156270,234,621
"30.347308,109.488859","30.318094,109.479919",4700,7,20
"30.347308,109.488859","29.986709,109.480486",56150,84,220
"30.347308,109.488859","29.986833,109.480339",56130,84,220
"30.347308,109.488859","29.986992,109.480302",56100,84,220
"30.347308,109.488859","30.347247,109.487580",170,5,0
"30.347308,109.488859","30.303089,109.485763",6900,10,26
"30.347308,109.488859","30.312297,109.493715",5490,8,22
"30.347308,109.488859","30.278657,109.479148",10770,16,39
"30.347308,109.488859","30.270689,109.503815",12100,18,44
"30.347308,109.488859","30.302074,109.496555",7120,11,27
"30.347308,109.488859","30.348503,109.492190",480,6,0
"30.347308,109.488859","30.284602,109.478454",9860,15,35
"30.347308,109.488859","30.301562,109.493415",7150,11,27
"30.347308,109.488859","31.031361,110.325072",154500,232,614
"30.347308,109.488859","30.316435,109.493778",4850,7,20
"30.347308,109.488859","31.039294,110.331692",155990,234,620
"30.347308,109.488859","30.314058,109.508228",5790,9,23
"30.347308,109.488859","29.985441,109.481656",56340,85,221
"30.347308,109.488859","29.989945,109.494056",55640,83,218
"30.347308,109.488859","30.321712,109.507795",4730,7,20
"30.347308,109.488859","30.627037,110.324830",120300,180,477
"30.347308,109.488859","30.620549,110.331662",120800,181,479
"30.347308,109.488859","30.619580,110.328184",120310,180,477
"30.347308,109.488859","29.993572,109.497940",55080,83,216
"30.347308,109.488859","30.318935,109.489727",4420,7,19
"30.347308,109.488859","30.318935,109.489727",4420,7,19
"30.347308,109.488859","30.318935,109.489727",4420,7,19
"30.347308,109.488859","31.196029,121.339775",1589860,2385,6355
"30.347308,109.488859","30.348830,109.484710",610,7,0
"30.347308,109.488859","31.193964,121.320081",1587230,2381,6345
"30.347308,109.488859","31.249650,121.455768",1605560,2408,6418
"30.347308,109.488859","30.240794,109.503478",16700,25,62
"30.347308,109.488859","31.968763,118.798034",1265120,1898,5056
"30.347308,109.488859","31.153127,121.429462",1601620,2402,6402
"30.347308,109.488859","30.985097,121.228778",1574400,2362,6293
"30.347308,109.488859","31.797955,117.290331",1064180,1596,4252
"30.347308,109.488859","30.619770,114.246222",639580,959,2554
"30.347308,109.488859","31.592979,120.308517",1456540,2185,5822
"30.347308,109.488859","30.307391,108.961059",71190,107,280
"30.347308,109.488859","30.295079,108.987711",67830,102,267
"30.347308,109.488859","30.294227,108.966770",70640,106,278
"30.347308,109.488859","30.302318,108.952558",72400,109,285
"30.347308,109.488859","30.301088,108.951726",72530,109,286
"30.347308,109.488859","30.318935,109.489727",4420,7,19
"30.347308,109.488859","31.196029,121.339775",1589860,2385,6355
"30.347308,109.488859","31.194861,121.316269",1586730,2380,6343
"30.347308,109.488859","31.195153,121.316308",1586730,2380,6343
"30.347308,109.488859","31.195051,121.315775",1586660,2380,6342
"30.347308,109.488859","31.194389,121.315553",1586630,2380,6342
"30.347308,109.488859","31.194404,121.315551",1586630,2380,6342
"30.347308,109.488859","31.149609,121.431772",1601910,2403,6403
"30.347308,109.488859","31.149225,121.430716",1601770,2403,6403
"30.347308,109.488859","31.148940,121.430402",1601730,2403,6403
"30.347308,109.488859","31.157475,121.430941",1601830,2403,6403
"30.347308,109.488859","31.152589,121.434973",1602350,2404,6405
"30.347308,109.488859","31.249888,121.452571",1605140,2408,6416
"30.347308,109.488859","31.248964,121.452404",1605110,2408,6416
"30.347308,109.488859","31.246420,121.456690",1605670,2408,6418
"30.347308,109.488859","31.246407,121.456670",1605660,2408,6418
"30.347308,109.488859","31.250254,121.451498",1604990,2407,6416
"30.347308,109.488859","30.319958,109.497801",4420,7,19
"30.347308,109.488859","31.037979,110.329507",155640,233,618
"30.347308,109.488859","31.036027,110.332134",155690,234,618
"30.347308,109.488859","31.036484,110.332154",155740,234,619
"30.347308,109.488859","31.037277,110.333333",155940,234,619
"30.348872,109.488380","30.301061,109.472098",7760,12,29
"30.348872,109.488380","30.333284,108.991410",66810,100,263
"30.348872,109.488380","30.269545,109.502984",12500,19,46
"30.348872,109.488380","30.416873,109.190728",41350,62,161
"30.348872,109.488380","30.262440,109.477729",13530,20,50
"30.348872,109.488380","30.283000,109.479000",10330,15,37
"30.348872,109.488380","30.333284,108.991410",66810,100,263
"30.348872,109.488380","30.253647,109.482239",14850,22,55
"30.348872,109.488380","30.301061,109.472098",7760,12,29
"30.348872,109.488380","30.575064,109.037503",70000,105,276
"30.348872,109.488380","30.302475,109.474325",7470,11,28
"30.348872,109.488380","30.301495,109.475002",7590,11,28
"30.348872,109.488380","30.300249,109.475847",7750,12,29
"30.348872,109.488380","30.301746,109.467255",7870,12,29
"30.348872,109.488380","30.296477,109.476872",8300,12,31
"30.348872,109.488380","30.296007,109.476872",8370,13,31
"30.348872,109.488380","30.295951,109.476794",8380,13,31
"30.348872,109.488380","30.298196,109.479754",7970,12,30
"30.348872,109.488380","30.302513,109.480335",7300,11,27
"30.348872,109.488380","30.295675,109.477742",8400,13,31
"30.348872,109.488380","30.405769,109.196865",40140,60,156
"30.348872,109.488380","30.407840,109.197336",40150,60,156
"30.348872,109.488380","30.408202,109.197969",40080,60,156
"30.348872,109.488380","30.409074,109.195105",40490,61,158
"30.348872,109.488380","30.409730,109.199168",39980,60,156
"30.348872,109.488380","30.407398,109.193828",40590,61,158
"30.348872,109.488380","30.271161,109.503462",12270,18,45
"30.348872,109.488380","30.273675,109.507075",11970,18,43
"30.348872,109.488380","30.274041,109.506901",11910,18,43
"30.348872,109.488380","30.263287,109.498478",13390,20,49
"30.348872,109.488380","30.268702,109.493596",12500,19,46
"30.348872,109.488380","30.266336,109.492670",12860,19,47
"30.348872,109.488380","30.279996,109.504644",10940,16,39
"30.348872,109.488380","30.280610,109.500242",10750,16,39
"30.348872,109.488380","30.274654,109.490203",11560,17,42
"30.348872,109.488380","30.274801,109.489956",11530,17,42
"30.348872,109.488380","30.261690,109.478517",13640,20,50
"30.348872,109.488380","30.260273,109.478547",13860,21,51
"30.348872,109.488380","30.261034,109.475247",13790,21,51
"30.348872,109.488380","30.264126,109.479966",13240,20,49
"30.348872,109.488380","30.261724,109.474366",13700,21,50
"30.348872,109.488380","30.260755,109.474824",13840,21,51
"30.348872,109.488380","30.260411,109.474716",13890,21,51
"30.348872,109.488380","30.264372,109.481841",13180,20,48
"30.348872,109.488380","30.265053,109.473949",13190,20,48
"30.348872,109.488380","30.265451,109.473648",13140,20,48
"30.348872,109.488380","30.282743,109.479055",10370,16,37
"30.348872,109.488380","30.281706,109.479265",10530,16,38
"30.348872,109.488380","30.282723,109.481027",10340,16,37
"30.348872,109.488380","30.282978,109.481798",10300,15,37
"30.348872,109.488380","30.283289,109.481846",10250,15,37
"30.348872,109.488380","30.285824,109.479001",9900,15,35
"30.348872,109.488380","30.285940,109.480059",9860,15,35
"30.348872,109.488380","30.286276,109.480309",9800,15,35
"30.348872,109.488380","30.286626,109.479550",9760,15,35
"30.348872,109.488380","30.279305,109.478735",10910,16,39
"30.348872,109.488380","30.253119,109.482672",14930,22,55
"30.348872,109.488380","30.256146,109.482183",14460,22,53
"30.348872,109.488380","30.256819,109.480458",14370,22,53
"30.348872,109.488380","30.258071,109.481492",14170,21,52
"30.348872,109.488380","30.256683,109.474471",14470,22,53
"30.348872,109.488380","30.261797,109.485006",13560,20,50
"30.348872,109.488380","30.262837,109.483806",13410,20,49
"30.348872,109.488380","30.303175,109.498069",7230,11,27
"30.348872,109.488380","30.301398,109.494674",7440,11,28
"30.348872,109.488380","30.300970,109.499050",7590,11,28
"30.348872,109.488380","30.310242,109.493742",6060,9,24
"30.348872,109.488380","30.301771,109.488875",7330,11,28
"30.348872,109.488380","30.349226,109.486407",270,5,0
"30.348872,109.488380","30.345972,109.484567",680,8,0
"30.348872,109.488380","30.350096,109.487748",210,5,0
"30.348872,109.488380","38.949546,121.540115",2039840,3060,8155
"30.348872,109.488380","38.948963,121.539931",2039770,3060,8155
"30.348872,109.488380","38.948318,121.538613",2039580,3059,8154
"30.348872,109.488380","30.347856,109.491113",400,5,0
"30.348872,109.488380","30.347308,109.488859",250,5,0
"30.348872,109.488380","30.621584,110.332627",120950,181,479
"30.348872,109.488380","30.617635,110.330930",120530,181,478
"30.348872,109.488380","30.617146,110.331561",120580,181,478
"30.348872,109.488380","30.322059,109.507206",4880,7,20
"30.348872,109.488380","30.322101,109.507178",4870,7,20
"30.348872,109.488380","30.319829,109.508478",5270,8,21
"30.348872,109.488380","30.623068,110.327947",120450,181,477
"30.348872,109.488380","30.630589,110.329234",121020,182,480
"30.348872,109.488380","30.629975,110.331525",121280,182,481
"30.348872,109.488380","30.278217,109.476383",11120,17,40
"30.348872,109.488380","30.304608,109.485172",6900,10,26
"30.348872,109.488380","30.304881,109.485255",6860,10,26
"30.348872,109.488380","30.305352,109.485409",6790,10,26
"30.348872,109.488380","30.314857,109.497781",5440,8,22
"30.348872,109.488380","30.322859,109.493320",4100,6,18
"30.348872,109.488380","30.323750,109.494447",3990,6,18
"30.348872,109.488380","30.315268,109.482845",5280,8,21
"30.348872,109.488380","30.313407,109.507004",6060,9,24
"30.348872,109.488380","30.313474,109.505764",5990,9,24
"30.348872,109.488380","30.315521,109.503772",5590,8,22
"30.348872,109.488380","30.617241,110.328255",120170,180,476
"30.348872,109.488380","29.990404,109.493668",55810,84,219
"30.348872,109.488380","29.987208,109.492370",56300,84,221
"30.348872,109.488380","29.986046,109.490177",56480,85,222
"30.348872,109.488380","30.348807,109.488344",10,5,0
"30.348872,109.488380","30.315725,109.497703",5310,8,22
"30.348872,109.488380","29.995495,109.494877",55020,83,216
"30.348872,109.488380","29.996148,109.494802",54920,82,215
"30.348872,109.488380","29.996095,109.494440",54920,82,215
"30.348872,109.488380","30.321065,109.479731",4480,7,19
"30.348872,109.488380","31.038780,110.333261",155970,234,619
"30.348872,109.488380","31.037470,110.331548",155660,233,618
"30.348872,109.488380","31.040094,110.333700",156150,234,620
"30.348872,109.488380","30.318094,109.479919",4920,7,20
"30.348872,109.488380","29.986709,109.480486",56390,85,221
"30.348872,109.488380","29.986833,109.480339",56370,85,221
"30.348872,109.488380","29.986992,109.480302",56350,85,221
"30.348872,109.488380","30.347247,109.487580",270,5,0
"30.348872,109.488380","30.303089,109.485763",7140,11,27
"30.348872,109.488380","30.312297,109.493715",5740,9,23
"30.348872,109.488380","30.278657,109.479148",11000,17,40
"30.348872,109.488380","30.270689,109.503815",12350,19,45
"30.348872,109.488380","30.302074,109.496555",7370,11,28
"30.348872,109.488380","30.348503,109.492190",520,6,0
"30.348872,109.488380","30.284602,109.478454",10090,15,36
"30.348872,109.488380","30.301562,109.493415",7400,11,28
"30.348872,109.488380","31.031361,110.325072",154380,232,613
"30.348872,109.488380","30.316435,109.493778",5100,8,21
"30.348872,109.488380","31.039294,110.331692",155870,234,619
"30.348872,109.488380","30.314058,109.508228",6040,9,24
"30.348872,109.488380","29.985441,109.481656",56580,85,222
"30.348872,109.488380","29.989945,109.494056",55880,84,219
"30.348872,109.488380","30.321712,109.507795",4970,7,21
"30.348872,109.488380","30.627037,110.324830",120270,180,477
"30.348872,109.488380","30.620549,110.331662",120780,181,479
"30.348872,109.488380","30.619580,110.328184",120290,180,477
"30.348872,109.488380","29.993572,109.497940",55330,83,217
"30.348872,109.488380","30.318935,109.489727",4660,7,20
"30.348872,109.488380","30.318935,109.489727",4660,7,20
"30.348872,109.488380","30.318935,109.489727",4660,7,20
"30.348872,109.488380","31.196029,121.339775",1589890,2385,6355
"30.348872,109.488380","30.348830,109.484710",490,6,0
"30.348872,109.488380","31.193964,121.320081",1587260,2381,6345
"30.348872,109.488380","31.249650,121.455768",1605590,2408,6418
"30.348872,109.488380","30.240794,109.503478",16950,25,63
"30.348872,109.488380","31.968763,118.798034",1265120,1898,5056
"30.348872,109.488380","31.153127,121.429462",1601650,2402,6402
"30.348872,109.488380","30.985097,121.228778",1574440,2362,6293
"30.348872,109.488380","31.797955,117.290331",1064180,1596,4252
"30.348872,109.488380","30.619770,114.246222",639630,959,2554
"30.348872,109.488380","31.592979,120.308517",1456560,2185,5822
"30.348872,109.488380","30.307391,108.961059",71150,107,280
"30.348872,109.488380","30.295079,108.987711",67800,102,267
"30.348872,109.488380","30.294227,108.966770",70610,106,278
"30.348872,109.488380","30.302318,108.952558",72360,109,285
"30.348872,109.488380","30.301088,108.951726",72490,109,286
"30.348872,109.488380","30.318935,109.489727",4660,7,20
"30.348872,109.488380","31.196029,121.339775",1589890,2385,6355
"30.348872,109.488380","31.194861,121.316269",1586760,2380,6343
"30.348872,109.488380","31.195153,121.316308",1586760,2380,6343
"30.348872,109.488380","31.195051,121.315775",1586690,2380,6342
"30.348872,109.488380","31.194389,121.315553",1586660,2380,6342
"30.348872,109.488380","31.194404,121.315551",1586660,2380,6342
"30.348872,109.488380","31.149609,121.431772",1601950,2403,6403
"30.348872,109.488380","31.149225,121.430716",1601800,2403,6403
"30.348872,109.488380","31.148940,121.430402",1601760,2403,6403
"30.348872,109.488380","31.157475,121.430941",1601870,2403,6403
"30.348872,109.488380","31.152589,121.434973",1602380,2404,6405
"30.348872,109.488380","31.249888,121.452571",1605160,2408,6416
"30.348872,109.488380","31.248964,121.452404",1605140,2408,6416
"30.348872,109.488380","31.246420,121.456690",1605690,2409,6418
"30.348872,109.488380","31.246407,121.456670",1605690,2409,6418
"30.348872,109.488380","31.250254,121.451498",1605020,2408,6416
"30.348872,109.488380","30.319958,109.497801",4680,7,20
"30.348872,109.488380","31.037979,110.329507",155520,233,618
"30.348872,109.488380","31.036027,110.332134",155560,233,618
"30.348872,109.488380","31.036484,110.332154",155610,233,618
"30.348872,109.488380","31.037277,110.333333",155810,234,619
"30.621584,110.332627","30.301061,109.472098",125790,189,499
"30.621584,110.332627","30.333284,108.991410",185450,278,737
"30.621584,110.332627","30.269545,109.502984",124100,186,492
"30.621584,110.332627","30.416873,109.190728",156420,235,621
"30.621584,110.332627","30.262440,109.477729",127630,191,506
"30.621584,110.332627","30.283000,109.479000",126100,189,500
"30.621584,110.332627","30.333284,108.991410",185450,278,737
"30.621584,110.332627","30.253647,109.482239",127700,192,506
"30.621584,110.332627","30.301061,109.472098",125790,189,499
"30.621584,110.332627","30.575064,109.037503",173690,261,690
"30.621584,110.332627","30.302475,109.474325",125430,188,497
"30.621584,110.332627","30.301495,109.475002",125400,188,497
"30.621584,110.332627","30.300249,109.475847",125380,188,497
"30.621584,110.332627","30.301746,109.467255",126340,190,501
"30.621584,110.332627","30.296477,109.476872",125490,188,498
"30.621584,110.332627","30.296007,109.476872",125520,188,498
"30.621584,110.332627","30.295951,109.476794",125530,188,498
"30.621584,110.332627","30.298196,109.479754",125030,188,496
"30.621584,110.332627","30.302513,109.480335",124680,187,494
"30.621584,110.332627","30.295675,109.477742",125430,188,497
"30.621584,110.332627","30.405769,109.196865",155980,234,620
"30.621584,110.332627","30.407840,109.197336",155850,234,619
"30.621584,110.332627","30.408202,109.197969",155750,234,619
"30.621584,110.332627","30.409074,109.195105",156100,234,620
"30.621584,110.332627","30.409730,109.199168",155540,233,618
"30.621584,110.332627","30.407398,109.193828",156320,234,621
"30.621584,110.332627","30.271161,109.503462",123930,186,491
"30.621584,110.332627","30.273675,109.507075",123320,185,489
"30.621584,110.332627","30.274041,109.506901",123320,185,489
"30.621584,110.332627","30.263287,109.498478",125080,188,496
"30.621584,110.332627","30.268702,109.493596",125290,188,497
"30.621584,110.332627","30.266336,109.492670",125560,188,498
"30.621584,110.332627","30.279996,109.504644",123180,185,488
"30.621584,110.332627","30.280610,109.500242",123680,186,490
"30.621584,110.332627","30.274654,109.490203",125290,188,497
"30.621584,110.332627","30.274801,109.489956",125310,188,497
"30.621584,110.332627","30.261690,109.478517",127590,191,506
"30.621584,110.332627","30.260273,109.478547",127680,192,506
"30.621584,110.332627","30.261034,109.475247",128030,192,508
"30.621584,110.332627","30.264126,109.479966",127250,191,505
"30.621584,110.332627","30.261724,109.474366",128090,192,508
"30.621584,110.332627","30.260755,109.474824",128100,192,508
"30.621584,110.332627","30.260411,109.474716",128140,192,508
"30.621584,110.332627","30.264372,109.481841",127010,191,504
"30.621584,110.332627","30.265053,109.473949",127910,192,507
"30.621584,110.332627","30.265451,109.473648",127920,192,507
"30.621584,110.332627","30.282743,109.479055",126110,189,500
"30.621584,110.332627","30.281706,109.479265",126150,189,500
"30.621584,110.332627","30.282723,109.481027",125870,189,499
"30.621584,110.332627","30.282978,109.481798",125760,189,499
"30.621584,110.332627","30.283289,109.481846",125730,189,499
"30.621584,110.332627","30.285824,109.479001",125910,189,499
"30.621584,110.332627","30.285940,109.480059",125780,189,499
"30.621584,110.332627","30.286276,109.480309",125720,189,498
"30.621584,110.332627","30.286626,109.479550",125790,189,499
"30.621584,110.332627","30.279305,109.478735",126370,190,501
"30.621584,110.332627","30.253119,109.482672",127690,192,506
"30.621584,110.332627","30.256146,109.482183",127530,191,506
"30.621584,110.332627","30.256819,109.480458",127690,192,506
"30.621584,110.332627","30.258071,109.481492",127480,191,506
"30.621584,110.332627","30.256683,109.474471",128420,193,509
"30.621584,110.332627","30.261797,109.485006",126800,190,503
"30.621584,110.332627","30.262837,109.483806",126870,190,503
"30.621584,110.332627","30.303175,109.498069",122460,184,485
"30.621584,110.332627","30.301398,109.494674",122990,184,488
"30.621584,110.332627","30.300970,109.499050",122480,184,486
"30.621584,110.332627","30.310242,109.493742",122550,184,486
"30.621584,110.332627","30.301771,109.488875",123680,186,490
"30.621584,110.332627","30.349226,109.486407",121180,182,480
"30.621584,110.332627","30.345972,109.484567",121590,182,482
"30.621584,110.332627","30.350096,109.487748",120960,181,479
"30.621584,110.332627","38.949546,121.540115",1929510,2894,7714
"30.621584,110.332627","38.948963,121.539931",1929430,2894,7713
"30.621584,110.332627","38.948318,121.538613",1929240,2894,7713
"30.621584,110.332627","30.347856,109.491113",120670,181,478
"30.621584,110.332627","30.347308,109.488859",120980,181,480
"30.621584,110.332627","30.348872,109.488380",120950,181,479
"30.621584,110.332627","30.617635,110.330930",660,8,0
"30.621584,110.332627","30.617146,110.331561",710,8,0
"30.621584,110.332627","30.322059,109.507206",120160,180,476
"30.621584,110.332627","30.322101,109.507178",120160,180,476
"30.621584,110.332627","30.319829,109.508478",120140,180,476
"30.621584,110.332627","30.623068,110.327947",670,8,0
"30.621584,110.332627","30.630589,110.329234",1470,18,0
"30.621584,110.332627","30.629975,110.331525",1310,16,0
"30.621584,110.332627","30.278217,109.476383",126730,190,503
"30.621584,110.332627","30.304608,109.485172",123960,186,491
"30.621584,110.332627","30.304881,109.485255",123930,186,491
"30.621584,110.332627","30.305352,109.485409",123880,186,491
"30.621584,110.332627","30.314857,109.497781",121770,183,483
"30.621584,110.332627","30.322859,109.493320",121830,183,483
"30.621584,110.332627","30.323750,109.494447",121640,182,482
"30.621584,110.332627","30.315268,109.482845",123590,185,490
"30.621584,110.332627","30.313407,109.507004",120720,181,478
"30.621584,110.332627","30.313474,109.505764",120870,181,479
"30.621584,110.332627","30.315521,109.503772",120990,181,480
"30.621584,110.332627","30.617241,110.328255",890,11,0
"30.621584,110.332627","29.990404,109.493668",149560,224,594
"30.621584,110.332627","29.987208,109.492370",150020,225,596
"30.621584,110.332627","29.986046,109.490177",150360,226,597
"30.621584,110.332627","30.348807,109.488344",120960,181,479
"30.621584,110.332627","30.315725,109.497703",121720,183,482
"30.621584,110.332627","29.995495,109.494877",148910,223,591
"30.621584,110.332627","29.996148,109.494802",148860,223,591
"30.621584,110.332627","29.996095,109.494440",148900,223,591
"30.621584,110.332627","30.321065,109.479731",123630,185,490
"30.621584,110.332627","31.038780,110.333261",64950,97,255
"30.621584,110.332627","31.037470,110.331548",64740,97,255
"30.621584,110.332627","31.040094,110.333700",65150,98,256
"30.621584,110.332627","30.318094,109.479919",123780,186,491
"30.621584,110.332627","29.986709,109.480486",151280,227,601
"30.621584,110.332627","29.986833,109.480339",151280,227,601
"30.621584,110.332627","29.986992,109.480302",151270,227,601
"30.621584,110.332627","30.347247,109.487580",121140,182,480
"30.621584,110.332627","30.303089,109.485763",123980,186,492
"30.621584,110.332627","30.312297,109.493715",122430,184,485
"30.621584,110.332627","30.278657,109.479148",126370,190,501
"30.621584,110.332627","30.270689,109.503815",123920,186,491
"30.621584,110.332627","30.302074,109.496555",122720,184,486
"30.621584,110.332627","30.348503,109.492190",120490,181,478
"30.621584,110.332627","30.284602,109.478454",126060,189,500
"30.621584,110.332627","30.301562,109.493415",123140,185,488
"30.621584,110.332627","31.031361,110.325072",63800,96,251
"30.621584,110.332627","30.316435,109.493778",122170,183,484
"30.621584,110.332627","31.039294,110.331692",65030,98,256
"30.621584,110.332627","30.314058,109.508228",120530,181,478
"30.621584,110.332627","29.985441,109.481656",151290,227,601
"30.621584,110.332627","29.989945,109.494056",149570,224,594
"30.621584,110.332627","30.321712,109.507795",120110,180,476
"30.621584,110.332627","30.627037,110.324830",1350,16,0
"30.621584,110.332627","30.620549,110.331662",210,5,0
"30.621584,110.332627","30.619580,110.328184",670,8,0
"30.621584,110.332627","29.993572,109.497940",148800,223,591
"30.621584,110.332627","30.318935,109.489727",122520,184,486
"30.621584,110.332627","30.318935,109.489727",122520,184,486
"30.621584,110.332627","30.318935,109.489727",122520,184,486
"30.621584,110.332627","31.196029,121.339775",1472280,2208,5885
"30.621584,110.332627","30.348830,109.484710",121420,182,481
"30.621584,110.332627","31.193964,121.320081",1469650,2204,5874
"30.621584,110.332627","31.249650,121.455768",1487830,2232,5947
"30.621584,110.332627","30.240794,109.503478",126100,189,500
"30.621584,110.332627","31.968763,118.798034",1145130,1718,4576
"30.621584,110.332627","31.153127,121.429462",1484170,2226,5932
"30.621584,110.332627","30.985097,121.228778",1457460,2186,5825
"30.621584,110.332627","31.797955,117.290331",944120,1416,3772
"30.621584,110.332627","30.619770,114.246222",524260,786,2093
"30.621584,110.332627","31.592979,120.308517",1337750,2007,5347
"30.621584,110.332627","30.307391,108.961059",190430,286,757
"30.621584,110.332627","30.295079,108.987711",187490,281,746
"30.621584,110.332627","30.294227,108.966770",190240,285,757
"30.621584,110.332627","30.302318,108.952558",191740,288,763
"30.621584,110.332627","30.301088,108.951726",191890,288,763
"30.621584,110.332627","30.318935,109.489727",122520,184,486
"30.621584,110.332627","31.196029,121.339775",1472280,2208,5885
"30.621584,110.332627","31.194861,121.316269",1469150,2204,5872
"30.621584,110.332627","31.195153,121.316308",1469150,2204,5872
"30.621584,110.332627","31.195051,121.315775",1469080,2204,5872
"30.621584,110.332627","31.194389,121.315553",1469050,2204,5872
"30.621584,110.332627","31.194404,121.315551",1469050,2204,5872
"30.621584,110.332627","31.149609,121.431772",1484470,2227,5933
"30.621584,110.332627","31.149225,121.430716",1484330,2226,5933
"30.621584,110.332627","31.148940,121.430402",1484290,2226,5933
"30.621584,110.332627","31.157475,121.430941",1484370,2227,5933
"30.621584,110.332627","31.152589,121.434973",1484900,2227,5935
"30.621584,110.332627","31.249888,121.452571",1487410,2231,5945
"30.621584,110.332627","31.248964,121.452404",1487380,2231,5945
"30.621584,110.332627","31.246420,121.456690",1487950,2232,5947
"30.621584,110.332627","31.246407,121.456670",1487940,2232,5947
"30.621584,110.332627","31.250254,121.451498",1487260,2231,5945
"30.621584,110.332627","30.319958,109.497801",121450,182,481
"30.621584,110.332627","31.037979,110.329507",64820,97,255
"30.621584,110.332627","31.036027,110.332134",64520,97,254
"30.621584,110.332627","31.036484,110.332154",64590,97,254
"30.621584,110.332627","31.037277,110.333333",64710,97,254
"30.617635,110.330930","30.301061,109.472098",125340,188,497
"30.617635,110.330930","30.333284,108.991410",185090,278,736
"30.617635,110.330930","30.269545,109.502984",123630,185,490
