origin,destination,distance_meters,duration_minutes,cost
"28.602712,115.899631","28.607537,115.932403",4540,7,19
"28.602712,115.899631","28.603836,115.933579",4640,7,20
"28.602712,115.899631","28.621357,115.921621",4180,6,18
"28.602712,115.899631","28.607937,115.934335",4810,7,20
"28.602712,115.899631","28.673696,115.887108",11180,17,40
"28.602712,115.899631","28.674621,115.887100",11320,17,41
"28.602712,115.899631","28.673802,115.886297",11220,17,40
"28.602712,115.899631","28.672945,115.886539",11080,17,40
"28.602712,115.899631","28.673557,115.884538",11220,17,40
"28.602712,115.899631","28.675246,115.890008",11370,17,41
"28.602712,115.899631","28.673066,115.890280",11030,17,40
"28.602712,115.899631","28.673815,115.891090",11130,17,40
"28.602712,115.899631","28.675008,115.891432",11310,17,41
"28.602712,115.899631","28.674579,115.906129",11220,17,40
"28.602712,115.899631","28.675220,115.906042",11320,17,41
"28.602712,115.899631","28.672264,115.906275",10870,16,39
"28.602712,115.899631","28.675871,115.906115",11420,17,41
"28.602712,115.899631","28.672485,115.907045",10910,16,39
"28.602712,115.899631","28.676333,115.906425",11500,17,42
"28.602712,115.899631","28.671330,115.906420",10720,16,38
"28.602712,115.899631","28.674872,115.901171",11240,17,41
"28.602712,115.899631","28.676963,115.904122",11580,17,42
"28.602712,115.899631","28.676483,115.902380",11490,17,42
"28.602712,115.899631","28.661546,115.898490",9160,14,33
"28.602712,115.899631","28.661934,115.897709",9220,14,33
"28.602712,115.899631","28.658558,115.902303",8700,13,32
"28.602712,115.899631","28.660188,115.903966",8970,13,33
"28.602712,115.899631","28.659128,115.904257",8810,13,32
"28.602712,115.899631","28.656660,115.899740",8400,13,31
"28.602712,115.899631","28.664218,115.895622",9590,14,34
"28.602712,115.899631","28.658065,115.893862",8650,13,32
"28.602712,115.899631","28.664901,115.905641",9720,15,35
"28.602712,115.899631","28.664593,115.906351",9680,15,35
"28.602712,115.899631","28.676784,115.891040",11590,17,42
"28.602712,115.899631","28.673664,115.892870",11080,17,40
"28.602712,115.899631","28.652881,115.807440",14820,22,55
"28.602712,115.899631","28.660004,115.815343",14570,22,54
"28.602712,115.899631","28.650387,115.784309",17420,26,65
"28.602712,115.899631","28.683367,115.895531",12570,19,46
"28.602712,115.899631","28.683713,115.893462",12640,19,46
"28.602712,115.899631","28.683951,115.893900",12670,19,46
"28.602712,115.899631","28.678368,115.893321",11810,18,43
"28.602712,115.899631","28.684540,115.892623",12770,19,47
"28.602712,115.899631","28.684403,115.891659",12760,19,47
"28.602712,115.899631","28.684205,115.890945",12740,19,47
"28.602712,115.899631","28.679128,115.898794",11900,18,43
"28.602712,115.899631","28.678681,115.898637",11830,18,43
"28.602712,115.899631","28.683183,115.899780",12530,19,46
"28.602712,115.899631","28.674702,115.896701",11210,17,40
"28.602712,115.899631","28.674375,115.897175",11160,17,40
"28.602712,115.899631","28.674356,115.897148",11160,17,40
"28.602712,115.899631","28.679705,115.902385",11990,18,44
"28.602712,115.899631","28.682147,115.900550",12370,19,45
"28.602712,115.899631","28.674161,115.898900",11120,17,40
"28.602712,115.899631","28.658575,115.917769",9040,14,33
"28.602712,115.899631","28.665728,115.918452",10140,15,36
"28.602712,115.899631","28.662429,115.924649",9900,15,35
"28.602712,115.899631","28.668202,115.907276",10250,15,37
"28.602712,115.899631","28.700373,115.867503",15820,24,59
"28.602712,115.899631","28.700435,115.867547",15830,24,59
"28.602712,115.899631","28.738823,115.832759",23070,35,88
"28.602712,115.899631","28.735889,115.833366",22620,34,86
"28.602712,115.899631","28.734032,115.838138",22100,33,84
"28.602712,115.899631","28.655783,115.826237",12990,19,48
"28.602712,115.899631","28.626458,115.796782",14530,22,54
"28.602712,115.899631","28.616407,115.792685",14770,22,55
"28.602712,115.899631","28.621543,115.801287",13760,21,51
"28.602712,115.899631","28.700295,115.867744",15800,24,59
"28.602712,115.899631","28.683893,115.889614",12710,19,46
"28.602712,115.899631","28.674662,115.918647",11500,17,42
"28.602712,115.899631","28.671558,115.920089",11080,17,40
"28.602712,115.899631","28.670200,115.924402",11040,17,40
"28.602712,115.899631","28.687454,115.843580",15250,23,57
"28.602712,115.899631","28.685704,115.844233",14970,22,55
"28.602712,115.899631","28.678075,115.844245",13960,21,51
"28.602712,115.899631","28.682593,115.845199",14490,22,54
"28.602712,115.899631","28.674279,115.844188",13470,20,49
"28.602712,115.899631","28.579748,115.789593",15460,23,57
"28.602712,115.899631","28.584206,115.788629",15440,23,57
"28.602712,115.899631","28.565823,115.803189",14380,22,53
"28.602712,115.899631","28.639130,115.865311",7360,11,28
"28.602712,115.899631","28.639754,115.866252",7350,11,28
"28.602712,115.899631","28.628940,115.801558",14010,21,52
"28.602712,115.899631","28.624009,115.781954",16420,25,61
"28.602712,115.899631","28.502502,115.935682",16360,25,61
"28.602712,115.899631","28.505375,115.935875",15940,24,59
"28.602712,115.899631","28.516711,115.952072",15190,23,56
"28.602712,115.899631","28.627636,115.907305",4020,6,18
"28.602712,115.899631","28.625435,115.909702",3800,6,17
"28.602712,115.899631","28.630579,115.901176",4340,7,19
"28.602712,115.899631","28.663552,115.909550",9570,14,34
"28.602712,115.899631","28.662993,115.908445",9460,14,34
"28.602712,115.899631","28.662001,115.914338",9450,14,34
"28.602712,115.899631","28.557472,115.935644",8590,13,31
"28.602712,115.899631","28.553844,115.938373",9270,14,33
"28.602712,115.899631","28.553655,115.938210",9280,14,33
"28.602712,115.899631","28.575634,115.885676",4630,7,19
"28.602712,115.899631","28.574710,115.885639",4760,7,20
"28.602712,115.899631","28.574341,115.884888",4850,7,20
"28.602712,115.899631","28.675702,115.914255",11540,17,42
"28.602712,115.899631","28.671392,115.909792",10780,16,39
"28.602712,115.899631","28.655212,115.886039",8380,13,31
"28.602712,115.899631","28.658186,115.889287",8750,13,32
"28.602712,115.899631","28.658299,115.892086",8710,13,32
"28.602712,115.899631","28.676745,115.885196",11690,18,42
"28.602712,115.899631","28.626964,115.788671",15630,23,58
"28.602712,115.899631","28.678757,115.842383",14190,21,52
"28.602712,115.899631","28.659588,115.888221",8990,13,33
"28.602712,115.899631","28.577148,115.890116",4190,6,18
"28.602712,115.899631","28.653157,115.807273",14860,22,55
"28.602712,115.899631","28.556998,115.935652",8650,13,32
"28.602712,115.899631","28.580284,115.795978",14590,22,54
"28.602712,115.899631","28.697100,115.865000",15440,23,57
"28.602712,115.899631","28.641395,115.862351",7890,12,29
"28.602712,115.899631","28.662060,115.911202",9370,14,34
"28.602712,115.899631","28.683650,115.890588",12660,19,46
"28.602712,115.899631","28.685926,115.844574",14980,22,56
"28.602712,115.899631","28.627121,115.907234",3940,6,17
"28.602712,115.899631","28.673967,115.921446",11490,17,42
"28.602712,115.899631","28.667162,115.903680",10050,15,36
"28.602712,115.899631","28.699400,115.867000",15700,24,58
"28.602712,115.899631","28.673445,115.913792",11180,17,40
"28.602712,115.899631","28.737963,115.833462",22910,34,87
"28.602712,115.899631","28.858250,115.911718",39810,60,155
"28.602712,115.899631","30.234708,120.432413",665010,998,2656
"28.602712,115.899631","28.858250,115.911718",39810,60,155
"28.602712,115.899631","28.858250,115.911718",39810,60,155
"28.602712,115.899631","28.661832,115.919876",9610,14,34
"28.602712,115.899631","28.622886,115.792938",14920,22,55
"28.602712,115.899631","28.613654,116.020724",16640,25,62
"28.602712,115.899631","30.290846,120.212605",640950,961,2559
"28.602712,115.899631","29.110764,119.635860",515490,773,2058
"28.602712,115.899631","30.172640,120.295589",644350,967,2573
"28.602712,115.899631","30.243482,120.182860",634400,952,2533
"28.602712,115.899631","28.661832,115.919876",9610,14,34
"28.602712,115.899631","28.623983,115.802015",13750,21,51
"28.602712,115.899631","30.260867,120.091014",624090,936,2492
"28.602712,115.899631","28.490464,118.006797",288680,433,1150
"28.602712,115.899631","28.923490,118.881604",409980,615,1636
"28.602712,115.899631","28.700108,115.868188",15760,24,59
"28.602712,115.899631","28.700575,115.867675",15850,24,59
"28.602712,115.899631","28.999457,115.910318",61780,93,243
"28.602712,115.899631","28.996346,115.905953",61280,92,241
"28.602712,115.899631","29.010993,115.913387",63590,95,250
"28.602712,115.899631","28.858250,115.911718",39810,60,155
"28.602712,115.899631","30.234708,120.432413",665010,998,2656
"28.602712,115.899631","30.257620,120.092557",624080,936,2492
"28.602712,115.899631","30.260346,120.095285",624590,937,2494
"28.602712,115.899631","30.264739,120.094010",624700,937,2494
"28.602712,115.899631","30.265570,120.089190",624160,936,2492
"28.602712,115.899631","30.257162,120.086848",623350,935,2489
"28.602712,115.899631","30.234878,120.431013",664840,997,2655
"28.602712,115.899631","30.228891,120.426744",663970,996,2651
"28.602712,115.899631","30.238984,120.446523",667020,1001,2664
"28.602712,115.899631","30.239055,120.446681",667040,1001,2664
"28.602712,115.899631","30.238608,120.449026",667310,1001,2665
"28.602712,115.899631","30.290107,120.209962",640580,961,2558
"28.602712,115.899631","30.291007,120.217230",641530,962,2562
"28.602712,115.899631","30.289940,120.207477",640260,960,2557
"28.602712,115.899631","30.293504,120.217725",641750,963,2563
"28.602712,115.899631","30.294025,120.217615",641770,963,2563
"28.602712,115.899631","30.243947,120.182733",634410,952,2533
"28.602712,115.899631","30.243913,120.179120",633960,951,2531
"28.602712,115.899631","30.243917,120.178859",633930,951,2531
"28.602712,115.899631","30.247432,120.180539",634350,952,2533
"28.602712,115.899631","30.248660,120.184147",634870,952,2535
"28.602712,115.899631","28.685755,115.844961",14930,22,55
"28.602712,115.899631","28.685146,115.845277",14830,22,55
"28.602712,115.899631","28.684350,115.842379",14920,22,55
"28.602712,115.899631","28.593833,115.886048",2310,5,13
"28.602712,115.899631","28.587744,115.907633",2570,5,13
"28.602712,115.899631","28.678755,115.888103",11940,18,43
"28.602712,115.899631","28.681722,115.888249",12400,19,45
"28.602712,115.899631","28.681816,115.888628",12410,19,45
"28.602712,115.899631","28.682113,115.887944",12460,19,45
"28.602712,115.899631","28.677214,115.892024",11640,17,42
"28.602712,115.899631","28.689605,115.990201",18330,27,69
"28.602712,115.899631","28.688526,115.993787",18550,28,70
"28.602712,115.899631","28.684514,115.989401",17680,27,66
"28.602712,115.899631","28.693903,115.998424",19590,29,74
"28.602712,115.899631","28.696275,115.998625",19880,30,75
"28.602712,115.899631","28.688131,116.003774",19470,29,73
"28.602712,115.899631","28.677318,115.992542",17210,26,64
"28.602712,115.899631","28.698957,116.000638",20370,31,77
"28.602712,115.899631","28.676032,115.990778",16890,25,63
"28.602712,115.899631","28.675998,115.994287",17250,26,65
"28.602712,115.899631","28.694088,115.974343",17510,26,66
"28.602712,115.899631","28.683089,115.862117",13520,20,50
"28.602712,115.899631","28.681151,115.861205",13290,20,49
"28.602712,115.899631","28.680689,115.859231",13330,20,49
"28.602712,115.899631","28.681334,115.858430",13470,20,49
"28.602712,115.899631","28.684941,115.855593",14140,21,52
"28.602712,115.899631","28.677846,115.858162",13000,19,48
"28.602712,115.899631","28.677573,115.857722",12980,19,48
"28.602712,115.899631","28.685258,115.854830",14230,21,53
"28.602712,115.899631","28.689449,115.859049",14600,22,54
"28.602712,115.899631","28.689948,115.863954",14430,22,53
"28.602712,115.899631","28.685582,115.854218",14320,21,53
"28.602712,115.899631","28.655929,115.850254",10680,16,38
"28.602712,115.899631","28.655558,115.848630",10780,16,39
"28.602712,115.899631","28.655845,115.848512",10830,16,39
"28.602712,115.899631","28.656083,115.848176",10880,16,39
"28.602712,115.899631","28.655165,115.848014",10790,16,39
"28.602712,115.899631","28.654725,115.847675",10770,16,39
"28.602712,115.899631","28.654762,115.847518",10790,16,39
"28.602712,115.899631","28.654390,115.847545",10740,16,39
"28.602712,115.899631","28.655289,115.847072",10890,16,39
"28.602712,115.899631","28.654399,115.847107",10780,16,39
"28.602712,115.899631","28.659125,115.851775",10950,16,39
"28.602712,115.899631","28.674121,115.887019",11250,17,41
"28.653157,115.807273","28.705900,115.881823",13080,20,48
"28.653157,115.807273","28.604789,115.916642",16730,25,63
"28.653157,115.807273","28.673856,115.904477",13660,20,50
"28.653157,115.807273","28.660962,115.899890",12710,19,46
"28.653157,115.807273","28.604789,115.916642",16730,25,63
"28.653157,115.807273","28.674670,115.889435",11710,18,42
"28.653157,115.807273","28.656317,115.801325",950,11,0
"28.653157,115.807273","28.681531,115.894609",12720,19,46
"28.653157,115.807273","28.678562,115.897626",12960,19,47
"28.653157,115.807273","28.951573,115.966089",51260,77,201
"28.653157,115.807273","28.678848,115.883719",11180,17,40
"28.653157,115.807273","28.678785,115.886451",11530,17,42
"28.653157,115.807273","28.678026,115.886839",11540,17,42
"28.653157,115.807273","28.704138,115.880581",12780,19,47
"28.653157,115.807273","28.702944,115.882016",12820,19,47
"28.653157,115.807273","28.709715,115.880360",13310,20,49
"28.653157,115.807273","28.701301,115.879440",12380,19,45
"28.653157,115.807273","28.700795,115.878631",12250,18,45
"28.653157,115.807273","28.700706,115.878777",12250,18,45
"28.653157,115.807273","28.703468,115.874768",12100,18,44
"28.653157,115.807273","28.698989,115.876357",11830,18,43
"28.653157,115.807273","28.716479,115.880720",14060,21,52
"28.653157,115.807273","28.716122,115.877511",13710,21,50
"28.653157,115.807273","28.607862,115.912846",16060,24,60
"28.653157,115.807273","28.602499,115.911372",16260,24,61
"28.653157,115.807273","28.606961,115.928080",18010,27,68
"28.653157,115.807273","28.613977,115.907696",15020,23,56
"28.653157,115.807273","28.607440,115.930285",18250,27,69
"28.653157,115.807273","28.617213,115.913810",15590,23,58
"28.653157,115.807273","28.607537,115.932403",18510,28,70
"28.653157,115.807273","28.603836,115.933579",18890,28,71
"28.653157,115.807273","28.621357,115.921621",16390,25,61
"28.653157,115.807273","28.607937,115.934335",18730,28,71
"28.653157,115.807273","28.673696,115.887108",11360,17,41
"28.653157,115.807273","28.674621,115.887100",11400,17,41
"28.653157,115.807273","28.673802,115.886297",11260,17,41
"28.653157,115.807273","28.672945,115.886539",11260,17,41
"28.653157,115.807273","28.673557,115.884538",11020,17,40
"28.653157,115.807273","28.675246,115.890008",11810,18,43
"28.653157,115.807273","28.673066,115.890280",11750,18,43
"28.653157,115.807273","28.673815,115.891090",11890,18,43
"28.653157,115.807273","28.675008,115.891432",11990,18,44
"28.653157,115.807273","28.674579,115.906129",13910,21,51
"28.653157,115.807273","28.675220,115.906042",13920,21,51
"28.653157,115.807273","28.672264,115.906275",13850,21,51
"28.653157,115.807273","28.675871,115.906115",13960,21,51
"28.653157,115.807273","28.672485,115.907045",13960,21,51
"28.653157,115.807273","28.676333,115.906425",14020,21,52
"28.653157,115.807273","28.671330,115.906420",13840,21,51
"28.653157,115.807273","28.674872,115.901171",13260,20,49
"28.653157,115.807273","28.676963,115.904122",13740,21,51
"28.653157,115.807273","28.676483,115.902380",13490,20,50
"28.653157,115.807273","28.661546,115.898490",12530,19,46
"28.653157,115.807273","28.661934,115.897709",12430,19,45
"28.653157,115.807273","28.658558,115.902303",13010,20,48
"28.653157,115.807273","28.660188,115.903966",13250,20,49
"28.653157,115.807273","28.659128,115.904257",13280,20,49
"28.653157,115.807273","28.656660,115.899740",12640,19,46
"28.653157,115.807273","28.664218,115.895622",12190,18,44
"28.653157,115.807273","28.658065,115.893862",11850,18,43
"28.653157,115.807273","28.664901,115.905641",13560,20,50
"28.653157,115.807273","28.664593,115.906351",13650,20,50
"28.653157,115.807273","28.676784,115.891040",12020,18,44
"28.653157,115.807273","28.673664,115.892870",12120,18,44
"28.653157,115.807273","28.652881,115.807440",50,5,0
"28.653157,115.807273","28.660004,115.815343",1530,18,0
"28.653157,115.807273","28.650387,115.784309",3170,5,15
"28.653157,115.807273","28.683367,115.895531",12940,19,47
"28.653157,115.807273","28.683713,115.893462",12700,19,46
"28.653157,115.807273","28.683951,115.893900",12770,19,47
"28.653157,115.807273","28.678368,115.893321",12390,19,45
"28.653157,115.807273","28.684540,115.892623",12640,19,46
"28.653157,115.807273","28.684403,115.891659",12510,19,46
"28.653157,115.807273","28.684205,115.890945",12410,19,45
"28.653157,115.807273","28.679128,115.898794",13140,20,48
"28.653157,115.807273","28.678681,115.898637",13100,20,48
"28.653157,115.807273","28.683183,115.899780",13470,20,49
"28.653157,115.807273","28.674702,115.896701",12670,19,46
"28.653157,115.807273","28.674375,115.897175",12720,19,46
"28.653157,115.807273","28.674356,115.897148",12710,19,46
"28.653157,115.807273","28.679705,115.902385",13630,20,50
"28.653157,115.807273","28.682147,115.900550",13520,20,50
"28.653157,115.807273","28.674161,115.898900",12940,19,47
"28.653157,115.807273","28.658575,115.917769",15120,23,56
"28.653157,115.807273","28.665728,115.918452",15310,23,57
"28.653157,115.807273","28.662429,115.924649",16100,24,60
"28.653157,115.807273","28.668202,115.907276",13860,21,51
"28.653157,115.807273","28.700373,115.867503",11030,17,40
"28.653157,115.807273","28.700435,115.867547",11040,17,40
"28.653157,115.807273","28.738823,115.832759",13780,21,51
"28.653157,115.807273","28.735889,115.833366",13360,20,49
"28.653157,115.807273","28.734032,115.838138",13280,20,49
"28.653157,115.807273","28.655783,115.826237",2620,5,13
"28.653157,115.807273","28.626458,115.796782",4400,7,19
"28.653157,115.807273","28.616407,115.792685",6060,9,24
"28.653157,115.807273","28.621543,115.801287",4990,7,21
"28.653157,115.807273","28.700295,115.867744",11050,17,40
"28.653157,115.807273","28.683893,115.889614",12220,18,44
"28.653157,115.807273","28.674662,115.918647",15580,23,58
"28.653157,115.807273","28.671558,115.920089",15670,24,58
"28.653157,115.807273","28.670200,115.924402",16220,24,60
"28.653157,115.807273","28.687454,115.843580",7290,11,27
"28.653157,115.807273","28.685704,115.844233",7150,11,27
"28.653157,115.807273","28.678075,115.844245",6370,10,25
"28.653157,115.807273","28.682593,115.845199",6920,10,26
"28.653157,115.807273","28.674279,115.844188",6020,9,24
"28.653157,115.807273","28.579748,115.789593",11680,18,42
"28.653157,115.807273","28.584206,115.788629",11030,17,40
"28.653157,115.807273","28.565823,115.803189",13610,20,50
"28.653157,115.807273","28.639130,115.865311",8220,12,30
"28.653157,115.807273","28.639754,115.866252",8320,12,31
"28.653157,115.807273","28.628940,115.801558",3850,6,17
"28.653157,115.807273","28.624009,115.781954",5710,9,23
"28.653157,115.807273","28.502502,115.935682",29290,44,113
"28.653157,115.807273","28.505375,115.935875",28950,43,111
"28.653157,115.807273","28.516711,115.952072",29030,44,112
"28.653157,115.807273","28.627636,115.907305",14230,21,53
"28.653157,115.807273","28.625435,115.909702",14640,22,54
"28.653157,115.807273","28.630579,115.901176",13300,20,49
"28.653157,115.807273","28.663552,115.909550",14060,21,52
"28.653157,115.807273","28.662993,115.908445",13900,21,51
"28.653157,115.807273","28.662001,115.914338",14690,22,54
"28.653157,115.807273","28.557472,115.935644",23020,35,88
"28.653157,115.807273","28.553844,115.938373",23670,35,90
"28.653157,115.807273","28.553655,115.938210",23670,36,90
"28.653157,115.807273","28.575634,115.885676",16140,24,60
"28.653157,115.807273","28.574710,115.885639",16240,24,61
"28.653157,115.807273","28.574341,115.884888",16220,24,60
"28.653157,115.807273","28.675702,115.914255",15030,23,56
"28.653157,115.807273","28.671392,115.909792",14290,21,53
"28.653157,115.807273","28.655212,115.886039",10760,16,39
"28.653157,115.807273","28.658186,115.889287",11230,17,41
"28.653157,115.807273","28.658299,115.892086",11610,17,42
"28.653157,115.807273","28.676745,115.885196",11260,17,41
"28.653157,115.807273","28.626964,115.788671",4800,7,20
"28.653157,115.807273","28.678757,115.842383",6240,9,24
"28.653157,115.807273","28.659588,115.888221",11100,17,40
"28.653157,115.807273","28.577148,115.890116",16380,25,61
"28.653157,115.807273","28.602712,115.899631",14860,22,55
"28.653157,115.807273","28.556998,115.935652",23060,35,88
"28.653157,115.807273","28.580284,115.795978",11450,17,41
"28.653157,115.807273","28.697100,115.865000",10440,16,37
"28.653157,115.807273","28.641395,115.862351",7740,12,29
"28.653157,115.807273","28.662060,115.911202",14260,21,53
"28.653157,115.807273","28.683650,115.890588",12330,18,45
"28.653157,115.807273","28.685926,115.844574",7210,11,27
"28.653157,115.807273","28.627121,115.907234",14250,21,53
"28.653157,115.807273","28.673967,115.921446",15930,24,59
"28.653157,115.807273","28.667162,115.903680",13350,20,49
"28.653157,115.807273","28.699400,115.867000",10880,16,39
"28.653157,115.807273","28.673445,115.913792",14890,22,55
"28.653157,115.807273","28.737963,115.833462",13680,21,50
"28.653157,115.807273","28.858250,115.911718",34960,52,135
"28.653157,115.807273","30.234708,120.432413",673540,1010,2690
"28.653157,115.807273","28.858250,115.911718",34960,52,135
"28.653157,115.807273","28.858250,115.911718",34960,52,135
"28.653157,115.807273","28.661832,115.919876",15440,23,57
"28.653157,115.807273","28.622886,115.792938",5100,8,21
"28.653157,115.807273","28.613654,116.020724",29810,45,115
"28.653157,115.807273","30.290846,120.212605",649130,974,2592
"28.653157,115.807273","29.110764,119.635860",526690,790,2102
"28.653157,115.807273","30.172640,120.295589",652930,979,2607
"28.653157,115.807273","30.243482,120.182860",642680,964,2566
"28.653157,115.807273","28.661832,115.919876",15440,23,57
"28.653157,115.807273","28.623983,115.802015",4600,7,19
"28.653157,115.807273","30.260867,120.091014",632230,948,2525
"28.653157,115.807273","28.490464,118.006797",301770,453,1203
"28.653157,115.807273","28.923490,118.881604",421530,632,1682
"28.653157,115.807273","28.700108,115.868188",11070,17,40
"28.653157,115.807273","28.700575,115.867675",11070,17,40
"28.653157,115.807273","28.999457,115.910318",55710,84,218
"28.653157,115.807273","28.996346,115.905953",55090,83,216
"28.653157,115.807273","29.010993,115.913387",57550,86,226
"28.653157,115.807273","28.858250,115.911718",34960,52,135
"28.653157,115.807273","30.234708,120.432413",673540,1010,2690
"28.653157,115.807273","30.257620,120.092557",632230,948,2525
"28.653157,115.807273","30.260346,120.095285",632730,949,2527
"28.653157,115.807273","30.264739,120.094010",632830,949,2527
"28.653157,115.807273","30.265570,120.089190",632280,948,2525
"28.653157,115.807273","30.257162,120.086848",631490,947,2522
"28.653157,115.807273","30.234878,120.431013",673370,1010,2689
"28.653157,115.807273","30.228891,120.426744",672510,1009,2686
"28.653157,115.807273","30.238984,120.446523",675550,1013,2698
"28.653157,115.807273","30.239055,120.446681",675580,1013,2698
"28.653157,115.807273","30.238608,120.449026",675850,1014,2699
"28.653157,115.807273","30.290107,120.209962",648760,973,2591
"28.653157,115.807273","30.291007,120.217230",649720,975,2594
"28.653157,115.807273","30.289940,120.207477",648440,973,2589
"28.653157,115.807273","30.293504,120.217725",649920,975,2595
"28.653157,115.807273","30.294025,120.217615",649940,975,2595
"28.653157,115.807273","30.243947,120.182733",642690,964,2566
"28.653157,115.807273","30.243913,120.179120",642240,963,2565
"28.653157,115.807273","30.243917,120.178859",642200,963,2564
"28.653157,115.807273","30.247432,120.180539",642620,964,2566
"28.653157,115.807273","30.248660,120.184147",643140,965,2568
"28.653157,115.807273","28.685755,115.844961",7230,11,27
"28.653157,115.807273","28.685146,115.845277",7190,11,27
"28.653157,115.807273","28.684350,115.842379",6820,10,26
"28.653157,115.807273","28.593833,115.886048",14180,21,52
"28.653157,115.807273","28.587744,115.907633",17080,26,64
"28.653157,115.807273","28.678755,115.888103",11740,18,43
"28.653157,115.807273","28.681722,115.888249",11920,18,43
"28.653157,115.807273","28.681816,115.888628",11970,18,43
"28.653157,115.807273","28.682113,115.887944",11910,18,43
"28.653157,115.807273","28.677214,115.892024",12170,18,44
"28.653157,115.807273","28.689605,115.990201",25620,38,98
"28.653157,115.807273","28.688526,115.993787",26060,39,100
"28.653157,115.807273","28.684514,115.989401",25350,38,97
"28.653157,115.807273","28.693903,115.998424",26870,40,103
"28.653157,115.807273","28.696275,115.998625",26980,40,104
"28.653157,115.807273","28.688131,116.003774",27390,41,105
"28.653157,115.807273","28.677318,115.992542",25580,38,98
"28.653157,115.807273","28.698957,116.000638",27360,41,105
"28.653157,115.807273","28.676032,115.990778",25320,38,97
"28.653157,115.807273","28.675998,115.994287",25790,39,99
"28.653157,115.807273","28.694088,115.974343",23690,36,90
"28.653157,115.807273","28.683089,115.862117",8820,13,32
"28.653157,115.807273","28.681151,115.861205",8560,13,31
"28.653157,115.807273","28.680689,115.859231",8290,12,30
"28.653157,115.807273","28.681334,115.858430",8250,12,30
"28.653157,115.807273","28.684941,115.855593",8250,12,30
"28.653157,115.807273","28.677846,115.858162",7940,12,29
"28.653157,115.807273","28.677573,115.857722",7870,12,29
"28.653157,115.807273","28.685258,115.854830",8200,12,30
"28.653157,115.807273","28.689449,115.859049",9050,14,33
"28.653157,115.807273","28.689948,115.863954",9630,14,34
"28.653157,115.807273","28.685582,115.854218",8160,12,30
"28.653157,115.807273","28.655929,115.850254",5890,9,23
"28.653157,115.807273","28.655558,115.848630",5660,8,23
"28.653157,115.807273","28.655845,115.848512",5650,8,23
"28.653157,115.807273","28.656083,115.848176",5610,8,22
"28.653157,115.807273","28.655165,115.848014",5570,8,22
"28.653157,115.807273","28.654725,115.847675",5520,8,22
"28.653157,115.807273","28.654762,115.847518",5500,8,22
"28.653157,115.807273","28.654390,115.847545",5500,8,22
"28.653157,115.807273","28.655289,115.847072",5450,8,22
"28.653157,115.807273","28.654399,115.847107",5450,8,22
"28.653157,115.807273","28.659125,115.851775",6150,9,24
"28.653157,115.807273","28.674121,115.887019",11370,17,41
"28.556998,115.935652","28.705900,115.881823",24320,36,93
"28.556998,115.935652","28.604789,115.916642",7880,12,29
"28.556998,115.935652","28.673856,115.904477",18680,28,70
"28.556998,115.935652","28.660962,115.899890",16910,25,63
"28.556998,115.935652","28.604789,115.916642",7880,12,29
"28.556998,115.935652","28.674670,115.889435",19380,29,73
"28.556998,115.935652","28.656317,115.801325",24000,36,92
"28.556998,115.935652","28.681531,115.894609",20180,30,76
"28.556998,115.935652","28.678562,115.897626",19620,29,74
"28.556998,115.935652","28.951573,115.966089",61560,92,242
"28.556998,115.935652","28.678848,115.883719",20250,30,77
"28.556998,115.935652","28.678785,115.886451",20120,30,76
"28.556998,115.935652","28.678026,115.886839",19990,30,76
"28.556998,115.935652","28.704138,115.880581",24110,36,92
"28.556998,115.935652","28.702944,115.882016",23870,36,91
"28.556998,115.935652","28.709715,115.880360",24950,37,95
"28.556998,115.935652","28.701301,115.879440",23740,36,91
"28.556998,115.935652","28.700795,115.878631",23700,36,90
"28.556998,115.935652","28.700706,115.878777",23680,36,90
"28.556998,115.935652","28.703468,115.874768",24270,36,93
"28.556998,115.935652","28.698989,115.876357",23540,35,90
"28.556998,115.935652","28.716479,115.880720",25940,39,99
"28.556998,115.935652","28.716122,115.877511",26010,39,100
"28.556998,115.935652","28.607862,115.912846",8510,13,31
"28.556998,115.935652","28.602499,115.911372",7820,12,29
"28.556998,115.935652","28.606961,115.928080",7850,12,29
"28.556998,115.935652","28.613977,115.907696",9660,14,35
"28.556998,115.935652","28.607440,115.930285",7890,12,29
"28.556998,115.935652","28.617213,115.913810",9840,15,35
"28.556998,115.935652","28.607537,115.932403",7880,12,29
"28.556998,115.935652","28.603836,115.933579",7300,11,27
"28.556998,115.935652","28.621357,115.921621",10200,15,36
"28.556998,115.935652","28.607937,115.934335",7930,12,29
"28.556998,115.935652","28.673696,115.887108",19340,29,73
"28.556998,115.935652","28.674621,115.887100",19480,29,74
"28.556998,115.935652","28.673802,115.886297",19390,29,73
"28.556998,115.935652","28.672945,115.886539",19260,29,73
"28.556998,115.935652","28.673557,115.884538",19440,29,73
"28.556998,115.935652","28.675246,115.890008",19440,29,73
"28.556998,115.935652","28.673066,115.890280",19100,29,72
"28.556998,115.935652","28.673815,115.891090",19180,29,72
"28.556998,115.935652","28.675008,115.891432",19340,29,73
"28.556998,115.935652","28.674579,115.906129",18740,28,71
"28.556998,115.935652","28.675220,115.906042",18840,28,71
"28.556998,115.935652","28.672264,115.906275",18390,28,69
"28.556998,115.935652","28.675871,115.906115",18940,28,71
"28.556998,115.935652","28.672485,115.907045",18400,28,69
