origin,destination,distance_meters,duration_minutes,cost
"32.127651,118.736482","32.044853,118.785127",14400,22,53
"32.127651,118.736482","32.044801,118.783555",14310,21,53
"32.127651,118.736482","32.045307,118.783591",14250,21,53
"32.127651,118.736482","32.043520,118.782963",14460,22,53
"32.127651,118.736482","31.964275,118.798658",26720,40,102
"32.127651,118.736482","31.970608,118.792793",25550,38,98
"32.127651,118.736482","31.970035,118.792453",25620,38,98
"32.127651,118.736482","31.794832,117.288801",198090,297,788
"32.127651,118.736482","31.800640,117.289706",197740,297,787
"32.127651,118.736482","31.801025,117.290345",197640,296,786
"32.127651,118.736482","32.178097,118.684565",10420,16,37
"32.127651,118.736482","32.173975,118.684525",9940,15,35
"32.127651,118.736482","32.183182,118.696237",10140,15,36
"32.127651,118.736482","32.037694,118.787741",15550,23,58
"32.127651,118.736482","32.031203,118.813635",18140,27,68
"32.127651,118.736482","32.030227,118.810152",18010,27,68
"32.127651,118.736482","31.916459,118.821636",34740,52,135
"32.127651,118.736482","31.919761,118.821130",34240,51,133
"32.127651,118.736482","31.909693,118.827208",35980,54,140
"32.127651,118.736482","32.031873,118.782537",16100,24,60
"32.127651,118.736482","32.033266,118.788072",16190,24,60
"32.127651,118.736482","32.030469,118.783352",16340,25,61
"32.127651,118.736482","32.095363,118.788980",8550,13,31
"32.127651,118.736482","32.092040,118.789140",8890,13,32
"32.127651,118.736482","32.091151,118.784717",8530,13,31
"32.127651,118.736482","32.121642,118.876837",18530,28,70
"32.127651,118.736482","32.062096,118.780930",11770,18,43
"32.127651,118.736482","32.061451,118.778857",11720,18,42
"32.127651,118.736482","31.973559,118.874496",30120,45,116
"32.127651,118.736482","31.971475,118.872275",30200,45,116
"32.127651,118.736482","31.968624,118.861235",29730,45,115
"32.127651,118.736482","32.087348,118.794086",9850,15,35
"32.127651,118.736482","32.086884,118.794940",9980,15,36
"32.127651,118.736482","32.334505,118.825957",34290,51,133
"32.127651,118.736482","32.319195,118.807750",31260,47,121
"32.127651,118.736482","32.326439,118.830268",33320,50,129
"32.127651,118.736482","32.083795,118.800594",10870,16,39
"32.127651,118.736482","32.018045,118.747092",17120,26,64
"32.127651,118.736482","32.018227,118.746808",17090,26,64
"32.127651,118.736482","32.017153,118.749199",17280,26,65
"32.127651,118.736482","32.322922,118.830047",32800,49,127
"32.127651,118.736482","32.302138,118.819691",29290,44,113
"32.127651,118.736482","31.625135,119.047693",88390,133,349
"32.127651,118.736482","31.626379,119.049734",88340,133,349
"32.127651,118.736482","31.627189,119.050454",88270,132,349
"32.127651,118.736482","32.103046,118.891205",20760,31,79
"32.127651,118.736482","32.098674,118.886171",20250,30,77
"32.127651,118.736482","32.091200,118.882883",20120,30,76
"32.127651,118.736482","31.914599,118.902374",39740,60,155
"32.127651,118.736482","32.013708,118.764718",18120,27,68
"32.127651,118.736482","32.009344,118.765058",18800,28,71
"32.127651,118.736482","32.009250,118.764238",18790,28,71
"32.127651,118.736482","32.045645,118.806755",15780,24,59
"32.127651,118.736482","31.734747,118.957529",67780,102,267
"32.127651,118.736482","31.735048,118.964085",68110,102,268
"32.127651,118.736482","32.038904,118.786725",15320,23,57
"32.127651,118.736482","32.318400,118.820000",31670,47,122
"32.127651,118.736482","32.178064,118.683858",10470,16,37
"32.127651,118.736482","31.915549,118.823177",34950,52,135
"32.127651,118.736482","31.933570,118.846694",33530,50,130
"32.127651,118.736482","32.103049,118.891212",20760,31,79
"32.127651,118.736482","31.723379,118.948722",68900,103,271
"32.127651,118.736482","32.040825,118.810638",16680,25,62
"32.127651,118.736482","32.040200,118.802000",16120,24,60
"32.127651,118.736482","32.062452,118.779614",11640,17,42
"32.127651,118.736482","32.020255,118.792061",18260,27,69
"32.127651,118.736482","32.013630,118.765004",18140,27,68
"32.127651,118.736482","32.031157,118.817099",18400,28,69
"32.127651,118.736482","31.974696,118.876525",30140,45,116
"32.127651,118.736482","32.094428,118.786716",8400,13,31
"32.127651,118.736482","31.624988,119.049141",88500,133,350
"32.127651,118.736482","32.032978,118.784920",16060,24,60
"32.127651,118.736482","32.017681,118.747197",17180,26,64
"32.127651,118.736482","31.909738,118.906534",40680,61,158
"32.127651,118.736482","32.022122,118.794281",18110,27,68
"32.127651,118.736482","31.731634,118.871181",64170,96,252
"32.127651,118.736482","31.985386,116.978347",233010,350,928
"32.127651,118.736482","31.142267,121.808682",435110,653,1736
"32.127651,118.736482","34.442341,108.768912",1345580,2018,5378
"32.127651,118.736482","25.928896,119.674042",973360,1460,3889
"32.127651,118.736482","37.745820,112.639835",1169990,1755,4676
"32.127651,118.736482","31.885135,117.316937",191160,287,760
"32.127651,118.736482","32.087125,118.797510",10230,15,37
"32.127651,118.736482","31.968763,118.798034",26030,39,100
"32.127651,118.736482","31.797955,117.290331",197770,297,787
"32.127651,118.736482","32.063335,117.252569",195950,294,779
"32.127651,118.736482","31.347988,118.391536",129680,195,514
"32.127651,118.736482","32.060603,118.282626",60760,91,239
"32.127651,118.736482","32.022032,118.791801",17990,27,68
"32.127651,118.736482","31.933807,118.848798",33620,50,130
"32.127651,118.736482","31.933789,118.848862",33630,50,130
"32.127651,118.736482","31.936333,118.846642",33140,50,128
"32.127651,118.736482","31.938382,118.844411",32730,49,127
"32.127651,118.736482","31.938519,118.844766",32730,49,127
"32.127651,118.736482","31.731634,118.871181",64170,96,252
"32.127651,118.736482","31.985386,116.978347",233010,350,928
"32.127651,118.736482","31.971607,116.983558",232560,349,926
"32.127651,118.736482","31.996783,116.991051",231170,347,920
"32.127651,118.736482","31.883734,117.318492",191000,286,760
"32.127651,118.736482","31.881246,117.318559",191070,287,760
"32.127651,118.736482","31.881689,117.313260",191740,288,763
"32.127651,118.736482","31.884821,117.310082",192050,288,764
"32.127651,118.736482","31.880608,117.311680",191980,288,764
"32.127505,118.729171","32.054508,118.854097",20010,30,76
"32.127505,118.729171","32.040802,118.825064",18500,28,70
"32.127505,118.729171","32.020660,118.788899",18400,28,69
"32.127505,118.729171","32.011682,118.787631",19610,29,74
"32.127505,118.729171","32.067825,118.777783",11290,17,41
"32.127505,118.729171","31.995131,118.703146",20890,31,79
"32.127505,118.729171","32.069455,118.812688",14250,21,53
"32.127505,118.729171","32.116040,118.738514",2170,5,12
"32.127505,118.729171","32.063981,118.770087",11270,17,41
"32.127505,118.729171","32.044077,118.784902",14920,22,55
"32.127505,118.729171","32.049053,118.850510",20130,30,76
"32.127505,118.729171","32.058352,118.847527",18960,28,71
"32.127505,118.729171","32.058378,118.847167",18920,28,71
"32.127505,118.729171","32.053088,118.840329",18690,28,70
"32.127505,118.729171","32.041985,118.849227",20690,31,78
"32.127505,118.729171","32.043804,118.840376",19620,29,74
"32.127505,118.729171","32.042471,118.841831",19900,30,75
"32.127505,118.729171","32.042886,118.840991",19770,30,75
"32.127505,118.729171","32.037885,118.850974",21280,32,81
"32.127505,118.729171","32.037985,118.850289",21200,32,80
"32.127505,118.729171","32.040970,118.834915",19390,29,73
"32.127505,118.729171","32.039269,118.825427",18700,28,70
"32.127505,118.729171","32.039919,118.823378",18450,28,69
"32.127505,118.729171","32.043422,118.824293",18130,27,68
"32.127505,118.729171","32.038720,118.822091",18470,28,69
"32.127505,118.729171","32.044629,118.822917",17870,27,67
"32.127505,118.729171","32.043222,118.816105",17420,26,65
"32.127505,118.729171","32.032954,118.830965",19920,30,75
"32.127505,118.729171","32.034991,118.816403",18430,28,69
"32.127505,118.729171","32.046252,118.814997",16970,25,63
"32.127505,118.729171","32.042545,118.798838",16100,24,60
"32.127505,118.729171","32.020352,118.789761",18500,28,70
"32.127505,118.729171","32.020275,118.790175",18530,28,70
"32.127505,118.729171","32.021861,118.789212",18250,27,69
"32.127505,118.729171","32.019013,118.790272",18710,28,70
"32.127505,118.729171","32.021395,118.791283",18440,28,69
"32.127505,118.729171","32.020696,118.786196",18250,27,69
"32.127505,118.729171","32.022689,118.787481",18040,27,68
"32.127505,118.729171","32.021996,118.791824",18390,28,69
"32.127505,118.729171","32.023204,118.787265",17950,27,67
"32.127505,118.729171","32.022530,118.786194",17990,27,68
"32.127505,118.729171","32.066600,118.813012",14570,22,54
"32.127505,118.729171","32.068443,118.808893",13970,21,51
"32.127505,118.729171","32.072880,118.812323",13880,21,51
"32.127505,118.729171","32.065951,118.813648",14690,22,54
"32.127505,118.729171","32.065844,118.813334",14670,22,54
"32.127505,118.729171","32.065749,118.812922",14640,22,54
"32.127505,118.729171","32.066370,118.815739",14860,22,55
"32.127505,118.729171","32.073502,118.814071",14000,21,52
"32.127505,118.729171","32.065167,118.813406",14750,22,55
"32.127505,118.729171","32.067685,118.817973",14960,22,55
"32.127505,118.729171","32.011515,118.787387",19620,29,74
"32.127505,118.729171","32.011774,118.786821",19560,29,74
"32.127505,118.729171","32.012241,118.787144",19510,29,74
"32.127505,118.729171","32.011940,118.786703",19530,29,74
"32.127505,118.729171","32.011064,118.786955",19660,29,74
"32.127505,118.729171","32.010760,118.788191",19770,30,75
"32.127505,118.729171","32.012681,118.788744",19530,29,74
"32.127505,118.729171","32.011082,118.789613",19800,30,75
"32.127505,118.729171","32.014135,118.787506",19250,29,73
"32.127505,118.729171","32.009595,118.785806",19820,30,75
"32.127505,118.729171","32.067708,118.777860",11310,17,41
"32.127505,118.729171","32.068005,118.778377",11310,17,41
"32.127505,118.729171","32.068328,118.777251",11180,17,40
"32.127505,118.729171","32.068635,118.777723",11180,17,40
"32.127505,118.729171","32.068108,118.776615",11160,17,40
"32.127505,118.729171","32.068922,118.777773",11150,17,40
"32.127505,118.729171","32.066348,118.779251",11590,17,42
"32.127505,118.729171","32.065691,118.778978",11650,17,42
"32.127505,118.729171","32.065692,118.779045",11660,17,42
"32.127505,118.729171","32.067995,118.780615",11480,17,42
"32.127505,118.729171","31.990868,118.708386",21450,32,81
"32.127505,118.729171","31.992314,118.709804",21200,32,80
"32.127505,118.729171","31.991023,118.708803",21420,32,81
"32.127505,118.729171","31.990583,118.708585",21490,32,82
"32.127505,118.729171","31.990660,118.708676",21470,32,81
"32.127505,118.729171","31.991186,118.709348",21380,32,81
"32.127505,118.729171","31.992152,118.710080",21220,32,80
"32.127505,118.729171","31.990397,118.708624",21520,32,82
"32.127505,118.729171","31.998951,118.711814",20140,30,76
"32.127505,118.729171","31.988663,118.710784",21750,33,83
"32.127505,118.729171","32.039040,118.798726",16550,25,62
"32.127505,118.729171","32.021038,118.792671",18570,28,70
"32.127505,118.729171","32.021960,118.794083",18530,28,70
"32.127505,118.729171","32.109562,118.748666",3800,6,17
"32.127505,118.729171","32.122554,118.727990",790,9,0
"32.127505,118.729171","32.126821,118.735120",790,9,0
"32.127505,118.729171","32.127651,118.736482",960,12,0
"32.127505,118.729171","32.128655,118.746692",2320,5,13
"32.127505,118.729171","32.118627,118.720851",1760,21,0
"32.127505,118.729171","32.116935,118.719516",2080,5,12
"32.127505,118.729171","32.038933,118.785924",15690,24,58
"32.127505,118.729171","32.044825,118.787025",14960,22,55
"32.127505,118.729171","32.037823,118.788203",15990,24,60
"32.127505,118.729171","32.038103,118.800913",16830,25,63
"32.127505,118.729171","32.064186,118.770017",11230,17,41
"32.127505,118.729171","32.065472,118.768555",10970,16,39
"32.127505,118.729171","32.066915,118.768259",10750,16,39
"32.127505,118.729171","32.066740,118.772695",11060,17,40
"32.127505,118.729171","32.061813,118.773670",11790,18,43
"32.127505,118.729171","32.067405,118.772463",10960,16,39
"32.127505,118.729171","32.064920,118.776260",11550,17,42
"32.127505,118.729171","32.069369,118.767073",10340,16,37
"32.127505,118.729171","32.070778,118.770778",10400,16,37
"32.127505,118.729171","32.044322,118.784931",14890,22,55
"32.127505,118.729171","32.044322,118.785086",14900,22,55
"32.127505,118.729171","32.044163,118.784555",14890,22,55
"32.127505,118.729171","32.044494,118.784995",14870,22,55
"32.127505,118.729171","32.044783,118.784572",14810,22,55
"32.127505,118.729171","32.044853,118.785127",14830,22,55
"32.127505,118.729171","32.044801,118.783555",14740,22,55
"32.127505,118.729171","32.045307,118.783591",14670,22,54
"32.127505,118.729171","32.043520,118.782963",14880,22,55
"32.127505,118.729171","31.964275,118.798658",27010,41,104
"32.127505,118.729171","31.970608,118.792793",25830,39,99
"32.127505,118.729171","31.970035,118.792453",25900,39,99
"32.127505,118.729171","31.794832,117.288801",197160,296,784
"32.127505,118.729171","31.800640,117.289706",196800,295,783
"32.127505,118.729171","31.801025,117.290345",196700,295,782
"32.127505,118.729171","32.178097,118.684565",9830,15,35
"32.127505,118.729171","32.173975,118.684525",9330,14,34
"32.127505,118.729171","32.183182,118.696237",9690,15,35
"32.127505,118.729171","32.037694,118.787741",15970,24,59
"32.127505,118.729171","32.031203,118.813635",18680,28,70
"32.127505,118.729171","32.030227,118.810152",18530,28,70
"32.127505,118.729171","31.916459,118.821636",35050,53,136
"32.127505,118.729171","31.919761,118.821130",34540,52,134
"32.127505,118.729171","31.909693,118.827208",36290,54,141
"32.127505,118.729171","32.031873,118.782537",16470,25,61
"32.127505,118.729171","32.033266,118.788072",16600,25,62
"32.127505,118.729171","32.030469,118.783352",16710,25,62
"32.127505,118.729171","32.095363,118.788980",9340,14,34
"32.127505,118.729171","32.092040,118.789140",9640,14,35
"32.127505,118.729171","32.091151,118.784717",9260,14,33
"32.127505,118.729171","32.121642,118.876837",19490,29,74
"32.127505,118.729171","32.062096,118.780930",12260,18,45
"32.127505,118.729171","32.061451,118.778857",12190,18,44
"32.127505,118.729171","31.973559,118.874496",30690,46,118
"32.127505,118.729171","31.971475,118.872275",30770,46,119
"32.127505,118.729171","31.968624,118.861235",30260,45,117
"32.127505,118.729171","32.087348,118.794086",10600,16,38
"32.127505,118.729171","32.086884,118.794940",10730,16,39
"32.127505,118.729171","32.334505,118.825957",34650,52,134
"32.127505,118.729171","32.319195,118.807750",31580,47,122
"32.127505,118.729171","32.326439,118.830268",33710,51,130
"32.127505,118.729171","32.083795,118.800594",11620,17,42
"32.127505,118.729171","32.018045,118.747092",17200,26,64
"32.127505,118.729171","32.018227,118.746808",17170,26,64
"32.127505,118.729171","32.017153,118.749199",17380,26,65
"32.127505,118.729171","32.322922,118.830047",33200,50,128
"32.127505,118.729171","32.302138,118.819691",29680,45,114
"32.127505,118.729171","31.625135,119.047693",88820,133,351
"32.127505,118.729171","31.626379,119.049734",88780,133,351
"32.127505,118.729171","31.627189,119.050454",88710,133,350
"32.127505,118.729171","32.103046,118.891205",21700,33,82
"32.127505,118.729171","32.098674,118.886171",21180,32,80
"32.127505,118.729171","32.091200,118.882883",21040,32,80
"32.127505,118.729171","31.914599,118.902374",40260,60,157
"32.127505,118.729171","32.013708,118.764718",18330,27,69
"32.127505,118.729171","32.009344,118.765058",18990,28,72
"32.127505,118.729171","32.009250,118.764238",18980,28,72
"32.127505,118.729171","32.045645,118.806755",16340,25,61
"32.127505,118.729171","31.734747,118.957529",68180,102,268
"32.127505,118.729171","31.735048,118.964085",68530,103,270
"32.127505,118.729171","32.038904,118.786725",15740,24,59
"32.127505,118.729171","32.318400,118.820000",32030,48,124
"32.127505,118.729171","32.178064,118.683858",9880,15,35
"32.127505,118.729171","31.915549,118.823177",35250,53,137
"32.127505,118.729171","31.933570,118.846694",33940,51,131
"32.127505,118.729171","32.103049,118.891212",21700,33,82
"32.127505,118.729171","31.723379,118.948722",69280,104,273
"32.127505,118.729171","32.040825,118.810638",17250,26,65
"32.127505,118.729171","32.040200,118.802000",16640,25,62
"32.127505,118.729171","32.062452,118.779614",12120,18,44
"32.127505,118.729171","32.020255,118.792061",18640,28,70
"32.127505,118.729171","32.013630,118.765004",18350,28,69
"32.127505,118.729171","32.031157,118.817099",18960,28,71
"32.127505,118.729171","31.974696,118.876525",30720,46,118
"32.127505,118.729171","32.094428,118.786716",9170,14,33
"32.127505,118.729171","31.624988,119.049141",88930,133,351
"32.127505,118.729171","32.032978,118.784920",16450,25,61
"32.127505,118.729171","32.017681,118.747197",17260,26,65
"32.127505,118.729171","31.909738,118.906534",41200,62,160
"32.127505,118.729171","32.022122,118.794281",18520,28,70
"32.127505,118.729171","31.731634,118.871181",64420,97,253
"32.127505,118.729171","31.985386,116.978347",232050,348,924
"32.127505,118.729171","31.142267,121.808682",436000,654,1740
"32.127505,118.729171","34.442341,108.768912",1344670,2017,5374
"32.127505,118.729171","25.928896,119.674042",973470,1460,3889
"32.127505,118.729171","37.745820,112.639835",1169390,1754,4673
"32.127505,118.729171","31.885135,117.316937",190210,285,756
"32.127505,118.729171","32.087125,118.797510",10990,16,40
"32.127505,118.729171","31.968763,118.798034",26330,39,101
"32.127505,118.729171","31.797955,117.290331",196830,295,783
"32.127505,118.729171","32.063335,117.252569",194990,292,776
"32.127505,118.729171","31.347988,118.391536",129320,194,513
"32.127505,118.729171","32.060603,118.282626",59810,90,235
"32.127505,118.729171","32.022032,118.791801",18380,28,69
"32.127505,118.729171","31.933807,118.848798",34040,51,132
"32.127505,118.729171","31.933789,118.848862",34040,51,132
"32.127505,118.729171","31.936333,118.846642",33560,50,130
"32.127505,118.729171","31.938382,118.844411",33140,50,128
"32.127505,118.729171","31.938519,118.844766",33140,50,128
"32.127505,118.729171","31.731634,118.871181",64420,97,253
"32.127505,118.729171","31.985386,116.978347",232050,348,924
"32.127505,118.729171","31.971607,116.983558",231600,347,922
"32.127505,118.729171","31.996783,116.991051",230210,345,916
"32.127505,118.729171","31.883734,117.318492",190050,285,756
"32.127505,118.729171","31.881246,117.318559",190120,285,756
"32.127505,118.729171","31.881689,117.313260",190790,286,759
"32.127505,118.729171","31.884821,117.310082",191100,287,760
"32.127505,118.729171","31.880608,117.311680",191030,287,760
"32.128655,118.746692","32.054508,118.854097",18270,27,69
"32.128655,118.746692","32.040802,118.825064",17140,26,64
"32.128655,118.746692","32.020660,118.788899",17710,27,66
"32.128655,118.746692","32.011682,118.787631",18990,28,72
"32.128655,118.746692","32.067825,118.777783",10320,15,37
"32.128655,118.746692","31.995131,118.703146",21570,32,82
"32.128655,118.746692","32.069455,118.812688",12680,19,46
"32.128655,118.746692","32.116040,118.738514",2240,5,12
"32.128655,118.746692","32.063981,118.770087",10530,16,38
"32.128655,118.746692","32.044077,118.784902",14100,21,52
"32.128655,118.746692","32.049053,118.850510",18470,28,69
"32.128655,118.746692","32.058352,118.847527",17220,26,64
"32.128655,118.746692","32.058378,118.847167",17180,26,64
"32.128655,118.746692","32.053088,118.840329",17060,26,64
"32.128655,118.746692","32.041985,118.849227",19100,29,72
"32.128655,118.746692","32.043804,118.840376",18090,27,68
"32.128655,118.746692","32.042471,118.841831",18370,28,69
"32.128655,118.746692","32.042886,118.840991",18250,27,69
"32.128655,118.746692","32.037885,118.850974",19720,30,74
"32.128655,118.746692","32.037985,118.850289",19650,29,74
"32.128655,118.746692","32.040970,118.834915",17940,27,67
"32.128655,118.746692","32.039269,118.825427",17360,26,65
"32.128655,118.746692","32.039919,118.823378",17120,26,64
"32.128655,118.746692","32.043422,118.824293",16760,25,63
"32.128655,118.746692","32.038720,118.822091",17170,26,64
"32.128655,118.746692","32.044629,118.822917",16500,25,62
"32.128655,118.746692","32.043222,118.816105",16150,24,60
"32.128655,118.746692","32.032954,118.830965",18590,28,70
"32.128655,118.746692","32.034991,118.816403",17240,26,65
"32.128655,118.746692","32.046252,118.814997",15680,24,58
"32.128655,118.746692","32.042545,118.798838",15070,23,56
"32.128655,118.746692","32.020352,118.789761",17790,27,67
"32.128655,118.746692","32.020275,118.790175",17820,27,67
"32.128655,118.746692","32.021861,118.789212",17550,26,66
"32.128655,118.746692","32.019013,118.790272",18010,27,68
"32.128655,118.746692","32.021395,118.791283",17700,27,66
"32.128655,118.746692","32.020696,118.786196",17600,26,66
"32.128655,118.746692","32.022689,118.787481",17350,26,65
"32.128655,118.746692","32.021996,118.791824",17640,26,66
"32.128655,118.746692","32.023204,118.787265",17270,26,65
"32.128655,118.746692","32.022530,118.786194",17320,26,65
"32.128655,118.746692","32.066600,118.813012",13030,20,48
"32.128655,118.746692","32.068443,118.808893",12460,19,45
"32.128655,118.746692","32.072880,118.812323",12260,18,45
"32.128655,118.746692","32.065951,118.813648",13160,20,48
"32.128655,118.746692","32.065844,118.813334",13150,20,48
"32.128655,118.746692","32.065749,118.812922",13120,20,48
"32.128655,118.746692","32.066370,118.815739",13300,20,49
"32.128655,118.746692","32.073502,118.814071",12360,19,45
"32.128655,118.746692","32.065167,118.813406",13230,20,49
"32.128655,118.746692","32.067685,118.817973",13360,20,49
"32.128655,118.746692","32.011515,118.787387",19010,29,72
"32.128655,118.746692","32.011774,118.786821",18950,28,71
"32.128655,118.746692","32.012241,118.787144",18890,28,71
"32.128655,118.746692","32.011940,118.786703",18920,28,71
"32.128655,118.746692","32.011064,118.786955",19060,29,72
"32.128655,118.746692","32.010760,118.788191",19150,29,72
"32.128655,118.746692","32.012681,118.788744",18890,28,71
"32.128655,118.746692","32.011082,118.789613",19160,29,72
"32.128655,118.746692","32.014135,118.787506",18620,28,70
"32.128655,118.746692","32.009595,118.785806",19240,29,73
"32.128655,118.746692","32.067708,118.777860",10340,16,37
"32.128655,118.746692","32.068005,118.778377",10320,15,37
"32.128655,118.746692","32.068328,118.777251",10220,15,36
"32.128655,118.746692","32.068635,118.777723",10200,15,36
"32.128655,118.746692","32.068108,118.776615",10220,15,36
"32.128655,118.746692","32.068922,118.777773",10160,15,36
"32.128655,118.746692","32.066348,118.779251",10610,16,38
"32.128655,118.746692","32.065691,118.778978",10690,16,38
"32.128655,118.746692","32.065692,118.779045",10690,16,38
"32.128655,118.746692","32.067995,118.780615",10450,16,37
"32.128655,118.746692","31.990868,118.708386",22040,33,84
"32.128655,118.746692","31.992314,118.709804",21780,33,83
"32.128655,118.746692","31.991023,118.708803",22000,33,84
"32.128655,118.746692","31.990583,118.708585",22070,33,84
"32.128655,118.746692","31.990660,118.708676",22060,33,84
"32.128655,118.746692","31.991186,118.709348",21960,33,83
"32.128655,118.746692","31.992152,118.710080",21790,33,83
"32.128655,118.746692","31.990397,118.708624",22100,33,84
"32.128655,118.746692","31.998951,118.711814",20710,31,78
"32.128655,118.746692","31.988663,118.710784",22300,33,85
"32.128655,118.746692","32.039040,118.798726",15550,23,58
"32.128655,118.746692","32.021038,118.792671",17820,27,67
"32.128655,118.746692","32.021960,118.794083",17750,27,67
"32.128655,118.746692","32.109562,118.748666",2980,5,15
"32.128655,118.746692","32.122554,118.727990",2640,5,14
"32.128655,118.746692","32.126821,118.735120",1550,19,0
"32.128655,118.746692","32.127651,118.736482",1360,16,0
"32.128655,118.746692","32.127505,118.729171",2320,5,13
"32.128655,118.746692","32.118627,118.720851",3750,6,17
"32.128655,118.746692","32.116935,118.719516",4020,6,18
"32.128655,118.746692","32.038933,118.785924",14900,22,55
"32.128655,118.746692","32.044825,118.787025",14090,21,52
"32.128655,118.746692","32.037823,118.788203",15160,23,56
"32.128655,118.746692","32.038103,118.800913",15810,24,59
"32.128655,118.746692","32.064186,118.770017",10500,16,38
"32.128655,118.746692","32.065472,118.768555",10250,15,37
"32.128655,118.746692","32.066915,118.768259",10020,15,36
"32.128655,118.746692","32.066740,118.772695",10230,15,37
"32.128655,118.746692","32.061813,118.773670",11000,16,40
"32.128655,118.746692","32.067405,118.772463",10120,15,36
"32.128655,118.746692","32.064920,118.776260",10660,16,38
"32.128655,118.746692","32.069369,118.767073",9610,14,34
"32.128655,118.746692","32.070778,118.770778",9550,14,34
"32.128655,118.746692","32.044322,118.784931",14060,21,52
"32.128655,118.746692","32.044322,118.785086",14070,21,52
"32.128655,118.746692","32.044163,118.784555",14070,21,52
"32.128655,118.746692","32.044494,118.784995",14040,21,52
"32.128655,118.746692","32.044783,118.784572",13980,21,52
"32.128655,118.746692","32.044853,118.785127",14000,21,52
"32.128655,118.746692","32.044801,118.783555",13930,21,51
"32.128655,118.746692","32.045307,118.783591",13860,21,51
"32.128655,118.746692","32.043520,118.782963",14090,21,52
"32.128655,118.746692","31.964275,118.798658",26490,40,102
"32.128655,118.746692","31.970608,118.792793",25340,38,97
"32.128655,118.746692","31.970035,118.792453",25420,38,97
"32.128655,118.746692","31.794832,117.288801",199440,299,793
"32.128655,118.746692","31.800640,117.289706",199080,299,792
"32.128655,118.746692","31.801025,117.290345",198980,298,792
"32.128655,118.746692","32.178097,118.684565",11240,17,41
"32.128655,118.746692","32.173975,118.684525",10810,16,39
"32.128655,118.746692","32.183182,118.696237",10780,16,39
"32.128655,118.746692","32.037694,118.787741",15160,23,56
"32.128655,118.746692","32.031203,118.813635",17550,26,66
"32.128655,118.746692","32.030227,118.810152",17460,26,65
"32.128655,118.746692","31.916459,118.821636",34480,52,134
"32.128655,118.746692","31.919761,118.821130",33970,51,131
"32.128655,118.746692","31.909693,118.827208",35700,54,138
"32.128655,118.746692","32.031873,118.782537",15790,24,59
"32.128655,118.746692","32.033266,118.788072",15820,24,59
"32.128655,118.746692","32.030469,118.783352",16030,24,60
"32.128655,118.746692","32.095363,118.788980",7610,11,28
"32.128655,118.746692","32.092040,118.789140",7990,12,30
"32.128655,118.746692","32.091151,118.784717",7700,12,29
"32.128655,118.746692","32.121642,118.876837",17190,26,64
"32.128655,118.746692","32.062096,118.780930",11300,17,41
"32.128655,118.746692","32.061451,118.778857",11290,17,41
"32.128655,118.746692","31.973559,118.874496",29450,44,113
"32.128655,118.746692","31.971475,118.872275",29550,44,114
"32.128655,118.746692","31.968624,118.861235",29140,44,112
"32.128655,118.746692","32.087348,118.794086",8970,13,33
"32.128655,118.746692","32.086884,118.794940",9100,14,33
"32.128655,118.746692","32.334505,118.825957",33700,51,130
"32.128655,118.746692","32.319195,118.807750",30730,46,119
"32.128655,118.746692","32.326439,118.830268",32700,49,126
"32.128655,118.746692","32.083795,118.800594",9960,15,35
"32.128655,118.746692","32.018045,118.747092",17220,26,64
"32.128655,118.746692","32.018227,118.746808",17190,26,64
"32.128655,118.746692","32.017153,118.749199",17360,26,65
"32.128655,118.746692","32.322922,118.830047",32170,48,124
"32.128655,118.746692","32.302138,118.819691",28670,43,110
"32.128655,118.746692","31.625135,119.047693",87910,132,347
"32.128655,118.746692","31.626379,119.049734",87860,132,347
"32.128655,118.746692","31.627189,119.050454",87790,132,347
"32.128655,118.746692","32.103046,118.891205",19470,29,73
"32.128655,118.746692","32.098674,118.886171",18970,28,71
"32.128655,118.746692","32.091200,118.882883",18880,28,71
"32.128655,118.746692","31.914599,118.902374",39150,59,152
"32.128655,118.746692","32.013708,118.764718",18050,27,68
"32.128655,118.746692","32.009344,118.765058",18730,28,71
"32.128655,118.746692","32.009250,118.764238",18730,28,71
"32.128655,118.746692","32.045645,118.806755",15160,23,56
"32.128655,118.746692","31.734747,118.957529",67350,101,265
"32.128655,118.746692","31.735048,118.964085",67670,102,266
"32.128655,118.746692","32.038904,118.786725",14940,22,55
"32.128655,118.746692","32.318400,118.820000",31080,47,120
"32.128655,118.746692","32.178064,118.683858",11300,17,41
"32.128655,118.746692","31.915549,118.823177",34680,52,134
"32.128655,118.746692","31.933570,118.846694",33110,50,128
"32.128655,118.746692","32.103049,118.891212",19470,29,73
"32.128655,118.746692","31.723379,118.948722",68500,103,270
"32.128655,118.746692","32.040825,118.810638",16060,24,60
"32.128655,118.746692","32.040200,118.802000",15580,23,58
"32.128655,118.746692","32.062452,118.779614",11180,17,40
"32.128655,118.746692","32.020255,118.792061",17900,27,67
"32.128655,118.746692","32.013630,118.765004",18070,27,68
"32.128655,118.746692","32.031157,118.817099",17790,27,67
"32.128655,118.746692","31.974696,118.876525",29460,44,113
"32.128655,118.746692","32.094428,118.786716",7500,11,28
"32.128655,118.746692","31.624988,119.049141",88010,132,348
"32.128655,118.746692","32.032978,118.784920",15720,24,58
"32.128655,118.746692","32.017681,118.747197",17280,26,65
"32.128655,118.746692","31.909738,118.906534",40080,60,156
