restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Care Shell·Museum of Love Restaurant,Beijing,39.987656,116.496193,190.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,798 Art District,"116.503789,39.984456",39.984456,116.503789,4.1,Must-Eat Top 10;Online Queue
Wangxiang Banquet · Courtyard Restaurant · 798 Reception Hall (Jiuxianqiao · Wangjing Branch),Beijing,39.980125,116.496768,99.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,798 Art District,"116.503789,39.984456",39.984456,116.503789,4.7,Outdoor Seating
Longxian Mansion Specialty Restaurant,Beijing,40.289367,116.236644,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ming Tombs - Changling,"116.248804,40.300235",40.300235,116.248804,3.6,Private Room
Tang Garden Chinese Restaurant (Fuxingmen Branch),Beijing,39.908020,116.342580,331.0,Chinese Restaurant;Cantonese Cuisine,17:00,21:30,Capital Museum,"116.342067,39.906412",39.906412,116.342067,4.1,Private Room;Online Queue
Jing Xiaoyan · Hunan-Cantonese Fusion Cuisine · Chinese Restaurant (Fuxingmen Branch),Beijing,39.907965,116.343105,92.0,Chinese Restaurant;Hunan Cuisine|Chinese Restaurant;Sichuan Cuisine,16:00,04:00,Capital Museum,"116.342067,39.906412",39.906412,116.342067,4.3,Must-Eat Top 10;Online Queue
Tang Xiu Wang Music Restaurant Bar (Fuxingmen Branch),Beijing,39.907965,116.343105,100.0,Chinese Restaurant;Chinese Restaurant,18:00,02:00,Capital Museum,"116.342067,39.906412",39.906412,116.342067,4.3,Private Room
Xijin Hui Western Restaurant,Beijing,39.908111,116.343154,152.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Capital Museum,"116.342067,39.906412",39.906412,116.342067,3.8,Must-Eat Top 10
Three-Colored Lotus Indian Restaurant (Chang'an Mall Branch),Beijing,39.907957,116.344377,135.0,Foreign Restaurant;Indian Cuisine,10:30,21:30,Capital Museum,"116.342067,39.906412",39.906412,116.342067,4.6,Birthday Package;Online Queue
China Workers' Home B4 Floor Weishan Restaurant,Beijing,39.905786,116.345617,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Capital Museum,"116.342067,39.906412",39.906412,116.342067,3.8,Private Room;Birthday Package
Jiayue Restaurant,Beijing,39.906653,116.345942,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Capital Museum,"116.342067,39.906412",39.906412,116.342067,3.7,Online Queue
Yamei Restaurant (Zhenwumiao Fourth Alley Branch),Beijing,39.903774,116.346399,36.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Capital Museum,"116.342067,39.906412",39.906412,116.342067,4.1,Private Room;Online Queue
China People's Public Security University Muxidi Campus West Area Restaurant,Beijing,39.902444,116.336961,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Capital Museum,"116.342067,39.906412",39.906412,116.342067,3.9,Waiting Area
Beijing Sanli Mingyue Restaurant,Beijing,39.910039,116.336159,123.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Capital Museum,"116.342067,39.906412",39.906412,116.342067,4.4,Waiting Area;Birthday Package
