origin,destination,distance_meters,duration_minutes,cost
"28.227712,112.987028","28.192520,112.977726",5630,8,22
"28.227712,112.987028","28.192602,112.979169",5570,8,22
"28.227712,112.987028","28.192316,112.978183",5640,8,23
"28.227712,112.987028","28.193330,112.978467",5480,8,22
"28.227712,112.987028","28.203477,112.993842",3890,6,17
"28.227712,112.987028","28.206673,112.986763",3280,5,15
"28.227712,112.987028","28.195543,112.904328",12400,19,45
"28.227712,112.987028","28.195544,112.904321",12400,19,45
"28.227712,112.987028","28.196476,112.903491",12450,19,45
"28.227712,112.987028","28.189566,112.980911",6000,9,24
"28.227712,112.987028","28.189134,112.979606",6090,9,24
"28.227712,112.987028","28.188727,112.979678",6150,9,24
"28.227712,112.987028","28.198790,112.954506",6340,10,25
"28.227712,112.987028","28.219736,112.978737",1680,20,0
"28.227712,112.987028","28.220576,112.982608",1270,15,0
"28.227712,112.987028","28.222338,112.977377",1570,19,0
"28.227712,112.987028","28.205406,112.949093",6260,9,24
"28.227712,112.987028","28.210082,112.940116",7000,10,27
"28.227712,112.987028","28.203690,112.941019",7340,11,28
"28.227712,112.987028","28.210252,112.939963",7000,11,27
"28.227712,112.987028","28.203650,112.940851",7360,11,28
"28.227712,112.987028","28.210108,112.939644",7050,11,27
"28.227712,112.987028","28.205073,112.954170",5720,9,23
"28.227712,112.987028","28.215560,112.946307",5900,9,23
"28.227712,112.987028","28.212267,112.953595",5180,8,21
"28.227712,112.987028","28.201296,112.940213",7630,11,28
"28.227712,112.987028","28.226019,112.983035",610,7,0
"28.227712,112.987028","28.222821,112.984112",860,10,0
"28.227712,112.987028","28.223164,112.984892",770,9,0
"28.227712,112.987028","28.229614,112.986513",300,5,0
"28.227712,112.987028","28.224825,112.988325",480,6,0
"28.227712,112.987028","28.235258,112.978777",1630,20,0
"28.227712,112.987028","28.269537,112.551207",60120,90,236
"28.227712,112.987028","28.269521,112.552144",59990,90,236
"28.227712,112.987028","28.266777,112.552651",59880,90,235
"28.227712,112.987028","28.233974,112.824453",22320,33,85
"28.227712,112.987028","28.235467,112.815072",23620,35,90
"28.227712,112.987028","28.238207,112.814981",23650,35,90
"28.227712,112.987028","28.203609,113.010415",4940,7,20
"28.227712,112.987028","28.204060,113.012014",5030,8,21
"28.227712,112.987028","28.201991,113.010799",5160,8,21
"28.227712,112.987028","28.195638,112.954082",6730,10,26
"28.227712,112.987028","28.195710,112.953745",6760,10,26
"28.227712,112.987028","28.195229,112.952641",6920,10,26
"28.227712,112.987028","28.205788,112.986861",3410,5,16
"28.227712,112.987028","28.205223,112.987045",3500,5,16
"28.227712,112.987028","28.136592,113.058121",17220,26,64
"28.227712,112.987028","28.137791,113.057426",17010,26,64
"28.227712,112.987028","28.137821,113.057406",17000,26,64
"28.227712,112.987028","28.225480,112.905589",11180,17,40
"28.227712,112.987028","28.226795,112.903229",11490,17,42
"28.227712,112.987028","28.222890,112.900133",11940,18,43
"28.227712,112.987028","28.194587,112.951994",7050,11,27
"28.227712,112.987028","28.195184,112.951378",7040,11,27
"28.227712,112.987028","28.209369,112.913589",10470,16,37
"28.227712,112.987028","28.183699,112.987247",6850,10,26
"28.227712,112.987028","28.184507,112.987077",6730,10,26
"28.227712,112.987028","28.181667,112.988592",7170,11,27
"28.227712,112.987028","28.210959,112.914144",10330,15,37
"28.227712,112.987028","28.210871,112.912730",10520,16,38
"28.227712,112.987028","28.162016,113.017166",11030,17,40
"28.227712,112.987028","28.163287,113.015919",10780,16,39
"28.227712,112.987028","28.164280,113.018019",10750,16,39
"28.227712,112.987028","28.200234,112.924639",9570,14,34
"28.227712,112.987028","28.195286,112.923373",10090,15,36
"28.227712,112.987028","28.200569,112.925288",9460,14,34
"28.227712,112.987028","28.205810,112.986717",3410,5,16
"28.227712,112.987028","28.210820,112.914234",10330,15,37
"28.227712,112.987028","28.136285,112.989957",14240,21,53
"28.227712,112.987028","28.225339,112.903916",11410,17,41
"28.227712,112.987028","28.218272,112.992676",1660,20,0
"28.227712,112.987028","28.268679,112.548976",60410,91,237
"28.227712,112.987028","28.231638,112.824321",22320,33,85
"28.227712,112.987028","28.192400,112.978800",5610,8,22
"28.227712,112.987028","28.136700,113.058000",17190,26,64
"28.227712,112.987028","28.203536,113.010377",4940,7,20
"28.227712,112.987028","28.189381,112.980317",6040,9,24
"28.227712,112.987028","28.198965,112.920325",10190,15,36
"28.227712,112.987028","28.195554,112.904404",12390,19,45
"28.227712,112.987028","28.172862,113.002624",8800,13,32
"28.227712,112.987028","28.193690,112.951614",7190,11,27
"28.227712,112.987028","28.183085,112.987491",6950,10,26
"28.227712,112.987028","28.188882,112.986521",6050,9,24
"28.227712,112.987028","28.196640,112.954377",6590,10,25
"28.227712,112.987028","28.205315,112.862808",17390,26,65
"28.227712,112.987028","28.162094,113.016508",10990,16,40
"28.227712,112.987028","28.179749,113.235474",34890,52,135
"28.227712,112.987028","43.917012,87.481092",4004700,6007,16014
"28.227712,112.987028","34.442341,108.768912",1117960,1677,4467
"28.227712,112.987028","28.179749,113.235474",34890,52,135
"28.227712,112.987028","43.896924,87.482557",4003040,6005,16008
"28.227712,112.987028","28.179749,113.235474",34890,52,135
"28.227712,112.987028","43.900713,87.478025",4003770,6006,16011
"28.227712,112.987028","43.899444,87.479503",4003530,6005,16010
"28.227712,112.987028","28.218221,112.992731",1670,20,0
"28.227712,112.987028","28.218255,112.990661",1550,19,0
"28.227712,112.987028","28.216862,112.989258",1720,21,0
"28.227712,112.987028","28.216028,112.987989",1820,22,0
"28.227712,112.987028","28.203110,112.862928",17450,26,65
"28.227712,112.987028","28.202835,112.862826",17470,26,65
"28.227712,112.987028","28.200399,112.861830",17690,27,66
"28.227712,112.987028","28.200081,112.861664",17730,27,67
"28.227712,112.987028","28.199555,112.862280",17670,26,66
"28.227712,112.987028","28.173869,113.001273",8610,13,31
"28.227712,112.987028","28.171415,113.004840",9100,14,33
"28.227712,112.987028","28.171418,113.000335",8950,13,32
"28.227712,112.987028","28.172382,112.999684",8790,13,32
"28.227712,112.987028","28.170847,113.005122",9190,14,33
"28.227712,112.987028","28.192302,112.978639",5630,8,22
"28.227712,112.987028","28.189450,112.987810",5960,9,23
"28.227712,112.987028","28.188415,112.987993",6120,9,24
"28.227712,112.987028","28.189082,112.988163",6020,9,24
"28.227712,112.987028","28.189098,112.988164",6010,9,24
"28.227712,112.987028","28.190448,112.986920",5800,9,23
"28.227712,112.987028","28.136411,112.989860",14220,21,52
"28.227712,112.987028","28.136603,112.990060",14190,21,52
"28.227712,112.987028","28.135743,112.988444",14320,21,53
"28.227712,112.987028","28.134942,112.986737",14440,22,53
"28.227712,112.987028","28.133558,112.986539",14660,22,54
"28.229614,112.986513","28.183606,112.936153",9950,15,35
"28.229614,112.986513","28.183606,112.936153",9950,15,35
"28.229614,112.986513","28.190528,112.973865",6330,9,25
"28.229614,112.986513","28.184442,112.968624",7450,11,28
"28.229614,112.986513","28.211876,112.993499",2920,5,14
"28.229614,112.986513","28.117792,112.947121",18230,27,69
"28.229614,112.986513","28.180397,112.940805",9900,15,35
"28.229614,112.986513","28.189233,112.969737",6690,10,26
"28.229614,112.986513","28.209521,112.996432",3410,5,16
"28.229614,112.986513","28.207576,112.946176",6510,10,25
"28.229614,112.986513","28.225547,112.977637",1370,16,0
"28.229614,112.986513","28.190953,112.973159",6290,9,24
"28.229614,112.986513","28.190257,112.972072",6440,10,25
"28.229614,112.986513","28.180734,112.936597",10240,15,37
"28.229614,112.986513","28.187193,112.936348",9540,14,34
"28.229614,112.986513","28.178501,112.937813",10390,16,37
"28.229614,112.986513","28.177706,112.932422",10970,16,39
"28.229614,112.986513","28.190276,112.932871",9570,14,34
"28.229614,112.986513","28.190796,112.931429",9680,15,35
"28.229614,112.986513","28.185475,112.945675",8870,13,32
"28.229614,112.986513","28.185229,112.945757",8890,13,32
"28.229614,112.986513","28.184976,112.947099",8800,13,32
"28.229614,112.986513","28.180230,112.924241",11490,17,42
"28.229614,112.986513","28.191277,112.969168",6420,10,25
"28.229614,112.986513","28.185008,112.968767",7360,11,28
"28.229614,112.986513","28.186493,112.971892",7010,11,27
"28.229614,112.986513","28.181416,112.970962",7800,12,29
"28.229614,112.986513","28.182905,112.972777",7510,11,28
"28.229614,112.986513","28.182406,112.972675",7590,11,28
"28.229614,112.986513","28.188372,112.970360",6790,10,26
"28.229614,112.986513","28.189065,112.969660",6720,10,26
"28.229614,112.986513","28.188979,112.970630",6690,10,26
"28.229614,112.986513","28.186380,112.973727",6960,10,26
"28.229614,112.986513","28.185016,112.974739",7130,11,27
"28.229614,112.986513","28.211884,112.993458",2920,5,14
"28.229614,112.986513","28.211987,112.993304",2900,5,14
"28.229614,112.986513","28.212692,112.991268",2710,5,14
"28.229614,112.986513","28.213204,112.996003",2870,5,14
"28.229614,112.986513","28.208091,112.991575",3420,5,16
"28.229614,112.986513","28.210729,112.988012",2950,5,14
"28.229614,112.986513","28.210686,112.988004",2950,5,14
"28.229614,112.986513","28.212908,112.987754",2610,5,13
"28.229614,112.986513","28.215875,112.988225",2150,5,12
"28.229614,112.986513","28.215336,112.987734",2230,5,12
"28.229614,112.986513","28.118930,112.948709",17990,27,68
"28.229614,112.986513","28.117071,112.944480",18450,28,69
"28.229614,112.986513","28.115783,112.945326",18600,28,70
"28.229614,112.986513","28.115835,112.949261",18440,28,69
"28.229614,112.986513","28.114394,112.948922",18660,28,70
"28.229614,112.986513","28.123487,112.948995",17300,26,65
"28.229614,112.986513","28.123516,112.949123",17300,26,65
"28.229614,112.986513","28.121219,112.941493",17970,27,67
"28.229614,112.986513","28.124425,112.948934",17170,26,64
"28.229614,112.986513","28.117651,112.938537",18630,28,70
"28.229614,112.986513","28.188144,112.973622",6690,10,26
"28.229614,112.986513","28.181474,112.942030",9660,14,35
"28.229614,112.986513","28.173140,112.943420",10590,16,38
"28.229614,112.986513","28.177695,112.949156",9570,14,34
"28.229614,112.986513","28.192438,112.970620",6180,9,24
"28.229614,112.986513","28.192520,112.977726",5900,9,23
"28.229614,112.986513","28.192602,112.979169",5850,9,23
"28.229614,112.986513","28.192316,112.978183",5920,9,23
"28.229614,112.986513","28.193330,112.978467",5760,9,23
"28.229614,112.986513","28.203477,112.993842",4190,6,18
"28.229614,112.986513","28.206673,112.986763",3570,5,16
"28.229614,112.986513","28.195543,112.904328",12460,19,45
"28.229614,112.986513","28.195544,112.904321",12460,19,45
"28.229614,112.986513","28.196476,112.903491",12500,19,46
"28.229614,112.986513","28.189566,112.980911",6280,9,24
"28.229614,112.986513","28.189134,112.979606",6370,10,25
"28.229614,112.986513","28.188727,112.979678",6430,10,25
"28.229614,112.986513","28.198790,112.954506",6500,10,25
"28.229614,112.986513","28.219736,112.978737",1870,22,0
"28.229614,112.986513","28.220576,112.982608",1510,18,0
"28.229614,112.986513","28.222338,112.977377",1690,20,0
"28.229614,112.986513","28.205406,112.949093",6370,10,25
"28.229614,112.986513","28.210082,112.940116",7050,11,27
"28.229614,112.986513","28.203690,112.941019",7430,11,28
"28.229614,112.986513","28.210252,112.939963",7060,11,27
"28.229614,112.986513","28.203650,112.940851",7450,11,28
"28.229614,112.986513","28.210108,112.939644",7110,11,27
"28.229614,112.986513","28.205073,112.954170",5850,9,23
"28.229614,112.986513","28.215560,112.946307",5930,9,23
"28.229614,112.986513","28.212267,112.953595",5260,8,21
"28.229614,112.986513","28.201296,112.940213",7730,12,29
"28.229614,112.986513","28.226019,112.983035",740,9,0
"28.229614,112.986513","28.222821,112.984112",1110,13,0
"28.229614,112.986513","28.223164,112.984892",1030,12,0
"28.229614,112.986513","28.227712,112.987028",300,5,0
"28.229614,112.986513","28.224825,112.988325",790,9,0
"28.229614,112.986513","28.235258,112.978777",1380,17,0
"28.229614,112.986513","28.269537,112.551207",60020,90,236
"28.229614,112.986513","28.269521,112.552144",59890,90,235
"28.229614,112.986513","28.266777,112.552651",59780,90,235
"28.229614,112.986513","28.233974,112.824453",22240,33,85
"28.229614,112.986513","28.235467,112.815072",23530,35,90
"28.229614,112.986513","28.238207,112.814981",23560,35,90
"28.229614,112.986513","28.203609,113.010415",5210,8,21
"28.229614,112.986513","28.204060,113.012014",5300,8,21
"28.229614,112.986513","28.201991,113.010799",5440,8,22
"28.229614,112.986513","28.195638,112.954082",6910,10,26
"28.229614,112.986513","28.195710,112.953745",6930,10,26
"28.229614,112.986513","28.195229,112.952641",7090,11,27
"28.229614,112.986513","28.205788,112.986861",3710,6,17
"28.229614,112.986513","28.205223,112.987045",3800,6,17
"28.229614,112.986513","28.136592,113.058121",17500,26,66
"28.229614,112.986513","28.137791,113.057426",17290,26,65
"28.229614,112.986513","28.137821,113.057406",17290,26,65
"28.229614,112.986513","28.225480,112.905589",11120,17,40
"28.229614,112.986513","28.226795,112.903229",11430,17,41
"28.229614,112.986513","28.222890,112.900133",11890,18,43
"28.229614,112.986513","28.194587,112.951994",7220,11,27
"28.229614,112.986513","28.195184,112.951378",7210,11,27
"28.229614,112.986513","28.209369,112.913589",10490,16,38
"28.229614,112.986513","28.183699,112.987247",7150,11,27
"28.229614,112.986513","28.184507,112.987077",7020,11,27
"28.229614,112.986513","28.181667,112.988592",7470,11,28
"28.229614,112.986513","28.210959,112.914144",10340,16,37
"28.229614,112.986513","28.210871,112.912730",10530,16,38
"28.229614,112.986513","28.162016,113.017166",11330,17,41
"28.229614,112.986513","28.163287,113.015919",11090,17,40
"28.229614,112.986513","28.164280,113.018019",11050,17,40
"28.229614,112.986513","28.200234,112.924639",9640,14,35
"28.229614,112.986513","28.195286,112.923373",10180,15,36
"28.229614,112.986513","28.200569,112.925288",9540,14,34
"28.229614,112.986513","28.205810,112.986717",3710,6,17
"28.229614,112.986513","28.210820,112.914234",10340,16,37
"28.229614,112.986513","28.136285,112.989957",14540,22,54
"28.229614,112.986513","28.225339,112.903916",11350,17,41
"28.229614,112.986513","28.218272,112.992676",1960,23,0
"28.229614,112.986513","28.268679,112.548976",60310,90,237
"28.229614,112.986513","28.231638,112.824321",22250,33,85
"28.229614,112.986513","28.192400,112.978800",5890,9,23
"28.229614,112.986513","28.136700,113.058000",17480,26,66
"28.229614,112.986513","28.203536,113.010377",5220,8,21
"28.229614,112.986513","28.189381,112.980317",6320,9,25
"28.229614,112.986513","28.198965,112.920325",10260,15,37
"28.229614,112.986513","28.195554,112.904404",12450,19,45
"28.229614,112.986513","28.172862,113.002624",9110,14,33
"28.229614,112.986513","28.193690,112.951614",7360,11,28
"28.229614,112.986513","28.183085,112.987491",7240,11,27
"28.229614,112.986513","28.188882,112.986521",6340,10,25
"28.229614,112.986513","28.196640,112.954377",6770,10,26
"28.229614,112.986513","28.205315,112.862808",17390,26,65
"28.229614,112.986513","28.162094,113.016508",11290,17,41
"28.229614,112.986513","28.179749,113.235474",35030,53,136
"28.229614,112.986513","43.917012,87.481092",4004440,6007,16013
"28.229614,112.986513","34.442341,108.768912",1117670,1677,4466
"28.229614,112.986513","28.179749,113.235474",35030,53,136
"28.229614,112.986513","43.896924,87.482557",4002780,6004,16007
"28.229614,112.986513","28.179749,113.235474",35030,53,136
"28.229614,112.986513","43.900713,87.478025",4003510,6005,16010
"28.229614,112.986513","43.899444,87.479503",4003270,6005,16009
"28.229614,112.986513","28.218221,112.992731",1970,24,0
"28.229614,112.986513","28.218255,112.990661",1860,22,0
"28.229614,112.986513","28.216862,112.989258",2020,5,12
"28.229614,112.986513","28.216028,112.987989",2120,5,12
"28.229614,112.986513","28.203110,112.862928",17450,26,65
"28.229614,112.986513","28.202835,112.862826",17470,26,65
"28.229614,112.986513","28.200399,112.861830",17700,27,66
"28.229614,112.986513","28.200081,112.861664",17730,27,67
"28.229614,112.986513","28.199555,112.862280",17670,27,66
"28.229614,112.986513","28.173869,113.001273",8910,13,32
"28.229614,112.986513","28.171415,113.004840",9400,14,34
"28.229614,112.986513","28.171418,113.000335",9260,14,33
"28.229614,112.986513","28.172382,112.999684",9090,14,33
"28.229614,112.986513","28.170847,113.005122",9500,14,34
"28.229614,112.986513","28.192302,112.978639",5910,9,23
"28.229614,112.986513","28.189450,112.987810",6250,9,24
"28.229614,112.986513","28.188415,112.987993",6420,10,25
"28.229614,112.986513","28.189082,112.988163",6310,9,25
"28.229614,112.986513","28.189098,112.988164",6310,9,25
"28.229614,112.986513","28.190448,112.986920",6100,9,24
"28.229614,112.986513","28.136411,112.989860",14520,22,54
"28.229614,112.986513","28.136603,112.990060",14490,22,54
"28.229614,112.986513","28.135743,112.988444",14620,22,54
"28.229614,112.986513","28.134942,112.986737",14740,22,55
"28.229614,112.986513","28.133558,112.986539",14950,22,55
"28.224825,112.988325","28.183606,112.936153",9610,14,34
"28.224825,112.988325","28.183606,112.936153",9610,14,34
"28.224825,112.988325","28.190528,112.973865",5700,9,23
"28.224825,112.988325","28.184442,112.968624",6840,10,26
"28.224825,112.988325","28.211876,112.993499",2140,5,12
"28.224825,112.988325","28.117792,112.947121",17600,26,66
"28.224825,112.988325","28.180397,112.940805",9500,14,34
"28.224825,112.988325","28.189233,112.969737",6100,9,24
"28.224825,112.988325","28.209521,112.996432",2630,5,13
"28.224825,112.988325","28.207576,112.946176",6370,10,25
"28.224825,112.988325","28.225547,112.977637",1470,18,0
"28.224825,112.988325","28.190953,112.973159",5670,9,23
"28.224825,112.988325","28.190257,112.972072",5820,9,23
"28.224825,112.988325","28.180734,112.936597",9870,15,35
"28.224825,112.988325","28.187193,112.936348",9230,14,33
"28.224825,112.988325","28.178501,112.937813",10000,15,36
"28.224825,112.988325","28.177706,112.932422",10610,16,38
"28.224825,112.988325","28.190276,112.932871",9320,14,34
"28.224825,112.988325","28.190796,112.931429",9430,14,34
"28.224825,112.988325","28.185475,112.945675",8470,13,31
"28.224825,112.988325","28.185229,112.945757",8490,13,31
"28.224825,112.988325","28.184976,112.947099",8390,13,31
"28.224825,112.988325","28.180230,112.924241",11200,17,40
"28.224825,112.988325","28.191277,112.969168",5850,9,23
"28.224825,112.988325","28.185008,112.968767",6750,10,26
"28.224825,112.988325","28.186493,112.971892",6380,10,25
"28.224825,112.988325","28.181416,112.970962",7170,11,27
"28.224825,112.988325","28.182905,112.972777",6870,10,26
"28.224825,112.988325","28.182406,112.972675",6940,10,26
"28.224825,112.988325","28.188372,112.970360",6190,9,24
"28.224825,112.988325","28.189065,112.969660",6130,9,24
"28.224825,112.988325","28.188979,112.970630",6090,9,24
"28.224825,112.988325","28.186380,112.973727",6310,9,25
"28.224825,112.988325","28.185016,112.974739",6470,10,25
"28.224825,112.988325","28.211884,112.993458",2130,5,12
"28.224825,112.988325","28.211987,112.993304",2110,5,12
"28.224825,112.988325","28.212692,112.991268",1930,23,0
"28.224825,112.988325","28.213204,112.996003",2090,5,12
"28.224825,112.988325","28.208091,112.991575",2640,5,14
"28.224825,112.988325","28.210729,112.988012",2190,5,12
"28.224825,112.988325","28.210686,112.988004",2200,5,12
"28.224825,112.988325","28.212908,112.987754",1860,22,0
"28.224825,112.988325","28.215875,112.988225",1390,17,0
"28.224825,112.988325","28.215336,112.987734",1480,18,0
"28.224825,112.988325","28.118930,112.948709",17360,26,65
"28.224825,112.988325","28.117071,112.944480",17820,27,67
"28.224825,112.988325","28.115783,112.945326",17970,27,67
"28.224825,112.988325","28.115835,112.949261",17790,27,67
"28.224825,112.988325","28.114394,112.948922",18020,27,68
"28.224825,112.988325","28.123487,112.948995",16670,25,62
"28.224825,112.988325","28.123516,112.949123",16660,25,62
"28.224825,112.988325","28.121219,112.941493",17360,26,65
"28.224825,112.988325","28.124425,112.948934",16540,25,62
"28.224825,112.988325","28.117651,112.938537",18030,27,68
"28.224825,112.988325","28.188144,112.973622",6060,9,24
"28.224825,112.988325","28.181474,112.942030",9270,14,33
"28.224825,112.988325","28.173140,112.943420",10130,15,36
"28.224825,112.988325","28.177695,112.949156",9090,14,33
"28.224825,112.988325","28.192438,112.970620",5600,8,22
"28.224825,112.988325","28.192520,112.977726",5230,8,21
"28.224825,112.988325","28.192602,112.979169",5170,8,21
"28.224825,112.988325","28.192316,112.978183",5250,8,21
"28.224825,112.988325","28.193330,112.978467",5090,8,21
"28.224825,112.988325","28.203477,112.993842",3410,5,16
"28.224825,112.988325","28.206673,112.986763",2830,5,14
"28.224825,112.988325","28.195543,112.904328",12390,19,45
"28.224825,112.988325","28.195544,112.904321",12390,19,45
"28.224825,112.988325","28.196476,112.903491",12450,19,45
"28.224825,112.988325","28.189566,112.980911",5580,8,22
"28.224825,112.988325","28.189134,112.979606",5680,9,23
"28.224825,112.988325","28.188727,112.979678",5740,9,23
"28.224825,112.988325","28.198790,112.954506",6160,9,24
"28.224825,112.988325","28.219736,112.978737",1540,18,0
"28.224825,112.988325","28.220576,112.982608",1030,12,0
"28.224825,112.988325","28.222338,112.977377",1550,19,0
"28.224825,112.988325","28.205406,112.949093",6170,9,24
"28.224825,112.988325","28.210082,112.940116",7000,10,27
"28.224825,112.988325","28.203690,112.941019",7280,11,27
"28.224825,112.988325","28.210252,112.939963",7010,11,27
"28.224825,112.988325","28.203650,112.940851",7300,11,27
"28.224825,112.988325","28.210108,112.939644",7060,11,27
"28.224825,112.988325","28.205073,112.954170",5600,8,22
"28.224825,112.988325","28.215560,112.946307",5940,9,23
"28.224825,112.988325","28.212267,112.953595",5150,8,21
"28.224825,112.988325","28.201296,112.940213",7550,11,28
"28.224825,112.988325","28.226019,112.983035",750,9,0
"28.224825,112.988325","28.222821,112.984112",660,8,0
"28.224825,112.988325","28.223164,112.984892",540,6,0
"28.224825,112.988325","28.227712,112.987028",480,6,0
"28.224825,112.988325","28.229614,112.986513",790,9,0
"28.224825,112.988325","28.235258,112.978777",2090,5,12
"28.224825,112.988325","28.269537,112.551207",60350,91,237
"28.224825,112.988325","28.269521,112.552144",60220,90,236
"28.224825,112.988325","28.266777,112.552651",60100,90,236
"28.224825,112.988325","28.233974,112.824453",22520,34,86
"28.224825,112.988325","28.235467,112.815072",23820,36,91
"28.224825,112.988325","28.238207,112.814981",23870,36,91
"28.224825,112.988325","28.203609,113.010415",4480,7,19
"28.224825,112.988325","28.204060,113.012014",4580,7,19
"28.224825,112.988325","28.201991,113.010799",4710,7,20
"28.224825,112.988325","28.195638,112.954082",6540,10,25
"28.224825,112.988325","28.195710,112.953745",6560,10,25
"28.224825,112.988325","28.195229,112.952641",6720,10,26
"28.224825,112.988325","28.205788,112.986861",2970,5,15
"28.224825,112.988325","28.205223,112.987045",3060,5,15
"28.224825,112.988325","28.136592,113.058121",16740,25,63
"28.224825,112.988325","28.137791,113.057426",16540,25,62
"28.224825,112.988325","28.137821,113.057406",16530,25,62
"28.224825,112.988325","28.225480,112.905589",11350,17,41
"28.224825,112.988325","28.226795,112.903229",11680,18,42
"28.224825,112.988325","28.222890,112.900133",12100,18,44
"28.224825,112.988325","28.194587,112.951994",6860,10,26
"28.224825,112.988325","28.195184,112.951378",6850,10,26
"28.224825,112.988325","28.209369,112.913589",10530,16,38
"28.224825,112.988325","28.183699,112.987247",6400,10,25
"28.224825,112.988325","28.184507,112.987077",6280,9,24
"28.224825,112.988325","28.181667,112.988592",6720,10,26
"28.224825,112.988325","28.210959,112.914144",10400,16,37
"28.224825,112.988325","28.210871,112.912730",10590,16,38
"28.224825,112.988325","28.162016,113.017166",10550,16,38
"28.224825,112.988325","28.163287,113.015919",10300,15,37
"28.224825,112.988325","28.164280,113.018019",10270,15,37
"28.224825,112.988325","28.200234,112.924639",9540,14,34
"28.224825,112.988325","28.195286,112.923373",10030,15,36
"28.224825,112.988325","28.200569,112.925288",9440,14,34
"28.224825,112.988325","28.205810,112.986717",2970,5,15
"28.224825,112.988325","28.210820,112.914234",10390,16,37
"28.224825,112.988325","28.136285,112.989957",13790,21,51
"28.224825,112.988325","28.225339,112.903916",11580,17,42
"28.224825,112.988325","28.218272,112.992676",1180,14,0
"28.224825,112.988325","28.268679,112.548976",60640,91,238
"28.224825,112.988325","28.231638,112.824321",22520,34,86
"28.224825,112.988325","28.192400,112.978800",5210,8,21
"28.224825,112.988325","28.136700,113.058000",16720,25,62
"28.224825,112.988325","28.203536,113.010377",4490,7,19
"28.224825,112.988325","28.189381,112.980317",5630,8,22
"28.224825,112.988325","28.198965,112.920325",10160,15,36
"28.224825,112.988325","28.195554,112.904404",12380,19,45
"28.224825,112.988325","28.172862,113.002624",8320,12,31
"28.224825,112.988325","28.193690,112.951614",6990,10,27
"28.224825,112.988325","28.183085,112.987491",6500,10,25
"28.224825,112.988325","28.188882,112.986521",5600,8,22
"28.224825,112.988325","28.196640,112.954377",6400,10,25
"28.224825,112.988325","28.205315,112.862808",17480,26,66
"28.224825,112.988325","28.162094,113.016508",10500,16,38
"28.224825,112.988325","28.179749,113.235474",34630,52,134
"28.224825,112.988325","43.917012,87.481092",4005140,6008,16016
"28.224825,112.988325","34.442341,108.768912",1118440,1678,4469
"28.224825,112.988325","28.179749,113.235474",34630,52,134
"28.224825,112.988325","43.896924,87.482557",4003480,6005,16010
"28.224825,112.988325","28.179749,113.235474",34630,52,134
"28.224825,112.988325","43.900713,87.478025",4004210,6006,16012
"28.224825,112.988325","43.899444,87.479503",4003970,6006,16011
"28.224825,112.988325","28.218221,112.992731",1190,14,0
"28.224825,112.988325","28.218255,112.990661",1070,13,0
"28.224825,112.988325","28.216862,112.989258",1250,15,0
"28.224825,112.988325","28.216028,112.987989",1370,16,0
"28.224825,112.988325","28.203110,112.862928",17530,26,66
"28.224825,112.988325","28.202835,112.862826",17550,26,66
"28.224825,112.988325","28.200399,112.861830",17760,27,67
"28.224825,112.988325","28.200081,112.861664",17800,27,67
"28.224825,112.988325","28.199555,112.862280",17730,27,67
"28.224825,112.988325","28.173869,113.001273",8130,12,30
"28.224825,112.988325","28.171415,113.004840",8620,13,31
"28.224825,112.988325","28.171418,113.000335",8480,13,31
"28.224825,112.988325","28.172382,112.999684",8310,12,31
"28.224825,112.988325","28.170847,113.005122",8710,13,32
"28.224825,112.988325","28.192302,112.978639",5230,8,21
"28.224825,112.988325","28.189450,112.987810",5510,8,22
"28.224825,112.988325","28.188415,112.987993",5670,9,23
"28.224825,112.988325","28.189082,112.988163",5560,8,22
"28.224825,112.988325","28.189098,112.988164",5560,8,22
"28.224825,112.988325","28.190448,112.986920",5360,8,22
"28.224825,112.988325","28.136411,112.989860",13770,21,51
"28.224825,112.988325","28.136603,112.990060",13740,21,51
"28.224825,112.988325","28.135743,112.988444",13870,21,51
"28.224825,112.988325","28.134942,112.986737",13990,21,52
"28.224825,112.988325","28.133558,112.986539",14210,21,52
"28.235258,112.978777","28.183606,112.936153",9940,15,35
"28.235258,112.978777","28.183606,112.936153",9940,15,35
"28.235258,112.978777","28.190528,112.973865",7000,10,27
"28.235258,112.978777","28.184442,112.968624",8030,12,30
"28.235258,112.978777","28.211876,112.993499",4160,6,18
"28.235258,112.978777","28.117792,112.947121",18800,28,71
"28.235258,112.978777","28.180397,112.940805",10000,15,36
"28.235258,112.978777","28.189233,112.969737",7270,11,27
"28.235258,112.978777","28.209521,112.996432",4680,7,20
"28.235258,112.978777","28.207576,112.946176",6210,9,24
"28.235258,112.978777","28.225547,112.977637",1520,18,0
"28.235258,112.978777","28.190953,112.973159",6940,10,26
"28.235258,112.978777","28.190257,112.972072",7070,11,27
"28.235258,112.978777","28.180734,112.936597",10270,15,37
"28.235258,112.978777","28.187193,112.936348",9480,14,34
"28.235258,112.978777","28.178501,112.937813",10470,16,37
"28.235258,112.978777","28.177706,112.932422",10990,16,40
"28.235258,112.978777","28.190276,112.932871",9420,14,34
"28.235258,112.978777","28.190796,112.931429",9490,14,34
"28.235258,112.978777","28.185475,112.945675",8980,13,33
"28.235258,112.978777","28.185229,112.945757",9010,14,33
"28.235258,112.978777","28.184976,112.947099",8950,13,32
"28.235258,112.978777","28.180230,112.924241",11370,17,41
