origin,destination,distance_meters,duration_minutes,cost
"34.528476,113.856808","34.802844,113.492636",63230,95,249
"34.528476,113.856808","34.752601,113.743347",37800,57,147
"34.528476,113.856808","34.752787,113.745683",37710,57,146
"34.528476,113.856808","34.755336,113.743770",38170,57,148
"34.528476,113.856808","34.750375,113.740555",37620,56,146
"34.528476,113.856808","34.753379,113.746618",37750,57,147
"34.528476,113.856808","34.756461,113.770911",37160,56,144
"34.528476,113.856808","34.761525,113.771825",37880,57,147
"34.528476,113.856808","34.764013,113.756805",38840,58,151
"34.528476,113.856808","34.763686,113.758786",38710,58,150
"34.528476,113.856808","34.903629,113.676636",62790,94,247
"34.528476,113.856808","34.903556,113.670261",63080,95,248
"34.528476,113.856808","34.901524,113.668069",62900,94,247
"34.528476,113.856808","34.723400,113.632600",41780,63,163
"34.528476,113.856808","34.721237,113.632227",41570,62,162
"34.528476,113.856808","34.725040,113.629748",42220,63,164
"34.528476,113.856808","34.721666,113.636146",41270,62,161
"34.528476,113.856808","34.726575,113.626975",42640,64,166
"34.528476,113.856808","34.729111,113.631083",42560,64,166
"34.528476,113.856808","34.728594,113.636312",42050,63,164
"34.528476,113.856808","34.721965,113.639981",40970,61,159
"34.528476,113.856808","34.726061,113.640451",41400,62,161
"34.528476,113.856808","34.717961,113.626270",41740,63,163
"34.528476,113.856808","34.725310,113.641557",41220,62,160
"34.528476,113.856808","34.752061,113.686977",41040,62,160
"34.528476,113.856808","34.751635,113.677244",41660,62,162
"34.528476,113.856808","34.757702,113.678788",42350,64,165
"34.528476,113.856808","34.760065,113.682462",42410,64,165
"34.528476,113.856808","34.473496,112.952063",116390,175,461
"34.528476,113.856808","34.513012,112.952106",116060,174,460
"34.528476,113.856808","34.427016,112.929723",120010,180,476
"34.528476,113.856808","34.471305,113.017117",108090,162,428
"34.528476,113.856808","34.449754,113.018493",108260,162,429
"34.528476,113.856808","34.468766,113.028504",106670,160,422
"34.528476,113.856808","34.753775,113.690498",41030,62,160
"34.528476,113.856808","34.761863,113.692708",41970,63,163
"34.528476,113.856808","34.761674,113.693653",41890,63,163
"34.528476,113.856808","34.761932,113.692486",42000,63,164
"34.528476,113.856808","34.752186,113.666494",42510,64,166
"34.528476,113.856808","34.769955,113.726322",41140,62,160
"34.528476,113.856808","34.767451,113.723530",40930,61,159
"34.528476,113.856808","34.767405,113.722783",40960,61,159
"34.528476,113.856808","34.767030,113.730428",40510,61,158
"34.528476,113.856808","34.920000,113.630000",67510,101,266
"34.528476,113.856808","34.902822,113.633591",64900,97,255
"34.528476,113.856808","34.897770,113.618020",65110,98,256
"34.528476,113.856808","34.897676,113.617674",65110,98,256
"34.528476,113.856808","34.901524,113.668069",62900,94,247
"34.528476,113.856808","34.903556,113.670261",63080,95,248
"31.985386,116.978347","34.751860,113.666451",608910,913,2431
"31.985386,116.978347","34.788263,113.672097",612350,919,2445
"31.985386,116.978347","34.953667,113.512589",644940,967,2575
"31.985386,116.978347","34.758202,113.666031",609640,914,2434
"31.985386,116.978347","34.739600,113.546720",618710,928,2470
"31.985386,116.978347","34.812300,113.789100",604460,907,2413
"31.985386,116.978347","34.755497,113.671988",608800,913,2431
"31.985386,116.978347","34.772895,113.724204",605930,909,2419
"31.985386,116.978347","34.748659,113.688345",606560,910,2422
"31.985386,116.978347","34.871840,113.677764",621030,932,2480
"31.985386,116.978347","34.751785,113.667704",608790,913,2431
"31.985386,116.978347","34.749629,113.667658",608560,913,2430
"31.985386,116.978347","34.749142,113.667796",608490,913,2430
"31.985386,116.978347","34.754815,113.662798",609570,914,2434
"31.985386,116.978347","34.755287,113.669676",608990,913,2432
"31.985386,116.978347","34.754667,113.662403",609590,914,2434
"31.985386,116.978347","34.756286,113.668080",609240,914,2433
"31.985386,116.978347","34.747498,113.663838",608680,913,2430
"31.985386,116.978347","34.756777,113.666316",609460,914,2433
"31.985386,116.978347","34.786308,113.672932",612060,918,2444
"31.985386,116.978347","34.786292,113.671079",612230,918,2445
"31.985386,116.978347","34.786256,113.671176",612220,918,2444
"31.985386,116.978347","34.786608,113.670287",612340,919,2445
"31.985386,116.978347","34.785268,113.668041",612400,919,2445
"31.985386,116.978347","34.784879,113.666814",612470,919,2445
"31.985386,116.978347","34.783597,113.675687",611520,917,2442
"31.985386,116.978347","34.793421,113.677088",612460,919,2445
"31.985386,116.978347","34.784943,113.679565",611310,917,2441
"31.985386,116.978347","34.792621,113.678848",612210,918,2444
"31.985386,116.978347","34.757771,113.665954",609600,914,2434
"31.985386,116.978347","34.757768,113.665886",609600,914,2434
"31.985386,116.978347","34.758578,113.666557",609630,914,2434
"31.985386,116.978347","34.757501,113.666208",609540,914,2434
"31.985386,116.978347","34.757365,113.665761",609570,914,2434
"31.985386,116.978347","34.757262,113.666027",609540,914,2434
"31.985386,116.978347","34.756973,113.665911",609510,914,2434
"31.985386,116.978347","34.756848,113.666241",609470,914,2433
"31.985386,116.978347","34.740996,113.539988",619490,929,2474
"31.985386,116.978347","34.739770,113.537534",619590,929,2474
"31.985386,116.978347","34.740659,113.537609",619670,930,2474
"31.985386,116.978347","34.739579,113.561973",617280,926,2465
"31.985386,116.978347","34.739995,113.562140",617310,926,2465
"31.985386,116.978347","34.739800,113.563173",617190,926,2464
"31.985386,116.978347","34.740377,113.563327",617240,926,2465
"31.985386,116.978347","34.769787,113.726419",605390,908,2417
"31.985386,116.978347","34.770905,113.727350",605430,908,2417
"31.985386,116.978347","34.771075,113.727225",605460,908,2417
"31.985386,116.978347","34.770914,113.727493",605420,908,2417
"31.985386,116.978347","34.771054,113.727309",605450,908,2417
"31.985386,116.978347","34.770902,113.727580",605410,908,2417
"31.985386,116.978347","34.767928,113.723581",605440,908,2417
"31.985386,116.978347","34.757454,113.691651",607210,911,2424
"31.985386,116.978347","34.755083,113.685722",607490,911,2426
"31.985386,116.978347","34.750370,113.685219",607030,911,2424
"31.985386,116.978347","34.747760,113.691761",606140,909,2420
"31.985386,116.978347","34.752925,113.682675",607540,911,2426
"31.985386,116.978347","34.747100,113.697080",605590,908,2418
"31.985386,116.978347","34.755928,113.670393",608990,913,2432
"31.985386,116.978347","34.748675,113.691225",606290,909,2421
"31.985386,116.978347","34.748684,113.681630",607170,911,2424
"31.985386,116.978347","34.745025,113.680175",606910,910,2423
"31.985386,116.978347","34.813115,113.795071",604020,906,2412
"31.985386,116.978347","34.809266,113.793947",603690,906,2410
"31.985386,116.978347","34.818459,113.794111",604700,907,2414
"31.985386,116.978347","34.803494,113.786967",603670,906,2410
"31.985386,116.978347","34.809780,113.800337",603180,905,2408
"31.985386,116.978347","34.808834,113.797840",603300,905,2409
"31.985386,116.978347","34.771566,113.754982",603000,905,2408
"31.985386,116.978347","34.771871,113.755230",603010,905,2408
"31.985386,116.978347","34.771881,113.755782",602960,904,2407
"31.985386,116.978347","34.764000,113.754711",602190,903,2404
"31.985386,116.978347","34.763882,113.754664",602180,903,2404
"31.985386,116.978347","34.763443,113.756145",602000,903,2404
"31.985386,116.978347","34.758033,113.673949",608890,913,2431
"31.985386,116.978347","34.752730,113.674692",608250,912,2429
"31.985386,116.978347","34.758132,113.675030",608800,913,2431
"31.985386,116.978347","34.751298,113.673507",608200,912,2428
"31.985386,116.978347","34.759118,113.676308",608790,913,2431
"31.985386,116.978347","34.749825,113.660012",609280,914,2433
"31.985386,116.978347","34.770632,113.719294",606130,909,2420
"31.985386,116.978347","34.777780,113.722674",606610,910,2422
"31.985386,116.978347","34.774628,113.718260",606660,910,2422
"31.985386,116.978347","34.747991,113.699877",605430,908,2417
"31.985386,116.978347","34.870717,113.670712",621540,932,2482
"31.985386,116.978347","34.871556,113.665047",622140,933,2484
"31.985386,116.978347","34.859568,113.678526",619610,929,2474
"31.985386,116.978347","34.863435,113.659282",621770,933,2483
"31.985386,116.978347","34.744171,113.652484",609370,914,2433
"31.985386,116.978347","34.526573,113.855171",567200,851,2264
"31.985386,116.978347","34.528534,113.843450",568510,853,2270
"31.985386,116.978347","34.754747,113.783314",598590,898,2390
"31.985386,116.978347","34.761864,113.772727",600330,900,2397
"31.985386,116.978347","34.753801,113.774832",599250,899,2393
"31.985386,116.978347","34.481312,113.553247",591430,887,2361
"31.985386,116.978347","34.480809,113.553406",591360,887,2361
"31.985386,116.978347","34.484514,113.547905",592270,888,2365
"31.985386,116.978347","34.719198,113.764169",596420,895,2381
"31.985386,116.978347","34.715080,113.765103",595880,894,2379
"31.985386,116.978347","34.763132,113.715344",605670,909,2418
"31.985386,116.978347","34.763004,113.715130",605670,909,2418
"31.985386,116.978347","34.764608,113.716764",605700,909,2418
"31.985386,116.978347","34.776707,113.706486",607960,912,2427
"31.985386,116.978347","34.823040,113.563823",626050,939,2500
"31.985386,116.978347","34.754245,113.770035",599730,900,2395
"31.985386,116.978347","34.754378,113.771221",599640,899,2394
"31.985386,116.978347","34.802265,113.740183",607720,912,2426
"31.985386,116.978347","34.800876,113.734358",608100,912,2428
"31.985386,116.978347","34.802746,113.733842",608350,913,2429
"31.985386,116.978347","34.761353,113.765447",600930,901,2399
"31.985386,116.978347","34.761349,113.764871",600980,901,2400
"31.985386,116.978347","34.757289,113.767388",600310,900,2397
"31.985386,116.978347","34.718823,113.770208",595830,894,2379
"31.985386,116.978347","34.738825,113.703025",604140,906,2412
"31.985386,116.978347","34.741355,113.710237",603760,906,2411
"31.985386,116.978347","34.798293,113.567701",623020,935,2488
"31.985386,116.978347","34.803964,113.568137",623590,935,2490
"31.985386,116.978347","34.808740,113.565991",624300,936,2493
"31.985386,116.978347","34.755419,113.789670",598090,897,2388
"31.985386,116.978347","34.784155,113.658609",613140,920,2448
"31.985386,116.978347","34.786989,113.650217",614210,921,2452
"31.985386,116.978347","34.786925,113.650175",614210,921,2452
"31.985386,116.978347","34.753090,113.785108",598240,897,2389
"31.985386,116.978347","34.751907,113.440908",629980,945,2516
"31.985386,116.978347","34.707160,113.765391",594990,892,2376
"31.985386,116.978347","34.786329,113.955310",586900,880,2343
"31.985386,116.978347","34.481991,113.550337",591780,888,2363
"31.985386,116.978347","34.798408,113.567656",623040,935,2488
"31.985386,116.978347","34.787778,113.657658",613620,920,2450
"31.985386,116.978347","34.763266,113.715505",605670,909,2418
"31.985386,116.978347","34.827628,113.563243",626600,940,2502
"31.985386,116.978347","34.819372,113.484180",633030,950,2528
"31.985386,116.978347","34.752500,113.743000",601990,903,2404
"31.985386,116.978347","34.772300,113.707000",607430,911,2425
"31.985386,116.978347","34.760173,113.767623",600600,901,2398
"31.985386,116.978347","34.801804,113.740044",607690,912,2426
"31.985386,116.978347","34.753274,113.785957",598190,897,2388
"31.985386,116.978347","34.489252,113.924137",556780,835,2223
"31.985386,116.978347","34.748404,113.664174",608750,913,2431
"31.985386,116.978347","34.757727,113.773536",599800,900,2395
"31.985386,116.978347","34.762718,113.755074",602020,903,2404
"31.985386,116.978347","34.749441,113.659562",609280,914,2433
"31.985386,116.978347","34.733212,113.704863",603360,905,2409
"31.985386,116.978347","34.771074,113.755528",602900,904,2407
"31.985386,116.978347","34.528476,113.856808",567250,851,2265
"31.985386,116.978347","34.528476,113.856808",567250,851,2265
"31.985386,116.978347","34.759081,113.779558",599410,899,2393
"31.985386,116.978347","34.744948,113.425242",630740,946,2519
"31.985386,116.978347","31.797955,117.290331",50510,76,198
"31.985386,116.978347","34.486036,113.932772",555640,833,2218
"31.985386,116.978347","31.885135,117.316937",47380,71,185
"31.985386,116.978347","34.744948,113.425242",630740,946,2519
"31.985386,116.978347","32.063335,117.252569",38170,57,148
"31.985386,116.978347","34.768817,113.933939",586770,880,2343
"31.985386,116.978347","34.789259,113.986234",584550,877,2334
"31.985386,116.978347","34.786826,113.988821",584050,876,2332
"31.985386,116.978347","34.756800,113.944461",584490,877,2334
"31.985386,116.978347","34.805008,113.919082",592180,888,2364
"31.985386,116.978347","34.457325,113.869575",558500,838,2230
"31.985386,116.978347","34.438915,113.874074",556130,834,2220
"31.985386,116.978347","34.546613,113.863064",568620,853,2270
"31.985386,116.978347","34.923788,113.514385",641510,962,2562
"31.985386,116.978347","34.919063,113.515391",640900,961,2559
"31.985386,116.978347","34.914813,113.516550",640330,961,2557
"31.985386,116.978347","34.912985,113.515865",640200,960,2556
"31.985386,116.978347","34.918067,113.537293",638800,958,2551
"31.985386,116.978347","34.749133,113.662240",609000,914,2432
"31.985386,116.978347","34.528476,113.856808",567250,851,2265
"31.985386,116.978347","31.985386,116.978347",0,5,0
"31.985386,116.978347","31.971607,116.983558",2250,5,12
"31.985386,116.978347","31.996783,116.991051",2440,5,13
"31.985386,116.978347","31.883734,117.318492",47640,71,186
"31.985386,116.978347","31.881246,117.318559",47780,72,187
"31.985386,116.978347","31.881689,117.313260",47100,71,184
"31.985386,116.978347","31.884821,117.310082",46540,70,182
"31.985386,116.978347","31.880608,117.311680",46960,70,183
"31.985386,116.978347","31.800640,117.289706",50210,75,196
"31.985386,116.978347","31.801025,117.290345",50240,75,197
"31.985386,116.978347","31.794832,117.288801",50630,76,198
"31.985386,116.978347","31.804275,117.294043",50360,76,197
"31.985386,116.978347","31.807087,117.295468",50270,75,197
"31.985386,116.978347","34.827810,113.563350",626610,940,2502
"31.985386,116.978347","34.827425,113.562975",626600,940,2502
"31.985386,116.978347","34.827966,113.563365",626620,940,2502
"31.985386,116.978347","34.826464,113.557125",627030,941,2504
"31.985386,116.978347","34.771161,113.707663",607240,911,2425
"31.985386,116.978347","34.773957,113.708770",607450,911,2425
"31.985386,116.978347","34.769968,113.708708",607020,911,2424
"31.985386,116.978347","34.769025,113.707177",607060,911,2424
"31.985386,116.978347","34.812680,113.480604",632650,949,2526
"31.985386,116.978347","34.807940,113.489790",631290,947,2521
"31.985386,116.978347","34.816074,113.501214",631090,947,2520
"31.985386,116.978347","34.802844,113.492636",630480,946,2518
"31.985386,116.978347","34.752601,113.743347",601970,903,2403
"31.985386,116.978347","34.752787,113.745683",601780,903,2403
"31.985386,116.978347","34.755336,113.743770",602230,903,2405
"31.985386,116.978347","34.750375,113.740555",601980,903,2404
"31.985386,116.978347","34.753379,113.746618",601760,903,2403
"31.985386,116.978347","34.756461,113.770911",599900,900,2395
"31.985386,116.978347","34.761525,113.771825",600370,901,2397
"31.985386,116.978347","34.764013,113.756805",602000,903,2404
"31.985386,116.978347","34.763686,113.758786",601790,903,2403
"31.985386,116.978347","34.903629,113.676636",624670,937,2494
"31.985386,116.978347","34.903556,113.670261",625230,938,2497
"31.985386,116.978347","34.901524,113.668069",625200,938,2496
"31.985386,116.978347","34.723400,113.632600",608970,913,2431
"31.985386,116.978347","34.721237,113.632227",608780,913,2431
"31.985386,116.978347","34.725040,113.629748",609410,914,2433
"31.985386,116.978347","34.721666,113.636146",608460,913,2429
"31.985386,116.978347","34.726575,113.626975",609830,915,2435
"31.985386,116.978347","34.729111,113.631083",609720,915,2434
"31.985386,116.978347","34.728594,113.636312",609180,914,2432
"31.985386,116.978347","34.721965,113.639981",608130,912,2428
"31.985386,116.978347","34.726061,113.640451",608530,913,2430
"31.985386,116.978347","34.717961,113.626270",608980,913,2432
"31.985386,116.978347","34.725310,113.641557",608350,913,2429
"31.985386,116.978347","34.752061,113.686977",607050,911,2424
"31.985386,116.978347","34.751635,113.677244",607900,912,2427
"31.985386,116.978347","34.757702,113.678788",608410,913,2429
"31.985386,116.978347","34.760065,113.682462",608330,913,2429
"31.985386,116.978347","34.473496,112.952063",651750,978,2603
"31.985386,116.978347","34.513012,112.952106",655320,983,2617
"31.985386,116.978347","34.427016,112.929723",649950,975,2595
"31.985386,116.978347","34.471305,113.017117",644760,967,2575
"31.985386,116.978347","34.449754,113.018493",642660,964,2566
"31.985386,116.978347","34.468766,113.028504",643340,965,2569
"31.985386,116.978347","34.753775,113.690498",606910,910,2423
"31.985386,116.978347","34.761863,113.692708",607590,911,2426
"31.985386,116.978347","34.761674,113.693653",607490,911,2426
"31.985386,116.978347","34.761932,113.692486",607620,911,2426
"31.985386,116.978347","34.752186,113.666494",608940,913,2431
"31.985386,116.978347","34.769955,113.726322",605420,908,2417
"31.985386,116.978347","34.767451,113.723530",605400,908,2417
"31.985386,116.978347","34.767405,113.722783",605460,908,2417
"31.985386,116.978347","34.767030,113.730428",604720,907,2414
"31.985386,116.978347","34.920000,113.630000",630660,946,2518
"31.985386,116.978347","34.902822,113.633591",628430,943,2509
"31.985386,116.978347","34.897770,113.618020",629270,944,2513
"31.985386,116.978347","34.897676,113.617674",629290,944,2513
"31.985386,116.978347","34.901524,113.668069",625200,938,2496
"31.985386,116.978347","34.903556,113.670261",625230,938,2497
"34.528476,113.856808","34.751860,113.666451",42470,64,165
"34.528476,113.856808","34.788263,113.672097",46850,70,183
"34.528476,113.856808","34.953667,113.512589",79500,119,314
"34.528476,113.856808","34.758202,113.666031",43310,65,169
"34.528476,113.856808","34.739600,113.546720",51550,77,202
"34.528476,113.856808","34.812300,113.789100",45030,68,176
"34.528476,113.856808","34.755497,113.671988",42540,64,166
"34.528476,113.856808","34.772895,113.724204",41670,63,162
"34.528476,113.856808","34.748659,113.688345",40500,61,158
"34.528476,113.856808","34.871840,113.677764",58160,87,228
"34.528476,113.856808","34.751785,113.667704",42370,64,165
"34.528476,113.856808","34.749629,113.667658",42100,63,164
"34.528476,113.856808","34.749142,113.667796",42020,63,164
"34.528476,113.856808","34.754815,113.662798",43120,65,168
"34.528476,113.856808","34.755287,113.669676",42670,64,166
"34.528476,113.856808","34.754667,113.662403",43130,65,168
"34.528476,113.856808","34.756286,113.668080",42920,64,167
"34.528476,113.856808","34.747498,113.663838",42110,63,164
"34.528476,113.856808","34.756777,113.666316",43110,65,168
"34.528476,113.856808","34.786308,113.672932",46530,70,182
"34.528476,113.856808","34.786292,113.671079",46650,70,182
"34.528476,113.856808","34.786256,113.671176",46640,70,182
"34.528476,113.856808","34.786608,113.670287",46750,70,183
"34.528476,113.856808","34.785268,113.668041",46720,70,182
"34.528476,113.856808","34.784879,113.666814",46750,70,183
"34.528476,113.856808","34.783597,113.675687",45990,69,180
"34.528476,113.856808","34.793421,113.677088",47230,71,185
"34.528476,113.856808","34.784943,113.679565",45930,69,179
"34.528476,113.856808","34.792621,113.678848",47010,71,184
"34.528476,113.856808","34.757771,113.665954",43260,65,169
"34.528476,113.856808","34.757768,113.665886",43270,65,169
"34.528476,113.856808","34.758578,113.666557",43320,65,169
"34.528476,113.856808","34.757501,113.666208",43210,65,168
"34.528476,113.856808","34.757365,113.665761",43220,65,168
"34.528476,113.856808","34.757262,113.666027",43190,65,168
"34.528476,113.856808","34.756973,113.665911",43160,65,168
"34.528476,113.856808","34.756848,113.666241",43120,65,168
"34.528476,113.856808","34.740996,113.539988",52360,79,205
"34.528476,113.856808","34.739770,113.537534",52480,79,206
"34.528476,113.856808","34.740659,113.537609",52560,79,206
"34.528476,113.856808","34.739579,113.561973",50060,75,196
"34.528476,113.856808","34.739995,113.562140",50090,75,196
"34.528476,113.856808","34.739800,113.563173",49970,75,195
"34.528476,113.856808","34.740377,113.563327",50010,75,196
"34.528476,113.856808","34.769787,113.726419",41110,62,160
"34.528476,113.856808","34.770905,113.727350",41220,62,160
"34.528476,113.856808","34.771075,113.727225",41250,62,161
"34.528476,113.856808","34.770914,113.727493",41210,62,160
"34.528476,113.856808","34.771054,113.727309",41240,62,161
"34.528476,113.856808","34.770902,113.727580",41210,62,160
"34.528476,113.856808","34.767928,113.723581",41000,61,160
"34.528476,113.856808","34.757454,113.691651",41450,62,161
"34.528476,113.856808","34.755083,113.685722",41530,62,162
"34.528476,113.856808","34.750370,113.685219",40940,61,159
"34.528476,113.856808","34.747760,113.691761",40150,60,156
"34.528476,113.856808","34.752925,113.682675",41450,62,161
"34.528476,113.856808","34.747100,113.697080",39710,60,154
"34.528476,113.856808","34.755928,113.670393",42710,64,166
"34.528476,113.856808","34.748675,113.691225",40310,60,157
"34.528476,113.856808","34.748684,113.681630",40970,61,159
"34.528476,113.856808","34.745025,113.680175",40600,61,158
"34.528476,113.856808","34.813115,113.795071",45010,68,176
"34.528476,113.856808","34.809266,113.793947",44450,67,173
"34.528476,113.856808","34.818459,113.794111",45850,69,179
"34.528476,113.856808","34.803494,113.786967",43740,66,171
"34.528476,113.856808","34.809780,113.800337",44380,67,173
"34.528476,113.856808","34.808834,113.797840",44290,66,173
"34.528476,113.856808","34.771566,113.754982",40030,60,156
"34.528476,113.856808","34.771871,113.755230",40060,60,156
"34.528476,113.856808","34.771881,113.755782",40040,60,156
"34.528476,113.856808","34.764000,113.754711",38930,58,151
"34.528476,113.856808","34.763882,113.754664",38910,58,151
"34.528476,113.856808","34.763443,113.756145",38780,58,151
"34.528476,113.856808","34.758033,113.673949",42730,64,167
"34.528476,113.856808","34.752730,113.674692",41990,63,164
"34.528476,113.856808","34.758132,113.675030",42660,64,166
"34.528476,113.856808","34.751298,113.673507",41890,63,163
"34.528476,113.856808","34.759118,113.676308",42700,64,166
"34.528476,113.856808","34.749825,113.660012",42690,64,166
"34.528476,113.856808","34.770632,113.719294",41610,62,162
"34.528476,113.856808","34.777780,113.722674",42440,64,165
"34.528476,113.856808","34.774628,113.718260",42230,63,165
"34.528476,113.856808","34.747991,113.699877",39650,59,154
"34.528476,113.856808","34.870717,113.670712",58360,88,229
"34.528476,113.856808","34.871556,113.665047",58780,88,231
"34.528476,113.856808","34.859568,113.678526",56370,85,221
"34.528476,113.856808","34.863435,113.659282",57950,87,227
"34.528476,113.856808","34.744171,113.652484",42570,64,166
"34.528476,113.856808","34.526573,113.855171",360,5,0
"34.528476,113.856808","34.528534,113.843450",1710,21,0
"34.528476,113.856808","34.754747,113.783314",36460,55,141
"34.528476,113.856808","34.761864,113.772727",37890,57,147
"34.528476,113.856808","34.753801,113.774832",36610,55,142
"34.528476,113.856808","34.481312,113.553247",39630,59,154
"34.528476,113.856808","34.480809,113.553406",39620,59,154
"34.528476,113.856808","34.484514,113.547905",40210,60,156
"34.528476,113.856808","34.719198,113.764169",31970,48,123
"34.528476,113.856808","34.715080,113.765103",31330,47,121
"34.528476,113.856808","34.763132,113.715344",40780,61,159
"34.528476,113.856808","34.763004,113.715130",40770,61,159
"34.528476,113.856808","34.764608,113.716764",40900,61,159
"34.528476,113.856808","34.776707,113.706486",43170,65,168
"34.528476,113.856808","34.823040,113.563823",59240,89,233
"34.528476,113.856808","34.754245,113.770035",36860,55,143
"34.528476,113.856808","34.754378,113.771221",36840,55,143
"34.528476,113.856808","34.802265,113.740183",45160,68,176
"34.528476,113.856808","34.800876,113.734358",45210,68,176
"34.528476,113.856808","34.802746,113.733842",45510,68,178
"34.528476,113.856808","34.761353,113.765447",38090,57,148
"34.528476,113.856808","34.761349,113.764871",38120,57,148
"34.528476,113.856808","34.757289,113.767388",37420,56,145
"34.528476,113.856808","34.718823,113.770208",31640,47,122
"34.528476,113.856808","34.738825,113.703025",38210,57,148
"34.528476,113.856808","34.741355,113.710237",38090,57,148
"34.528476,113.856808","34.798293,113.567701",55990,84,220
"34.528476,113.856808","34.803964,113.568137",56620,85,222
"34.528476,113.856808","34.808740,113.565991",57360,86,225
"34.528476,113.856808","34.755419,113.789670",36360,55,141
"34.528476,113.856808","34.784155,113.658609",47210,71,184
"34.528476,113.856808","34.786989,113.650217",48160,72,188
"34.528476,113.856808","34.786925,113.650175",48150,72,188
"34.528476,113.856808","34.753090,113.785108",36150,54,140
"34.528476,113.856808","34.751907,113.440908",63620,95,250
"34.528476,113.856808","34.707160,113.765391",30180,45,116
"34.528476,113.856808","34.786329,113.955310",42080,63,164
"34.528476,113.856808","34.481991,113.550337",39980,60,156
"34.528476,113.856808","34.798408,113.567656",56000,84,220
"34.528476,113.856808","34.787778,113.657658",47750,72,187
"34.528476,113.856808","34.763266,113.715505",40790,61,159
"34.528476,113.856808","34.827628,113.563243",59840,90,235
"34.528476,113.856808","34.819372,113.484180",65780,99,259
"34.528476,113.856808","34.752500,113.743000",37800,57,147
"34.528476,113.856808","34.772300,113.707000",42530,64,166
"34.528476,113.856808","34.760173,113.767623",37830,57,147
"34.528476,113.856808","34.801804,113.740044",45100,68,176
"34.528476,113.856808","34.753274,113.785957",36150,54,140
"34.528476,113.856808","34.489252,113.924137",10580,16,38
"34.528476,113.856808","34.748404,113.664174",42200,63,164
"34.528476,113.856808","34.757727,113.773536",37250,56,145
"34.528476,113.856808","34.762718,113.755074",38720,58,150
"34.528476,113.856808","34.749441,113.659562",42680,64,166
"34.528476,113.856808","34.733212,113.704863",37340,56,145
"34.528476,113.856808","34.771074,113.755528",39930,60,155
"34.528476,113.856808","34.528476,113.856808",0,5,0
"34.528476,113.856808","31.985386,116.978347",567250,851,2265
"34.528476,113.856808","34.759081,113.779558",37240,56,145
"34.528476,113.856808","34.744948,113.425242",64740,97,255
"34.528476,113.856808","31.797955,117.290331",617080,926,2464
"34.528476,113.856808","34.486036,113.932772",11770,18,43
"34.528476,113.856808","31.885135,117.316937",610200,915,2436
"34.528476,113.856808","34.744948,113.425242",64740,97,255
"34.528476,113.856808","32.063335,117.252569",585160,878,2336
"34.528476,113.856808","34.768817,113.933939",38700,58,150
"34.528476,113.856808","34.789259,113.986234",43850,66,171
"34.528476,113.856808","34.786826,113.988821",43630,65,170
"34.528476,113.856808","34.756800,113.944461",37270,56,145
"34.528476,113.856808","34.805008,113.919082",43780,66,171
"34.528476,113.856808","34.457325,113.869575",11200,17,40
"34.528476,113.856808","34.438915,113.874074",14120,21,52
"34.528476,113.856808","34.546613,113.863064",2940,5,14
"34.528476,113.856808","34.923788,113.514385",75540,113,298
"34.528476,113.856808","34.919063,113.515391",74870,112,295
"34.528476,113.856808","34.914813,113.516550",74250,111,293
"34.528476,113.856808","34.912985,113.515865",74070,111,292
"34.528476,113.856808","34.918067,113.537293",73140,110,288
"34.528476,113.856808","34.749133,113.662240",42440,64,165
"34.528476,113.856808","34.528476,113.856808",0,5,0
"34.528476,113.856808","31.985386,116.978347",567250,851,2265
"34.528476,113.856808","31.971607,116.983558",569260,854,2273
"34.528476,113.856808","31.996783,116.991051",567190,851,2264
"34.528476,113.856808","31.883734,117.318492",610500,916,2438
"34.528476,113.856808","31.881246,117.318559",610770,916,2439
"34.528476,113.856808","31.881689,117.313260",610220,915,2436
"34.528476,113.856808","31.884821,117.310082",609580,914,2434
"34.528476,113.856808","31.880608,117.311680",610180,915,2436
"34.528476,113.856808","31.800640,117.289706",616730,925,2463
"34.528476,113.856808","31.801025,117.290345",616740,925,2463
"34.528476,113.856808","31.794832,117.288801",617270,926,2465
"34.528476,113.856808","31.804275,117.294043",616740,925,2463
"34.528476,113.856808","31.807087,117.295468",616570,925,2462
"34.528476,113.856808","34.827810,113.563350",59860,90,235
"34.528476,113.856808","34.827425,113.562975",59840,90,235
"34.528476,113.856808","34.827966,113.563365",59870,90,235
"34.528476,113.856808","34.826464,113.557125",60200,90,236
"34.528476,113.856808","34.771161,113.707663",42330,63,165
"34.528476,113.856808","34.773957,113.708770",42660,64,166
"34.528476,113.856808","34.769968,113.708708",42110,63,164
"34.528476,113.856808","34.769025,113.707177",42070,63,164
"34.528476,113.856808","34.812680,113.480604",65400,98,257
"34.528476,113.856808","34.807940,113.489790",64040,96,252
"34.528476,113.856808","34.816074,113.501214",63850,96,251
"34.528476,113.856808","34.802844,113.492636",63230,95,249
"34.528476,113.856808","34.752601,113.743347",37800,57,147
"34.528476,113.856808","34.752787,113.745683",37710,57,146
"34.528476,113.856808","34.755336,113.743770",38170,57,148
"34.528476,113.856808","34.750375,113.740555",37620,56,146
"34.528476,113.856808","34.753379,113.746618",37750,57,147
"34.528476,113.856808","34.756461,113.770911",37160,56,144
"34.528476,113.856808","34.761525,113.771825",37880,57,147
"34.528476,113.856808","34.764013,113.756805",38840,58,151
"34.528476,113.856808","34.763686,113.758786",38710,58,150
